Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
IFNG,Interferon gamma,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,25995,750,1.10 [1.04-1.16],0.0013755412030704
IFNG,Interferon gamma,Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,20285,883,1.08 [1.02-1.14],0.0058719592829956
IFNG,Interferon gamma,Chapter XI Diseases of the digestive system,Intestinal malabsorption,25623,100,1.44 [1.27-1.64],1.2029635283306716e-08
IFNG,Interferon gamma,Chapter XI Diseases of the digestive system,Coeliac disease,25608,85,1.49 [1.31-1.70],2.666164744753004e-09
IFNG,Interferon gamma,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,24087,1604,1.07 [1.03-1.11],0.0011280253501494
IFNG,Interferon gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,19192,4367,1.06 [1.04-1.10],1.1085972981950614e-05
IFNG,Interferon gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,20903,2514,1.07 [1.03-1.11],0.0001100403381211
IFNG,Interferon gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,18600,211,1.26 [1.14-1.40],9.246028426764788e-06
IFNG,Interferon gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,18902,513,1.14 [1.07-1.23],0.0001864382085212
IFNG,Interferon gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",26637,202,1.25 [1.13-1.39],2.101690957994187e-05
IFNG,Interferon gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,26653,184,1.29 [1.16-1.44],1.8849386344168869e-06
IFNG,Interferon gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,18871,482,1.12 [1.04-1.21],0.0038002114563437
IFNG,Interferon gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,19800,1411,1.09 [1.05-1.14],5.625890418721004e-05
IFNG,Interferon gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,20271,299,1.24 [1.14-1.35],1.348666527770607e-06
IFNG,Interferon gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,26407,217,1.30 [1.19-1.43],4.437077270611093e-08
IFNG,Interferon gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,26282,92,1.39 [1.21-1.59],3.457967115653376e-06
IFNG,Interferon gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,23293,190,0.86 [0.77-0.95],0.0042310640293315
IFNG,Interferon gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,24753,485,1.11 [1.03-1.19],0.0044533528412295
IFNG,Interferon gamma,"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,27208,867,1.08 [1.02-1.14],0.0072875268810329
IFNG,Interferon gamma,"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,26689,661,1.09 [1.02-1.16],0.0091997362286284
