Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Asthma,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,36718,1669,1.68 [1.53-1.85],5.373213167902141e-26
Chapter X Diseases of the respiratory system,Asthma,LAMP3,Lysosome-associated membrane glycoprotein 3,37086,1685,1.47 [1.35-1.60],1.0686565756982132e-19
Chapter X Diseases of the respiratory system,Asthma,LAYN,Layilin,36379,1648,1.66 [1.46-1.89],5.381674913360428e-15
Chapter X Diseases of the respiratory system,Asthma,LBP,Lipopolysaccharide-binding protein,36871,1675,1.28 [1.19-1.38],1.2025782764255038e-10
Chapter X Diseases of the respiratory system,Asthma,LBR,Delta(14)-sterol reductase LBR,37051,1679,1.24 [1.17-1.31],3.2514305368047497e-13
Chapter X Diseases of the respiratory system,Asthma,LCN2,Neutrophil gelatinase-associated lipocalin,35602,1609,1.71 [1.53-1.90],5.596521710909774e-22
Chapter X Diseases of the respiratory system,Asthma,LEFTY2,Left-right determination factor 2,36998,1680,0.67 [0.62-0.74],4.59053401003494e-19
Chapter X Diseases of the respiratory system,Asthma,LEP,Leptin,36736,1685,1.29 [1.21-1.39],5.310650382665732e-13
Chapter X Diseases of the respiratory system,Asthma,LGALS3,Galectin-3,36837,1668,2.03 [1.75-2.36],1.1769606760209775e-20
Chapter X Diseases of the respiratory system,Asthma,LGALS4,Galectin-4,36718,1669,1.55 [1.44-1.68],2.721921842126712e-29
Chapter X Diseases of the respiratory system,Asthma,LGALS9,Galectin-9,36723,1667,2.20 [1.92-2.53],1.4734417461234e-29
Chapter X Diseases of the respiratory system,Asthma,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,36679,1681,2.59 [2.25-2.97],1.6336696095552115e-41
Chapter X Diseases of the respiratory system,Asthma,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,36040,1632,1.51 [1.36-1.67],6.3106181032972496e-15
Chapter X Diseases of the respiratory system,Asthma,LMNB2,Lamin-B2,31891,1446,2.48 [2.10-2.92],2.3901927025033728e-27
Chapter X Diseases of the respiratory system,Asthma,LPCAT2,Lysophosphatidylcholine acyltransferase 2,36569,1667,1.30 [1.20-1.41],2.687904110088006e-10
Chapter X Diseases of the respiratory system,Asthma,LRG1,Leucine-rich alpha-2-glycoprotein,32012,1455,2.66 [2.19-3.23],6.835232311110893e-23
Chapter X Diseases of the respiratory system,Asthma,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,36948,1677,1.92 [1.69-2.19],2.235438010586711e-23
Chapter X Diseases of the respiratory system,Asthma,LRRN1,Leucine-rich repeat neuronal protein 1,36040,1632,0.45 [0.40-0.51],7.546959237765604e-41
Chapter X Diseases of the respiratory system,Asthma,LTBP2,Latent-transforming growth factor beta-binding protein 2,37189,1693,1.64 [1.43-1.87],1.093131085915435e-12
Chapter X Diseases of the respiratory system,Asthma,LTBR,Tumor necrosis factor receptor superfamily member 3,36536,1663,1.84 [1.58-2.14],7.090285282498529e-15
Chapter X Diseases of the respiratory system,Asthma,LY6D,Lymphocyte antigen 6D,36539,1658,1.47 [1.31-1.64],3.4232428114889836e-11
Chapter X Diseases of the respiratory system,Asthma,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,36319,1646,1.40 [1.31-1.51],1.5175459115770108e-20
Chapter X Diseases of the respiratory system,Asthma,MAMDC2,MAM domain-containing protein 2,31971,1457,1.80 [1.56-2.08],1.0365552693861182e-15
Chapter X Diseases of the respiratory system,Asthma,MB,Myoglobin,37189,1693,1.32 [1.22-1.43],4.398581846124476e-12
Chapter X Diseases of the respiratory system,Asthma,MMP10,Stromelysin-2,36654,1667,1.46 [1.36-1.56],1.0333616326903692e-25
Chapter X Diseases of the respiratory system,Asthma,MMP12,Macrophage metalloelastase,36766,1669,1.46 [1.35-1.59],2.876086590141068e-19
Chapter X Diseases of the respiratory system,Asthma,MMP3,Stromelysin-1,36727,1664,1.62 [1.48-1.77],6.708493804975098e-27
Chapter X Diseases of the respiratory system,Asthma,MMP7,Matrilysin,36006,1640,1.38 [1.25-1.52],1.0612760123224351e-10
Chapter X Diseases of the respiratory system,Asthma,MMP8,Neutrophil collagenase,36985,1679,1.31 [1.24-1.39],8.768787655106518e-20
Chapter X Diseases of the respiratory system,Asthma,MMP9,Matrix metalloproteinase-9,36667,1663,1.46 [1.36-1.57],1.0962788356838929e-23
Chapter X Diseases of the respiratory system,Asthma,MPO,Myeloperoxidase,36727,1664,1.43 [1.31-1.56],1.7438483673627497e-15
Chapter X Diseases of the respiratory system,Asthma,MRC1,Macrophage mannose receptor 1,31987,1450,2.81 [2.36-3.34],1.0716238584649656e-31
Chapter X Diseases of the respiratory system,Asthma,MSLN,Mesothelin,36513,1664,1.51 [1.40-1.62],4.851385270319198e-28
Chapter X Diseases of the respiratory system,Asthma,MSTN,Growth/differentiation factor 8,36062,1643,0.72 [0.66-0.79],2.1298027373768651e-13
Chapter X Diseases of the respiratory system,Asthma,MYBPC1,"Myosin-binding protein C, slow-type",31971,1457,1.42 [1.33-1.51],2.218992854434404e-25
Chapter X Diseases of the respiratory system,Asthma,MYBPC2,"Myosin-binding protein C, fast-type",31121,1421,1.22 [1.16-1.29],8.770577940722029e-15
Chapter X Diseases of the respiratory system,Asthma,MYL3,Myosin light chain 3,31121,1421,1.36 [1.27-1.45],2.580360670179873e-18
Chapter X Diseases of the respiratory system,Asthma,MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",31101,1416,1.48 [1.36-1.60],5.394515632607903e-20
Chapter X Diseases of the respiratory system,Asthma,MZB1,Marginal zone B- and B1-cell-specific protein,36837,1671,1.77 [1.63-1.93],1.3206713766745892e-41
Chapter X Diseases of the respiratory system,Asthma,NBL1,Neuroblastoma suppressor of tumorigenicity 1,36838,1673,1.78 [1.51-2.11],1.3446603948632802e-11
Chapter X Diseases of the respiratory system,Asthma,NCAM2,Neural cell adhesion molecule 2,36727,1664,0.54 [0.45-0.63],3.0521398289366735e-13
Chapter X Diseases of the respiratory system,Asthma,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,31818,1444,1.86 [1.60-2.16],3.0311122454337643e-16
Chapter X Diseases of the respiratory system,Asthma,NECTIN2,Nectin-2,36679,1681,2.40 [2.08-2.78],3.307113574573892e-32
Chapter X Diseases of the respiratory system,Asthma,NECTIN4,Nectin-4,36838,1673,1.85 [1.62-2.11],5.96271834222408e-20
Chapter X Diseases of the respiratory system,Asthma,NOS1,"Nitric oxide synthase, brain",35844,1615,1.53 [1.41-1.65],9.057430112900576e-26
Chapter X Diseases of the respiratory system,Asthma,NOTCH3,Neurogenic locus notch homolog protein 3,37189,1693,0.64 [0.57-0.73],3.9091702816149957e-11
Chapter X Diseases of the respiratory system,Asthma,NPC2,NPC intracellular cholesterol transporter 2,31430,1439,2.04 [1.77-2.36],2.94709654901986e-22
Chapter X Diseases of the respiratory system,Asthma,NPDC1,Neural proliferation differentiation and control protein 1,36736,1685,1.97 [1.72-2.24],5.919278158362162e-24
Chapter X Diseases of the respiratory system,Asthma,NT5C1A,Cytosolic 5'-nucleotidase 1A,31891,1446,1.79 [1.57-2.04],2.174318513377379e-18
Chapter X Diseases of the respiratory system,Asthma,NTRK2,BDNF/NT-3 growth factors receptor,36736,1685,0.48 [0.40-0.57],1.3759961855594734e-16
Chapter X Diseases of the respiratory system,Asthma,NTRK3,NT-3 growth factor receptor,37051,1679,0.44 [0.36-0.53],8.01090788419477e-16
Chapter X Diseases of the respiratory system,Asthma,NUCB2,Nucleobindin-2,36986,1678,1.46 [1.30-1.64],1.7873483925194458e-10
Chapter X Diseases of the respiratory system,Asthma,NXPH3,Neurexophilin-3,31042,1416,0.43 [0.36-0.51],3.566212725616679e-22
Chapter X Diseases of the respiratory system,Asthma,OCLN,Occludin,31910,1449,1.81 [1.62-2.02],3.7976137260787765e-27
Chapter X Diseases of the respiratory system,Asthma,ODAM,Odontogenic ameloblast-associated protein,35788,1612,0.70 [0.64-0.77],1.1449194778199353e-13
Chapter X Diseases of the respiratory system,Asthma,OLR1,Oxidized low-density lipoprotein receptor 1,36371,1672,1.26 [1.18-1.35],4.1258567161681596e-11
Chapter X Diseases of the respiratory system,Asthma,OMD,Osteomodulin,36899,1673,0.60 [0.54-0.66],9.224851770587248e-27
Chapter X Diseases of the respiratory system,Asthma,ORM1,Alpha-1-acid glycoprotein 1,31890,1448,2.67 [2.09-3.41],4.607628057916765e-15
Chapter X Diseases of the respiratory system,Asthma,OSCAR,Osteoclast-associated immunoglobulin-like receptor,36782,1670,1.57 [1.37-1.80],5.145398811558977e-11
Chapter X Diseases of the respiratory system,Asthma,OSM,Oncostatin-M,36500,1660,1.38 [1.29-1.46],1.2599482348885377e-23
Chapter X Diseases of the respiratory system,Asthma,PALM2,Paralemmin-2,31891,1446,1.54 [1.36-1.76],4.99840509466054e-11
Chapter X Diseases of the respiratory system,Asthma,PAPPA,Pappalysin-1,36040,1632,1.52 [1.38-1.68],8.447499258772401e-18
Chapter X Diseases of the respiratory system,Asthma,PGA4,Pepsin A-4,31987,1450,1.42 [1.32-1.54],2.037016586664102e-20
Chapter X Diseases of the respiratory system,Asthma,PGF,Placenta growth factor,37145,1689,1.73 [1.48-2.02],3.801145819558156e-12
Chapter X Diseases of the respiratory system,Asthma,PGLYRP1,Peptidoglycan recognition protein 1,37005,1684,1.56 [1.42-1.72],5.3932417205939396e-20
Chapter X Diseases of the respiratory system,Asthma,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,36444,1653,1.65 [1.41-1.93],3.5776493349257617e-10
Chapter X Diseases of the respiratory system,Asthma,PI16,Peptidase inhibitor 16,31987,1450,0.30 [0.24-0.37],4.5768261839051055e-30
Chapter X Diseases of the respiratory system,Asthma,PIGR,Polymeric immunoglobulin receptor,36242,1646,2.06 [1.83-2.32],4.806465526793386e-33
Chapter X Diseases of the respiratory system,Asthma,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,36727,1664,1.77 [1.51-2.08],2.198024677655725e-12
Chapter X Diseases of the respiratory system,Asthma,PILRA,Paired immunoglobulin-like type 2 receptor alpha,36727,1664,1.46 [1.31-1.63],1.2415592132778575e-11
Chapter X Diseases of the respiratory system,Asthma,PLA2G15,Phospholipase A2 group XV,36838,1673,1.75 [1.48-2.06],3.6986293938457225e-11
Chapter X Diseases of the respiratory system,Asthma,PLA2G2A,"Phospholipase A2, membrane associated",36679,1666,1.30 [1.22-1.39],5.532687738111878e-15
Chapter X Diseases of the respiratory system,Asthma,PLAUR,Urokinase plasminogen activator surface receptor,36477,1663,3.47 [2.97-4.05],4.3413773553764126e-55
Chapter X Diseases of the respiratory system,Asthma,POF1B,Protein POF1B,31042,1416,1.61 [1.46-1.77],4.0801498801743747e-22
Chapter X Diseases of the respiratory system,Asthma,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",36569,1667,1.57 [1.42-1.74],2.962729456207323e-18
Chapter X Diseases of the respiratory system,Asthma,POMC,Pro-opiomelanocortin,31121,1421,0.67 [0.62-0.73],1.1942034093254869e-23
Chapter X Diseases of the respiratory system,Asthma,PRAP1,Proline-rich acidic protein 1,31965,1460,1.86 [1.63-2.13],3.0697926981926833e-20
Chapter X Diseases of the respiratory system,Asthma,PRG2,Bone marrow proteoglycan,31965,1460,2.15 [1.96-2.35],1.899967083986104e-58
Chapter X Diseases of the respiratory system,Asthma,PRG3,Proteoglycan 3,31965,1460,2.02 [1.82-2.23],7.707864627310377e-43
Chapter X Diseases of the respiratory system,Asthma,PRR4,Proline-rich protein 4,31027,1411,1.31 [1.22-1.40],2.72350490134857e-13
Chapter X Diseases of the respiratory system,Asthma,PRSS8,Prostasin,36591,1663,1.59 [1.43-1.76],1.0716405038463793e-17
Chapter X Diseases of the respiratory system,Asthma,PRTN3,Myeloblastin,35834,1636,1.32 [1.21-1.43],8.017161655905279e-11
Chapter X Diseases of the respiratory system,Asthma,PSAP,Prosaposin,31676,1448,1.96 [1.67-2.29],7.654269369943025e-17
Chapter X Diseases of the respiratory system,Asthma,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,36317,1646,1.68 [1.47-1.92],4.1483971930686056e-14
Chapter X Diseases of the respiratory system,Asthma,RARRES2,Retinoic acid receptor responder protein 2,36938,1677,1.55 [1.42-1.68],2.8267697922406244e-24
Chapter X Diseases of the respiratory system,Asthma,RBFOX3,RNA binding protein fox-1 homolog 3,31910,1449,2.05 [1.84-2.28],5.1383403346496234e-39
Chapter X Diseases of the respiratory system,Asthma,REG1A,Lithostathine-1-alpha,36506,1660,1.54 [1.42-1.67],1.5259748518564432e-25
Chapter X Diseases of the respiratory system,Asthma,REG1B,Lithostathine-1-beta,37189,1693,1.42 [1.32-1.52],2.296487990329859e-23
Chapter X Diseases of the respiratory system,Asthma,REG3A,Regenerating islet-derived protein 3-alpha,37189,1693,1.46 [1.37-1.56],4.77118780139408e-30
Chapter X Diseases of the respiratory system,Asthma,REG4,Regenerating islet-derived protein 4,36782,1670,1.43 [1.31-1.56],6.524814781980814e-16
Chapter X Diseases of the respiratory system,Asthma,RELT,Tumor necrosis factor receptor superfamily member 19L,36727,1664,1.89 [1.62-2.21],1.014271242064881e-15
Chapter X Diseases of the respiratory system,Asthma,REN,Renin,36736,1685,1.45 [1.38-1.53],3.757401662361874e-46
Chapter X Diseases of the respiratory system,Asthma,RETN,Resistin,36642,1667,1.47 [1.33-1.62],2.7508601104230352e-14
Chapter X Diseases of the respiratory system,Asthma,RNASE1,Ribonuclease pancreatic,31987,1450,1.94 [1.60-2.36],2.5496874247284744e-11
Chapter X Diseases of the respiratory system,Asthma,RNASE3,Eosinophil cationic protein,36560,1680,1.18 [1.14-1.22],4.9435447955912325e-20
Chapter X Diseases of the respiratory system,Asthma,RNASE4,Ribonuclease 4,30899,1409,1.97 [1.65-2.34],2.5159757752861152e-14
Chapter X Diseases of the respiratory system,Asthma,RNASE6,Ribonuclease K6,31753,1441,2.63 [2.27-3.04],7.61083943597655e-39
Chapter X Diseases of the respiratory system,Asthma,RNASET2,Ribonuclease T2,37015,1685,2.18 [1.87-2.55],8.527431114425806e-23
Chapter X Diseases of the respiratory system,Asthma,RNF149,E3 ubiquitin-protein ligase RNF149,31121,1421,2.08 [1.77-2.45],1.5804432644916631e-18
Chapter X Diseases of the respiratory system,Asthma,ROBO2,Roundabout homolog 2,37051,1679,0.39 [0.32-0.48],1.1928650647802744e-20
Chapter X Diseases of the respiratory system,Asthma,S100P,Protein S100-P,36062,1643,1.26 [1.17-1.35],5.623529689756395e-10
Chapter X Diseases of the respiratory system,Asthma,SCARB2,Lysosome membrane protein 2,35754,1620,1.78 [1.55-2.05],1.063589357095951e-15
Chapter X Diseases of the respiratory system,Asthma,SCGB1A1,Uteroglobin,36771,1670,0.62 [0.57-0.66],8.737359708167573e-36
Chapter X Diseases of the respiratory system,Asthma,SCGB3A1,Secretoglobin family 3A member 1,31248,1419,2.31 [1.88-2.83],2.0682036540572454e-15
Chapter X Diseases of the respiratory system,Asthma,SCGB3A2,Secretoglobin family 3A member 2,36844,1672,1.16 [1.11-1.22],1.6700863045251567e-10
Chapter X Diseases of the respiratory system,Asthma,SCGN,Secretagogin,36040,1632,1.44 [1.30-1.59],5.980122505937003e-13
Chapter X Diseases of the respiratory system,Asthma,SCT,Secretin,31101,1416,0.65 [0.58-0.73],2.52621993111148e-12
Chapter X Diseases of the respiratory system,Asthma,SDC1,Syndecan-1,36736,1685,1.61 [1.45-1.78],1.4206016600814572e-19
Chapter X Diseases of the respiratory system,Asthma,SEL1L,Protein sel-1 homolog 1,31121,1421,1.56 [1.37-1.77],2.367637909157093e-11
Chapter X Diseases of the respiratory system,Asthma,SELENOP,Selenoprotein P,32012,1455,0.37 [0.30-0.47],2.7662509566897354e-16
Chapter X Diseases of the respiratory system,Asthma,SEMA3F,Semaphorin-3F,36736,1685,1.98 [1.68-2.35],1.6735655229730244e-15
Chapter X Diseases of the respiratory system,Asthma,SERPINA3,Alpha-1-antichymotrypsin,31895,1452,4.20 [3.08-5.72],1.1248307952313793e-19
Chapter X Diseases of the respiratory system,Asthma,SERPIND1,Heparin cofactor 2,31954,1454,2.03 [1.69-2.44],4.1513560725616116e-14
Chapter X Diseases of the respiratory system,Asthma,SFRP4,Secreted frizzled-related protein 4,31248,1419,0.66 [0.58-0.75],1.1674286199200865e-10
Chapter X Diseases of the respiratory system,Asthma,SHISA5,Protein shisa-5,31965,1460,2.56 [2.14-3.06],8.844471032664139e-25
Chapter X Diseases of the respiratory system,Asthma,SIGLEC1,Sialoadhesin,36899,1673,1.43 [1.29-1.59],1.898195981130015e-11
Chapter X Diseases of the respiratory system,Asthma,SIGLEC10,Sialic acid-binding Ig-like lectin 10,36679,1668,1.60 [1.41-1.83],1.5804785885387562e-12
Chapter X Diseases of the respiratory system,Asthma,SIGLEC8,Sialic acid-binding Ig-like lectin 8,31121,1421,1.80 [1.61-2.02],4.288665736334991e-24
Chapter X Diseases of the respiratory system,Asthma,SIRPB1,Signal-regulatory protein beta-1,36657,1668,1.52 [1.38-1.68],6.038304325862495e-17
Chapter X Diseases of the respiratory system,Asthma,SLAMF8,SLAM family member 8,35884,1620,1.42 [1.30-1.56],3.974796990218844e-15
Chapter X Diseases of the respiratory system,Asthma,SMOC1,SPARC-related modular calcium-binding protein 1,37050,1682,1.60 [1.40-1.82],6.783595561979429e-12
Chapter X Diseases of the respiratory system,Asthma,SMPD1,Sphingomyelin phosphodiesterase,36868,1669,1.49 [1.36-1.62],1.2810650544227198e-18
Chapter X Diseases of the respiratory system,Asthma,SNRPB2,U2 small nuclear ribonucleoprotein B'',31891,1446,1.33 [1.22-1.45],1.8817056835891305e-11
Chapter X Diseases of the respiratory system,Asthma,SOD2,"Superoxide dismutase [Mn], mitochondrial",36727,1664,1.52 [1.36-1.70],5.992108192652184e-14
Chapter X Diseases of the respiratory system,Asthma,SPINK1,Serine protease inhibitor Kazal-type 1,36727,1664,1.77 [1.61-1.94],5.191595021826773e-32
Chapter X Diseases of the respiratory system,Asthma,SPINK4,Serine protease inhibitor Kazal-type 4,36679,1668,1.34 [1.26-1.43],3.6928126776704033e-19
Chapter X Diseases of the respiratory system,Asthma,SPINK5,Serine protease inhibitor Kazal-type 5,36727,1664,0.65 [0.57-0.75],9.081178636101967e-10
Chapter X Diseases of the respiratory system,Asthma,SPON1,Spondin-1,36782,1670,1.62 [1.42-1.85],1.7278053027503158e-12
Chapter X Diseases of the respiratory system,Asthma,SPON2,Spondin-2,36561,1680,1.86 [1.64-2.12],6.100648333356204e-22
Chapter X Diseases of the respiratory system,Asthma,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",37189,1693,1.78 [1.55-2.06],1.860464983824617e-15
Chapter X Diseases of the respiratory system,Asthma,TCN1,Transcobalamin-1,31316,1422,1.62 [1.41-1.85],5.039911343728227e-12
Chapter X Diseases of the respiratory system,Asthma,TCN2,Transcobalamin-2,37127,1689,1.57 [1.37-1.80],1.602872771143237e-10
Chapter X Diseases of the respiratory system,Asthma,TFF1,Trefoil factor 1,36548,1662,1.27 [1.21-1.34],1.961908036316736e-19
Chapter X Diseases of the respiratory system,Asthma,TFF2,Trefoil factor 2,36844,1672,1.45 [1.35-1.56],6.77011795650959e-24
Chapter X Diseases of the respiratory system,Asthma,TFF3,Trefoil factor 3,36712,1661,1.64 [1.53-1.76],6.615491062310712e-42
Chapter X Diseases of the respiratory system,Asthma,TFRC,Transferrin receptor protein 1,36883,1677,1.45 [1.30-1.62],3.955254119309391e-11
Chapter X Diseases of the respiratory system,Asthma,TGFA,Protransforming growth factor alpha,36679,1668,1.88 [1.73-2.05],6.967643666811074e-47
Chapter X Diseases of the respiratory system,Asthma,TGFBR2,TGF-beta receptor type-2,36838,1673,1.67 [1.47-1.91],2.09219539857884e-14
Chapter X Diseases of the respiratory system,Asthma,THBS2,Thrombospondin-2,36727,1664,1.46 [1.31-1.63],1.884986541457367e-11
Chapter X Diseases of the respiratory system,Asthma,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,36871,1675,1.42 [1.28-1.57],8.02734911118055e-12
Chapter X Diseases of the respiratory system,Asthma,TIMP1,Metalloproteinase inhibitor 1,36350,1647,2.01 [1.73-2.33],1.5891412532706405e-20
Chapter X Diseases of the respiratory system,Asthma,TIMP4,Metalloproteinase inhibitor 4,36727,1664,1.87 [1.69-2.07],6.8786355422353955e-34
Chapter X Diseases of the respiratory system,Asthma,TNC,Tenascin,36871,1675,1.81 [1.65-1.98],3.9307688716610147e-38
Chapter X Diseases of the respiratory system,Asthma,TNF,Tumor necrosis factor,36012,1640,1.41 [1.28-1.57],3.643715633726527e-11
Chapter X Diseases of the respiratory system,Asthma,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,36444,1653,2.24 [1.97-2.54],8.989489855521619e-35
Chapter X Diseases of the respiratory system,Asthma,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,36444,1653,1.48 [1.38-1.59],8.46014392558112e-29
Chapter X Diseases of the respiratory system,Asthma,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,37145,1689,1.52 [1.36-1.71],2.006513902434485e-13
Chapter X Diseases of the respiratory system,Asthma,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,36718,1669,1.87 [1.61-2.16],5.1194846207392417e-17
Chapter X Diseases of the respiratory system,Asthma,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,36838,1673,2.05 [1.82-2.31],1.5046526894603882e-32
Chapter X Diseases of the respiratory system,Asthma,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,36782,1670,1.94 [1.68-2.24],5.233389269970647e-20
Chapter X Diseases of the respiratory system,Asthma,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,36727,1664,2.52 [2.18-2.90],3.668222623119592e-37
Chapter X Diseases of the respiratory system,Asthma,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,36727,1664,1.86 [1.67-2.07],8.414915155700723e-30
Chapter X Diseases of the respiratory system,Asthma,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,37086,1685,1.48 [1.32-1.66],3.925855696713748e-11
Chapter X Diseases of the respiratory system,Asthma,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,36444,1653,1.41 [1.31-1.52],4.788523998473145e-19
Chapter X Diseases of the respiratory system,Asthma,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,37051,1679,1.47 [1.34-1.62],1.7611812220931322e-16
Chapter X Diseases of the respiratory system,Asthma,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,36444,1653,1.48 [1.33-1.65],2.375025555026184e-13
Chapter X Diseases of the respiratory system,Asthma,TNFSF11,Tumor necrosis factor ligand superfamily member 11,36679,1668,0.74 [0.69-0.80],1.015884696475301e-15
Chapter X Diseases of the respiratory system,Asthma,TNFSF13,Tumor necrosis factor ligand superfamily member 13,36899,1673,1.82 [1.55-2.15],7.043586320034389e-13
Chapter X Diseases of the respiratory system,Asthma,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,37127,1691,1.89 [1.63-2.20],4.486764247388008e-17
Chapter X Diseases of the respiratory system,Asthma,TNR,Tenascin-R,36444,1653,0.59 [0.53-0.66],4.742510312765407e-22
Chapter X Diseases of the respiratory system,Asthma,TNXB,Tenascin-X,36727,1664,0.50 [0.42-0.60],5.687901828263643e-15
Chapter X Diseases of the respiratory system,Asthma,TPP1,Tripeptidyl-peptidase 1,36461,1660,1.35 [1.23-1.48],1.0532494102707756e-10
Chapter X Diseases of the respiratory system,Asthma,TREM2,Triggering receptor expressed on myeloid cells 2,36718,1669,1.37 [1.26-1.49],1.7438979095569517e-13
Chapter X Diseases of the respiratory system,Asthma,TXNDC15,Thioredoxin domain-containing protein 15,36838,1673,1.72 [1.47-2.02],1.3906590660302746e-11
Chapter X Diseases of the respiratory system,Asthma,ULBP2,UL16-binding protein 2,36444,1653,1.64 [1.46-1.84],1.973411671786548e-17
Chapter X Diseases of the respiratory system,Asthma,UMOD,Uromodulin,37072,1685,0.77 [0.72-0.84],2.1804589682668078e-10
Chapter X Diseases of the respiratory system,Asthma,VEGFA,Vascular endothelial growth factor A,37025,1684,1.30 [1.21-1.40],1.9914385505076e-12
Chapter X Diseases of the respiratory system,Asthma,VSIG2,V-set and immunoglobulin domain-containing protein 2,31814,1442,1.86 [1.72-2.00],5.1312340438149386e-58
Chapter X Diseases of the respiratory system,Asthma,VSIG4,V-set and immunoglobulin domain-containing protein 4,36682,1661,2.34 [2.10-2.61],6.132214631065857e-54
Chapter X Diseases of the respiratory system,Asthma,VSTM1,V-set and transmembrane domain-containing protein 1,35844,1615,1.37 [1.25-1.49],2.4158975753333898e-12
Chapter X Diseases of the respiratory system,Asthma,VWA1,von Willebrand factor A domain-containing protein 1,36998,1680,1.53 [1.38-1.70],1.27338112682274e-15
Chapter X Diseases of the respiratory system,Asthma,WFDC12,WAP four-disulfide core domain protein 12,36991,1679,1.29 [1.21-1.38],1.4019875350832398e-13
Chapter X Diseases of the respiratory system,Asthma,WFDC2,WAP four-disulfide core domain protein 2,34896,1571,2.86 [2.57-3.18],4.717862691314193e-83
Chapter X Diseases of the respiratory system,Asthma,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",36328,1648,0.64 [0.57-0.71],3.009104990639507e-15
Chapter X Diseases of the respiratory system,Asthma,ZBTB17,Zinc finger and BTB domain-containing protein 17,36062,1643,1.37 [1.25-1.50],1.166506652328651e-11
