Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,DGKA,Diacylglycerol kinase alpha,43328,110,1.44 [1.05-1.97],0.0225428423532091
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,DHRS4L2,Dehydrogenase/reductase SDR family member 4-like 2,44513,107,1.51 [1.16-1.97],0.0021753659697469
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,DIABLO,"Diablo homolog, mitochondrial",51154,130,1.19 [1.03-1.37],0.0170821597469261
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,DLG4,Disks large homolog 4,44513,107,1.45 [1.15-1.82],0.0014523721750073
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,DLL4,Delta-like protein 4,43434,104,1.19 [1.04-1.34],0.0082794018543407
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,DNAJA2,DnaJ homolog subfamily A member 2,51716,131,1.27 [1.06-1.54],0.0115798691242493
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,DNAJB14,DnaJ homolog subfamily B member 14,44429,108,1.34 [1.05-1.73],0.0210312916868679
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,DNAJB6,DnaJ homolog subfamily B member 6,43244,106,1.33 [1.08-1.66],0.0086054801169385
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,DNAJC21,DnaJ homolog subfamily C member 21,44513,107,1.79 [1.26-2.54],0.0010415999876063
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,DNAJC6,Putative tyrosine-protein phosphatase auxilin,43434,104,1.27 [1.02-1.57],0.029031242930405
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,DNMBP,Dynamin-binding protein,50925,129,1.35 [1.08-1.69],0.0077620706528943
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,DOK1,Docking protein 1,44513,107,1.19 [1.04-1.38],0.01496323598384
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,DOK2,Docking protein 2,51322,130,1.15 [1.01-1.30],0.0298905754366001
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,DPEP2,Dipeptidase 2,51091,129,0.58 [0.34-0.99],0.0444260041825864
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,DPP7,Dipeptidyl peptidase 2,50912,130,1.52 [1.19-1.96],0.0010110882646635
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,DPY30,Protein dpy-30 homolog,51600,132,1.44 [1.16-1.78],0.000838104673887
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,DRG2,Developmentally-regulated GTP-binding protein 2,51091,129,1.41 [1.09-1.84],0.0089236902364816
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,DTNB,Dystrobrevin beta,44327,107,1.50 [1.06-2.13],0.0207747938200815
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,DXO,Decapping and exoribonuclease protein,44513,107,1.47 [1.01-2.14],0.0448221816658271
