Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CASP4,Caspase-4,21938,419,0.97 [0.92-1.03],0.3513157985517738
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CASP7,Caspase-7,22303,427,1.05 [0.94-1.17],0.4164094457174985
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CASP8,Caspase-8,25923,482,1.09 [0.96-1.23],0.1854024782446209
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CASP9,Caspase-9,21720,415,0.98 [0.85-1.14],0.8227610318097931
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CASQ2,Calsequestrin-2,21639,411,0.94 [0.76-1.15],0.5249981870422837
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CAT,Catalase,22036,423,1.05 [0.89-1.25],0.5564817156269584
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CBLIF,Cobalamin binding intrinsic factor,25729,481,1.06 [0.95-1.19],0.3024506711704803
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CBLN1,Cerebellin-1,21652,415,0.97 [0.87-1.07],0.5235513946450658
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CBLN4,Cerebellin-4,25990,483,0.72 [0.56-0.93],0.011594745588428
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CBS,Cystathionine beta-synthase,21740,418,1.20 [1.02-1.41],0.0305213826420184
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CBX2,Chromobox protein homolog 2,21639,411,1.03 [0.82-1.30],0.7974008872138059
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CC2D1A,Coiled-coil and C2 domain-containing protein 1A,25597,475,1.18 [1.06-1.31],0.0018695227942492
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCAR2,Cell cycle and apoptosis regulator protein 2,22303,427,1.05 [0.90-1.22],0.5516545989571585
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCDC134,Coiled-coil domain-containing protein 134,22257,425,0.98 [0.82-1.18],0.8571334041521825
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCDC28A,Coiled-coil domain-containing protein 28A,21740,420,1.25 [0.91-1.71],0.172926810047097
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCDC50,Coiled-coil domain-containing protein 50,22330,428,0.93 [0.82-1.05],0.2538817662298387
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCDC80,Coiled-coil domain-containing protein 80,25760,482,1.38 [1.08-1.75],0.0085280524250225
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,21740,418,1.12 [0.97-1.29],0.1355722424243761
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCL11,Eotaxin,26062,484,1.34 [1.09-1.64],0.0051356483007103
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCL13,C-C motif chemokine 13,26016,482,1.10 [0.98-1.23],0.1079929927226753
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCL14,C-C motif chemokine 14,25646,474,1.29 [1.08-1.56],0.006012191563157
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCL15,C-C motif chemokine 15,26073,483,1.49 [1.27-1.76],1.4140819061904591e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCL16,C-C motif chemokine 16,26073,483,1.25 [1.08-1.45],0.0030550674618239
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCL17,C-C motif chemokine 17,25685,475,1.06 [0.97-1.16],0.2072900133279831
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCL18,C-C motif chemokine 18,25377,468,1.02 [0.91-1.14],0.7220260335071995
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCL19,C-C motif chemokine 19,26010,479,1.04 [0.98-1.11],0.1907433435107936
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCL2,C-C motif chemokine 2,25549,475,1.09 [0.94-1.27],0.2536835247765353
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCL20,C-C motif chemokine 20,26062,484,1.18 [1.09-1.28],3.396745576588035e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCL21,C-C motif chemokine 21,25867,477,1.36 [1.16-1.60],0.0001684539067428
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCL22,C-C motif chemokine 22,25458,469,1.14 [0.98-1.34],0.0919692131960676
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCL23,C-C motif chemokine 23,25867,477,1.29 [1.07-1.55],0.0073265184573443
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCL24,C-C motif chemokine 24,25827,477,1.03 [0.94-1.14],0.5203203917857536
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCL25,C-C motif chemokine 25,26062,484,1.39 [1.19-1.63],4.095743798456999e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCL26,C-C motif chemokine 26,25748,477,1.06 [0.97-1.15],0.2070176581246827
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCL27,C-C motif chemokine 27,25760,482,1.22 [1.07-1.38],0.002764253689301
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCL28,C-C motif chemokine 28,25675,477,1.01 [0.88-1.15],0.9184383069393895
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCL3,C-C motif chemokine 3,25748,477,1.05 [0.95-1.15],0.3499029141101725
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCL4,C-C motif chemokine 4,25775,477,1.14 [1.02-1.28],0.0189932013471605
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCL5,C-C motif chemokine 5,25817,475,1.06 [0.98-1.14],0.147601335933834
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCL7,C-C motif chemokine 7,25748,477,1.17 [1.03-1.32],0.0129181723935589
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCL8,C-C motif chemokine 8,25958,483,1.10 [0.97-1.25],0.1498803245918433
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCN1,CCN family member 1,25604,475,1.18 [1.06-1.31],0.0030445331580778
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCN2,CCN family member 2,25756,477,1.10 [0.96-1.26],0.1741771770739226
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCN3,CCN family member 3,26032,482,1.34 [1.07-1.69],0.0115851674446337
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCN4,CCN family member 4,25990,483,1.20 [1.00-1.45],0.0505646352576228
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCN5,CCN family member 5,25750,476,1.44 [1.18-1.77],0.0003561678138619
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCND2,G1/S-specific cyclin-D2,21938,419,1.09 [0.85-1.41],0.4857966288783725
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCNE1,G1/S-specific cyclin-E1,21720,415,0.88 [0.78-1.00],0.0457899956990531
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCS,Copper chaperone for superoxide dismutase,25597,475,1.09 [0.93-1.29],0.290223572758528
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCT5,T-complex protein 1 subunit epsilon,25135,464,1.14 [0.96-1.35],0.1256980726364746
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD101,Immunoglobulin superfamily member 2,22278,423,0.87 [0.70-1.09],0.2176866772326849
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD109,CD109 antigen,25750,476,0.98 [0.77-1.24],0.8452555445149228
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD14,Monocyte differentiation antigen CD14,25158,460,1.40 [1.15-1.69],0.0006495015942777
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD160,CD160 antigen,26062,484,1.23 [1.04-1.45],0.0182139245022706
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD163,Scavenger receptor cysteine-rich type 1 protein M130,25817,475,1.16 [0.97-1.39],0.1027918057564548
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD164,Sialomucin core protein 24,25750,476,1.28 [1.00-1.63],0.0473612502588816
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD164L2,CD164 sialomucin-like 2 protein,21740,420,1.18 [0.93-1.51],0.1720773156913151
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD177,CD177 antigen,25707,474,0.99 [0.93-1.06],0.7963774199405875
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD1C,T-cell surface glycoprotein CD1c,25821,479,0.99 [0.71-1.39],0.9734375669993356
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD2,T-cell surface antigen CD2,21639,411,1.26 [1.03-1.54],0.0236099069856703
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD200,OX-2 membrane glycoprotein,25748,477,1.21 [0.89-1.65],0.2171451198419065
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD200R1,Cell surface glycoprotein CD200 receptor 1,25652,473,1.24 [0.98-1.56],0.0671975667926798
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD207,C-type lectin domain family 4 member K,25209,470,1.25 [1.01-1.55],0.0372875651392451
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD209,CD209 antigen,25810,476,0.90 [0.73-1.11],0.3233992421777573
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD22,B-cell receptor CD22,26062,484,1.14 [0.94-1.39],0.1805029029754048
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD226,CD226 antigen,21720,415,1.22 [0.98-1.52],0.0758694998075966
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD244,Natural killer cell receptor 2B4,26062,484,1.10 [0.82-1.47],0.5430367385193213
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD248,Endosialin,22347,424,1.06 [0.84-1.33],0.6374450743477384
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD27,CD27 antigen,25821,479,1.63 [1.35-1.97],2.8161351278361535e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD274,Programmed cell death 1 ligand 1,25597,475,1.57 [1.27-1.95],3.371044311752775e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD276,CD276 antigen,25733,474,1.64 [1.30-2.06],3.1489324098664514e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD28,T-cell-specific surface glycoprotein CD28,25135,464,1.08 [0.86-1.36],0.5203170034588431
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD2AP,CD2-associated protein,25760,482,1.19 [1.06-1.35],0.0042746989008234
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD300A,CMRF35-like molecule 8,21854,423,1.32 [0.97-1.80],0.0809430122127894
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD300C,CMRF35-like molecule 6,26010,479,1.32 [1.05-1.65],0.0166301264533975
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD300E,CMRF35-like molecule 2,25908,482,1.50 [1.24-1.83],4.027704209993335e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD300LF,CMRF35-like molecule 1,25990,483,1.15 [1.02-1.31],0.0261313691110934
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD300LG,CMRF35-like molecule 9,25750,476,1.26 [1.01-1.57],0.0367590096989218
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD302,CD302 antigen,25639,475,1.91 [1.50-2.42],1.1167823076195513e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD33,Myeloid cell surface antigen CD33,25821,479,0.96 [0.87-1.06],0.3909597200488564
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD34,Hematopoietic progenitor cell antigen CD34,25918,475,0.86 [0.62-1.20],0.3858438526718794
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD36,Platelet glycoprotein 4,21720,415,1.13 [0.93-1.38],0.2209158782180111
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,25639,475,1.15 [0.89-1.50],0.2911951865160112
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD3D,T-cell surface glycoprotein CD3 delta chain,21652,415,1.07 [0.84-1.36],0.5925305501344478
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD3E,T-cell surface glycoprotein CD3 epsilon chain,21938,419,0.95 [0.72-1.25],0.7119946078867558
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD3G,T-cell surface glycoprotein CD3 gamma chain,21720,415,1.02 [0.92-1.13],0.6740052703141999
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD4,T-cell surface glycoprotein CD4,25710,477,1.53 [1.30-1.81],4.815046024540487e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD40,Tumor necrosis factor receptor superfamily member 5,25735,477,1.23 [1.06-1.43],0.0079565389279842
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD40LG,CD40 ligand,26062,484,1.07 [0.97-1.19],0.178494490064617
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD46,Membrane cofactor protein,25563,474,1.46 [1.13-1.90],0.0044338470447683
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD48,CD48 antigen,25827,477,1.68 [1.28-2.20],0.0001899981418507
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD5,T-cell surface glycoprotein CD5,25958,483,1.25 [0.99-1.59],0.0629330005513303
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD55,Complement decay-accelerating factor,24821,461,1.51 [1.14-2.00],0.0037454624685199
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD58,Lymphocyte function-associated antigen 3,25682,474,1.38 [0.88-2.18],0.1641359203697804
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD59,CD59 glycoprotein,24801,458,2.06 [1.50-2.82],8.63740719480382e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD5L,CD5 antigen-like,22256,428,1.22 [1.00-1.48],0.0448163993994598
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD6,T-cell differentiation antigen CD6,26018,484,1.06 [0.91-1.23],0.4675661043206085
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD63,CD63 antigen,25549,475,1.07 [0.91-1.25],0.4198318777734772
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD69,Early activation antigen CD69,25616,479,1.05 [0.96-1.16],0.2564376857024494
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD7,T-cell antigen CD7,21684,415,1.18 [0.95-1.46],0.1353202752799136
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD70,CD70 antigen,25748,477,1.35 [1.12-1.62],0.0019317013518893
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD72,B-cell differentiation antigen CD72,21854,423,1.50 [1.21-1.86],0.0002290252743596
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD74,HLA class II histocompatibility antigen gamma chain,26010,479,1.85 [1.49-2.31],3.0121807944799705e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD79B,B-cell antigen receptor complex-associated protein beta chain,26062,484,1.39 [1.16-1.66],0.000378848611277
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD80,T-lymphocyte activation antigen CD80,22346,424,1.55 [1.21-2.00],0.0005869055387393
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD82,CD82 antigen,21938,419,0.97 [0.78-1.22],0.8194512137598202
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD83,CD83 antigen,25748,477,1.69 [1.35-2.12],5.72667977058036e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD84,SLAM family member 5,25748,477,1.13 [0.88-1.46],0.3468881315714486
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD86,T-lymphocyte activation antigen CD86,22278,423,0.86 [0.64-1.16],0.3239853468453201
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD8A,T-cell surface glycoprotein CD8 alpha chain,26010,479,1.15 [0.98-1.36],0.0897282538407564
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD93,Complement component C1q receptor,24734,454,1.44 [1.11-1.87],0.006186905630221
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD99,CD99 antigen,25750,476,2.19 [1.46-3.29],0.0001580551002413
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD99L2,CD99 antigen-like protein 2,25750,476,1.87 [1.35-2.60],0.0001735654111707
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CDA,Cytidine deaminase,22310,424,0.94 [0.77-1.14],0.5058503609005511
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CDAN1,Codanin-1,22303,427,0.97 [0.64-1.47],0.8897025702889331
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CDC123,Cell division cycle protein 123 homolog,21573,411,0.89 [0.76-1.05],0.177440648757223
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CDC25A,M-phase inducer phosphatase 1,21573,411,0.78 [0.60-1.01],0.0574315217429718
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CDC26,Anaphase-promoting complex subunit CDC26,22245,423,1.14 [1.00-1.29],0.0471137819424452
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CDC27,Cell division cycle protein 27 homolog,25135,464,1.10 [0.97-1.26],0.1318104532348784
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CDC37,Hsp90 co-chaperone Cdc37,25821,479,1.07 [0.97-1.17],0.1923548919182122
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CDC42BPB,Serine/threonine-protein kinase MRCK beta,22278,423,1.06 [0.97-1.16],0.1854793485915488
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CDCP1,CUB domain-containing protein 1,25597,475,1.39 [1.21-1.61],4.397144067270209e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CDH1,Cadherin-1,24858,463,1.26 [1.06-1.50],0.0082696060124993
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CDH15,Cadherin-15,25965,477,1.06 [0.92-1.21],0.4231598497554149
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CDH17,Cadherin-17,25760,482,1.09 [0.97-1.22],0.1632866013568672
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CDH2,Cadherin-2,25760,482,1.61 [1.29-2.00],1.8932011587419725e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CDH22,Cadherin-22,21938,419,1.10 [0.79-1.53],0.5627790535751132
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CDH23,Cadherin-23,22303,427,0.78 [0.54-1.11],0.1695023840009314
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CDH3,Cadherin-3,26010,479,1.08 [0.86-1.35],0.4950928322413417
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CDH4,Cadherin-4,21652,415,0.98 [0.80-1.20],0.8284771601018436
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CDH5,Cadherin-5,26073,483,1.17 [0.90-1.51],0.2420451548327976
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CDH6,Cadherin-6,25760,482,1.26 [1.03-1.55],0.0250217624668306
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CDHR1,Cadherin-related family member 1,25164,473,1.07 [0.89-1.29],0.4855732490753041
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CDHR2,Cadherin-related family member 2,25639,475,1.12 [1.01-1.25],0.0362730554060178
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CDHR5,Cadherin-related family member 5,25760,482,1.33 [1.08-1.65],0.0085767579464747
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CDK1,Cyclin-dependent kinase 1,21573,411,1.11 [0.86-1.44],0.4138084698815196
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CDK5RAP3,CDK5 regulatory subunit-associated protein 3,22330,428,1.02 [0.88-1.19],0.7632112276521609
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CDKL5,Cyclin-dependent kinase-like 5,21652,415,0.90 [0.74-1.09],0.2892492993350853
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CDKN1A,Cyclin-dependent kinase inhibitor 1,25639,475,1.07 [1.00-1.16],0.0672875247232915
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CDKN2D,Cyclin-dependent kinase 4 inhibitor D,25639,475,1.01 [0.93-1.10],0.8108878862235214
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CDNF,Cerebral dopamine neurotrophic factor,25639,475,1.18 [0.92-1.50],0.1937478963295357
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CDON,Cell adhesion molecule-related/down-regulated by oncogenes,25777,475,1.10 [0.82-1.49],0.5157816485868949
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CDSN,Corneodesmosin,25976,481,1.16 [0.96-1.40],0.1138507733440209
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,25785,478,1.50 [1.10-2.04],0.0100857055213926
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,22278,423,0.91 [0.82-1.02],0.1021552429894196
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CEACAM18,Carcinoembryonic antigen-related cell adhesion molecule 18,21938,419,1.04 [0.92-1.18],0.5451666885305448
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,22278,423,0.86 [0.68-1.08],0.1981425972289363
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,21938,419,1.08 [0.88-1.32],0.4547908577357633
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CEACAM21,Carcinoembryonic antigen-related cell adhesion molecule 21,25748,477,1.05 [0.96-1.15],0.2686610154880786
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CEACAM3,Carcinoembryonic antigen-related cell adhesion molecule 3,25135,464,1.15 [0.98-1.35],0.0787195597098628
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,24802,459,1.06 [0.93-1.21],0.3884431650672715
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,22347,424,1.15 [0.92-1.43],0.212866371019036
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,25288,474,1.12 [0.96-1.31],0.141251504831619
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CEBPA,CCAAT/enhancer-binding protein alpha,21720,415,1.07 [0.85-1.35],0.549614654785437
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CEBPB,CCAAT/enhancer-binding protein beta,25288,474,1.04 [0.84-1.28],0.7360099754534968
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CELA2A,Chymotrypsin-like elastase family member 2A,22347,424,0.75 [0.65-0.87],0.0001118946631203
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CELA3A,Chymotrypsin-like elastase family member 3A,26025,482,0.84 [0.73-0.97],0.0167604885060986
