Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Allergic rhinitis,CKAP4,Cytoskeleton-associated protein 4,28372,320,0.97 [0.66-1.44],0.8774058454506637
Chapter X Diseases of the respiratory system,Allergic rhinitis,CKB,Creatine kinase B-type,24489,280,0.79 [0.65-0.96],0.0159033718414684
Chapter X Diseases of the respiratory system,Allergic rhinitis,CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",28062,321,0.96 [0.83-1.11],0.6130054713873385
Chapter X Diseases of the respiratory system,Allergic rhinitis,CLASP1,CLIP-associating protein 1,23628,274,1.05 [0.90-1.22],0.5387458656195889
Chapter X Diseases of the respiratory system,Allergic rhinitis,CLC,Galectin-10,28149,318,1.16 [1.02-1.33],0.0292220167301744
Chapter X Diseases of the respiratory system,Allergic rhinitis,CLEC10A,C-type lectin domain family 10 member A,27990,315,1.06 [0.81-1.40],0.654939531953322
Chapter X Diseases of the respiratory system,Allergic rhinitis,CLEC11A,C-type lectin domain family 11 member A,28123,319,0.89 [0.72-1.10],0.2726470421433689
Chapter X Diseases of the respiratory system,Allergic rhinitis,CLEC12A,C-type lectin domain family 12 member A,23803,275,1.04 [0.58-1.84],0.9013585930707362
Chapter X Diseases of the respiratory system,Allergic rhinitis,CLEC14A,C-type lectin domain family 14 member A,28172,319,0.74 [0.53-1.03],0.0714702662965077
Chapter X Diseases of the respiratory system,Allergic rhinitis,CLEC1A,C-type lectin domain family 1 member A,27680,317,0.82 [0.60-1.12],0.2142469475596861
Chapter X Diseases of the respiratory system,Allergic rhinitis,CLEC1B,C-type lectin domain family 1 member B,28452,320,1.07 [0.96-1.18],0.209620586184771
Chapter X Diseases of the respiratory system,Allergic rhinitis,CLEC2L,C-type lectin domain family 2 member L,23813,274,0.99 [0.79-1.24],0.9106698563021732
Chapter X Diseases of the respiratory system,Allergic rhinitis,CLEC3B,Tetranectin,23971,278,0.63 [0.36-1.09],0.0974762941548367
Chapter X Diseases of the respiratory system,Allergic rhinitis,CLEC4A,C-type lectin domain family 4 member A,28167,320,0.96 [0.72-1.26],0.7544023959687942
Chapter X Diseases of the respiratory system,Allergic rhinitis,CLEC4C,C-type lectin domain family 4 member C,28167,320,1.05 [0.85-1.30],0.6267483797345166
Chapter X Diseases of the respiratory system,Allergic rhinitis,CLEC4D,C-type lectin domain family 4 member D,28167,320,1.03 [0.87-1.20],0.7587367672359084
Chapter X Diseases of the respiratory system,Allergic rhinitis,CLEC4G,C-type lectin domain family 4 member G,28167,320,1.04 [0.77-1.39],0.8004257037627694
Chapter X Diseases of the respiratory system,Allergic rhinitis,CLEC4M,C-type lectin domain family 4 member M,24448,280,1.01 [0.80-1.28],0.9101533026626044
Chapter X Diseases of the respiratory system,Allergic rhinitis,CLEC5A,C-type lectin domain family 5 member A,28087,318,1.17 [0.83-1.64],0.373094837281493
Chapter X Diseases of the respiratory system,Allergic rhinitis,CLEC6A,C-type lectin domain family 6 member A,27497,308,0.90 [0.72-1.12],0.3331538286377873
Chapter X Diseases of the respiratory system,Allergic rhinitis,CLEC7A,C-type lectin domain family 7 member A,28521,321,1.07 [0.89-1.28],0.4887963370861496
Chapter X Diseases of the respiratory system,Allergic rhinitis,CLGN,Calmegin,23813,274,1.16 [0.90-1.49],0.2530843059846216
Chapter X Diseases of the respiratory system,Allergic rhinitis,CLIC5,Chloride intracellular channel protein 5,23813,274,1.06 [0.76-1.50],0.7235950917439408
Chapter X Diseases of the respiratory system,Allergic rhinitis,CLINT1,Clathrin interactor 1,23628,274,1.06 [0.85-1.33],0.615751596174585
Chapter X Diseases of the respiratory system,Allergic rhinitis,CLIP2,CAP-Gly domain-containing linker protein 2,28167,320,1.10 [1.01-1.20],0.0281286653197411
Chapter X Diseases of the respiratory system,Allergic rhinitis,CLMP,CXADR-like membrane protein,28437,321,0.75 [0.46-1.20],0.2307504626462133
Chapter X Diseases of the respiratory system,Allergic rhinitis,CLNS1A,Methylosome subunit pICln,23813,274,1.24 [0.91-1.70],0.178955378096662
Chapter X Diseases of the respiratory system,Allergic rhinitis,CLPP,"ATP-dependent Clp protease proteolytic subunit, mitochondrial",27941,315,1.10 [0.99-1.22],0.0642353892944698
Chapter X Diseases of the respiratory system,Allergic rhinitis,CLPS,Colipase,28131,318,0.97 [0.84-1.12],0.7189988215772224
Chapter X Diseases of the respiratory system,Allergic rhinitis,CLSPN,Claspin,27465,314,1.12 [0.86-1.44],0.4016564728546117
Chapter X Diseases of the respiratory system,Allergic rhinitis,CLSTN1,Calsyntenin-1,27514,314,1.04 [0.86-1.26],0.7112075088509784
Chapter X Diseases of the respiratory system,Allergic rhinitis,CLSTN2,Calsyntenin-2,28521,321,0.81 [0.62-1.05],0.1069636602151708
Chapter X Diseases of the respiratory system,Allergic rhinitis,CLSTN3,Calsyntenin-3,24426,280,1.03 [0.71-1.49],0.8799387087545262
Chapter X Diseases of the respiratory system,Allergic rhinitis,CLTA,Clathrin light chain A,27680,317,0.98 [0.79-1.22],0.8668763975354437
Chapter X Diseases of the respiratory system,Allergic rhinitis,CLU,Clusterin,24536,281,0.69 [0.42-1.15],0.1563830941618554
Chapter X Diseases of the respiratory system,Allergic rhinitis,CLUL1,Clusterin-like protein 1,28141,319,1.06 [0.85-1.31],0.6090440860431257
Chapter X Diseases of the respiratory system,Allergic rhinitis,CMC1,COX assembly mitochondrial protein homolog,24500,282,1.09 [0.96-1.23],0.1783310402181692
Chapter X Diseases of the respiratory system,Allergic rhinitis,CMIP,C-Maf-inducing protein,24384,283,1.10 [0.96-1.25],0.1806698738550151
Chapter X Diseases of the respiratory system,Allergic rhinitis,CNDP1,Beta-Ala-His dipeptidase,28267,321,1.01 [0.82-1.26],0.9037485093347308
Chapter X Diseases of the respiratory system,Allergic rhinitis,CNGB3,Cyclic nucleotide-gated cation channel beta-3,23718,274,0.99 [0.79-1.22],0.894899875306566
Chapter X Diseases of the respiratory system,Allergic rhinitis,CNP,"2',3'-cyclic-nucleotide 3'-phosphodiesterase",23781,277,1.15 [1.00-1.33],0.0491833608285679
Chapter X Diseases of the respiratory system,Allergic rhinitis,CNPY2,Protein canopy homolog 2,27680,317,1.06 [0.91-1.25],0.4310075441400088
Chapter X Diseases of the respiratory system,Allergic rhinitis,CNPY4,Protein canopy homolog 4,28059,316,1.08 [0.94-1.22],0.2730506066312191
Chapter X Diseases of the respiratory system,Allergic rhinitis,CNST,Consortin,28188,319,1.05 [0.96-1.15],0.2646795673524264
Chapter X Diseases of the respiratory system,Allergic rhinitis,CNTF,Ciliary neurotrophic factor,23718,274,1.06 [0.75-1.48],0.7500713899087503
Chapter X Diseases of the respiratory system,Allergic rhinitis,CNTN1,Contactin-1,28533,325,0.86 [0.60-1.24],0.4173905527521218
Chapter X Diseases of the respiratory system,Allergic rhinitis,CNTN2,Contactin-2,28437,321,0.84 [0.68-1.05],0.1357186255765622
Chapter X Diseases of the respiratory system,Allergic rhinitis,CNTN3,Contactin-3,28172,319,1.07 [0.79-1.44],0.6604139235641433
Chapter X Diseases of the respiratory system,Allergic rhinitis,CNTN4,Contactin-4,28172,319,0.90 [0.59-1.36],0.6158452840363684
Chapter X Diseases of the respiratory system,Allergic rhinitis,CNTN5,Contactin-5,28270,319,0.80 [0.61-1.06],0.1155772096269905
Chapter X Diseases of the respiratory system,Allergic rhinitis,CNTNAP2,Contactin-associated protein-like 2,28167,320,0.86 [0.68-1.10],0.2371659669224203
Chapter X Diseases of the respiratory system,Allergic rhinitis,CNTNAP4,Contactin-associated protein-like 4,23813,274,1.03 [0.92-1.14],0.6294142020720837
Chapter X Diseases of the respiratory system,Allergic rhinitis,COCH,Cochlin,24500,282,0.88 [0.69-1.13],0.3230844425810872
Chapter X Diseases of the respiratory system,Allergic rhinitis,COL15A1,Collagen alpha-1(XV) chain,24489,280,0.53 [0.35-0.81],0.0033095726684641
Chapter X Diseases of the respiratory system,Allergic rhinitis,COL18A1,Collagen alpha-1(XVIII) chain,28280,322,0.82 [0.53-1.27],0.3741532556691042
Chapter X Diseases of the respiratory system,Allergic rhinitis,COL1A1,Collagen alpha-1(I) chain,28533,325,0.82 [0.55-1.22],0.3295822317635868
Chapter X Diseases of the respiratory system,Allergic rhinitis,COL24A1,Collagen alpha-1(XXIV) chain,24401,284,1.04 [0.86-1.28],0.6688672267620797
Chapter X Diseases of the respiratory system,Allergic rhinitis,COL28A1,Collagen alpha-1(XXVIII) chain,23813,274,0.88 [0.75-1.02],0.0943983602557564
Chapter X Diseases of the respiratory system,Allergic rhinitis,COL2A1,Collagen alpha-1(II) chain,23825,277,1.01 [0.87-1.16],0.8992378804911879
Chapter X Diseases of the respiratory system,Allergic rhinitis,COL3A1,Collagen alpha-1(III) chain,24489,280,0.83 [0.51-1.35],0.4434235374157977
Chapter X Diseases of the respiratory system,Allergic rhinitis,COL4A1,Collagen alpha-1(IV) chain,28188,319,0.97 [0.76-1.25],0.8306135546245365
Chapter X Diseases of the respiratory system,Allergic rhinitis,COL4A4,Collagen alpha-4(IV) chain,24004,282,0.97 [0.78-1.20],0.7799310221761443
Chapter X Diseases of the respiratory system,Allergic rhinitis,COL5A1,Collagen alpha-1(V) chain,23955,279,1.40 [1.07-1.83],0.0146579347425019
Chapter X Diseases of the respiratory system,Allergic rhinitis,COL6A3,Collagen alpha-3(VI) chain,28533,325,0.82 [0.60-1.13],0.2269996513114807
Chapter X Diseases of the respiratory system,Allergic rhinitis,COL9A1,Collagen alpha-1(IX) chain,28167,320,1.12 [0.90-1.40],0.2939939375148682
Chapter X Diseases of the respiratory system,Allergic rhinitis,COL9A2,Collagen alpha-2(IX) chain,24045,283,1.06 [0.84-1.35],0.6066330529130992
Chapter X Diseases of the respiratory system,Allergic rhinitis,COLEC12,Collectin-12,28163,320,0.76 [0.51-1.14],0.1797957417805474
Chapter X Diseases of the respiratory system,Allergic rhinitis,COMMD1,COMM domain-containing protein 1,23825,277,1.19 [1.00-1.43],0.05327263180502
Chapter X Diseases of the respiratory system,Allergic rhinitis,COMMD9,COMM domain-containing protein 9,24384,283,1.20 [0.93-1.56],0.1575516588107307
Chapter X Diseases of the respiratory system,Allergic rhinitis,COMP,Cartilage oligomeric matrix protein,27870,319,0.83 [0.62-1.11],0.2098294157018052
Chapter X Diseases of the respiratory system,Allergic rhinitis,COMT,Catechol O-methyltransferase,27372,316,1.13 [1.01-1.27],0.0387574935076356
Chapter X Diseases of the respiratory system,Allergic rhinitis,COPB2,Coatomer subunit beta',23716,272,0.92 [0.70-1.21],0.563381158915332
Chapter X Diseases of the respiratory system,Allergic rhinitis,COPE,Coatomer subunit epsilon,27514,314,0.85 [0.67-1.08],0.1760028793198959
Chapter X Diseases of the respiratory system,Allergic rhinitis,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",23825,277,1.06 [0.83-1.37],0.626617929856796
Chapter X Diseases of the respiratory system,Allergic rhinitis,CORO1A,Coronin-1A,27622,311,1.04 [0.94-1.16],0.4457683354061624
Chapter X Diseases of the respiratory system,Allergic rhinitis,CORO6,Coronin-6,23718,274,0.81 [0.59-1.13],0.2182680533137747
Chapter X Diseases of the respiratory system,Allergic rhinitis,COX5B,"Cytochrome c oxidase subunit 5B, mitochondrial",28059,316,1.00 [0.87-1.15],0.9649145498972234
Chapter X Diseases of the respiratory system,Allergic rhinitis,COX6B1,Cytochrome c oxidase subunit 6B1,24500,282,1.24 [0.89-1.74],0.2031318093901667
Chapter X Diseases of the respiratory system,Allergic rhinitis,CPA1,Carboxypeptidase A1,28533,325,1.03 [0.87-1.21],0.7308154111626303
Chapter X Diseases of the respiratory system,Allergic rhinitis,CPA2,Carboxypeptidase A2,28351,319,0.98 [0.84-1.14],0.7697039257767084
Chapter X Diseases of the respiratory system,Allergic rhinitis,CPA4,Carboxypeptidase A4,23474,272,0.86 [0.66-1.12],0.2741390740614508
Chapter X Diseases of the respiratory system,Allergic rhinitis,CPB1,Carboxypeptidase B,28533,325,1.06 [0.89-1.25],0.5245470132646675
