Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TGFBR1,TGF-beta receptor type-1,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",18445,209,2.09 [1.46-3.00],6.224567661105569e-05
TGFBR1,TGF-beta receptor type-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,18208,3986,1.20 [1.05-1.37],0.0064312448534562
TGFBR1,TGF-beta receptor type-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,16994,5210,1.13 [1.01-1.27],0.0327499092628506
TGFBR1,TGF-beta receptor type-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,15018,796,1.72 [1.38-2.16],2.140166159310338e-06
TGFBR1,TGF-beta receptor type-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",19837,783,1.71 [1.35-2.18],1.271813673409314e-05
TGFBR1,TGF-beta receptor type-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,17460,35,2.24 [1.24-4.06],0.0077561557136655
TGFBR1,TGF-beta receptor type-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,17858,433,1.48 [1.05-2.09],0.0270521296433353
TGFBR1,TGF-beta receptor type-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,19722,706,1.46 [1.11-1.92],0.0070963710122626
TGFBR1,TGF-beta receptor type-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,19343,327,1.60 [1.10-2.32],0.0139505547713575
TGFBR1,TGF-beta receptor type-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,15787,1565,1.36 [1.12-1.66],0.0018416037334713
TGFBR1,TGF-beta receptor type-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,15657,1435,1.33 [1.09-1.63],0.0056528617694802
TGFBR1,TGF-beta receptor type-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,15242,1020,1.50 [1.20-1.87],0.0004031234070106
TGFBR1,TGF-beta receptor type-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,17825,400,1.47 [1.02-2.12],0.0379868439801462
TGFBR1,TGF-beta receptor type-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,16396,484,1.44 [1.02-2.04],0.0361422544442102
TGFBR1,TGF-beta receptor type-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,16118,1896,1.50 [1.27-1.77],1.5880462572430225e-06
TGFBR1,TGF-beta receptor type-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,17497,72,2.03 [1.08-3.83],0.0285651911072063
TGFBR1,TGF-beta receptor type-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,19697,36,2.55 [1.47-4.44],0.0009182526381295
TGFBR1,TGF-beta receptor type-1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,19218,1490,2.03 [1.77-2.33],4.20454886812636e-24
TGFBR1,TGF-beta receptor type-1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,18846,1118,2.34 [2.06-2.66],1.6128092138201423e-38
TGFBR1,TGF-beta receptor type-1,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,19756,49,2.75 [1.94-3.90],1.1736267562140384e-08
TGFBR1,TGF-beta receptor type-1,Chapter XIV Diseases of the genitourinary system,Cystitis,17611,167,1.77 [1.12-2.79],0.0148813246846453
TGFBR1,TGF-beta receptor type-1,Chapter XIV Diseases of the genitourinary system,Dialysis,17795,67,2.81 [2.18-3.63],2.5881328404843488e-15
TGFBR1,TGF-beta receptor type-1,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,18044,4625,1.32 [1.17-1.48],2.9634576383971e-06
TGFBR1,TGF-beta receptor type-1,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,19780,73,2.60 [1.74-3.88],2.712409400808577e-06
TGFBR1,TGF-beta receptor type-1,Chapter XIV Diseases of the genitourinary system,Hydronephrosis,17796,291,1.79 [1.29-2.49],0.0005065120271553
TGFBR1,TGF-beta receptor type-1,Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,17503,59,2.01 [1.07-3.78],0.0302803649496713
TGFBR1,TGF-beta receptor type-1,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,19276,1832,1.27 [1.05-1.53],0.0146432441979204
TGFBR1,TGF-beta receptor type-1,Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,19947,40,2.70 [1.63-4.46],0.0001120559676483
TGFBR1,TGF-beta receptor type-1,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,18677,1233,1.56 [1.27-1.91],1.7491676127168497e-05
TGFBR1,TGF-beta receptor type-1,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,17830,325,1.79 [1.31-2.44],0.0002856176252166
TGFBR1,TGF-beta receptor type-1,Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,19762,55,2.16 [1.15-4.05],0.0167659336494464
TGFBR1,TGF-beta receptor type-1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,19743,2238,1.91 [1.69-2.15],9.20899791839936e-26
TGFBR1,TGF-beta receptor type-1,Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",17559,54,2.03 [1.06-3.88],0.0321421438852563
TGFBR1,TGF-beta receptor type-1,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,17841,113,2.45 [1.73-3.46],4.069748171523704e-07
