Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CMC1,COX assembly mitochondrial protein homolog,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,19777,472,1.10 [1.00-1.21],0.0490479027642138
CMC1,COX assembly mitochondrial protein homolog,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),19569,292,0.87 [0.77-0.99],0.0305833015150114
CMC1,COX assembly mitochondrial protein homolog,Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,19401,97,0.80 [0.64-0.99],0.0405486369700524
CMC1,COX assembly mitochondrial protein homolog,Chapter IX Diseases of the circulatory system,Transient ischemic attack,19856,200,1.17 [1.01-1.36],0.0333561392216017
CMC1,COX assembly mitochondrial protein homolog,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",17728,837,1.08 [1.00-1.16],0.0401974135923784
CMC1,COX assembly mitochondrial protein homolog,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,20110,1155,1.07 [1.01-1.14],0.0195850123614976
CMC1,COX assembly mitochondrial protein homolog,Chapter VI Diseases of the nervous system,Extrapyramidal and movement disorders,20529,405,0.89 [0.80-0.99],0.0352301994348861
CMC1,COX assembly mitochondrial protein homolog,Chapter VI Diseases of the nervous system,Migraine,19120,165,1.21 [1.03-1.42],0.0174406162944224
CMC1,COX assembly mitochondrial protein homolog,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",20542,150,1.22 [1.03-1.44],0.018570574233968
CMC1,COX assembly mitochondrial protein homolog,Chapter VI Diseases of the nervous system,Other diseases of spinal cord,20085,63,0.71 [0.54-0.94],0.0150879534706168
CMC1,COX assembly mitochondrial protein homolog,Chapter VI Diseases of the nervous system,Parkinson's disease,20541,277,0.88 [0.77-1.00],0.0488639806227293
CMC1,COX assembly mitochondrial protein homolog,Chapter VI Diseases of the nervous system,Vascular dementia (undefined),20142,119,0.81 [0.67-0.99],0.0442091725250418
CMC1,COX assembly mitochondrial protein homolog,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,20114,81,1.27 [1.01-1.59],0.0381992872498325
CMC1,COX assembly mitochondrial protein homolog,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal detachment with retinal break,19622,108,1.30 [1.07-1.58],0.0080637895301875
CMC1,COX assembly mitochondrial protein homolog,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",14356,1243,1.06 [1.00-1.13],0.0479945362140371
CMC1,COX assembly mitochondrial protein homolog,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",14630,1218,1.07 [1.00-1.13],0.0353212213915278
CMC1,COX assembly mitochondrial protein homolog,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,19820,2215,1.05 [1.00-1.10],0.0316691526440239
CMC1,COX assembly mitochondrial protein homolog,Chapter X Diseases of the respiratory system,Other diseases of pleura,20319,1875,1.06 [1.01-1.11],0.0247008886338296
CMC1,COX assembly mitochondrial protein homolog,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,20453,1197,1.08 [1.02-1.15],0.0088739249898041
CMC1,COX assembly mitochondrial protein homolog,Chapter XI Diseases of the digestive system,Other diseases of liver,20295,604,0.91 [0.84-0.99],0.0321964951000779
CMC1,COX assembly mitochondrial protein homolog,Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,20296,61,1.30 [1.00-1.69],0.0464283525944798
CMC1,COX assembly mitochondrial protein homolog,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,20455,220,1.15 [1.00-1.32],0.0489901864574731
CMC1,COX assembly mitochondrial protein homolog,Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,19028,229,0.82 [0.71-0.94],0.0056948160380249
CMC1,COX assembly mitochondrial protein homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,18751,4083,1.06 [1.03-1.10],0.0002468161078618
CMC1,COX assembly mitochondrial protein homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,17544,2876,1.06 [1.02-1.10],0.0028428271399926
CMC1,COX assembly mitochondrial protein homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,15414,746,1.08 [1.00-1.17],0.0412117297729656
CMC1,COX assembly mitochondrial protein homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,17499,5354,1.05 [1.02-1.08],0.002068390654626
CMC1,COX assembly mitochondrial protein homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,17729,47,1.72 [1.29-2.29],0.0001952722130521
CMC1,COX assembly mitochondrial protein homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,15902,1234,1.07 [1.01-1.13],0.0316815409439991
CMC1,COX assembly mitochondrial protein homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,15487,819,1.11 [1.04-1.20],0.003476350913097
CMC1,COX assembly mitochondrial protein homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",20443,806,1.11 [1.03-1.19],0.0052582234569926
CMC1,COX assembly mitochondrial protein homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,20309,727,0.92 [0.85-1.00],0.0386129414452574
CMC1,COX assembly mitochondrial protein homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,19917,335,0.88 [0.79-0.99],0.039685982903296
CMC1,COX assembly mitochondrial protein homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,16279,1611,1.09 [1.04-1.15],0.0008653876379506
CMC1,COX assembly mitochondrial protein homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,17739,57,1.38 [1.06-1.79],0.0184160687815254
CMC1,COX assembly mitochondrial protein homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,16127,1459,1.07 [1.01-1.13],0.0143890259412861
CMC1,COX assembly mitochondrial protein homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,20304,46,1.35 [1.00-1.81],0.0487798810338465
CMC1,COX assembly mitochondrial protein homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,16606,1938,1.08 [1.03-1.13],0.0016507084297922
CMC1,COX assembly mitochondrial protein homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rotator cuff syndrome,17933,251,1.20 [1.05-1.36],0.0059066267039194
CMC1,COX assembly mitochondrial protein homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,18138,456,1.11 [1.00-1.22],0.0405260611979486
CMC1,COX assembly mitochondrial protein homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,19633,1951,1.05 [1.00-1.10],0.0363155842387827
CMC1,COX assembly mitochondrial protein homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,20293,35,1.54 [1.10-2.15],0.011972811143521
CMC1,COX assembly mitochondrial protein homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,17790,108,1.24 [1.02-1.50],0.0337835897075777
CMC1,COX assembly mitochondrial protein homolog,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,20361,49,0.72 [0.53-0.99],0.0443531146876597
CMC1,COX assembly mitochondrial protein homolog,Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),16830,198,0.85 [0.73-0.99],0.0343601155340068
