Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",34095,462,1.23 [1.10-1.37],0.0002993891152349
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ECHS1,"Enoyl-CoA hydratase, mitochondrial",33198,452,1.15 [1.05-1.26],0.0033527234505739
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EDA2R,Tumor necrosis factor receptor superfamily member 27,39465,551,1.70 [1.43-2.03],4.250765951564869e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EDAR,Tumor necrosis factor receptor superfamily member EDAR,39058,549,0.87 [0.80-0.94],0.0008751170558094
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EDN1,Endothelin-1,33198,452,1.85 [1.38-2.47],3.374925178704182e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EFCAB14,EF-hand calcium-binding domain-containing protein 14,33947,469,1.53 [1.19-1.96],0.0009167585217047
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,39208,546,1.49 [1.18-1.88],0.0007415401626421
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EFHD1,EF-hand domain-containing protein D1,34042,468,1.36 [1.09-1.70],0.0065639294403501
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EFNA1,Ephrin-A1,39073,541,1.93 [1.52-2.45],8.742027749710059e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EFNA4,Ephrin-A4,38781,542,2.16 [1.77-2.63],4.0023948435871334e-14
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EFNB2,Ephrin-B2,33156,461,1.23 [1.08-1.40],0.00150803829439
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EGF,Pro-epidermal growth factor,39042,544,0.90 [0.84-0.97],0.0054807754017768
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EGFR,Epidermal growth factor receptor,39602,551,0.19 [0.12-0.31],1.5265887001887512e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EGLN1,Egl nine homolog 1,39058,549,1.18 [1.05-1.32],0.0044635624554216
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ELOB,Elongin-B,32977,449,1.33 [1.10-1.61],0.0035931147264736
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EPHA1,Ephrin type-A receptor 1,39216,546,1.80 [1.42-2.28],9.36269591306568e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EPHA2,Ephrin type-A receptor 2,37776,531,2.14 [1.74-2.62],3.838160618653035e-13
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EPHA4,Ephrin type-A receptor 4,33352,463,1.69 [1.25-2.30],0.000779950590652
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EPHB4,Ephrin type-B receptor 4,39602,551,1.96 [1.49-2.56],1.2033392222405188e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EPHB6,Ephrin type-B receptor 6,38784,542,1.56 [1.24-1.96],0.0001469044588662
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EPO,Erythropoietin,39058,549,1.29 [1.19-1.40],1.750424652520588e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EPPK1,Epiplakin,33198,452,1.22 [1.09-1.37],0.0005803561415194
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,39400,550,1.47 [1.16-1.86],0.0015138341079053
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ESM1,Endothelial cell-specific molecule 1,39089,547,1.38 [1.11-1.72],0.0033183672478696
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,F9,Coagulation factor IX,39210,545,2.50 [1.64-3.79],1.855663675891447e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FABP1,"Fatty acid-binding protein, liver",39089,547,1.18 [1.09-1.27],3.856844137278823e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FABP4,"Fatty acid-binding protein, adipocyte",39602,551,1.49 [1.30-1.70],1.3361839728952012e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FAM171B,Protein FAM171B,33936,468,1.57 [1.23-2.01],0.0003685798308019
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FAM20A,Pseudokinase FAM20A,34095,462,1.76 [1.31-2.36],0.0001576723501133
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FAM3B,Protein FAM3B,38986,546,1.39 [1.12-1.73],0.0029322826449428
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FAM3C,Protein FAM3C,39036,545,1.60 [1.26-2.05],0.0001461523528882
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FAP,Prolyl endopeptidase FAP,39602,551,0.62 [0.47-0.81],0.0005435800773628
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FAS,Tumor necrosis factor receptor superfamily member 6,39470,551,1.43 [1.20-1.70],6.647654559030706e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FASLG,Tumor necrosis factor ligand superfamily member 6,39553,553,0.73 [0.60-0.89],0.0021543918450711
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FBLN2,Fibulin-2,34094,466,1.61 [1.23-2.09],0.0004277049410094
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FCAR,Immunoglobulin alpha Fc receptor,39058,549,1.28 [1.10-1.49],0.0014814940587589
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FCRLB,Fc receptor-like B,38229,535,1.27 [1.15-1.41],2.4913287122243203e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FGA,Fibrinogen alpha chain,33314,461,1.55 [1.17-2.06],0.002361473132129
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FGF12,Fibroblast growth factor 12,33124,457,1.28 [1.12-1.47],0.0003704401474873
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FGF21,Fibroblast growth factor 21,39407,551,1.13 [1.07-1.21],4.8497717245068026e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FGF23,Fibroblast growth factor 23,39401,551,1.40 [1.25-1.55],8.994921310025873e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FGFBP1,Fibroblast growth factor-binding protein 1,39240,545,0.59 [0.47-0.74],4.943366913554862e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FGFR2,Fibroblast growth factor receptor 2,39240,545,2.82 [2.06-3.86],7.586492140524822e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FGL1,Fibrinogen-like protein 1,34113,467,1.24 [1.09-1.42],0.0012645821641129
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FLT1,Vascular endothelial growth factor receptor 1,38924,546,1.53 [1.13-2.07],0.0063796885042666
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FOLR1,Folate receptor alpha,39063,544,1.91 [1.51-2.42],7.354444445560472e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FOLR2,Folate receptor beta,39470,550,1.63 [1.27-2.10],0.0001483317259864
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FSTL1,Follistatin-related protein 1,33198,452,2.25 [1.56-3.23],1.3051742822145644e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FSTL3,Follistatin-related protein 3,39021,546,2.12 [1.72-2.61],2.0566235947049498e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FUOM,Fucose mutarotase,33352,463,1.27 [1.11-1.46],0.0005951477637028
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GALNT5,Polypeptide N-acetylgalactosaminyltransferase 5,34095,462,1.56 [1.15-2.12],0.0039681461615368
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GAST,Gastrin,34021,471,1.67 [1.59-1.76],1.521931012287325e-92
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GBP1,Guanylate-binding protein 1,33954,471,1.21 [1.06-1.38],0.0050743905821178
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,32554,450,1.39 [1.19-1.62],3.717780976452547e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",38986,546,1.42 [1.14-1.76],0.0014673420690788
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GDF15,Growth/differentiation factor 15,39602,551,1.91 [1.71-2.14],2.957605773903792e-29
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GFRA1,GDNF family receptor alpha-1,39407,551,2.35 [1.85-2.99],2.1805968037804185e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GFRA2,GDNF family receptor alpha-2,38986,546,1.78 [1.25-2.55],0.0014978549270025
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GGH,Gamma-glutamyl hydrolase,38473,536,1.42 [1.15-1.76],0.001214285399968
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GGT1,Glutathione hydrolase 1 proenzyme,39073,541,1.26 [1.09-1.45],0.001818763432195
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GGT5,Glutathione hydrolase 5 proenzyme,38848,542,1.81 [1.34-2.44],0.0001171165430185
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GIP,Gastric inhibitory polypeptide,33198,452,1.37 [1.17-1.60],7.070874639378558e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GKN1,Gastrokine-1,37493,524,1.58 [1.21-2.06],0.0008556344590597
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GLA,Alpha-galactosidase A,33294,462,1.41 [1.12-1.78],0.0037530488338683
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GM2A,Ganglioside GM2 activator,33272,456,1.38 [1.15-1.66],0.0005660108366263
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GNPDA2,Glucosamine-6-phosphate isomerase 2,33352,463,0.71 [0.55-0.91],0.0067859847498532
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GOLM2,Protein GOLM2,39470,550,1.71 [1.24-2.35],0.0009926628550471
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GP5,Platelet glycoprotein V,33352,463,0.71 [0.56-0.90],0.0044082972330308
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GPD1,Glycerol-3-phosphate dehydrogenase,33936,468,1.28 [1.09-1.49],0.002321307248759
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GPKOW,G-patch domain and KOW motifs-containing protein,38224,531,1.42 [1.17-1.73],0.000480919053821
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GPR37,Prosaposin receptor GPR37,38432,534,1.31 [1.17-1.48],4.130898356955115e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GPRC5C,G-protein coupled receptor family C group 5 member C,33936,468,1.32 [1.16-1.51],3.269718046237839e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GRN,Progranulin,38941,537,2.37 [1.81-3.12],5.420172737887983e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GRP,Gastrin-releasing peptide,33198,452,1.32 [1.12-1.56],0.0009960867806596
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GRPEL1,"GrpE protein homolog 1, mitochondrial",38986,546,1.34 [1.20-1.50],4.640688119784805e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,HAO1,Hydroxyacid oxidase 1,39465,551,1.11 [1.05-1.18],0.0003635030456478
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,HAVCR1,Hepatitis A virus cellular receptor 1,39404,550,1.39 [1.25-1.55],8.493366650574054e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,HAVCR2,Hepatitis A virus cellular receptor 2,39137,541,2.34 [1.93-2.83],4.287921638126658e-18
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,HEG1,Protein HEG homolog 1,33352,463,1.65 [1.19-2.28],0.0025976156045578
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,HGF,Hepatocyte growth factor,39553,553,1.67 [1.38-2.04],2.522040031787361e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,HIP1R,Huntingtin-interacting protein 1-related protein,33950,470,1.46 [1.27-1.67],6.091554674955185e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,HJV,Hemojuvelin,34042,468,1.32 [1.11-1.57],0.0017770850084633
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,HLA-A,"HLA class I histocompatibility antigen, A alpha chain",34042,468,1.51 [1.15-1.98],0.0031468044665916
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",39058,549,2.08 [1.65-2.62],4.5330008967468456e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,HNMT,Histamine N-methyltransferase,38666,542,1.39 [1.19-1.63],3.644725749843632e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,HPGDS,Hematopoietic prostaglandin D synthase,38229,535,0.50 [0.40-0.61],5.7464269414347794e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,HS3ST3B1,Heparan sulfate glucosamine 3-O-sulfotransferase 3B1,38986,546,1.33 [1.09-1.62],0.0056112222470258
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,34021,471,1.27 [1.11-1.46],0.000702243909127
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,38832,540,1.87 [1.45-2.41],1.471411096648894e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,HYAL1,Hyaluronidase-1,38909,541,1.75 [1.26-2.41],0.0007185371938199
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ICAM1,Intercellular adhesion molecule 1,38954,544,2.03 [1.59-2.60],1.554070375718953e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ICAM2,Intercellular adhesion molecule 2,39602,551,1.43 [1.13-1.81],0.0032167250366471
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ICAM5,Intercellular adhesion molecule 5,39095,546,1.30 [1.10-1.53],0.0018898935414323
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IDUA,Alpha-L-iduronidase,39465,551,1.34 [1.13-1.58],0.000576998380049
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,33145,455,2.19 [1.80-2.65],2.4634568418031784e-15
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IFNG,Interferon gamma,38400,534,1.12 [1.04-1.20],0.0016496873353201
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IFNGR1,Interferon gamma receptor 1,39278,548,1.93 [1.39-2.67],7.989252850722109e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IFNL1,Interferon lambda-1,38224,531,1.36 [1.17-1.59],7.986772097596479e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IFNLR1,Interferon lambda receptor 1,39058,549,1.29 [1.07-1.55],0.0064242788702684
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,34094,466,0.50 [0.37-0.69],1.3917310846736196e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IGFBP2,Insulin-like growth factor-binding protein 2,39538,551,1.24 [1.09-1.39],0.0006207460291525
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IGFBP3,Insulin-like growth factor-binding protein 3,39275,546,0.69 [0.55-0.86],0.0010437327425822
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IGFBP4,Insulin-like growth factor-binding protein 4,38640,534,1.70 [1.48-1.97],3.8352395189884194e-13
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IGFBP6,Insulin-like growth factor-binding protein 6,38949,544,1.42 [1.13-1.78],0.0029848326267382
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IGFBP7,Insulin-like growth factor-binding protein 7,39602,551,1.61 [1.30-1.99],1.17786113651497e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IGFBPL1,Insulin-like growth factor-binding protein-like 1,39095,546,1.45 [1.17-1.79],0.0006404244350008
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IGLC2,Immunoglobulin lambda constant 2,34073,470,1.47 [1.15-1.88],0.0018145705514278
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IGSF3,Immunoglobulin superfamily member 3,38986,546,1.45 [1.21-1.73],5.2801639405343605e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IGSF8,Immunoglobulin superfamily member 8,39095,546,1.45 [1.14-1.84],0.0021355295313336
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL10RB,Interleukin-10 receptor subunit beta,39278,548,2.11 [1.69-2.63],3.970692671135372e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL12A_IL12B,Interleukin-12,38986,546,1.15 [1.05-1.27],0.0030170275613177
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL12B,Interleukin-12 subunit beta,39553,553,1.24 [1.08-1.42],0.0016919329162157
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL12RB1,Interleukin-12 receptor subunit beta-1,38400,534,1.36 [1.12-1.66],0.002381840305624
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL15,Interleukin-15,39058,549,1.66 [1.34-2.06],4.124129176262617e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL15RA,Interleukin-15 receptor subunit alpha,38400,534,1.53 [1.23-1.90],0.0001458177408699
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL17C,Interleukin-17C,38400,534,1.17 [1.06-1.30],0.0017653335369595
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL18,Interleukin-18,38962,544,1.28 [1.09-1.50],0.0023318002024088
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL18BP,Interleukin-18-binding protein,39275,546,2.33 [1.88-2.89],1.1043795702049854e-14
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL18R1,Interleukin-18 receptor 1,39553,553,1.85 [1.49-2.31],4.4247563568354e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL19,Interleukin-19,38121,528,1.21 [1.09-1.34],0.0002049768550518
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL1R1,Interleukin-1 receptor type 1,39073,541,1.77 [1.29-2.43],0.0004169138810994
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL1RAP,Interleukin-1 receptor accessory protein,39137,541,0.76 [0.64-0.91],0.00295696073139
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL1RN,Interleukin-1 receptor antagonist protein,39023,545,1.50 [1.34-1.68],1.3896277921710697e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL22,Interleukin-22,33936,468,1.18 [1.05-1.34],0.0058333777357687
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL2RA,Interleukin-2 receptor subunit alpha,38834,544,1.74 [1.48-2.06],6.205382004091506e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL3RA,Interleukin-3 receptor subunit alpha,38400,534,1.40 [1.11-1.77],0.0046463830426777
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL4R,Interleukin-4 receptor subunit alpha,39058,549,1.79 [1.49-2.14],2.450269195801141e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL5RA,Interleukin-5 receptor subunit alpha,39058,549,1.20 [1.05-1.36],0.0071462807059731
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL6,Interleukin-6,38986,546,1.26 [1.16-1.37],3.5251912566992673e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IMMT,MICOS complex subunit MIC60,33936,468,1.36 [1.14-1.61],0.000442957805253
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,INHBB,Inhibin beta B chain,33352,463,1.47 [1.26-1.72],1.1372034507677205e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,INHBC,Inhibin beta C chain,39137,541,1.88 [1.54-2.30],8.593241397971225e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,INSL5,Insulin-like peptide INSL5,33947,469,1.16 [1.06-1.26],0.0007619475556047
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ISM1,Isthmin-1,39058,549,1.43 [1.18-1.74],0.0003031881409691
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ITGA11,Integrin alpha-11,39058,549,0.56 [0.45-0.70],2.519564159434572e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ITGA2,Integrin alpha-2,33352,463,0.60 [0.47-0.78],0.0001267118989634
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ITGA5,Integrin alpha-5,39137,541,1.80 [1.34-2.43],0.0001022721882589
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ITGA6,Integrin alpha-6,39058,549,0.81 [0.69-0.94],0.0064515791911732
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ITGAM,Integrin alpha-M,39137,541,0.61 [0.48-0.78],7.70111326073802e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ITGAV,Integrin alpha-V,39465,551,0.25 [0.16-0.39],3.259774083297528e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ITGB7,Integrin beta-7,39465,551,1.27 [1.09-1.49],0.0026190633404433
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,39275,546,1.36 [1.11-1.66],0.0027360640353546
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,JAM2,Junctional adhesion molecule B,39470,550,1.53 [1.17-1.99],0.0019436985375211
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,JCHAIN,Immunoglobulin J chain,38400,534,1.18 [1.04-1.34],0.0086203185863321
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,JUN,Transcription factor AP-1,38400,534,1.27 [1.11-1.44],0.0002698069232657
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,KCTD5,BTB/POZ domain-containing protein KCTD5,33373,466,1.36 [1.16-1.60],0.0002305711442005
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,KIAA0319,Dyslexia-associated protein KIAA0319,34021,471,1.45 [1.12-1.87],0.0049040231440598
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,KLK1,Kallikrein-1,38750,538,1.08 [1.02-1.15],0.0074407551674465
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,KLK11,Kallikrein-11,38863,541,1.60 [1.32-1.95],2.578679085199072e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,KLK4,Kallikrein-4,39465,551,1.25 [1.12-1.39],5.5996595655230656e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,KLK6,Kallikrein-6,39171,544,1.47 [1.15-1.88],0.0021765180726038
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,KLRB1,Killer cell lectin-like receptor subfamily B member 1,39553,553,1.58 [1.31-1.90],1.586065497271927e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,KLRD1,Natural killer cells antigen CD94,39553,553,1.24 [1.06-1.46],0.0076055357902951
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,KRT18,"Keratin, type I cytoskeletal 18",38986,546,1.38 [1.27-1.50],1.7779524498371212e-14
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,KRT19,"Keratin, type I cytoskeletal 19",38993,549,1.17 [1.05-1.30],0.0035421681939089
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,KRT8,"Keratin, type II cytoskeletal 8",33003,457,1.22 [1.12-1.33],1.1378394466087854e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,KYNU,Kynureninase,39553,553,1.28 [1.09-1.50],0.003073536351999
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LAG3,Lymphocyte activation gene 3 protein,38986,546,1.36 [1.15-1.61],0.0003771955682209
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,39089,547,1.68 [1.44-1.96],5.891114062132651e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LAMP3,Lysosome-associated membrane glycoprotein 3,39485,553,1.57 [1.37-1.79],5.018797247104554e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LAYN,Layilin,38784,542,1.96 [1.63-2.37],2.0115982971864868e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LCN15,Lipocalin-15,34042,468,1.18 [1.05-1.34],0.0076831304716721
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LCN2,Neutrophil gelatinase-associated lipocalin,37962,523,1.47 [1.23-1.76],2.804998870389468e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LEG1,Protein LEG1 homolog,32209,450,1.20 [1.05-1.36],0.0053653206926577
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LEP,Leptin,39095,546,1.25 [1.12-1.41],0.0001252362725963
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LGALS1,Galectin-1,39095,546,1.42 [1.15-1.75],0.0009356039423195
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LGALS3,Galectin-3,39220,549,1.64 [1.28-2.11],9.235776576042572e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LGALS3BP,Galectin-3-binding protein,34130,470,1.59 [1.25-2.02],0.0001674875847959
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LGALS4,Galectin-4,39089,547,1.56 [1.37-1.76],7.485249173314939e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LGALS9,Galectin-9,39085,547,2.60 [2.10-3.22],3.3496931375852893e-18
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LGMN,Legumain,39278,548,1.39 [1.13-1.70],0.0017559355969817
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LILRA2,Leukocyte immunoglobulin-like receptor subfamily A member 2,39137,541,1.43 [1.15-1.78],0.001166863516371
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,39036,545,1.93 [1.53-2.43],2.1890512180572903e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,39602,551,1.47 [1.11-1.93],0.0063965486967052
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,38400,534,1.72 [1.46-2.03],1.0650472271912528e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LIPF,Gastric triacylglycerol lipase,33198,452,1.89 [1.67-2.14],5.8131657889695136e-24
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LMNB1,Lamin-B1,33882,468,1.19 [1.05-1.36],0.0060170029331171
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LMNB2,Lamin-B2,34021,471,2.12 [1.64-2.75],8.737060733025362e-09
