Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,NCS1,Neuronal calcium sensor 1,19492,260,1.82 [1.25-2.66],0.0019723117224517
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,NDUFA5,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5,16368,200,1.49 [1.03-2.17],0.0349991591883163
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,NEFL,Neurofilament light polypeptide,18825,250,1.86 [1.50-2.30],1.4740093823304077e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,NEK7,Serine/threonine-protein kinase Nek7,16582,200,1.17 [1.02-1.36],0.028042350628004
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,NELL2,Protein kinase C-binding protein NELL2,19425,261,0.59 [0.40-0.88],0.0088742614497688
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,NFIC,Nuclear factor 1 C-type,16848,200,1.35 [1.11-1.63],0.002301123281842
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,NFYA,Nuclear transcription factor Y subunit alpha,16308,197,1.33 [1.02-1.75],0.0374538491988998
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,NME1,Nucleoside diphosphate kinase A,16387,200,1.86 [1.08-3.21],0.0257280640351275
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,NOS1,"Nitric oxide synthase, brain",18888,250,1.31 [1.06-1.60],0.0110963415290206
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,NPTX1,Neuronal pentraxin-1,19362,258,0.74 [0.56-0.99],0.0454183663678847
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,NRCAM,Neuronal cell adhesion molecule,19325,257,0.60 [0.40-0.89],0.0120762605203658
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,NRTN,Neurturin,18977,251,0.77 [0.61-0.98],0.0338258392095768
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,NTF3,Neurotrophin-3,19283,259,0.68 [0.50-0.94],0.017881283157269
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,OCLN,Occludin,16848,200,1.36 [1.02-1.83],0.0393534755960279
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,PEPD,Xaa-Pro dipeptidase,16889,203,1.75 [1.05-2.92],0.0328087452028829
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,PGA4,Pepsin A-4,16889,203,1.36 [1.14-1.61],0.0006320399033598
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,PGD,"6-phosphogluconate dehydrogenase, decarboxylating",16876,204,1.28 [1.00-1.63],0.0482313177015151
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,PGLYRP2,N-acetylmuramoyl-L-alanine amidase,16697,204,0.51 [0.33-0.78],0.0020335438631937
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,PHLDB2,Pleckstrin homology-like domain family B member 2,16265,197,1.17 [1.04-1.31],0.0082462776592068
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,PKD1,Polycystin-1,16876,204,1.90 [1.14-3.19],0.0145876091487414
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,PLAT,Tissue-type plasminogen activator,19509,260,0.78 [0.63-0.97],0.0276943526883316
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,PLAUR,Urokinase plasminogen activator surface receptor,19208,260,1.67 [1.12-2.48],0.0115085365398337
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,PNMA2,Paraneoplastic antigen Ma2,16351,197,1.49 [1.17-1.89],0.0012772482436545
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,PPY,Pancreatic prohormone,19325,259,0.87 [0.78-0.97],0.0121843274260201
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,PRCP,Lysosomal Pro-X carboxypeptidase,19475,257,0.60 [0.42-0.87],0.0062034165240473
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,PTGDS,Prostaglandin-H2 D-isomerase,19203,258,0.63 [0.43-0.92],0.0182714669463779
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,PTPN9,Tyrosine-protein phosphatase non-receptor type 9,16363,200,1.38 [1.02-1.87],0.0391657581681242
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,QSOX1,Sulfhydryl oxidase 1,16565,194,0.54 [0.32-0.91],0.0205112835154599
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,RALY,RNA-binding protein Raly,16806,202,1.28 [1.03-1.60],0.0273189237709744
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,RBFOX3,RNA binding protein fox-1 homolog 3,16848,200,1.52 [1.17-1.97],0.001621140157293
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,RBP5,Retinol-binding protein 5,19247,258,0.76 [0.62-0.94],0.0102002838254803
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,RELB,Transcription factor RelB,16387,200,1.28 [1.02-1.60],0.0310491741799379
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,REN,Renin,19325,257,1.15 [1.02-1.31],0.02811963702119
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,RETN,Resistin,19293,259,0.76 [0.58-1.00],0.0492943230609856
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,ROBO4,Roundabout homolog 4,16462,197,2.26 [1.05-4.86],0.0364846232998908
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,RYR1,Ryanodine receptor 1,16308,197,1.42 [1.08-1.86],0.0106582586025955
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,SCG3,Secretogranin-3,19372,261,0.70 [0.51-0.96],0.0268333525194672
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,SCGB2A2,Mammaglobin-A,16308,197,1.53 [1.10-2.14],0.0121678292971632
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,SELE,E-selectin,19570,260,0.80 [0.65-0.99],0.0435008401162065
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,SEMA3F,Semaphorin-3F,19325,257,0.51 [0.33-0.78],0.0019651330096554
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,SEMA6C,Semaphorin-6C,16387,200,1.80 [1.25-2.59],0.001537380543112
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,SEPTIN9,Septin-9,19247,258,1.53 [1.10-2.12],0.0112983620592895
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,SERPINA4,Kallistatin,16594,204,0.46 [0.26-0.80],0.005901818914316
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,SERPINB5,Serpin B5,18949,248,1.27 [1.00-1.60],0.0454877184980122
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,SFRP4,Secreted frizzled-related protein 4,16532,198,0.64 [0.45-0.90],0.0103189846563118
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,SFTPD,Pulmonary surfactant-associated protein D,19325,257,0.82 [0.70-0.97],0.0180673450966834
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,SLC34A3,Sodium-dependent phosphate transport protein 2C,16265,197,1.44 [1.20-1.72],7.858210886155493e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,SPINK2,Serine protease inhibitor Kazal-type 2,16532,198,0.58 [0.40-0.84],0.0046541119917636
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,SPINK8,Serine protease inhibitor Kazal-type 8,16308,197,1.32 [1.02-1.71],0.0364961769398405
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,19289,256,0.87 [0.78-0.96],0.0068464133762565
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,SSNA1,Sjoegren syndrome nuclear autoantigen 1,16800,202,1.33 [1.04-1.70],0.0230238109797285
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,STX1B,Syntaxin-1B,16427,196,0.62 [0.40-0.95],0.0299955541216954
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,TFF3,Trefoil factor 3,19326,260,1.29 [1.02-1.62],0.0319395687843067
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,TGFBI,Transforming growth factor-beta-induced protein ig-h3,19244,258,0.64 [0.42-0.97],0.0343972977427192
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,THAP12,52 kDa repressor of the inhibitor of the protein kinase,16239,197,1.24 [1.10-1.39],0.0003968539696166
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,TINAGL1,Tubulointerstitial nephritis antigen-like,19263,255,0.54 [0.32-0.90],0.0187400545467551
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,TOR1AIP1,Torsin-1A-interacting protein 1,16462,197,1.26 [1.01-1.58],0.040227246124661
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,VAT1,Synaptic vesicle membrane protein VAT-1 homolog,19247,258,0.47 [0.26-0.83],0.0090727164855133
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,VIPR1,Vasoactive intestinal polypeptide receptor 1,16462,197,1.74 [1.06-2.86],0.0283180681052646
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,VSIG2,V-set and immunoglobulin domain-containing protein 2,16806,202,1.43 [1.20-1.72],0.000107312245471
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,WDR46,WD repeat-containing protein 46,16806,202,1.37 [1.00-1.87],0.0478375914598978
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,XPNPEP2,Xaa-Pro aminopeptidase 2,19414,261,0.79 [0.70-0.88],1.851678711335121e-05
