Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,REG3G,Regenerating islet-derived protein 3-gamma,34693,1225,1.47 [1.30-1.66],1.1056165799655283e-09
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,RELT,Tumor necrosis factor receptor superfamily member 19L,39978,1382,1.46 [1.24-1.71],5.420347284022525e-06
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,RNASE4,Ribonuclease 4,33742,1190,1.58 [1.31-1.90],1.6753943333973008e-06
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,RNASE6,Ribonuclease K6,34630,1223,1.52 [1.31-1.76],4.698720353064349e-08
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,RNF149,E3 ubiquitin-protein ligase RNF149,33931,1185,1.66 [1.40-1.97],7.878263635325781e-09
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,RTBDN,Retbindin,39818,1378,1.42 [1.22-1.65],6.0075450396299885e-06
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,SCG3,Secretogranin-3,39984,1382,2.14 [1.85-2.48],5.1900537960008175e-25
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,SCLY,Selenocysteine lyase,40193,1397,1.34 [1.22-1.48],4.071505889647082e-09
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,SCT,Secretin,33884,1189,0.29 [0.25-0.33],1.0011591678870944e-71
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,SELENOP,Selenoprotein P,34888,1228,0.45 [0.35-0.57],3.2069265890397443e-10
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,SHISA5,Protein shisa-5,34852,1224,1.71 [1.42-2.05],1.0487747296962062e-08
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,SIGLEC1,Sialoadhesin,40118,1388,1.34 [1.20-1.50],2.69037935562519e-07
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,SIGLEC10,Sialic acid-binding Ig-like lectin 10,39894,1385,1.39 [1.21-1.59],2.6377434727807788e-06
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,SIGLEC8,Sialic acid-binding Ig-like lectin 8,33931,1185,1.38 [1.22-1.57],1.980813527831316e-07
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,SIRPB1,Signal-regulatory protein beta-1,39859,1377,1.29 [1.16-1.43],2.2456953185159008e-06
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,SIT1,Signaling threshold-regulating transmembrane adapter 1,39222,1356,1.25 [1.15-1.37],3.004784765929946e-07
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,SMOC1,SPARC-related modular calcium-binding protein 1,40316,1402,1.53 [1.32-1.77],7.081725932526675e-09
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,SORCS2,VPS10 domain-containing receptor SorCS2,39050,1356,1.37 [1.20-1.57],3.644322539032184e-06
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,SPP1,Osteopontin,40396,1409,1.26 [1.14-1.40],8.715899500502618e-06
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,40114,1385,1.43 [1.28-1.60],6.093446695885849e-10
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,TAFA5,Chemokine-like protein TAFA-5,39818,1378,1.43 [1.26-1.63],3.949743513378321e-08
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,TFF2,Trefoil factor 2,40053,1384,1.42 [1.31-1.53],5.226615934527964e-19
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,TFRC,Transferrin receptor protein 1,40123,1384,1.46 [1.30-1.65],7.485585051608851e-10
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,TGFBR2,TGF-beta receptor type-2,40085,1390,1.48 [1.29-1.70],2.033458655708412e-08
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,TMPRSS15,Enteropeptidase,39818,1378,1.13 [1.08-1.20],3.95895796405664e-06
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,TNF,Tumor necrosis factor,39201,1354,1.37 [1.23-1.52],1.0436185811157768e-08
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,39688,1382,1.53 [1.34-1.75],4.589914742490216e-10
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,39688,1382,1.27 [1.17-1.38],5.993264035376689e-09
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,39978,1382,1.55 [1.33-1.81],1.670439281698085e-08
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,39978,1382,1.44 [1.29-1.61],5.049230463754272e-11
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,40335,1403,1.53 [1.36-1.72],1.602535719924775e-12
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,39688,1382,1.23 [1.13-1.33],7.858880154745723e-07
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,40320,1400,1.26 [1.14-1.40],7.359335661948845e-06
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,39688,1382,1.33 [1.20-1.48],1.3317872586239708e-07
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,40390,1406,1.56 [1.33-1.83],5.760535929595383e-08
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,TREM2,Triggering receptor expressed on myeloid cells 2,39922,1380,1.32 [1.20-1.44],1.8718269987182e-09
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,TSHB,Thyrotropin subunit beta,39947,1398,0.87 [0.81-0.92],4.544733304876374e-06
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ULBP2,UL16-binding protein 2,39688,1382,1.51 [1.34-1.70],1.472705254671738e-11
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,UPB1,Beta-ureidopropionase,34859,1226,1.15 [1.08-1.21],5.983639264655487e-06
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,VCAM1,Vascular cell adhesion protein 1,40048,1383,1.61 [1.36-1.91],5.108860421072684e-08
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,VSIG2,V-set and immunoglobulin domain-containing protein 2,34693,1225,3.15 [2.92-3.39],1.2282155054184916e-200
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,VSIG4,V-set and immunoglobulin domain-containing protein 4,39923,1381,1.34 [1.19-1.50],6.163980773764169e-07
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,VWC2,Brorin,39554,1379,1.37 [1.22-1.55],2.658725575491893e-07
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,WFDC2,WAP four-disulfide core domain protein 2,37930,1315,1.42 [1.27-1.60],9.355509093252835e-10
