Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",48430,125,3.20 [2.13-4.81],2.0472675822081322e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,HPGDS,Hematopoietic prostaglandin D synthase,47376,121,0.35 [0.23-0.54],1.8594741683224096e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,48145,128,3.42 [2.33-5.01],2.9408449906542805e-10
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ICAM1,Intercellular adhesion molecule 1,48292,128,9.31 [6.55-13.24],2.1080576804969085e-35
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ICAM5,Intercellular adhesion molecule 5,48492,126,4.13 [3.05-5.60],5.644974150015095e-20
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,40910,119,5.47 [4.17-7.19],2.392814240272969e-34
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,IGFBP4,Insulin-like growth factor-binding protein 4,47887,124,2.47 [1.97-3.09],6.6196932463990325e-15
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,IGFBP7,Insulin-like growth factor-binding protein 7,49086,127,2.12 [1.52-2.96],8.961923806420083e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,IGFBPL1,Insulin-like growth factor-binding protein-like 1,48492,126,3.10 [2.17-4.44],5.729427893611313e-10
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,IGLC2,Immunoglobulin lambda constant 2,42090,124,2.21 [1.68-2.90],1.0069840069707889e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,IL10,Interleukin-10,47588,122,1.37 [1.19-1.57],6.109477447261293e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,IL10RB,Interleukin-10 receptor subunit beta,48704,128,2.66 [1.79-3.95],1.3021333445743976e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,IL15,Interleukin-15,48430,125,4.27 [3.05-5.99],3.745468593906969e-17
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,IL18,Interleukin-18,48304,127,2.09 [1.58-2.75],1.6433180763779996e-07
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,IL18BP,Interleukin-18-binding protein,48691,128,3.87 [2.66-5.62],1.1809543543888469e-12
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,IL18R1,Interleukin-18 receptor 1,49021,126,2.94 [1.91-4.51],8.225468776481634e-07
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,IL1RL1,Interleukin-1 receptor-like 1,48926,127,2.48 [1.80-3.41],2.4015328682112445e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,IL1RN,Interleukin-1 receptor antagonist protein,48389,128,2.24 [1.90-2.65],1.4304870231020697e-21
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,IL22,Interleukin-22,41902,123,1.62 [1.33-1.97],1.3355380075288017e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,IL2RA,Interleukin-2 receptor subunit alpha,48142,122,2.90 [2.16-3.90],1.507462465376981e-12
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,IL32,Interleukin-32,48430,125,1.88 [1.42-2.48],9.510262080895894e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,IL6,Interleukin-6,48272,124,1.65 [1.49-1.84],1.0796130753351059e-20
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,INHBB,Inhibin beta B chain,41176,123,2.22 [1.70-2.89],3.6250646957420007e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ITGA11,Integrin alpha-11,48430,125,0.36 [0.23-0.56],6.453938929681248e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ITGA5,Integrin alpha-5,48501,127,6.42 [3.80-10.83],3.327584917762741e-12
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ITGAV,Integrin alpha-V,48907,126,0.12 [0.05-0.28],1.867476822103288e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ITGB6,Integrin beta-6,47588,122,4.26 [2.58-7.04],1.627459123104154e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,KLK11,Kallikrein-11,48178,121,2.05 [1.50-2.80],5.767978682860784e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,KLK4,Kallikrein-4,48907,126,1.74 [1.45-2.08],2.7085491625912567e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,KRT18,"Keratin, type I cytoskeletal 18",48272,124,1.57 [1.35-1.84],1.0885087776552321e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,KRT19,"Keratin, type I cytoskeletal 19",48348,124,2.42 [2.07-2.82],1.509772635677553e-29
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,48460,127,2.44 [1.92-3.10],3.718334880561712e-13
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LAMP3,Lysosome-associated membrane glycoprotein 3,48942,126,6.36 [4.82-8.39],5.5497436023188145e-39
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LAYN,Layilin,48048,123,2.75 [1.97-3.84],2.533821806499061e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LBP,Lipopolysaccharide-binding protein,48691,128,1.78 [1.39-2.27],3.4752945637506383e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LCN2,Neutrophil gelatinase-associated lipocalin,47046,121,2.21 [1.64-2.99],2.343592769063469e-07
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LCP1,Plastin-2,42100,122,2.20 [1.71-2.82],5.948690613406026e-10
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LGALS3,Galectin-3,48616,127,3.88 [2.56-5.87],1.560235607566929e-10
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LGALS4,Galectin-4,48460,127,1.76 [1.38-2.25],5.037699677487416e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LGALS9,Galectin-9,48465,128,7.90 [5.48-11.40],1.840899715965352e-28
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,48422,126,4.92 [3.26-7.43],3.705533699254452e-14
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,47588,122,3.02 [2.23-4.09],8.323734724748363e-13
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LMNB1,Lamin-B1,41845,122,1.77 [1.51-2.06],5.193555113753941e-13
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LMNB2,Lamin-B2,41993,123,5.32 [3.89-7.26],6.968599585408561e-26
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LPCAT2,Lysophosphatidylcholine acyltransferase 2,48272,124,1.62 [1.35-1.93],1.1617791341084441e-07
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LRG1,Leucine-rich alpha-2-glycoprotein,42160,124,5.35 [3.28-8.71],1.6464305131964457e-11
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,48766,126,3.78 [2.57-5.55],1.2230140528156076e-11
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LRRC25,Leucine-rich repeat-containing protein 25,48272,124,2.18 [1.63-2.91],1.546657673362758e-07
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LRRN1,Leucine-rich repeat neuronal protein 1,47588,122,0.35 [0.24-0.52],1.6424382534936432e-07
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LTA4H,Leukotriene A-4 hydrolase,48907,126,2.47 [2.01-3.03],6.740053085133166e-18
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LTBP2,Latent-transforming growth factor beta-binding protein 2,49086,127,6.36 [4.67-8.66],9.616606447938311e-32
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LY96,Lymphocyte antigen 96,48128,124,2.52 [1.85-3.44],4.936785006852825e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LYPD3,Ly6/PLAUR domain-containing protein 3,48260,121,2.64 [1.82-3.83],2.786021958271125e-07
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,47969,123,1.85 [1.59-2.15],2.0664148346146248e-15
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,MAMDC2,MAM domain-containing protein 2,42094,123,4.58 [3.27-6.43],1.2132004730602637e-18
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,MDK,Midkine,48491,123,1.65 [1.33-2.04],4.064273762383822e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,MERTK,Tyrosine-protein kinase Mer,49021,126,4.63 [2.78-7.72],4.187608327094058e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,MMP10,Stromelysin-2,48382,128,1.68 [1.35-2.11],4.818823838204572e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,MMP12,Macrophage metalloelastase,48534,126,2.59 [2.06-3.24],1.5520817458759562e-16
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,MMP3,Stromelysin-1,48501,127,2.11 [1.64-2.72],5.118788512858598e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,MMP7,Matrilysin,47543,128,3.47 [2.56-4.70],8.333025427023813e-16
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,MMP8,Neutrophil collagenase,48841,129,1.65 [1.39-1.96],1.4105023680115277e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,MMP9,Matrix metalloproteinase-9,48421,127,2.05 [1.59-2.65],3.044629548352456e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,MPO,Myeloperoxidase,48501,127,2.32 [1.85-2.89],1.4558457950038622e-13
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,MRC1,Macrophage mannose receptor 1,42126,124,9.65 [6.27-14.85],6.94019226305001e-25
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,MSLN,Mesothelin,48190,123,3.23 [2.62-4.00],1.7144059115368882e-27
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,MSR1,Macrophage scavenger receptor types I and II,48921,129,3.42 [2.57-4.55],2.7290270120569374e-17
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,MTUS1,Microtubule-associated tumor suppressor 1,41323,121,1.72 [1.39-2.14],9.150736534002348e-07
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,MYL4,Myosin light chain 4,40960,124,1.69 [1.35-2.11],4.323321297098949e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",40925,120,1.66 [1.34-2.06],3.4313824445319406e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,MZB1,Marginal zone B- and B1-cell-specific protein,48623,128,2.90 [2.29-3.66],4.313711148654917e-19
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,NADK,NAD kinase,48492,126,1.57 [1.30-1.91],4.435179136290253e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,NBL1,Neuroblastoma suppressor of tumorigenicity 1,48642,123,4.67 [2.90-7.51],2.2116151638381983e-10
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,NCF2,Neutrophil cytosol factor 2,48349,125,1.38 [1.19-1.59],9.553825381286204e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,41923,122,3.37 [2.35-4.83],3.8838243517017066e-11
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,NECTIN2,Nectin-2,48422,126,3.17 [2.11-4.77],3.1604031339146066e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,NECTIN4,Nectin-4,48642,123,2.41 [1.73-3.36],1.951772956928937e-07
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,NEFL,Neurofilament light polypeptide,47224,124,1.87 [1.43-2.43],3.717615152135331e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,NELL2,Protein kinase C-binding protein NELL2,48704,128,3.33 [2.16-5.13],5.110259111172501e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,NHLRC3,NHL repeat-containing protein 3,40179,120,3.60 [2.10-6.16],3.142054650914343e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,NOS3,"Nitric oxide synthase, endothelial",47371,124,2.18 [1.91-2.48],7.986715524306092e-31
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,NPC2,NPC intracellular cholesterol transporter 2,41390,119,4.06 [3.19-5.16],4.379134090064177e-30
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,NPDC1,Neural proliferation differentiation and control protein 1,48492,126,2.77 [2.04-3.78],9.964185180162655e-11
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,NPL,N-acetylneuraminate lyase,42094,123,3.13 [2.35-4.17],5.539383141670837e-15
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,NPTX2,Neuronal pentraxin-2,42100,122,3.20 [1.97-5.20],2.4141021187922724e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,NRCAM,Neuronal cell adhesion molecule,48492,126,3.54 [2.32-5.41],5.273878124837961e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,NRP2,Neuropilin-2,48501,127,4.36 [2.99-6.36],2.3069111706226052e-14
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,NT5C1A,Cytosolic 5'-nucleotidase 1A,41993,123,2.53 [1.97-3.25],2.4909204781755294e-13
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,OCLN,Occludin,42018,124,3.62 [2.87-4.57],1.2969142612558687e-27
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,OLFM4,Olfactomedin-4,39635,120,1.46 [1.27-1.69],2.740278377333229e-07
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,OLR1,Oxidized low-density lipoprotein receptor 1,48022,125,1.71 [1.41-2.06],3.4263583806546577e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ORM1,Alpha-1-acid glycoprotein 1,42007,123,7.00 [3.52-13.94],3.0510506954957765e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,OSCAR,Osteoclast-associated immunoglobulin-like receptor,48542,128,2.96 [1.88-4.65],2.581459622990128e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,OSM,Oncostatin-M,48198,125,1.97 [1.60-2.42],1.5779580465073732e-10
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,OSMR,Oncostatin-M-specific receptor subunit beta,48774,129,5.92 [3.01-11.63],2.469432271781781e-07
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,PALM2,Paralemmin-2,41993,123,2.50 [1.82-3.42],1.3604913608187825e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,PCDH17,Protocadherin-17,48492,126,2.30 [1.61-3.28],4.8353969060517045e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,PDCD1,Programmed cell death protein 1,48827,126,2.56 [2.01-3.26],2.201171947228365e-14
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,PDCD1LG2,Programmed cell death 1 ligand 2,48272,124,2.64 [1.74-3.99],4.364900243655147e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,PGF,Placenta growth factor,49021,126,3.38 [2.51-4.54],1.0306112184935825e-15
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,PGLYRP1,Peptidoglycan recognition protein 1,48850,127,1.96 [1.46-2.62],6.61978720111373e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,PIGR,Polymeric immunoglobulin receptor,47866,123,4.01 [2.89-5.55],6.199799881098331e-17
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,PILRA,Paired immunoglobulin-like type 2 receptor alpha,48501,127,2.91 [2.03-4.18],6.733172227493846e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,PILRB,Paired immunoglobulin-like type 2 receptor beta,48492,126,2.04 [1.50-2.77],4.52773640108204e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,PLA2G10,Group 10 secretory phospholipase A2,48128,124,2.07 [1.59-2.70],5.796637098916065e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,PLA2G15,Phospholipase A2 group XV,48642,123,4.04 [2.42-6.73],8.70832081530196e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,PLA2G2A,"Phospholipase A2, membrane associated",48391,127,1.56 [1.30-1.87],1.308475614210317e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,PLAT,Tissue-type plasminogen activator,48926,127,2.58 [1.96-3.41],2.1091389109660603e-11
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,PLAU,Urokinase-type plasminogen activator,48501,127,1.94 [1.46-2.58],5.07656135978449e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,POF1B,Protein POF1B,40887,124,1.82 [1.42-2.32],1.6018033853248066e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",48272,124,2.01 [1.57-2.58],2.9094017504610294e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,POSTN,Periostin,42100,122,2.53 [1.71-3.76],3.6301986475001648e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,PPL,Periplakin,40887,124,2.11 [1.52-2.92],7.875661049122303e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,PRAP1,Proline-rich acidic protein 1,42100,122,3.04 [1.95-4.74],9.188901518680792e-07
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,PRG2,Bone marrow proteoglycan,42100,122,2.27 [1.71-3.01],1.5119606762780915e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,PRSS2,Trypsin-2,48691,128,1.69 [1.36-2.10],2.019565413825909e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,PRSS22,Brain-specific serine protease 4,40887,124,1.91 [1.48-2.45],5.173773437275529e-07
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,PRSS8,Prostasin,48308,128,5.69 [4.23-7.64],7.233646526258083e-31
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,PRTN3,Myeloblastin,47285,123,1.80 [1.47-2.22],2.7614883499186498e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,PSAP,Prosaposin,41708,122,3.45 [2.58-4.60],4.310444826637971e-17
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,PTGDS,Prostaglandin-H2 D-isomerase,48141,128,2.78 [1.94-3.98],2.163083912313944e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,PTPRK,Receptor-type tyrosine-protein phosphatase kappa,41923,122,2.90 [1.88-4.47],1.5052773774203731e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,47970,122,3.49 [2.53-4.83],4.1568460232453125e-14
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,RALY,RNA-binding protein Raly,41902,123,1.72 [1.40-2.11],2.428204994518712e-07
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,RBFOX3,RNA binding protein fox-1 homolog 3,42018,124,2.64 [2.16-3.23],3.3893685094604465e-21
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,RBP5,Retinol-binding protein 5,48272,124,1.81 [1.44-2.29],5.439567218531349e-07
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,RBP7,Retinoid-binding protein 7,41923,122,1.90 [1.58-2.28],7.277781252531274e-12
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,RCC1,Regulator of chromosome condensation,41902,123,1.62 [1.32-1.98],4.467922946463646e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,REG1A,Lithostathine-1-alpha,48212,127,1.95 [1.56-2.45],7.824212389035219e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,REG1B,Lithostathine-1-beta,49086,127,1.79 [1.46-2.19],2.157690467974081e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,REG3A,Regenerating islet-derived protein 3-alpha,49086,127,2.05 [1.70-2.46],2.8388433148717867e-14
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,RELT,Tumor necrosis factor receptor superfamily member 19L,48501,127,4.29 [3.00-6.12],1.0830397937870922e-15
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,REN,Renin,48492,126,1.73 [1.50-2.00],1.2886985252293873e-13
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,RNASE1,Ribonuclease pancreatic,42126,124,3.38 [2.34-4.89],1.0686162072293935e-10
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,RNASE4,Ribonuclease 4,40724,122,3.67 [2.64-5.10],8.1293350526989e-15
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,RNASE6,Ribonuclease K6,41822,123,2.54 [2.01-3.22],8.120257445874111e-15
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,RNF149,E3 ubiquitin-protein ligase RNF149,40960,124,4.22 [2.87-6.21],3.02191469106821e-13
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ROBO1,Roundabout homolog 1,48542,128,4.18 [2.59-6.74],4.6254457820300495e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,RRM2,Ribonucleoside-diphosphate reductase subunit M2,47376,121,1.70 [1.45-1.98],1.9503432553219758e-11
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,S100A11,Protein S100-A11,48107,126,1.67 [1.35-2.06],1.7655950458530285e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,S100A12,Protein S100-A12,47811,122,1.68 [1.38-2.04],1.6689710664599797e-07
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,S100P,Protein S100-P,47618,128,1.74 [1.47-2.08],3.6154409149318456e-10
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SCARB2,Lysosome membrane protein 2,47210,119,2.92 [2.09-4.06],2.713781867991201e-10
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SCGB1A1,Uteroglobin,48544,128,2.87 [2.12-3.89],9.839719397101339e-12
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SCGB3A2,Secretoglobin family 3A member 2,48623,128,1.63 [1.48-1.80],4.336561365112201e-23
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SCRG1,Scrapie-responsive protein 1,42094,123,2.88 [2.01-4.13],8.091434836029194e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SDC1,Syndecan-1,48492,126,2.57 [1.99-3.32],4.724121106346112e-13
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SEL1L,Protein sel-1 homolog 1,40960,124,2.03 [1.59-2.61],2.01905084114972e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SELE,E-selectin,49086,127,3.23 [2.37-4.38],6.814689090751332e-14
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SELPLG,P-selectin glycoprotein ligand 1,48430,125,0.39 [0.27-0.57],4.82000058731326e-07
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SEMA3F,Semaphorin-3F,48492,126,3.74 [2.18-6.40],1.6259566588782729e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SEMA3G,Semaphorin-3G,41176,123,2.18 [1.62-2.95],3.5852756440392865e-07
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SEPTIN8,Septin-8,41913,122,2.79 [2.01-3.87],7.257758065740943e-10
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SERPINA11,Serpin A11,49086,127,3.68 [2.48-5.46],1.0626454914069843e-10
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SERPINA3,Alpha-1-antichymotrypsin,42009,124,8.06 [4.46-14.56],4.524556616183936e-12
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SERPINB8,Serpin B8,49021,126,1.63 [1.40-1.90],1.6390250113675975e-10
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SEZ6L2,Seizure 6-like protein 2,48272,124,4.66 [3.05-7.12],1.0546905303031388e-12
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SFRP1,Secreted frizzled-related protein 1,47972,123,1.86 [1.44-2.40],1.9974131203382443e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SFTPA1,Pulmonary surfactant-associated protein A1,47376,121,1.68 [1.44-1.94],8.340499279429485e-12
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SFTPA2,Pulmonary surfactant-associated protein A2,47376,121,3.49 [2.90-4.22],6.535287340768083e-39
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SFTPD,Pulmonary surfactant-associated protein D,48492,126,4.52 [3.56-5.74],2.407977697515312e-35
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SHISA5,Protein shisa-5,42100,122,3.82 [2.86-5.11],1.5294760810404186e-19
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SIGLEC1,Sialoadhesin,48704,128,2.66 [1.97-3.59],1.7892267761888826e-10
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SIGLEC10,Sialic acid-binding Ig-like lectin 10,48430,125,2.89 [2.08-4.02],2.768158645183601e-10
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SIGLEC8,Sialic acid-binding Ig-like lectin 8,40960,124,3.74 [2.71-5.16],1.0343019626455982e-15
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SLAMF8,SLAM family member 8,47376,121,2.65 [2.03-3.45],4.850599516751723e-13
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SNRPB2,U2 small nuclear ribonucleoprotein B'',41993,123,1.66 [1.40-1.96],3.143247365101605e-09
