Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FGF21,Fibroblast growth factor 21,18287,327,1.15 [1.06-1.24],0.0005226092672115
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FGF23,Fibroblast growth factor 23,18276,327,1.52 [1.32-1.75],4.648574138618277e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FGFBP1,Fibroblast growth factor-binding protein 1,18193,322,0.52 [0.39-0.69],6.842647165546774e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FGFR2,Fibroblast growth factor receptor 2,18193,322,3.52 [2.39-5.19],2.2703071356111206e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FGL1,Fibrinogen-like protein 1,15797,275,1.43 [1.21-1.69],2.093800309368204e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FOLR1,Folate receptor alpha,18121,321,2.20 [1.65-2.94],7.867251783676214e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FOLR2,Folate receptor beta,18306,326,2.31 [1.67-3.20],4.979668526797607e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FSTL1,Follistatin-related protein 1,15356,265,2.90 [1.83-4.62],6.826576677363809e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FSTL3,Follistatin-related protein 3,18086,324,2.78 [2.15-3.60],6.1104051481367215e-15
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FUOM,Fucose mutarotase,15427,271,1.37 [1.14-1.63],0.0006016345336405
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GAST,Gastrin,15736,277,1.62 [1.52-1.73],1.4959489178607268e-47
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,15045,262,1.56 [1.29-1.89],6.137812558211297e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",18081,324,1.62 [1.23-2.14],0.0006820057650376
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GDF15,Growth/differentiation factor 15,18372,328,2.08 [1.79-2.42],2.079973116847088e-21
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GFRA1,GDNF family receptor alpha-1,18287,327,3.19 [2.38-4.28],1.1373516139064568e-14
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GFRA2,GDNF family receptor alpha-2,18081,324,2.73 [1.70-4.36],2.874939597253694e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GGH,Gamma-glutamyl hydrolase,17863,316,1.71 [1.29-2.25],0.000155568094437
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GGT5,Glutathione hydrolase 5 proenzyme,17999,319,2.15 [1.47-3.15],8.316008681929714e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GM2A,Ganglioside GM2 activator,15416,267,1.65 [1.33-2.05],4.647123054688089e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GOLM2,Protein GOLM2,18306,326,2.37 [1.60-3.52],1.731449727823515e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GPR37,Prosaposin receptor GPR37,17839,315,1.47 [1.26-1.71],9.88366002361862e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GPRC5C,G-protein coupled receptor family C group 5 member C,15723,277,1.41 [1.19-1.66],4.677544975646589e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GRN,Progranulin,18056,318,2.83 [2.04-3.93],4.98265290045346e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GRPEL1,"GrpE protein homolog 1, mitochondrial",18081,324,1.47 [1.27-1.70],1.508475249753889e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,HAO1,Hydroxyacid oxidase 1,18307,327,1.15 [1.06-1.24],0.0005620609602435
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,HAVCR1,Hepatitis A virus cellular receptor 1,18278,326,1.41 [1.23-1.61],3.740089298273482e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,HAVCR2,Hepatitis A virus cellular receptor 2,18154,319,2.80 [2.21-3.55],2.1552994152393018e-17
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,HGF,Hepatocyte growth factor,18355,329,1.91 [1.50-2.44],1.3846583154002674e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,HIP1R,Huntingtin-interacting protein 1-related protein,15700,276,1.55 [1.32-1.83],9.897674416034688e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",18126,328,2.50 [1.88-3.33],3.449985138459124e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,HNMT,Histamine N-methyltransferase,17922,319,1.61 [1.31-1.97],4.193478235163839e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,HPGDS,Hematopoietic prostaglandin D synthase,17726,313,0.48 [0.36-0.63],1.0429951275849704e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,15736,277,1.36 [1.14-1.64],0.0008727100271499
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,18040,317,2.27 [1.68-3.08],1.106921702062803e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,HYAL1,Hyaluronidase-1,18078,319,2.17 [1.43-3.31],0.0002950499251539
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ICAM1,Intercellular adhesion molecule 1,18091,320,2.49 [1.83-3.39],6.971577936844636e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,15358,270,2.52 [1.97-3.21],9.554923927736729e-14
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IFNG,Interferon gamma,17832,323,1.18 [1.08-1.28],0.0003523261181321
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IFNGR1,Interferon gamma receptor 1,18204,325,2.40 [1.64-3.51],7.24030447718214e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IFNL1,Interferon lambda-1,17753,317,1.43 [1.18-1.72],0.0001880230060137
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,15798,274,0.51 [0.35-0.76],0.000765110370625
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IGFBP2,Insulin-like growth factor-binding protein 2,18347,328,1.39 [1.18-1.63],6.53170884236681e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IGFBP4,Insulin-like growth factor-binding protein 4,17942,317,2.00 [1.69-2.38],2.240017165375832e-15
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IGFBP6,Insulin-like growth factor-binding protein 6,18092,320,1.67 [1.27-2.20],0.0002260119187699
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IGFBP7,Insulin-like growth factor-binding protein 7,18372,328,2.08 [1.63-2.64],2.2233142506683247e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IGFBPL1,Insulin-like growth factor-binding protein-like 1,18141,326,1.81 [1.39-2.37],1.2976964025993643e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IGSF3,Immunoglobulin superfamily member 3,18081,324,1.54 [1.24-1.92],0.0001159415245364
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IGSF8,Immunoglobulin superfamily member 8,18141,326,1.94 [1.46-2.57],3.87637150798084e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL10RB,Interleukin-10 receptor subunit beta,18204,325,2.77 [2.09-3.68],1.723739269529162e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL12A_IL12B,Interleukin-12,18081,324,1.39 [1.24-1.57],4.164427336131737e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL12B,Interleukin-12 subunit beta,18355,329,1.58 [1.34-1.88],1.3369655921170254e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL15RA,Interleukin-15 receptor subunit alpha,17832,323,1.72 [1.30-2.28],0.0001476123431634
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL18,Interleukin-18,18055,323,1.46 [1.18-1.81],0.000525120197815
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL18BP,Interleukin-18-binding protein,18235,322,2.83 [2.17-3.70],1.7772477059149007e-14
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL18R1,Interleukin-18 receptor 1,18355,329,1.87 [1.40-2.49],2.18460987587614e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL19,Interleukin-19,17682,314,1.33 [1.18-1.51],4.742387420393878e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL1R1,Interleukin-1 receptor type 1,18122,319,2.08 [1.40-3.08],0.0002735363735627
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL1RN,Interleukin-1 receptor antagonist protein,18090,324,1.61 [1.40-1.86],6.872184714775883e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL2RA,Interleukin-2 receptor subunit alpha,18020,327,2.14 [1.75-2.62],1.7978303938100917e-13
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL4R,Interleukin-4 receptor subunit alpha,18126,328,2.12 [1.69-2.64],3.7132965272315985e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL6,Interleukin-6,18081,324,1.42 [1.29-1.56],1.676709252131217e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IMMT,MICOS complex subunit MIC60,15723,277,1.64 [1.33-2.01],3.355624194294575e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,INHBB,Inhibin beta B chain,15427,271,1.72 [1.41-2.08],4.60170710786716e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,INHBC,Inhibin beta C chain,18154,319,1.98 [1.51-2.60],9.010474239684346e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ISM1,Isthmin-1,18126,328,1.57 [1.22-2.02],0.0005453156725146
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ITGA11,Integrin alpha-11,18126,328,0.55 [0.41-0.74],5.35003109969726e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ITGA5,Integrin alpha-5,18154,319,2.13 [1.45-3.13],0.0001142605114855
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ITGAV,Integrin alpha-V,18307,327,0.25 [0.14-0.43],7.48676190580311e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,18235,322,1.76 [1.35-2.28],2.5120276166137806e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,JAM2,Junctional adhesion molecule B,18306,326,1.95 [1.40-2.72],7.644300952882273e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,KCTD5,BTB/POZ domain-containing protein KCTD5,15424,273,1.45 [1.19-1.77],0.0002639042428335
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,KLK11,Kallikrein-11,18012,318,1.72 [1.36-2.18],7.648271416012871e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,KLK4,Kallikrein-4,18307,327,1.39 [1.22-1.58],8.147823126159712e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,KLRB1,Killer cell lectin-like receptor subfamily B member 1,18355,329,1.86 [1.47-2.35],2.2837826594641137e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,KRT18,"Keratin, type I cytoskeletal 18",18081,324,1.42 [1.28-1.58],5.652836610965908e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,KRT19,"Keratin, type I cytoskeletal 19",18092,328,1.27 [1.12-1.45],0.0003498788699316
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,KRT8,"Keratin, type II cytoskeletal 8",15282,268,1.29 [1.17-1.43],9.44975065022828e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LAG3,Lymphocyte activation gene 3 protein,18081,324,1.53 [1.25-1.87],3.2672098785911446e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,18113,324,1.91 [1.58-2.32],3.287337501086466e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LAMP3,Lysosome-associated membrane glycoprotein 3,18322,329,1.72 [1.44-2.05],1.3170012944268943e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LAYN,Layilin,17975,319,2.21 [1.75-2.80],3.582714532585204e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LBP,Lipopolysaccharide-binding protein,18235,322,1.33 [1.13-1.57],0.0007780689213785
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LCN15,Lipocalin-15,15752,275,1.30 [1.11-1.51],0.0007898330066265
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LCN2,Neutrophil gelatinase-associated lipocalin,17619,309,1.70 [1.36-2.12],2.5584315569259104e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LEP,Leptin,18141,326,1.29 [1.12-1.49],0.0005913328570187
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LGALS1,Galectin-1,18141,326,1.71 [1.33-2.21],3.7505030224351295e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LGALS3,Galectin-3,18204,327,2.07 [1.51-2.85],6.711279005690387e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LGALS3BP,Galectin-3-binding protein,15790,277,2.02 [1.50-2.71],2.932659490884085e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LGALS4,Galectin-4,18113,324,1.62 [1.38-1.90],3.897793031372492e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LGALS9,Galectin-9,18117,324,3.05 [2.32-4.02],1.4999318127194408e-15
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,18117,325,2.21 [1.65-2.96],1.110338016695637e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,17832,323,2.08 [1.69-2.56],3.309937594341892e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LIPF,Gastric triacylglycerol lipase,15356,265,1.93 [1.65-2.27],1.1774736296898064e-15
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LMNB2,Lamin-B2,15736,277,2.58 [1.89-3.53],2.511800635532472e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LRG1,Leucine-rich alpha-2-glycoprotein,15790,277,2.14 [1.43-3.20],0.0002255005140283
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,18258,326,1.62 [1.24-2.12],0.0003760406240662
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LRP11,Low-density lipoprotein receptor-related protein 11,18141,326,1.84 [1.43-2.37],2.119082566705952e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LRRC25,Leucine-rich repeat-containing protein 25,18081,324,1.94 [1.55-2.44],1.1249990634420287e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LTBP2,Latent-transforming growth factor beta-binding protein 2,18372,328,2.24 [1.71-2.93],4.219886027421525e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LTBP3,Latent-transforming growth factor beta-binding protein 3,17726,313,1.44 [1.23-1.69],6.973844778114562e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LTBR,Tumor necrosis factor receptor superfamily member 3,18023,323,2.59 [1.95-3.45],5.153074970066378e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LY6D,Lymphocyte antigen 6D,18043,323,1.48 [1.18-1.85],0.0007813608521424
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,17946,317,1.36 [1.18-1.57],1.946474045705052e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,MAMDC2,MAM domain-containing protein 2,15783,272,1.76 [1.31-2.36],0.0001811249280176
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,MANSC1,MANSC domain-containing protein 1,18193,322,2.23 [1.60-3.11],2.304319855406447e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,MARCO,Macrophage receptor MARCO,18141,326,2.03 [1.38-2.98],0.0003103598261449
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,MDK,Midkine,18136,322,1.36 [1.15-1.62],0.0004980350107316
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,MET,Hepatocyte growth factor receptor,18197,328,0.35 [0.21-0.58],4.198655623579548e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,MFAP4,Microfibril-associated glycoprotein 4,15427,271,1.92 [1.35-2.71],0.0002450811539022
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,MILR1,Allergin-1,17832,323,1.43 [1.19-1.72],0.0001237879651782
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,MME,Neprilysin,18081,324,1.25 [1.10-1.41],0.000396968301776
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,MMP12,Macrophage metalloelastase,18173,322,1.62 [1.37-1.90],6.9625328424410036e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,MMP7,Matrilysin,17812,314,1.69 [1.37-2.08],9.254423696541176e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,MPO,Myeloperoxidase,18154,319,1.46 [1.21-1.76],9.01832014890578e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,MRC1,Macrophage mannose receptor 1,15797,275,2.54 [1.73-3.73],1.8506210399210589e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,MSLN,Mesothelin,18048,323,1.38 [1.19-1.60],2.658833639748172e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,MSMB,Beta-microseminoprotein,18121,325,1.32 [1.15-1.52],9.182766269537606e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,MSR1,Macrophage scavenger receptor types I and II,18306,326,1.76 [1.44-2.16],5.739281262060868e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,MVK,Mevalonate kinase,17832,323,1.24 [1.11-1.40],0.0001882837238223
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,NBL1,Neuroblastoma suppressor of tumorigenicity 1,18193,322,2.70 [1.93-3.76],4.927020395298904e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,NCR1,Natural cytotoxicity triggering receptor 1,18100,327,1.76 [1.37-2.25],7.950154813389701e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,15728,278,2.36 [1.80-3.09],6.040718215917233e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,NECTIN2,Nectin-2,18117,325,2.88 [2.19-3.79],2.8406899591837305e-14
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,NECTIN4,Nectin-4,18193,322,1.92 [1.50-2.46],2.236998192578394e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,NEFL,Neurofilament light polypeptide,17705,316,1.47 [1.23-1.76],2.8244366703617395e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,NELL1,Protein kinase C-binding protein NELL1,18193,322,0.61 [0.49-0.77],2.796189137437764e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,NFASC,Neurofascin,18355,329,1.83 [1.33-2.53],0.0002116030460796
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,NGRN,Neugrin,15736,277,1.98 [1.36-2.89],0.0003992679712226
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,NHLRC3,NHL repeat-containing protein 3,15070,263,2.84 [1.96-4.13],4.097683202573521e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,NOS3,"Nitric oxide synthase, endothelial",17753,317,1.35 [1.15-1.58],0.0001783467651004
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,NPC2,NPC intracellular cholesterol transporter 2,15532,268,2.33 [1.79-3.02],2.555176299974858e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,NPDC1,Neural proliferation differentiation and control protein 1,18141,326,2.24 [1.78-2.82],4.745743441562623e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,NPPC,C-type natriuretic peptide,18126,328,1.38 [1.17-1.63],0.0001470005213013
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,NRP1,Neuropilin-1,18268,322,2.20 [1.55-3.13],1.1450049682998294e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,NRP2,Neuropilin-2,18154,319,1.86 [1.36-2.56],0.0001250562133742
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,NT5C1A,Cytosolic 5'-nucleotidase 1A,15736,277,1.80 [1.40-2.32],4.819091630980261e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,NTRK3,NT-3 growth factor receptor,18306,326,0.34 [0.22-0.53],2.456403450037153e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,NTproBNP,N-terminal prohormone of brain natriuretic peptide,18141,326,1.15 [1.07-1.25],0.0003334393863405
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,OCLN,Occludin,15752,275,2.19 [1.80-2.67],6.266581165678244e-15
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,OGN,Mimecan,18154,319,1.72 [1.39-2.12],4.525079074900708e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ORM1,Alpha-1-acid glycoprotein 1,15736,276,3.33 [1.97-5.64],7.2772069010858975e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,OSCAR,Osteoclast-associated immunoglobulin-like receptor,18138,324,2.88 [2.17-3.83],2.0877957011655026e-13
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,OSM,Oncostatin-M,18040,326,1.27 [1.10-1.46],0.0007471767590062
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,OSMR,Oncostatin-M-specific receptor subunit beta,18268,322,2.55 [1.55-4.18],0.0002264417956246
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PALM,Paralemmin-1,15645,277,1.97 [1.46-2.67],1.0865982428026865e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PALM2,Paralemmin-2,15736,277,2.17 [1.71-2.76],2.670082220418613e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PAM,Peptidyl-glycine alpha-amidating monooxygenase,18303,328,2.04 [1.41-2.94],0.0001456882364861
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PCBD1,Pterin-4-alpha-carbinolamine dehydratase,15394,271,1.52 [1.21-1.90],0.0003068077584074
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PCDH17,Protocadherin-17,18141,326,1.56 [1.22-2.00],0.0003693499915175
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PCDHB15,Protocadherin beta-15,15723,277,1.56 [1.20-2.02],0.0008568924642314
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PDCD1,Programmed cell death protein 1,18272,326,1.71 [1.40-2.09],1.314273659473035e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PDCD1LG2,Programmed cell death 1 ligand 2,18081,324,2.14 [1.60-2.86],2.5460985501784844e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PDGFRA,Platelet-derived growth factor receptor alpha,18141,326,1.86 [1.34-2.58],0.0001855664602382
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,15313,268,1.59 [1.28-1.97],3.0519827061177096e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PENK,Proenkephalin-A,15427,271,2.04 [1.56-2.68],2.2391898352307358e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PGA4,Pepsin A-4,15797,275,2.54 [2.19-2.94],9.056567644334819e-36
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PGF,Placenta growth factor,18355,329,2.69 [1.97-3.69],6.441320836769779e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PGLYRP1,Peptidoglycan recognition protein 1,18287,328,1.71 [1.40-2.08],1.1495807290657837e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PIGR,Polymeric immunoglobulin receptor,17927,314,2.31 [1.81-2.94],1.770037886909386e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,18154,319,2.23 [1.67-2.98],4.6922482432119856e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PILRA,Paired immunoglobulin-like type 2 receptor alpha,18154,319,1.73 [1.37-2.18],4.754375646645947e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PILRB,Paired immunoglobulin-like type 2 receptor beta,18141,326,1.41 [1.18-1.69],0.0002072374766654
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PLA2G10,Group 10 secretory phospholipase A2,17999,319,1.40 [1.18-1.67],0.0001454817213694
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PLA2G15,Phospholipase A2 group XV,18193,322,2.43 [1.73-3.42],2.7677583897468786e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PLAU,Urokinase-type plasminogen activator,18154,319,1.81 [1.32-2.48],0.0002294235803054
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PLAUR,Urokinase plasminogen activator surface receptor,17999,324,3.69 [2.76-4.92],7.865547448344463e-19
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PNLIPRP1,Inactive pancreatic lipase-related protein 1,15736,277,1.34 [1.18-1.53],1.3898596273250242e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PODXL2,Podocalyxin-like protein 2,18193,322,2.08 [1.49-2.90],1.6207221146745348e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,POF1B,Protein POF1B,15313,268,1.60 [1.31-1.95],3.52671471716738e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",18081,324,1.50 [1.22-1.84],0.0001114041773233
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PPL,Periplakin,15313,268,1.81 [1.35-2.42],7.530719408917673e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PPP1R14D,Protein phosphatase 1 regulatory subunit 14D,15752,275,1.54 [1.20-1.97],0.0005778196435817
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PRAP1,Proline-rich acidic protein 1,15798,274,2.21 [1.61-3.03],8.214665025285907e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PRND,Prion-like protein doppel,15736,277,1.69 [1.37-2.07],7.59670866526185e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PRRT3,Proline-rich transmembrane protein 3,15356,265,1.78 [1.34-2.35],5.814125371663526e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PRSS2,Trypsin-2,18235,322,1.42 [1.22-1.65],4.373539256088655e-06
