Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",LBP,Lipopolysaccharide-binding protein,16183,654,1.59 [1.41-1.79],3.4401874203966393e-14
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",LBR,Delta(14)-sterol reductase LBR,16244,651,1.29 [1.18-1.40],2.114882882244146e-08
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",LCN15,Lipocalin-15,13934,562,1.27 [1.13-1.42],5.31588626503705e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",LCN2,Neutrophil gelatinase-associated lipocalin,15613,629,1.76 [1.49-2.07],4.217631079188816e-11
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",LDLR,Low-density lipoprotein receptor,16164,655,0.77 [0.67-0.89],0.0003303746565959
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",LECT2,Leukocyte cell-derived chemotaxin-2,13974,562,1.32 [1.17-1.49],5.40527471135064e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",LEFTY2,Left-right determination factor 2,16218,652,0.65 [0.57-0.75],7.67964030816579e-10
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",LEP,Leptin,16103,659,1.43 [1.29-1.59],2.128531423530789e-11
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",LETM1,Mitochondrial proton/calcium exchanger protein,13934,562,1.32 [1.15-1.52],0.0001005228291299
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",LGALS1,Galectin-1,16103,659,1.41 [1.16-1.71],0.0006536130028416
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",LGALS3,Galectin-3,16164,656,1.85 [1.46-2.34],2.9223875293723365e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",LGALS3BP,Galectin-3-binding protein,13980,565,1.58 [1.24-2.00],0.0001948848462024
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",LGALS4,Galectin-4,16076,655,1.51 [1.34-1.71],1.212124105108525e-11
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",LGALS7_LGALS7B,Galectin-7,16062,648,1.49 [1.28-1.72],1.7014290493365137e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",LGALS9,Galectin-9,16086,655,2.46 [1.97-3.08],1.5227665078032584e-15
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",LGMN,Legumain,16161,657,1.53 [1.26-1.85],1.6292854681874352e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,16081,657,2.86 [2.31-3.54],7.73585509487603e-22
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,15827,636,1.52 [1.29-1.79],7.63201726560863e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",LMNB1,Lamin-B1,13893,561,1.31 [1.17-1.47],5.362452069144571e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",LMNB2,Lamin-B2,13926,562,2.56 [1.99-3.31],4.573897586259611e-13
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",LMOD1,Leiomodin-1,13934,562,1.44 [1.17-1.77],0.0004858514243944
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",LPCAT2,Lysophosphatidylcholine acyltransferase 2,16023,648,1.31 [1.16-1.48],1.488270168556392e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",LRCH4,Leucine-rich repeat and calponin homology domain-containing protein 4,13498,548,1.23 [1.09-1.38],0.0004506677843883
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",LRG1,Leucine-rich alpha-2-glycoprotein,13980,565,3.79 [2.82-5.09],9.240969537191372e-19
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,16197,652,2.17 [1.78-2.64],2.2767940368695802e-14
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",LRRN1,Leucine-rich repeat neuronal protein 1,15827,636,0.36 [0.30-0.43],7.3287143739383e-29
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",LRTM1,Leucine-rich repeat and transmembrane domain-containing protein 1,13585,550,1.33 [1.12-1.57],0.000924361439864
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",LTBP2,Latent-transforming growth factor beta-binding protein 2,16312,664,2.01 [1.64-2.47],3.42869553562383e-11
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",LTBP3,Latent-transforming growth factor beta-binding protein 3,15730,628,1.25 [1.11-1.41],0.0002969475134705
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",LTBR,Tumor necrosis factor receptor superfamily member 3,16000,652,2.02 [1.61-2.54],1.9109390110911107e-09
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",LY6D,Lymphocyte antigen 6D,16010,648,1.72 [1.46-2.03],1.2435987752038695e-10
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",LY96,Lymphocyte antigen 96,15945,640,1.58 [1.31-1.91],1.590975491392491e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,15892,638,1.43 [1.28-1.60],1.144727341627464e-10
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",MAMDC2,MAM domain-containing protein 2,13974,562,2.12 [1.71-2.65],1.6125820592385384e-11
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",MASP1,Mannan-binding lectin serine protease 1,15920,639,0.54 [0.40-0.74],9.768416218521e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",MATN2,Matrilin-2,16101,656,1.71 [1.35-2.17],1.0230801713555549e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",MB,Myoglobin,16312,664,1.30 [1.15-1.46],1.537143389836985e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",MDK,Midkine,16098,650,1.35 [1.19-1.53],4.547757225072916e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",MELTF,Melanotransferrin,13974,562,0.61 [0.46-0.80],0.00050200162068
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",MEP1B,Meprin A subunit beta,16103,659,0.90 [0.85-0.95],0.0004830467065371
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",MEPE,Matrix extracellular phosphoglycoprotein,16076,655,0.59 [0.44-0.78],0.0001864362473336
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",MET,Hepatocyte growth factor receptor,16148,655,0.43 [0.30-0.62],7.230464879720937e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",MMP10,Stromelysin-2,16044,654,1.59 [1.42-1.79],1.5283676154038053e-15
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",MMP12,Macrophage metalloelastase,16115,650,1.62 [1.43-1.84],5.4572980564851376e-14
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",MMP3,Stromelysin-1,16104,646,1.72 [1.50-1.98],2.254652786154893e-14
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",MMP7,Matrilysin,15796,641,1.65 [1.41-1.93],3.2364759434050953e-10
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",MMP8,Neutrophil collagenase,16214,651,1.37 [1.25-1.51],2.7946622214026857e-11
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",MMP9,Matrix metalloproteinase-9,16080,645,1.59 [1.41-1.79],3.65662289050587e-14
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",MNDA,Myeloid cell nuclear differentiation antigen,16076,658,1.13 [1.06-1.20],0.0001571186631198
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",MPO,Myeloperoxidase,16104,646,1.58 [1.38-1.81],4.160673808258368e-11
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",MRC1,Macrophage mannose receptor 1,13980,560,3.63 [2.76-4.78],4.176495302640229e-20
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",MSLN,Mesothelin,15993,646,1.55 [1.38-1.74],3.4584865921631513e-14
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",MSR1,Macrophage scavenger receptor types I and II,16244,651,1.33 [1.14-1.55],0.0002574967027556
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",MSTN,Growth/differentiation factor 8,15817,642,0.77 [0.68-0.88],0.0001499020717098
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",MYBPC1,"Myosin-binding protein C, slow-type",13974,562,1.43 [1.30-1.57],1.0096449943271381e-13
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",MYBPC2,"Myosin-binding protein C, fast-type",13583,557,1.31 [1.21-1.42],1.4248240093285114e-11
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",MYL1,"Myosin light chain 1/3, skeletal muscle isoform",13498,548,1.37 [1.15-1.63],0.0003834677157007
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",MYL3,Myosin light chain 3,13583,557,1.35 [1.22-1.50],1.2899479300055524e-08
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",13585,550,1.50 [1.34-1.68],3.440013201598041e-12
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",MZB1,Marginal zone B- and B1-cell-specific protein,16125,656,2.04 [1.80-2.33],3.467760796060053e-27
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",NBL1,Neuroblastoma suppressor of tumorigenicity 1,16144,650,1.89 [1.45-2.47],2.258060659082871e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",NCAM2,Neural cell adhesion molecule 2,16104,646,0.40 [0.31-0.53],4.1451733108451607e-11
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",NCAN,Neurocan core protein,16244,651,0.69 [0.57-0.83],8.096429949249673e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",NCF2,Neutrophil cytosol factor 2,16048,649,1.18 [1.09-1.27],1.6129460731674327e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,13917,562,1.68 [1.33-2.12],1.112249519451156e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",NECTIN2,Nectin-2,16081,657,2.40 [1.92-2.99],7.873363097659299e-15
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",NECTIN4,Nectin-4,16144,650,1.90 [1.56-2.32],3.449316960275801e-10
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",NEFL,Neurofilament light polypeptide,15688,623,1.43 [1.23-1.66],2.965482334968201e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",NELL1,Protein kinase C-binding protein NELL1,16144,650,0.68 [0.58-0.81],1.6288334284359512e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",NELL2,Protein kinase C-binding protein NELL2,16161,657,0.64 [0.50-0.82],0.0004488477463289
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",NHLRC3,NHL repeat-containing protein 3,13344,543,1.89 [1.44-2.49],4.763769767875196e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",NID1,Nidogen-1,16131,651,1.47 [1.21-1.78],9.401684680248744e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",NID2,Nidogen-2,16104,646,1.19 [1.08-1.31],0.000307424756319
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",NOS1,"Nitric oxide synthase, brain",15731,626,1.61 [1.44-1.79],3.1026669099321005e-17
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",NPC2,NPC intracellular cholesterol transporter 2,13742,558,2.40 [1.91-3.01],3.3482551011698303e-14
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",NPDC1,Neural proliferation differentiation and control protein 1,16103,659,2.00 [1.65-2.43],3.2676281423910548e-12
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",NPL,N-acetylneuraminate lyase,13974,562,1.42 [1.19-1.70],9.198064933677024e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",NPPB,Natriuretic peptides B,15817,642,1.16 [1.10-1.23],1.3921279543959966e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",NT5C1A,Cytosolic 5'-nucleotidase 1A,13926,562,1.85 [1.51-2.28],5.255295209769828e-09
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",NTRK2,BDNF/NT-3 growth factors receptor,16103,659,0.45 [0.34-0.60],6.286022145229229e-08
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",NTRK3,NT-3 growth factor receptor,16244,651,0.32 [0.23-0.44],5.64491771582523e-12
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",NTproBNP,N-terminal prohormone of brain natriuretic peptide,16103,659,1.24 [1.17-1.32],3.034290589000798e-12
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",NUCB2,Nucleobindin-2,16208,650,1.43 [1.19-1.72],0.0001447010463471
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",NXPH3,Neurexophilin-3,13567,549,0.38 [0.29-0.49],1.2819441680952866e-12
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",OBP2B,Odorant-binding protein 2b,15893,638,0.78 [0.69-0.89],0.0001058680481686
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",OCLN,Occludin,13934,562,1.86 [1.57-2.21],5.80478039143904e-13
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ODAM,Odontogenic ameloblast-associated protein,15706,626,0.68 [0.58-0.80],1.3976033060551394e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",OLFM4,Olfactomedin-4,13145,525,1.14 [1.06-1.22],0.0003657075949308
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",OLR1,Oxidized low-density lipoprotein receptor 1,15945,656,1.29 [1.16-1.43],2.5338649299188217e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",OMD,Osteomodulin,16161,657,0.53 [0.45-0.62],1.6746242110772397e-14
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",OMG,Oligodendrocyte-myelin glycoprotein,16023,648,0.82 [0.74-0.91],0.0001559188543885
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ORM1,Alpha-1-acid glycoprotein 1,13923,561,4.30 [2.92-6.33],1.6312740190460996e-13
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",OSCAR,Osteoclast-associated immunoglobulin-like receptor,16101,656,1.60 [1.29-1.97],1.3751713970081843e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",OSM,Oncostatin-M,16006,647,1.50 [1.36-1.67],4.308132362199708e-15
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",OSMR,Oncostatin-M-specific receptor subunit beta,16214,656,3.37 [2.37-4.79],1.342473982902744e-11
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,15817,642,1.30 [1.15-1.46],2.911486142639948e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PALM2,Paralemmin-2,13926,562,1.63 [1.32-2.00],3.792675301882218e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PAPPA,Pappalysin-1,15827,636,1.45 [1.25-1.70],1.9517659449662205e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PCSK9,Proprotein convertase subtilisin/kexin type 9,16312,664,1.44 [1.21-1.71],4.165008102596568e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PDCD1,Programmed cell death protein 1,16206,652,1.36 [1.15-1.62],0.0003191460040781
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PDCD1LG2,Programmed cell death 1 ligand 2,16023,648,1.62 [1.29-2.03],3.488058338743668e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PGA4,Pepsin A-4,13980,560,1.30 [1.16-1.47],1.1525023594738412e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PGD,"6-phosphogluconate dehydrogenase, decarboxylating",13974,562,1.34 [1.16-1.56],0.0001214465036255
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PGF,Placenta growth factor,16296,659,1.78 [1.37-2.32],1.739462368862054e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PGLYRP1,Peptidoglycan recognition protein 1,16235,662,1.67 [1.44-1.94],1.849969103250777e-11
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PHLDB1,Pleckstrin homology-like domain family B member 1,13917,562,1.34 [1.15-1.57],0.0001863774356505
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,15945,640,1.70 [1.33-2.17],2.661312010202661e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PI16,Peptidase inhibitor 16,13980,560,0.20 [0.14-0.28],8.46873904166665e-20
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PIGR,Polymeric immunoglobulin receptor,15888,636,2.21 [1.84-2.65],1.2652511295175185e-17
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,16104,646,1.90 [1.49-2.40],1.3250649697965322e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PILRA,Paired immunoglobulin-like type 2 receptor alpha,16104,646,1.67 [1.40-1.99],7.812236193038163e-09
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PILRB,Paired immunoglobulin-like type 2 receptor beta,16103,659,1.41 [1.24-1.62],3.336671748840884e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PKD2,Polycystin-2,13498,548,1.28 [1.12-1.45],0.0001807251220856
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PLA2G10,Group 10 secretory phospholipase A2,15945,640,1.29 [1.14-1.46],6.056924173661088e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PLA2G15,Phospholipase A2 group XV,16144,650,1.72 [1.34-2.22],2.7957495807391257e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PLA2G2A,"Phospholipase A2, membrane associated",16107,658,1.44 [1.30-1.59],5.0615848420645925e-12
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PLAT,Tissue-type plasminogen activator,16260,662,1.26 [1.10-1.45],0.0009844428620039
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PLAUR,Urokinase plasminogen activator surface receptor,15973,652,3.93 [3.11-4.97],2.5435460100190413e-30
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PLB1,"Phospholipase B1, membrane-associated",13926,562,0.77 [0.67-0.89],0.0002044992969605
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PLIN1,Perilipin-1,15731,626,1.47 [1.22-1.76],4.077473598058148e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PLIN3,Perilipin-3,16103,659,1.40 [1.20-1.64],2.48822582866633e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PNLIP,Pancreatic triacylglycerol lipase,13980,560,0.79 [0.70-0.90],0.0003933377895216
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",POF1B,Protein POF1B,13567,549,1.60 [1.36-1.88],1.9288753313408933e-08
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",16023,648,1.60 [1.37-1.85],1.106909270618834e-09
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",POMC,Pro-opiomelanocortin,13583,557,0.64 [0.57-0.73],6.771864152542037e-13
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PON1,Serum paraoxonase/arylesterase 1,13980,560,0.59 [0.44-0.80],0.0004883256923598
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PON2,Serum paraoxonase/arylesterase 2,15817,642,1.45 [1.19-1.77],0.000301805842929
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PPP1R14D,Protein phosphatase 1 regulatory subunit 14D,13934,562,1.40 [1.15-1.69],0.0006245556552955
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PPP3R1,Calcineurin subunit B type 1,15945,640,1.43 [1.20-1.70],6.114944332639681e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PRAP1,Proline-rich acidic protein 1,13981,569,2.16 [1.73-2.70],1.1076715694435354e-11
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PRG2,Bone marrow proteoglycan,13981,569,2.40 [2.07-2.79],1.2574638924498232e-30
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PRG3,Proteoglycan 3,13981,569,2.01 [1.72-2.36],6.795725424593539e-18
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PRL,Prolactin,16244,651,1.18 [1.07-1.29],0.0005587305753065
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PROK1,Prokineticin-1,16084,650,1.37 [1.20-1.57],5.391816505910136e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PRR4,Proline-rich protein 4,13553,547,1.39 [1.24-1.55],5.843792266476279e-09
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PRSS8,Prostasin,16034,651,1.67 [1.41-1.97],2.415302259085356e-09
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PRTN3,Myeloblastin,15727,644,1.41 [1.25-1.59],4.3450788370211534e-08
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PSAP,Prosaposin,13853,562,2.33 [1.81-2.99],3.6545264049459945e-11
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PSAPL1,Proactivator polypeptide-like 1,13917,562,1.40 [1.19-1.65],4.5221401328802886e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PSPN,Persephin,16084,650,1.22 [1.12-1.33],1.8144644062768508e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PTGDS,Prostaglandin-H2 D-isomerase,16000,648,1.48 [1.18-1.85],0.0005545672838918
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PTPRN2,Receptor-type tyrosine-protein phosphatase N2,15887,637,1.65 [1.35-2.03],1.4390805127309015e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PTX3,Pentraxin-related protein PTX3,16084,650,1.41 [1.20-1.66],2.5631425748706583e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PVR,Poliovirus receptor,16244,651,1.39 [1.16-1.67],0.0004267829209957
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PYDC1,Pyrin domain-containing protein 1,13583,557,1.41 [1.18-1.69],0.0001335943635718
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",PZP,Pregnancy zone protein,13980,565,1.63 [1.30-2.05],2.2613129239097304e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",RAB44,Ras-related protein Rab-44,13915,561,1.30 [1.14-1.49],9.287841178111238e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",RARRES2,Retinoic acid receptor responder protein 2,16214,656,1.72 [1.52-1.94],1.6801613165003398e-17
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",RASSF2,Ras association domain-containing protein 2,15730,628,1.22 [1.10-1.36],0.0001528961402273
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",RBFOX3,RNA binding protein fox-1 homolog 3,13934,562,2.21 [1.88-2.59],3.9719981852216914e-22
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",RBP5,Retinol-binding protein 5,16023,648,1.26 [1.11-1.43],0.0002675556588967
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",RBP7,Retinoid-binding protein 7,13917,562,1.24 [1.10-1.40],0.0002832888767416
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",RECK,Reversion-inducing cysteine-rich protein with Kazal motifs,13583,557,0.41 [0.28-0.61],5.060579199656932e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",REG1A,Lithostathine-1-alpha,16024,649,1.76 [1.55-1.99],8.6035970155979675e-19
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",REG1B,Lithostathine-1-beta,16312,664,1.55 [1.39-1.72],1.5184098353785144e-15
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",REG3A,Regenerating islet-derived protein 3-alpha,16312,664,1.57 [1.42-1.73],6.770273627776345e-19
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",REG4,Regenerating islet-derived protein 4,16101,656,1.46 [1.27-1.67],4.53518477491217e-08
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",RELT,Tumor necrosis factor receptor superfamily member 19L,16104,646,1.93 [1.53-2.44],3.974587368048116e-08
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",REN,Renin,16103,659,1.46 [1.35-1.57],2.971021155994579e-22
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",RET,Proto-oncogene tyrosine-protein kinase receptor Ret,16023,648,0.51 [0.42-0.62],3.287502886275476e-12
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",RETN,Resistin,16071,658,1.56 [1.35-1.81],3.0744354907844277e-09
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",RNASE1,Ribonuclease pancreatic,13980,560,2.09 [1.54-2.84],2.5973721151343285e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",RNASE3,Eosinophil cationic protein,16025,656,1.19 [1.13-1.26],1.0033689925857864e-10
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",RNASE4,Ribonuclease 4,13531,547,2.15 [1.65-2.82],2.3305444281599788e-08
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",RNASE6,Ribonuclease K6,13886,558,3.01 [2.40-3.77],9.570491034802126e-22
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",RNASET2,Ribonuclease T2,16238,663,2.33 [1.82-2.99],2.3811137901664737e-11
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",RNF149,E3 ubiquitin-protein ligase RNF149,13583,557,2.32 [1.81-2.98],4.150617045692721e-11
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ROBO2,Roundabout homolog 2,16244,651,0.37 [0.27-0.52],2.123369336518261e-09
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",RRM2,Ribonucleoside-diphosphate reductase subunit M2,15730,628,1.34 [1.18-1.53],5.294541396219443e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",RSPO1,R-spondin-1,15945,640,1.44 [1.17-1.78],0.0004872047034535
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",S100A11,Protein S100-A11,15987,654,1.25 [1.10-1.42],0.0005496318452713
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",S100A12,Protein S100-A12,15858,641,1.22 [1.11-1.34],5.174322701190461e-05
