Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CFC1,Cryptic protein,26834,189,0.92 [0.69-1.23],0.5769445764583212
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CFD,Complement factor D,24008,158,0.75 [0.31-1.79],0.5134864542948954
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CFH,Complement factor H,22576,146,1.26 [0.64-2.46],0.5067715027192767
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CFHR2,Complement factor H-related protein 2,23822,155,0.92 [0.70-1.20],0.5219648026403396
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CFHR4,Complement factor H-related protein 4,23965,158,1.12 [0.90-1.39],0.3064048212641761
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CFHR5,Complement factor H-related protein 5,23649,155,1.06 [0.73-1.53],0.76515764947447
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CFI,Complement factor I,24008,158,1.22 [0.58-2.56],0.6077317349009745
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CFP,Properdin,24008,158,0.93 [0.45-1.92],0.8368276244845578
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CGA,Glycoprotein hormones alpha chain,27476,190,1.00 [0.89-1.13],0.9857563486838126
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CGB3_CGB5_CGB8,Choriogonadotropin subunit beta 3,23970,159,1.18 [1.01-1.37],0.0385190052645425
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CGN,Cingulin,23291,148,0.62 [0.39-1.00],0.0493143645400706
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CGREF1,Cell growth regulator with EF hand domain protein 1,27473,190,0.92 [0.67-1.26],0.6136524075507329
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CHAC2,Glutathione-specific gamma-glutamylcyclotransferase 2,26834,189,0.91 [0.73-1.14],0.4276265721841974
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CHAD,Chondroadherin,23452,148,0.69 [0.50-0.95],0.0214093336295792
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",23904,157,1.06 [0.71-1.57],0.7853975632120056
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CHCHD6,MICOS complex subunit MIC25,23823,160,0.93 [0.54-1.59],0.7804817250332419
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CHEK2,Serine/threonine-protein kinase Chk2,26965,184,1.03 [0.70-1.51],0.8774347993367252
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CHGA,Chromogranin-A,23961,159,1.17 [0.97-1.41],0.1045798655988923
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CHGB,Secretogranin-1,27604,193,0.87 [0.62-1.22],0.4303835109261731
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CHI3L1,Chitinase-3-like protein 1,26852,181,0.89 [0.73-1.10],0.2829511121867752
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CHIT1,Chitotriosidase-1,27576,187,0.99 [0.91-1.09],0.8847009384745664
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CHL1,Neural cell adhesion molecule L1-like protein,27527,189,0.63 [0.42-0.96],0.0307528244303493
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CHM,Rab proteins geranylgeranyltransferase component A 1,23291,148,0.89 [0.68-1.16],0.3979400274341075
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CHMP1A,Charged multivesicular body protein 1a,27281,190,1.06 [0.90-1.25],0.4845180220685531
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CHMP6,Charged multivesicular body protein 6,23961,159,0.94 [0.72-1.24],0.6775114166057947
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CHP1,Calcineurin B homologous protein 1,23192,152,0.86 [0.68-1.08],0.2023739171080459
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CHRDL1,Chordin-like protein 1,27563,188,0.82 [0.53-1.27],0.3714925592557695
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CHRDL2,Chordin-like protein 2,27473,190,1.11 [0.90-1.36],0.3238746643010646
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CHRM1,Muscarinic acetylcholine receptor M1,23291,148,0.80 [0.51-1.27],0.3446264233835933
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CIAPIN1,Anamorsin,27571,194,1.01 [0.83-1.23],0.9482348827024132
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CILP,Cartilage intermediate layer protein 1,23961,159,1.26 [0.94-1.69],0.1217582485186134
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CINP,Cyclin-dependent kinase 2-interacting protein,23514,155,1.09 [0.80-1.50],0.5805020328080447
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CIRBP,Cold-inducible RNA-binding protein,23836,160,0.99 [0.84-1.16],0.8988563731425354
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CIT,Citron Rho-interacting kinase,23291,148,1.07 [0.76-1.50],0.7019050906632612
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CKAP4,Cytoskeleton-associated protein 4,27623,190,0.81 [0.47-1.37],0.4281305538844142
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CKB,Creatine kinase B-type,23961,159,1.04 [0.81-1.34],0.7654407923809732
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",27387,182,1.05 [0.86-1.28],0.6361465641691983
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CLASP1,CLIP-associating protein 1,23093,156,0.98 [0.78-1.22],0.8481572450211646
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CLC,Galectin-10,27432,190,1.12 [0.94-1.34],0.1943205545840011
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CLEC10A,C-type lectin domain family 10 member A,27281,190,1.03 [0.71-1.48],0.888646863787543
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CLEC11A,C-type lectin domain family 11 member A,27424,190,1.09 [0.82-1.43],0.5561965637560651
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CLEC12A,C-type lectin domain family 12 member A,23285,154,0.85 [0.39-1.89],0.6990148645560101
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CLEC14A,C-type lectin domain family 14 member A,27476,190,0.60 [0.39-0.93],0.0216438321940244
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CLEC1A,C-type lectin domain family 1 member A,26965,184,0.90 [0.60-1.37],0.6306539241168209
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CLEC1B,C-type lectin domain family 1 member B,27708,193,1.01 [0.88-1.15],0.8998811385691718
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CLEC2L,C-type lectin domain family 2 member L,23291,148,0.53 [0.33-0.84],0.006989781940875
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CLEC3B,Tetranectin,23423,153,0.73 [0.34-1.56],0.41822515890075
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CLEC4A,C-type lectin domain family 4 member A,27426,192,0.69 [0.48-0.98],0.0379887224364991
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CLEC4C,C-type lectin domain family 4 member C,27426,192,1.19 [0.90-1.58],0.2257683435531688
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CLEC4D,C-type lectin domain family 4 member D,27426,192,1.03 [0.84-1.26],0.8059977654095413
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CLEC4G,C-type lectin domain family 4 member G,27426,192,0.93 [0.64-1.36],0.7265507241183992
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CLEC4M,C-type lectin domain family 4 member M,23915,158,0.95 [0.69-1.32],0.7770926815969085
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CLEC5A,C-type lectin domain family 5 member A,27386,185,0.68 [0.42-1.10],0.1123390803171922
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CLEC6A,C-type lectin domain family 6 member A,26834,189,1.07 [0.81-1.42],0.6299532586846437
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CLEC7A,C-type lectin domain family 7 member A,27756,195,1.21 [0.94-1.56],0.1456980502576282
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CLGN,Calmegin,23291,148,1.25 [0.89-1.76],0.2067110970431012
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CLIC5,Chloride intracellular channel protein 5,23291,148,0.76 [0.45-1.29],0.315694714567569
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CLINT1,Clathrin interactor 1,23093,156,1.02 [0.74-1.42],0.8915974932245045
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CLIP2,CAP-Gly domain-containing linker protein 2,27426,192,1.04 [0.93-1.17],0.4634878157627802
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CLMP,CXADR-like membrane protein,27702,193,0.62 [0.33-1.18],0.1484949095614999
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CLNS1A,Methylosome subunit pICln,23291,148,1.01 [0.64-1.60],0.970635508962472
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CLPP,"ATP-dependent Clp protease proteolytic subunit, mitochondrial",27229,190,0.94 [0.82-1.08],0.3669336186706163
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CLPS,Colipase,27436,189,1.15 [0.94-1.39],0.1664986086084159
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CLSPN,Claspin,26746,188,0.87 [0.58-1.29],0.4834502355223951
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CLSTN1,Calsyntenin-1,26798,188,1.07 [0.84-1.37],0.5643096368595544
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CLSTN2,Calsyntenin-2,27756,195,1.00 [0.73-1.39],0.9858870841594072
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CLSTN3,Calsyntenin-3,23904,157,1.17 [0.75-1.84],0.4888676702558534
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CLTA,Clathrin light chain A,26965,184,0.98 [0.74-1.29],0.862596372386591
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CLU,Clusterin,24008,158,0.82 [0.46-1.45],0.4978064024755841
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CLUL1,Clusterin-like protein 1,27432,190,0.78 [0.59-1.04],0.0881178044152529
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CMC1,COX assembly mitochondrial protein homolog,23961,159,1.00 [0.84-1.19],0.9753157801018209
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CMIP,C-Maf-inducing protein,23823,160,0.99 [0.82-1.20],0.940387088704512
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CNDP1,Beta-Ala-His dipeptidase,27568,189,0.83 [0.64-1.09],0.1850725779881532
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CNGB3,Cyclic nucleotide-gated cation channel beta-3,23192,152,0.91 [0.67-1.23],0.5495202538826574
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CNP,"2',3'-cyclic-nucleotide 3'-phosphodiesterase",23303,154,1.02 [0.84-1.24],0.8622648863387407
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CNPY2,Protein canopy homolog 2,26965,184,1.24 [1.05-1.47],0.0124771985773337
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CNPY4,Protein canopy homolog 4,27350,192,0.97 [0.82-1.15],0.7479927373873501
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CNST,Consortin,27473,190,1.01 [0.90-1.15],0.83296699168413
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CNTF,Ciliary neurotrophic factor,23192,152,0.64 [0.40-1.03],0.067546500831489
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CNTN1,Contactin-1,27803,193,0.52 [0.32-0.83],0.005953253095128
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CNTN2,Contactin-2,27702,193,0.91 [0.68-1.21],0.4976667338927448
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CNTN3,Contactin-3,27476,190,0.82 [0.57-1.16],0.2563119650668842
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CNTN4,Contactin-4,27476,190,1.31 [0.77-2.25],0.3228005323598901
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CNTN5,Contactin-5,27534,192,0.79 [0.54-1.14],0.2048915584989481
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CNTNAP2,Contactin-associated protein-like 2,27426,192,0.99 [0.72-1.37],0.9640767358301862
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CNTNAP4,Contactin-associated protein-like 4,23291,148,0.86 [0.71-1.05],0.1303387927984118
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,COCH,Cochlin,23961,159,1.22 [0.89-1.67],0.2255702350959102
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,COL15A1,Collagen alpha-1(XV) chain,23961,159,0.78 [0.42-1.43],0.418823528105293
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,COL18A1,Collagen alpha-1(XVIII) chain,27582,187,1.02 [0.58-1.79],0.9585101009699516
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,COL1A1,Collagen alpha-1(I) chain,27803,193,0.58 [0.34-0.98],0.0408808927341256
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,COL24A1,Collagen alpha-1(XXIV) chain,23836,160,1.05 [0.80-1.38],0.7352516432134721
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,COL28A1,Collagen alpha-1(XXVIII) chain,23291,148,1.03 [0.83-1.29],0.7660728588490773
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,COL2A1,Collagen alpha-1(II) chain,23348,154,1.11 [0.92-1.35],0.2860743762256712
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,COL3A1,Collagen alpha-1(III) chain,23961,159,1.27 [0.67-2.42],0.4643843089598346
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,COL4A1,Collagen alpha-1(IV) chain,27473,190,0.78 [0.56-1.08],0.1379309050264309
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,COL4A4,Collagen alpha-4(IV) chain,23474,155,1.05 [0.78-1.42],0.753536734248679
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,COL5A1,Collagen alpha-1(V) chain,23452,148,0.88 [0.57-1.34],0.5468187480809692
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,COL6A3,Collagen alpha-3(VI) chain,27803,193,0.91 [0.61-1.37],0.6581831400717826
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,COL9A1,Collagen alpha-1(IX) chain,27426,192,0.79 [0.57-1.11],0.1729841933818049
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,COL9A2,Collagen alpha-2(IX) chain,23514,155,0.97 [0.68-1.36],0.8421621568720793
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,COLEC12,Collectin-12,27476,188,1.03 [0.60-1.77],0.9011246991391196
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,COMMD1,COMM domain-containing protein 1,23348,154,0.97 [0.75-1.24],0.7865020193119355
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,COMMD9,COMM domain-containing protein 9,23823,160,1.02 [0.71-1.48],0.897780654391207
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,COMP,Cartilage oligomeric matrix protein,27168,182,0.96 [0.65-1.42],0.8459645902713357
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,COMT,Catechol O-methyltransferase,26682,183,0.95 [0.82-1.12],0.5630673250436384
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,COPB2,Coatomer subunit beta',23202,156,1.11 [0.78-1.57],0.5609466140186645
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,COPE,Coatomer subunit epsilon,26798,188,1.08 [0.83-1.40],0.5598591591074038
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",23348,154,0.93 [0.64-1.35],0.7065085764843542
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CORO1A,Coronin-1A,26893,182,0.92 [0.79-1.07],0.2769669141781729
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CORO6,Coronin-6,23192,152,1.01 [0.67-1.51],0.962227708741754
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,COX5B,"Cytochrome c oxidase subunit 5B, mitochondrial",27350,192,0.99 [0.82-1.19],0.9234076569258718
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,COX6B1,Cytochrome c oxidase subunit 6B1,23961,159,1.00 [0.62-1.62],0.9970826943980402
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CPA1,Carboxypeptidase A1,27803,193,1.13 [0.89-1.42],0.3186571447452483
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CPA2,Carboxypeptidase A2,27607,193,1.05 [0.86-1.28],0.6488367934694435
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CPA4,Carboxypeptidase A4,22973,144,1.15 [0.79-1.67],0.4644771163768196
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CPB1,Carboxypeptidase B,27803,193,0.96 [0.75-1.22],0.7197661970592902
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CPB2,Carboxypeptidase B2,23957,158,0.88 [0.44-1.75],0.7226436536214578
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CPE,Carboxypeptidase E,27498,192,0.74 [0.55-1.01],0.0594445143196202
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CPLX2,Complexin-2,23093,156,0.64 [0.37-1.11],0.1120240691546449
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CPM,Carboxypeptidase M,27575,193,1.10 [0.77-1.58],0.5913986840490092
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CPOX,"Oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial",23285,154,0.83 [0.46-1.47],0.517046375666525
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CPPED1,Serine/threonine-protein phosphatase CPPED1,27708,193,0.87 [0.72-1.06],0.1724973142866146
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CPQ,Carboxypeptidase Q,23913,159,0.95 [0.66-1.39],0.8096091145729074
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CPTP,Ceramide-1-phosphate transfer protein,23202,156,1.00 [0.69-1.44],0.9821014392193436
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CPVL,Probable serine carboxypeptidase CPVL,27665,193,0.93 [0.69-1.25],0.6212047904509654
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CPXM1,Probable carboxypeptidase X1,27571,194,1.05 [0.86-1.27],0.6385981617911438
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CPXM2,Inactive carboxypeptidase-like protein X2,23961,159,0.92 [0.48-1.75],0.7972858911290732
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CR1,Complement receptor type 1,23876,157,0.90 [0.59-1.38],0.6317246098877052
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CR2,Complement receptor type 2,27568,189,1.03 [0.78-1.37],0.8377094791253084
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CRACR2A,EF-hand calcium-binding domain-containing protein 4B,26834,189,1.00 [0.86-1.16],0.9623953030747456
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CRADD,Death domain-containing protein CRADD,27229,190,1.03 [0.87-1.22],0.7321089771442557
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CREB3,Cyclic AMP-responsive element-binding protein 3,23093,156,0.89 [0.67-1.20],0.458100379692646
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CREBZF,CREB/ATF bZIP transcription factor,23093,156,0.58 [0.31-1.09],0.0884249799835225
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CREG1,Protein CREG1,27128,186,0.90 [0.63-1.29],0.5727516800363569
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CRELD1,Protein disulfide isomerase CRELD1,23452,148,1.47 [0.97-2.22],0.070482793379831
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CRELD2,Protein disulfide isomerase CRELD2,27563,188,0.94 [0.72-1.21],0.6159681712785612
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CRH,Corticoliberin,26787,188,1.10 [0.95-1.26],0.2111273233594967
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CRHBP,Corticotropin-releasing factor-binding protein,27476,188,1.00 [0.64-1.57],0.9880980862271228
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CRHR1,Corticotropin-releasing factor receptor 1,26965,184,0.93 [0.75-1.15],0.506074330556606
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CRIM1,Cysteine-rich motor neuron 1 protein,27610,190,0.85 [0.46-1.59],0.6167704274917457
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CRIP2,Cysteine-rich protein 2,27281,190,1.15 [0.82-1.62],0.4276274889013273
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CRISP2,Cysteine-rich secretory protein 2,27702,193,1.05 [0.84-1.30],0.6731552575988242
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CRISP3,Cysteine-rich secretory protein 3,23746,156,0.96 [0.54-1.69],0.8864156190666087
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CRKL,Crk-like protein,27524,187,1.02 [0.90-1.16],0.7359595090500723
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CRLF1,Cytokine receptor-like factor 1,27610,190,1.21 [0.77-1.91],0.4027852518009256
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CRNN,Cornulin,26674,183,0.95 [0.77-1.17],0.6446592143840382
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CRTAC1,Cartilage acidic protein 1,27803,193,1.06 [0.69-1.62],0.7998835090008969
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CRTAM,Cytotoxic and regulatory T-cell molecule,27281,190,1.38 [1.06-1.79],0.0153486997986616
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CRTAP,Cartilage-associated protein,23291,148,0.78 [0.54-1.14],0.2052654705061112
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CRX,Cone-rod homeobox protein,26965,184,0.90 [0.78-1.03],0.1170124489100623
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CRYBB1,Beta-crystallin B1,23961,159,0.99 [0.78-1.24],0.9031703279074936
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CRYBB2,Beta-crystallin B2,23904,157,0.99 [0.71-1.37],0.950957857936032
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CRYGD,Gamma-crystallin D,23904,157,0.90 [0.76-1.05],0.1866567745394307
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CRYM,Ketimine reductase mu-crystallin,23192,152,0.80 [0.63-1.00],0.0518978376751972
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CRYZL1,Quinone oxidoreductase-like protein 1,23348,154,1.01 [0.86-1.20],0.8760583602623961
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CSDE1,Cold shock domain-containing protein E1,23202,156,0.92 [0.80-1.06],0.2643165059590213
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CSF1,Macrophage colony-stimulating factor 1,27610,190,0.82 [0.51-1.33],0.4211374840011304
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CSF1R,Macrophage colony-stimulating factor 1 receptor,23970,159,1.19 [0.81-1.77],0.3748543543297541
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CSF2,Granulocyte-macrophage colony-stimulating factor,23202,156,1.14 [0.78-1.67],0.5044888441108613
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CSF2RA,Granulocyte-macrophage colony-stimulating factor receptor subunit alpha,27281,190,1.08 [0.89-1.33],0.4325078820511124
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CSF2RB,Cytokine receptor common subunit beta,23285,154,0.86 [0.60-1.21],0.3853698792330833
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CSF3,Granulocyte colony-stimulating factor,26922,189,1.17 [0.91-1.51],0.2195350063221213
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CSF3R,Granulocyte colony-stimulating factor receptor,23285,154,1.15 [0.74-1.77],0.5385185311152809
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CSH1,Chorionic somatomammotropin hormone 1,23970,159,1.20 [0.99-1.45],0.0593000803797783
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CSNK1D,Casein kinase I isoform delta,23285,154,0.83 [0.63-1.08],0.1640623351431631
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CSNK2A1,Casein kinase II subunit alpha,23922,159,0.84 [0.59-1.18],0.3060247177755032
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CSPG4,Chondroitin sulfate proteoglycan 4,23961,159,0.91 [0.57-1.43],0.6762198257006651
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CSPG5,Chondroitin sulfate proteoglycan 5,23192,152,1.35 [1.04-1.76],0.0235866814630366
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CSRP3,Cysteine and glycine-rich protein 3,23202,156,0.97 [0.82-1.15],0.7374340176245695
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CST1,Cystatin-SN,20778,131,1.19 [1.00-1.43],0.0496965414637277
