Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DAAM1,Disheveled-associated activator of morphogenesis 1,43585,93,0.78 [0.61-1.00],0.0498994028614551
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DAB2,Disabled homolog 2,51694,106,0.97 [0.83-1.12],0.6551477034473847
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DAG1,Dystroglycan,51472,103,0.74 [0.51-1.07],0.10576429641624
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DAND5,DAN domain family member 5,43272,95,1.34 [1.05-1.71],0.0200582433871742
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DAPK2,Death-associated protein kinase 2,43272,95,1.28 [0.96-1.70],0.0913251231380069
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DAPP1,Dual adapter for phosphotyrosine and 3-phosphotyrosine and 3-phosphoinositide,51177,101,0.98 [0.85-1.13],0.7546509304798693
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DARS1,"Aspartate--tRNA ligase, cytoplasmic",50772,103,0.88 [0.70-1.12],0.3119273113318636
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DBH,Dopamine beta-hydroxylase,44505,93,1.00 [0.84-1.20],0.9787748916413171
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DBI,Acyl-CoA-binding protein,51024,101,0.85 [0.67-1.06],0.1521345515414442
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DBN1,Drebrin,43272,95,0.98 [0.67-1.45],0.9361713045144784
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DBNL,Drebrin-like protein,51472,103,0.91 [0.75-1.10],0.3145849036092104
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",51411,104,0.82 [0.50-1.33],0.4239913084678216
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DCC,Netrin receptor DCC,43336,91,1.25 [0.56-2.75],0.5868969465911598
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DCDC2C,Doublecortin domain-containing protein 2C,42957,91,1.27 [0.98-1.64],0.066152669958329
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DCLRE1C,Protein artemis,42957,91,0.98 [0.51-1.89],0.9607406442309762
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DCN,Decorin,50310,104,0.76 [0.35-1.63],0.4755892384583732
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DCTD,Deoxycytidylate deaminase,43585,93,0.85 [0.69-1.05],0.1287195123614868
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DCTN1,Dynactin subunit 1,51694,106,1.00 [0.77-1.30],0.985437728046564
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DCTN2,Dynactin subunit 2,51018,104,0.99 [0.82-1.19],0.8905756190530005
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DCTN6,Dynactin subunit 6,50053,100,0.98 [0.76-1.26],0.8849742120987487
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DCTPP1,dCTP pyrophosphatase 1,51255,106,0.88 [0.52-1.52],0.6546433847713589
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DCUN1D1,DCN1-like protein 1,43120,94,0.94 [0.71-1.25],0.6900576796379774
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DCUN1D2,DCN1-like protein 2,42957,91,1.10 [0.88-1.39],0.4027235796440607
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DCXR,L-xylulose reductase,51411,104,0.71 [0.50-0.99],0.0456647502699399
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DDA1,DET1- and DDB1-associated protein 1,43094,89,1.41 [0.95-2.09],0.0892040636022881
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",51018,104,0.75 [0.50-1.12],0.1603256486778461
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DDC,Aromatic-L-amino-acid decarboxylase,51179,106,0.68 [0.48-0.97],0.0355340022892174
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DDHD2,Phospholipase DDHD2,44472,94,0.80 [0.59-1.08],0.1500487072059211
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DDI2,Protein DDI1 homolog 2,43585,93,1.15 [0.89-1.47],0.2777675917298527
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DDR1,Epithelial discoidin domain-containing receptor 1,51703,105,0.82 [0.39-1.74],0.6090762814321473
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DDT,D-dopachrome decarboxylase,44561,95,0.91 [0.56-1.46],0.6919157472724179
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DDX1,ATP-dependent RNA helicase DDX1,44365,95,0.68 [0.42-1.09],0.1111986856847064
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DDX25,ATP-dependent RNA helicase DDX25,43336,91,0.49 [0.25-0.97],0.0394571047607306
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DDX39A,ATP-dependent RNA helicase DDX39A,43272,95,1.69 [0.91-3.15],0.0978708322882316
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DDX4,Probable ATP-dependent RNA helicase DDX4,43272,95,1.39 [1.08-1.79],0.0096234198051574
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DDX53,Probable ATP-dependent RNA helicase DDX53,43336,91,0.84 [0.47-1.49],0.5443137988211169
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DDX58,Antiviral innate immune response receptor RIG-I,50047,103,1.00 [0.74-1.36],0.9910376495144514
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DECR1,"2,4-dienoyl-CoA reductase, mitochondrial",51177,101,0.92 [0.77-1.11],0.4009992546728262
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DEFA1_DEFA1B,Neutrophil defensin 1,50211,102,1.39 [1.07-1.81],0.0123368745294875
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DEFB103A_DEFB103B,Beta-defensin 103,42944,94,0.81 [0.48-1.38],0.4411086551012915
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DEFB104A_DEFB104B,Beta-defensin 104,43120,94,0.96 [0.67-1.39],0.8447168619024634
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DEFB116,Beta-defensin 116,43120,94,0.86 [0.64-1.17],0.3369083418830954
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DEFB118,Beta-defensin 118,43120,94,1.05 [0.76-1.46],0.7507945880534299
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DEFB4A_DEFB4B,Beta-defensin 4A,50530,99,1.03 [0.92-1.17],0.5756148377464304
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DENND2B,DENN domain-containing protein 2B,43094,89,1.07 [0.72-1.58],0.7385453884729762
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DENR,Density-regulated protein,43272,95,0.75 [0.52-1.10],0.1447903793263219
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DFFA,DNA fragmentation factor subunit alpha,51813,106,0.87 [0.67-1.13],0.3039569410067316
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DGCR6,Protein DGCR6,43120,94,0.99 [0.63-1.57],0.972960742122876
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DGKA,Diacylglycerol kinase alpha,43272,95,0.82 [0.56-1.19],0.2973793018452791
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DGKZ,Diacylglycerol kinase zeta,50287,101,1.56 [1.00-2.42],0.0488238981439323
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DHODH,Dihydroorotate dehydrogenase,43094,89,1.09 [0.73-1.64],0.6694735513325152
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DHPS,Deoxyhypusine synthase,44343,95,0.78 [0.46-1.33],0.3584441046803879
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DHRS4L2,Dehydrogenase/reductase SDR family member 4-like 2,44449,94,0.96 [0.63-1.47],0.8620012494840823
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DIABLO,"Diablo homolog, mitochondrial",51087,106,0.91 [0.78-1.07],0.2561901902525626
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DIPK1C,Divergent protein kinase domain 1C,43336,91,0.64 [0.37-1.12],0.1213507963870851
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DIPK2B,Divergent protein kinase domain 2B,43585,93,0.96 [0.47-1.96],0.9140181606553498
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DKK1,Dickkopf-related protein 1,51703,105,0.97 [0.73-1.29],0.8174509483354415
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DKK3,Dickkopf-related protein 3,51891,107,0.81 [0.45-1.43],0.465808439108237
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DKK4,Dickkopf-related protein 4,50774,102,0.81 [0.54-1.19],0.2808962279754248
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DKKL1,Dickkopf-like protein 1,51018,104,1.05 [0.86-1.29],0.6223270106096979
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DLG4,Disks large homolog 4,44449,94,0.84 [0.63-1.12],0.246175447135187
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DLGAP5,Disks large-associated protein 5,44472,94,1.19 [0.89-1.61],0.2461642354709575
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DLK1,Protein delta homolog 1,51891,107,0.88 [0.65-1.19],0.3930850703126272
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DLL1,Delta-like protein 1,51411,104,1.39 [0.80-2.41],0.2410534407867918
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DLL4,Delta-like protein 4,43373,92,1.07 [0.89-1.29],0.4596986632039153
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DMD,Dystrophin,43373,92,0.73 [0.47-1.15],0.1758634690614832
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DMP1,Dentin matrix acidic phosphoprotein 1,43373,92,1.23 [0.86-1.74],0.2551983099979422
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DNAJA1,DnaJ homolog subfamily A member 1,42957,91,0.82 [0.51-1.34],0.4325154439598584
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DNAJA2,DnaJ homolog subfamily A member 2,51646,106,0.94 [0.76-1.16],0.5472742500708088
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DNAJA4,DnaJ homolog subfamily A member 4,44449,94,1.19 [0.92-1.56],0.1913684381088755
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DNAJB1,DnaJ homolog subfamily B member 1,51018,104,0.85 [0.69-1.03],0.0990172152813942
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DNAJB14,DnaJ homolog subfamily B member 14,44365,95,0.80 [0.58-1.10],0.1758871254668708
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DNAJB2,DnaJ homolog subfamily B member 2,43585,93,1.00 [0.69-1.44],0.9833943241991406
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DNAJB6,DnaJ homolog subfamily B member 6,43179,92,0.87 [0.68-1.10],0.2372928523197083
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DNAJB8,DnaJ homolog subfamily B member 8,50310,104,0.88 [0.63-1.23],0.4674613842211679
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DNAJC21,DnaJ homolog subfamily C member 21,44449,94,1.07 [0.65-1.76],0.793618772167142
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DNAJC6,Putative tyrosine-protein phosphatase auxilin,43373,92,0.80 [0.63-1.02],0.0753400624267729
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DNAJC9,DnaJ homolog subfamily C member 9,44365,95,0.86 [0.67-1.11],0.2544624545678172
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DNER,Delta and Notch-like epidermal growth factor-related receptor,51137,103,1.25 [0.64-2.45],0.5155481576973423
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DNLZ,DNL-type zinc finger protein,43120,94,1.09 [0.89-1.33],0.4281001298316733
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DNM1,Dynamin-1,44365,95,0.87 [0.74-1.03],0.1112578032505662
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DNM3,Dynamin-3,44472,94,0.82 [0.56-1.20],0.2991143522536637
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DNMBP,Dynamin-binding protein,50857,103,0.89 [0.66-1.19],0.4263775004298392
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DNPEP,Aspartyl aminopeptidase,44449,94,1.03 [0.73-1.45],0.8782395902182032
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,51387,103,0.98 [0.70-1.37],0.8906898170954435
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DOC2B,Double C2-like domain-containing protein beta,43336,91,0.68 [0.34-1.33],0.2602285696920624
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DOCK9,Dedicator of cytokinesis protein 9,43120,94,1.00 [0.84-1.18],0.9921448774719668
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DOK1,Docking protein 1,44449,94,0.90 [0.78-1.04],0.1446987394582705
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DOK2,Docking protein 2,51255,106,0.94 [0.82-1.08],0.3817204681177346
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DPEP1,Dipeptidase 1,50772,103,0.89 [0.62-1.26],0.507092539527477
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DPEP2,Dipeptidase 2,51018,104,0.83 [0.46-1.50],0.5356513756956103
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DPP10,Inactive dipeptidyl peptidase 10,51177,101,0.73 [0.44-1.21],0.2253021536086197
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DPP4,Dipeptidyl peptidase 4,50301,102,0.56 [0.31-0.99],0.0477312266614497
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DPP6,Dipeptidyl aminopeptidase-like protein 6,51018,104,0.65 [0.39-1.08],0.0972334158370868
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DPP7,Dipeptidyl peptidase 2,50840,106,0.80 [0.60-1.05],0.1127358714380133
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DPT,Dermatopontin,51891,107,1.10 [0.57-2.10],0.7839115021815609
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DPY30,Protein dpy-30 homolog,51533,106,0.93 [0.70-1.25],0.6434561506105507
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DRAXIN,Draxin,50857,103,0.81 [0.54-1.22],0.3198630484128416
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DRG2,Developmentally-regulated GTP-binding protein 2,51018,104,0.86 [0.63-1.17],0.3288553308212637
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DSC2,Desmocollin-2,50692,101,1.09 [0.66-1.80],0.7473148107880856
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DSCAM,Down syndrome cell adhesion molecule,44472,94,0.88 [0.51-1.53],0.6566141728604019
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DSG2,Desmoglein-2,51267,102,1.36 [0.72-2.57],0.3438614014972198
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DSG3,Desmoglein-3,51524,106,1.04 [0.64-1.71],0.8632701259800423
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DSG4,Desmoglein-4,50859,104,1.08 [0.77-1.52],0.660396889545156
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DTD1,D-aminoacyl-tRNA deacylase 1,43585,93,0.87 [0.69-1.09],0.2343316672489009
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DTNB,Dystrobrevin beta,44258,95,1.03 [0.67-1.61],0.8784732873155581
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DTX2,Probable E3 ubiquitin-protein ligase DTX2,43336,91,0.98 [0.71-1.37],0.9277759740118195
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DTX3,Probable E3 ubiquitin-protein ligase DTX3,51018,104,0.78 [0.38-1.62],0.5073314844144359
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DTYMK,Thymidylate kinase,44551,94,0.82 [0.61-1.10],0.180667384153269
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DUOX2,Dual oxidase 2,50310,104,0.76 [0.56-1.03],0.0746122594465975
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DUSP13,Dual specificity protein phosphatase 13 isoform A,44343,95,1.20 [0.77-1.87],0.4252323825837871
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DUSP29,Dual specificity phosphatase 29,43336,91,1.20 [0.93-1.55],0.1592951484708081
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DUSP3,Dual specificity protein phosphatase 3,50053,100,1.01 [0.83-1.24],0.8889221904682199
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DUT,"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial",44365,95,0.87 [0.72-1.05],0.1409503294471024
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DXO,Decapping and exoribonuclease protein,44449,94,0.74 [0.48-1.16],0.1877918388989516
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DYNC1H1,Cytoplasmic dynein 1 heavy chain 1,44343,95,0.94 [0.61-1.46],0.7867231618301992
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DYNLT1,Dynein light chain Tctex-type 1,43336,91,0.84 [0.64-1.10],0.2076261934392851
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DYNLT3,Dynein light chain Tctex-type 3,44343,95,0.97 [0.62-1.51],0.8939912858333707
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,50857,103,0.86 [0.72-1.04],0.1176843308832533
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,EBI3_IL27,Interleukin-27,51618,106,1.02 [0.59-1.77],0.9402921092370056
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ECE1,Endothelin-converting enzyme 1,50053,100,0.74 [0.45-1.22],0.2400793036778845
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",44551,94,0.78 [0.58-1.04],0.0911165275273245
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ECHS1,"Enoyl-CoA hydratase, mitochondrial",43373,92,0.68 [0.55-0.85],0.0005979645249596
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ECI2,Enoyl-CoA delta isomerase 2,43094,89,0.82 [0.58-1.17],0.2819312589671428
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ECM1,Extracellular matrix protein 1,43401,92,1.50 [0.84-2.67],0.1745992601194497
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ECSCR,Endothelial cell-specific chemotaxis regulator,43120,94,0.66 [0.39-1.11],0.1149414083612617
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,EDA2R,Tumor necrosis factor receptor superfamily member 27,51694,106,1.24 [0.81-1.90],0.328096017394612
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,EDAR,Tumor necrosis factor receptor superfamily member EDAR,51177,101,0.80 [0.66-0.97],0.0249574727922475
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,EDDM3B,Epididymal secretory protein E3-beta,44343,95,0.97 [0.67-1.41],0.8764914229720517
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,EDEM2,ER degradation-enhancing alpha-mannosidase-like protein 2,43094,89,0.94 [0.53-1.69],0.8446950603381405
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,EDF1,Endothelial differentiation-related factor 1,44472,94,0.86 [0.63-1.18],0.35084140687401
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,50310,104,0.98 [0.60-1.58],0.9185155610950824
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,EDN1,Endothelin-1,43373,92,1.16 [0.60-2.26],0.6578459074266858
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,EDNRB,Endothelin receptor type B,43272,95,1.14 [0.77-1.68],0.5271389714366608
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,EEF1D,Elongation factor 1-delta,44551,94,0.90 [0.72-1.12],0.3325213766865252
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,EFCAB14,EF-hand calcium-binding domain-containing protein 14,44365,95,1.02 [0.51-2.02],0.9568674531233068
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,EFCAB2,Dynein regulatory complex protein 8,43743,93,0.83 [0.46-1.49],0.5325002105475746
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,51374,105,1.16 [0.68-1.98],0.5971907865088979
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,EFHD1,EF-hand domain-containing protein D1,44472,94,1.24 [0.74-2.06],0.4183876043902302
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,EFNA1,Ephrin-A1,51182,102,0.90 [0.48-1.67],0.7334056541820771
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,EFNA4,Ephrin-A4,50773,102,1.07 [0.61-1.88],0.8014313359231606
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,EFNB2,Ephrin-B2,43336,91,1.12 [0.82-1.53],0.4673186720547516
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,EGF,Pro-epidermal growth factor,51139,103,0.93 [0.78-1.09],0.3650239487686713
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,EGFL7,Epidermal growth factor-like protein 7,50047,103,1.10 [0.71-1.68],0.6733612405583838
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,EGFLAM,Pikachurin,44365,95,0.62 [0.32-1.21],0.1617991422752969
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,EGFR,Epidermal growth factor receptor,51891,107,0.89 [0.32-2.48],0.8210222874188731
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,EGLN1,Egl nine homolog 1,51177,101,0.95 [0.68-1.31],0.7491970193852253
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,EHBP1,EH domain-binding protein 1,44551,94,0.77 [0.59-1.01],0.060760801208395
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,EHD3,EH domain-containing protein 3,43373,92,0.78 [0.66-0.91],0.0023109473710524
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,EIF1AX,"Eukaryotic translation initiation factor 1A, X-chromosomal",44449,94,0.91 [0.62-1.33],0.6305352133605409
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,EIF2AK2,"Interferon-induced, double-stranded RNA-activated protein kinase",44199,95,0.84 [0.70-1.02],0.0750825291798198
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,EIF2AK3,Eukaryotic translation initiation factor 2-alpha kinase 3,43094,89,0.80 [0.58-1.12],0.1945764303793123
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,43373,92,0.53 [0.30-0.94],0.0294762835207041
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,EIF4B,Eukaryotic translation initiation factor 4B,50857,103,0.86 [0.64-1.17],0.3336712472251442
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,EIF4E,Eukaryotic translation initiation factor 4E,43272,95,0.90 [0.72-1.13],0.3583459898700315
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,EIF4EBP1,Eukaryotic translation initiation factor 4E-binding protein 1,51255,106,0.92 [0.71-1.20],0.5506380530479942
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,EIF4G1,Eukaryotic translation initiation factor 4 gamma 1,51813,106,0.92 [0.77-1.09],0.3183478409931524
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,44472,94,0.94 [0.70-1.27],0.703952564874048
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,EIF5,Eukaryotic translation initiation factor 5,43094,89,0.90 [0.55-1.47],0.6791111858172052
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,EIF5A,Eukaryotic translation initiation factor 5A-1,50287,101,1.33 [0.80-2.21],0.266988478736996
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ELAC1,Zinc phosphodiesterase ELAC protein 1,44472,94,0.90 [0.72-1.14],0.3912260620953917
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ELAVL4,ELAV-like protein 4,43120,94,1.05 [0.84-1.32],0.6462125723313812
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ELN,Elastin,44551,94,1.21 [0.70-2.08],0.4952092414457009
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ELOA,Elongin-A,51018,104,1.02 [0.75-1.39],0.8955090276314355
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ELOB,Elongin-B,43094,89,1.12 [0.69-1.83],0.650315679605634
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ENAH,Protein enabled homolog,50287,101,1.05 [0.73-1.51],0.8086516654410711
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ENDOU,Poly(U)-specific endoribonuclease,41133,86,0.81 [0.54-1.21],0.3047669246536002
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ENG,Endoglin,51891,107,0.99 [0.37-2.65],0.9885988515602476
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ENO1,Alpha-enolase,51198,105,0.87 [0.70-1.08],0.1955104010031576
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ENO2,Gamma-enolase,51703,105,0.94 [0.72-1.22],0.6403749165664172
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ENO3,Beta-enolase,43373,92,0.77 [0.53-1.11],0.1582416895621288
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ENOPH1,Enolase-phosphatase E1,44343,95,0.93 [0.63-1.38],0.7278404066880523
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ENOX2,Ecto-NOX disulfide-thiol exchanger 2,43094,89,1.40 [0.72-2.72],0.3221597794015051
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ENPEP,Glutamyl aminopeptidase,43094,89,0.79 [0.45-1.38],0.4003370348124695
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,51891,107,0.76 [0.40-1.44],0.3945609352182888
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,51472,103,1.15 [0.75-1.76],0.5320054799844485
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,43373,92,1.26 [0.73-2.17],0.4152955510917181
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,49666,99,0.86 [0.69-1.06],0.1455734159458568
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ENSA,Alpha-endosulfine,44343,95,0.95 [0.65-1.39],0.7856712045474923
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ENTPD2,Ectonucleoside triphosphate diphosphohydrolase 2,50047,103,1.04 [0.70-1.56],0.8322396306443599
