Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",KIF20B,Kinesin-like protein KIF20B,40587,207,1.07 [0.91-1.26],0.4134739018966265
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",KIF22,Kinesin-like protein KIF22,40571,208,1.00 [0.89-1.11],0.9503246978587414
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",KIFBP,KIF-binding protein,48027,249,1.03 [0.90-1.18],0.6405909734683302
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",KIR2DL2,Killer cell immunoglobulin-like receptor 2DL2,41759,211,1.00 [0.86-1.16],0.9832190112093896
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",KIR2DL3,Killer cell immunoglobulin-like receptor 2DL3,47121,246,1.05 [0.91-1.21],0.5389951168824073
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,41765,210,0.97 [0.90-1.05],0.4622617726011614
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",KIR3DL1,Killer cell immunoglobulin-like receptor 3DL1,47121,246,0.89 [0.81-0.97],0.0104993844262391
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",KIR3DL2,Killer cell immunoglobulin-like receptor 3DL2,40455,201,0.95 [0.80-1.13],0.5433383639567417
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",KIRREL1,Kin of IRRE-like protein 1,40587,207,1.09 [0.88-1.34],0.4397802906309894
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",KIRREL2,Kin of IRRE-like protein 2,47118,241,1.14 [0.85-1.51],0.3783732391324971
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",KIT,Mast/stem cell growth factor receptor Kit,48358,244,0.72 [0.49-1.06],0.0923480189835843
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",KITLG,Kit ligand,48245,244,1.10 [0.81-1.49],0.5417096595681157
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",KLB,Beta-klotho,47118,241,1.09 [0.94-1.27],0.2629997971642935
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",KLF4,Krueppel-like factor 4,40587,207,1.10 [0.80-1.51],0.5449350898474592
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",KLHL41,Kelch-like protein 41,41877,209,0.93 [0.70-1.22],0.5831383736340792
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",KLK1,Kallikrein-1,47766,246,1.08 [0.99-1.17],0.0790877609129977
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",KLK10,Kallikrein-10,48240,249,1.06 [0.81-1.40],0.6676440480791738
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",KLK11,Kallikrein-11,47926,248,1.40 [1.02-1.93],0.0385592878033683
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",KLK12,Kallikrein-12,47121,246,1.11 [1.02-1.21],0.0153887318675871
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",KLK13,Kallikrein-13,47172,246,1.28 [1.00-1.64],0.0522083493424999
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",KLK14,Kallikrein-14,48656,251,1.13 [0.89-1.43],0.3171525554489852
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",KLK15,Kallikrein-15,41684,211,0.99 [0.77-1.28],0.9587059650278184
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",KLK3,Prostate-specific antigen,41944,211,1.08 [0.94-1.23],0.2950791529264868
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",KLK4,Kallikrein-4,48656,251,1.01 [0.85-1.21],0.8738145960331956
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",KLK6,Kallikrein-6,48310,250,1.39 [0.97-2.01],0.0753873893279961
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",KLK7,Kallikrein-7,39965,203,0.60 [0.42-0.86],0.005996430731406
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",KLK8,Kallikrein-8,46618,244,1.17 [0.85-1.60],0.3423256974987616
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",KLKB1,Plasma kallikrein,41153,204,0.72 [0.42-1.22],0.2169133641267699
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",KLRB1,Killer cell lectin-like receptor subfamily B member 1,48783,248,1.25 [0.94-1.67],0.1233468785942701
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",KLRC1,NKG2-A/NKG2-B type II integral membrane protein,40587,207,0.77 [0.59-1.01],0.056535642324146
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",KLRD1,Natural killer cells antigen CD94,48783,248,1.19 [0.94-1.51],0.1487387055927042
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",KLRF1,Killer cell lectin-like receptor subfamily F member 1,40730,204,0.63 [0.43-0.92],0.0161282490878842
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",KLRK1,NKG2-D type II integral membrane protein,41842,210,1.04 [0.78-1.38],0.804286143324571
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",KRT14,"Keratin, type I cytoskeletal 14",45629,238,1.14 [0.79-1.67],0.4842786756666049
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",KRT17,"Keratin, type I cytoskeletal 17",40571,208,0.95 [0.67-1.36],0.788240942851409
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",KRT18,"Keratin, type I cytoskeletal 18",48027,249,1.25 [1.11-1.42],0.0004347993895035
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",KRT19,"Keratin, type I cytoskeletal 19",48100,246,1.28 [1.10-1.49],0.0014887506121008
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",KRT5,"Keratin, type II cytoskeletal 5",47118,241,1.15 [0.92-1.43],0.2096737635893766
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",KRT6C,"Keratin, type II cytoskeletal 6C",40571,208,0.86 [0.59-1.25],0.4317435837808911
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",KRT8,"Keratin, type II cytoskeletal 8",40587,207,1.20 [1.05-1.38],0.0094860023056058
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",KYAT1,Kynurenine--oxoglutarate transaminase 1,48166,243,1.12 [0.92-1.37],0.2453954584066399
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",KYNU,Kynureninase,48783,248,1.07 [0.84-1.36],0.5895268389606427
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",L1CAM,Neural cell adhesion molecule L1,48393,250,0.71 [0.49-1.05],0.0829384193421739
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,41944,212,1.09 [0.94-1.26],0.2446141911018264
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LACRT,Extracellular glycoprotein lacritin,41675,210,0.75 [0.54-1.03],0.0731945921308119
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LACTB2,Endoribonuclease LACTB2,48245,244,1.06 [0.89-1.26],0.5126952160127076
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LAG3,Lymphocyte activation gene 3 protein,48027,249,1.82 [1.47-2.25],3.7961329325220345e-08
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,48208,251,1.68 [1.32-2.15],2.80380319479143e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LAIR2,Leukocyte-associated immunoglobulin-like receptor 2,47869,246,1.12 [1.00-1.25],0.0571750439305737
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LAMA1,Laminin subunit alpha-1,40571,208,0.80 [0.59-1.08],0.1518056866474603
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LAMA4,Laminin subunit alpha-4,48445,251,1.20 [0.86-1.67],0.2755879711837946
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LAMB1,Laminin subunit beta-1,40830,208,0.97 [0.63-1.51],0.8964522049230604
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LAMP1,Lysosome-associated membrane glycoprotein 1,40772,206,0.73 [0.41-1.28],0.2714376470073809
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LAMP2,Lysosome-associated membrane glycoprotein 2,46770,244,0.45 [0.26-0.78],0.0042172731159978
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LAMP3,Lysosome-associated membrane glycoprotein 3,48707,248,1.27 [1.04-1.57],0.0210169316873734
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LAMTOR5,Ragulator complex protein LAMTOR5,41759,211,0.99 [0.72-1.37],0.9591817995843462
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LAP3,Cytosol aminopeptidase,47362,244,1.19 [0.95-1.48],0.1291343524366792
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LARP1,La-related protein 1,41759,211,1.03 [0.84-1.27],0.7672111337154841
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LAT,Linker for activation of T-cells family member 1,48783,248,1.06 [0.92-1.23],0.4165482260184919
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LAT2,Linker for activation of T-cells family member 2,48027,249,1.00 [0.91-1.10],0.983499986955764
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LATS1,Serine/threonine-protein kinase LATS1,40730,204,1.06 [0.91-1.24],0.4494707889450092
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LAYN,Layilin,47793,245,1.80 [1.34-2.42],8.689684993416457e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LBP,Lipopolysaccharide-binding protein,48437,244,1.43 [1.18-1.72],0.0001870366480273
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LBR,Delta(14)-sterol reductase LBR,48671,250,1.05 [0.89-1.22],0.5731201154246934
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LCAT,Phosphatidylcholine-sterol acyltransferase,41985,213,0.68 [0.39-1.19],0.1746074257534422
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LCN15,Lipocalin-15,41877,209,1.23 [1.03-1.47],0.0245619868296145
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LCN2,Neutrophil gelatinase-associated lipocalin,46792,239,2.12 [1.68-2.67],2.001952751136904e-10
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LCP1,Plastin-2,41944,211,1.07 [0.82-1.40],0.6131347535658854
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LDLR,Low-density lipoprotein receptor,48374,245,0.87 [0.70-1.09],0.2229809700221665
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LDLRAP1,Low density lipoprotein receptor adapter protein 1,41877,209,1.05 [0.92-1.20],0.5046448002769948
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LECT2,Leukocyte cell-derived chemotaxin-2,41944,212,1.16 [0.96-1.41],0.1292532223597875
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LEFTY2,Left-right determination factor 2,48583,250,0.97 [0.78-1.21],0.7981776051866761
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LEG1,Protein LEG1 homolog,39613,199,1.04 [0.85-1.27],0.6993716635893528
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LELP1,Late cornified envelope-like proline-rich protein 1,40587,207,0.96 [0.79-1.16],0.6572697645420512
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LEO1,RNA polymerase-associated protein LEO1,41877,209,0.99 [0.64-1.52],0.9538144900669772
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LEP,Leptin,48245,244,1.13 [0.95-1.34],0.171555515640583
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LEPR,Leptin receptor,48245,244,1.07 [0.75-1.54],0.6989328905832628
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LETM1,Mitochondrial proton/calcium exchanger protein,41877,209,1.12 [0.88-1.42],0.3558720859394162
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LGALS1,Galectin-1,48245,244,1.17 [0.85-1.62],0.3340521393675347
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LGALS3,Galectin-3,48370,244,1.09 [0.75-1.59],0.6528968942980315
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LGALS3BP,Galectin-3-binding protein,42009,211,1.37 [0.93-2.02],0.1095676308399304
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LGALS4,Galectin-4,48208,251,1.31 [1.08-1.59],0.0062550492280573
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LGALS7_LGALS7B,Galectin-7,48109,248,0.97 [0.74-1.27],0.8370058314515737
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LGALS8,Galectin-8,48671,250,1.21 [1.02-1.45],0.0330322229763875
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LGALS9,Galectin-9,48216,250,2.29 [1.66-3.15],3.811177783507144e-07
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LGMN,Legumain,48445,251,1.60 [1.19-2.15],0.0020408148590922
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LHB,Lutropin subunit beta,47121,246,1.05 [0.93-1.19],0.4242760434540755
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LHPP,Phospholysine phosphohistidine inorganic pyrophosphate phosphatase,48284,251,0.93 [0.77-1.12],0.4470169724731668
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LIF,Leukemia inhibitory factor,47118,241,1.02 [0.82-1.27],0.8336024153730232
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LIFR,Leukemia inhibitory factor receptor,48177,246,1.18 [0.75-1.87],0.4680433760296945
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LILRA2,Leukocyte immunoglobulin-like receptor subfamily A member 2,48252,251,1.72 [1.24-2.39],0.0012390603174581
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LILRA3,Leukocyte immunoglobulin-like receptor subfamily A member 3,41944,211,1.00 [0.91-1.10],0.9745666903172708
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LILRA4,Leukocyte immunoglobulin-like receptor subfamily A member 4,40571,208,1.07 [0.83-1.37],0.6076564219702176
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,48172,244,2.60 [1.87-3.63],1.4614054621911252e-08
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LILRA6,Leukocyte immunoglobulin-like receptor subfamily A member 6,41944,212,1.28 [1.06-1.53],0.0086708639180915
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,48850,247,1.21 [0.80-1.82],0.3648085999470363
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LILRB2,Leukocyte immunoglobulin-like receptor subfamily B member 2,48612,245,1.54 [1.10-2.16],0.0124478692651379
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,47362,244,1.95 [1.54-2.48],3.9514018952699895e-08
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LILRB5,Leukocyte immunoglobulin-like receptor subfamily B member 5,48850,247,0.99 [0.85-1.16],0.9246156296690066
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LIPF,Gastric triacylglycerol lipase,40830,208,0.99 [0.80-1.23],0.9243628080810076
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LMNB1,Lamin-B1,41686,209,1.15 [0.95-1.39],0.1618433497432183
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LMNB2,Lamin-B2,41842,210,2.35 [1.63-3.37],4.003061029488696e-06
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LMOD1,Leiomodin-1,41877,209,1.17 [0.82-1.66],0.3973810418714781
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LMOD2,Leiomodin-2,40587,207,0.83 [0.66-1.06],0.1363556902141824
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LONP1,"Lon protease homolog, mitochondrial",40830,208,1.09 [0.94-1.27],0.2417805770304153
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LPA,Apolipoprotein(a),41002,203,0.94 [0.87-1.01],0.105302637850453
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LPCAT2,Lysophosphatidylcholine acyltransferase 2,48027,249,1.17 [0.95-1.44],0.1503845305589996
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LPL,Lipoprotein lipase,48245,244,1.26 [0.98-1.61],0.0699821788428828
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LPO,Lactoperoxidase,46639,238,1.11 [0.91-1.34],0.3037892098510008
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LPP,Lipoma-preferred partner,40571,208,1.01 [0.83-1.24],0.9149779141970776
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LRCH4,Leucine-rich repeat and calponin homology domain-containing protein 4,40571,208,1.08 [0.89-1.31],0.4232910016317525
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LRFN2,Leucine-rich repeat and fibronectin type-III domain-containing protein 2,40801,199,0.98 [0.73-1.32],0.9044539313432416
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LRG1,Leucine-rich alpha-2-glycoprotein,42009,211,2.04 [1.28-3.27],0.0028861842343905
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,48512,250,2.42 [1.79-3.27],8.413401989996969e-09
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,40584,202,0.99 [0.60-1.61],0.9578685849338264
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LRP1,Prolow-density lipoprotein receptor-related protein 1,48027,249,1.26 [0.84-1.91],0.2632807969051176
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LRP11,Low-density lipoprotein receptor-related protein 11,48245,244,1.92 [1.43-2.58],1.6367492033793565e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LRP2,Low-density lipoprotein receptor-related protein 2,40801,199,1.21 [0.87-1.69],0.2604521242047033
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LRP2BP,LRP2-binding protein,40801,199,0.98 [0.82-1.16],0.7871186018568501
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LRPAP1,Alpha-2-macroglobulin receptor-associated protein,48671,250,1.09 [0.90-1.30],0.3737880423773903
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LRRC25,Leucine-rich repeat-containing protein 25,48027,249,1.66 [1.30-2.10],3.57643800331064e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LRRC37A2,Leucine-rich repeat-containing protein 37A2,41765,210,1.12 [0.83-1.52],0.4590594440008331
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LRRC38,Leucine-rich repeat-containing protein 38,40801,199,1.02 [0.77-1.35],0.9075838753350892
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LRRC59,Leucine-rich repeat-containing protein 59,41944,212,1.05 [0.80-1.37],0.731539815009494
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LRRFIP1,Leucine-rich repeat flightless-interacting protein 1,41759,211,0.86 [0.65-1.13],0.2770251019790924
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LRRN1,Leucine-rich repeat neuronal protein 1,47362,244,0.81 [0.61-1.08],0.1535828193902779
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LRTM1,Leucine-rich repeat and transmembrane domain-containing protein 1,40801,199,1.12 [0.83-1.52],0.4575075845321196
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LRTM2,Leucine-rich repeat and transmembrane domain-containing protein 2,41877,209,1.20 [0.75-1.93],0.4515413016225934
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LSM1,U6 snRNA-associated Sm-like protein LSm1,47121,246,0.99 [0.81-1.22],0.9240345008726704
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LSM8,U6 snRNA-associated Sm-like protein LSm8,41185,204,1.09 [0.95-1.25],0.242313869056408
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LSP1,Lymphocyte-specific protein 1,48177,246,1.05 [0.80-1.38],0.7285509232970085
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LTA,Lymphotoxin-alpha,48177,246,1.08 [0.82-1.43],0.5854000663482941
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LTA4H,Leukotriene A-4 hydrolase,48656,251,0.99 [0.82-1.20],0.9480557163417574
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LTB,Lymphotoxin-beta,41759,211,0.94 [0.64-1.39],0.769685710851639
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LTBP2,Latent-transforming growth factor beta-binding protein 2,48850,247,1.81 [1.30-2.51],0.000389746283009
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LTBP3,Latent-transforming growth factor beta-binding protein 3,47121,246,1.20 [1.00-1.45],0.0500714074650254
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LTBR,Tumor necrosis factor receptor superfamily member 3,47970,250,2.99 [2.16-4.12],2.565650072049396e-11
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LTO1,Protein LTO1 homolog,47362,244,1.09 [0.84-1.42],0.518413972651818
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LUZP2,Leucine zipper protein 2,41759,211,1.20 [0.91-1.57],0.1898230949724667
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LXN,Latexin,47640,245,0.97 [0.82-1.15],0.7268043129964046
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LY6D,Lymphocyte antigen 6D,47974,249,1.55 [1.19-2.01],0.0010552098964273
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LY75,Lymphocyte antigen 75,48177,246,1.11 [0.83-1.49],0.4776181236562523
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LY9,T-lymphocyte surface antigen Ly-9,47695,243,1.48 [1.02-2.15],0.0409719827726226
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LY96,Lymphocyte antigen 96,47869,246,1.47 [1.10-1.96],0.0089006334722012
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LYAR,Cell growth-regulating nucleolar protein,47121,246,0.81 [0.63-1.04],0.0962656584716795
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LYN,Tyrosine-protein kinase Lyn,48027,249,1.09 [0.95-1.24],0.2248664918701048
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LYPD1,Ly6/PLAUR domain-containing protein 1,47118,241,1.06 [0.90-1.26],0.4848542652954449
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LYPD3,Ly6/PLAUR domain-containing protein 3,48006,247,0.94 [0.67-1.30],0.6962130006773681
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LYPD8,Ly6/PLAUR domain-containing protein 8,47121,246,1.05 [0.84-1.32],0.6433291482350716
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LYPLA2,Acyl-protein thioesterase 2,40587,207,1.07 [0.96-1.20],0.2129192626189077
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,40801,199,1.01 [0.89-1.15],0.8351595743245048
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LYVE1,Lymphatic vessel endothelial hyaluronic acid receptor 1,42009,211,2.21 [1.15-4.24],0.0175491810312531
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LYZL2,Lysozyme-like protein 2,40455,201,0.60 [0.39-0.92],0.0201338906015102
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",LZTFL1,Leucine zipper transcription factor-like protein 1,41013,205,1.02 [0.85-1.23],0.8119137699627964
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",M6PR,Cation-dependent mannose-6-phosphate receptor,40830,208,0.91 [0.63-1.29],0.5834756263494029
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,47715,244,1.26 [1.05-1.51],0.0132507132349508
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",MAEA,E3 ubiquitin-protein transferase MAEA,47121,246,0.96 [0.72-1.29],0.7805412055173842
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",MAG,Myelin-associated glycoprotein,40801,199,0.85 [0.64-1.13],0.2604746017005193
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",MAGEA3,Melanoma-associated antigen 3,41185,204,1.04 [0.88-1.22],0.6430839403256581
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",MAGED1,Melanoma-associated antigen D1,47121,246,1.14 [0.91-1.43],0.2587424187103694
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",MAMDC2,MAM domain-containing protein 2,41944,212,1.62 [1.14-2.30],0.0074326467853333
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",MAMDC4,Apical endosomal glycoprotein,41759,211,1.09 [0.86-1.37],0.4877943087091889
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",MAN1A2,"Mannosyl-oligosaccharide 1,2-alpha-mannosidase IB",40830,208,1.27 [0.76-2.13],0.3682908782106915
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",MAN2B2,Epididymis-specific alpha-mannosidase,41944,212,1.29 [1.03-1.61],0.0248390913371141
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",MANEAL,"Glycoprotein endo-alpha-1,2-mannosidase-like protein",40455,201,0.97 [0.74-1.27],0.8096796562587576
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",MANF,Mesencephalic astrocyte-derived neurotrophic factor,48445,251,1.07 [0.97-1.18],0.1732578844413552
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",MANSC1,MANSC domain-containing protein 1,48393,250,2.62 [1.79-3.82],6.7403586609006e-07
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",MANSC4,MANSC domain-containing protein 4,40571,208,1.22 [1.01-1.47],0.0409520767331508
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",MAP1LC3A,Microtubule-associated proteins 1A/1B light chain 3A,40587,207,1.15 [0.76-1.76],0.503800285527277
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",MAP1LC3B2,Microtubule-associated proteins 1A/1B light chain 3 beta 2,40571,208,0.97 [0.79-1.20],0.8026754231869114
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",MAP2,Microtubule-associated protein 2,41842,210,1.06 [0.80-1.41],0.675952756679348
