Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CSTB,Cystatin-B,43910,155,1.18 [0.85-1.63],0.3247624744303747
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CTAG1A_CTAG1B,Cancer/testis antigen 1,37968,134,0.98 [0.70-1.38],0.9249322321159456
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CTBS,Di-N-acetylchitobiase,38190,130,1.67 [0.88-3.18],0.1156202437789728
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CTF1,Cardiotrophin-1,43670,155,1.10 [0.93-1.30],0.2509292883832839
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CTHRC1,Collagen triple helix repeat-containing protein 1,38747,135,1.57 [0.91-2.72],0.1080763323072776
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CTLA4,Cytotoxic T-lymphocyte protein 4,38747,135,1.31 [0.80-2.13],0.2853890582325313
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CTNNA1,Catenin alpha-1,37523,132,1.17 [0.78-1.76],0.4489750408994386
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CTRB1,Chymotrypsinogen B,44535,157,0.83 [0.65-1.07],0.1515360957059433
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CTRC,Chymotrypsin-C,44492,151,0.85 [0.68-1.06],0.1412924233498763
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CTRL,Chymotrypsin-like protease CTRL-1,38673,136,0.95 [0.75-1.21],0.6963521265876338
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CTSB,Cathepsin B,44559,157,0.80 [0.61-1.06],0.1204810822202772
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CTSC,Dipeptidyl peptidase 1,44410,154,1.05 [0.76-1.46],0.7600314750922558
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CTSD,Cathepsin D,41576,147,0.77 [0.53-1.14],0.1926752800366796
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CTSE,Cathepsin E,37895,130,1.18 [0.86-1.62],0.3076200597988865
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CTSF,Cathepsin F,44654,159,1.01 [0.71-1.43],0.958440677767787
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CTSH,Pro-cathepsin H,43529,155,1.02 [0.84-1.24],0.8327895984941498
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CTSL,Cathepsin L1,44501,155,2.07 [1.20-3.56],0.0090928970931069
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CTSO,Cathepsin O,45003,160,1.69 [1.10-2.60],0.0165283560263093
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CTSS,Cathepsin S,35018,117,2.21 [1.08-4.54],0.0302706197118155
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CTSV,Cathepsin L2,44746,159,0.88 [0.63-1.24],0.471916098744727
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CTSZ,Cathepsin Z,44535,159,1.42 [0.92-2.19],0.1123255504220313
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CUZD1,CUB and zona pellucida-like domain-containing protein 1,37682,131,1.38 [0.99-1.92],0.0561344469095184
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CWC15,Spliceosome-associated protein CWC15 homolog,38369,135,1.06 [0.83-1.37],0.6304398571325174
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CX3CL1,Fractalkine,44183,154,1.21 [0.80-1.82],0.3762011045086484
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CXADR,Coxsackievirus and adenovirus receptor,44450,155,1.46 [1.14-1.87],0.0025322335185969
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CXCL1,Growth-regulated alpha protein,44409,154,1.06 [0.92-1.23],0.4124989433714743
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CXCL10,C-X-C motif chemokine 10,44708,154,0.95 [0.77-1.18],0.6592148054337696
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CXCL11,C-X-C motif chemokine 11,44913,159,0.92 [0.77-1.10],0.355621455640956
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CXCL12,Stromal cell-derived factor 1,43679,156,0.97 [0.68-1.38],0.84970641735546
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CXCL13,C-X-C motif chemokine 13,44913,159,1.05 [0.84-1.30],0.6761220825529872
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CXCL14,C-X-C motif chemokine 14,43679,156,1.13 [0.92-1.38],0.2567573390506635
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CXCL16,C-X-C motif chemokine 16,44981,159,1.44 [0.81-2.57],0.2183233624538746
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CXCL17,C-X-C motif chemokine 17,45003,160,1.33 [1.01-1.77],0.0448579480146675
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CXCL3,C-X-C motif chemokine 3,44484,154,0.92 [0.79-1.07],0.2797718040498624
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CXCL5,C-X-C motif chemokine 5,44356,155,0.88 [0.78-1.00],0.0495433765233281
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CXCL6,C-X-C motif chemokine 6,45003,160,0.96 [0.80-1.15],0.6486749970322727
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CXCL8,Interleukin-8,44182,153,1.21 [1.01-1.44],0.0362898357230465
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CXCL9,C-X-C motif chemokine 9,44708,154,1.01 [0.82-1.25],0.9324059726386928
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CYB5A,Cytochrome b5,37363,133,0.89 [0.69-1.15],0.3676488693902618
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CYB5R2,NADH-cytochrome b5 reductase 2,38158,133,1.18 [0.89-1.57],0.2551429869122883
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CYP24A1,"1,25-dihydroxyvitamin D(3) 24-hydroxylase, mitochondrial",37466,127,1.14 [0.97-1.35],0.1153203477184017
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CYTH3,Cytohesin-3,37363,133,1.08 [0.87-1.34],0.4883674190803542
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CYTL1,Cytokine-like protein 1,38747,135,1.41 [0.73-2.72],0.3123337475547495
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DAAM1,Disheveled-associated activator of morphogenesis 1,37895,130,0.87 [0.71-1.07],0.2020626437923411
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DAB2,Disabled homolog 2,44898,159,0.96 [0.84-1.08],0.4817519671693026
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DAG1,Dystroglycan,44708,154,0.93 [0.69-1.26],0.6354202184859602
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DAND5,DAN domain family member 5,37622,130,0.96 [0.71-1.31],0.7941468420168663
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DAPK2,Death-associated protein kinase 2,37622,130,0.88 [0.63-1.21],0.4267835628189231
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DAPP1,Dual adapter for phosphotyrosine and 3-phosphotyrosine and 3-phosphoinositide,44450,155,0.98 [0.87-1.10],0.737165618505586
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DARS1,"Aspartate--tRNA ligase, cytoplasmic",44111,154,0.89 [0.73-1.08],0.2428785701885594
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DBH,Dopamine beta-hydroxylase,38686,133,1.15 [0.97-1.37],0.1040396240208895
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DBI,Acyl-CoA-binding protein,44318,157,0.97 [0.81-1.16],0.720538990487356
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DBN1,Drebrin,37622,130,0.89 [0.63-1.25],0.4935897978210131
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DBNL,Drebrin-like protein,44708,154,0.94 [0.81-1.10],0.4275623885221934
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",44654,159,1.62 [1.10-2.38],0.0151316137213161
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DCC,Netrin receptor DCC,37682,131,0.59 [0.25-1.42],0.2413204670705949
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DCDC2C,Doublecortin domain-containing protein 2C,37363,133,1.04 [0.81-1.35],0.7574197889222789
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DCLRE1C,Protein artemis,37363,133,1.20 [0.72-2.01],0.4834731680076379
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DCN,Decorin,43670,155,1.82 [1.00-3.29],0.0491471516417073
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DCTD,Deoxycytidylate deaminase,37895,130,0.96 [0.80-1.14],0.6196814088147673
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DCTN1,Dynactin subunit 1,44898,159,0.95 [0.77-1.18],0.6683271763527818
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DCTN2,Dynactin subunit 2,44311,158,0.90 [0.77-1.05],0.1668062160157597
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DCTN6,Dynactin subunit 6,43482,153,0.87 [0.70-1.08],0.1953284266265265
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DCTPP1,dCTP pyrophosphatase 1,44501,155,1.16 [0.74-1.81],0.5154129168628746
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DCUN1D1,DCN1-like protein 1,37523,132,1.04 [0.84-1.29],0.7228971990213336
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DCUN1D2,DCN1-like protein 2,37363,133,1.04 [0.85-1.27],0.7128564648251999
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DCXR,L-xylulose reductase,44654,159,1.22 [0.95-1.57],0.1132622672805445
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DDA1,DET1- and DDB1-associated protein 1,37466,127,1.24 [0.87-1.78],0.2367774852668372
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",44311,158,1.29 [0.96-1.73],0.0873187852528704
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DDC,Aromatic-L-amino-acid decarboxylase,44436,155,1.01 [0.76-1.35],0.9307345330730968
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DDHD2,Phospholipase DDHD2,38686,136,1.01 [0.79-1.29],0.9485831234353724
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DDI2,Protein DDI1 homolog 2,37895,130,0.94 [0.75-1.16],0.5417726922194692
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DDR1,Epithelial discoidin domain-containing receptor 1,44913,159,1.41 [0.79-2.50],0.2439275850290218
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DDT,D-dopachrome decarboxylase,38747,135,1.24 [0.85-1.80],0.2582842281411526
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DDX1,ATP-dependent RNA helicase DDX1,38589,136,1.08 [0.79-1.47],0.6395642077289198
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DDX25,ATP-dependent RNA helicase DDX25,37682,131,1.23 [0.84-1.79],0.2841868806695531
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DDX39A,ATP-dependent RNA helicase DDX39A,37622,130,1.05 [0.51-2.16],0.8928716719555573
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DDX4,Probable ATP-dependent RNA helicase DDX4,37622,130,1.12 [0.84-1.48],0.4386811983762569
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DDX53,Probable ATP-dependent RNA helicase DDX53,37682,131,0.87 [0.54-1.40],0.5580671144373223
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DDX58,Antiviral innate immune response receptor RIG-I,43469,153,1.02 [0.80-1.30],0.8837835311118191
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DECR1,"2,4-dienoyl-CoA reductase, mitochondrial",44450,155,0.96 [0.83-1.11],0.5908123646761275
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DEFA1_DEFA1B,Neutrophil defensin 1,43590,156,0.94 [0.72-1.24],0.6800871137777758
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DEFB103A_DEFB103B,Beta-defensin 103,37340,129,1.17 [0.82-1.68],0.3777019831513427
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DEFB104A_DEFB104B,Beta-defensin 104,37523,132,0.93 [0.68-1.27],0.6309843433818444
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DEFB116,Beta-defensin 116,37523,132,1.05 [0.85-1.30],0.6390668624036506
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DEFB118,Beta-defensin 118,37523,132,1.11 [0.86-1.43],0.4312169264782699
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DEFB4A_DEFB4B,Beta-defensin 4A,43877,157,1.01 [0.92-1.11],0.8319027520045694
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DENND2B,DENN domain-containing protein 2B,37466,127,1.33 [1.04-1.70],0.0225827912052966
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DENR,Density-regulated protein,37622,130,0.91 [0.66-1.24],0.533562651375479
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DFFA,DNA fragmentation factor subunit alpha,45003,160,0.97 [0.79-1.20],0.8032122613303188
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DGCR6,Protein DGCR6,37523,132,1.25 [0.91-1.72],0.1643161408817947
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DGKA,Diacylglycerol kinase alpha,37622,130,0.95 [0.70-1.31],0.7700930907637425
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DGKZ,Diacylglycerol kinase zeta,43679,156,1.23 [0.84-1.81],0.2911428416179945
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DHODH,Dihydroorotate dehydrogenase,37466,127,1.10 [0.79-1.54],0.5683392973101946
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DHPS,Deoxyhypusine synthase,38570,134,1.19 [0.83-1.69],0.3403406820410969
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DHRS4L2,Dehydrogenase/reductase SDR family member 4-like 2,38673,136,0.98 [0.69-1.40],0.932347077128608
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DIABLO,"Diablo homolog, mitochondrial",44349,155,0.92 [0.81-1.05],0.2313571256295407
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DIPK1C,Divergent protein kinase domain 1C,37682,131,1.10 [0.75-1.61],0.6231516724280457
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DIPK2B,Divergent protein kinase domain 2B,37895,130,1.10 [0.60-1.99],0.7647057702926682
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DKK1,Dickkopf-related protein 1,44913,159,0.97 [0.77-1.22],0.7837676329924896
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DKK3,Dickkopf-related protein 3,45059,159,1.32 [0.83-2.09],0.2460952236584873
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DKK4,Dickkopf-related protein 4,44106,153,0.82 [0.60-1.13],0.2304035963236236
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DKKL1,Dickkopf-like protein 1,44311,158,0.99 [0.84-1.17],0.9246939234690216
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DLG4,Disks large homolog 4,38673,136,0.96 [0.76-1.21],0.7136836076026936
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DLGAP5,Disks large-associated protein 5,38686,136,0.93 [0.66-1.31],0.6914336478090397
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DLK1,Protein delta homolog 1,45059,159,1.26 [0.99-1.62],0.0639227837540098
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DLL1,Delta-like protein 1,44654,159,1.38 [0.88-2.17],0.1577928153130268
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DLL4,Delta-like protein 4,37720,133,1.01 [0.84-1.21],0.8910874772365066
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DMD,Dystrophin,37720,133,1.12 [0.83-1.51],0.4508150165587515
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DMP1,Dentin matrix acidic phosphoprotein 1,37720,133,0.80 [0.63-1.03],0.0793110165940607
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DNAJA1,DnaJ homolog subfamily A member 1,37363,133,0.80 [0.53-1.20],0.2860938180870004
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DNAJA2,DnaJ homolog subfamily A member 2,44852,160,0.93 [0.78-1.10],0.3808538196918059
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DNAJA4,DnaJ homolog subfamily A member 4,38673,136,0.98 [0.78-1.23],0.8689392583999718
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DNAJB1,DnaJ homolog subfamily B member 1,44311,158,1.01 [0.86-1.19],0.8916706969917411
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DNAJB14,DnaJ homolog subfamily B member 14,38589,136,0.92 [0.71-1.19],0.5030511441314865
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DNAJB2,DnaJ homolog subfamily B member 2,37895,130,1.01 [0.74-1.38],0.9582201710602124
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DNAJB6,DnaJ homolog subfamily B member 6,37538,128,0.95 [0.78-1.17],0.6343363744004062
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DNAJB8,DnaJ homolog subfamily B member 8,43670,155,1.06 [0.84-1.35],0.6163214638933194
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DNAJC21,DnaJ homolog subfamily C member 21,38673,136,0.87 [0.56-1.35],0.5408968979870796
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DNAJC6,Putative tyrosine-protein phosphatase auxilin,37720,133,0.97 [0.79-1.18],0.7387866300963917
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DNAJC9,DnaJ homolog subfamily C member 9,38589,136,1.01 [0.82-1.26],0.8936405558243058
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DNER,Delta and Notch-like epidermal growth factor-related receptor,44418,151,0.94 [0.54-1.64],0.8191593138464034
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DNLZ,DNL-type zinc finger protein,37523,132,1.05 [0.88-1.25],0.5669207984165126
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DNM1,Dynamin-1,38589,136,0.92 [0.80-1.06],0.2756723914543477
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DNM3,Dynamin-3,38686,136,1.10 [0.83-1.47],0.4947786973483099
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DNMBP,Dynamin-binding protein,44183,154,0.88 [0.69-1.11],0.2794276039122361
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DNPEP,Aspartyl aminopeptidase,38673,136,1.30 [0.98-1.74],0.0697057965053419
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,44629,154,1.03 [0.79-1.36],0.8110721990415487
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DOC2B,Double C2-like domain-containing protein beta,37682,131,0.88 [0.53-1.46],0.6261856197504538
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DOCK9,Dedicator of cytokinesis protein 9,37523,132,1.05 [0.92-1.20],0.4818797235343519
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DOK1,Docking protein 1,38673,136,0.96 [0.86-1.09],0.5573098012231359
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DOK2,Docking protein 2,44501,155,0.88 [0.78-0.99],0.0313613491469925
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DPEP1,Dipeptidase 1,44111,154,0.95 [0.71-1.26],0.7218406336570613
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DPEP2,Dipeptidase 2,44311,158,1.10 [0.68-1.77],0.7100713597865635
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DPP10,Inactive dipeptidyl peptidase 10,44450,155,1.16 [0.80-1.69],0.4325124711106786
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DPP4,Dipeptidyl peptidase 4,43673,156,1.36 [0.84-2.19],0.2074747439819124
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DPP6,Dipeptidyl aminopeptidase-like protein 6,44311,158,0.87 [0.57-1.31],0.4905264010643211
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DPP7,Dipeptidyl peptidase 2,44142,152,0.92 [0.73-1.17],0.4997904090226392
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DPT,Dermatopontin,45059,159,1.73 [0.99-3.02],0.0553353898613165
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DPY30,Protein dpy-30 homolog,44767,159,1.07 [0.85-1.34],0.5522703006519012
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DRAXIN,Draxin,44183,154,1.11 [0.80-1.54],0.5480176020041381
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DRG2,Developmentally-regulated GTP-binding protein 2,44311,158,0.93 [0.72-1.19],0.5642021839172606
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DSC2,Desmocollin-2,44036,155,1.30 [0.88-1.92],0.1945140657134348
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DSCAM,Down syndrome cell adhesion molecule,38686,136,1.12 [0.71-1.77],0.6122707537543405
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DSG2,Desmoglein-2,44535,157,1.30 [0.78-2.17],0.3145267512708477
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DSG3,Desmoglein-3,44760,158,1.32 [0.88-1.97],0.1769998809544195
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DSG4,Desmoglein-4,44167,158,0.88 [0.66-1.16],0.3509736117298336
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DTD1,D-aminoacyl-tRNA deacylase 1,37895,130,0.90 [0.74-1.10],0.3123668613013189
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DTNB,Dystrobrevin beta,38499,134,1.43 [1.02-2.00],0.0355042250526006
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DTX2,Probable E3 ubiquitin-protein ligase DTX2,37682,131,1.09 [0.85-1.40],0.4861688846032882
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DTX3,Probable E3 ubiquitin-protein ligase DTX3,44311,158,1.31 [0.76-2.29],0.3336893638659601
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DTYMK,Thymidylate kinase,38728,134,0.99 [0.77-1.25],0.908284193121126
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DUOX2,Dual oxidase 2,43670,155,1.05 [0.87-1.27],0.6022237257866365
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DUSP13,Dual specificity protein phosphatase 13 isoform A,38570,134,1.13 [0.77-1.65],0.5293580431787404
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DUSP29,Dual specificity phosphatase 29,37682,131,0.94 [0.72-1.22],0.6472848185830319
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DUSP3,Dual specificity protein phosphatase 3,43482,153,0.99 [0.84-1.17],0.902056918927044
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DUT,"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial",38589,136,0.93 [0.79-1.09],0.357169913637172
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DXO,Decapping and exoribonuclease protein,38673,136,0.92 [0.64-1.33],0.6641852097384491
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,DYNC1H1,Cytoplasmic dynein 1 heavy chain 1,38570,134,1.04 [0.74-1.47],0.8074446489154418
