Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CSH1,Chorionic somatomammotropin hormone 1,23394,189,1.15 [0.93-1.44],0.1967402450723593
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CSNK1D,Casein kinase I isoform delta,22727,185,0.99 [0.78-1.25],0.9272568522597554
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CSNK2A1,Casein kinase II subunit alpha,23343,192,1.08 [0.79-1.47],0.619683846798416
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CSPG4,Chondroitin sulfate proteoglycan 4,23376,193,0.83 [0.54-1.28],0.4035168496064114
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CSPG5,Chondroitin sulfate proteoglycan 5,22623,191,1.05 [0.79-1.39],0.7231241844093645
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CSRP3,Cysteine and glycine-rich protein 3,22638,191,0.99 [0.84-1.15],0.8536416774828304
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CST1,Cystatin-SN,20266,164,1.09 [0.92-1.29],0.3249356389967125
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CST3,Cystatin-C,26852,230,0.69 [0.43-1.12],0.1335195712911371
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CST5,Cystatin-D,26332,226,0.74 [0.58-0.94],0.0128808383137451
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CST6,Cystatin-M,26088,225,0.80 [0.61-1.06],0.1150452145887798
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CST7,Cystatin-F,26850,232,0.97 [0.84-1.12],0.6961172559862177
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CSTB,Cystatin-B,26429,229,0.92 [0.70-1.22],0.5661534726366295
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CTAG1A_CTAG1B,Cancer/testis antigen 1,22892,189,1.04 [0.79-1.37],0.7719067046986128
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CTBS,Di-N-acetylchitobiase,23048,186,1.14 [0.70-1.87],0.590342231099227
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CTF1,Cardiotrophin-1,26304,230,1.01 [0.88-1.16],0.9050376340959422
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CTHRC1,Collagen triple helix repeat-containing protein 1,23376,193,0.46 [0.27-0.78],0.0044239144277094
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CTLA4,Cytotoxic T-lymphocyte protein 4,23376,193,0.86 [0.53-1.39],0.5411055576979129
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CTNNA1,Catenin alpha-1,22623,191,0.72 [0.44-1.16],0.1774804483466124
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CTRB1,Chymotrypsinogen B,26798,231,0.85 [0.67-1.09],0.1987648534406673
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CTRC,Chymotrypsin-C,26801,233,0.90 [0.74-1.10],0.3225808447014304
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CTRL,Chymotrypsin-like protease CTRL-1,23326,192,0.92 [0.73-1.15],0.451278269900943
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CTSB,Cathepsin B,26829,232,0.89 [0.71-1.12],0.3217214990414536
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CTSC,Dipeptidyl peptidase 1,26769,231,0.95 [0.72-1.27],0.7428348007932181
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CTSD,Cathepsin D,25019,219,0.83 [0.57-1.21],0.3363655799888327
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CTSE,Cathepsin E,22887,184,1.02 [0.77-1.34],0.8845889809887181
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CTSF,Cathepsin F,26888,232,0.86 [0.65-1.15],0.3223718762702837
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CTSH,Pro-cathepsin H,26226,230,0.93 [0.79-1.10],0.4088013085156192
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CTSL,Cathepsin L1,26793,231,0.95 [0.58-1.58],0.8491476856786383
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CTSO,Cathepsin O,27071,235,0.89 [0.59-1.33],0.5684044868091358
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CTSS,Cathepsin S,21005,186,1.02 [0.57-1.83],0.953521795030958
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CTSV,Cathepsin L2,26940,232,0.80 [0.61-1.05],0.111410797688323
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CTSZ,Cathepsin Z,26798,231,0.79 [0.53-1.17],0.2396598044553817
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CUZD1,CUB and zona pellucida-like domain-containing protein 1,22723,189,1.07 [0.70-1.65],0.7474124908903119
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CWC15,Spliceosome-associated protein CWC15 homolog,23128,190,0.80 [0.61-1.05],0.108653532286791
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CX3CL1,Fractalkine,26604,230,0.37 [0.25-0.55],9.42140431225028e-07
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CXADR,Coxsackievirus and adenovirus receptor,26747,232,0.86 [0.67-1.11],0.2533968087476194
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CXCL1,Growth-regulated alpha protein,26766,231,1.02 [0.90-1.16],0.7196671019219343
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CXCL10,C-X-C motif chemokine 10,26931,233,1.10 [0.92-1.31],0.2886136058472603
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CXCL11,C-X-C motif chemokine 11,27024,234,1.03 [0.89-1.20],0.6572305038851793
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CXCL12,Stromal cell-derived factor 1,26257,229,0.61 [0.45-0.83],0.0016007328993646
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CXCL13,C-X-C motif chemokine 13,27024,234,0.99 [0.84-1.17],0.8971764033590757
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CXCL14,C-X-C motif chemokine 14,26257,229,0.88 [0.72-1.08],0.2287412290245705
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CXCL16,C-X-C motif chemokine 16,27078,235,0.24 [0.14-0.41],1.5502119211406736e-07
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CXCL17,C-X-C motif chemokine 17,27071,235,0.80 [0.61-1.07],0.1306051281724601
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CXCL3,C-X-C motif chemokine 3,26802,232,1.06 [0.93-1.20],0.3648895324186932
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CXCL5,C-X-C motif chemokine 5,26708,231,1.05 [0.95-1.17],0.3512739656016679
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CXCL6,C-X-C motif chemokine 6,27071,235,0.99 [0.85-1.16],0.9253514216087194
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CXCL8,Interleukin-8,26571,227,0.86 [0.71-1.06],0.1573787321479803
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CXCL9,C-X-C motif chemokine 9,26931,233,1.12 [0.94-1.33],0.1967697435877924
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CYB5A,Cytochrome b5,22532,185,0.88 [0.72-1.09],0.2550618578199676
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CYB5R2,NADH-cytochrome b5 reductase 2,22979,191,1.01 [0.78-1.30],0.9308746973009228
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CYP24A1,"1,25-dihydroxyvitamin D(3) 24-hydroxylase, mitochondrial",22638,191,0.98 [0.83-1.15],0.7794622984083628
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CYTH3,Cytohesin-3,22532,185,0.89 [0.72-1.09],0.2519471788545172
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,CYTL1,Cytokine-like protein 1,23376,193,0.58 [0.30-1.11],0.0984736081806723
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DAAM1,Disheveled-associated activator of morphogenesis 1,22887,184,1.16 [0.97-1.38],0.1058423645501702
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DAB2,Disabled homolog 2,27019,232,1.06 [0.95-1.19],0.2675967027074022
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DAG1,Dystroglycan,26931,233,1.07 [0.84-1.36],0.5842241514934314
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DAND5,DAN domain family member 5,22727,185,1.14 [0.90-1.43],0.2823958290151008
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DAPK2,Death-associated protein kinase 2,22727,185,0.87 [0.66-1.16],0.3512783438845495
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DAPP1,Dual adapter for phosphotyrosine and 3-phosphotyrosine and 3-phosphoinositide,26747,232,1.01 [0.91-1.11],0.856284526722955
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DARS1,"Aspartate--tRNA ligase, cytoplasmic",26554,230,1.02 [0.87-1.21],0.7870013852732247
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DBH,Dopamine beta-hydroxylase,23347,188,1.02 [0.89-1.17],0.8052181068664445
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DBI,Acyl-CoA-binding protein,26672,231,1.06 [0.91-1.22],0.4687374698247831
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DBN1,Drebrin,22727,185,1.24 [0.95-1.61],0.1076792176236179
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DBNL,Drebrin-like protein,26931,233,1.04 [0.92-1.19],0.5057222170428848
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",26888,232,0.78 [0.55-1.09],0.1473396017646817
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DCC,Netrin receptor DCC,22723,189,1.22 [0.64-2.30],0.5468709443428115
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DCDC2C,Doublecortin domain-containing protein 2C,22532,185,1.14 [0.90-1.43],0.2754718279249716
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DCLRE1C,Protein artemis,22532,185,0.75 [0.47-1.21],0.2411868782709406
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DCN,Decorin,26304,230,0.50 [0.29-0.89],0.0178979330157866
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DCTD,Deoxycytidylate deaminase,22887,184,1.12 [0.95-1.30],0.1687969849142799
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DCTN1,Dynactin subunit 1,27019,232,1.00 [0.83-1.20],0.9932402691966968
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DCTN2,Dynactin subunit 2,26674,230,1.03 [0.91-1.18],0.6021336083667389
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DCTN6,Dynactin subunit 6,26148,232,1.05 [0.89-1.24],0.5370026097739327
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DCTPP1,dCTP pyrophosphatase 1,26793,231,0.88 [0.60-1.28],0.495443526249433
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DCUN1D1,DCN1-like protein 1,22623,191,0.90 [0.73-1.10],0.3049823976397652
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DCUN1D2,DCN1-like protein 2,22532,185,0.95 [0.79-1.15],0.6104426169947207
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DCXR,L-xylulose reductase,26888,232,0.86 [0.68-1.10],0.2355237805006373
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DDA1,DET1- and DDB1-associated protein 1,22638,191,0.81 [0.55-1.19],0.2797334884733854
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",26674,230,0.74 [0.55-0.99],0.0425985411297584
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DDC,Aromatic-L-amino-acid decarboxylase,26751,231,0.96 [0.75-1.24],0.7604131905686897
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DDHD2,Phospholipase DDHD2,23343,192,1.10 [0.89-1.36],0.388485269729271
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DDI2,Protein DDI1 homolog 2,22887,184,0.90 [0.75-1.09],0.2928496027962441
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DDR1,Epithelial discoidin domain-containing receptor 1,27024,234,0.69 [0.40-1.18],0.1727313095522917
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DDT,D-dopachrome decarboxylase,23376,193,0.83 [0.58-1.19],0.306221152937886
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DDX1,ATP-dependent RNA helicase DDX1,23261,191,0.91 [0.70-1.19],0.5003353477168984
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DDX25,ATP-dependent RNA helicase DDX25,22723,189,0.93 [0.64-1.34],0.6801747905876062
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DDX39A,ATP-dependent RNA helicase DDX39A,22727,185,0.73 [0.36-1.45],0.3693357653917494
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DDX4,Probable ATP-dependent RNA helicase DDX4,22727,185,0.78 [0.57-1.09],0.1448169220766033
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DDX53,Probable ATP-dependent RNA helicase DDX53,22723,189,0.78 [0.51-1.19],0.2537083456251623
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DDX58,Antiviral innate immune response receptor RIG-I,26168,227,0.92 [0.74-1.15],0.4617540597933665
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DECR1,"2,4-dienoyl-CoA reductase, mitochondrial",26747,232,0.99 [0.88-1.12],0.8976429891750306
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DEFA1_DEFA1B,Neutrophil defensin 1,26251,228,0.88 [0.68-1.14],0.3224851703454933
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DEFB103A_DEFB103B,Beta-defensin 103,22553,184,0.92 [0.63-1.34],0.6665464389339327
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DEFB104A_DEFB104B,Beta-defensin 104,22623,191,1.01 [0.80-1.29],0.909838015330624
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DEFB116,Beta-defensin 116,22623,191,0.96 [0.79-1.17],0.6639590572428751
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DEFB118,Beta-defensin 118,22623,191,0.93 [0.71-1.21],0.5712095452087088
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DEFB4A_DEFB4B,Beta-defensin 4A,26430,229,1.02 [0.94-1.11],0.6030810977285281
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DENND2B,DENN domain-containing protein 2B,22638,191,1.01 [0.77-1.33],0.9373229845356364
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DENR,Density-regulated protein,22727,185,0.90 [0.69-1.16],0.4179068251424407
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DFFA,DNA fragmentation factor subunit alpha,27071,235,1.00 [0.84-1.19],0.9916094975032428
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DGCR6,Protein DGCR6,22623,191,1.20 [0.92-1.57],0.169275630307181
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DGKA,Diacylglycerol kinase alpha,22727,185,1.05 [0.80-1.37],0.7398307726881748
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DGKZ,Diacylglycerol kinase zeta,26257,229,0.81 [0.56-1.16],0.243508455149448
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DHODH,Dihydroorotate dehydrogenase,22638,191,1.05 [0.78-1.41],0.742813425213249
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DHPS,Deoxyhypusine synthase,23250,194,1.02 [0.73-1.42],0.9083072864231352
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DHRS4L2,Dehydrogenase/reductase SDR family member 4-like 2,23326,192,1.09 [0.82-1.46],0.5393088354029949
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DIABLO,"Diablo homolog, mitochondrial",26713,230,1.06 [0.95-1.19],0.2738193698387274
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DIPK1C,Divergent protein kinase domain 1C,22723,189,0.91 [0.64-1.29],0.5831517450176293
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DIPK2B,Divergent protein kinase domain 2B,22887,184,0.73 [0.42-1.28],0.278425617779851
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DKK1,Dickkopf-related protein 1,27024,234,0.88 [0.73-1.07],0.214062708170047
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DKK3,Dickkopf-related protein 3,27122,235,0.59 [0.39-0.90],0.0136825704648653
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DKK4,Dickkopf-related protein 4,26564,226,0.83 [0.63-1.08],0.1657765258353883
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DKKL1,Dickkopf-like protein 1,26674,230,1.01 [0.88-1.17],0.867878508921986
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DLG4,Disks large homolog 4,23326,192,1.11 [0.91-1.35],0.2897856755333472
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DLGAP5,Disks large-associated protein 5,23343,192,0.99 [0.77-1.27],0.9210463592484656
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DLK1,Protein delta homolog 1,27122,235,0.97 [0.77-1.22],0.8212023311916486
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DLL1,Delta-like protein 1,26888,232,0.70 [0.46-1.08],0.1108476509008356
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DLL4,Delta-like protein 4,22767,184,0.93 [0.75-1.15],0.5020003217592203
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DMD,Dystrophin,22767,184,1.20 [0.94-1.53],0.1419414146584376
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DMP1,Dentin matrix acidic phosphoprotein 1,22767,184,0.88 [0.71-1.10],0.2668767724610794
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DNAJA1,DnaJ homolog subfamily A member 1,22532,185,0.78 [0.54-1.13],0.1946295724256533
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DNAJA2,DnaJ homolog subfamily A member 2,26991,234,1.08 [0.93-1.25],0.3142694460946853
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DNAJA4,DnaJ homolog subfamily A member 4,23326,192,0.86 [0.71-1.04],0.1302232514392275
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DNAJB1,DnaJ homolog subfamily B member 1,26674,230,1.00 [0.87-1.14],0.9660807432181764
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DNAJB14,DnaJ homolog subfamily B member 14,23261,191,1.07 [0.87-1.31],0.5102478380783928
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DNAJB2,DnaJ homolog subfamily B member 2,22887,184,1.03 [0.79-1.34],0.8550160164935794
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DNAJB6,DnaJ homolog subfamily B member 6,22669,183,1.07 [0.90-1.27],0.4186747050965462
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DNAJB8,DnaJ homolog subfamily B member 8,26304,230,0.95 [0.76-1.18],0.6485475316309489
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DNAJC21,DnaJ homolog subfamily C member 21,23326,192,1.18 [0.82-1.69],0.3725242528411449
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DNAJC6,Putative tyrosine-protein phosphatase auxilin,22767,184,1.07 [0.90-1.28],0.4134166732421955
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DNAJC9,DnaJ homolog subfamily C member 9,23261,191,0.97 [0.81-1.17],0.7640014142832247
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DNER,Delta and Notch-like epidermal growth factor-related receptor,26753,233,0.52 [0.31-0.86],0.0119013927006406
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DNLZ,DNL-type zinc finger protein,22623,191,1.02 [0.88-1.19],0.7596143314700247
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DNM1,Dynamin-1,23261,191,1.09 [0.96-1.24],0.1800278043529443
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DNM3,Dynamin-3,23343,192,1.18 [0.93-1.49],0.1710519758055846
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DNMBP,Dynamin-binding protein,26604,230,1.01 [0.84-1.21],0.9277261749374694
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DNPEP,Aspartyl aminopeptidase,23326,192,0.98 [0.77-1.25],0.8787244995510163
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,26893,233,0.92 [0.74-1.15],0.476110816913137
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DOC2B,Double C2-like domain-containing protein beta,22723,189,0.84 [0.56-1.26],0.3919772344456248
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DOCK9,Dedicator of cytokinesis protein 9,22623,191,0.98 [0.85-1.13],0.7969397162421552
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DOK1,Docking protein 1,23326,192,1.07 [0.96-1.19],0.2363195782732464
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DOK2,Docking protein 2,26793,231,1.05 [0.95-1.16],0.3680828111208659
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DPEP1,Dipeptidase 1,26554,230,0.90 [0.71-1.14],0.3732905789319378
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DPEP2,Dipeptidase 2,26674,230,1.20 [0.79-1.81],0.3954352990978756
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DPP10,Inactive dipeptidyl peptidase 10,26747,232,0.71 [0.48-1.03],0.0740345743464861
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DPP4,Dipeptidyl peptidase 4,26291,226,1.33 [0.86-2.06],0.1994189000384859
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DPP6,Dipeptidyl aminopeptidase-like protein 6,26674,230,1.03 [0.71-1.50],0.8786470216637046
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DPP7,Dipeptidyl peptidase 2,26562,231,0.99 [0.80-1.23],0.9249231289039844
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DPT,Dermatopontin,27122,235,0.94 [0.61-1.45],0.7911650683239143
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DPY30,Protein dpy-30 homolog,26925,230,0.87 [0.71-1.07],0.2002723583787213
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DRAXIN,Draxin,26604,230,0.73 [0.55-0.97],0.0317117519674755
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DRG2,Developmentally-regulated GTP-binding protein 2,26674,230,0.96 [0.77-1.19],0.7070781496047682
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DSC2,Desmocollin-2,26518,230,0.93 [0.63-1.37],0.7061926160460384
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DSCAM,Down syndrome cell adhesion molecule,23343,192,0.73 [0.48-1.09],0.1269823274390756
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DSG2,Desmoglein-2,26798,231,0.63 [0.39-0.99],0.0472262705982274
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DSG3,Desmoglein-3,26934,229,0.74 [0.51-1.06],0.0979080650643106
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DSG4,Desmoglein-4,26593,228,0.86 [0.66-1.10],0.2258962675945527
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DTD1,D-aminoacyl-tRNA deacylase 1,22887,184,1.06 [0.90-1.25],0.4760319441913
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DTNB,Dystrobrevin beta,23212,194,1.12 [0.83-1.51],0.4753559497112124
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DTX2,Probable E3 ubiquitin-protein ligase DTX2,22723,189,1.02 [0.84-1.25],0.8127462235958123
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DTX3,Probable E3 ubiquitin-protein ligase DTX3,26674,230,0.59 [0.34-1.01],0.0531383871213278
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DTYMK,Thymidylate kinase,23381,192,1.03 [0.84-1.26],0.7701366194558739
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DUOX2,Dual oxidase 2,26304,230,0.94 [0.80-1.11],0.4818315855853832
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DUSP13,Dual specificity protein phosphatase 13 isoform A,23250,194,0.82 [0.57-1.18],0.2852341906071193
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DUSP29,Dual specificity phosphatase 29,22723,189,0.98 [0.79-1.22],0.8727438918171821
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DUSP3,Dual specificity protein phosphatase 3,26148,232,1.12 [0.99-1.27],0.0709116648714839
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DUT,"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial",23261,191,1.00 [0.87-1.15],0.966697347775584
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DXO,Decapping and exoribonuclease protein,23326,192,0.95 [0.70-1.30],0.7555601100220375
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DYNC1H1,Cytoplasmic dynein 1 heavy chain 1,23250,194,0.75 [0.53-1.06],0.1090657086465102
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DYNLT1,Dynein light chain Tctex-type 1,22723,189,1.03 [0.86-1.23],0.7530495606825901
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,DYNLT3,Dynein light chain Tctex-type 3,23250,194,1.04 [0.75-1.44],0.8218639918827229
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,26604,230,1.08 [0.95-1.22],0.2606567715783178
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,EBI3_IL27,Interleukin-27,26971,232,1.00 [0.68-1.45],0.9841310180813172
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,ECE1,Endothelin-converting enzyme 1,26148,232,0.94 [0.67-1.32],0.7323908236074086
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",23381,192,0.93 [0.75-1.16],0.5256752073487421
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,ECHS1,"Enoyl-CoA hydratase, mitochondrial",22767,184,1.04 [0.90-1.21],0.5682616644305469
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,ECI2,Enoyl-CoA delta isomerase 2,22638,191,0.96 [0.77-1.21],0.7510005765190413
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,ECM1,Extracellular matrix protein 1,22752,185,1.00 [0.67-1.50],0.983469118595084
"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,ECSCR,Endothelial cell-specific chemotaxis regulator,22623,191,0.86 [0.64-1.17],0.3413867821005563
