Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IGFL4,Insulin growth factor-like family member 4,37219,114,1.14 [0.93-1.39],0.1966761856951622
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IGHMBP2,DNA-binding protein SMUBP-2,37066,114,0.97 [0.70-1.34],0.844226924931484
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IGLC2,Immunoglobulin lambda constant 2,38328,118,1.50 [0.92-2.45],0.1037745963195687
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IGLON5,IgLON family member 5,36967,113,0.92 [0.73-1.14],0.4399927243552055
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IGSF21,Immunoglobulin superfamily member 21,37327,120,0.68 [0.42-1.13],0.1356459709555463
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IGSF3,Immunoglobulin superfamily member 3,43934,135,1.31 [0.90-1.90],0.1593130635250225
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IGSF8,Immunoglobulin superfamily member 8,44122,138,1.43 [0.90-2.28],0.1330875102130793
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IGSF9,Protein turtle homolog A,38349,119,0.99 [0.81-1.22],0.9395614525434056
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IKBKG,NF-kappa-B essential modulator,44054,134,1.04 [0.88-1.23],0.6659786887021597
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IKZF2,Zinc finger protein Helios,43058,134,0.87 [0.71-1.07],0.1905542757961342
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL10,Interleukin-10,43281,132,1.20 [1.02-1.40],0.0248485119076848
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL10RA,Interleukin-10 receptor subunit alpha,43281,132,0.98 [0.75-1.28],0.8850500959476164
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL10RB,Interleukin-10 receptor subunit beta,44320,137,1.86 [1.18-2.93],0.0077406635585196
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL11,Interleukin-11,43281,132,0.97 [0.75-1.25],0.804210178418941
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL12A_IL12B,Interleukin-12,43934,135,1.07 [0.88-1.29],0.4909721802272854
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL12B,Interleukin-12 subunit beta,44596,140,1.03 [0.78-1.34],0.8479514060777642
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL12RB1,Interleukin-12 receptor subunit beta-1,43281,132,1.35 [0.91-2.00],0.1348178122831308
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL12RB2,Interleukin-12 receptor subunit beta-2,37219,114,0.84 [0.53-1.33],0.4630787596273154
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL13,Interleukin-13,43281,132,1.12 [0.85-1.47],0.4180645441999059
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL13RA1,Interleukin-13 receptor subunit alpha-1,43565,134,1.61 [0.81-3.17],0.1727035267284508
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL13RA2,Interleukin-13 receptor subunit alpha-2,37116,111,1.03 [0.55-1.94],0.9317764796465474
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL15,Interleukin-15,44054,134,1.67 [1.09-2.57],0.0182907968817187
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL15RA,Interleukin-15 receptor subunit alpha,43281,132,1.27 [0.82-1.97],0.2822455912528178
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL16,Pro-interleukin-16,44596,140,1.21 [0.87-1.67],0.2536092653231941
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL17A,Interleukin-17A,43210,132,1.15 [0.83-1.60],0.3928367872671917
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL17C,Interleukin-17C,43281,132,0.98 [0.78-1.22],0.8373231433811499
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL17D,Interleukin-17D,43281,132,1.37 [0.98-1.93],0.0658746989956272
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL17F,Interleukin-17F,43281,132,1.05 [0.87-1.27],0.6203437501472175
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL17RA,Interleukin-17 receptor A,44130,137,1.01 [0.72-1.43],0.9334889024465292
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL17RB,Interleukin-17 receptor B,43504,132,1.17 [0.88-1.56],0.2887876824210718
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL18,Interleukin-18,43959,137,1.02 [0.74-1.42],0.8947415325898385
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL18BP,Interleukin-18-binding protein,44304,134,1.82 [1.17-2.85],0.0085296783380955
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL18R1,Interleukin-18 receptor 1,44596,140,2.10 [1.37-3.20],0.000602685126572
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL18RAP,Interleukin-18 receptor accessory protein,43487,136,1.01 [0.93-1.10],0.82311822453297
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL19,Interleukin-19,43019,135,1.11 [0.91-1.37],0.3059070328505309
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL1A,Interleukin-1 alpha,43281,132,1.19 [0.96-1.47],0.1129315421344614
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL1B,Interleukin-1 beta,43074,132,1.17 [0.91-1.49],0.2204183262136245
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL1R1,Interleukin-1 receptor type 1,44055,136,1.37 [0.72-2.60],0.3344818161770793
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL1R2,Interleukin-1 receptor type 2,44031,137,1.75 [0.82-3.76],0.1494639247750004
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL1RAP,Interleukin-1 receptor accessory protein,44130,137,0.72 [0.51-1.03],0.0688162632595565
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL1RL1,Interleukin-1 receptor-like 1,44515,139,1.28 [0.93-1.77],0.1346920484003746
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL1RL2,Interleukin-1 receptor-like 2,43281,132,1.09 [0.73-1.63],0.6723581773387206
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL1RN,Interleukin-1 receptor antagonist protein,44034,137,1.46 [1.17-1.81],0.0007958023804086
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL2,Interleukin-2,43281,132,1.00 [0.61-1.64],0.9914789448318624
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL20,Interleukin-20,43281,132,0.95 [0.69-1.32],0.7742038423552439
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL20RA,Interleukin-20 receptor subunit alpha,43281,132,0.97 [0.68-1.38],0.8631813182791094
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL20RB,Interleukin-20 receptor subunit beta,37219,114,1.17 [0.77-1.77],0.4715956533855179
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL21R,Interleukin-21 receptor,37219,114,1.03 [0.76-1.41],0.8396805055792895
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL22,Interleukin-22,38164,118,1.13 [0.88-1.44],0.3340051501546
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL22RA1,Interleukin-22 receptor subunit alpha-1,43281,132,1.11 [0.80-1.55],0.5196413058070077
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL24,Interleukin-24,43281,132,1.02 [0.74-1.40],0.9012578109043552
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL25,Interleukin-25,36839,112,1.05 [0.62-1.78],0.8681669876656924
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL2RA,Interleukin-2 receptor subunit alpha,43792,136,1.64 [1.17-2.30],0.0041422001970755
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL2RB,Interleukin-2 receptor subunit beta,43281,132,0.92 [0.60-1.41],0.7094988515302081
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL2RG,Cytokine receptor common subunit gamma,38164,118,1.10 [0.71-1.70],0.6839033480171564
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL3,Interleukin-3,36967,113,0.90 [0.68-1.19],0.4557675277618966
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL31,Interleukin-31,37219,114,0.81 [0.56-1.17],0.2582471066180209
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL31RA,Interleukin-31 receptor subunit alpha,37076,114,0.90 [0.57-1.43],0.6579315346324548
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL32,Interleukin-32,44054,134,1.22 [0.87-1.70],0.2520284826186119
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL33,Interleukin-33,43281,132,0.84 [0.57-1.25],0.3964853386424705
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL34,Interleukin-34,43034,132,1.28 [0.83-1.98],0.2671073227296383
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL36A,Interleukin-36 alpha,37219,114,0.95 [0.68-1.32],0.766837133373907
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL36G,Interleukin-36 gamma,37071,114,1.10 [0.86-1.41],0.4419049065193734
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL3RA,Interleukin-3 receptor subunit alpha,43281,132,1.40 [0.88-2.21],0.1545066323171178
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL4,Interleukin-4,43281,132,1.05 [0.88-1.26],0.5715444358953697
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL4R,Interleukin-4 receptor subunit alpha,44054,134,1.17 [0.78-1.75],0.4558851668742021
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL5,Interleukin-5,43281,132,0.93 [0.83-1.05],0.2663350950900987
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL5RA,Interleukin-5 receptor subunit alpha,44054,134,1.00 [0.76-1.30],0.971919580443072
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL6,Interleukin-6,43934,135,1.22 [1.03-1.44],0.0218892950412156
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL6R,Interleukin-6 receptor subunit alpha,43873,132,0.94 [0.60-1.47],0.7905477426833162
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL6ST,Interleukin-6 receptor subunit beta,44122,138,1.71 [0.76-3.82],0.1936314706762637
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL7,Interleukin-7,44054,134,1.11 [0.88-1.40],0.3842284231090775
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL7R,Interleukin-7 receptor subunit alpha,44130,137,1.10 [0.82-1.46],0.5248454853759985
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL9,Interleukin-9,37640,115,0.90 [0.63-1.28],0.5601523525286676
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ILKAP,Integrin-linked kinase-associated serine/threonine phosphatase 2C,43032,132,1.19 [0.93-1.53],0.1652327441811614
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IMMT,MICOS complex subunit MIC60,38164,118,1.39 [1.00-1.93],0.0526592113672918
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IMPA1,Inositol monophosphatase 1,43776,137,1.09 [0.85-1.39],0.5115198620712887
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IMPACT,Protein IMPACT,38248,117,1.18 [0.86-1.61],0.3070059538607723
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IMPG1,Interphotoreceptor matrix proteoglycan 1,37116,111,1.63 [1.08-2.45],0.0192525317753361
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ING1,Inhibitor of growth protein 1,43024,132,1.18 [0.88-1.58],0.2757353209941205
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,INHBB,Inhibin beta B chain,37500,113,0.99 [0.70-1.40],0.9587377493379676
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,INHBC,Inhibin beta C chain,44130,137,1.22 [0.83-1.77],0.3098504403665757
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,INPP1,Inositol polyphosphate 1-phosphatase,43934,135,1.16 [0.88-1.52],0.3016867681157272
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,INPP5D,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 1",37327,120,1.13 [0.83-1.53],0.4338732381596071
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,INPP5J,"Phosphatidylinositol 4,5-bisphosphate 5-phosphatase A",38267,116,0.93 [0.60-1.43],0.730766914777392
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",43934,135,1.04 [0.89-1.22],0.5892408764256931
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,INSL3,Insulin-like 3,38248,117,0.97 [0.77-1.23],0.8173469027310285
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,INSL4,Early placenta insulin-like peptide,38164,118,1.18 [0.88-1.58],0.2786457147049531
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,INSL5,Insulin-like peptide INSL5,38177,119,1.14 [0.96-1.35],0.1370063062258084
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,INSR,Insulin receptor,37219,114,1.82 [0.66-5.01],0.2431628428954039
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IPCEF1,Interactor protein for cytohesin exchange factors 1,43703,137,0.97 [0.82-1.15],0.7553661520400419
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IQGAP2,Ras GTPase-activating-like protein IQGAP2,43934,135,1.03 [0.78-1.37],0.8153508397582717
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IRAG2,"Inositol 1,4,5-triphosphate receptor associated 2",43297,134,1.09 [0.93-1.29],0.2925906751468408
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IRAK1,Interleukin-1 receptor-associated kinase 1,43281,132,1.12 [0.90-1.40],0.3005368750216459
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IRAK4,Interleukin-1 receptor-associated kinase 4,44054,134,1.08 [0.93-1.26],0.307910740688478
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ISLR2,Immunoglobulin superfamily containing leucine-rich repeat protein 2,42480,132,0.96 [0.64-1.45],0.8525612544614917
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ISM1,Isthmin-1,44054,134,1.07 [0.72-1.58],0.732466888677491
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ISM2,Isthmin-2,38342,116,0.90 [0.59-1.38],0.6296539773103312
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IST1,IST1 homolog,37894,118,1.00 [0.84-1.20],0.959820360659733
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ITGA11,Integrin alpha-11,44054,134,0.45 [0.29-0.69],0.0002413507538047
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ITGA2,Integrin alpha-2,37500,113,0.83 [0.49-1.40],0.4852054294064726
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ITGA5,Integrin alpha-5,44130,137,0.93 [0.51-1.70],0.8207755137593582
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ITGA6,Integrin alpha-6,44054,134,1.01 [0.76-1.35],0.9345182598759206
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ITGAL,Integrin alpha-L,37219,114,0.64 [0.44-0.92],0.0147998946057516
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ITGAM,Integrin alpha-M,44130,137,0.93 [0.58-1.50],0.7691997874016453
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ITGAV,Integrin alpha-V,44497,139,0.40 [0.17-0.96],0.0401342759103069
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ITGAX,Integrin alpha-X,37640,115,1.05 [0.76-1.45],0.7883233022674075
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ITGB1,Integrin beta-1,44090,133,1.30 [0.65-2.62],0.4553225986653013
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ITGB1BP1,Integrin beta-1-binding protein 1,43058,134,0.90 [0.62-1.30],0.5642589956523374
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ITGB1BP2,Integrin beta-1-binding protein 2,43297,134,1.07 [0.93-1.23],0.3681484701896337
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ITGB2,Integrin beta-2,43867,135,1.04 [0.61-1.77],0.8836292727639855
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ITGB5,Integrin beta-5,44253,135,1.00 [0.67-1.49],0.987087336508904
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ITGB6,Integrin beta-6,43281,132,0.59 [0.35-0.98],0.0428204105578686
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ITGB7,Integrin beta-7,44497,139,0.99 [0.71-1.37],0.9307141161622464
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ITGBL1,Integrin beta-like protein 1,38342,116,1.04 [0.66-1.64],0.8557012704735217
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ITIH1,Inter-alpha-trypsin inhibitor heavy chain H1,38392,119,0.55 [0.21-1.42],0.2193631164011861
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,44304,134,1.66 [1.10-2.48],0.0151168290524457
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,38392,119,1.19 [0.61-2.32],0.6108711012251657
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ITIH5,Inter-alpha-trypsin inhibitor heavy chain H5,38164,118,1.13 [0.78-1.62],0.522015819084676
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ITM2A,Integral membrane protein 2A,44054,134,0.73 [0.56-0.94],0.0148031973658623
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ITPA,Inosine triphosphate pyrophosphatase,37066,114,1.00 [0.76-1.31],0.9982786321097672
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1",37327,120,1.15 [0.92-1.45],0.2293407716466272
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ITPRIP,"Inositol 1,4,5-trisphosphate receptor-interacting protein",37116,111,0.82 [0.53-1.29],0.3958521465439318
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IVD,"Isovaleryl-CoA dehydrogenase, mitochondrial",43104,132,1.28 [0.98-1.68],0.0677655867285258
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IZUMO1,Izumo sperm-egg fusion protein 1,36967,113,1.22 [0.89-1.66],0.208077575525595
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,JAM2,Junctional adhesion molecule B,44499,138,0.85 [0.48-1.51],0.5768161989992056
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,JAM3,Junctional adhesion molecule C,37500,113,1.10 [0.78-1.57],0.5768693162859176
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,JCHAIN,Immunoglobulin J chain,43281,132,1.10 [0.86-1.41],0.4565333813888422
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,36967,113,1.17 [0.88-1.56],0.2863405754759482
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,JPT2,Jupiter microtubule associated homolog 2,38177,119,1.01 [0.83-1.24],0.8917281585438241
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,JUN,Transcription factor AP-1,43281,132,1.21 [0.94-1.56],0.1447550033360996
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,43934,135,1.03 [0.74-1.44],0.868014620924132
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,KAZN,Kazrin,38177,119,1.02 [0.86-1.21],0.7995416346194685
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,KCNC4,Potassium voltage-gated channel subfamily C member 4,37116,111,0.93 [0.66-1.32],0.6838988201394447
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,KCNH2,Potassium voltage-gated channel subfamily H member 2,37283,114,0.99 [0.78-1.26],0.924427985170123
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,KCNIP4,Kv channel-interacting protein 4,43104,132,0.95 [0.69-1.32],0.7702349656728495
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,KCTD5,BTB/POZ domain-containing protein KCTD5,37508,116,1.16 [0.80-1.67],0.4421527627199844
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,KDM3A,Lysine-specific demethylase 3A,37219,114,0.97 [0.78-1.20],0.7698276666522033
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,KDR,Vascular endothelial growth factor receptor 2,44253,135,0.89 [0.49-1.61],0.7008586875681309
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,KEL,Kell blood group glycoprotein,43104,132,1.40 [0.91-2.14],0.1224260528719402
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,KHDC3L,KH domain-containing protein 3,36967,113,0.94 [0.71-1.25],0.6769098290981486
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,KHK,Ketohexokinase,37327,120,0.95 [0.72-1.26],0.7370443350659125
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,KIAA0319,Dyslexia-associated protein KIAA0319,38248,117,0.89 [0.50-1.58],0.682737035556735
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,KIAA1549,UPF0606 protein KIAA1549,37640,115,0.89 [0.69-1.15],0.3856131469035961
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,KIAA1549L,UPF0606 protein KIAA1549L,37640,115,1.48 [0.86-2.53],0.1550215999289935
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,KIAA2013,Uncharacterized protein KIAA2013,38164,118,1.02 [0.75-1.39],0.9117056026943566
