Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diseases of appendix,CABP2,Calcium-binding protein 2,43263,220,1.13 [0.94-1.36],0.1901845005744411
Chapter XI Diseases of the digestive system,Diseases of appendix,CACNA1C,Voltage-dependent L-type calcium channel subunit alpha-1C,43047,216,1.01 [0.68-1.51],0.9563542570746434
Chapter XI Diseases of the digestive system,Diseases of appendix,CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,43017,216,1.00 [0.80-1.26],0.9992117293398716
Chapter XI Diseases of the digestive system,Diseases of appendix,CACNB1,Voltage-dependent L-type calcium channel subunit beta-1,43047,216,1.02 [0.82-1.26],0.8789759468549517
Chapter XI Diseases of the digestive system,Diseases of appendix,CACNB3,Voltage-dependent L-type calcium channel subunit beta-3,44401,222,1.06 [0.92-1.24],0.4142590621452723
Chapter XI Diseases of the digestive system,Diseases of appendix,CACYBP,Calcyclin-binding protein,43435,220,1.04 [0.92-1.18],0.5032423428515712
Chapter XI Diseases of the digestive system,Diseases of appendix,CADPS,Calcium-dependent secretion activator 1,43263,220,0.86 [0.61-1.19],0.3561498626705494
Chapter XI Diseases of the digestive system,Diseases of appendix,CALB1,Calbindin,50926,252,0.97 [0.75-1.26],0.8448668137363617
Chapter XI Diseases of the digestive system,Diseases of appendix,CALB2,Calretinin,49967,245,0.93 [0.63-1.37],0.713633056326423
Chapter XI Diseases of the digestive system,Diseases of appendix,CALCA,Calcitonin,50687,249,1.03 [0.86-1.23],0.7621071569722897
Chapter XI Diseases of the digestive system,Diseases of appendix,CALCB,Calcitonin gene-related peptide 2,44374,221,1.30 [0.99-1.70],0.0599426329647827
Chapter XI Diseases of the digestive system,Diseases of appendix,CALCOCO1,Calcium-binding and coiled-coil domain-containing protein 1,51435,252,1.00 [0.89-1.11],0.9332899761338894
Chapter XI Diseases of the digestive system,Diseases of appendix,CALCOCO2,Calcium-binding and coiled-coil domain-containing protein 2,43299,215,1.16 [0.98-1.37],0.0768178140198697
Chapter XI Diseases of the digestive system,Diseases of appendix,CALY,Neuron-specific vesicular protein calcyon,43017,216,0.98 [0.69-1.39],0.906631777135536
Chapter XI Diseases of the digestive system,Diseases of appendix,CAMKK1,Calcium/calmodulin-dependent protein kinase kinase 1,49955,246,1.03 [0.80-1.32],0.8073859367698384
Chapter XI Diseases of the digestive system,Diseases of appendix,CAMLG,Guided entry of tail-anchored proteins factor CAMLG,43263,220,1.07 [0.85-1.35],0.5688520920666782
Chapter XI Diseases of the digestive system,Diseases of appendix,CAMSAP1,Calmodulin-regulated spectrin-associated protein 1,44401,222,1.05 [0.94-1.19],0.3761365925290664
Chapter XI Diseases of the digestive system,Diseases of appendix,CANT1,Soluble calcium-activated nucleotidase 1,51013,250,1.27 [0.73-2.20],0.3977501487129153
Chapter XI Diseases of the digestive system,Diseases of appendix,CAPG,Macrophage-capping protein,50780,247,1.12 [0.94-1.35],0.2100927683479525
Chapter XI Diseases of the digestive system,Diseases of appendix,CAPN3,Calpain-3,44274,223,1.14 [0.83-1.55],0.4264566149244656
Chapter XI Diseases of the digestive system,Diseases of appendix,CAPS,Calcyphosin,44374,221,0.97 [0.84-1.13],0.7193580698030312
Chapter XI Diseases of the digestive system,Diseases of appendix,CARHSP1,Calcium-regulated heat-stable protein 1,49967,245,0.78 [0.62-0.98],0.0294889582144201
Chapter XI Diseases of the digestive system,Diseases of appendix,CASC3,Protein CASC3,43263,220,1.14 [0.85-1.54],0.3713123328678759
Chapter XI Diseases of the digestive system,Diseases of appendix,CASP1,Caspase-1,49967,245,0.97 [0.82-1.15],0.734163351362896
Chapter XI Diseases of the digestive system,Diseases of appendix,CASP10,Caspase-10,49967,245,0.95 [0.81-1.11],0.5147094839927231
Chapter XI Diseases of the digestive system,Diseases of appendix,CASP2,Caspase-2,51090,251,1.05 [0.89-1.23],0.5536847117328858
Chapter XI Diseases of the digestive system,Diseases of appendix,CASP3,Caspase-3,51796,257,1.01 [0.89-1.14],0.9358946181919948
Chapter XI Diseases of the digestive system,Diseases of appendix,CASP4,Caspase-4,43670,222,1.02 [0.95-1.10],0.6381033871078325
Chapter XI Diseases of the digestive system,Diseases of appendix,CASP7,Caspase-7,44374,221,1.05 [0.90-1.23],0.5016055882059294
Chapter XI Diseases of the digestive system,Diseases of appendix,CASP8,Caspase-8,51446,252,1.08 [0.91-1.29],0.358495593694222
Chapter XI Diseases of the digestive system,Diseases of appendix,CASP9,Caspase-9,43194,221,1.09 [0.89-1.32],0.4191629826523518
Chapter XI Diseases of the digestive system,Diseases of appendix,CASQ2,Calsequestrin-2,43017,216,0.97 [0.73-1.27],0.802051806173714
Chapter XI Diseases of the digestive system,Diseases of appendix,CAT,Catalase,43857,218,0.95 [0.75-1.21],0.6833865199439886
Chapter XI Diseases of the digestive system,Diseases of appendix,CBLIF,Cobalamin binding intrinsic factor,51092,250,0.92 [0.79-1.07],0.2533663599852915
Chapter XI Diseases of the digestive system,Diseases of appendix,CBLN1,Cerebellin-1,43047,216,0.91 [0.77-1.06],0.2108444027938496
Chapter XI Diseases of the digestive system,Diseases of appendix,CBLN4,Cerebellin-4,51597,252,1.29 [0.93-1.80],0.1316238195387455
Chapter XI Diseases of the digestive system,Diseases of appendix,CBS,Cystathionine beta-synthase,43299,215,1.07 [0.84-1.38],0.5729838014902754
Chapter XI Diseases of the digestive system,Diseases of appendix,CBX2,Chromobox protein homolog 2,43017,216,0.94 [0.67-1.33],0.7430972398318721
Chapter XI Diseases of the digestive system,Diseases of appendix,CC2D1A,Coiled-coil and C2 domain-containing protein 1A,50772,250,0.96 [0.83-1.12],0.6374401799148741
Chapter XI Diseases of the digestive system,Diseases of appendix,CCAR2,Cell cycle and apoptosis regulator protein 2,44374,221,0.92 [0.71-1.18],0.512236422857219
Chapter XI Diseases of the digestive system,Diseases of appendix,CCDC134,Coiled-coil domain-containing protein 134,44274,223,1.00 [0.77-1.30],0.996027686755507
Chapter XI Diseases of the digestive system,Diseases of appendix,CCDC28A,Coiled-coil domain-containing protein 28A,43263,220,0.77 [0.50-1.20],0.2541926813768008
Chapter XI Diseases of the digestive system,Diseases of appendix,CCDC50,Coiled-coil domain-containing protein 50,44401,222,0.91 [0.76-1.09],0.3100256443115645
Chapter XI Diseases of the digestive system,Diseases of appendix,CCDC80,Coiled-coil domain-containing protein 80,51168,250,0.90 [0.65-1.25],0.5477515957845498
Chapter XI Diseases of the digestive system,Diseases of appendix,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,43299,215,1.00 [0.81-1.23],0.997415610753527
Chapter XI Diseases of the digestive system,Diseases of appendix,CCL11,Eotaxin,51720,255,0.91 [0.68-1.21],0.5035037717082993
Chapter XI Diseases of the digestive system,Diseases of appendix,CCL13,C-C motif chemokine 13,51635,254,0.86 [0.73-1.01],0.0625000656033636
Chapter XI Diseases of the digestive system,Diseases of appendix,CCL14,C-C motif chemokine 14,51037,257,0.91 [0.69-1.21],0.5167552120916445
Chapter XI Diseases of the digestive system,Diseases of appendix,CCL15,C-C motif chemokine 15,51796,257,0.98 [0.76-1.27],0.902244610509796
Chapter XI Diseases of the digestive system,Diseases of appendix,CCL16,C-C motif chemokine 16,51796,257,0.98 [0.80-1.21],0.8848226375248224
Chapter XI Diseases of the digestive system,Diseases of appendix,CCL17,C-C motif chemokine 17,51050,256,0.93 [0.82-1.05],0.2240459804503745
Chapter XI Diseases of the digestive system,Diseases of appendix,CCL18,C-C motif chemokine 18,50472,248,0.95 [0.81-1.12],0.5749632793891306
Chapter XI Diseases of the digestive system,Diseases of appendix,CCL19,C-C motif chemokine 19,51611,252,1.03 [0.94-1.12],0.5319493781141981
Chapter XI Diseases of the digestive system,Diseases of appendix,CCL2,C-C motif chemokine 2,50689,250,0.93 [0.75-1.15],0.488723463252973
Chapter XI Diseases of the digestive system,Diseases of appendix,CCL20,C-C motif chemokine 20,51720,255,0.98 [0.86-1.12],0.7662188189913064
Chapter XI Diseases of the digestive system,Diseases of appendix,CCL21,C-C motif chemokine 21,51386,256,1.18 [0.92-1.51],0.2016045907077287
Chapter XI Diseases of the digestive system,Diseases of appendix,CCL22,C-C motif chemokine 22,50640,256,0.87 [0.70-1.08],0.2117270508607464
Chapter XI Diseases of the digestive system,Diseases of appendix,CCL23,C-C motif chemokine 23,51386,256,1.11 [0.85-1.44],0.4448950112251799
Chapter XI Diseases of the digestive system,Diseases of appendix,CCL24,C-C motif chemokine 24,51302,256,0.93 [0.82-1.06],0.2979086481089913
Chapter XI Diseases of the digestive system,Diseases of appendix,CCL25,C-C motif chemokine 25,51720,255,1.22 [0.98-1.52],0.07626291626578
Chapter XI Diseases of the digestive system,Diseases of appendix,CCL26,C-C motif chemokine 26,51090,251,0.94 [0.82-1.07],0.3201101903239852
Chapter XI Diseases of the digestive system,Diseases of appendix,CCL27,C-C motif chemokine 27,51168,250,1.01 [0.84-1.21],0.9044142087354938
Chapter XI Diseases of the digestive system,Diseases of appendix,CCL28,C-C motif chemokine 28,50923,249,0.96 [0.79-1.17],0.7068799609540135
Chapter XI Diseases of the digestive system,Diseases of appendix,CCL3,C-C motif chemokine 3,51090,251,1.07 [0.90-1.27],0.4234633628917014
Chapter XI Diseases of the digestive system,Diseases of appendix,CCL4,C-C motif chemokine 4,51219,256,1.01 [0.86-1.20],0.8897713938971138
Chapter XI Diseases of the digestive system,Diseases of appendix,CCL5,C-C motif chemokine 5,51373,257,0.94 [0.84-1.04],0.2366180761633214
Chapter XI Diseases of the digestive system,Diseases of appendix,CCL7,C-C motif chemokine 7,51090,251,0.99 [0.82-1.20],0.9503111031023678
Chapter XI Diseases of the digestive system,Diseases of appendix,CCL8,C-C motif chemokine 8,51523,252,1.03 [0.86-1.24],0.7213825388426849
Chapter XI Diseases of the digestive system,Diseases of appendix,CCN1,CCN family member 1,50842,252,0.95 [0.82-1.09],0.4580884467918987
Chapter XI Diseases of the digestive system,Diseases of appendix,CCN2,CCN family member 2,51133,255,0.91 [0.75-1.10],0.3387250445058785
Chapter XI Diseases of the digestive system,Diseases of appendix,CCN3,CCN family member 3,51711,256,1.10 [0.80-1.52],0.5656855760464429
Chapter XI Diseases of the digestive system,Diseases of appendix,CCN4,CCN family member 4,51597,252,1.01 [0.77-1.33],0.9532568232375525
Chapter XI Diseases of the digestive system,Diseases of appendix,CCN5,CCN family member 5,51176,251,0.92 [0.69-1.23],0.5770414434606683
Chapter XI Diseases of the digestive system,Diseases of appendix,CCND2,G1/S-specific cyclin-D2,43670,222,1.20 [0.84-1.71],0.3097327646929859
Chapter XI Diseases of the digestive system,Diseases of appendix,CCNE1,G1/S-specific cyclin-E1,43194,221,1.01 [0.89-1.16],0.8580485846360895
Chapter XI Diseases of the digestive system,Diseases of appendix,CCS,Copper chaperone for superoxide dismutase,50772,250,1.02 [0.81-1.29],0.8725534470532453
Chapter XI Diseases of the digestive system,Diseases of appendix,CCT5,T-complex protein 1 subunit epsilon,49955,246,1.16 [0.92-1.47],0.197179373768965
Chapter XI Diseases of the digestive system,Diseases of appendix,CD101,Immunoglobulin superfamily member 2,44290,219,0.94 [0.70-1.26],0.6805550009033512
Chapter XI Diseases of the digestive system,Diseases of appendix,CD109,CD109 antigen,51176,251,0.69 [0.50-0.95],0.0221798760331398
Chapter XI Diseases of the digestive system,Diseases of appendix,CD14,Monocyte differentiation antigen CD14,50130,253,0.90 [0.69-1.19],0.4673519140363835
Chapter XI Diseases of the digestive system,Diseases of appendix,CD160,CD160 antigen,51720,255,1.16 [0.92-1.46],0.2199245373175343
Chapter XI Diseases of the digestive system,Diseases of appendix,CD163,Scavenger receptor cysteine-rich type 1 protein M130,51373,257,0.89 [0.68-1.15],0.3556015031508538
Chapter XI Diseases of the digestive system,Diseases of appendix,CD164,Sialomucin core protein 24,51176,251,0.83 [0.53-1.31],0.428385564352482
Chapter XI Diseases of the digestive system,Diseases of appendix,CD164L2,CD164 sialomucin-like 2 protein,43263,220,0.83 [0.57-1.20],0.3197939343187588
Chapter XI Diseases of the digestive system,Diseases of appendix,CD177,CD177 antigen,51092,250,0.99 [0.91-1.08],0.8699713972921146
Chapter XI Diseases of the digestive system,Diseases of appendix,CD1C,T-cell surface glycoprotein CD1c,51323,255,1.54 [0.97-2.46],0.0681912210311276
Chapter XI Diseases of the digestive system,Diseases of appendix,CD2,T-cell surface antigen CD2,43017,216,1.13 [0.83-1.53],0.4302017490480868
Chapter XI Diseases of the digestive system,Diseases of appendix,CD200,OX-2 membrane glycoprotein,51090,251,1.07 [0.70-1.63],0.7613713783754186
Chapter XI Diseases of the digestive system,Diseases of appendix,CD200R1,Cell surface glycoprotein CD200 receptor 1,50921,250,0.89 [0.64-1.23],0.4640919556383674
Chapter XI Diseases of the digestive system,Diseases of appendix,CD207,C-type lectin domain family 4 member K,50044,248,0.94 [0.70-1.26],0.696062150487257
Chapter XI Diseases of the digestive system,Diseases of appendix,CD209,CD209 antigen,51294,254,1.06 [0.80-1.41],0.6857052465655071
Chapter XI Diseases of the digestive system,Diseases of appendix,CD22,B-cell receptor CD22,51720,255,1.21 [0.93-1.58],0.1494481581931026
Chapter XI Diseases of the digestive system,Diseases of appendix,CD226,CD226 antigen,43194,221,1.07 [0.79-1.46],0.6594526985097298
Chapter XI Diseases of the digestive system,Diseases of appendix,CD244,Natural killer cell receptor 2B4,51720,255,1.27 [0.85-1.90],0.2447717647208217
Chapter XI Diseases of the digestive system,Diseases of appendix,CD248,Endosialin,44486,223,0.78 [0.57-1.07],0.1260973521861902
Chapter XI Diseases of the digestive system,Diseases of appendix,CD27,CD27 antigen,51323,255,1.10 [0.84-1.44],0.4973733450154332
Chapter XI Diseases of the digestive system,Diseases of appendix,CD274,Programmed cell death 1 ligand 1,50772,250,1.18 [0.86-1.62],0.2914351784122994
Chapter XI Diseases of the digestive system,Diseases of appendix,CD276,CD276 antigen,51132,256,0.91 [0.67-1.24],0.5528046633100865
Chapter XI Diseases of the digestive system,Diseases of appendix,CD28,T-cell-specific surface glycoprotein CD28,49955,246,1.18 [0.87-1.60],0.281311922591631
Chapter XI Diseases of the digestive system,Diseases of appendix,CD2AP,CD2-associated protein,51168,250,0.97 [0.81-1.15],0.7168117462411181
Chapter XI Diseases of the digestive system,Diseases of appendix,CD300A,CMRF35-like molecule 8,43513,221,1.71 [1.13-2.61],0.011987043513502
Chapter XI Diseases of the digestive system,Diseases of appendix,CD300C,CMRF35-like molecule 6,51611,252,1.60 [1.17-2.18],0.0034425900136126
Chapter XI Diseases of the digestive system,Diseases of appendix,CD300E,CMRF35-like molecule 2,51430,251,1.07 [0.81-1.41],0.6438834316793507
Chapter XI Diseases of the digestive system,Diseases of appendix,CD300LF,CMRF35-like molecule 1,51597,252,1.10 [0.91-1.33],0.3334794352992175
Chapter XI Diseases of the digestive system,Diseases of appendix,CD300LG,CMRF35-like molecule 9,51176,251,0.88 [0.65-1.19],0.4138092832856713
Chapter XI Diseases of the digestive system,Diseases of appendix,CD302,CD302 antigen,50926,252,1.55 [1.10-2.18],0.013101785236363
Chapter XI Diseases of the digestive system,Diseases of appendix,CD33,Myeloid cell surface antigen CD33,51323,255,1.05 [0.91-1.20],0.530185306090236
Chapter XI Diseases of the digestive system,Diseases of appendix,CD34,Hematopoietic progenitor cell antigen CD34,51448,251,0.86 [0.55-1.37],0.5353985663819212
Chapter XI Diseases of the digestive system,Diseases of appendix,CD36,Platelet glycoprotein 4,43194,221,1.14 [0.86-1.50],0.3745422766405962
Chapter XI Diseases of the digestive system,Diseases of appendix,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,50926,252,1.46 [1.04-2.07],0.0309390883804786
Chapter XI Diseases of the digestive system,Diseases of appendix,CD3D,T-cell surface glycoprotein CD3 delta chain,43047,216,0.74 [0.48-1.14],0.1745296914808722
Chapter XI Diseases of the digestive system,Diseases of appendix,CD3E,T-cell surface glycoprotein CD3 epsilon chain,43670,222,0.80 [0.53-1.21],0.2879151796765243
Chapter XI Diseases of the digestive system,Diseases of appendix,CD3G,T-cell surface glycoprotein CD3 gamma chain,43194,221,1.05 [0.92-1.20],0.4888091826759687
Chapter XI Diseases of the digestive system,Diseases of appendix,CD4,T-cell surface glycoprotein CD4,51008,251,1.24 [0.87-1.76],0.2305574874195355
Chapter XI Diseases of the digestive system,Diseases of appendix,CD40,Tumor necrosis factor receptor superfamily member 5,51135,256,1.10 [0.88-1.36],0.4017663454983337
Chapter XI Diseases of the digestive system,Diseases of appendix,CD40LG,CD40 ligand,51720,255,0.97 [0.84-1.11],0.6467136769059755
Chapter XI Diseases of the digestive system,Diseases of appendix,CD46,Membrane cofactor protein,50870,255,0.83 [0.55-1.23],0.3491017609218498
Chapter XI Diseases of the digestive system,Diseases of appendix,CD48,CD48 antigen,51302,256,1.20 [0.83-1.73],0.3435716454562393
Chapter XI Diseases of the digestive system,Diseases of appendix,CD5,T-cell surface glycoprotein CD5,51523,252,1.20 [0.87-1.65],0.2551333586699131
Chapter XI Diseases of the digestive system,Diseases of appendix,CD55,Complement decay-accelerating factor,49381,248,1.06 [0.68-1.65],0.8001641447977442
Chapter XI Diseases of the digestive system,Diseases of appendix,CD58,Lymphocyte function-associated antigen 3,51047,256,1.03 [0.55-1.92],0.9314330126317514
Chapter XI Diseases of the digestive system,Diseases of appendix,CD59,CD59 glycoprotein,49313,238,1.11 [0.66-1.86],0.7035193974302827
Chapter XI Diseases of the digestive system,Diseases of appendix,CD5L,CD5 antigen-like,44302,223,0.86 [0.65-1.13],0.2716912001783008
Chapter XI Diseases of the digestive system,Diseases of appendix,CD6,T-cell differentiation antigen CD6,51635,255,1.30 [1.06-1.61],0.011997408970064
Chapter XI Diseases of the digestive system,Diseases of appendix,CD63,CD63 antigen,50689,250,0.85 [0.69-1.06],0.1536583939801014
Chapter XI Diseases of the digestive system,Diseases of appendix,CD69,Early activation antigen CD69,50917,250,0.99 [0.87-1.12],0.8571616297807937
Chapter XI Diseases of the digestive system,Diseases of appendix,CD7,T-cell antigen CD7,43111,221,1.24 [0.93-1.64],0.1431667576308413
Chapter XI Diseases of the digestive system,Diseases of appendix,CD70,CD70 antigen,51090,251,0.87 [0.67-1.13],0.2935983536087646
Chapter XI Diseases of the digestive system,Diseases of appendix,CD72,B-cell differentiation antigen CD72,43513,221,1.37 [1.03-1.84],0.0333620963302001
Chapter XI Diseases of the digestive system,Diseases of appendix,CD74,HLA class II histocompatibility antigen gamma chain,51611,252,1.22 [0.89-1.68],0.2101458578866794
Chapter XI Diseases of the digestive system,Diseases of appendix,CD79B,B-cell antigen receptor complex-associated protein beta chain,51720,255,1.02 [0.79-1.31],0.8775771231146878
Chapter XI Diseases of the digestive system,Diseases of appendix,CD80,T-lymphocyte activation antigen CD80,44478,224,1.57 [1.11-2.21],0.0102972767313113
Chapter XI Diseases of the digestive system,Diseases of appendix,CD82,CD82 antigen,43670,222,1.11 [0.84-1.47],0.4696357020657333
Chapter XI Diseases of the digestive system,Diseases of appendix,CD83,CD83 antigen,51090,251,1.14 [0.82-1.57],0.4441523743495947
Chapter XI Diseases of the digestive system,Diseases of appendix,CD84,SLAM family member 5,51090,251,1.07 [0.75-1.52],0.7263520398952268
Chapter XI Diseases of the digestive system,Diseases of appendix,CD86,T-lymphocyte activation antigen CD86,44290,219,1.07 [0.69-1.65],0.7739492391515699
Chapter XI Diseases of the digestive system,Diseases of appendix,CD8A,T-cell surface glycoprotein CD8 alpha chain,51611,252,1.02 [0.81-1.27],0.8862574190899933
Chapter XI Diseases of the digestive system,Diseases of appendix,CD93,Complement component C1q receptor,49237,243,0.95 [0.65-1.37],0.7668026266044559
Chapter XI Diseases of the digestive system,Diseases of appendix,CD99,CD99 antigen,51176,251,0.95 [0.53-1.69],0.8639623816594696
Chapter XI Diseases of the digestive system,Diseases of appendix,CD99L2,CD99 antigen-like protein 2,51176,251,1.16 [0.73-1.84],0.5327898135083017
Chapter XI Diseases of the digestive system,Diseases of appendix,CDA,Cytidine deaminase,44393,223,0.94 [0.72-1.23],0.6434645400762455
Chapter XI Diseases of the digestive system,Diseases of appendix,CDAN1,Codanin-1,44374,221,0.64 [0.35-1.19],0.1580906071753508
Chapter XI Diseases of the digestive system,Diseases of appendix,CDC123,Cell division cycle protein 123 homolog,42886,216,1.18 [1.00-1.40],0.0562378845570519
Chapter XI Diseases of the digestive system,Diseases of appendix,CDC25A,M-phase inducer phosphatase 1,42886,216,0.87 [0.62-1.23],0.4300223146617493
Chapter XI Diseases of the digestive system,Diseases of appendix,CDC26,Anaphase-promoting complex subunit CDC26,44205,219,1.10 [0.92-1.31],0.3094997059431117
Chapter XI Diseases of the digestive system,Diseases of appendix,CDC27,Cell division cycle protein 27 homolog,49955,246,1.03 [0.85-1.24],0.7712432154868253
Chapter XI Diseases of the digestive system,Diseases of appendix,CDC37,Hsp90 co-chaperone Cdc37,51323,255,1.00 [0.87-1.14],0.949896490831386
Chapter XI Diseases of the digestive system,Diseases of appendix,CDC42BPB,Serine/threonine-protein kinase MRCK beta,44290,219,1.07 [0.95-1.21],0.263565913966495
Chapter XI Diseases of the digestive system,Diseases of appendix,CDCP1,CUB domain-containing protein 1,50772,250,1.07 [0.86-1.33],0.5328820315635286
Chapter XI Diseases of the digestive system,Diseases of appendix,CDH1,Cadherin-1,49465,245,1.03 [0.77-1.36],0.8625575484330379
Chapter XI Diseases of the digestive system,Diseases of appendix,CDH15,Cadherin-15,51526,251,0.92 [0.75-1.12],0.4059346045408842
Chapter XI Diseases of the digestive system,Diseases of appendix,CDH17,Cadherin-17,51168,250,0.94 [0.80-1.11],0.4809941191067239
Chapter XI Diseases of the digestive system,Diseases of appendix,CDH2,Cadherin-2,51168,250,0.92 [0.67-1.25],0.5884664696274382
Chapter XI Diseases of the digestive system,Diseases of appendix,CDH22,Cadherin-22,43670,222,0.93 [0.59-1.48],0.7622465845462483
Chapter XI Diseases of the digestive system,Diseases of appendix,CDH23,Cadherin-23,44374,221,0.61 [0.36-1.01],0.0562521659961545
Chapter XI Diseases of the digestive system,Diseases of appendix,CDH3,Cadherin-3,51611,252,1.06 [0.78-1.45],0.6902692387937693
Chapter XI Diseases of the digestive system,Diseases of appendix,CDH4,Cadherin-4,43047,216,0.93 [0.70-1.24],0.6387817458844747
Chapter XI Diseases of the digestive system,Diseases of appendix,CDH5,Cadherin-5,51796,257,0.95 [0.66-1.37],0.7878394963763451
Chapter XI Diseases of the digestive system,Diseases of appendix,CDH6,Cadherin-6,51168,250,0.99 [0.74-1.33],0.9538057691030128
Chapter XI Diseases of the digestive system,Diseases of appendix,CDHR1,Cadherin-related family member 1,49967,245,0.75 [0.56-1.01],0.0549849695939345
Chapter XI Diseases of the digestive system,Diseases of appendix,CDHR2,Cadherin-related family member 2,50926,252,1.04 [0.89-1.21],0.5991937970284631
Chapter XI Diseases of the digestive system,Diseases of appendix,CDHR5,Cadherin-related family member 5,51168,250,1.02 [0.76-1.36],0.8878717520677922
Chapter XI Diseases of the digestive system,Diseases of appendix,CDK1,Cyclin-dependent kinase 1,42886,216,1.11 [0.78-1.58],0.5592020035988359
Chapter XI Diseases of the digestive system,Diseases of appendix,CDK5RAP3,CDK5 regulatory subunit-associated protein 3,44401,222,1.05 [0.85-1.29],0.6606720978194631
Chapter XI Diseases of the digestive system,Diseases of appendix,CDKL5,Cyclin-dependent kinase-like 5,43047,216,0.85 [0.65-1.12],0.2518298524618619
Chapter XI Diseases of the digestive system,Diseases of appendix,CDKN1A,Cyclin-dependent kinase inhibitor 1,50926,252,0.99 [0.89-1.10],0.83636432407393
Chapter XI Diseases of the digestive system,Diseases of appendix,CDKN2D,Cyclin-dependent kinase 4 inhibitor D,50926,252,0.97 [0.86-1.09],0.5764307101442898
Chapter XI Diseases of the digestive system,Diseases of appendix,CDNF,Cerebral dopamine neurotrophic factor,50926,252,1.09 [0.78-1.53],0.6183814085478829
Chapter XI Diseases of the digestive system,Diseases of appendix,CDON,Cell adhesion molecule-related/down-regulated by oncogenes,51217,256,1.05 [0.69-1.58],0.8282016020803561
Chapter XI Diseases of the digestive system,Diseases of appendix,CDSN,Corneodesmosin,51559,254,0.95 [0.73-1.22],0.671559987941998
Chapter XI Diseases of the digestive system,Diseases of appendix,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,51242,254,1.04 [0.64-1.67],0.8857703454168986
Chapter XI Diseases of the digestive system,Diseases of appendix,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,44290,219,0.97 [0.83-1.13],0.6823438153456045
Chapter XI Diseases of the digestive system,Diseases of appendix,CEACAM18,Carcinoembryonic antigen-related cell adhesion molecule 18,43670,222,1.06 [0.89-1.26],0.5224812821834902
Chapter XI Diseases of the digestive system,Diseases of appendix,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,44290,219,1.02 [0.74-1.42],0.8821095823730594
Chapter XI Diseases of the digestive system,Diseases of appendix,CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,43670,222,0.81 [0.59-1.11],0.1914399938884174
Chapter XI Diseases of the digestive system,Diseases of appendix,CEACAM21,Carcinoembryonic antigen-related cell adhesion molecule 21,51090,251,1.07 [0.94-1.21],0.3179725361210925
Chapter XI Diseases of the digestive system,Diseases of appendix,CEACAM3,Carcinoembryonic antigen-related cell adhesion molecule 3,49955,246,1.13 [0.90-1.41],0.2898877116564085
Chapter XI Diseases of the digestive system,Diseases of appendix,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,49313,241,0.91 [0.76-1.09],0.297504040213384
Chapter XI Diseases of the digestive system,Diseases of appendix,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,44486,223,0.78 [0.56-1.09],0.1415152544324322
Chapter XI Diseases of the digestive system,Diseases of appendix,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,50224,245,1.04 [0.83-1.30],0.7379981429197504
Chapter XI Diseases of the digestive system,Diseases of appendix,CEBPA,CCAAT/enhancer-binding protein alpha,43194,221,0.88 [0.61-1.28],0.5099520657145091
Chapter XI Diseases of the digestive system,Diseases of appendix,CEBPB,CCAAT/enhancer-binding protein beta,50224,245,0.78 [0.57-1.06],0.1164098746748752
Chapter XI Diseases of the digestive system,Diseases of appendix,CELA2A,Chymotrypsin-like elastase family member 2A,44486,223,0.92 [0.74-1.13],0.4280049439129383
Chapter XI Diseases of the digestive system,Diseases of appendix,CELA3A,Chymotrypsin-like elastase family member 3A,51711,256,0.92 [0.76-1.11],0.3836430725043658
Chapter XI Diseases of the digestive system,Diseases of appendix,CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,43513,221,1.14 [0.73-1.79],0.5594084536535724
Chapter XI Diseases of the digestive system,Diseases of appendix,CEMIP2,Cell surface hyaluronidase,43194,221,0.84 [0.55-1.30],0.4360446165925394
Chapter XI Diseases of the digestive system,Diseases of appendix,CEND1,Cell cycle exit and neuronal differentiation protein 1,43047,216,0.76 [0.57-1.00],0.0508718975890749
Chapter XI Diseases of the digestive system,Diseases of appendix,CENPF,Centromere protein F,43670,222,0.97 [0.77-1.23],0.7917301324536146
Chapter XI Diseases of the digestive system,Diseases of appendix,CENPJ,Centromere protein J,43670,222,1.14 [0.97-1.34],0.108553769914272
Chapter XI Diseases of the digestive system,Diseases of appendix,CEP112,Centrosomal protein of 112 kDa,43017,216,0.96 [0.71-1.30],0.8100315058844922
Chapter XI Diseases of the digestive system,Diseases of appendix,CEP152,Centrosomal protein of 152 kDa,42886,216,0.96 [0.71-1.32],0.8161538356624471
Chapter XI Diseases of the digestive system,Diseases of appendix,CEP164,Centrosomal protein of 164 kDa,50196,251,0.96 [0.79-1.15],0.6498365800610202
