Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Sleep apnoea,CD83,CD83 antigen,50261,256,1.06 [0.78-1.45],0.7087554707420614
Chapter VI Diseases of the nervous system,Sleep apnoea,CD84,SLAM family member 5,50261,256,1.07 [0.75-1.52],0.7045471757769326
Chapter VI Diseases of the nervous system,Sleep apnoea,CD86,T-lymphocyte activation antigen CD86,43589,218,0.57 [0.39-0.84],0.0040999726649247
Chapter VI Diseases of the nervous system,Sleep apnoea,CD8A,T-cell surface glycoprotein CD8 alpha chain,50777,253,1.08 [0.87-1.34],0.4906992404449833
Chapter VI Diseases of the nervous system,Sleep apnoea,CD93,Complement component C1q receptor,48441,249,1.01 [0.70-1.44],0.9629222014383988
Chapter VI Diseases of the nervous system,Sleep apnoea,CD99,CD99 antigen,50338,254,1.10 [0.64-1.91],0.7289878770542717
Chapter VI Diseases of the nervous system,Sleep apnoea,CD99L2,CD99 antigen-like protein 2,50338,254,0.87 [0.55-1.38],0.5525519258873131
Chapter VI Diseases of the nervous system,Sleep apnoea,CDA,Cytidine deaminase,43691,219,1.10 [0.85-1.43],0.4663215722277426
Chapter VI Diseases of the nervous system,Sleep apnoea,CDAN1,Codanin-1,43673,216,1.32 [0.80-2.18],0.2739412627298684
Chapter VI Diseases of the nervous system,Sleep apnoea,CDC123,Cell division cycle protein 123 homolog,42214,211,0.87 [0.69-1.10],0.2552770815680736
Chapter VI Diseases of the nervous system,Sleep apnoea,CDC25A,M-phase inducer phosphatase 1,42214,211,0.94 [0.66-1.33],0.7162641165104301
Chapter VI Diseases of the nervous system,Sleep apnoea,CDC26,Anaphase-promoting complex subunit CDC26,43507,218,0.93 [0.77-1.13],0.4737424666065541
Chapter VI Diseases of the nervous system,Sleep apnoea,CDC27,Cell division cycle protein 27 homolog,49151,251,1.23 [1.03-1.46],0.0204233589389741
Chapter VI Diseases of the nervous system,Sleep apnoea,CDC37,Hsp90 co-chaperone Cdc37,50485,254,1.05 [0.92-1.20],0.4869278704271924
Chapter VI Diseases of the nervous system,Sleep apnoea,CDC42BPB,Serine/threonine-protein kinase MRCK beta,43589,218,0.99 [0.88-1.13],0.9176481925052796
Chapter VI Diseases of the nervous system,Sleep apnoea,CDCP1,CUB domain-containing protein 1,49943,247,1.05 [0.86-1.28],0.6339200097456211
Chapter VI Diseases of the nervous system,Sleep apnoea,CDH1,Cadherin-1,48668,252,1.17 [0.91-1.50],0.2290532212022044
Chapter VI Diseases of the nervous system,Sleep apnoea,CDH15,Cadherin-15,50693,253,1.18 [1.03-1.36],0.0210295905772803
Chapter VI Diseases of the nervous system,Sleep apnoea,CDH17,Cadherin-17,50332,258,1.21 [1.04-1.42],0.0139967155958165
Chapter VI Diseases of the nervous system,Sleep apnoea,CDH2,Cadherin-2,50332,258,1.11 [0.82-1.50],0.5167962633258958
Chapter VI Diseases of the nervous system,Sleep apnoea,CDH22,Cadherin-22,42984,217,1.07 [0.67-1.70],0.7674400792680836
Chapter VI Diseases of the nervous system,Sleep apnoea,CDH23,Cadherin-23,43673,216,1.60 [1.01-2.52],0.0445847960939771
Chapter VI Diseases of the nervous system,Sleep apnoea,CDH3,Cadherin-3,50777,253,1.06 [0.79-1.43],0.6779386401311676
Chapter VI Diseases of the nervous system,Sleep apnoea,CDH4,Cadherin-4,42373,214,1.09 [0.83-1.42],0.5502911282980569
Chapter VI Diseases of the nervous system,Sleep apnoea,CDH5,Cadherin-5,50954,262,0.88 [0.61-1.27],0.4975369390217316
Chapter VI Diseases of the nervous system,Sleep apnoea,CDH6,Cadherin-6,50332,258,1.27 [0.97-1.66],0.0860726265469521
Chapter VI Diseases of the nervous system,Sleep apnoea,CDHR1,Cadherin-related family member 1,49161,249,1.08 [0.83-1.40],0.5588671792001298
Chapter VI Diseases of the nervous system,Sleep apnoea,CDHR2,Cadherin-related family member 2,50101,254,1.01 [0.86-1.19],0.9037984909383926
Chapter VI Diseases of the nervous system,Sleep apnoea,CDHR5,Cadherin-related family member 5,50332,258,1.41 [1.04-1.91],0.0283207461785583
Chapter VI Diseases of the nervous system,Sleep apnoea,CDK1,Cyclin-dependent kinase 1,42214,211,1.10 [0.77-1.59],0.5984955716977873
Chapter VI Diseases of the nervous system,Sleep apnoea,CDK5RAP3,CDK5 regulatory subunit-associated protein 3,43699,219,0.87 [0.69-1.09],0.2303576764713154
Chapter VI Diseases of the nervous system,Sleep apnoea,CDKL5,Cyclin-dependent kinase-like 5,42373,214,1.24 [1.00-1.54],0.0450842585119942
Chapter VI Diseases of the nervous system,Sleep apnoea,CDKN1A,Cyclin-dependent kinase inhibitor 1,50101,254,1.02 [0.92-1.13],0.7388312848879006
Chapter VI Diseases of the nervous system,Sleep apnoea,CDKN2D,Cyclin-dependent kinase 4 inhibitor D,50101,254,1.02 [0.90-1.15],0.7922895482246928
Chapter VI Diseases of the nervous system,Sleep apnoea,CDNF,Cerebral dopamine neurotrophic factor,50101,254,0.89 [0.63-1.24],0.4852098899459058
Chapter VI Diseases of the nervous system,Sleep apnoea,CDON,Cell adhesion molecule-related/down-regulated by oncogenes,50389,255,1.08 [0.72-1.63],0.7113376530585118
Chapter VI Diseases of the nervous system,Sleep apnoea,CDSN,Corneodesmosin,50724,257,1.11 [0.87-1.42],0.4002393721164243
Chapter VI Diseases of the nervous system,Sleep apnoea,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,50408,254,1.10 [0.71-1.70],0.6805621866508735
Chapter VI Diseases of the nervous system,Sleep apnoea,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,43589,218,1.20 [1.02-1.41],0.0236565549717292
Chapter VI Diseases of the nervous system,Sleep apnoea,CEACAM18,Carcinoembryonic antigen-related cell adhesion molecule 18,42984,217,1.04 [0.87-1.25],0.656728787754207
Chapter VI Diseases of the nervous system,Sleep apnoea,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,43589,218,0.69 [0.50-0.96],0.0260521874944699
Chapter VI Diseases of the nervous system,Sleep apnoea,CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,42984,217,1.25 [0.97-1.61],0.081835950426167
Chapter VI Diseases of the nervous system,Sleep apnoea,CEACAM21,Carcinoembryonic antigen-related cell adhesion molecule 21,50261,256,1.14 [1.00-1.29],0.0467269015815155
Chapter VI Diseases of the nervous system,Sleep apnoea,CEACAM3,Carcinoembryonic antigen-related cell adhesion molecule 3,49151,251,1.26 [1.03-1.56],0.02678123929465
Chapter VI Diseases of the nervous system,Sleep apnoea,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,48520,249,1.24 [1.05-1.45],0.0106748907542359
Chapter VI Diseases of the nervous system,Sleep apnoea,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,43782,221,1.21 [0.90-1.62],0.1995004390383643
Chapter VI Diseases of the nervous system,Sleep apnoea,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,49406,251,1.18 [0.95-1.46],0.1346343122578425
Chapter VI Diseases of the nervous system,Sleep apnoea,CEBPA,CCAAT/enhancer-binding protein alpha,42511,211,1.34 [1.00-1.80],0.0495120906343171
Chapter VI Diseases of the nervous system,Sleep apnoea,CEBPB,CCAAT/enhancer-binding protein beta,49406,251,1.14 [0.86-1.51],0.3679024537507134
Chapter VI Diseases of the nervous system,Sleep apnoea,CELA2A,Chymotrypsin-like elastase family member 2A,43782,221,0.88 [0.72-1.07],0.1881808440010919
Chapter VI Diseases of the nervous system,Sleep apnoea,CELA3A,Chymotrypsin-like elastase family member 3A,50869,262,0.91 [0.76-1.09],0.2948681153320869
Chapter VI Diseases of the nervous system,Sleep apnoea,CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,42821,212,1.12 [0.72-1.76],0.6139637297959164
Chapter VI Diseases of the nervous system,Sleep apnoea,CEMIP2,Cell surface hyaluronidase,42511,211,1.28 [0.93-1.76],0.1306331959654105
Chapter VI Diseases of the nervous system,Sleep apnoea,CEND1,Cell cycle exit and neuronal differentiation protein 1,42373,214,1.01 [0.81-1.25],0.9536690467904146
Chapter VI Diseases of the nervous system,Sleep apnoea,CENPF,Centromere protein F,42984,217,1.22 [0.98-1.53],0.077680925616272
Chapter VI Diseases of the nervous system,Sleep apnoea,CENPJ,Centromere protein J,42984,217,0.81 [0.65-1.00],0.0491171627469529
Chapter VI Diseases of the nervous system,Sleep apnoea,CEP112,Centrosomal protein of 112 kDa,42343,211,1.26 [1.00-1.59],0.0512747628490934
Chapter VI Diseases of the nervous system,Sleep apnoea,CEP152,Centrosomal protein of 152 kDa,42214,211,1.05 [0.77-1.41],0.7691217031142968
Chapter VI Diseases of the nervous system,Sleep apnoea,CEP164,Centrosomal protein of 164 kDa,49388,255,1.01 [0.85-1.21],0.8893252902535287
Chapter VI Diseases of the nervous system,Sleep apnoea,CEP170,Centrosomal protein of 170 kDa,42616,215,1.04 [0.88-1.24],0.6173028365518064
Chapter VI Diseases of the nervous system,Sleep apnoea,CEP20,Centrosomal protein 20,49151,251,1.03 [0.89-1.19],0.7115864233653345
Chapter VI Diseases of the nervous system,Sleep apnoea,CEP290,Centrosomal protein of 290 kDa,42984,217,1.01 [0.79-1.30],0.9253804334717416
Chapter VI Diseases of the nervous system,Sleep apnoea,CEP350,Centrosome-associated protein 350,42214,211,1.29 [0.95-1.76],0.1021996732019426
Chapter VI Diseases of the nervous system,Sleep apnoea,CEP43,Centrosomal protein 43,49011,247,1.08 [0.92-1.28],0.33646925667138
Chapter VI Diseases of the nervous system,Sleep apnoea,CEP85,Centrosomal protein of 85 kDa,49151,251,1.22 [1.03-1.44],0.0199806697076463
Chapter VI Diseases of the nervous system,Sleep apnoea,CERT,Ceramide transfer protein,49161,249,1.03 [0.85-1.24],0.7526619815613236
Chapter VI Diseases of the nervous system,Sleep apnoea,CES1,Liver carboxylesterase 1,50452,261,0.95 [0.84-1.07],0.4027803395330408
Chapter VI Diseases of the nervous system,Sleep apnoea,CES2,Cocaine esterase,50101,254,1.04 [0.86-1.27],0.6742286439662545
Chapter VI Diseases of the nervous system,Sleep apnoea,CES3,Carboxylesterase 3,50101,254,1.04 [0.89-1.21],0.6512477071733377
Chapter VI Diseases of the nervous system,Sleep apnoea,CETN2,Centrin-2,49161,249,1.02 [0.87-1.20],0.8008525880886299
Chapter VI Diseases of the nervous system,Sleep apnoea,CETN3,Centrin-3,43589,218,1.03 [0.87-1.22],0.7274690129049433
Chapter VI Diseases of the nervous system,Sleep apnoea,CFB,Complement factor B,43046,216,1.00 [0.66-1.51],0.9976096611104344
Chapter VI Diseases of the nervous system,Sleep apnoea,CFC1,Cryptic protein,49151,251,1.37 [1.12-1.69],0.0024943835650392
Chapter VI Diseases of the nervous system,Sleep apnoea,CFD,Complement factor D,43843,219,1.54 [0.88-2.68],0.130773312241943
Chapter VI Diseases of the nervous system,Sleep apnoea,CFH,Complement factor H,41280,210,1.62 [0.89-2.92],0.1125409915582336
Chapter VI Diseases of the nervous system,Sleep apnoea,CFHR2,Complement factor H-related protein 2,43522,216,0.94 [0.75-1.18],0.5934827399038372
Chapter VI Diseases of the nervous system,Sleep apnoea,CFHR4,Complement factor H-related protein 4,43758,219,0.91 [0.76-1.08],0.2792899628072535
Chapter VI Diseases of the nervous system,Sleep apnoea,CFHR5,Complement factor H-related protein 5,43238,216,0.99 [0.73-1.35],0.9473124211806369
Chapter VI Diseases of the nervous system,Sleep apnoea,CFI,Complement factor I,43843,219,0.78 [0.40-1.50],0.4534807648606356
Chapter VI Diseases of the nervous system,Sleep apnoea,CFP,Properdin,43843,219,0.64 [0.35-1.19],0.1586633797491051
Chapter VI Diseases of the nervous system,Sleep apnoea,CGA,Glycoprotein hormones alpha chain,50338,254,1.02 [0.87-1.20],0.7648451717200175
Chapter VI Diseases of the nervous system,Sleep apnoea,CGB3_CGB5_CGB8,Choriogonadotropin subunit beta 3,43811,220,0.75 [0.53-1.05],0.0934746439462587
Chapter VI Diseases of the nervous system,Sleep apnoea,CGN,Cingulin,42572,215,1.14 [0.84-1.54],0.4025103919474599
Chapter VI Diseases of the nervous system,Sleep apnoea,CGREF1,Cell growth regulator with EF hand domain protein 1,50332,258,1.46 [1.14-1.86],0.002783762796473
Chapter VI Diseases of the nervous system,Sleep apnoea,CHAC2,Glutathione-specific gamma-glutamylcyclotransferase 2,49151,251,1.21 [1.01-1.45],0.0411347112645667
Chapter VI Diseases of the nervous system,Sleep apnoea,CHAD,Chondroadherin,42821,212,0.84 [0.65-1.09],0.1995134483392705
Chapter VI Diseases of the nervous system,Sleep apnoea,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",43673,216,1.49 [1.14-1.94],0.0037227826104753
Chapter VI Diseases of the nervous system,Sleep apnoea,CHCHD6,MICOS complex subunit MIC25,43569,217,1.52 [1.05-2.20],0.0271899781477947
Chapter VI Diseases of the nervous system,Sleep apnoea,CHEK2,Serine/threonine-protein kinase Chk2,49406,251,0.96 [0.68-1.37],0.8329987793947627
Chapter VI Diseases of the nervous system,Sleep apnoea,CHGA,Chromogranin-A,43782,221,1.12 [0.99-1.27],0.0752336167956075
Chapter VI Diseases of the nervous system,Sleep apnoea,CHGB,Secretogranin-1,50610,252,0.93 [0.72-1.21],0.5881317818830449
Chapter VI Diseases of the nervous system,Sleep apnoea,CHI3L1,Chitinase-3-like protein 1,49229,252,1.05 [0.92-1.19],0.4861527438508645
Chapter VI Diseases of the nervous system,Sleep apnoea,CHIT1,Chitotriosidase-1,50543,262,1.01 [0.94-1.08],0.8578351064418909
Chapter VI Diseases of the nervous system,Sleep apnoea,CHL1,Neural cell adhesion molecule L1-like protein,50463,258,0.96 [0.66-1.38],0.8115268864773526
Chapter VI Diseases of the nervous system,Sleep apnoea,CHM,Rab proteins geranylgeranyltransferase component A 1,42572,215,0.95 [0.76-1.18],0.6303406586479348
Chapter VI Diseases of the nervous system,Sleep apnoea,CHMP1A,Charged multivesicular body protein 1a,49943,247,0.99 [0.86-1.14],0.888958949585703
Chapter VI Diseases of the nervous system,Sleep apnoea,CHMP6,Charged multivesicular body protein 6,43774,219,0.96 [0.77-1.21],0.7560670224350178
Chapter VI Diseases of the nervous system,Sleep apnoea,CHP1,Calcineurin B homologous protein 1,42373,214,0.85 [0.69-1.05],0.1294393590721807
Chapter VI Diseases of the nervous system,Sleep apnoea,CHRDL1,Chordin-like protein 1,50472,256,1.44 [1.04-2.01],0.0304235882735171
Chapter VI Diseases of the nervous system,Sleep apnoea,CHRDL2,Chordin-like protein 2,50332,258,1.03 [0.83-1.28],0.7630666669301852
Chapter VI Diseases of the nervous system,Sleep apnoea,CHRM1,Muscarinic acetylcholine receptor M1,42572,215,1.10 [0.78-1.54],0.6012998391644417
Chapter VI Diseases of the nervous system,Sleep apnoea,CIAPIN1,Anamorsin,50485,254,1.09 [0.91-1.30],0.3715382602435764
Chapter VI Diseases of the nervous system,Sleep apnoea,CILP,Cartilage intermediate layer protein 1,43782,221,1.24 [0.98-1.57],0.0798368693671595
Chapter VI Diseases of the nervous system,Sleep apnoea,CINP,Cyclin-dependent kinase 2-interacting protein,42984,217,0.86 [0.62-1.20],0.3733107383180623
Chapter VI Diseases of the nervous system,Sleep apnoea,CIRBP,Cold-inducible RNA-binding protein,43589,218,0.98 [0.86-1.13],0.7952710175856443
Chapter VI Diseases of the nervous system,Sleep apnoea,CIT,Citron Rho-interacting kinase,42572,215,1.39 [1.09-1.77],0.0087300457454945
Chapter VI Diseases of the nervous system,Sleep apnoea,CKAP4,Cytoskeleton-associated protein 4,50635,258,1.39 [0.97-1.98],0.073949177347362
Chapter VI Diseases of the nervous system,Sleep apnoea,CKB,Creatine kinase B-type,43782,221,0.90 [0.73-1.12],0.3653531422224804
Chapter VI Diseases of the nervous system,Sleep apnoea,CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",50142,255,1.15 [0.96-1.37],0.1195112887687184
Chapter VI Diseases of the nervous system,Sleep apnoea,CLASP1,CLIP-associating protein 1,42214,211,1.12 [0.95-1.33],0.1822513695743255
Chapter VI Diseases of the nervous system,Sleep apnoea,CLC,Galectin-10,50257,258,1.12 [0.96-1.30],0.1664886109907168
Chapter VI Diseases of the nervous system,Sleep apnoea,CLEC10A,C-type lectin domain family 10 member A,49943,247,0.80 [0.59-1.09],0.1554376648256717
Chapter VI Diseases of the nervous system,Sleep apnoea,CLEC11A,C-type lectin domain family 11 member A,50254,254,1.12 [0.89-1.41],0.3386191430675547
Chapter VI Diseases of the nervous system,Sleep apnoea,CLEC12A,C-type lectin domain family 12 member A,42511,211,1.88 [1.08-3.28],0.02623569656305
Chapter VI Diseases of the nervous system,Sleep apnoea,CLEC14A,C-type lectin domain family 14 member A,50338,254,1.21 [0.87-1.70],0.2616069191354088
Chapter VI Diseases of the nervous system,Sleep apnoea,CLEC1A,C-type lectin domain family 1 member A,49406,251,1.25 [0.91-1.73],0.1695932943111241
Chapter VI Diseases of the nervous system,Sleep apnoea,CLEC1B,C-type lectin domain family 1 member B,50777,253,1.02 [0.90-1.14],0.7885235776978492
Chapter VI Diseases of the nervous system,Sleep apnoea,CLEC2L,C-type lectin domain family 2 member L,42572,215,1.02 [0.78-1.32],0.9062370366292418
Chapter VI Diseases of the nervous system,Sleep apnoea,CLEC3B,Tetranectin,42818,216,0.89 [0.48-1.67],0.7273227342939184
Chapter VI Diseases of the nervous system,Sleep apnoea,CLEC4A,C-type lectin domain family 4 member A,50261,256,0.95 [0.70-1.29],0.7531465521506284
Chapter VI Diseases of the nervous system,Sleep apnoea,CLEC4C,C-type lectin domain family 4 member C,50261,256,0.78 [0.62-0.98],0.0361463166603782
Chapter VI Diseases of the nervous system,Sleep apnoea,CLEC4D,C-type lectin domain family 4 member D,50261,256,1.04 [0.88-1.24],0.6498550256202176
Chapter VI Diseases of the nervous system,Sleep apnoea,CLEC4G,C-type lectin domain family 4 member G,50261,256,0.95 [0.68-1.33],0.7690071836624117
Chapter VI Diseases of the nervous system,Sleep apnoea,CLEC4M,C-type lectin domain family 4 member M,43705,221,0.71 [0.54-0.94],0.0147108719157163
Chapter VI Diseases of the nervous system,Sleep apnoea,CLEC5A,C-type lectin domain family 5 member A,50169,258,1.56 [1.11-2.20],0.0103165833295152
Chapter VI Diseases of the nervous system,Sleep apnoea,CLEC6A,C-type lectin domain family 6 member A,49151,251,1.04 [0.82-1.32],0.7512547885727372
Chapter VI Diseases of the nervous system,Sleep apnoea,CLEC7A,C-type lectin domain family 7 member A,50879,258,1.11 [0.91-1.36],0.3013813623461271
Chapter VI Diseases of the nervous system,Sleep apnoea,CLGN,Calmegin,42572,215,1.29 [0.99-1.68],0.0577480684093014
Chapter VI Diseases of the nervous system,Sleep apnoea,CLIC5,Chloride intracellular channel protein 5,42572,215,0.85 [0.55-1.31],0.4637911966925634
Chapter VI Diseases of the nervous system,Sleep apnoea,CLINT1,Clathrin interactor 1,42214,211,0.85 [0.62-1.16],0.2967021640452036
Chapter VI Diseases of the nervous system,Sleep apnoea,CLIP2,CAP-Gly domain-containing linker protein 2,50261,256,1.05 [0.95-1.16],0.3534760116200643
Chapter VI Diseases of the nervous system,Sleep apnoea,CLMP,CXADR-like membrane protein,50758,256,0.88 [0.53-1.46],0.6255074258947425
Chapter VI Diseases of the nervous system,Sleep apnoea,CLNS1A,Methylosome subunit pICln,42572,215,1.36 [0.97-1.92],0.0738734466539225
Chapter VI Diseases of the nervous system,Sleep apnoea,CLPP,"ATP-dependent Clp protease proteolytic subunit, mitochondrial",49859,247,1.03 [0.92-1.16],0.5676770832983724
Chapter VI Diseases of the nervous system,Sleep apnoea,CLPS,Colipase,50255,254,1.03 [0.89-1.20],0.6996740506714221
Chapter VI Diseases of the nervous system,Sleep apnoea,CLSPN,Claspin,49077,249,1.05 [0.76-1.45],0.769129212798292
Chapter VI Diseases of the nervous system,Sleep apnoea,CLSTN1,Calsyntenin-1,49161,249,1.19 [0.97-1.45],0.0943890263540591
Chapter VI Diseases of the nervous system,Sleep apnoea,CLSTN2,Calsyntenin-2,50879,258,1.37 [1.09-1.74],0.0082609082721798
Chapter VI Diseases of the nervous system,Sleep apnoea,CLSTN3,Calsyntenin-3,43673,216,1.28 [0.84-1.93],0.2525966132264091
Chapter VI Diseases of the nervous system,Sleep apnoea,CLTA,Clathrin light chain A,49406,251,1.36 [1.09-1.69],0.006410567058287
Chapter VI Diseases of the nervous system,Sleep apnoea,CLU,Clusterin,43843,219,0.86 [0.51-1.45],0.5767447597316431
Chapter VI Diseases of the nervous system,Sleep apnoea,CLUL1,Clusterin-like protein 1,50249,258,0.88 [0.69-1.12],0.3026046157270522
Chapter VI Diseases of the nervous system,Sleep apnoea,CMC1,COX assembly mitochondrial protein homolog,43774,219,0.92 [0.80-1.07],0.2771061570933265
Chapter VI Diseases of the nervous system,Sleep apnoea,CMIP,C-Maf-inducing protein,43569,217,1.02 [0.87-1.19],0.8060865558894353
Chapter VI Diseases of the nervous system,Sleep apnoea,CNDP1,Beta-Ala-His dipeptidase,50538,259,0.84 [0.67-1.06],0.1353986081804294
Chapter VI Diseases of the nervous system,Sleep apnoea,CNGB3,Cyclic nucleotide-gated cation channel beta-3,42373,214,1.00 [0.78-1.28],0.982792218248248
Chapter VI Diseases of the nervous system,Sleep apnoea,CNP,"2',3'-cyclic-nucleotide 3'-phosphodiesterase",42541,215,1.05 [0.89-1.25],0.5368970060988576
Chapter VI Diseases of the nervous system,Sleep apnoea,CNPY2,Protein canopy homolog 2,49406,251,1.01 [0.83-1.21],0.9551101874853574
Chapter VI Diseases of the nervous system,Sleep apnoea,CNPY4,Protein canopy homolog 4,50101,254,0.96 [0.83-1.12],0.5986310431197368
Chapter VI Diseases of the nervous system,Sleep apnoea,CNST,Consortin,50332,258,1.06 [0.96-1.18],0.2299283073824114
Chapter VI Diseases of the nervous system,Sleep apnoea,CNTF,Ciliary neurotrophic factor,42373,214,1.74 [1.22-2.47],0.0020563981886441
Chapter VI Diseases of the nervous system,Sleep apnoea,CNTN1,Contactin-1,50954,262,0.73 [0.49-1.09],0.1204428930904164
Chapter VI Diseases of the nervous system,Sleep apnoea,CNTN2,Contactin-2,50758,256,0.99 [0.77-1.26],0.9080558527179596
Chapter VI Diseases of the nervous system,Sleep apnoea,CNTN3,Contactin-3,50338,254,1.25 [0.87-1.79],0.2354160970274901
Chapter VI Diseases of the nervous system,Sleep apnoea,CNTN4,Contactin-4,50338,254,1.43 [0.91-2.26],0.1208490783129906
Chapter VI Diseases of the nervous system,Sleep apnoea,CNTN5,Contactin-5,50458,252,0.73 [0.53-0.99],0.0399053174507211
Chapter VI Diseases of the nervous system,Sleep apnoea,CNTNAP2,Contactin-associated protein-like 2,50261,256,0.92 [0.71-1.18],0.5120123286011058
Chapter VI Diseases of the nervous system,Sleep apnoea,CNTNAP4,Contactin-associated protein-like 4,42572,215,0.94 [0.82-1.08],0.3620709200880323
Chapter VI Diseases of the nervous system,Sleep apnoea,COCH,Cochlin,43774,219,0.84 [0.63-1.12],0.2409194123674543
Chapter VI Diseases of the nervous system,Sleep apnoea,COL15A1,Collagen alpha-1(XV) chain,43782,221,1.05 [0.66-1.65],0.8469929339885653
Chapter VI Diseases of the nervous system,Sleep apnoea,COL18A1,Collagen alpha-1(XVIII) chain,50540,262,1.54 [0.99-2.39],0.0565615127026626
Chapter VI Diseases of the nervous system,Sleep apnoea,COL1A1,Collagen alpha-1(I) chain,50954,262,1.88 [1.22-2.89],0.0044429872512888
Chapter VI Diseases of the nervous system,Sleep apnoea,COL24A1,Collagen alpha-1(XXIV) chain,43589,218,0.83 [0.67-1.03],0.0959239326303985
Chapter VI Diseases of the nervous system,Sleep apnoea,COL28A1,Collagen alpha-1(XXVIII) chain,42572,215,0.93 [0.78-1.09],0.3583001659408523
Chapter VI Diseases of the nervous system,Sleep apnoea,COL2A1,Collagen alpha-1(II) chain,42616,215,0.97 [0.82-1.14],0.7138339973767697
Chapter VI Diseases of the nervous system,Sleep apnoea,COL3A1,Collagen alpha-1(III) chain,43782,221,2.33 [1.40-3.86],0.0010437383403947
Chapter VI Diseases of the nervous system,Sleep apnoea,COL4A1,Collagen alpha-1(IV) chain,50332,258,1.40 [1.09-1.80],0.0084510103732576
Chapter VI Diseases of the nervous system,Sleep apnoea,COL4A4,Collagen alpha-4(IV) chain,42914,217,0.75 [0.60-0.94],0.0137117234689205
Chapter VI Diseases of the nervous system,Sleep apnoea,COL5A1,Collagen alpha-1(V) chain,42821,212,1.26 [0.94-1.68],0.1168784680222445
Chapter VI Diseases of the nervous system,Sleep apnoea,COL6A3,Collagen alpha-3(VI) chain,50954,262,1.60 [1.23-2.09],0.0005165180865629
Chapter VI Diseases of the nervous system,Sleep apnoea,COL9A1,Collagen alpha-1(IX) chain,50261,256,1.22 [0.98-1.52],0.0753797388748622
Chapter VI Diseases of the nervous system,Sleep apnoea,COL9A2,Collagen alpha-2(IX) chain,42984,217,0.86 [0.62-1.18],0.3405628077194373
Chapter VI Diseases of the nervous system,Sleep apnoea,COLEC12,Collectin-12,50305,255,1.74 [1.19-2.54],0.0043551662419063
Chapter VI Diseases of the nervous system,Sleep apnoea,COMMD1,COMM domain-containing protein 1,42616,215,1.08 [0.87-1.34],0.4841926962133687
Chapter VI Diseases of the nervous system,Sleep apnoea,COMMD9,COMM domain-containing protein 9,43569,217,0.91 [0.65-1.28],0.5914907395250733
Chapter VI Diseases of the nervous system,Sleep apnoea,COMP,Cartilage oligomeric matrix protein,49809,256,0.84 [0.61-1.16],0.2950904027772203
Chapter VI Diseases of the nervous system,Sleep apnoea,COMT,Catechol O-methyltransferase,48872,247,1.04 [0.91-1.20],0.5719334367046391
Chapter VI Diseases of the nervous system,Sleep apnoea,COPB2,Coatomer subunit beta',42343,211,0.92 [0.68-1.24],0.5755959437064255
Chapter VI Diseases of the nervous system,Sleep apnoea,COPE,Coatomer subunit epsilon,49161,249,0.90 [0.69-1.17],0.4321086031257347
Chapter VI Diseases of the nervous system,Sleep apnoea,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",42616,215,0.91 [0.66-1.25],0.5460331657510327
Chapter VI Diseases of the nervous system,Sleep apnoea,CORO1A,Coronin-1A,49324,254,1.11 [0.99-1.25],0.0729474933404425
Chapter VI Diseases of the nervous system,Sleep apnoea,CORO6,Coronin-6,42373,214,1.45 [1.10-1.93],0.0092930083269052
Chapter VI Diseases of the nervous system,Sleep apnoea,COX5B,"Cytochrome c oxidase subunit 5B, mitochondrial",50101,254,1.00 [0.85-1.17],0.9983984437689112
Chapter VI Diseases of the nervous system,Sleep apnoea,COX6B1,Cytochrome c oxidase subunit 6B1,43774,219,1.03 [0.70-1.52],0.8828109195958439
Chapter VI Diseases of the nervous system,Sleep apnoea,CPA1,Carboxypeptidase A1,50954,262,0.93 [0.79-1.10],0.3853781426318249
Chapter VI Diseases of the nervous system,Sleep apnoea,CPA2,Carboxypeptidase A2,50609,253,1.12 [0.95-1.31],0.1682721893224339
Chapter VI Diseases of the nervous system,Sleep apnoea,CPA4,Carboxypeptidase A4,41972,209,0.91 [0.67-1.23],0.5310008543217475
Chapter VI Diseases of the nervous system,Sleep apnoea,CPB1,Carboxypeptidase B,50954,262,0.89 [0.75-1.07],0.2109691395218315
Chapter VI Diseases of the nervous system,Sleep apnoea,CPB2,Carboxypeptidase B2,43760,219,1.02 [0.57-1.80],0.9567065359537804
Chapter VI Diseases of the nervous system,Sleep apnoea,CPE,Carboxypeptidase E,50362,255,0.97 [0.73-1.29],0.8273127309087672
Chapter VI Diseases of the nervous system,Sleep apnoea,CPLX2,Complexin-2,42214,211,1.04 [0.68-1.58],0.8707403200295938
