Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22219,390,1.44 [0.92-2.26],0.1102301234687479
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21979,150,1.05 [0.50-2.19],0.8932067292719776
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22095,266,1.64 [0.96-2.81],0.0693204042311609
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",18350,80,0.55 [0.20-1.51],0.2457776508312434
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",18319,49,2.19 [0.66-7.27],0.2017052953698381
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",18539,269,0.98 [0.56-1.69],0.9297793926403504
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",18547,277,0.99 [0.57-1.70],0.9668213305025052
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",18505,235,2.66 [1.55-4.57],0.0003645598318285
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",18322,52,1.77 [0.55-5.72],0.3409525547750964
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,20848,563,0.94 [0.64-1.38],0.742252895143769
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",21986,376,0.92 [0.58-1.48],0.7412219027118383
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,22887,128,0.69 [0.31-1.54],0.3665903433264631
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23532,131,0.87 [0.40-1.92],0.7333456130232814
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,Benign neoplasm: Rectum,23201,76,0.97 [0.35-2.70],0.9474445080242728
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23548,67,1.02 [0.34-3.04],0.9690701693310456
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,Benign neoplasm: Stomach,23596,49,0.54 [0.15-2.01],0.3572578720188913
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,Benign lipomatous neoplasm,23277,317,0.86 [0.52-1.44],0.5721328811453275
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23561,105,0.81 [0.33-1.97],0.6424739154771625
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23568,74,0.89 [0.31-2.56],0.833853764766294
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23512,34,nan [nan-nan],
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,"Haemangioma, any site",23514,34,nan [nan-nan],
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,Melanocytic naevi,23444,131,1.48 [0.68-3.21],0.3185722499961566
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,23575,54,0.93 [0.27-3.20],0.9064005085932008
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,Other benign neoplasms of skin,23473,137,1.01 [0.47-2.18],0.9747751833436143
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22402,124,0.79 [0.35-1.78],0.5750259941987668
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22023,257,1.29 [0.74-2.24],0.3692078089164823
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22023,257,1.29 [0.74-2.24],0.3692078089164823
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19811,512,0.85 [0.57-1.28],0.4402342568415471
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23068,39,0.97 [0.23-4.02],0.961265446914748
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23336,62,0.44 [0.14-1.41],0.1674453238566947
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18454,1433,1.01 [0.78-1.31],0.9283985279176734
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,22883,178,0.82 [0.42-1.63],0.5771850360448387
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,20815,145,1.63 [0.79-3.37],0.1897806421531012
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter IX Diseases of the circulatory system,Peripheral artery disease,22233,162,1.13 [0.56-2.29],0.7370011786577242
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20800,130,2.01 [0.94-4.26],0.070428788553294
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21366,696,1.14 [0.79-1.63],0.4828856269499479
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21341,671,1.13 [0.78-1.62],0.5236214529555889
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,21845,172,1.06 [0.49-2.31],0.8734015576579376
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",21845,171,1.07 [0.49-2.32],0.8653976715344884
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,18300,1279,0.96 [0.73-1.25],0.7420566985046584
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",17204,183,0.71 [0.36-1.41],0.3272183303496905
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,18198,1177,1.02 [0.77-1.35],0.8850333380983618
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,17072,51,2.22 [0.67-7.38],0.1918666405320124
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",17118,97,1.97 [0.82-4.75],0.1290077125405703
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter V Mental and behavioural disorders,Any mental disorder,20010,685,1.35 [0.95-1.92],0.0954797726910954
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",19662,337,1.65 [1.01-2.71],0.0466816202137782
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23030,261,2.09 [1.22-3.61],0.0077205949082856
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23118,200,1.94 [1.04-3.60],0.0369901272291422
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,21501,78,2.17 [0.83-5.70],0.1163386362853561
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",23451,78,2.11 [0.80-5.53],0.1290795617606988
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",19403,78,2.15 [0.81-5.66],0.1231975976751976
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter V Mental and behavioural disorders,Alcohol dependence,21539,116,1.48 [0.65-3.37],0.3442817647263173
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter V Mental and behavioural disorders,Smoking dependency,21527,82,1.29 [0.47-3.52],0.6199502253214815
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",19392,67,1.65 [0.56-4.84],0.3621225356480255
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",19595,270,1.36 [0.79-2.34],0.2728250876421576
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter V Mental and behavioural disorders,Depression,22407,230,1.38 [0.77-2.48],0.2798733281512072
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter V Mental and behavioural disorders,Depression or dysthymia,19301,196,1.22 [0.64-2.31],0.5484442944108977
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",19428,103,1.26 [0.52-3.06],0.6040735148284269
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter V Mental and behavioural disorders,Other anxiety disorders,22601,55,1.30 [0.40-4.27],0.6646776627316732
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter VI Diseases of the nervous system,Neurological diseases,19958,1304,0.63 [0.48-0.82],0.0006487499887412
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,17965,82,0.65 [0.23-1.80],0.4026029647262763
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,23495,58,0.63 [0.19-2.12],0.4599561083161392
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,22260,533,0.46 [0.30-0.69],0.0001646081485761
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter VI Diseases of the nervous system,Epilepsy,21889,162,0.24 [0.11-0.49],0.0001180798171938
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter VI Diseases of the nervous system,Migraine,21758,31,0.17 [0.03-0.89],0.0355250219173413
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",23437,26,0.21 [0.03-1.26],0.0877395960922947
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter IX Diseases of the circulatory system,Transient ischemic attack,22632,99,0.59 [0.23-1.47],0.2541380913344974
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter VI Diseases of the nervous system,Other sleep disorders,21962,235,0.72 [0.39-1.33],0.2984409991162156
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter VI Diseases of the nervous system,Sleep apnoea,22868,185,0.72 [0.36-1.42],0.3362818001448032
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",22642,470,1.10 [0.72-1.67],0.6561113129112497
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",22291,119,1.23 [0.54-2.79],0.6282645348152203
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,22392,220,1.02 [0.55-1.88],0.944927940915084
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,23248,88,0.34 [0.13-0.89],0.0283154513978323
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter VI Diseases of the nervous system,Hemiplegia,23218,58,0.24 [0.07-0.80],0.0201026216696867
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter VI Diseases of the nervous system,Other neurological diseases,23087,121,0.45 [0.20-1.04],0.0624450486835145
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",23008,308,0.95 [0.57-1.58],0.83085357700315
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,22876,176,1.03 [0.52-2.01],0.9368229812813956
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,22779,79,0.77 [0.27-2.15],0.6128813197269237
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,22805,105,1.13 [0.47-2.69],0.7887049214533766
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,22750,50,1.79 [0.54-5.96],0.3424605484759359
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,20605,144,1.87 [0.92-3.80],0.081321243991173
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,20846,385,1.23 [0.78-1.93],0.3829148368513719
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,22626,251,0.80 [0.45-1.43],0.4511551247834021
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23191,70,0.90 [0.30-2.65],0.8421407991425637
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2590,70,0.74 [0.25-2.18],0.5821276261286146
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",20671,70,0.96 [0.32-2.87],0.9381930779095524
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,22939,97,0.96 [0.39-2.37],0.924376905729807
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,22893,51,0.70 [0.20-2.47],0.5798648083351772
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",23048,77,1.01 [0.36-2.81],0.9845836100381858
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,23068,94,1.09 [0.43-2.74],0.8552522615395635
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,23503,133,0.71 [0.32-1.56],0.3939516525251912
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,22656,95,0.58 [0.23-1.47],0.2492460843201067
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,15920,3737,0.71 [0.59-0.86],0.0004578555683198
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,22900,59,0.24 [0.07-0.79],0.0187941634311757
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter IX Diseases of the circulatory system,"Hypertension, essential",16809,2447,0.90 [0.72-1.11],0.3263560729547807
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter IX Diseases of the circulatory system,Hypertension,16855,2493,0.88 [0.71-1.10],0.2606898252646562
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14472,110,1.29 [0.55-3.04],0.5574561481920846
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20889,1660,0.48 [0.37-0.61],2.99735286548774e-09
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter IX Diseases of the circulatory system,Angina pectoris,20155,926,0.52 [0.38-0.72],5.408997667600043e-05
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,22169,331,0.66 [0.39-1.09],0.104473060599696
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,22562,724,0.52 [0.36-0.73],0.00022285701625
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",23393,162,0.81 [0.40-1.65],0.5563650448010071
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",19723,494,0.36 [0.23-0.55],2.382639523503337e-06
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,20624,1419,0.45 [0.34-0.58],1.9334663715282142e-09
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter IX Diseases of the circulatory system,Pulmonary embolism,22730,118,1.33 [0.59-3.00],0.4974916523180628
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter IX Diseases of the circulatory system,Venous thromboembolism,22840,238,1.21 [0.68-2.16],0.5190600399174363
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter IX Diseases of the circulatory system,Secondary right heart disease,22694,82,1.04 [0.39-2.78],0.9389858422188216
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,22696,84,1.17 [0.45-3.08],0.7485792363735367
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",14440,78,1.26 [0.46-3.47],0.6505088511049868
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter IX Diseases of the circulatory system,Cardiomyopathy,18437,76,0.88 [0.31-2.49],0.807501147626315
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter IX Diseases of the circulatory system,Conduction disorders,18529,168,0.54 [0.27-1.11],0.0930534525934113
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,11658,134,0.56 [0.25-1.25],0.1578805470019127
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,12124,600,0.46 [0.31-0.70],0.0002273384192514
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter IX Diseases of the circulatory system,Other arrhythmias,18445,84,0.22 [0.08-0.59],0.0027653073486635
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,18487,126,0.40 [0.17-0.91],0.0287090937700585
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter IX Diseases of the circulatory system,"Heart failure, strict",22292,310,0.68 [0.40-1.15],0.155102249594501
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",22564,183,0.36 [0.18-0.71],0.0034317526352755
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",22592,165,0.41 [0.20-0.84],0.0148346684510765
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",22679,146,0.39 [0.18-0.84],0.016631924317561
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,22205,88,0.64 [0.24-1.67],0.3579866727442188
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,22261,144,0.72 [0.34-1.54],0.3982284748314263
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),22259,150,1.04 [0.50-2.17],0.915152194768699
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter IX Diseases of the circulatory system,DVT of lower extremities,22244,135,0.86 [0.40-1.88],0.7101845602618881
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",23363,127,0.76 [0.34-1.70],0.5023509171162011
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter IX Diseases of the circulatory system,Varicose veins,22446,337,0.72 [0.44-1.19],0.1966940642367355
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter IX Diseases of the circulatory system,Hypotension,22311,81,0.27 [0.10-0.76],0.0127812894532812
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,18399,2004,0.93 [0.75-1.15],0.4889349300424832
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter X Diseases of the respiratory system,Acute upper respiratory infections,23426,88,1.71 [0.68-4.29],0.2550097715302817
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter X Diseases of the respiratory system,Influenza and pneumonia,21476,253,1.74 [1.00-3.00],0.0486533804985305
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",21438,215,1.72 [0.95-3.11],0.0746460895461371
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,22622,271,0.78 [0.45-1.36],0.3868997199962762
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,22619,268,0.76 [0.43-1.32],0.3278158059073681
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,22750,650,0.95 [0.66-1.35],0.7573973061606201
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter X Diseases of the respiratory system,Chronic sinusitis,22173,73,0.50 [0.17-1.48],0.2127244025249679
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter X Diseases of the respiratory system,Nasal polyp,22264,164,0.78 [0.38-1.59],0.4881723022415249
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",22527,427,0.95 [0.61-1.48],0.8332442554177973
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter X Diseases of the respiratory system,Deviated nasal septum,22325,225,1.10 [0.60-2.02],0.7494772375541843
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter X Diseases of the respiratory system,Vocal cord dysfunction,10215,60,0.18 [0.06-0.59],0.0045695916902646
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,21095,854,0.80 [0.58-1.10],0.1754975070173773
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter X Diseases of the respiratory system,Early onset COPD,22295,195,0.40 [0.21-0.78],0.0075082581959465
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",22328,228,0.49 [0.26-0.90],0.0224376092971354
