Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,19559,76,1.36 [0.96-1.91],0.0792792223694463
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter VI Diseases of the nervous system,Hemiplegia,19532,49,1.43 [0.96-2.12],0.0809915741995658
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter VI Diseases of the nervous system,Other neurological diseases,19415,100,1.12 [0.77-1.62],0.5636416899577963
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",19345,259,0.93 [0.71-1.22],0.5943105405456174
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,19236,150,1.01 [0.72-1.41],0.966499673500708
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,19152,66,0.75 [0.41-1.38],0.3512110564409443
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,19170,84,1.06 [0.70-1.63],0.774640351592272
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,19123,37,0.85 [0.40-1.80],0.6683062212249338
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,17384,113,0.89 [0.58-1.36],0.5934038821956455
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,17590,319,0.96 [0.75-1.22],0.741045369617822
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,19016,187,1.00 [0.74-1.36],0.9770161863092244
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,19484,41,1.22 [0.69-2.16],0.4873653724420389
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2151,41,1.25 [0.68-2.29],0.4743395198801876
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",17374,41,1.21 [0.69-2.12],0.4999858039264393
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,19281,80,0.87 [0.52-1.44],0.5796790262015159
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,19241,40,1.06 [0.57-1.95],0.8626589946339713
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",19386,61,0.92 [0.53-1.62],0.7829972139523812
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,19417,78,1.51 [1.12-2.04],0.0073786148478613
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,19753,116,0.67 [0.41-1.08],0.0977415019494222
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,19070,89,nan [nan-nan],
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,13335,3055,1.01 [0.92-1.11],0.8562254823070795
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,19265,53,1.13 [0.68-1.90],0.6329692732115696
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",14105,1986,0.99 [0.89-1.11],0.9077796763530416
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Hypertension,14131,2012,0.99 [0.89-1.11],0.9016880074574728
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,12180,61,1.06 [0.63-1.79],0.8138118170521145
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",17568,1355,1.03 [0.91-1.16],0.6706209301430166
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Angina pectoris,16958,745,1.02 [0.88-1.20],0.7615268254075576
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,18621,262,1.08 [0.84-1.37],0.5562589257472748
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,18946,587,1.02 [0.85-1.21],0.8608456216808038
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",19656,136,0.94 [0.65-1.36],0.748274511142387
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",16625,412,1.02 [0.83-1.25],0.8753867383397347
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,17348,1153,1.04 [0.92-1.18],0.4980354717601306
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Pulmonary embolism,19096,103,0.85 [0.54-1.33],0.4708413315605011
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Venous thromboembolism,19207,205,0.97 [0.72-1.30],0.8333293822377031
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,19069,76,1.32 [0.92-1.89],0.1267448030197133
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,19070,77,1.31 [0.92-1.88],0.1348156902283658
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",12191,72,1.43 [1.02-2.00],0.0364629954018393
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Cardiomyopathy,15584,68,0.81 [0.46-1.46],0.489465133069376
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Conduction disorders,15655,139,1.04 [0.74-1.47],0.8200357213419323
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,9841,113,0.96 [0.63-1.45],0.8390125030232229
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,10229,501,1.17 [0.97-1.40],0.0927259723503624
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Other arrhythmias,15588,72,0.91 [0.53-1.54],0.7187794649968251
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,15628,112,1.05 [0.72-1.54],0.785940218047116
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",18757,270,0.88 [0.67-1.16],0.3558002459533089
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",18987,143,1.15 [0.84-1.56],0.3846084327376717
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",19010,132,1.18 [0.86-1.61],0.3018012102667037
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",19078,115,1.18 [0.84-1.64],0.3327820095245656
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,18679,68,1.12 [0.70-1.79],0.6412068654699212
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,18738,127,0.93 [0.63-1.37],0.7142864981432366
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),18733,128,0.98 [0.68-1.42],0.9320010252140586
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,DVT of lower extremities,18718,113,0.96 [0.64-1.43],0.8299046373885137
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",19639,106,0.99 [0.66-1.49],0.9653334250835142
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Varicose veins,18890,285,1.04 [0.82-1.32],0.743809475477297
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Hypotension,18814,64,0.76 [0.41-1.41],0.3899677595338927
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,15501,1709,1.06 [0.95-1.17],0.3119355496201279
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter X Diseases of the respiratory system,Acute upper respiratory infections,19694,75,1.07 [0.68-1.69],0.7623451270720594
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,18117,211,0.88 [0.64-1.20],0.4098013497022271
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",18084,178,0.91 [0.66-1.28],0.5993811486995103
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,19050,242,1.16 [0.92-1.47],0.2036952631551517
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,19048,240,1.17 [0.93-1.48],0.1780931536931579
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,19104,554,1.00 [0.84-1.20],0.9969417496270676
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter X Diseases of the respiratory system,Chronic sinusitis,18613,63,0.84 [0.46-1.52],0.5611332151120074
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter X Diseases of the respiratory system,Nasal polyp,18689,139,1.17 [0.86-1.58],0.3177641631476754
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",18906,356,0.93 [0.74-1.18],0.5638789144265787
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter X Diseases of the respiratory system,Deviated nasal septum,18739,189,0.95 [0.69-1.30],0.7342731056219665
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter X Diseases of the respiratory system,Vocal cord dysfunction,8668,51,0.89 [0.47-1.67],0.7064955697685399
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,17715,729,1.09 [0.94-1.26],0.2781996068602435
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter X Diseases of the respiratory system,Early onset COPD,18735,167,0.91 [0.64-1.29],0.5990501685189427
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",18760,192,0.93 [0.68-1.29],0.6820082432614101
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",18760,192,0.93 [0.68-1.29],0.6820082432614101
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",18652,558,1.15 [0.98-1.35],0.0845414916315304
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter X Diseases of the respiratory system,Asthma,13490,558,1.17 [1.00-1.37],0.0557804481083859
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",13203,558,1.16 [0.99-1.36],0.0597783556505654
