Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CA1,Carbonic anhydrase 1,14044,377,0.97 [0.84-1.13],0.7371054671184287
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CA11,Carbonic anhydrase-related protein 11,14047,382,1.24 [0.98-1.57],0.0788892057316075
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CA12,Carbonic anhydrase 12,14286,395,1.17 [0.89-1.54],0.2651551289905871
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CA13,Carbonic anhydrase 13,14210,388,1.01 [0.93-1.11],0.771801606172681
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CA14,Carbonic anhydrase 14,14475,398,1.16 [0.91-1.48],0.2386384641069406
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CA2,Carbonic anhydrase 2,14296,397,1.05 [0.92-1.19],0.4705925228502804
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CA3,Carbonic anhydrase 3,14509,398,1.03 [0.89-1.19],0.740027027190678
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CA4,Carbonic anhydrase 4,14533,399,1.26 [0.87-1.82],0.2153783054460919
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CA5A,"Carbonic anhydrase 5A, mitochondrial",14089,387,0.98 [0.88-1.08],0.6468563577150416
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CA6,Carbonic anhydrase 6,14315,397,1.05 [0.92-1.21],0.4840012499758083
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CA7,Carbonic anhydrase 7,12354,342,1.06 [0.79-1.42],0.7181208768642096
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CA8,Carbonic anhydrase-related protein,12185,331,0.76 [0.48-1.20],0.2408857803237365
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CA9,Carbonic anhydrase 9,14475,398,0.98 [0.81-1.18],0.8301754944262207
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CABP2,Calcium-binding protein 2,12240,341,1.01 [0.85-1.19],0.9523739326381758
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CACNA1C,Voltage-dependent L-type calcium channel subunit alpha-1C,12162,335,0.88 [0.63-1.24],0.4586317783619257
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,12139,333,0.87 [0.70-1.07],0.1790670437034894
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CACNB1,Voltage-dependent L-type calcium channel subunit beta-1,12162,335,1.05 [0.88-1.25],0.6145017874768497
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CACNB3,Voltage-dependent L-type calcium channel subunit beta-3,12546,347,1.08 [0.95-1.22],0.2548263317319873
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CACYBP,Calcyclin-binding protein,12294,341,1.03 [0.93-1.15],0.5342175032375067
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CADPS,Calcium-dependent secretion activator 1,12240,341,1.06 [0.83-1.35],0.6407599286987216
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CALB1,Calbindin,14286,395,0.94 [0.77-1.16],0.5704370569707227
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CALB2,Calretinin,14073,394,0.67 [0.50-0.92],0.0118377869821792
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CALCA,Calcitonin,14206,393,1.02 [0.90-1.15],0.7475802042227047
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CALCB,Calcitonin gene-related peptide 2,12550,348,0.95 [0.73-1.25],0.7164101117350004
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CALCOCO1,Calcium-binding and coiled-coil domain-containing protein 1,14423,395,1.04 [0.95-1.14],0.3446838071339136
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CALCOCO2,Calcium-binding and coiled-coil domain-containing protein 2,12274,332,1.06 [0.92-1.22],0.4424825280979277
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CALY,Neuron-specific vesicular protein calcyon,12139,333,1.08 [0.81-1.42],0.6074362683660164
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CAMKK1,Calcium/calmodulin-dependent protein kinase kinase 1,14047,382,1.28 [1.05-1.57],0.014885878699062
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CAMLG,Guided entry of tail-anchored proteins factor CAMLG,12240,341,1.16 [0.96-1.39],0.123708637709472
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CAMSAP1,Calmodulin-regulated spectrin-associated protein 1,12546,347,1.05 [0.96-1.16],0.2980438791227597
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CANT1,Soluble calcium-activated nucleotidase 1,14304,389,1.17 [0.74-1.83],0.5031294649012167
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CAPG,Macrophage-capping protein,14250,392,1.18 [1.01-1.38],0.0316884784536603
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CAPN3,Calpain-3,12515,349,0.74 [0.54-1.02],0.0652459174623926
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CAPS,Calcyphosin,12550,348,1.04 [0.94-1.14],0.4840111691290125
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CARHSP1,Calcium-regulated heat-stable protein 1,14073,394,1.04 [0.88-1.24],0.620121701150581
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CASC3,Protein CASC3,12240,341,1.18 [0.92-1.51],0.2030471008245072
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CASP1,Caspase-1,14073,394,1.14 [1.01-1.29],0.033341363252635
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CASP10,Caspase-10,14073,394,0.98 [0.86-1.11],0.7402398210407126
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CASP2,Caspase-2,14325,398,1.03 [0.90-1.18],0.6630287973781135
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CASP3,Caspase-3,14533,399,1.03 [0.93-1.14],0.6128183178010583
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CASP4,Caspase-4,12354,342,0.95 [0.89-1.02],0.1457011645613057
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CASP7,Caspase-7,12550,348,1.06 [0.93-1.20],0.3822060349225856
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CASP8,Caspase-8,14428,398,1.09 [0.95-1.26],0.2307289374592669
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CASP9,Caspase-9,12185,331,1.04 [0.87-1.24],0.6834106885479456
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CASQ2,Calsequestrin-2,12139,333,0.92 [0.73-1.17],0.5062833478662251
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CAT,Catalase,12400,348,1.06 [0.88-1.28],0.539478067864645
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CBLIF,Cobalamin binding intrinsic factor,14323,391,1.03 [0.92-1.16],0.5759649392972966
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CBLN1,Cerebellin-1,12162,335,1.03 [0.93-1.15],0.5721410916024762
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CBLN4,Cerebellin-4,14475,398,0.71 [0.53-0.94],0.0157280126423121
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CBS,Cystathionine beta-synthase,12274,332,1.16 [0.95-1.41],0.1552783304538335
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CBX2,Chromobox protein homolog 2,12139,333,0.76 [0.55-1.04],0.0871115708183701
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CC2D1A,Coiled-coil and C2 domain-containing protein 1A,14227,393,1.06 [0.94-1.20],0.3319412911381043
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCAR2,Cell cycle and apoptosis regulator protein 2,12550,348,1.14 [0.96-1.35],0.1416949563574098
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCDC134,Coiled-coil domain-containing protein 134,12515,349,1.12 [0.91-1.38],0.3027751060861761
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCDC28A,Coiled-coil domain-containing protein 28A,12240,341,0.97 [0.68-1.39],0.8822189292437522
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCDC50,Coiled-coil domain-containing protein 50,12546,347,1.06 [0.93-1.20],0.3818371033429746
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCDC80,Coiled-coil domain-containing protein 80,14349,392,1.15 [0.90-1.47],0.2492676808944619
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,12274,332,0.92 [0.78-1.10],0.3678253929006013
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCL11,Eotaxin,14505,405,0.88 [0.69-1.12],0.2973605789496615
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCL13,C-C motif chemokine 13,14489,403,0.92 [0.81-1.05],0.2270803858226352
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCL14,C-C motif chemokine 14,14329,386,1.26 [1.02-1.55],0.0347687653353876
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCL15,C-C motif chemokine 15,14533,399,1.25 [1.03-1.51],0.0258038661115918
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCL16,C-C motif chemokine 16,14533,399,1.08 [0.91-1.28],0.3793430948157666
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCL17,C-C motif chemokine 17,14319,391,1.06 [0.96-1.17],0.2538230179049839
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCL18,C-C motif chemokine 18,14148,380,1.14 [1.01-1.28],0.0360936370850463
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCL19,C-C motif chemokine 19,14466,402,0.98 [0.91-1.05],0.495759710068817
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCL2,C-C motif chemokine 2,14204,393,0.93 [0.78-1.11],0.4364578363994782
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCL20,C-C motif chemokine 20,14505,405,0.96 [0.86-1.06],0.3842379234223287
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCL21,C-C motif chemokine 21,14416,395,1.12 [0.91-1.37],0.2927352175011407
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCL22,C-C motif chemokine 22,14210,389,0.87 [0.73-1.03],0.1063035268670979
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCL23,C-C motif chemokine 23,14416,395,1.11 [0.90-1.37],0.3417092865975737
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCL24,C-C motif chemokine 24,14389,395,0.93 [0.83-1.04],0.1940147719700122
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCL25,C-C motif chemokine 25,14505,405,1.02 [0.85-1.23],0.7994978968048652
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCL26,C-C motif chemokine 26,14325,398,1.03 [0.94-1.13],0.5301641113125739
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCL27,C-C motif chemokine 27,14349,392,1.02 [0.88-1.19],0.7960219744421406
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCL28,C-C motif chemokine 28,14270,396,1.01 [0.87-1.18],0.8717945011380406
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCL3,C-C motif chemokine 3,14325,398,1.07 [0.92-1.24],0.3918066407949938
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCL4,C-C motif chemokine 4,14368,391,1.07 [0.94-1.21],0.3197340123480261
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCL5,C-C motif chemokine 5,14426,392,1.04 [0.95-1.13],0.4179806739427046
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCL7,C-C motif chemokine 7,14325,398,1.24 [1.08-1.43],0.0022201861477497
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCL8,C-C motif chemokine 8,14454,398,0.97 [0.83-1.12],0.639298792828904
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCN1,CCN family member 1,14260,395,1.00 [0.88-1.13],0.9900437338394776
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCN2,CCN family member 2,14327,394,1.06 [0.90-1.25],0.4755263322157518
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCN3,CCN family member 3,14506,398,1.65 [1.29-2.11],5.953232099966033e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCN4,CCN family member 4,14475,398,1.18 [0.94-1.47],0.1542825453330606
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCN5,CCN family member 5,14360,398,1.34 [1.08-1.66],0.0076600140938113
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCND2,G1/S-specific cyclin-D2,12354,342,0.89 [0.67-1.19],0.4429278524586972
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCNE1,G1/S-specific cyclin-E1,12185,331,0.97 [0.85-1.10],0.6143617775054216
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCS,Copper chaperone for superoxide dismutase,14227,393,0.99 [0.82-1.20],0.899054004890386
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCT5,T-complex protein 1 subunit epsilon,14047,382,1.21 [1.00-1.46],0.0501522849548389
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD101,Immunoglobulin superfamily member 2,12511,349,0.80 [0.64-1.01],0.0636190714442541
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD109,CD109 antigen,14360,398,0.92 [0.70-1.20],0.5217416480515871
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD14,Monocyte differentiation antigen CD14,14078,383,0.93 [0.75-1.16],0.5357750530242467
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD160,CD160 antigen,14505,405,1.08 [0.89-1.30],0.4313823312987319
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD163,Scavenger receptor cysteine-rich type 1 protein M130,14426,392,0.93 [0.75-1.15],0.481224138031721
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD164,Sialomucin core protein 24,14360,398,1.12 [0.83-1.51],0.4496511009748462
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD164L2,CD164 sialomucin-like 2 protein,12240,341,1.25 [0.94-1.65],0.121436722664075
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD177,CD177 antigen,14330,398,1.06 [0.99-1.14],0.1195467712628601
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD1C,T-cell surface glycoprotein CD1c,14409,396,0.73 [0.51-1.05],0.0880519314412376
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD2,T-cell surface antigen CD2,12139,333,1.03 [0.79-1.34],0.8210076852373531
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD200,OX-2 membrane glycoprotein,14325,398,0.86 [0.62-1.20],0.3739964764497093
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD200R1,Cell surface glycoprotein CD200 receptor 1,14287,396,0.80 [0.62-1.04],0.098907008347005
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD207,C-type lectin domain family 4 member K,14046,389,0.85 [0.67-1.07],0.1633795789523027
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD209,CD209 antigen,14390,393,1.17 [0.93-1.47],0.1884079635289547
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD22,B-cell receptor CD22,14505,405,0.81 [0.66-0.99],0.0406153278333988
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD226,CD226 antigen,12185,331,1.10 [0.86-1.43],0.4430355473616367
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD244,Natural killer cell receptor 2B4,14505,405,1.06 [0.76-1.46],0.7342467645782391
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD248,Endosialin,12589,349,1.03 [0.80-1.34],0.8064557810720927
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD27,CD27 antigen,14409,396,1.05 [0.85-1.30],0.6409244020400706
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD274,Programmed cell death 1 ligand 1,14227,393,1.15 [0.89-1.50],0.2805987879175118
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD276,CD276 antigen,14345,395,1.33 [1.03-1.73],0.0291876463171663
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD28,T-cell-specific surface glycoprotein CD28,14047,382,1.07 [0.84-1.37],0.5908467656498675
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD2AP,CD2-associated protein,14349,392,1.05 [0.91-1.21],0.4782511215007304
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD300A,CMRF35-like molecule 8,12313,341,1.02 [0.72-1.45],0.9082660200075224
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD300C,CMRF35-like molecule 6,14466,402,1.16 [0.90-1.49],0.2440326154257539
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD300E,CMRF35-like molecule 2,14422,392,1.17 [0.95-1.46],0.1434927265340208
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD300LF,CMRF35-like molecule 1,14475,398,1.18 [1.01-1.38],0.0374738996692732
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD300LG,CMRF35-like molecule 9,14360,398,1.09 [0.86-1.37],0.4740575182546142
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD302,CD302 antigen,14286,395,1.31 [0.99-1.74],0.0555804957629589
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD33,Myeloid cell surface antigen CD33,14409,396,1.08 [0.96-1.21],0.1914406050081485
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD34,Hematopoietic progenitor cell antigen CD34,14425,402,1.01 [0.70-1.47],0.9369126490139656
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD36,Platelet glycoprotein 4,12185,331,0.98 [0.77-1.24],0.8510474134893239
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,14286,395,1.10 [0.87-1.40],0.4333426050652194
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD3D,T-cell surface glycoprotein CD3 delta chain,12162,335,0.97 [0.72-1.33],0.8711682125090382
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD3E,T-cell surface glycoprotein CD3 epsilon chain,12354,342,0.99 [0.75-1.32],0.9694546553908084
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD3G,T-cell surface glycoprotein CD3 gamma chain,12185,331,0.89 [0.77-1.02],0.0993487786052705
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD4,T-cell surface glycoprotein CD4,14300,396,1.06 [0.79-1.43],0.6856271919911947
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD40,Tumor necrosis factor receptor superfamily member 5,14341,391,1.20 [1.00-1.44],0.0474731637041431
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD40LG,CD40 ligand,14505,405,1.05 [0.94-1.18],0.4000108840101468
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD46,Membrane cofactor protein,14273,385,1.25 [0.91-1.71],0.1712708427305954
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD48,CD48 antigen,14389,395,0.90 [0.66-1.21],0.4785179756077767
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD5,T-cell surface glycoprotein CD5,14454,398,0.93 [0.71-1.20],0.5606716240129007
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD55,Complement decay-accelerating factor,13853,379,1.32 [0.94-1.86],0.1111739390121469
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD58,Lymphocyte function-associated antigen 3,14326,394,0.93 [0.56-1.55],0.7815392932998064
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD59,CD59 glycoprotein,13882,381,1.84 [1.31-2.58],0.0004483311626532
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD5L,CD5 antigen-like,12522,349,0.84 [0.67-1.05],0.1166170027349554
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD6,T-cell differentiation antigen CD6,14481,402,0.93 [0.79-1.09],0.3764296977667121
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD63,CD63 antigen,14204,393,1.00 [0.83-1.20],0.9765065689849024
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD69,Early activation antigen CD69,14281,388,1.07 [0.96-1.19],0.2050123319270739
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD7,T-cell antigen CD7,12153,330,1.12 [0.88-1.43],0.3494116421625456
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD70,CD70 antigen,14325,398,1.02 [0.83-1.25],0.8433233104074006
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD72,B-cell differentiation antigen CD72,12313,341,0.94 [0.73-1.21],0.626968073831264
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD74,HLA class II histocompatibility antigen gamma chain,14466,402,1.31 [1.02-1.69],0.033706301080207
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD79B,B-cell antigen receptor complex-associated protein beta chain,14505,405,1.03 [0.85-1.24],0.7922595767268688
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD80,T-lymphocyte activation antigen CD80,12582,345,0.90 [0.66-1.23],0.5028131169196524
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD82,CD82 antigen,12354,342,1.01 [0.78-1.31],0.9236465332519724
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD83,CD83 antigen,14325,398,1.01 [0.78-1.31],0.9491640618048984
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD84,SLAM family member 5,14325,398,1.20 [0.90-1.60],0.2072817514833219
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD86,T-lymphocyte activation antigen CD86,12511,349,0.84 [0.59-1.18],0.3081489486314036
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD8A,T-cell surface glycoprotein CD8 alpha chain,14466,402,0.89 [0.75-1.07],0.2091583188517923
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD93,Complement component C1q receptor,13832,374,1.16 [0.86-1.57],0.3253262794450403
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD99,CD99 antigen,14360,398,1.94 [1.30-2.90],0.0012016472010901
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD99L2,CD99 antigen-like protein 2,14360,398,1.32 [0.91-1.91],0.1385342330865048
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CDA,Cytidine deaminase,12550,345,0.99 [0.80-1.24],0.9529661820302584
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CDAN1,Codanin-1,12550,348,1.05 [0.67-1.64],0.8279242874439687
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CDC123,Cell division cycle protein 123 homolog,12099,331,1.06 [0.91-1.25],0.4583475482702651
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CDC25A,M-phase inducer phosphatase 1,12099,331,0.99 [0.75-1.31],0.964295772994578
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CDC26,Anaphase-promoting complex subunit CDC26,12482,349,1.08 [0.93-1.25],0.3374641623753383
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CDC27,Cell division cycle protein 27 homolog,14047,382,1.07 [0.92-1.24],0.3737346716786888
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CDC37,Hsp90 co-chaperone Cdc37,14409,396,1.06 [0.95-1.18],0.3094305475765513
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CDC42BPB,Serine/threonine-protein kinase MRCK beta,12511,349,1.04 [0.94-1.16],0.4099676219750452
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CDCP1,CUB domain-containing protein 1,14227,393,1.31 [1.11-1.54],0.0014025181338477
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CDH1,Cadherin-1,13902,378,1.14 [0.91-1.42],0.2697688146139364
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CDH15,Cadherin-15,14445,402,1.03 [0.91-1.16],0.6306455627024008
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CDH17,Cadherin-17,14349,392,0.84 [0.73-0.96],0.010764031487962
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CDH2,Cadherin-2,14349,392,1.02 [0.79-1.32],0.8574517396209086
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CDH22,Cadherin-22,12354,342,1.00 [0.69-1.46],0.9910606006865724
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CDH23,Cadherin-23,12550,348,1.12 [0.75-1.66],0.5864611377390838
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CDH3,Cadherin-3,14466,402,1.07 [0.84-1.37],0.5658567913994009
