Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CHIT1,Chitotriosidase-1,19290,133,1.05 [0.94-1.17],0.3608133203568279
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CHL1,Neural cell adhesion molecule L1-like protein,19283,133,0.95 [0.57-1.59],0.8595196655777043
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CHM,Rab proteins geranylgeranyltransferase component A 1,16340,109,0.78 [0.57-1.08],0.1332491448954869
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CHMP1A,Charged multivesicular body protein 1a,19038,131,1.03 [0.84-1.26],0.7525828873977984
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CHMP6,Charged multivesicular body protein 6,16782,110,0.90 [0.65-1.25],0.5351924381651725
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CHP1,Calcineurin B homologous protein 1,16261,107,0.70 [0.51-0.95],0.0215889085601771
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CHRDL1,Chordin-like protein 1,19263,130,1.42 [0.90-2.25],0.1363204750385256
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CHRDL2,Chordin-like protein 2,19201,133,1.08 [0.80-1.47],0.6050516765040168
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CHRM1,Muscarinic acetylcholine receptor M1,16340,109,0.91 [0.54-1.53],0.7147610912658562
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CIAPIN1,Anamorsin,19284,131,0.99 [0.77-1.28],0.9340964201531432
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CILP,Cartilage intermediate layer protein 1,16801,112,1.10 [0.79-1.55],0.5610974040909376
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CINP,Cyclin-dependent kinase 2-interacting protein,16492,110,1.18 [0.82-1.71],0.3624680669577494
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CIRBP,Cold-inducible RNA-binding protein,16709,111,0.88 [0.73-1.07],0.2009818391283743
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CIT,Citron Rho-interacting kinase,16340,109,1.26 [0.89-1.78],0.194772337800884
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CKAP4,Cytoskeleton-associated protein 4,19306,132,2.40 [1.60-3.61],2.3041753690377915e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CKB,Creatine kinase B-type,16801,112,0.89 [0.66-1.20],0.4431793999149549
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",19142,130,0.89 [0.72-1.10],0.2916544957741459
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLASP1,CLIP-associating protein 1,16176,108,1.01 [0.78-1.30],0.9453444133503022
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLC,Galectin-10,19165,133,0.97 [0.77-1.22],0.7668668213707093
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLEC10A,C-type lectin domain family 10 member A,19038,131,1.23 [0.80-1.89],0.3484866826523546
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLEC11A,C-type lectin domain family 11 member A,19205,130,1.21 [0.88-1.67],0.2340544469077411
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLEC12A,C-type lectin domain family 12 member A,16293,106,1.53 [0.65-3.61],0.3291003199708957
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLEC14A,C-type lectin domain family 14 member A,19234,130,2.15 [1.41-3.30],0.000405767696135
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLEC1A,C-type lectin domain family 1 member A,18831,130,1.33 [0.86-2.05],0.2053525402839515
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLEC1B,C-type lectin domain family 1 member B,19356,133,0.99 [0.85-1.17],0.9344932639863948
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLEC2L,C-type lectin domain family 2 member L,16340,109,0.82 [0.53-1.26],0.3664441002597179
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLEC3B,Tetranectin,16410,112,0.55 [0.24-1.28],0.164900271049123
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLEC4A,C-type lectin domain family 4 member A,19155,131,0.94 [0.61-1.44],0.7608758197946905
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLEC4C,C-type lectin domain family 4 member C,19155,131,1.05 [0.76-1.44],0.7697550602616231
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLEC4D,C-type lectin domain family 4 member D,19155,131,0.87 [0.68-1.11],0.2616731492964205
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLEC4G,C-type lectin domain family 4 member G,19155,131,1.01 [0.63-1.61],0.9697252582285498
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLEC4M,C-type lectin domain family 4 member M,16766,112,0.74 [0.51-1.07],0.106895369047583
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLEC5A,C-type lectin domain family 5 member A,19142,133,1.35 [0.84-2.18],0.2171323997496378
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLEC6A,C-type lectin domain family 6 member A,18773,128,0.85 [0.60-1.20],0.3533613494797507
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLEC7A,C-type lectin domain family 7 member A,19397,132,1.14 [0.86-1.51],0.3571265385935125
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLGN,Calmegin,16340,109,1.25 [0.86-1.80],0.2380973456618539
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLIC5,Chloride intracellular channel protein 5,16340,109,1.13 [0.65-1.95],0.6632043972970302
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLINT1,Clathrin interactor 1,16176,108,1.09 [0.74-1.61],0.6716182528525865
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLIP2,CAP-Gly domain-containing linker protein 2,19155,131,1.00 [0.87-1.15],0.95920065801115
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLMP,CXADR-like membrane protein,19362,130,3.99 [2.21-7.22],4.633407890617609e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLNS1A,Methylosome subunit pICln,16340,109,0.88 [0.51-1.52],0.642966198101292
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLPP,"ATP-dependent Clp protease proteolytic subunit, mitochondrial",19009,131,0.92 [0.78-1.09],0.3326576788489228
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLPS,Colipase,19197,130,0.89 [0.72-1.11],0.3032553708711358
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLSPN,Claspin,18737,128,1.36 [1.01-1.85],0.0462217581588236
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLSTN1,Calsyntenin-1,18766,128,0.96 [0.70-1.30],0.767604019168929
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLSTN2,Calsyntenin-2,19397,132,0.93 [0.63-1.37],0.7084368660308282
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLSTN3,Calsyntenin-3,16773,112,1.32 [0.74-2.36],0.3461526668544206
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLTA,Clathrin light chain A,18831,130,1.44 [1.10-1.90],0.0089233243742744
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLU,Clusterin,16817,112,0.64 [0.26-1.55],0.3187280797240991
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLUL1,Clusterin-like protein 1,19174,132,1.05 [0.75-1.46],0.7826765203846741
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CMC1,COX assembly mitochondrial protein homolog,16782,110,0.87 [0.70-1.06],0.1712969258448302
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CMIP,C-Maf-inducing protein,16713,109,0.93 [0.74-1.16],0.502893066566227
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CNDP1,Beta-Ala-His dipeptidase,19310,133,0.86 [0.63-1.18],0.3545203447398024
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CNGB3,Cyclic nucleotide-gated cation channel beta-3,16261,107,0.71 [0.45-1.11],0.1285092915062841
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CNP,"2',3'-cyclic-nucleotide 3'-phosphodiesterase",16345,108,1.02 [0.80-1.29],0.8877710400684944
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CNPY2,Protein canopy homolog 2,18831,130,0.82 [0.61-1.12],0.2103725688365805
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CNPY4,Protein canopy homolog 4,19119,130,0.99 [0.80-1.22],0.911511313212364
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CNST,Consortin,19201,133,0.93 [0.80-1.07],0.3046119300728424
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CNTF,Ciliary neurotrophic factor,16261,107,0.82 [0.47-1.43],0.484402165817909
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CNTN1,Contactin-1,19444,134,0.86 [0.51-1.45],0.5720034235522549
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CNTN2,Contactin-2,19362,130,0.93 [0.66-1.31],0.6897501014295218
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CNTN3,Contactin-3,19234,130,0.96 [0.60-1.56],0.878342064361418
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CNTN4,Contactin-4,19234,130,0.85 [0.45-1.59],0.6084441412985976
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CNTN5,Contactin-5,19240,132,0.75 [0.50-1.11],0.1509826744721289
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CNTNAP2,Contactin-associated protein-like 2,19155,131,0.93 [0.65-1.34],0.7064119553619386
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CNTNAP4,Contactin-associated protein-like 4,16340,109,0.98 [0.81-1.17],0.790742935666889
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,COCH,Cochlin,16782,110,0.78 [0.52-1.16],0.2149208715832996
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,COL15A1,Collagen alpha-1(XV) chain,16801,112,1.50 [0.82-2.74],0.1893965389796434
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,COL18A1,Collagen alpha-1(XVIII) chain,19302,134,1.96 [1.07-3.61],0.0298382675608219
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,COL1A1,Collagen alpha-1(I) chain,19444,134,0.98 [0.53-1.80],0.9409020112243696
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,COL24A1,Collagen alpha-1(XXIV) chain,16709,111,1.14 [0.82-1.58],0.4288185600899471
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,COL28A1,Collagen alpha-1(XXVIII) chain,16340,109,0.97 [0.76-1.24],0.811238830891432
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,COL2A1,Collagen alpha-1(II) chain,16373,108,1.08 [0.86-1.36],0.5066499312579726
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,COL3A1,Collagen alpha-1(III) chain,16801,112,1.50 [0.70-3.22],0.3026543352539192
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,COL4A1,Collagen alpha-1(IV) chain,19201,133,1.15 [0.79-1.67],0.4696772632125608
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,COL4A4,Collagen alpha-4(IV) chain,16466,110,1.15 [0.80-1.65],0.4578648091295214
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,COL5A1,Collagen alpha-1(V) chain,16442,108,1.16 [0.75-1.79],0.513704762032644
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,COL6A3,Collagen alpha-3(VI) chain,19444,134,2.00 [1.42-2.81],7.605360833844254e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,COL9A1,Collagen alpha-1(IX) chain,19155,131,1.80 [1.37-2.38],3.224084276088958e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,COL9A2,Collagen alpha-2(IX) chain,16492,110,0.83 [0.53-1.30],0.4059388896156841
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,COLEC12,Collectin-12,19209,130,2.29 [1.38-3.80],0.0013632139168493
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,COMMD1,COMM domain-containing protein 1,16373,108,0.93 [0.68-1.27],0.6501175393981051
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,COMMD9,COMM domain-containing protein 9,16713,109,1.14 [0.74-1.75],0.5636361934141763
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,COMP,Cartilage oligomeric matrix protein,19022,130,1.10 [0.70-1.75],0.6734553887204602
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,COMT,Catechol O-methyltransferase,18644,128,1.05 [0.87-1.28],0.5985016861292696
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,COPB2,Coatomer subunit beta',16219,108,0.66 [0.42-1.04],0.0756969084710133
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,COPE,Coatomer subunit epsilon,18766,128,1.09 [0.80-1.49],0.577186492767792
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",16373,108,1.37 [0.95-1.97],0.0923603768780119
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CORO1A,Coronin-1A,18825,129,1.05 [0.89-1.25],0.5615255241949167
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CORO6,Coronin-6,16261,107,1.08 [0.67-1.74],0.7472128446440002
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,COX5B,"Cytochrome c oxidase subunit 5B, mitochondrial",19119,130,1.02 [0.81-1.27],0.8910271573241032
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,COX6B1,Cytochrome c oxidase subunit 6B1,16782,110,0.83 [0.47-1.46],0.5126538195867985
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CPA1,Carboxypeptidase A1,19444,134,0.98 [0.78-1.25],0.8998098476608457
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CPA2,Carboxypeptidase A2,19301,133,0.69 [0.55-0.88],0.0024682422852429
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CPA4,Carboxypeptidase A4,16108,106,1.39 [0.90-2.15],0.138497470046499
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CPB1,Carboxypeptidase B,19444,134,0.97 [0.76-1.25],0.8395445854610489
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CPB2,Carboxypeptidase B2,16787,112,0.64 [0.29-1.41],0.2649499327413362
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CPE,Carboxypeptidase E,19196,130,1.06 [0.71-1.60],0.7742312616151753
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CPLX2,Complexin-2,16176,108,1.03 [0.58-1.82],0.917875665451348
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CPM,Carboxypeptidase M,19247,133,1.73 [1.13-2.66],0.011211119138754
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CPOX,"Oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial",16293,106,1.40 [0.77-2.56],0.2730479366277656
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CPPED1,Serine/threonine-protein phosphatase CPPED1,19356,133,0.85 [0.67-1.08],0.1851090032945916
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CPQ,Carboxypeptidase Q,16768,112,0.63 [0.39-1.01],0.0540465002121821
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CPTP,Ceramide-1-phosphate transfer protein,16219,108,0.74 [0.43-1.26],0.267938500189519
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CPVL,Probable serine carboxypeptidase CPVL,19331,130,0.92 [0.63-1.35],0.6811039433325913
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CPXM1,Probable carboxypeptidase X1,19284,131,1.00 [0.80-1.25],0.9924515566661264
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CPXM2,Inactive carboxypeptidase-like protein X2,16782,110,1.57 [0.82-3.02],0.1743621050061423
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CR1,Complement receptor type 1,16733,112,1.45 [0.88-2.38],0.1459625177697098
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CR2,Complement receptor type 2,19310,133,0.98 [0.71-1.35],0.9039556430016902
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CRACR2A,EF-hand calcium-binding domain-containing protein 4B,18773,128,0.94 [0.78-1.14],0.5496202680348963
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CRADD,Death domain-containing protein CRADD,19009,131,0.99 [0.80-1.22],0.9044903827293302
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CREB3,Cyclic AMP-responsive element-binding protein 3,16176,108,1.21 [0.90-1.61],0.2071294895104487
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CREBZF,CREB/ATF bZIP transcription factor,16176,108,1.46 [0.76-2.83],0.2574035310601336
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CREG1,Protein CREG1,18958,128,1.03 [0.69-1.54],0.8849498850737184
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CRELD1,Protein disulfide isomerase CRELD1,16442,108,1.81 [1.13-2.91],0.0133964349122616
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CRELD2,Protein disulfide isomerase CRELD2,19263,130,1.11 [0.82-1.49],0.4977256017334814
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CRH,Corticoliberin,18739,128,0.97 [0.80-1.17],0.7412576976915428
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CRHBP,Corticotropin-releasing factor-binding protein,19209,130,1.33 [0.76-2.32],0.3161200462306498
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CRHR1,Corticotropin-releasing factor receptor 1,18831,130,0.87 [0.66-1.15],0.3373277332530235
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CRIM1,Cysteine-rich motor neuron 1 protein,19294,130,1.42 [0.69-2.92],0.3466707388175861
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CRIP2,Cysteine-rich protein 2,19038,131,1.28 [0.88-1.85],0.1907370109562571
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CRISP2,Cysteine-rich secretory protein 2,19362,130,0.88 [0.71-1.09],0.241798851644366
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CRISP3,Cysteine-rich secretory protein 3,16650,111,0.92 [0.48-1.79],0.8150676570538887
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CRKL,Crk-like protein,19235,130,0.98 [0.84-1.14],0.783181578552594
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CRLF1,Cytokine receptor-like factor 1,19294,130,1.37 [0.75-2.49],0.3098950700831402
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CRNN,Cornulin,18680,128,1.09 [0.88-1.35],0.4409881671226112
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CRTAC1,Cartilage acidic protein 1,19444,134,1.16 [0.70-1.91],0.5663390909658833
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CRTAM,Cytotoxic and regulatory T-cell molecule,19038,131,1.45 [1.08-1.94],0.0130517235903024
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CRTAP,Cartilage-associated protein,16340,109,0.68 [0.43-1.10],0.1154974656637839
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CRX,Cone-rod homeobox protein,18831,130,1.03 [0.89-1.18],0.7275780792240292
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CRYBB1,Beta-crystallin B1,16782,110,0.92 [0.69-1.23],0.5781141778426646
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CRYBB2,Beta-crystallin B2,16773,112,1.03 [0.84-1.27],0.7449099481454764
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CRYGD,Gamma-crystallin D,16773,112,0.95 [0.79-1.14],0.5802946178428525
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CRYM,Ketimine reductase mu-crystallin,16261,107,1.00 [0.78-1.29],0.9943465599433692
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CRYZL1,Quinone oxidoreductase-like protein 1,16373,108,0.90 [0.73-1.11],0.3161698324115861
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CSDE1,Cold shock domain-containing protein E1,16219,108,0.97 [0.82-1.15],0.753570195792612
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CSF1,Macrophage colony-stimulating factor 1,19294,130,2.17 [1.29-3.65],0.0033733137848463
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CSF1R,Macrophage colony-stimulating factor 1 receptor,16798,112,1.41 [0.93-2.15],0.1066734145799757
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CSF2,Granulocyte-macrophage colony-stimulating factor,16219,108,0.91 [0.54-1.54],0.7354577343294895
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CSF2RA,Granulocyte-macrophage colony-stimulating factor receptor subunit alpha,19038,131,0.97 [0.75-1.25],0.7941417306340196
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CSF2RB,Cytokine receptor common subunit beta,16293,106,0.94 [0.61-1.45],0.7738562995475231
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CSF3,Granulocyte colony-stimulating factor,18855,129,1.01 [0.73-1.40],0.9520912501457748
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CSF3R,Granulocyte colony-stimulating factor receptor,16293,106,1.50 [0.87-2.58],0.141078632308871
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CSH1,Chorionic somatomammotropin hormone 1,16798,112,0.67 [0.36-1.25],0.205014866786321
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CSNK1D,Casein kinase I isoform delta,16293,106,1.01 [0.74-1.36],0.9664837101963544
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CSNK2A1,Casein kinase II subunit alpha,16759,111,1.02 [0.68-1.54],0.9157709284754556
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CSPG4,Chondroitin sulfate proteoglycan 4,16801,112,1.30 [0.76-2.23],0.3363171894552659
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CSPG5,Chondroitin sulfate proteoglycan 5,16261,107,1.04 [0.72-1.49],0.846090719181811
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CSRP3,Cysteine and glycine-rich protein 3,16219,108,1.19 [1.01-1.40],0.0370234728712867
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CST1,Cystatin-SN,14649,101,0.97 [0.81-1.17],0.7808207519048449
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CST3,Cystatin-C,19277,133,1.68 [1.05-2.69],0.0292339033590295
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CST5,Cystatin-D,18831,128,0.80 [0.60-1.06],0.1171267911280816
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CST6,Cystatin-M,18703,130,1.09 [0.81-1.46],0.5619091032957628
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CST7,Cystatin-F,19233,130,1.07 [0.92-1.25],0.3683148669868499
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CSTB,Cystatin-B,18957,132,1.07 [0.75-1.54],0.7024287771305405
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CTAG1A_CTAG1B,Cancer/testis antigen 1,16465,110,1.25 [0.89-1.77],0.1977834527595641
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CTBS,Di-N-acetylchitobiase,16530,110,1.44 [0.72-2.88],0.3056530821809186
