Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CSPG4,Chondroitin sulfate proteoglycan 4,18763,185,0.79 [0.52-1.21],0.2771901286964958
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CSPG5,Chondroitin sulfate proteoglycan 5,18138,179,1.07 [0.81-1.41],0.6435815439180592
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CSRP3,Cysteine and glycine-rich protein 3,18109,178,1.00 [0.86-1.15],0.9564272713730078
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CST1,Cystatin-SN,16328,165,0.95 [0.82-1.09],0.4558798081220732
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CST3,Cystatin-C,21606,213,2.31 [1.64-3.26],1.85089607611456e-06
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CST5,Cystatin-D,21089,211,1.08 [0.87-1.34],0.4991927155734131
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CST6,Cystatin-M,20958,206,1.39 [1.10-1.75],0.0049252509056296
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CST7,Cystatin-F,21548,214,1.04 [0.92-1.18],0.501248199970098
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CSTB,Cystatin-B,21238,215,1.66 [1.28-2.15],0.0001359543381061
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CTAG1A_CTAG1B,Cancer/testis antigen 1,18395,180,0.97 [0.72-1.31],0.8584856177049542
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CTBS,Di-N-acetylchitobiase,18475,183,1.54 [0.89-2.65],0.1211263479316423
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CTF1,Cardiotrophin-1,21117,211,1.00 [0.87-1.16],0.9617548786143152
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CTHRC1,Collagen triple helix repeat-containing protein 1,18763,185,1.68 [1.09-2.60],0.0197814841309367
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CTLA4,Cytotoxic T-lymphocyte protein 4,18763,185,1.05 [0.66-1.69],0.8313558700260835
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CTNNA1,Catenin alpha-1,18138,179,1.00 [0.67-1.50],0.99937296977808
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CTRB1,Chymotrypsinogen B,21541,216,1.13 [0.92-1.38],0.2366722660287864
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CTRC,Chymotrypsin-C,21517,213,0.92 [0.77-1.11],0.3942819319019959
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CTRL,Chymotrypsin-like protease CTRL-1,18721,184,1.16 [0.95-1.42],0.1334748811198056
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CTSB,Cathepsin B,21578,217,0.94 [0.75-1.18],0.5778784786580915
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CTSC,Dipeptidyl peptidase 1,21472,213,0.94 [0.71-1.24],0.6730823990042669
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CTSD,Cathepsin D,20185,198,1.31 [1.00-1.71],0.0476972905491275
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CTSE,Cathepsin E,18366,180,1.24 [0.94-1.63],0.1231975027881442
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CTSF,Cathepsin F,21607,214,0.85 [0.62-1.15],0.2791957150168144
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CTSH,Pro-cathepsin H,21038,211,1.14 [0.97-1.34],0.1128247746720337
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CTSL,Cathepsin L1,21524,216,2.39 [1.52-3.74],0.000152989615975
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CTSO,Cathepsin O,21727,215,1.03 [0.70-1.52],0.8757720946051433
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CTSS,Cathepsin S,16843,160,1.43 [0.76-2.70],0.2651671897419617
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CTSV,Cathepsin L2,21616,217,0.78 [0.58-1.04],0.0925836443550904
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CTSZ,Cathepsin Z,21584,213,1.60 [1.11-2.31],0.0115561963079612
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CUZD1,CUB and zona pellucida-like domain-containing protein 1,18253,178,1.06 [0.74-1.52],0.7549653821298005
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CWC15,Spliceosome-associated protein CWC15 homolog,18554,181,1.28 [1.06-1.55],0.0113119002597076
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CX3CL1,Fractalkine,21318,213,1.19 [0.84-1.68],0.3380184851602373
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CXADR,Coxsackievirus and adenovirus receptor,21464,211,1.34 [1.08-1.67],0.0080329314419859
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CXCL1,Growth-regulated alpha protein,21478,214,1.00 [0.88-1.14],0.9805201010636893
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CXCL10,C-X-C motif chemokine 10,21612,214,1.13 [0.96-1.35],0.1515285269112136
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CXCL11,C-X-C motif chemokine 11,21691,218,1.08 [0.94-1.25],0.2877949837739585
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CXCL12,Stromal cell-derived factor 1,21104,210,1.13 [0.84-1.53],0.4229497544458105
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CXCL13,C-X-C motif chemokine 13,21691,218,1.19 [1.02-1.39],0.0295968270555403
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CXCL14,C-X-C motif chemokine 14,21104,210,1.11 [0.91-1.34],0.304429388993597
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CXCL16,C-X-C motif chemokine 16,21763,218,1.15 [0.70-1.88],0.5761803458483983
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CXCL17,C-X-C motif chemokine 17,21727,215,1.21 [0.93-1.57],0.1530701195871309
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CXCL3,C-X-C motif chemokine 3,21514,213,0.98 [0.86-1.11],0.708434787016209
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CXCL5,C-X-C motif chemokine 5,21459,216,0.95 [0.86-1.06],0.3783953647851896
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CXCL6,C-X-C motif chemokine 6,21727,215,0.91 [0.77-1.06],0.2254802743728609
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CXCL8,Interleukin-8,21358,217,1.14 [0.98-1.33],0.0876310802389928
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CXCL9,C-X-C motif chemokine 9,21612,214,1.27 [1.08-1.50],0.0036936704216472
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CYB5A,Cytochrome b5,18063,179,1.10 [0.91-1.33],0.3136151592898499
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CYB5R2,NADH-cytochrome b5 reductase 2,18475,183,1.05 [0.82-1.34],0.722259714047176
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CYP24A1,"1,25-dihydroxyvitamin D(3) 24-hydroxylase, mitochondrial",18109,178,1.15 [0.99-1.33],0.0618369187560981
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CYTH3,Cytohesin-3,18063,179,1.00 [0.82-1.22],0.9919414824559972
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CYTL1,Cytokine-like protein 1,18763,185,2.19 [1.34-3.59],0.0017784754067279
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DAAM1,Disheveled-associated activator of morphogenesis 1,18366,180,0.97 [0.81-1.15],0.7054308404046072
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DAB2,Disabled homolog 2,21688,219,0.99 [0.89-1.11],0.8800032700253417
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DAG1,Dystroglycan,21612,214,1.01 [0.77-1.31],0.9562560914604624
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DAND5,DAN domain family member 5,18191,179,1.16 [0.92-1.47],0.2115889538125841
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DAPK2,Death-associated protein kinase 2,18191,179,1.02 [0.79-1.32],0.8913021064871043
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DAPP1,Dual adapter for phosphotyrosine and 3-phosphotyrosine and 3-phosphoinositide,21464,211,0.98 [0.89-1.08],0.6703242138670853
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DARS1,"Aspartate--tRNA ligase, cytoplasmic",21285,213,0.89 [0.75-1.05],0.1626038762969109
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DBH,Dopamine beta-hydroxylase,18727,184,1.01 [0.88-1.15],0.9123418058992244
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DBI,Acyl-CoA-binding protein,21444,215,1.01 [0.86-1.19],0.889550129633679
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DBN1,Drebrin,18191,179,1.14 [0.85-1.52],0.3733218218094919
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DBNL,Drebrin-like protein,21612,214,0.98 [0.86-1.12],0.7536691770630182
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",21607,214,1.37 [0.98-1.92],0.0657970520593544
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DCC,Netrin receptor DCC,18253,178,0.94 [0.48-1.84],0.8526669491647054
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DCDC2C,Doublecortin domain-containing protein 2C,18063,179,1.15 [0.94-1.42],0.184041524587267
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DCLRE1C,Protein artemis,18063,179,1.32 [0.84-2.06],0.2251530147279979
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DCN,Decorin,21117,211,1.51 [0.93-2.46],0.0981267030945951
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DCTD,Deoxycytidylate deaminase,18366,180,0.97 [0.84-1.13],0.7376885748243971
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DCTN1,Dynactin subunit 1,21688,219,1.00 [0.83-1.20],0.9906293917495064
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DCTN2,Dynactin subunit 2,21418,213,0.97 [0.85-1.11],0.7024816246470511
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DCTN6,Dynactin subunit 6,21015,208,1.00 [0.84-1.19],0.983637151718474
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DCTPP1,dCTP pyrophosphatase 1,21524,216,0.92 [0.63-1.35],0.6744321858207404
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DCUN1D1,DCN1-like protein 1,18138,179,1.20 [1.01-1.41],0.0350192903848581
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DCUN1D2,DCN1-like protein 2,18063,179,1.03 [0.87-1.23],0.7131872355039387
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DCXR,L-xylulose reductase,21607,214,0.89 [0.71-1.12],0.3133497183211644
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DDA1,DET1- and DDB1-associated protein 1,18109,178,1.08 [0.76-1.52],0.674020915500008
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",21418,213,1.01 [0.77-1.33],0.9473202735708088
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DDC,Aromatic-L-amino-acid decarboxylase,21486,216,0.84 [0.65-1.08],0.1738788956075546
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DDHD2,Phospholipase DDHD2,18719,185,1.01 [0.81-1.25],0.9326254753929432
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DDI2,Protein DDI1 homolog 2,18366,180,0.93 [0.78-1.12],0.4413007382299453
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DDR1,Epithelial discoidin domain-containing receptor 1,21691,218,1.11 [0.67-1.83],0.68702876990134
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DDT,D-dopachrome decarboxylase,18763,185,0.95 [0.68-1.33],0.7655043585909347
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DDX1,ATP-dependent RNA helicase DDX1,18666,184,1.00 [0.75-1.34],0.9797695343757282
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DDX25,ATP-dependent RNA helicase DDX25,18253,178,1.17 [0.82-1.67],0.3844081189160803
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DDX39A,ATP-dependent RNA helicase DDX39A,18191,179,1.18 [0.67-2.07],0.5752383420032119
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DDX4,Probable ATP-dependent RNA helicase DDX4,18191,179,1.15 [0.90-1.47],0.2611368115343383
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DDX53,Probable ATP-dependent RNA helicase DDX53,18253,178,0.99 [0.65-1.49],0.9535451072240796
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DDX58,Antiviral innate immune response receptor RIG-I,21040,209,1.00 [0.80-1.24],0.9948640218347472
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DECR1,"2,4-dienoyl-CoA reductase, mitochondrial",21464,211,1.03 [0.91-1.18],0.602105624376239
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DEFA1_DEFA1B,Neutrophil defensin 1,21106,208,1.30 [1.08-1.57],0.0063437226406634
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DEFB103A_DEFB103B,Beta-defensin 103,18044,178,1.28 [0.98-1.67],0.0665047369483258
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DEFB104A_DEFB104B,Beta-defensin 104,18138,179,1.13 [0.88-1.44],0.3324032306177066
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DEFB116,Beta-defensin 116,18138,179,1.01 [0.84-1.22],0.9166349142639432
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DEFB118,Beta-defensin 118,18138,179,1.12 [0.89-1.40],0.3366505271038231
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DEFB4A_DEFB4B,Beta-defensin 4A,21241,210,1.08 [1.00-1.17],0.0558691510052364
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DENND2B,DENN domain-containing protein 2B,18109,178,1.09 [0.83-1.42],0.5455797053569522
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DENR,Density-regulated protein,18191,179,0.94 [0.72-1.23],0.6712983613653117
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DFFA,DNA fragmentation factor subunit alpha,21727,215,0.96 [0.80-1.16],0.6842029284738661
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DGCR6,Protein DGCR6,18138,179,1.15 [0.85-1.55],0.3660749739905017
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DGKA,Diacylglycerol kinase alpha,18191,179,0.86 [0.66-1.13],0.2905912215660649
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DGKZ,Diacylglycerol kinase zeta,21104,210,0.90 [0.63-1.29],0.5835938500659994
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DHODH,Dihydroorotate dehydrogenase,18109,178,1.16 [0.88-1.52],0.2917673857192827
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DHPS,Deoxyhypusine synthase,18669,184,0.82 [0.56-1.20],0.3120257305804959
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DHRS4L2,Dehydrogenase/reductase SDR family member 4-like 2,18721,184,1.13 [0.85-1.50],0.4040855129150192
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DIABLO,"Diablo homolog, mitochondrial",21462,216,0.95 [0.85-1.06],0.3573541400653285
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DIPK1C,Divergent protein kinase domain 1C,18253,178,0.99 [0.70-1.40],0.9477308148523484
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DIPK2B,Divergent protein kinase domain 2B,18366,180,0.88 [0.54-1.45],0.6241279632456528
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DKK1,Dickkopf-related protein 1,21691,218,1.00 [0.82-1.23],0.9837367952658888
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DKK3,Dickkopf-related protein 3,21792,218,0.99 [0.66-1.47],0.955924721439028
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DKK4,Dickkopf-related protein 4,21289,213,1.26 [0.98-1.62],0.0773588667952219
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DKKL1,Dickkopf-like protein 1,21418,213,0.96 [0.84-1.10],0.5399141946830752
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DLG4,Disks large homolog 4,18721,184,1.11 [0.91-1.35],0.3219992843436582
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DLGAP5,Disks large-associated protein 5,18719,185,1.07 [0.83-1.38],0.6072093248393249
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DLK1,Protein delta homolog 1,21792,218,0.91 [0.73-1.13],0.3900328437846091
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DLL1,Delta-like protein 1,21607,214,2.26 [1.59-3.20],5.00961194982016e-06
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DLL4,Delta-like protein 4,18282,177,0.95 [0.78-1.14],0.5606491126945403
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DMD,Dystrophin,18282,177,0.98 [0.73-1.32],0.9116886121907516
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DMP1,Dentin matrix acidic phosphoprotein 1,18282,177,0.87 [0.70-1.09],0.2346016831177818
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DNAJA1,DnaJ homolog subfamily A member 1,18063,179,1.22 [0.93-1.60],0.1518354824462611
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DNAJA2,DnaJ homolog subfamily A member 2,21664,215,0.97 [0.84-1.13],0.7031540154848053
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DNAJA4,DnaJ homolog subfamily A member 4,18721,184,1.06 [0.87-1.28],0.5801152758830973
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DNAJB1,DnaJ homolog subfamily B member 1,21418,213,0.98 [0.86-1.13],0.8280874964020553
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DNAJB14,DnaJ homolog subfamily B member 14,18666,184,1.14 [0.91-1.41],0.2496558471308975
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DNAJB2,DnaJ homolog subfamily B member 2,18366,180,1.05 [0.80-1.36],0.7327481330416001
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DNAJB6,DnaJ homolog subfamily B member 6,18196,180,1.01 [0.85-1.20],0.910721278200343
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DNAJB8,DnaJ homolog subfamily B member 8,21117,211,0.96 [0.77-1.20],0.7311573608502739
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DNAJC21,DnaJ homolog subfamily C member 21,18721,184,0.97 [0.66-1.41],0.8602309907793576
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DNAJC6,Putative tyrosine-protein phosphatase auxilin,18282,177,1.06 [0.89-1.26],0.5016706733454985
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DNAJC9,DnaJ homolog subfamily C member 9,18666,184,1.11 [0.93-1.34],0.2489594165942495
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DNER,Delta and Notch-like epidermal growth factor-related receptor,21476,213,0.89 [0.55-1.44],0.6312967355360745
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DNLZ,DNL-type zinc finger protein,18138,179,0.98 [0.83-1.16],0.8219740943981226
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DNM1,Dynamin-1,18666,184,1.01 [0.89-1.14],0.8774072562154307
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DNM3,Dynamin-3,18719,185,1.01 [0.78-1.31],0.9248921360646162
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DNMBP,Dynamin-binding protein,21318,213,1.02 [0.83-1.24],0.8852453361604783
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DNPEP,Aspartyl aminopeptidase,18721,184,0.76 [0.60-0.96],0.0228083676053766
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,21582,214,0.98 [0.77-1.23],0.8398372270318556
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DOC2B,Double C2-like domain-containing protein beta,18253,178,1.11 [0.76-1.63],0.5901843377994673
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DOCK9,Dedicator of cytokinesis protein 9,18138,179,1.01 [0.89-1.14],0.8762958002625187
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DOK1,Docking protein 1,18721,184,1.02 [0.91-1.13],0.7784875573086092
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DOK2,Docking protein 2,21524,216,0.97 [0.88-1.07],0.5143137563698732
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DPEP1,Dipeptidase 1,21285,213,1.01 [0.80-1.29],0.9083876449516848
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DPEP2,Dipeptidase 2,21418,213,0.82 [0.55-1.24],0.3563710224936639
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DPP10,Inactive dipeptidyl peptidase 10,21464,211,1.37 [1.01-1.85],0.0430106631144912
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DPP4,Dipeptidyl peptidase 4,21168,210,0.65 [0.43-0.97],0.0373249231631185
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DPP6,Dipeptidyl aminopeptidase-like protein 6,21418,213,1.09 [0.77-1.53],0.639085051776163
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DPP7,Dipeptidyl peptidase 2,21361,214,1.06 [0.87-1.29],0.5581766551927394
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DPT,Dermatopontin,21792,218,1.93 [1.18-3.15],0.0090609538955603
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DPY30,Protein dpy-30 homolog,21607,218,0.99 [0.81-1.21],0.9452656186602844
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DRAXIN,Draxin,21318,213,1.06 [0.80-1.39],0.6915051693732956
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DRG2,Developmentally-regulated GTP-binding protein 2,21418,213,0.87 [0.70-1.09],0.2201461767545732
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DSC2,Desmocollin-2,21322,212,1.69 [1.23-2.33],0.0011304110728756
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DSCAM,Down syndrome cell adhesion molecule,18719,185,0.96 [0.65-1.42],0.8316875448612365
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DSG2,Desmoglein-2,21541,216,1.41 [0.92-2.15],0.112917501847702
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DSG3,Desmoglein-3,21607,219,1.03 [0.74-1.42],0.8634555806600013
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DSG4,Desmoglein-4,21357,211,0.74 [0.58-0.94],0.0142324001957749
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DTD1,D-aminoacyl-tRNA deacylase 1,18366,180,0.98 [0.83-1.16],0.8197023294144082
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DTNB,Dystrobrevin beta,18628,184,1.41 [1.05-1.90],0.0207082100924285
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DTX2,Probable E3 ubiquitin-protein ligase DTX2,18253,178,0.93 [0.73-1.20],0.5945023783277337
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DTX3,Probable E3 ubiquitin-protein ligase DTX3,21418,213,1.22 [0.76-1.96],0.4015285078549195
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DTYMK,Thymidylate kinase,18748,181,1.02 [0.83-1.26],0.8393923809583699
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DUOX2,Dual oxidase 2,21117,211,1.05 [0.90-1.24],0.5293943183313332
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DUSP13,Dual specificity protein phosphatase 13 isoform A,18669,184,0.95 [0.68-1.34],0.7793565663350913
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DUSP29,Dual specificity phosphatase 29,18253,178,0.95 [0.75-1.19],0.6302909075389189
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DUSP3,Dual specificity protein phosphatase 3,21015,208,0.93 [0.80-1.08],0.3377697835965589
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DUT,"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial",18666,184,1.10 [0.97-1.26],0.1485719217449355
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DXO,Decapping and exoribonuclease protein,18721,184,1.07 [0.78-1.46],0.6794982518535941
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DYNC1H1,Cytoplasmic dynein 1 heavy chain 1,18669,184,1.03 [0.76-1.40],0.8294685758937581
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DYNLT1,Dynein light chain Tctex-type 1,18253,178,1.20 [1.02-1.41],0.0308405089683487
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DYNLT3,Dynein light chain Tctex-type 3,18669,184,1.03 [0.75-1.42],0.8578943932036361
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,21318,213,0.96 [0.84-1.09],0.5243750855749872
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,EBI3_IL27,Interleukin-27,21650,218,1.41 [0.96-2.06],0.0808203217167279
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ECE1,Endothelin-converting enzyme 1,21015,208,1.23 [0.89-1.72],0.2123914280086921
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",18748,181,1.17 [0.97-1.40],0.09749593678382
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ECHS1,"Enoyl-CoA hydratase, mitochondrial",18282,177,1.17 [1.01-1.35],0.0403797400235077
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ECI2,Enoyl-CoA delta isomerase 2,18109,178,1.04 [0.82-1.31],0.7547686100361858
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ECM1,Extracellular matrix protein 1,18285,178,0.63 [0.45-0.90],0.010213913228233
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ECSCR,Endothelial cell-specific chemotaxis regulator,18138,179,1.17 [0.92-1.49],0.2012858770235317
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,EDA2R,Tumor necrosis factor receptor superfamily member 27,21688,219,1.68 [1.29-2.18],0.0001010209370492
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,EDAR,Tumor necrosis factor receptor superfamily member EDAR,21464,211,0.88 [0.77-1.01],0.0612478591473397
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,EDDM3B,Epididymal secretory protein E3-beta,18669,184,1.09 [0.92-1.29],0.3100538872736409
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,EDEM2,ER degradation-enhancing alpha-mannosidase-like protein 2,18109,178,1.07 [0.73-1.56],0.7330198505907111
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,EDF1,Endothelial differentiation-related factor 1,18719,185,1.12 [0.93-1.35],0.2451745558917558
