Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
KIFBP,KIF-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,21943,628,0.90 [0.83-0.98],0.0199115203633314
KIFBP,KIF-binding protein,Chapter IX Diseases of the circulatory system,Aortic aneurysm,21684,376,0.88 [0.79-0.99],0.0257703575309643
KIFBP,KIF-binding protein,Chapter IX Diseases of the circulatory system,Cardiac arrest,9097,261,1.15 [1.01-1.31],0.04002664748253
KIFBP,KIF-binding protein,Chapter IX Diseases of the circulatory system,Cardiomyopathy,17046,201,0.79 [0.68-0.91],0.0013969739531167
KIFBP,KIF-binding protein,Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,23066,79,1.30 [1.02-1.67],0.0352252655918722
KIFBP,KIF-binding protein,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",19782,1451,1.07 [1.01-1.14],0.013866588517991
KIFBP,KIF-binding protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,23061,80,1.36 [1.06-1.75],0.0166475228610026
KIFBP,KIF-binding protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,22117,69,0.74 [0.58-0.95],0.016966107024226
KIFBP,KIF-binding protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,21513,164,1.19 [1.00-1.41],0.0464010522701494
KIFBP,KIF-binding protein,Chapter X Diseases of the respiratory system,Allergic asthma (mode),14221,103,1.25 [1.01-1.56],0.0430240131646898
KIFBP,KIF-binding protein,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",15430,1697,1.06 [1.01-1.12],0.0229463667783021
KIFBP,KIF-binding protein,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",15792,1674,1.06 [1.00-1.11],0.0479303256359138
KIFBP,KIF-binding protein,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,21942,3103,1.05 [1.01-1.09],0.0100843439150445
KIFBP,KIF-binding protein,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,20922,6089,1.04 [1.02-1.07],0.0017851937394842
KIFBP,KIF-binding protein,Chapter X Diseases of the respiratory system,Emphysema,19269,430,1.12 [1.01-1.24],0.0287421365524802
KIFBP,KIF-binding protein,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,22942,1723,1.06 [1.00-1.11],0.0403337069857919
KIFBP,KIF-binding protein,Chapter XI Diseases of the digestive system,Acute pancreatitis,21034,198,1.20 [1.02-1.40],0.0247215068717579
KIFBP,KIF-binding protein,Chapter XI Diseases of the digestive system,Haemorrhoids and perianal venous thrombosis,15527,1182,0.92 [0.87-0.98],0.0098232204954797
KIFBP,KIF-binding protein,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,23038,338,1.19 [1.05-1.34],0.0049540688675193
KIFBP,KIF-binding protein,Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,22704,67,1.43 [1.09-1.88],0.0108448309041787
KIFBP,KIF-binding protein,Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,20682,341,0.88 [0.78-0.98],0.024399090009214
KIFBP,KIF-binding protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,18901,5010,1.03 [1.00-1.06],0.0458696058416357
KIFBP,KIF-binding protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,19456,306,0.87 [0.77-0.98],0.0265952305791788
KIFBP,KIF-binding protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,19297,147,1.29 [1.07-1.55],0.0073113728201997
KIFBP,KIF-binding protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,17015,3124,1.05 [1.01-1.09],0.0215081352828506
KIFBP,KIF-binding protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other psoriatic arthropathies,23057,64,1.50 [1.13-1.98],0.0049748983773006
KIFBP,KIF-binding protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified inflammatory spondylopathies,19185,196,0.82 [0.71-0.96],0.011016949242193
KIFBP,KIF-binding protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified seropositive rheumatoid arthritis,23041,68,1.40 [1.07-1.83],0.0128386853668468
KIFBP,KIF-binding protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],19424,274,0.88 [0.77-0.99],0.0410001964809674
KIFBP,KIF-binding protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,17016,3125,1.04 [1.00-1.09],0.0289210181028325
KIFBP,KIF-binding protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,13956,65,1.48 [1.12-1.95],0.0059642538228369
KIFBP,KIF-binding protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,19273,284,1.15 [1.01-1.31],0.0378417842611336
KIFBP,KIF-binding protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,21691,274,0.83 [0.73-0.95],0.0048307973546169
KIFBP,KIF-binding protein,Chapter XIV Diseases of the genitourinary system,Other disorders of prostate,8169,151,0.84 [0.71-1.00],0.0456977194562893
