Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,16150,903,1.11 [1.06-1.17],1.90493674336155e-05
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,15910,663,1.09 [1.03-1.16],0.0022004160681192
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",17509,2262,1.11 [1.08-1.15],1.605419138160492e-11
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,23416,319,1.11 [1.03-1.21],0.0093038276401403
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,21785,134,1.16 [1.02-1.32],0.0206628212196555
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,2509,102,1.34 [1.16-1.54],6.741950148213236e-05
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,2677,312,1.10 [1.01-1.19],0.0300526749444168
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,2481,77,1.88 [1.59-2.21],5.4670101606008864e-14
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22571,2164,0.78 [0.75-0.80],4.896265316797847e-55
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,22289,638,1.09 [1.03-1.16],0.0028980002480064
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,16379,1132,1.07 [1.02-1.12],0.0024750842330536
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",23294,307,1.10 [1.01-1.20],0.0251295139633811
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,11849,2882,1.11 [1.08-1.14],5.530341508223592e-13
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,AV-block,17789,688,1.08 [1.02-1.14],0.0097077406812941
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",23347,588,1.09 [1.03-1.16],0.0037420718160983
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Cardiac arrest,9238,271,1.16 [1.06-1.27],0.0008712450309081
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Cardiomyopathy,17305,204,1.11 [1.01-1.23],0.0377052185168107
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,23426,83,1.22 [1.04-1.43],0.0135095798143003
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Conduction disorders,18681,1580,1.10 [1.06-1.14],7.39860973743553e-07
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,DVT of lower extremities,21832,338,1.09 [1.00-1.18],0.0454294306889661
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",23133,1691,1.18 [1.14-1.22],2.0482833525933024e-19
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, portal",23256,100,1.42 [1.23-1.64],2.425817343761235e-06
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",12291,267,1.17 [1.07-1.28],0.0006162846435061
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,12237,213,1.53 [1.39-1.69],2.4986972887389918e-17
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Hypotension,23245,1665,1.10 [1.06-1.14],2.254939791429607e-07
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",22908,811,1.08 [1.03-1.14],0.0030636397462027
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Left bundle-branch block,17633,532,1.08 [1.01-1.15],0.0252022971934059
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Oesophageal varices,21563,69,1.32 [1.10-1.57],0.0022969490760638
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Other arrhythmias,17708,607,1.11 [1.05-1.18],0.0005545606240126
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,21771,139,1.14 [1.01-1.29],0.0353951761787354
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,21968,336,1.09 [1.01-1.19],0.026656365809707
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Other disorders of veins,21614,120,1.29 [1.13-1.47],0.0001765456047908
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Other noninfective disorders of lymphatic vessels and lymph nodes,21677,183,1.17 [1.05-1.31],0.0046748160472392
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,18584,1483,1.13 [1.09-1.18],1.4488151451226742e-10
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,21643,63,1.26 [1.05-1.51],0.0133056834523001
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,22378,746,1.14 [1.08-1.20],1.293663426362498e-06
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,22648,539,1.20 [1.12-1.28],1.834892257420356e-08
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",22242,993,1.12 [1.07-1.18],1.1313852750316538e-06
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Peripheral artery disease,22201,606,1.13 [1.06-1.19],9.130334156290932e-05
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Pulmonary embolism,22717,608,1.07 [1.01-1.13],0.0281271999540358
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,23330,983,1.15 [1.09-1.20],1.0967655917643526e-08
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Right bundle-branch block,17626,525,1.13 [1.06-1.20],0.0002538414930983
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,22641,532,1.19 [1.12-1.27],4.014981179675483e-08
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,21519,270,1.11 [1.02-1.22],0.0176664870761783
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",22892,924,1.08 [1.02-1.13],0.0032450490235691
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",22877,965,1.08 [1.03-1.13],0.0021439552458945
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Varicose veins,22018,524,1.17 [1.10-1.25],1.7819743989200056e-06
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Venous thromboembolism,23148,961,1.06 [1.01-1.11],0.0135274780361186
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23346,338,1.34 [1.23-1.45],1.151942112467458e-12
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter V Mental and behavioural disorders,Any mental disorder,22890,4281,1.06 [1.03-1.08],2.023189271432786e-06
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23317,398,1.27 [1.18-1.36],2.903084081699779e-10
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",20084,1475,1.06 [1.02-1.11],0.0016237462615422
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter V Mental and behavioural disorders,Smoking dependency,22912,1193,1.06 [1.02-1.11],0.0076431910157594
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",20079,1470,1.09 [1.05-1.14],5.970012972723322e-06
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter V Mental and behavioural disorders,Vascular dementia,22511,232,1.10 [1.00-1.21],0.0471044760966356
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter VI Diseases of the nervous system,Epilepsy,21898,310,1.10 [1.01-1.20],0.0263776418996783
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter VI Diseases of the nervous system,Falls/tendency to fall,22756,3493,1.08 [1.05-1.11],3.336841172951408e-09
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,21537,74,1.22 [1.03-1.44],0.0224767105996268
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter VI Diseases of the nervous system,Neurological diseases,21915,4422,1.04 [1.01-1.06],0.0014987784724045
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,22812,330,1.09 [1.01-1.18],0.0363592117368211
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",23347,356,1.18 [1.09-1.27],3.2124707490431934e-05
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,17513,995,1.05 [1.00-1.10],0.0311952496344973
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter VI Diseases of the nervous system,Other diseases of spinal cord,22807,90,1.24 [1.06-1.44],0.0070776806976348
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter VI Diseases of the nervous system,Other disorders of nervous system,22881,164,1.19 [1.06-1.33],0.0032293649103845
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter VI Diseases of the nervous system,Other neurological diseases,23311,594,1.09 [1.03-1.16],0.0048696559554173
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter VI Diseases of the nervous system,Restless leg syndrome,23429,109,1.19 [1.04-1.38],0.014236146373566
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter VI Diseases of the nervous system,Small fibre neuropathy,23052,61,1.27 [1.05-1.54],0.012370266302778
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter VI Diseases of the nervous system,Vascular dementia (undefined),22448,226,1.11 [1.01-1.22],0.0376844306691377
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",2485,78,1.83 [1.55-2.15],3.228782964369084e-13
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,3068,117,1.42 [1.25-1.63],1.7192037747247517e-07
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,22182,76,1.22 [1.03-1.45],0.02008124683695
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,22615,220,0.90 [0.81-0.99],0.0350914449246626
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,22283,177,0.86 [0.77-0.97],0.0108604305436811
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,22270,164,1.13 [1.01-1.27],0.0317663399091906
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,22208,155,0.86 [0.77-0.97],0.0167537880785554
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter X Diseases of the respiratory system,Acute upper respiratory infections,23355,188,1.14 [1.02-1.26],0.0202207354637786
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),22900,180,1.17 [1.05-1.30],0.0057259301352822
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter X Diseases of the respiratory system,Bronchiectasis,19640,525,1.08 [1.01-1.15],0.0243394109663418
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter X Diseases of the respiratory system,"Bronchitis, not specified as acute or chronic",19190,75,0.84 [0.71-1.00],0.0481975536922861
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,22278,3163,1.05 [1.02-1.08],0.0004364959560133
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",23131,1651,1.10 [1.06-1.14],1.5885776128515434e-07
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,21243,6180,1.06 [1.04-1.08],5.2373199342706414e-09
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter X Diseases of the respiratory system,Emphysema,19557,442,1.11 [1.03-1.19],0.0036458301247355
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,22104,460,1.09 [1.02-1.17],0.0095923210945752
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,23168,2620,1.08 [1.05-1.11],7.555728996656194e-08
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter X Diseases of the respiratory system,Interstitial lung disease,22148,504,1.08 [1.01-1.16],0.0161837915295459
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter X Diseases of the respiratory system,Later onset COPD,22900,1542,1.11 [1.07-1.15],5.2753266897117855e-08
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter X Diseases of the respiratory system,Lung diseases due to external agents,23412,504,1.14 [1.07-1.22],6.961132883035458e-05
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,23139,1321,1.08 [1.04-1.13],0.0001330803310321
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter X Diseases of the respiratory system,Other diseases of pleura,23130,2722,1.11 [1.08-1.14],1.1078784673033189e-13
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,23305,603,1.11 [1.04-1.18],0.0007924937689921
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,23296,1733,1.11 [1.07-1.15],8.11930201040394e-09
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter X Diseases of the respiratory system,Pleural effusion,21798,1390,1.13 [1.09-1.18],6.803632691880196e-10
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter X Diseases of the respiratory system,Pleural plaque,20663,255,1.14 [1.04-1.25],0.0043426038483797
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",22875,2327,1.09 [1.06-1.12],4.8209929444523486e-08
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,23303,395,1.14 [1.06-1.23],0.0006020060232216
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter X Diseases of the respiratory system,Pulmonary oedema,22797,95,1.28 [1.10-1.49],0.0010869164008141
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,23115,1297,1.09 [1.04-1.13],5.429711982335768e-05
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter X Diseases of the respiratory system,Viral pneumonia,20855,307,1.09 [1.00-1.19],0.0386421524348179
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",22911,245,1.11 [1.01-1.21],0.0336001074388807
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter XI Diseases of the digestive system,Acute peritonitis,22929,110,1.18 [1.03-1.36],0.019972796265549
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter XI Diseases of the digestive system,Alcoholic liver disease,22438,66,1.44 [1.20-1.73],7.554584626618745e-05
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",23288,132,1.46 [1.28-1.65],6.350296229208141e-09
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter XI Diseases of the digestive system,Colonic or urogenital fistula,23309,161,0.89 [0.79-1.00],0.0483407072730567
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter XI Diseases of the digestive system,Constipation,23139,2163,1.07 [1.03-1.10],5.164182716192942e-05
