Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
STXBP1,Syntaxin-binding protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,17897,79,0.76 [0.58-0.99],0.0447938511586103
STXBP1,Syntaxin-binding protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,20044,73,0.73 [0.55-0.98],0.0337518393509816
STXBP1,Syntaxin-binding protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,19590,1772,0.94 [0.89-1.00],0.0449169599216247
STXBP1,Syntaxin-binding protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,17900,82,0.74 [0.57-0.97],0.0296190699905341
STXBP1,Syntaxin-binding protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,18102,284,0.86 [0.74-0.99],0.0353714758153375
STXBP1,Syntaxin-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,19898,51,0.67 [0.48-0.95],0.0232807676757861
STXBP1,Syntaxin-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,17000,275,0.84 [0.72-0.97],0.019466814325691
STXBP1,Syntaxin-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,16851,126,1.31 [1.04-1.65],0.0200435195531159
STXBP1,Syntaxin-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,16715,67,1.58 [1.15-2.17],0.0043357023112668
STXBP1,Syntaxin-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,20101,92,1.31 [1.01-1.71],0.0442470759294119
STXBP1,Syntaxin-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,16786,61,1.51 [1.08-2.10],0.0145335280905641
STXBP1,Syntaxin-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,19789,431,1.16 [1.03-1.31],0.0150071263324756
STXBP1,Syntaxin-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified seropositive rheumatoid arthritis,20098,57,1.43 [1.02-2.00],0.0397333405206217
STXBP1,Syntaxin-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],16973,248,0.85 [0.72-0.99],0.0362893500272273
STXBP1,Syntaxin-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,14889,2690,1.06 [1.01-1.11],0.0178485465507276
STXBP1,Syntaxin-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sicca syndrome [Sjgren],19446,88,1.49 [1.13-1.95],0.0045390738280387
STXBP1,Syntaxin-binding protein 1,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,19091,2462,0.94 [0.90-0.99],0.0170186969308461
STXBP1,Syntaxin-binding protein 1,Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,17445,816,0.90 [0.82-0.98],0.0141865632584917
