Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,Chapter VI Diseases of the nervous system,Hemiplegia,19382,264,0.76 [0.61-0.96],0.0196557465814244
GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,18501,83,1.46 [1.16-1.84],0.0015185782833039
GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,18484,66,1.36 [1.04-1.80],0.0274679276067318
GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),19073,146,1.30 [1.07-1.59],0.0089604884806322
GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,Chapter X Diseases of the respiratory system,Other diseases of pleura,19261,2221,1.08 [1.02-1.15],0.01278296533027
GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,19392,1433,1.09 [1.01-1.18],0.0238565921850062
GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,Chapter X Diseases of the respiratory system,Pneumothorax,17187,147,1.26 [1.03-1.56],0.0275444768042914
GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,Chapter XI Diseases of the digestive system,Chronic gastritis,13836,285,0.75 [0.60-0.94],0.0106819615154066
GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,12522,95,0.66 [0.44-0.99],0.0471741285847749
GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,18977,687,0.85 [0.74-0.97],0.0155432626553517
GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis,19211,256,0.72 [0.57-0.92],0.0072951091507167
GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,18149,3084,0.91 [0.85-0.96],0.0011367170778341
GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,19199,244,0.69 [0.54-0.88],0.0029485988333438
GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,17759,501,0.85 [0.73-0.99],0.0387599252080985
GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,18471,181,1.21 [1.00-1.46],0.0452556010695466
GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,19027,72,1.33 [1.01-1.75],0.0401380736667761
GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,18976,1718,0.92 [0.85-0.99],0.0327742346889498
GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,19485,88,1.29 [1.00-1.66],0.0466901634290719
GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,18876,106,1.31 [1.04-1.64],0.0219486644774369
GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,Chapter XIV Diseases of the genitourinary system,Hydrocele,6884,100,1.38 [1.12-1.70],0.0028280248961129
GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,Chapter XIV Diseases of the genitourinary system,Other disorders of prostate,6908,124,0.70 [0.50-0.99],0.0425290872456158
GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,Chapter XIV Diseases of the genitourinary system,Other female pelvic inflammatory diseases,10023,72,0.62 [0.38-0.99],0.0463721969410223
GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,16761,138,1.24 [1.01-1.54],0.041297140517285
