Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Sleep apnoea,PTGDS,Prostaglandin-H2 D-isomerase,27134,69,2.57 [1.57-4.21],0.0001698370560218
Chapter VI Diseases of the nervous system,Sleep apnoea,RBFOX3,RNA binding protein fox-1 homolog 3,23815,63,1.97 [1.36-2.84],0.0003180900819276
Chapter VI Diseases of the nervous system,Sleep apnoea,SLAMF1,Signaling lymphocytic activation molecule,26806,69,1.81 [1.31-2.51],0.0003371644002784
Chapter VI Diseases of the nervous system,Sleep apnoea,SLC39A14,Zinc transporter ZIP14,26683,69,2.43 [1.74-3.39],1.936005558231049e-07
Chapter VI Diseases of the nervous system,Sleep apnoea,SORCS2,VPS10 domain-containing receptor SorCS2,26708,67,2.39 [1.45-3.95],0.0006318330373921
Chapter VI Diseases of the nervous system,Sleep apnoea,SPINT1,Kunitz-type protease inhibitor 1,27272,67,2.70 [1.56-4.66],0.0003841751856443
Chapter VI Diseases of the nervous system,Sleep apnoea,SPON2,Spondin-2,27224,70,2.73 [1.61-4.64],0.0002032026928892
Chapter VI Diseases of the nervous system,Sleep apnoea,SPTBN2,"Spectrin beta chain, non-erythrocytic 2",23078,60,2.44 [1.63-3.66],1.539942215941025e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,THBS2,Thrombospondin-2,27351,69,2.43 [1.68-3.51],2.488670702469892e-06
Chapter VI Diseases of the nervous system,Sleep apnoea,VSIG2,V-set and immunoglobulin domain-containing protein 2,23716,63,1.77 [1.30-2.40],0.0002586594714926
Chapter VI Diseases of the nervous system,Sleep apnoea,VSIG4,V-set and immunoglobulin domain-containing protein 4,27313,68,2.19 [1.43-3.35],0.0003039308398328
