Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Asthma,IL5RA,Interleukin-5 receptor subunit alpha,16094,660,1.38 [1.22-1.55],2.021668776840006e-07
Chapter X Diseases of the respiratory system,Asthma,IL6,Interleukin-6,16033,658,1.49 [1.39-1.61],1.0012862117848435e-26
Chapter X Diseases of the respiratory system,Asthma,INHBB,Inhibin beta B chain,13663,560,1.84 [1.58-2.14],4.111692890316784e-15
Chapter X Diseases of the respiratory system,Asthma,INHBC,Inhibin beta C chain,16114,656,1.61 [1.33-1.95],7.226419323362444e-07
Chapter X Diseases of the respiratory system,Asthma,ITGA11,Integrin alpha-11,16094,660,0.32 [0.26-0.39],7.181970757653513e-27
Chapter X Diseases of the respiratory system,Asthma,ITGA2,Integrin alpha-2,13663,560,0.55 [0.43-0.70],1.4598318745090498e-06
Chapter X Diseases of the respiratory system,Asthma,ITGAV,Integrin alpha-V,16244,662,0.36 [0.24-0.54],1.449713427491193e-06
Chapter X Diseases of the respiratory system,Asthma,ITGB2,Integrin beta-2,16029,658,0.53 [0.41-0.69],1.6226561714472348e-06
Chapter X Diseases of the respiratory system,Asthma,ITGB6,Integrin beta-6,15837,646,0.57 [0.45-0.72],2.3916043200497616e-06
Chapter X Diseases of the respiratory system,Asthma,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,16193,664,1.77 [1.47-2.13],2.1898812716087955e-09
Chapter X Diseases of the respiratory system,Asthma,ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,13990,575,2.67 [2.00-3.56],2.0166094608958212e-11
Chapter X Diseases of the respiratory system,Asthma,KLK4,Kallikrein-4,16244,662,1.53 [1.39-1.70],8.583238484266857e-17
Chapter X Diseases of the respiratory system,Asthma,KLK7,Kallikrein-7,13336,548,0.56 [0.45-0.71],7.493211732489892e-07
Chapter X Diseases of the respiratory system,Asthma,KRT19,"Keratin, type I cytoskeletal 19",16066,658,1.34 [1.21-1.48],1.2715746190506908e-08
Chapter X Diseases of the respiratory system,Asthma,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,16086,665,1.93 [1.67-2.22],2.467808328106732e-19
Chapter X Diseases of the respiratory system,Asthma,LAMP3,Lysosome-associated membrane glycoprotein 3,16279,668,1.42 [1.25-1.62],1.2086774442479813e-07
Chapter X Diseases of the respiratory system,Asthma,LAYN,Layilin,15929,648,1.86 [1.53-2.26],3.668936806527432e-10
Chapter X Diseases of the respiratory system,Asthma,LBP,Lipopolysaccharide-binding protein,16193,664,1.60 [1.42-1.80],9.781337235178374e-15
Chapter X Diseases of the respiratory system,Asthma,LBR,Delta(14)-sterol reductase LBR,16254,661,1.28 [1.18-1.40],1.880939675821017e-08
Chapter X Diseases of the respiratory system,Asthma,LCN2,Neutrophil gelatinase-associated lipocalin,15623,639,1.76 [1.49-2.08],2.433461053978658e-11
Chapter X Diseases of the respiratory system,Asthma,LECT2,Leukocyte cell-derived chemotaxin-2,13984,572,1.32 [1.17-1.49],4.248300481540748e-06
Chapter X Diseases of the respiratory system,Asthma,LEFTY2,Left-right determination factor 2,16228,662,0.66 [0.57-0.75],1.1911985491560042e-09
Chapter X Diseases of the respiratory system,Asthma,LEP,Leptin,16113,669,1.43 [1.29-1.59],1.567136171305483e-11
Chapter X Diseases of the respiratory system,Asthma,LGALS3,Galectin-3,16174,666,1.87 [1.48-2.36],1.7028914295025064e-07
Chapter X Diseases of the respiratory system,Asthma,LGALS4,Galectin-4,16086,665,1.53 [1.35-1.72],3.210589604727296e-12
Chapter X Diseases of the respiratory system,Asthma,LGALS7_LGALS7B,Galectin-7,16071,657,1.48 [1.28-1.72],1.739810358740179e-07
Chapter X Diseases of the respiratory system,Asthma,LGALS9,Galectin-9,16096,665,2.45 [1.96-3.05],1.6912649257569825e-15
Chapter X Diseases of the respiratory system,Asthma,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,16091,667,2.83 [2.29-3.50],8.258004319451975e-22
Chapter X Diseases of the respiratory system,Asthma,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,15837,646,1.51 [1.28-1.78],8.132051805837386e-07
Chapter X Diseases of the respiratory system,Asthma,LMNB1,Lamin-B1,13903,571,1.30 [1.16-1.46],7.821605151329177e-06
Chapter X Diseases of the respiratory system,Asthma,LMNB2,Lamin-B2,13936,572,2.54 [1.97-3.28],5.198949862438093e-13
Chapter X Diseases of the respiratory system,Asthma,LRG1,Leucine-rich alpha-2-glycoprotein,13990,575,3.75 [2.80-5.03],8.624043383249406e-19
Chapter X Diseases of the respiratory system,Asthma,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,16207,662,2.18 [1.79-2.65],9.333913573689194e-15
Chapter X Diseases of the respiratory system,Asthma,LRRN1,Leucine-rich repeat neuronal protein 1,15837,646,0.36 [0.30-0.43],2.967148643784454e-29
Chapter X Diseases of the respiratory system,Asthma,LTBP2,Latent-transforming growth factor beta-binding protein 2,16322,674,1.98 [1.61-2.43],7.877005760998324e-11
Chapter X Diseases of the respiratory system,Asthma,LTBR,Tumor necrosis factor receptor superfamily member 3,16010,662,2.03 [1.61-2.54],1.2655924930392672e-09
Chapter X Diseases of the respiratory system,Asthma,LY6D,Lymphocyte antigen 6D,16020,658,1.73 [1.47-2.04],4.9011485708023777e-11
Chapter X Diseases of the respiratory system,Asthma,LY96,Lymphocyte antigen 96,15955,650,1.57 [1.30-1.89],2.6506804104748227e-06
Chapter X Diseases of the respiratory system,Asthma,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,15901,647,1.44 [1.29-1.60],5.065495719244322e-11
Chapter X Diseases of the respiratory system,Asthma,MAMDC2,MAM domain-containing protein 2,13984,572,2.12 [1.71-2.64],1.1254514680677135e-11
Chapter X Diseases of the respiratory system,Asthma,MB,Myoglobin,16322,674,1.31 [1.16-1.47],7.669663516727658e-06
Chapter X Diseases of the respiratory system,Asthma,MDK,Midkine,16108,660,1.35 [1.19-1.53],4.261009528431973e-06
Chapter X Diseases of the respiratory system,Asthma,MET,Hepatocyte growth factor receptor,16158,665,0.42 [0.29-0.61],3.933647869733655e-06
Chapter X Diseases of the respiratory system,Asthma,MMP10,Stromelysin-2,16054,664,1.60 [1.42-1.79],7.134795795084743e-16
Chapter X Diseases of the respiratory system,Asthma,MMP12,Macrophage metalloelastase,16124,659,1.63 [1.44-1.84],2.2354921456588762e-14
Chapter X Diseases of the respiratory system,Asthma,MMP3,Stromelysin-1,16114,656,1.70 [1.48-1.95],6.008598076638428e-14
Chapter X Diseases of the respiratory system,Asthma,MMP7,Matrilysin,15806,651,1.65 [1.41-1.93],2.52470027523843e-10
Chapter X Diseases of the respiratory system,Asthma,MMP8,Neutrophil collagenase,16224,661,1.37 [1.25-1.50],2.348855153268695e-11
Chapter X Diseases of the respiratory system,Asthma,MMP9,Matrix metalloproteinase-9,16090,655,1.59 [1.42-1.80],1.648036882630449e-14
Chapter X Diseases of the respiratory system,Asthma,MPO,Myeloperoxidase,16114,656,1.59 [1.39-1.82],2.0185434801582928e-11
Chapter X Diseases of the respiratory system,Asthma,MRC1,Macrophage mannose receptor 1,13990,570,3.65 [2.78-4.79],1.5800150061455424e-20
Chapter X Diseases of the respiratory system,Asthma,MSLN,Mesothelin,16003,656,1.54 [1.37-1.72],8.578779658417529e-14
Chapter X Diseases of the respiratory system,Asthma,MYBPC1,"Myosin-binding protein C, slow-type",13984,572,1.44 [1.31-1.58],2.5009600555663583e-14
Chapter X Diseases of the respiratory system,Asthma,MYBPC2,"Myosin-binding protein C, fast-type",13593,567,1.32 [1.22-1.43],1.6702505204404593e-12
Chapter X Diseases of the respiratory system,Asthma,MYL3,Myosin light chain 3,13593,567,1.36 [1.23-1.50],4.6021251066645e-09
Chapter X Diseases of the respiratory system,Asthma,MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",13595,560,1.50 [1.34-1.68],1.9252177635156563e-12
Chapter X Diseases of the respiratory system,Asthma,MZB1,Marginal zone B- and B1-cell-specific protein,16135,666,2.04 [1.79-2.32],2.152296950979445e-27
Chapter X Diseases of the respiratory system,Asthma,NBL1,Neuroblastoma suppressor of tumorigenicity 1,16154,660,1.93 [1.48-2.50],9.82706751071413e-07
Chapter X Diseases of the respiratory system,Asthma,NCAM2,Neural cell adhesion molecule 2,16114,656,0.42 [0.32-0.55],1.9562585148172643e-10
Chapter X Diseases of the respiratory system,Asthma,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,13927,572,1.70 [1.35-2.14],6.025405392963891e-06
Chapter X Diseases of the respiratory system,Asthma,NECTIN2,Nectin-2,16091,667,2.41 [1.94-3.01],3.528375311385103e-15
Chapter X Diseases of the respiratory system,Asthma,NECTIN4,Nectin-4,16154,660,1.92 [1.57-2.34],1.5147263816009955e-10
Chapter X Diseases of the respiratory system,Asthma,NEFL,Neurofilament light polypeptide,15696,631,1.42 [1.22-1.65],4.008119254143363e-06
Chapter X Diseases of the respiratory system,Asthma,NHLRC3,NHL repeat-containing protein 3,13354,553,1.91 [1.45-2.50],2.9852439677706803e-06
Chapter X Diseases of the respiratory system,Asthma,NOS1,"Nitric oxide synthase, brain",15739,634,1.61 [1.45-1.80],9.575608179497969e-18
Chapter X Diseases of the respiratory system,Asthma,NPC2,NPC intracellular cholesterol transporter 2,13752,568,2.41 [1.93-3.02],1.4382078857180424e-14
Chapter X Diseases of the respiratory system,Asthma,NPDC1,Neural proliferation differentiation and control protein 1,16113,669,2.02 [1.66-2.45],1.2669552711043293e-12
Chapter X Diseases of the respiratory system,Asthma,NPPB,Natriuretic peptides B,15827,652,1.16 [1.10-1.22],1.8137131497666328e-07
Chapter X Diseases of the respiratory system,Asthma,NT5C1A,Cytosolic 5'-nucleotidase 1A,13936,572,1.85 [1.51-2.27],4.701467991538465e-09
Chapter X Diseases of the respiratory system,Asthma,NTRK2,BDNF/NT-3 growth factors receptor,16113,669,0.47 [0.35-0.63],2.292075616807752e-07
Chapter X Diseases of the respiratory system,Asthma,NTRK3,NT-3 growth factor receptor,16254,661,0.32 [0.23-0.44],6.531104432034345e-12
Chapter X Diseases of the respiratory system,Asthma,NTproBNP,N-terminal prohormone of brain natriuretic peptide,16113,669,1.24 [1.17-1.32],2.288868304917152e-12
Chapter X Diseases of the respiratory system,Asthma,NXPH3,Neurexophilin-3,13576,558,0.38 [0.29-0.50],1.4761560609959978e-12
Chapter X Diseases of the respiratory system,Asthma,OCLN,Occludin,13944,572,1.86 [1.57-2.20],4.4493455343619364e-13
Chapter X Diseases of the respiratory system,Asthma,ODAM,Odontogenic ameloblast-associated protein,15714,634,0.69 [0.59-0.80],1.971272672702923e-06
Chapter X Diseases of the respiratory system,Asthma,OLR1,Oxidized low-density lipoprotein receptor 1,15955,666,1.29 [1.16-1.43],1.9960547001251663e-06
Chapter X Diseases of the respiratory system,Asthma,OMD,Osteomodulin,16171,667,0.53 [0.45-0.63],1.8592064700724973e-14
Chapter X Diseases of the respiratory system,Asthma,ORM1,Alpha-1-acid glycoprotein 1,13932,570,4.24 [2.89-6.24],1.805849287136018e-13
Chapter X Diseases of the respiratory system,Asthma,OSCAR,Osteoclast-associated immunoglobulin-like receptor,16111,666,1.61 [1.31-1.99],8.142752284601357e-06
Chapter X Diseases of the respiratory system,Asthma,OSM,Oncostatin-M,16016,657,1.50 [1.36-1.66],3.66175317547824e-15
Chapter X Diseases of the respiratory system,Asthma,OSMR,Oncostatin-M-specific receptor subunit beta,16224,666,3.44 [2.43-4.88],4.045477197296139e-12
Chapter X Diseases of the respiratory system,Asthma,PALM2,Paralemmin-2,13936,572,1.63 [1.33-2.00],2.475481187935501e-06
Chapter X Diseases of the respiratory system,Asthma,PAPPA,Pappalysin-1,15837,646,1.47 [1.26-1.71],9.621840408079674e-07
Chapter X Diseases of the respiratory system,Asthma,PGLYRP1,Peptidoglycan recognition protein 1,16245,672,1.67 [1.44-1.94],1.2289602898361126e-11
Chapter X Diseases of the respiratory system,Asthma,PI16,Peptidase inhibitor 16,13990,570,0.21 [0.15-0.30],7.27320514283499e-19
Chapter X Diseases of the respiratory system,Asthma,PIGR,Polymeric immunoglobulin receptor,15898,646,2.22 [1.86-2.66],4.654845592712652e-18
Chapter X Diseases of the respiratory system,Asthma,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,16114,656,1.90 [1.50-2.41],9.592456186384786e-08
Chapter X Diseases of the respiratory system,Asthma,PILRA,Paired immunoglobulin-like type 2 receptor alpha,16114,656,1.66 [1.39-1.97],1.065071628139431e-08
Chapter X Diseases of the respiratory system,Asthma,PILRB,Paired immunoglobulin-like type 2 receptor beta,16113,669,1.40 [1.23-1.60],5.049105416730193e-07
Chapter X Diseases of the respiratory system,Asthma,PLA2G2A,"Phospholipase A2, membrane associated",16117,668,1.43 [1.29-1.58],9.842317526212042e-12
Chapter X Diseases of the respiratory system,Asthma,PLAUR,Urokinase plasminogen activator surface receptor,15983,662,3.92 [3.11-4.95],1.2995172479369082e-30
Chapter X Diseases of the respiratory system,Asthma,POF1B,Protein POF1B,13576,558,1.61 [1.37-1.89],8.930546007490827e-09
Chapter X Diseases of the respiratory system,Asthma,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",16033,658,1.61 [1.39-1.87],2.7570369277647147e-10
Chapter X Diseases of the respiratory system,Asthma,POMC,Pro-opiomelanocortin,13593,567,0.65 [0.58-0.73],1.305133890669121e-12
Chapter X Diseases of the respiratory system,Asthma,PRAP1,Proline-rich acidic protein 1,13991,579,2.12 [1.70-2.64],2.577755440810454e-11
Chapter X Diseases of the respiratory system,Asthma,PRG2,Bone marrow proteoglycan,13991,579,2.43 [2.09-2.82],8.953764532331003e-32
Chapter X Diseases of the respiratory system,Asthma,PRG3,Proteoglycan 3,13991,579,2.04 [1.75-2.39],6.527084439246383e-19
Chapter X Diseases of the respiratory system,Asthma,PROK1,Prokineticin-1,16094,660,1.37 [1.19-1.56],7.0275982705805785e-06
Chapter X Diseases of the respiratory system,Asthma,PRR4,Proline-rich protein 4,13563,557,1.41 [1.26-1.57],7.416749932170756e-10
Chapter X Diseases of the respiratory system,Asthma,PRSS8,Prostasin,16044,661,1.67 [1.41-1.97],1.876940396794404e-09
Chapter X Diseases of the respiratory system,Asthma,PRTN3,Myeloblastin,15736,653,1.41 [1.25-1.59],3.488282202754312e-08
Chapter X Diseases of the respiratory system,Asthma,PSAP,Prosaposin,13863,572,2.35 [1.83-3.02],1.4886997716555224e-11
Chapter X Diseases of the respiratory system,Asthma,PSPN,Persephin,16094,660,1.23 [1.13-1.33],7.407474707282648e-07
Chapter X Diseases of the respiratory system,Asthma,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,15896,646,1.68 [1.37-2.06],5.258772159690158e-07
Chapter X Diseases of the respiratory system,Asthma,RARRES2,Retinoic acid receptor responder protein 2,16224,666,1.71 [1.51-1.93],1.997214603177004e-17
Chapter X Diseases of the respiratory system,Asthma,RBFOX3,RNA binding protein fox-1 homolog 3,13944,572,2.22 [1.90-2.61],9.510933537033493e-23
Chapter X Diseases of the respiratory system,Asthma,RECK,Reversion-inducing cysteine-rich protein with Kazal motifs,13593,567,0.42 [0.29-0.62],6.919672346010677e-06
Chapter X Diseases of the respiratory system,Asthma,REG1A,Lithostathine-1-alpha,16034,659,1.76 [1.56-1.99],2.486475614512656e-19
Chapter X Diseases of the respiratory system,Asthma,REG1B,Lithostathine-1-beta,16322,674,1.55 [1.39-1.72],7.900940279461484e-16
Chapter X Diseases of the respiratory system,Asthma,REG3A,Regenerating islet-derived protein 3-alpha,16322,674,1.58 [1.43-1.74],1.2511733585377237e-19
Chapter X Diseases of the respiratory system,Asthma,REG4,Regenerating islet-derived protein 4,16111,666,1.46 [1.28-1.67],3.530422099599369e-08
Chapter X Diseases of the respiratory system,Asthma,RELT,Tumor necrosis factor receptor superfamily member 19L,16114,656,1.98 [1.57-2.49],9.929003423708641e-09
Chapter X Diseases of the respiratory system,Asthma,REN,Renin,16113,669,1.45 [1.34-1.56],8.670110523436132e-22
Chapter X Diseases of the respiratory system,Asthma,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,16033,658,0.52 [0.43-0.63],9.700751670417164e-12
Chapter X Diseases of the respiratory system,Asthma,RETN,Resistin,16080,667,1.57 [1.35-1.81],1.568933729371108e-09
Chapter X Diseases of the respiratory system,Asthma,RNASE1,Ribonuclease pancreatic,13990,570,2.12 [1.56-2.88],1.281166799212126e-06
Chapter X Diseases of the respiratory system,Asthma,RNASE3,Eosinophil cationic protein,16035,666,1.19 [1.13-1.26],4.524379268013653e-11
Chapter X Diseases of the respiratory system,Asthma,RNASE4,Ribonuclease 4,13541,557,2.16 [1.66-2.83],1.3592150297112356e-08
Chapter X Diseases of the respiratory system,Asthma,RNASE6,Ribonuclease K6,13896,568,3.04 [2.43-3.81],2.2069753238369573e-22
Chapter X Diseases of the respiratory system,Asthma,RNASET2,Ribonuclease T2,16248,673,2.30 [1.80-2.95],3.509505654054205e-11
Chapter X Diseases of the respiratory system,Asthma,RNF149,E3 ubiquitin-protein ligase RNF149,13593,567,2.28 [1.78-2.93],6.871954693106676e-11
Chapter X Diseases of the respiratory system,Asthma,ROBO2,Roundabout homolog 2,16254,661,0.39 [0.28-0.54],8.953619181824266e-09
Chapter X Diseases of the respiratory system,Asthma,RRM2,Ribonucleoside-diphosphate reductase subunit M2,15740,638,1.33 [1.18-1.52],8.659182995738638e-06
Chapter X Diseases of the respiratory system,Asthma,SCARB2,Lysosome membrane protein 2,15645,639,2.16 [1.74-2.66],1.265883494837843e-12
Chapter X Diseases of the respiratory system,Asthma,SCG2,Secretogranin-2,16181,660,1.65 [1.33-2.04],4.235688204130712e-06
Chapter X Diseases of the respiratory system,Asthma,SCGB1A1,Uteroglobin,16114,665,0.63 [0.56-0.71],4.763238480679804e-13
Chapter X Diseases of the respiratory system,Asthma,SCGB3A1,Secretoglobin family 3A member 1,13663,560,3.04 [2.21-4.19],9.72649351314115e-12
Chapter X Diseases of the respiratory system,Asthma,SCGB3A2,Secretoglobin family 3A member 2,16147,667,1.22 [1.13-1.32],1.3652620738989913e-06
Chapter X Diseases of the respiratory system,Asthma,SCGN,Secretagogin,15837,646,1.56 [1.33-1.81],1.6893805807053293e-08
Chapter X Diseases of the respiratory system,Asthma,SCRG1,Scrapie-responsive protein 1,13984,572,1.97 [1.48-2.62],3.091395180090623e-06
Chapter X Diseases of the respiratory system,Asthma,SCT,Secretin,13595,560,0.55 [0.45-0.66],4.3219192944702624e-10
Chapter X Diseases of the respiratory system,Asthma,SDC1,Syndecan-1,16113,669,1.69 [1.43-2.00],1.1804496148544375e-09
Chapter X Diseases of the respiratory system,Asthma,SEL1L,Protein sel-1 homolog 1,13593,567,1.59 [1.30-1.95],8.148426085873841e-06
Chapter X Diseases of the respiratory system,Asthma,SELENOP,Selenoprotein P,13990,575,0.39 [0.27-0.57],8.299675876469919e-07
Chapter X Diseases of the respiratory system,Asthma,SEMA3F,Semaphorin-3F,16113,669,2.15 [1.65-2.80],1.4538390672468171e-08
Chapter X Diseases of the respiratory system,Asthma,SERPINA11,Serpin A11,16322,674,1.55 [1.30-1.83],5.867223609075987e-07
Chapter X Diseases of the respiratory system,Asthma,SERPINA3,Alpha-1-antichymotrypsin,13948,572,4.87 [3.05-7.78],3.5240343023089807e-11
Chapter X Diseases of the respiratory system,Asthma,SERPINA4,Kallistatin,13725,562,0.42 [0.29-0.60],1.7700797229076756e-06
Chapter X Diseases of the respiratory system,Asthma,SERPINB8,Serpin B8,16306,669,1.28 [1.16-1.41],7.063163168801878e-07
Chapter X Diseases of the respiratory system,Asthma,SERPIND1,Heparin cofactor 2,13969,575,2.19 [1.65-2.91],5.459664073351007e-08
Chapter X Diseases of the respiratory system,Asthma,SFRP4,Secreted frizzled-related protein 4,13663,560,0.59 [0.48-0.73],1.1782665415283172e-06
Chapter X Diseases of the respiratory system,Asthma,SHISA5,Protein shisa-5,13991,579,2.99 [2.28-3.91],1.5763470560448309e-15
Chapter X Diseases of the respiratory system,Asthma,SIGLEC1,Sialoadhesin,16171,667,1.60 [1.35-1.89],3.5069581850473255e-08
Chapter X Diseases of the respiratory system,Asthma,SIGLEC10,Sialic acid-binding Ig-like lectin 10,16094,660,1.75 [1.43-2.15],4.8105666446512015e-08
Chapter X Diseases of the respiratory system,Asthma,SIGLEC8,Sialic acid-binding Ig-like lectin 8,13593,567,1.88 [1.57-2.24],2.675314279132156e-12
Chapter X Diseases of the respiratory system,Asthma,SIRPB1,Signal-regulatory protein beta-1,16061,664,1.66 [1.43-1.93],3.3045286639498344e-11
Chapter X Diseases of the respiratory system,Asthma,SLAMF8,SLAM family member 8,15740,638,1.46 [1.27-1.69],1.253075585574951e-07
Chapter X Diseases of the respiratory system,Asthma,SMOC1,SPARC-related modular calcium-binding protein 1,16244,662,1.71 [1.38-2.11],8.159505417197797e-07
Chapter X Diseases of the respiratory system,Asthma,SMPD1,Sphingomyelin phosphodiesterase,16171,655,1.45 [1.27-1.66],7.144268855410257e-08
Chapter X Diseases of the respiratory system,Asthma,SNRPB2,U2 small nuclear ribonucleoprotein B'',13936,572,1.36 [1.21-1.54],7.562475559617131e-07
Chapter X Diseases of the respiratory system,Asthma,SORBS1,Sorbin and SH3 domain-containing protein 1,13944,572,1.49 [1.26-1.75],1.863430995021484e-06
Chapter X Diseases of the respiratory system,Asthma,SPINK1,Serine protease inhibitor Kazal-type 1,16114,656,2.07 [1.77-2.42],1.2739954570583476e-19
Chapter X Diseases of the respiratory system,Asthma,SPINK4,Serine protease inhibitor Kazal-type 4,16094,660,1.40 [1.26-1.55],1.0032217244438467e-10
Chapter X Diseases of the respiratory system,Asthma,SPON1,Spondin-1,16111,666,1.93 [1.57-2.38],4.888758938399824e-10
Chapter X Diseases of the respiratory system,Asthma,SPON2,Spondin-2,16033,667,2.23 [1.83-2.71],2.335465147136981e-15
Chapter X Diseases of the respiratory system,Asthma,SPP1,Osteopontin,16297,674,1.51 [1.29-1.76],2.690955296969301e-07
Chapter X Diseases of the respiratory system,Asthma,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",16322,674,1.94 [1.58-2.40],5.358330982801992e-10
Chapter X Diseases of the respiratory system,Asthma,TCN2,Transcobalamin-2,16297,674,1.90 [1.54-2.35],1.741601787729967e-09
Chapter X Diseases of the respiratory system,Asthma,TFF1,Trefoil factor 1,16040,654,1.30 [1.20-1.41],3.0218636282078576e-10
Chapter X Diseases of the respiratory system,Asthma,TFF2,Trefoil factor 2,16147,667,1.48 [1.32-1.65],2.2123042939568048e-11
Chapter X Diseases of the respiratory system,Asthma,TFF3,Trefoil factor 3,16136,660,2.28 [1.96-2.65],9.823121405464736e-27
Chapter X Diseases of the respiratory system,Asthma,TFRC,Transferrin receptor protein 1,16196,666,1.61 [1.35-1.93],1.538452854297669e-07
Chapter X Diseases of the respiratory system,Asthma,TGFA,Protransforming growth factor alpha,16094,660,2.17 [1.89-2.49],1.9499847199371462e-28
Chapter X Diseases of the respiratory system,Asthma,TGFBR2,TGF-beta receptor type-2,16154,660,1.77 [1.46-2.16],1.1117087301323386e-08
Chapter X Diseases of the respiratory system,Asthma,THBS2,Thrombospondin-2,16114,656,1.61 [1.37-1.91],1.5419414417903792e-08
Chapter X Diseases of the respiratory system,Asthma,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,16193,664,1.49 [1.27-1.75],9.71629682735737e-07
Chapter X Diseases of the respiratory system,Asthma,TIMP1,Metalloproteinase inhibitor 1,15981,654,2.63 [2.10-3.29],3.1448834503360055e-17
Chapter X Diseases of the respiratory system,Asthma,TIMP4,Metalloproteinase inhibitor 4,16114,656,2.21 [1.88-2.60],1.1232483166419953e-21
Chapter X Diseases of the respiratory system,Asthma,TINAGL1,Tubulointerstitial nephritis antigen-like,16063,665,2.17 [1.58-2.99],1.7956750140020515e-06
Chapter X Diseases of the respiratory system,Asthma,TNC,Tenascin,16193,664,2.18 [1.90-2.51],4.9979983160378e-28
Chapter X Diseases of the respiratory system,Asthma,TNF,Tumor necrosis factor,15805,651,1.63 [1.39-1.91],1.9178819978818016e-09
Chapter X Diseases of the respiratory system,Asthma,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,15955,650,2.29 [1.88-2.79],3.234620435255747e-16
Chapter X Diseases of the respiratory system,Asthma,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,15955,650,1.55 [1.39-1.72],1.6793238084776217e-15
Chapter X Diseases of the respiratory system,Asthma,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,16086,665,2.14 [1.70-2.70],8.718516562936229e-11
Chapter X Diseases of the respiratory system,Asthma,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,16154,660,2.27 [1.90-2.72],2.9374887857583623e-19
Chapter X Diseases of the respiratory system,Asthma,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,16111,666,1.98 [1.60-2.46],4.7417505521589e-10
Chapter X Diseases of the respiratory system,Asthma,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,16114,656,2.81 [2.27-3.47],1.3945916102018325e-21
Chapter X Diseases of the respiratory system,Asthma,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,16114,656,1.89 [1.61-2.22],2.989667256940004e-15
Chapter X Diseases of the respiratory system,Asthma,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,15955,650,1.43 [1.28-1.60],7.039139447691482e-10
Chapter X Diseases of the respiratory system,Asthma,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,16254,661,1.62 [1.40-1.87],1.3704719760747768e-10
Chapter X Diseases of the respiratory system,Asthma,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,15955,650,1.49 [1.26-1.75],1.8027918141986115e-06
Chapter X Diseases of the respiratory system,Asthma,TNFSF11,Tumor necrosis factor ligand superfamily member 11,16094,660,0.71 [0.64-0.80],1.0952912499609715e-08
Chapter X Diseases of the respiratory system,Asthma,TNFSF12,Tumor necrosis factor ligand superfamily member 12,16306,669,0.56 [0.43-0.72],6.962364321047954e-06
Chapter X Diseases of the respiratory system,Asthma,TNFSF13,Tumor necrosis factor ligand superfamily member 13,16171,667,2.45 [1.91-3.15],1.852719775828616e-12
Chapter X Diseases of the respiratory system,Asthma,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,16296,673,2.60 [2.06-3.27],3.6462043289853294e-16
Chapter X Diseases of the respiratory system,Asthma,TNFSF14,Tumor necrosis factor ligand superfamily member 14,15955,650,1.31 [1.17-1.48],6.188711294217375e-06
Chapter X Diseases of the respiratory system,Asthma,TNR,Tenascin-R,15955,650,0.60 [0.51-0.72],1.1369945553698742e-08
Chapter X Diseases of the respiratory system,Asthma,TPP1,Tripeptidyl-peptidase 1,15973,661,1.47 [1.27-1.69],7.769485073137542e-08
Chapter X Diseases of the respiratory system,Asthma,TREM2,Triggering receptor expressed on myeloid cells 2,16086,665,1.36 [1.20-1.55],2.34245897429537e-06
Chapter X Diseases of the respiratory system,Asthma,TSPAN1,Tetraspanin-1,15827,652,0.77 [0.69-0.86],2.8510895318457805e-06
Chapter X Diseases of the respiratory system,Asthma,TTR,Transthyretin,13836,570,0.45 [0.32-0.62],8.633603734108862e-07
Chapter X Diseases of the respiratory system,Asthma,TXNDC15,Thioredoxin domain-containing protein 15,16154,660,2.24 [1.76-2.85],4.51547966711029e-11
Chapter X Diseases of the respiratory system,Asthma,ULBP2,UL16-binding protein 2,15955,650,1.70 [1.42-2.02],4.891668687949104e-09
Chapter X Diseases of the respiratory system,Asthma,UMOD,Uromodulin,16261,672,0.75 [0.66-0.85],4.626441913108815e-06
