Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CEND1,Cell cycle exit and neuronal differentiation protein 1,18723,271,1.04 [0.86-1.25],0.6726007095203365
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CENPF,Centromere protein F,19018,268,1.00 [0.80-1.24],0.9831907754937276
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CENPJ,Centromere protein J,19018,268,0.97 [0.82-1.16],0.7434663462788623
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CEP112,Centrosomal protein of 112 kDa,18682,265,0.88 [0.66-1.19],0.4175322704806057
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CEP152,Centrosomal protein of 152 kDa,18667,264,1.07 [0.82-1.41],0.6058982121062162
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CEP164,Centrosomal protein of 164 kDa,21949,316,0.96 [0.81-1.14],0.6187155506747075
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CEP170,Centrosomal protein of 170 kDa,18809,267,1.05 [0.90-1.23],0.5245607053093957
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CEP20,Centrosomal protein 20,21799,306,0.98 [0.86-1.13],0.7900623678592034
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CEP290,Centrosomal protein of 290 kDa,19018,268,1.06 [0.85-1.31],0.601619979925286
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CEP350,Centrosome-associated protein 350,18667,264,0.94 [0.68-1.31],0.7174773114086079
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CEP43,Centrosomal protein 43,21760,307,1.06 [0.92-1.23],0.4375790361800354
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CEP85,Centrosomal protein of 85 kDa,21799,306,1.09 [0.93-1.28],0.2717807898760803
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CERT,Ceramide transfer protein,21830,313,1.04 [0.88-1.23],0.6335846847155069
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CES1,Liver carboxylesterase 1,22400,322,0.97 [0.86-1.08],0.5562293674722896
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CES2,Cocaine esterase,22230,313,0.83 [0.69-1.00],0.0529863955529792
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CES3,Carboxylesterase 3,22230,313,0.88 [0.76-1.03],0.113386246087456
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CETN2,Centrin-2,21830,313,0.93 [0.80-1.09],0.3709511676713712
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CETN3,Centrin-3,19291,275,0.96 [0.83-1.12],0.6370035693398917
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CFB,Complement factor B,19029,268,1.38 [0.96-1.98],0.0799765030775783
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CFC1,Cryptic protein,21799,306,1.39 [1.15-1.68],0.0005825408045412
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CFD,Complement factor D,19365,274,1.86 [1.21-2.87],0.0049753228503088
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CFH,Complement factor H,18250,260,1.98 [1.18-3.30],0.0091402712733832
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CFHR2,Complement factor H-related protein 2,19234,273,1.06 [0.86-1.30],0.6076957977493995
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CFHR4,Complement factor H-related protein 4,19325,274,1.16 [0.98-1.36],0.0873749305219238
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CFHR5,Complement factor H-related protein 5,19130,272,1.49 [1.12-1.99],0.0065554741069322
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CFI,Complement factor I,19365,274,1.93 [1.07-3.49],0.0282249262920372
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CFP,Properdin,19365,274,0.47 [0.27-0.83],0.0090445158262693
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CGA,Glycoprotein hormones alpha chain,22337,319,1.54 [1.34-1.77],1.032650626409246e-09
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CGB3_CGB5_CGB8,Choriogonadotropin subunit beta 3,19374,275,1.38 [1.00-1.90],0.049191665276066
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CGN,Cingulin,18833,264,1.42 [1.11-1.82],0.0049870278329438
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CGREF1,Cell growth regulator with EF hand domain protein 1,22335,323,1.05 [0.84-1.32],0.6679694672333136
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CHAC2,Glutathione-specific gamma-glutamylcyclotransferase 2,21799,306,1.07 [0.90-1.28],0.4185577428804252
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CHAD,Chondroadherin,18924,267,0.95 [0.74-1.21],0.6538044136794395
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",19299,274,1.43 [1.13-1.82],0.002774099026705
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CHCHD6,MICOS complex subunit MIC25,19284,274,1.40 [0.97-2.00],0.0692201125374869
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CHEK2,Serine/threonine-protein kinase Chk2,21933,310,0.83 [0.60-1.14],0.2417572040510633
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CHGA,Chromogranin-A,19349,275,1.64 [1.49-1.80],1.0498441669407758e-25
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CHGB,Secretogranin-1,22470,321,1.19 [0.95-1.50],0.1348958264695219
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CHI3L1,Chitinase-3-like protein 1,21864,320,1.28 [1.16-1.43],3.02256328238438e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CHIT1,Chitotriosidase-1,22440,323,1.05 [0.98-1.13],0.1593336280607786
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CHL1,Neural cell adhesion molecule L1-like protein,22399,322,1.28 [0.93-1.76],0.1291059410545492
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CHM,Rab proteins geranylgeranyltransferase component A 1,18833,264,1.02 [0.84-1.24],0.8497538459970044
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CHMP1A,Charged multivesicular body protein 1a,22131,314,0.93 [0.82-1.06],0.2940122350718371
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CHMP6,Charged multivesicular body protein 6,19342,272,0.88 [0.72-1.08],0.2343916286659213
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CHP1,Calcineurin B homologous protein 1,18723,271,1.03 [0.88-1.20],0.7522017976109858
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CHRDL1,Chordin-like protein 1,22369,320,1.68 [1.26-2.24],0.0004330363234726
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CHRDL2,Chordin-like protein 2,22335,323,0.89 [0.72-1.10],0.2721322341789829
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CHRM1,Muscarinic acetylcholine receptor M1,18833,264,1.13 [0.84-1.53],0.4262526164917696
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CIAPIN1,Anamorsin,22387,318,0.92 [0.79-1.09],0.3487749976756987
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CILP,Cartilage intermediate layer protein 1,19349,275,1.19 [0.96-1.47],0.1055818349829788
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CINP,Cyclin-dependent kinase 2-interacting protein,19018,268,1.17 [0.91-1.49],0.218192096652122
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CIRBP,Cold-inducible RNA-binding protein,19291,275,0.95 [0.85-1.08],0.4442296986119975
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CIT,Citron Rho-interacting kinase,18833,264,1.27 [1.01-1.60],0.0419971414013613
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CKAP4,Cytoskeleton-associated protein 4,22484,322,2.38 [1.83-3.09],9.419053293175383e-11
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CKB,Creatine kinase B-type,19349,275,1.72 [1.42-2.07],2.0360217171780195e-08
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",22223,319,1.24 [1.06-1.45],0.0081260908914506
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CLASP1,CLIP-associating protein 1,18667,264,1.15 [1.00-1.34],0.0578829375047898
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CLC,Galectin-10,22299,322,1.12 [0.97-1.28],0.1239339418012718
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CLEC10A,C-type lectin domain family 10 member A,22131,314,1.06 [0.80-1.39],0.6963004732911735
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CLEC11A,C-type lectin domain family 11 member A,22308,319,1.15 [0.93-1.41],0.1905386573117085
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CLEC12A,C-type lectin domain family 12 member A,18771,269,1.35 [0.77-2.38],0.2950635541379098
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CLEC14A,C-type lectin domain family 14 member A,22337,319,1.41 [1.05-1.89],0.0224436977534573
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CLEC1A,C-type lectin domain family 1 member A,21933,310,1.33 [1.00-1.78],0.0487291561576673
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CLEC1B,C-type lectin domain family 1 member B,22528,322,1.01 [0.91-1.12],0.8275391297074174
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CLEC2L,C-type lectin domain family 2 member L,18833,264,1.40 [1.17-1.68],0.0003191591724821
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CLEC3B,Tetranectin,18928,266,0.26 [0.15-0.46],3.781468876460938e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CLEC4A,C-type lectin domain family 4 member A,22298,315,0.96 [0.72-1.26],0.7472909890949536
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CLEC4C,C-type lectin domain family 4 member C,22298,315,0.99 [0.80-1.21],0.8873404684030519
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CLEC4D,C-type lectin domain family 4 member D,22298,315,1.44 [1.24-1.67],2.092740040363058e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CLEC4G,C-type lectin domain family 4 member G,22298,315,0.87 [0.65-1.17],0.362220420171283
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CLEC4M,C-type lectin domain family 4 member M,19321,275,0.78 [0.61-0.99],0.0372160094289591
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CLEC5A,C-type lectin domain family 5 member A,22263,323,1.86 [1.39-2.50],3.191043697018106e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CLEC6A,C-type lectin domain family 6 member A,21799,306,1.63 [1.34-1.98],1.2111765348583897e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CLEC7A,C-type lectin domain family 7 member A,22592,322,1.66 [1.35-2.04],1.3088727710960725e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CLGN,Calmegin,18833,264,1.42 [1.14-1.77],0.0016940959654364
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CLIC5,Chloride intracellular channel protein 5,18833,264,1.43 [1.05-1.93],0.0212975428820535
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CLINT1,Clathrin interactor 1,18667,264,0.99 [0.77-1.27],0.9296530253061644
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CLIP2,CAP-Gly domain-containing linker protein 2,22298,315,0.98 [0.90-1.07],0.6895497001021853
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CLMP,CXADR-like membrane protein,22524,323,2.07 [1.37-3.11],0.0005043228989474
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CLNS1A,Methylosome subunit pICln,18833,264,1.37 [1.01-1.84],0.0398734742448929
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CLPP,"ATP-dependent Clp protease proteolytic subunit, mitochondrial",22102,314,1.07 [0.96-1.18],0.2230286093449318
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CLPS,Colipase,22295,318,1.00 [0.88-1.15],0.9608341353782898
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CLSPN,Claspin,21801,313,1.15 [0.90-1.47],0.2589374074027213
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CLSTN1,Calsyntenin-1,21830,313,1.10 [0.91-1.33],0.3193347967756405
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CLSTN2,Calsyntenin-2,22592,322,1.47 [1.18-1.82],0.0004593546650074
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CLSTN3,Calsyntenin-3,19299,274,1.56 [1.09-2.24],0.0162844683314612
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CLTA,Clathrin light chain A,21933,310,1.00 [0.80-1.24],0.9826133971823112
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CLU,Clusterin,19365,274,1.30 [0.95-1.78],0.1021895524168318
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CLUL1,Clusterin-like protein 1,22295,322,1.03 [0.83-1.28],0.8036079080411945
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CMC1,COX assembly mitochondrial protein homolog,19342,272,0.96 [0.85-1.10],0.5675097380100245
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CMIP,C-Maf-inducing protein,19284,274,0.94 [0.82-1.08],0.3816794423267168
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CNDP1,Beta-Ala-His dipeptidase,22433,323,0.72 [0.59-0.87],0.0007539567050718
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CNGB3,Cyclic nucleotide-gated cation channel beta-3,18723,271,1.07 [0.87-1.31],0.5349631958195569
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CNP,"2',3'-cyclic-nucleotide 3'-phosphodiesterase",18777,267,0.91 [0.78-1.06],0.2297396645876726
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CNPY2,Protein canopy homolog 2,21933,310,1.05 [0.90-1.23],0.5313893843568325
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CNPY4,Protein canopy homolog 4,22230,313,0.97 [0.85-1.11],0.6321268891776526
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CNST,Consortin,22335,323,1.02 [0.93-1.12],0.6657869392033945
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CNTF,Ciliary neurotrophic factor,18723,271,0.99 [0.70-1.40],0.9616575277273816
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CNTN1,Contactin-1,22616,324,0.61 [0.43-0.87],0.0066073426710615
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CNTN2,Contactin-2,22524,323,0.88 [0.71-1.11],0.2824399931285952
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CNTN3,Contactin-3,22337,319,0.73 [0.52-1.03],0.0705575478787243
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CNTN4,Contactin-4,22337,319,1.06 [0.70-1.60],0.7975328070589884
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CNTN5,Contactin-5,22389,321,0.82 [0.62-1.07],0.1472543822099719
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CNTNAP2,Contactin-associated protein-like 2,22298,315,1.22 [0.98-1.53],0.0732156245905067
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CNTNAP4,Contactin-associated protein-like 4,18833,264,1.17 [1.06-1.29],0.0011425649565168
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COCH,Cochlin,19342,272,1.11 [0.87-1.43],0.3848613239830395
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COL15A1,Collagen alpha-1(XV) chain,19349,275,1.28 [0.85-1.92],0.2436544341052577
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COL18A1,Collagen alpha-1(XVIII) chain,22433,322,1.99 [1.34-2.96],0.0007087880484905
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COL1A1,Collagen alpha-1(I) chain,22616,324,1.56 [1.04-2.32],0.0307989103904211
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COL24A1,Collagen alpha-1(XXIV) chain,19291,275,0.97 [0.80-1.18],0.7784539825584535
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COL28A1,Collagen alpha-1(XXVIII) chain,18833,264,0.86 [0.74-1.00],0.0571873170036028
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COL2A1,Collagen alpha-1(II) chain,18809,267,0.97 [0.83-1.12],0.6536083923439304
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COL3A1,Collagen alpha-1(III) chain,19349,275,1.83 [1.14-2.93],0.011599378589919
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COL4A1,Collagen alpha-1(IV) chain,22335,323,1.53 [1.21-1.93],0.0003818813393046
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COL4A4,Collagen alpha-4(IV) chain,18987,268,0.89 [0.72-1.11],0.2986716694117373
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COL5A1,Collagen alpha-1(V) chain,18924,267,1.65 [1.30-2.10],5.145867584761231e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COL6A3,Collagen alpha-3(VI) chain,22616,324,1.77 [1.40-2.24],1.974588918156198e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COL9A1,Collagen alpha-1(IX) chain,22298,315,1.39 [1.13-1.70],0.0015243663477916
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COL9A2,Collagen alpha-2(IX) chain,19018,268,0.89 [0.67-1.19],0.4346330074018235
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COLEC12,Collectin-12,22291,319,1.95 [1.40-2.71],7.252882016980045e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COMMD1,COMM domain-containing protein 1,18809,267,0.90 [0.74-1.10],0.2943600386449213
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COMMD9,COMM domain-containing protein 9,19284,274,0.95 [0.71-1.29],0.7613583982830452
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COMP,Cartilage oligomeric matrix protein,22117,318,0.91 [0.68-1.23],0.5458740634918187
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COMT,Catechol O-methyltransferase,21690,305,1.03 [0.91-1.17],0.6094936389653532
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COPB2,Coatomer subunit beta',18682,265,0.80 [0.60-1.06],0.1210042352657435
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COPE,Coatomer subunit epsilon,21830,313,1.13 [0.92-1.37],0.2391196163678789
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",18809,267,1.35 [1.06-1.72],0.0142357999000135
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CORO1A,Coronin-1A,21911,318,1.06 [0.95-1.18],0.3084498744448408
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CORO6,Coronin-6,18723,271,1.18 [0.89-1.57],0.2568890798279882
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COX5B,"Cytochrome c oxidase subunit 5B, mitochondrial",22230,313,1.10 [0.96-1.27],0.1781521251742044
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COX6B1,Cytochrome c oxidase subunit 6B1,19342,272,1.32 [0.94-1.85],0.1135981803591109
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CPA1,Carboxypeptidase A1,22616,324,1.07 [0.92-1.24],0.3808234451824386
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CPA2,Carboxypeptidase A2,22468,321,1.19 [1.03-1.37],0.0194424864457041
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CPA4,Carboxypeptidase A4,18557,265,1.14 [0.86-1.50],0.3575793597219042
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CPB1,Carboxypeptidase B,22616,324,1.03 [0.89-1.21],0.6734898086037997
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CPB2,Carboxypeptidase B2,19333,274,0.60 [0.36-1.00],0.0521974620807666
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CPE,Carboxypeptidase E,22339,318,0.76 [0.60-0.96],0.0213851826027885
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CPLX2,Complexin-2,18667,264,1.16 [0.81-1.66],0.4148745880103551
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CPM,Carboxypeptidase M,22419,320,1.19 [0.90-1.57],0.228351977158804
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CPOX,"Oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial",18771,269,0.98 [0.63-1.52],0.9254063725748276
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CPPED1,Serine/threonine-protein phosphatase CPPED1,22528,322,1.05 [0.90-1.22],0.5474515588875937
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CPQ,Carboxypeptidase Q,19316,274,0.94 [0.69-1.28],0.6800665588376119
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CPTP,Ceramide-1-phosphate transfer protein,18682,265,0.95 [0.69-1.29],0.7337400368531672
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CPVL,Probable serine carboxypeptidase CPVL,22478,322,1.20 [0.94-1.53],0.1496195871033733
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CPXM1,Probable carboxypeptidase X1,22387,318,1.02 [0.88-1.17],0.8179794317136452
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CPXM2,Inactive carboxypeptidase-like protein X2,19342,272,1.59 [1.05-2.43],0.0304506439265951
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CR1,Complement receptor type 1,19303,275,1.25 [0.91-1.73],0.172709344027884
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CR2,Complement receptor type 2,22433,323,0.99 [0.80-1.22],0.9202521588179452
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRACR2A,EF-hand calcium-binding domain-containing protein 4B,21799,306,1.05 [0.93-1.18],0.4362090717376546
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRADD,Death domain-containing protein CRADD,22102,314,0.91 [0.80-1.04],0.1818923974602448
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CREB3,Cyclic AMP-responsive element-binding protein 3,18667,264,1.04 [0.84-1.29],0.7263315904161922
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CREBZF,CREB/ATF bZIP transcription factor,18667,264,0.82 [0.51-1.32],0.4200832445291659
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CREG1,Protein CREG1,22024,314,1.24 [0.99-1.57],0.0655761025390569
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRELD1,Protein disulfide isomerase CRELD1,18924,267,1.40 [1.03-1.91],0.0334302730586912
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRELD2,Protein disulfide isomerase CRELD2,22369,320,1.09 [0.91-1.32],0.3513602844984294
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRH,Corticoliberin,21765,305,0.90 [0.80-1.01],0.0823119613791689
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRHBP,Corticotropin-releasing factor-binding protein,22291,319,1.22 [0.85-1.74],0.2824570404294454
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRHR1,Corticotropin-releasing factor receptor 1,21933,310,1.07 [0.91-1.26],0.4269882400429047
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRIM1,Cysteine-rich motor neuron 1 protein,22402,322,3.27 [2.11-5.07],1.0789329502375353e-07
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRIP2,Cysteine-rich protein 2,22131,314,1.13 [0.87-1.48],0.3513245920210395
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRISP2,Cysteine-rich secretory protein 2,22524,323,0.83 [0.69-0.98],0.0325649467744
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRISP3,Cysteine-rich secretory protein 3,19190,273,0.97 [0.64-1.49],0.9049203179428996
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRKL,Crk-like protein,22326,320,0.96 [0.87-1.05],0.3413154497040251
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRLF1,Cytokine receptor-like factor 1,22402,322,0.88 [0.60-1.31],0.5316530054323136
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRNN,Cornulin,21706,308,0.95 [0.82-1.11],0.5378077857979429
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRTAC1,Cartilage acidic protein 1,22616,324,0.78 [0.57-1.07],0.1198499407280428
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRTAM,Cytotoxic and regulatory T-cell molecule,22131,314,1.19 [0.98-1.45],0.0735205960609819
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRTAP,Cartilage-associated protein,18833,264,1.19 [0.95-1.49],0.1382001177569964
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRX,Cone-rod homeobox protein,21933,310,1.04 [0.94-1.14],0.4603733575060595
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRYBB1,Beta-crystallin B1,19342,272,1.03 [0.86-1.22],0.778378213762269
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRYBB2,Beta-crystallin B2,19299,274,1.26 [1.12-1.41],5.892128168001664e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRYGD,Gamma-crystallin D,19299,274,1.02 [0.90-1.15],0.7878137102061558
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRYM,Ketimine reductase mu-crystallin,18723,271,1.16 [1.01-1.34],0.037431152898881
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRYZL1,Quinone oxidoreductase-like protein 1,18809,267,0.95 [0.83-1.09],0.4645817997979333
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CSDE1,Cold shock domain-containing protein E1,18682,265,1.11 [1.01-1.22],0.0269625782785107
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CSF1,Macrophage colony-stimulating factor 1,22402,322,3.09 [2.25-4.24],3.521618733771661e-12
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CSF1R,Macrophage colony-stimulating factor 1 receptor,19374,275,1.54 [1.19-1.99],0.0009695260800894
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CSF2,Granulocyte-macrophage colony-stimulating factor,18682,265,0.89 [0.63-1.25],0.5007844535358408
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CSF2RA,Granulocyte-macrophage colony-stimulating factor receptor subunit alpha,22131,314,1.21 [1.03-1.41],0.0178552900286339
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CSF2RB,Cytokine receptor common subunit beta,18771,269,1.30 [0.98-1.73],0.0655227082367821
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CSF3,Granulocyte colony-stimulating factor,21949,316,1.09 [0.89-1.34],0.4217180553375392
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CSF3R,Granulocyte colony-stimulating factor receptor,18771,269,1.57 [1.12-2.20],0.0091148814431434
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CSH1,Chorionic somatomammotropin hormone 1,19374,275,1.35 [0.91-1.99],0.1401589968927938
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CSNK1D,Casein kinase I isoform delta,18771,269,1.02 [0.85-1.23],0.8031694349716272
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CSNK2A1,Casein kinase II subunit alpha,19313,274,0.88 [0.68-1.14],0.3407818251631423
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CSPG4,Chondroitin sulfate proteoglycan 4,19349,275,1.10 [0.77-1.55],0.6065005565242461
