Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,DPP10,Inactive dipeptidyl peptidase 10,22190,33,2.19 [1.24-3.88],0.0068613322446611
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,DPP4,Dipeptidyl peptidase 4,21795,32,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,DPP6,Dipeptidyl aminopeptidase-like protein 6,22107,33,1.20 [0.50-2.89],0.6808022912267316
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,DPP7,Dipeptidyl peptidase 2,22036,32,0.90 [0.55-1.48],0.6791949724420991
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,DPT,Dermatopontin,22487,33,3.20 [0.89-11.47],0.0743652432441053
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,DPY30,Protein dpy-30 homolog,22344,33,1.76 [1.23-2.52],0.0020928416547651
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,DRAXIN,Draxin,22025,33,1.60 [0.81-3.17],0.1777539767677975
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,DRG2,Developmentally-regulated GTP-binding protein 2,22107,33,1.18 [0.69-2.00],0.5424650107701338
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,DSC2,Desmocollin-2,21952,32,3.40 [1.60-7.23],0.0014780194365739
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,DSCAM,Down syndrome cell adhesion molecule,19211,25,0.98 [0.35-2.81],0.9766240347356604
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,DSG2,Desmoglein-2,22218,33,0.90 [0.29-2.78],0.8560758724485991
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,DSG3,Desmoglein-3,22330,32,2.47 [1.09-5.59],0.0303293938215961
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,DSG4,Desmoglein-4,22036,33,1.13 [0.60-2.11],0.7119191378304301
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,DTD1,D-aminoacyl-tRNA deacylase 1,18795,23,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,DTNB,Dystrobrevin beta,19138,24,1.77 [0.91-3.43],0.090762514187895
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,DTX2,Probable E3 ubiquitin-protein ligase DTX2,18733,24,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,DTX3,Probable E3 ubiquitin-protein ligase DTX3,22107,33,3.76 [1.80-7.88],0.0004422523216853
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,DTYMK,Thymidylate kinase,19252,25,1.19 [0.68-2.07],0.5458793565944047
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,DUOX2,Dual oxidase 2,21808,31,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,DUSP13,Dual specificity protein phosphatase 13 isoform A,19181,24,0.78 [0.30-2.01],0.6117956203962759
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,DUSP29,Dual specificity phosphatase 29,18733,24,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,DUSP3,Dual specificity protein phosphatase 3,21728,32,1.20 [0.89-1.61],0.231938678894838
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,DUT,"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial",19189,24,1.39 [0.97-1.99],0.0760029684782187
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,DXO,Decapping and exoribonuclease protein,19202,25,0.88 [0.37-2.07],0.7620040550304494
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,DYNC1H1,Cytoplasmic dynein 1 heavy chain 1,19181,24,1.26 [0.65-2.46],0.4903760184343372
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,DYNLT1,Dynein light chain Tctex-type 1,18733,24,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,DYNLT3,Dynein light chain Tctex-type 3,19181,24,0.73 [0.29-1.84],0.5085158682833752
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,22025,33,1.12 [0.81-1.55],0.4888603816186091
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EBI3_IL27,Interleukin-27,22379,33,2.45 [0.98-6.11],0.054237976707596
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ECE1,Endothelin-converting enzyme 1,21728,32,1.31 [0.58-2.97],0.5157945281267455
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",19252,25,1.76 [1.21-2.57],0.0032392639759742
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ECHS1,"Enoyl-CoA hydratase, mitochondrial",18726,23,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ECI2,Enoyl-CoA delta isomerase 2,18586,23,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ECM1,Extracellular matrix protein 1,18762,25,0.92 [0.33-2.57],0.8809415261002458
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ECSCR,Endothelial cell-specific chemotaxis regulator,18636,23,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EDA2R,Tumor necrosis factor receptor superfamily member 27,22407,33,3.12 [1.86-5.21],1.4280871369718812e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EDAR,Tumor necrosis factor receptor superfamily member EDAR,22190,33,0.93 [0.66-1.31],0.669622707317947
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EDDM3B,Epididymal secretory protein E3-beta,19181,24,1.25 [0.68-2.29],0.4684044050323384
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EDEM2,ER degradation-enhancing alpha-mannosidase-like protein 2,18586,23,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EDF1,Endothelial differentiation-related factor 1,19211,25,1.26 [0.81-1.98],0.3083853422252144
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,21808,31,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EDN1,Endothelin-1,18726,23,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EDNRB,Endothelin receptor type B,18686,22,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EEF1D,Elongation factor 1-delta,19252,25,1.10 [0.73-1.66],0.6626273066073658
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EFCAB14,EF-hand calcium-binding domain-containing protein 14,19189,24,2.42 [1.34-4.36],0.0034019214607976
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EFCAB2,Dynein regulatory complex protein 8,18914,23,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,22266,33,3.57 [1.64-7.78],0.0013902888521541
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EFHD1,EF-hand domain-containing protein D1,19211,25,1.91 [0.94-3.88],0.0739466069969338
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EFNA1,Ephrin-A1,22179,33,5.97 [3.12-11.42],6.550763784247219e-08
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EFNA4,Ephrin-A4,21984,33,3.83 [2.29-6.41],2.967993173222888e-07
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EFNB2,Ephrin-B2,18733,24,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EGF,Pro-epidermal growth factor,22149,33,1.01 [0.75-1.36],0.9540266272211028
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EGFL7,Epidermal growth factor-like protein 7,21718,33,2.11 [1.10-4.03],0.0240200382148764
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EGFLAM,Pikachurin,19189,24,2.27 [0.85-6.06],0.1015199213558028
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EGFR,Epidermal growth factor receptor,22487,33,0.22 [0.04-1.27],0.0902445151829008
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EGLN1,Egl nine homolog 1,22190,33,1.55 [1.17-2.06],0.002564816031336
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EHBP1,EH domain-binding protein 1,19252,25,1.05 [0.63-1.75],0.8526159576930716
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EHD3,EH domain-containing protein 3,18726,23,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EIF1AX,"Eukaryotic translation initiation factor 1A, X-chromosomal",19202,25,1.45 [0.87-2.41],0.1534158446293363
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EIF2AK2,"Interferon-induced, double-stranded RNA-activated protein kinase",19118,24,0.93 [0.65-1.34],0.7094001013031208
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EIF2AK3,Eukaryotic translation initiation factor 2-alpha kinase 3,18586,23,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,18726,23,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EIF4B,Eukaryotic translation initiation factor 4B,22025,33,1.04 [0.60-1.82],0.8848086628518669
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EIF4E,Eukaryotic translation initiation factor 4E,18686,22,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EIF4EBP1,Eukaryotic translation initiation factor 4E-binding protein 1,22201,32,1.23 [0.77-1.95],0.3845886788610235
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EIF4G1,Eukaryotic translation initiation factor 4 gamma 1,22474,34,1.24 [0.91-1.71],0.1774282657515672
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,19211,25,0.93 [0.51-1.70],0.8088961840756697
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EIF5,Eukaryotic translation initiation factor 5,18586,23,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EIF5A,Eukaryotic translation initiation factor 5A-1,21826,31,0.66 [0.21-2.06],0.4730934867284809
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ELAC1,Zinc phosphodiesterase ELAC protein 1,19211,25,1.21 [0.77-1.91],0.413414398760337
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ELAVL4,ELAV-like protein 4,18636,23,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ELN,Elastin,19252,25,2.56 [0.97-6.78],0.0582139570543835
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ELOA,Elongin-A,22107,33,1.49 [1.08-2.07],0.0157902498008893
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ELOB,Elongin-B,18586,23,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ENAH,Protein enabled homolog,21826,31,1.44 [0.79-2.62],0.232940128208627
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ENDOU,Poly(U)-specific endoribonuclease,17763,23,1.63 [0.90-2.96],0.1077985056549957
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ENG,Endoglin,22487,33,2.85 [0.55-14.85],0.2125747675531311
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ENO1,Alpha-enolase,22211,32,1.26 [0.84-1.88],0.270961704443279
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ENO2,Gamma-enolase,22413,33,1.14 [0.71-1.83],0.579104008709201
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ENO3,Beta-enolase,18726,23,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ENOPH1,Enolase-phosphatase E1,19181,24,0.93 [0.42-2.08],0.8612269666246261
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ENOX2,Ecto-NOX disulfide-thiol exchanger 2,18586,23,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ENPEP,Glutamyl aminopeptidase,18586,23,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,22487,33,1.52 [0.47-4.91],0.4800783982949813
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,22288,34,0.80 [0.45-1.44],0.4606073458787496
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,18726,23,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,21536,33,1.23 [0.85-1.77],0.2718493615719941
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ENSA,Alpha-endosulfine,19181,24,1.02 [0.49-2.13],0.9569630273694256
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ENTPD2,Ectonucleoside triphosphate diphosphohydrolase 2,21718,33,1.74 [0.97-3.12],0.0615531646773942
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ENTPD5,Ectonucleoside triphosphate diphosphohydrolase 5,21808,31,0.73 [0.17-3.05],0.6627440889014676
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,21808,31,1.76 [0.50-6.18],0.3778555244469069
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ENTR1,Endosome-associated-trafficking regulator 1,18726,23,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EP300,Histone acetyltransferase p300,18686,22,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EPB41L5,Band 4.1-like protein 5,18733,24,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EPCAM,Epithelial cell adhesion molecule,22169,33,1.32 [0.96-1.81],0.089853723818748
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EPGN,Epigen,19181,24,0.60 [0.16-2.22],0.4421928970566704
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EPHA1,Ephrin type-A receptor 1,22246,34,2.76 [1.07-7.12],0.0353648887087451
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EPHA10,Ephrin type-A receptor 10,21728,32,1.15 [0.77-1.73],0.4917260126073514
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EPHA2,Ephrin type-A receptor 2,21384,31,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EPHA4,Ephrin type-A receptor 4,18795,23,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EPHB4,Ephrin type-B receptor 4,22487,33,4.42 [1.83-10.69],0.0009677959667623
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EPHB6,Ephrin type-B receptor 6,21993,33,3.17 [1.47-6.85],0.0033226881896982
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EPHX2,Bifunctional epoxide hydrolase 2,21808,31,0.61 [0.31-1.19],0.1472805749415481
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EPN1,Epsin-1,18914,23,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EPO,Erythropoietin,22190,33,1.23 [0.88-1.72],0.2294612748053821
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EPPK1,Epiplakin,18726,23,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,22372,33,2.62 [1.20-5.73],0.0155155995714242
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ERBB2,Receptor tyrosine-protein kinase erbB-2,22269,33,3.18 [0.99-10.22],0.0522605443721748
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ERBB3,Receptor tyrosine-protein kinase erbB-3,22094,33,0.45 [0.09-2.22],0.3286482391463293
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ERBB4,Receptor tyrosine-protein kinase erbB-4,22269,33,2.02 [0.59-6.99],0.2652196278274114
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ERBIN,Erbin,22107,33,1.05 [0.78-1.42],0.7478724839731319
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ERC2,ERC protein 2,18733,24,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ERCC1,DNA excision repair protein ERCC-1,18585,24,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EREG,Proepiregulin,21993,33,1.11 [0.77-1.62],0.5674671512102476
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ERI1,3'-5' exoribonuclease 1,18914,23,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ERMAP,Erythroid membrane-associated protein,18686,22,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ERN1,Serine/threonine-protein kinase/endoribonuclease IRE1,19181,24,1.13 [0.39-3.24],0.8264052165940978
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ERP29,Endoplasmic reticulum resident protein 29,18795,23,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ERP44,Endoplasmic reticulum resident protein 44,22073,33,0.87 [0.26-2.86],0.8142373668613984
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ERVV-1,Endogenous retrovirus group V member 1 Env polyprotein,18586,23,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ESAM,Endothelial cell-selective adhesion molecule,22487,33,3.32 [1.57-7.05],0.0017705916964381
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ESM1,Endothelial cell-specific molecule 1,22175,33,1.81 [0.79-4.16],0.1606716925137378
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ESPL1,Separin,18585,24,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ESR1,Estrogen receptor,18686,22,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ESYT2,Extended synaptotagmin-2,19202,25,1.26 [0.81-1.97],0.3128859676231902
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EVI2B,Protein EVI2B,18585,24,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EVI5,Ecotropic viral integration site 5 protein homolog,18686,22,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EVPL,Envoplakin,18914,23,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EXOSC10,Exosome component 10,18586,23,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EXTL1,Exostosin-like 1,18586,23,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EZR,Ezrin,22413,33,3.01 [1.29-7.05],0.0111321720332327
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,F10,Coagulation factor X,19266,25,0.46 [0.13-1.60],0.2238466946305758
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,F11,Coagulation factor XI,18991,25,0.20 [0.06-0.69],0.0107244818082354
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,F11R,Junctional adhesion molecule A,22218,33,1.56 [0.93-2.61],0.0944986357551903
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,F12,Coagulation factor XII,19265,25,1.02 [0.40-2.59],0.9704890309339324
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,F13B,Coagulation factor XIII B chain,19169,25,1.88 [0.42-8.39],0.4066698215999754
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,F2,Prothrombin,19265,25,0.18 [0.02-2.09],0.1709288684033871
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,F2R,Proteinase-activated receptor 1,22255,33,1.73 [1.02-2.92],0.0419601723479726
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,F3,Tissue factor,22265,32,5.80 [2.08-16.22],0.0007955515720164
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,F7,Coagulation factor VII,22264,33,1.45 [0.54-3.94],0.4630728296028914
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,F9,Coagulation factor IX,22271,33,1.49 [0.28-7.87],0.6406742951299877
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FABP1,"Fatty acid-binding protein, liver",22175,33,1.51 [1.14-1.99],0.0036088528783463
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FABP2,"Fatty acid-binding protein, intestinal",22201,32,1.26 [0.88-1.79],0.2001621690856601
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FABP3,"Fatty acid-binding protein, heart",19252,25,1.47 [0.81-2.67],0.207157895621747
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FABP4,"Fatty acid-binding protein, adipocyte",22487,33,1.92 [1.18-3.14],0.0092043405954735
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FABP5,Fatty acid-binding protein 5,22337,33,1.60 [1.06-2.42],0.0246438192853931
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FABP6,Gastrotropin,21773,31,1.42 [0.89-2.27],0.1373970606938277
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FABP9,Fatty acid-binding protein 9,22190,33,1.62 [1.02-2.56],0.0401454803399366
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FADD,FAS-associated death domain protein,22201,32,1.14 [0.76-1.71],0.527388594388752
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FAM13A,Protein FAM13A,19189,24,0.96 [0.53-1.72],0.8818317992739952
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FAM171A2,Protein FAM171A2,19211,25,0.92 [0.70-1.20],0.5293218191953304
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FAM171B,Protein FAM171B,19181,24,1.45 [0.47-4.51],0.5166358274993972
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FAM172A,Cotranscriptional regulator FAM172A,18726,23,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FAM20A,Pseudokinase FAM20A,19252,25,1.15 [0.30-4.35],0.835438946721397
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FAM3B,Protein FAM3B,22107,33,1.73 [0.69-4.33],0.2382138194982644
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FAM3C,Protein FAM3C,22174,32,3.63 [1.60-8.25],0.0021073360355561
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FAM3D,Protein FAM3D,19189,24,1.07 [0.69-1.68],0.7541129643326558
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FAP,Prolyl endopeptidase FAP,22487,33,0.54 [0.18-1.60],0.2648376701921652
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FARSA,Phenylalanine--tRNA ligase alpha subunit,18733,24,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FAS,Tumor necrosis factor receptor superfamily member 6,22412,33,2.20 [1.50-3.22],5.61632526346328e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FASLG,Tumor necrosis factor ligand superfamily member 6,22474,34,0.64 [0.29-1.41],0.2660076365020146
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FBLN2,Fibulin-2,19256,25,3.23 [1.29-8.12],0.0124832971416405
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FBN2,Fibrillin-2,18733,24,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FBP1,"Fructose-1,6-bisphosphatase 1",22201,32,0.76 [0.49-1.17],0.2129124776339002
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,19252,25,1.70 [1.04-2.78],0.0330381638842282
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FCAR,Immunoglobulin alpha Fc receptor,22190,33,1.67 [1.00-2.81],0.0503507420627964
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FCER1A,High affinity immunoglobulin epsilon receptor subunit alpha,19211,25,0.23 [0.05-1.02],0.0530325839917158
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FCER2,Low affinity immunoglobulin epsilon Fc receptor,22218,33,1.21 [0.73-2.02],0.4537794298911067
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FCGR2A,Low affinity immunoglobulin gamma Fc region receptor II-a,22120,33,1.61 [0.84-3.07],0.1493614065861369
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,21718,33,0.98 [0.57-1.67],0.935625486959738
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FCGR3B,Low affinity immunoglobulin gamma Fc region receptor III-B,22230,33,1.68 [0.86-3.28],0.1270976716164078
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FCN1,Ficolin-1,19235,25,1.08 [0.54-2.19],0.8224291897376422
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FCN2,Ficolin-2,22123,33,0.93 [0.45-1.91],0.8344364220972416
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FCRL1,Fc receptor-like protein 1,22201,32,1.05 [0.54-2.04],0.8865710377338365
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FCRL2,Fc receptor-like protein 2,22365,34,1.52 [0.95-2.45],0.0819799558621365
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FCRL3,Fc receptor-like protein 3,21826,31,1.52 [0.91-2.53],0.1113313173130972
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FCRL5,Fc receptor-like protein 5,22218,33,1.08 [0.65-1.81],0.7553294081009254
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FCRL6,Fc receptor-like protein 6,22190,33,1.55 [0.99-2.44],0.0558718464856602
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FCRLB,Fc receptor-like B,21718,33,1.35 [0.93-1.94],0.109916602802057
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FDX1,"Adrenodoxin, mitochondrial",18586,23,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FDX2,"Ferredoxin-2, mitochondrial",18586,23,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FEN1,Flap endonuclease 1,21718,33,1.17 [0.81-1.69],0.4091169884341971
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FES,Tyrosine-protein kinase Fes/Fps,21718,33,1.26 [0.72-2.21],0.4175706715937743
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FETUB,Fetuin-B,22271,33,3.67 [1.31-10.28],0.0132047250503958
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FGA,Fibrinogen alpha chain,18821,24,2.73 [0.88-8.50],0.0831886623237918
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FGD3,"FYVE, RhoGEF and PH domain-containing protein 3",19211,25,1.14 [0.71-1.82],0.5840231837292926
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FGF12,Fibroblast growth factor 12,18686,22,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FGF16,Fibroblast growth factor 16,18686,22,nan [nan-nan],
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FGF19,Fibroblast growth factor 19,22288,34,0.84 [0.57-1.23],0.3710839198182138
