Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,BRSK2,Serine/threonine-protein kinase BRSK2,15088,452,1.22 [0.97-1.53],0.0820867153188554
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,BSG,Basigin,17589,527,1.49 [1.00-2.22],0.0525718269757546
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,BSND,Barttin,14575,439,1.06 [0.82-1.38],0.6558969086063566
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,BST1,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 2,17564,527,0.98 [0.84-1.16],0.8335929526945572
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,BST2,Bone marrow stromal antigen 2,17564,527,1.23 [1.07-1.42],0.0035323425664513
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,BTC,Probetacellulin,17007,507,1.06 [0.95-1.18],0.2733652481865084
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,BTD,Biotinidase,15133,459,1.39 [0.89-2.18],0.1439286831246043
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,BTLA,B- and T-lymphocyte attenuator,14575,439,1.04 [0.94-1.15],0.4230681464872464
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,BTN1A1,Butyrophilin subfamily 1 member A1,15040,450,1.25 [1.01-1.55],0.04248147735809
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,BTN2A1,Butyrophilin subfamily 2 member A1,17466,514,1.51 [1.12-2.04],0.0063060903637361
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,BTN3A2,Butyrophilin subfamily 3 member A2,17412,515,1.04 [0.84-1.29],0.7132249990391166
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,BTNL10,Butyrophilin-like protein 10,14575,439,1.17 [0.95-1.45],0.1416123882798337
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,C19orf12,Protein C19orf12,17052,509,0.97 [0.85-1.09],0.5690930680642787
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,C1GALT1C1,C1GALT1-specific chaperone 1,14621,440,0.85 [0.63-1.15],0.2993348944803677
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,C1QA,Complement C1q subcomponent subunit A,17533,526,1.11 [0.78-1.58],0.5669597340666301
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,C1QBP,"Complement component 1 Q subcomponent-binding protein, mitochondrial",15088,452,0.96 [0.83-1.11],0.6162860746773845
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,C1QL2,Complement C1q-like protein 2,14659,437,0.88 [0.71-1.10],0.2796464374555936
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,17472,520,1.00 [0.83-1.19],0.968898915662541
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,14780,441,1.17 [0.90-1.52],0.2380668054896881
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,15088,452,1.11 [0.84-1.47],0.473284858959175
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,C1QTNF9,Complement C1q and tumor necrosis factor-related protein 9A,14757,440,1.26 [1.03-1.54],0.0278543458572976
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,C1R,Complement C1r subcomponent,15133,459,1.18 [0.77-1.81],0.4557019418671991
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,C1RL,Complement C1r subcomponent-like protein,15101,458,1.32 [0.83-2.12],0.2419683311860466
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,C1S,Complement C1s subcomponent,15133,459,1.15 [0.75-1.76],0.5183479790935681
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,C2,Complement C2,17446,518,0.95 [0.67-1.34],0.7715849679049078
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,C2CD2L,Phospholipid transfer protein C2CD2L,17026,509,1.15 [0.96-1.39],0.1281149759867555
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,C2orf69,UPF0565 protein C2orf69,14723,437,1.01 [0.85-1.18],0.9519868926994464
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,C3,Complement C3,14362,433,1.23 [1.02-1.48],0.0328755861889574
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,C4BPB,C4b-binding protein beta chain,17456,520,1.23 [1.00-1.51],0.0480766310990859
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,C5,Complement C5,15133,459,2.16 [1.22-3.81],0.0082145413549704
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,C7,Complement component C7,14773,446,1.20 [0.91-1.60],0.2017477854605522
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,C7orf50,Uncharacterized protein C7orf50,15079,456,0.89 [0.59-1.34],0.5622418724196272
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,C8B,Complement component C8 beta chain,15133,459,1.10 [0.82-1.49],0.5160115839384393
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,C9,Complement component C9,15132,457,0.98 [0.84-1.15],0.7904605553293038
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,C9orf40,Uncharacterized protein C9orf40,15077,453,0.93 [0.83-1.04],0.2014017305529406
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CA1,Carbonic anhydrase 1,17021,502,0.88 [0.76-1.01],0.0707308407819754
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CA11,Carbonic anhydrase-related protein 11,17007,507,1.13 [0.89-1.44],0.3165822657636278
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CA12,Carbonic anhydrase 12,17329,519,1.02 [0.80-1.31],0.8700923282179288
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CA13,Carbonic anhydrase 13,17209,516,1.03 [0.96-1.12],0.3771367800208186
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CA14,Carbonic anhydrase 14,17568,525,1.54 [1.24-1.90],8.071796158567146e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CA2,Carbonic anhydrase 2,17345,517,0.92 [0.82-1.03],0.163497481879314
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CA3,Carbonic anhydrase 3,17585,524,0.94 [0.82-1.07],0.353702182968021
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CA4,Carbonic anhydrase 4,17615,524,1.28 [0.93-1.76],0.1331742637902618
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CA5A,"Carbonic anhydrase 5A, mitochondrial",17081,507,0.98 [0.90-1.08],0.7188285643933968
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CA6,Carbonic anhydrase 6,17354,516,1.05 [0.92-1.19],0.4538746131625557
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CA7,Carbonic anhydrase 7,14854,441,0.93 [0.70-1.24],0.6415143457793613
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CA8,Carbonic anhydrase-related protein,14659,437,0.70 [0.46-1.07],0.1007567840657165
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CA9,Carbonic anhydrase 9,17568,525,1.11 [0.94-1.31],0.2325353834047577
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CABP2,Calcium-binding protein 2,14723,437,0.98 [0.85-1.14],0.8275096786875471
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CACNA1C,Voltage-dependent L-type calcium channel subunit alpha-1C,14619,441,0.95 [0.70-1.28],0.7219622126659186
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,14621,440,1.11 [0.96-1.29],0.165047078639975
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CACNB1,Voltage-dependent L-type calcium channel subunit beta-1,14619,441,1.01 [0.86-1.18],0.9385205354692358
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CACNB3,Voltage-dependent L-type calcium channel subunit beta-3,15088,452,1.07 [0.96-1.20],0.1924872102574016
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CACYBP,Calcyclin-binding protein,14757,439,1.02 [0.93-1.12],0.6605696267679413
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CADPS,Calcium-dependent secretion activator 1,14723,437,0.97 [0.77-1.22],0.8046908117968211
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CALB1,Calbindin,17329,519,0.90 [0.75-1.07],0.2435018987463065
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CALB2,Calretinin,17052,509,0.86 [0.64-1.16],0.3192238544894377
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CALCA,Calcitonin,17239,512,1.05 [0.94-1.17],0.413489745654264
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CALCB,Calcitonin gene-related peptide 2,15079,456,1.15 [0.92-1.42],0.2153235299657699
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CALCOCO1,Calcium-binding and coiled-coil domain-containing protein 1,17515,522,1.03 [0.95-1.11],0.4558207718319425
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CALCOCO2,Calcium-binding and coiled-coil domain-containing protein 2,14713,436,0.96 [0.85-1.09],0.5731553628928641
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CALY,Neuron-specific vesicular protein calcyon,14621,440,1.10 [0.86-1.39],0.4451603488679184
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CAMKK1,Calcium/calmodulin-dependent protein kinase kinase 1,17007,507,0.97 [0.81-1.16],0.7081868576088621
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CAMLG,Guided entry of tail-anchored proteins factor CAMLG,14723,437,1.17 [0.99-1.37],0.0611752223063926
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CAMSAP1,Calmodulin-regulated spectrin-associated protein 1,15088,452,1.07 [0.99-1.17],0.1037323740943126
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CANT1,Soluble calcium-activated nucleotidase 1,17350,516,1.28 [0.86-1.90],0.2247307864217922
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CAPG,Macrophage-capping protein,17298,518,1.14 [1.00-1.30],0.0508582745425197
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CAPN3,Calpain-3,15068,451,0.81 [0.62-1.05],0.1123695451250269
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CAPS,Calcyphosin,15079,456,1.09 [1.00-1.18],0.0440021575091949
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CARHSP1,Calcium-regulated heat-stable protein 1,17052,509,0.93 [0.79-1.09],0.3493025132257519
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CASC3,Protein CASC3,14723,437,0.90 [0.72-1.12],0.350416244719844
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CASP1,Caspase-1,17052,509,0.98 [0.88-1.10],0.7720838036092045
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CASP10,Caspase-10,17052,509,0.99 [0.89-1.11],0.9039521563472228
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CASP2,Caspase-2,17412,515,1.01 [0.90-1.13],0.8810723397025293
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CASP3,Caspase-3,17615,524,1.00 [0.92-1.10],0.9540593284513312
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CASP4,Caspase-4,14854,441,0.96 [0.90-1.01],0.1399866176400782
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CASP7,Caspase-7,15079,456,1.00 [0.90-1.12],0.9638275202760912
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CASP8,Caspase-8,17517,525,0.98 [0.86-1.11],0.735172576071461
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CASP9,Caspase-9,14659,437,0.96 [0.82-1.12],0.5809006019643161
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CASQ2,Calsequestrin-2,14621,440,0.90 [0.73-1.11],0.3467941454850115
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CAT,Catalase,14903,452,0.91 [0.77-1.09],0.3012101703701111
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CBLIF,Cobalamin binding intrinsic factor,17381,517,1.00 [0.89-1.11],0.9279824800782206
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CBLN1,Cerebellin-1,14619,441,0.93 [0.83-1.04],0.1993963736001893
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CBLN4,Cerebellin-4,17568,525,0.86 [0.67-1.10],0.2187717228294374
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CBS,Cystathionine beta-synthase,14713,436,0.94 [0.78-1.14],0.5193207665520109
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CBX2,Chromobox protein homolog 2,14621,440,0.97 [0.75-1.24],0.7866402896594513
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CC2D1A,Coiled-coil and C2 domain-containing protein 1A,17265,512,1.00 [0.90-1.11],0.9845376605659052
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCAR2,Cell cycle and apoptosis regulator protein 2,15079,456,1.10 [0.94-1.28],0.225322602979661
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCDC134,Coiled-coil domain-containing protein 134,15068,451,1.10 [0.92-1.32],0.29608722213521
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCDC28A,Coiled-coil domain-containing protein 28A,14723,437,0.93 [0.68-1.27],0.6480243361535412
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCDC50,Coiled-coil domain-containing protein 50,15088,452,1.05 [0.94-1.18],0.3856485990426287
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCDC80,Coiled-coil domain-containing protein 80,17404,519,1.24 [0.99-1.55],0.0627588444995203
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,14713,436,0.92 [0.79-1.08],0.3097965722792389
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCL11,Eotaxin,17619,528,0.94 [0.76-1.16],0.5662971856692396
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCL13,C-C motif chemokine 13,17594,527,0.95 [0.85-1.06],0.3656964694743907
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCL14,C-C motif chemokine 14,17357,511,1.08 [0.89-1.31],0.4294031104073194
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCL15,C-C motif chemokine 15,17615,524,1.20 [1.01-1.44],0.0381499286023995
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCL16,C-C motif chemokine 16,17615,524,1.03 [0.88-1.20],0.7312697024803327
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCL17,C-C motif chemokine 17,17345,508,1.10 [1.01-1.20],0.033992558352677
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCL18,C-C motif chemokine 18,17167,507,1.02 [0.92-1.14],0.672672985423953
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCL19,C-C motif chemokine 19,17564,527,1.00 [0.93-1.07],0.9692490011535786
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCL2,C-C motif chemokine 2,17231,511,0.97 [0.83-1.13],0.7189207295885087
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCL20,C-C motif chemokine 20,17619,528,0.97 [0.89-1.07],0.5606930354031695
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCL21,C-C motif chemokine 21,17466,514,1.20 [0.99-1.47],0.0657885020437398
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCL22,C-C motif chemokine 22,17194,506,0.91 [0.78-1.07],0.2544615202571586
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCL23,C-C motif chemokine 23,17466,514,0.91 [0.75-1.10],0.3172534447797084
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCL24,C-C motif chemokine 24,17438,514,0.97 [0.88-1.06],0.4965140841565453
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCL25,C-C motif chemokine 25,17619,528,1.07 [0.91-1.25],0.4136574558281636
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCL26,C-C motif chemokine 26,17412,515,1.01 [0.92-1.10],0.8679378594139386
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCL27,C-C motif chemokine 27,17404,519,1.09 [0.96-1.24],0.1820583292157114
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCL28,C-C motif chemokine 28,17350,514,0.97 [0.84-1.11],0.66558321932568
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCL3,C-C motif chemokine 3,17412,515,1.01 [0.88-1.16],0.8960545418780589
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCL4,C-C motif chemokine 4,17408,509,1.07 [0.95-1.21],0.2793312314325739
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCL5,C-C motif chemokine 5,17472,520,1.02 [0.95-1.10],0.5573916280498106
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCL7,C-C motif chemokine 7,17412,515,1.10 [0.96-1.26],0.1645579836708536
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCL8,C-C motif chemokine 8,17540,525,1.06 [0.93-1.20],0.4131554659469542
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCN1,CCN family member 1,17301,519,1.08 [0.97-1.21],0.1567008972352951
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCN2,CCN family member 2,17372,513,1.07 [0.93-1.23],0.3539823712522414
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCN3,CCN family member 3,17584,523,1.29 [1.03-1.63],0.0292959565451551
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCN4,CCN family member 4,17568,525,1.07 [0.88-1.31],0.4933895043437523
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCN5,CCN family member 5,17409,518,1.10 [0.89-1.35],0.3690813566994149
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCND2,G1/S-specific cyclin-D2,14854,441,0.94 [0.73-1.21],0.6506522255421312
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCNE1,G1/S-specific cyclin-E1,14659,437,1.00 [0.91-1.10],0.9624323387645096
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCS,Copper chaperone for superoxide dismutase,17265,512,0.88 [0.74-1.05],0.1464557824798507
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCT5,T-complex protein 1 subunit epsilon,17007,507,1.19 [1.01-1.40],0.0399564330070264
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD101,Immunoglobulin superfamily member 2,15077,453,0.82 [0.67-1.00],0.0498013565048657
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD109,CD109 antigen,17409,518,1.14 [0.90-1.45],0.2794102743537016
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD14,Monocyte differentiation antigen CD14,17053,507,1.04 [0.86-1.27],0.6764357036781579
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD160,CD160 antigen,17619,528,1.12 [0.95-1.32],0.1833907509379519
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD163,Scavenger receptor cysteine-rich type 1 protein M130,17472,520,0.99 [0.83-1.20],0.9553970758380256
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD164,Sialomucin core protein 24,17409,518,1.00 [0.75-1.35],0.9787299079582132
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD164L2,CD164 sialomucin-like 2 protein,14723,437,1.20 [0.93-1.54],0.1570340198705547
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD177,CD177 antigen,17377,517,1.04 [0.97-1.10],0.2666816750899977
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD1C,T-cell surface glycoprotein CD1c,17456,520,1.36 [0.98-1.89],0.068167405785295
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD2,T-cell surface antigen CD2,14621,440,1.00 [0.78-1.26],0.9694906085820142
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD200,OX-2 membrane glycoprotein,17412,515,0.94 [0.70-1.27],0.6994433754532594
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD200R1,Cell surface glycoprotein CD200 receptor 1,17352,513,1.03 [0.82-1.29],0.7907956900553821
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD207,C-type lectin domain family 4 member K,17012,510,0.92 [0.75-1.13],0.4270791815918338
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD209,CD209 antigen,17442,515,1.18 [0.96-1.45],0.1062512472556512
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD22,B-cell receptor CD22,17619,528,0.96 [0.80-1.16],0.6750037607241457
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD226,CD226 antigen,14659,437,0.97 [0.78-1.22],0.8064977797372663
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD244,Natural killer cell receptor 2B4,17619,528,1.09 [0.82-1.45],0.557687994308854
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD248,Endosialin,15130,454,1.17 [0.93-1.47],0.1760573907942133
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD27,CD27 antigen,17456,520,1.15 [0.95-1.40],0.145995720600002
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD274,Programmed cell death 1 ligand 1,17265,512,1.11 [0.88-1.41],0.3697212512314217
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD276,CD276 antigen,17375,512,1.36 [1.08-1.72],0.0096981301140402
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD28,T-cell-specific surface glycoprotein CD28,17007,507,0.93 [0.74-1.17],0.5538835316837163
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD2AP,CD2-associated protein,17404,519,0.90 [0.79-1.02],0.1052681577021404
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD300A,CMRF35-like molecule 8,14780,441,1.06 [0.78-1.44],0.718882364754319
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD300C,CMRF35-like molecule 6,17564,527,1.15 [0.92-1.45],0.2234506298785153
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD300E,CMRF35-like molecule 2,17513,522,1.11 [0.91-1.35],0.3095570250446526
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD300LF,CMRF35-like molecule 1,17568,525,1.21 [1.05-1.39],0.0082838001812448
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD300LG,CMRF35-like molecule 9,17409,518,1.34 [1.08-1.66],0.0080845625906366
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD302,CD302 antigen,17329,519,1.25 [0.97-1.62],0.0833802175061953
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD33,Myeloid cell surface antigen CD33,17456,520,1.03 [0.93-1.14],0.5650943607529106
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD34,Hematopoietic progenitor cell antigen CD34,17507,527,1.35 [0.97-1.87],0.0720448944945649
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD36,Platelet glycoprotein 4,14659,437,1.02 [0.83-1.25],0.8373418063799803
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,17329,519,0.92 [0.71-1.18],0.4914923090047548
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD3D,T-cell surface glycoprotein CD3 delta chain,14619,441,1.08 [0.83-1.39],0.5749967591660768
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD3E,T-cell surface glycoprotein CD3 epsilon chain,14854,441,1.24 [1.01-1.53],0.039343615636333
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD3G,T-cell surface glycoprotein CD3 gamma chain,14659,437,0.98 [0.87-1.09],0.6568343210213021
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD4,T-cell surface glycoprotein CD4,17382,514,1.02 [0.77-1.35],0.8961070385962733
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD40,Tumor necrosis factor receptor superfamily member 5,17380,509,1.06 [0.91-1.24],0.464659765536577
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD40LG,CD40 ligand,17619,528,1.08 [0.98-1.19],0.1452015831820372
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD46,Membrane cofactor protein,17295,511,1.28 [0.98-1.69],0.0732644116342959
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD48,CD48 antigen,17438,514,1.10 [0.85-1.44],0.4732938004233027
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD5,T-cell surface glycoprotein CD5,17540,525,1.01 [0.80-1.27],0.9304123340025436
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD55,Complement decay-accelerating factor,16787,499,1.34 [0.98-1.82],0.0637182205847357
