Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,C9,Complement component C9,18082,104,1.37 [0.98-1.92],0.061491816479862
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,C9orf40,Uncharacterized protein C9orf40,18013,105,0.75 [0.59-0.95],0.0181221440371994
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CA1,Carbonic anhydrase 1,20350,117,0.72 [0.54-0.96],0.0254407196823947
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CA11,Carbonic anhydrase-related protein 11,20311,113,1.11 [0.66-1.87],0.6838568288035008
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CA12,Carbonic anhydrase 12,20690,116,1.79 [1.16-2.76],0.00872746278067
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CA13,Carbonic anhydrase 13,20566,120,1.01 [0.87-1.18],0.8818525596308275
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CA14,Carbonic anhydrase 14,20979,118,0.46 [0.30-0.72],0.0006254420279915
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CA2,Carbonic anhydrase 2,20741,118,0.76 [0.59-0.97],0.0264440556335672
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CA3,Carbonic anhydrase 3,21023,119,0.94 [0.71-1.24],0.6513346827725981
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CA4,Carbonic anhydrase 4,21054,120,0.76 [0.40-1.46],0.4111117212363263
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CA5A,"Carbonic anhydrase 5A, mitochondrial",20401,115,1.04 [0.87-1.24],0.6731657419036041
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CA6,Carbonic anhydrase 6,20743,118,0.75 [0.58-0.98],0.0313250934635494
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CA7,Carbonic anhydrase 7,17755,105,1.09 [0.64-1.86],0.7581869834935583
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CA8,Carbonic anhydrase-related protein,17525,100,1.28 [0.69-2.40],0.4326685826331832
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CA9,Carbonic anhydrase 9,20979,118,0.78 [0.55-1.11],0.1737588097278359
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CABP2,Calcium-binding protein 2,17584,102,0.99 [0.73-1.34],0.9506134280814276
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CACNA1C,Voltage-dependent L-type calcium channel subunit alpha-1C,17506,101,0.84 [0.45-1.59],0.5918622027215723
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,17443,99,1.27 [1.00-1.62],0.0500330807959053
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CACNB1,Voltage-dependent L-type calcium channel subunit beta-1,17506,101,1.18 [0.88-1.58],0.2789391112617778
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CACNB3,Voltage-dependent L-type calcium channel subunit beta-3,18034,106,1.06 [0.85-1.32],0.6322259002117263
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CACYBP,Calcyclin-binding protein,17643,101,1.05 [0.87-1.27],0.606305846386839
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CADPS,Calcium-dependent secretion activator 1,17584,102,1.30 [0.89-1.91],0.181367415471882
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CALB1,Calbindin,20690,116,1.10 [0.76-1.58],0.627566398081735
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CALB2,Calretinin,20348,117,1.33 [0.82-2.16],0.2410120936514536
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CALCA,Calcitonin,20600,115,1.13 [0.90-1.42],0.2891632494720646
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CALCB,Calcitonin gene-related peptide 2,18032,106,0.91 [0.57-1.47],0.699942138138931
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CALCOCO1,Calcium-binding and coiled-coil domain-containing protein 1,20917,118,0.96 [0.82-1.13],0.6085674854406447
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CALCOCO2,Calcium-binding and coiled-coil domain-containing protein 2,17572,98,1.11 [0.86-1.44],0.418527606899336
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CALY,Neuron-specific vesicular protein calcyon,17443,99,1.32 [0.86-2.02],0.1999030877737441
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CAMKK1,Calcium/calmodulin-dependent protein kinase kinase 1,20311,113,1.20 [0.83-1.72],0.3288799825957084
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CAMLG,Guided entry of tail-anchored proteins factor CAMLG,17584,102,0.95 [0.66-1.37],0.7730833375559173
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CAMSAP1,Calmodulin-regulated spectrin-associated protein 1,18034,106,0.99 [0.83-1.18],0.8693328088213098
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CANT1,Soluble calcium-activated nucleotidase 1,20731,119,2.08 [0.95-4.58],0.0678978720500119
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CAPG,Macrophage-capping protein,20660,116,1.12 [0.86-1.47],0.3910416738764982
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CAPN3,Calpain-3,18005,104,1.22 [0.78-1.89],0.380869936782005
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CAPS,Calcyphosin,18032,106,1.11 [0.94-1.30],0.2117530860312354
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CARHSP1,Calcium-regulated heat-stable protein 1,20348,117,0.69 [0.49-0.97],0.0311217741312978
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CASC3,Protein CASC3,17584,102,1.37 [0.91-2.07],0.1359506621900145
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CASP1,Caspase-1,20348,117,0.77 [0.60-0.99],0.0437942939085529
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CASP10,Caspase-10,20348,117,0.92 [0.73-1.16],0.480243119987741
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CASP2,Caspase-2,20781,119,1.06 [0.84-1.34],0.6205073163233974
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CASP3,Caspase-3,21054,120,1.01 [0.84-1.21],0.946450887076679
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CASP4,Caspase-4,17755,105,0.97 [0.87-1.10],0.66292565067116
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CASP7,Caspase-7,18032,106,1.09 [0.87-1.36],0.4420691156688927
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CASP8,Caspase-8,20923,118,1.09 [0.84-1.41],0.509320527297312
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CASP9,Caspase-9,17525,100,1.08 [0.80-1.46],0.6273398371827854
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CASQ2,Calsequestrin-2,17443,99,1.11 [0.77-1.60],0.5610872003946581
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CAT,Catalase,17815,101,0.67 [0.46-0.98],0.039505380272995
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CBLIF,Cobalamin binding intrinsic factor,20774,120,1.03 [0.83-1.27],0.8000472900568028
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CBLN1,Cerebellin-1,17506,101,1.13 [0.95-1.34],0.165203611722593
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CBLN4,Cerebellin-4,20979,118,0.88 [0.53-1.44],0.6030567631785945
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CBS,Cystathionine beta-synthase,17572,98,1.31 [0.93-1.83],0.1225240727538724
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CBX2,Chromobox protein homolog 2,17443,99,1.31 [0.89-1.93],0.1767047339296806
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CC2D1A,Coiled-coil and C2 domain-containing protein 1A,20628,115,0.92 [0.73-1.16],0.4680421595160808
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCAR2,Cell cycle and apoptosis regulator protein 2,18032,106,0.84 [0.56-1.27],0.4129243368684615
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCDC134,Coiled-coil domain-containing protein 134,18005,104,1.08 [0.74-1.58],0.684324551996625
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCDC28A,Coiled-coil domain-containing protein 28A,17584,102,0.82 [0.43-1.54],0.5337732864409499
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCDC50,Coiled-coil domain-containing protein 50,18034,106,0.98 [0.77-1.26],0.9012077138046612
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCDC80,Coiled-coil domain-containing protein 80,20800,120,1.48 [0.97-2.26],0.0665410547183096
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,17572,98,1.18 [0.88-1.58],0.2756656279392825
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCL11,Eotaxin,21045,118,0.79 [0.52-1.22],0.2939262973343373
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCL13,C-C motif chemokine 13,21016,118,1.01 [0.79-1.27],0.9609133797551924
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCL14,C-C motif chemokine 14,20753,119,1.22 [0.85-1.77],0.2809192549378605
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCL15,C-C motif chemokine 15,21054,120,0.80 [0.54-1.18],0.2600271550624119
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCL16,C-C motif chemokine 16,21054,120,1.30 [0.94-1.80],0.1089360845790005
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCL17,C-C motif chemokine 17,20734,119,1.10 [0.92-1.31],0.2829930398987932
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCL18,C-C motif chemokine 18,20532,117,0.96 [0.76-1.22],0.7435265638946376
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCL19,C-C motif chemokine 19,20988,120,1.04 [0.91-1.18],0.5909502488858314
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCL2,C-C motif chemokine 2,20591,115,0.90 [0.65-1.23],0.4996785524552655
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCL20,C-C motif chemokine 20,21045,118,1.11 [0.94-1.31],0.2340237870578988
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCL21,C-C motif chemokine 21,20878,119,1.38 [0.98-1.95],0.0679811585998363
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCL22,C-C motif chemokine 22,20565,118,1.05 [0.77-1.43],0.77059864241685
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCL23,C-C motif chemokine 23,20878,119,1.15 [0.79-1.68],0.4565973443457845
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCL24,C-C motif chemokine 24,20848,119,1.09 [0.90-1.33],0.3668169871174163
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCL25,C-C motif chemokine 25,21045,118,1.06 [0.76-1.47],0.7491499928207394
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCL26,C-C motif chemokine 26,20781,119,1.00 [0.84-1.19],0.9658913112204732
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCL27,C-C motif chemokine 27,20800,120,1.03 [0.79-1.33],0.8418470005177305
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCL28,C-C motif chemokine 28,20711,119,0.84 [0.63-1.12],0.2381660789681313
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCL3,C-C motif chemokine 3,20781,119,1.13 [0.89-1.42],0.3108402171052186
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCL4,C-C motif chemokine 4,20804,119,1.12 [0.90-1.40],0.3187567607869221
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCL5,C-C motif chemokine 5,20891,119,1.08 [0.92-1.26],0.3666503724376152
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCL7,C-C motif chemokine 7,20781,119,1.47 [1.19-1.81],0.0002749070579156
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCL8,C-C motif chemokine 8,20948,118,0.95 [0.73-1.23],0.6803884105574491
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCN1,CCN family member 1,20659,116,0.98 [0.79-1.23],0.8879873612830232
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCN2,CCN family member 2,20777,118,1.03 [0.77-1.38],0.8404945994968286
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCN3,CCN family member 3,21014,120,1.62 [1.06-2.47],0.025522016825929
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCN4,CCN family member 4,20979,118,1.19 [0.80-1.79],0.3888249045056052
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCN5,CCN family member 5,20810,118,0.85 [0.55-1.31],0.4529128413896747
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCND2,G1/S-specific cyclin-D2,17755,105,0.94 [0.58-1.55],0.8212685751950041
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCNE1,G1/S-specific cyclin-E1,17525,100,0.97 [0.77-1.22],0.7886161323337595
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCS,Copper chaperone for superoxide dismutase,20628,115,0.77 [0.54-1.11],0.1684653326206689
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCT5,T-complex protein 1 subunit epsilon,20311,113,0.85 [0.57-1.26],0.4135389597923234
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD101,Immunoglobulin superfamily member 2,18013,105,1.40 [0.92-2.14],0.1160430370316785
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD109,CD109 antigen,20810,118,0.99 [0.61-1.62],0.9803962833480516
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD14,Monocyte differentiation antigen CD14,20398,119,1.20 [0.81-1.77],0.3713210598444291
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD160,CD160 antigen,21045,118,1.02 [0.73-1.42],0.9052788424455304
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD163,Scavenger receptor cysteine-rich type 1 protein M130,20891,119,1.22 [0.85-1.75],0.2853891439414442
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD164,Sialomucin core protein 24,20810,118,0.91 [0.48-1.72],0.7679123211418443
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD164L2,CD164 sialomucin-like 2 protein,17584,102,1.33 [0.82-2.16],0.2532171091940836
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD177,CD177 antigen,20773,118,1.00 [0.88-1.13],0.9475131309224192
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD1C,T-cell surface glycoprotein CD1c,20858,118,0.79 [0.41-1.50],0.4660627880101997
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD2,T-cell surface antigen CD2,17443,99,0.77 [0.43-1.38],0.382791073583505
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD200,OX-2 membrane glycoprotein,20781,119,0.88 [0.48-1.61],0.6692277393103612
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD200R1,Cell surface glycoprotein CD200 receptor 1,20713,119,1.16 [0.74-1.83],0.509115046263035
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD207,C-type lectin domain family 4 member K,20312,114,1.02 [0.67-1.56],0.9113662565484012
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD209,CD209 antigen,20851,120,1.07 [0.71-1.63],0.7440468419725567
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD22,B-cell receptor CD22,21045,118,0.96 [0.66-1.40],0.8312509086836433
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD226,CD226 antigen,17525,100,0.98 [0.62-1.55],0.9226595928426417
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD244,Natural killer cell receptor 2B4,21045,118,0.82 [0.45-1.48],0.5027960217170897
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD248,Endosialin,18076,105,0.80 [0.50-1.28],0.3529755515218817
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD27,CD27 antigen,20858,118,1.33 [0.93-1.90],0.1200611045571918
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD274,Programmed cell death 1 ligand 1,20628,115,1.60 [1.05-2.44],0.0276299478558867
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD276,CD276 antigen,20777,118,1.34 [0.85-2.12],0.2108364357286689
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD28,T-cell-specific surface glycoprotein CD28,20311,113,1.14 [0.73-1.77],0.574553177974297
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD2AP,CD2-associated protein,20800,120,1.00 [0.78-1.30],0.9791170775793046
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD300A,CMRF35-like molecule 8,17671,101,1.40 [0.77-2.56],0.2747010397322866
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD300C,CMRF35-like molecule 6,20988,120,1.41 [0.91-2.20],0.1249968997670456
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD300E,CMRF35-like molecule 2,20920,118,1.44 [1.00-2.07],0.0478274343399503
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD300LF,CMRF35-like molecule 1,20979,118,1.21 [0.91-1.60],0.1846070192602434
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD300LG,CMRF35-like molecule 9,20810,118,1.48 [0.97-2.27],0.0698760869702541
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD302,CD302 antigen,20690,116,2.35 [1.55-3.57],5.826399307177752e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD33,Myeloid cell surface antigen CD33,20858,118,1.17 [0.95-1.45],0.1467906687870461
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD34,Hematopoietic progenitor cell antigen CD34,20924,120,0.67 [0.34-1.31],0.2414784526565012
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD36,Platelet glycoprotein 4,17525,100,0.93 [0.61-1.43],0.7504975483714866
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,20690,116,0.78 [0.48-1.29],0.3365899323260215
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD3D,T-cell surface glycoprotein CD3 delta chain,17506,101,1.13 [0.67-1.91],0.6569892009978389
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD3E,T-cell surface glycoprotein CD3 epsilon chain,17755,105,0.83 [0.45-1.51],0.5372408981596439
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD3G,T-cell surface glycoprotein CD3 gamma chain,17525,100,0.96 [0.76-1.22],0.7611957472536028
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD4,T-cell surface glycoprotein CD4,20750,119,1.40 [0.84-2.34],0.1961864211712484
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD40,Tumor necrosis factor receptor superfamily member 5,20774,119,1.18 [0.86-1.61],0.3031701450028556
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD40LG,CD40 ligand,21045,118,1.12 [0.91-1.37],0.2869773054982848
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD46,Membrane cofactor protein,20691,119,1.47 [0.87-2.50],0.1510735846309233
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD48,CD48 antigen,20848,119,1.37 [0.81-2.30],0.2416286109529052
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD5,T-cell surface glycoprotein CD5,20948,118,1.34 [0.88-2.05],0.1668748643283867
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD55,Complement decay-accelerating factor,20078,117,0.90 [0.48-1.68],0.7365115088643059
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD58,Lymphocyte function-associated antigen 3,20734,118,0.47 [0.19-1.17],0.1063234998201992
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD59,CD59 glycoprotein,20074,117,1.13 [0.57-2.21],0.732141542199847
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD5L,CD5 antigen-like,17987,105,1.60 [1.10-2.33],0.0144836998060148
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD6,T-cell differentiation antigen CD6,21010,118,1.16 [0.85-1.58],0.3604879568662384
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD63,CD63 antigen,20591,115,0.97 [0.70-1.36],0.875289531824501
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD69,Early activation antigen CD69,20688,120,1.07 [0.88-1.29],0.5001342040868131
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD7,T-cell antigen CD7,17496,100,1.34 [0.90-2.00],0.1495879650526173
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD70,CD70 antigen,20781,119,1.02 [0.71-1.48],0.9060343362246536
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD72,B-cell differentiation antigen CD72,17671,101,1.39 [0.92-2.12],0.1212827969536188
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD74,HLA class II histocompatibility antigen gamma chain,20988,120,1.38 [0.88-2.16],0.1555218962035506
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD79B,B-cell antigen receptor complex-associated protein beta chain,21045,118,1.21 [0.87-1.70],0.2552914965796267
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD80,T-lymphocyte activation antigen CD80,18058,103,1.87 [1.14-3.07],0.0128598904957399
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD82,CD82 antigen,17755,105,0.98 [0.61-1.56],0.917400567083956
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD83,CD83 antigen,20781,119,1.51 [0.98-2.33],0.0630090947943219
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD84,SLAM family member 5,20781,119,0.91 [0.55-1.50],0.7026131860969036
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD86,T-lymphocyte activation antigen CD86,18013,105,0.80 [0.43-1.50],0.4898334614497377
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD8A,T-cell surface glycoprotein CD8 alpha chain,20988,120,1.35 [1.00-1.82],0.0532725566621624
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD93,Complement component C1q receptor,20014,112,1.31 [0.78-2.20],0.3127462058510404
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD99,CD99 antigen,20810,118,1.16 [0.52-2.61],0.7136304396576879
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD99L2,CD99 antigen-like protein 2,20810,118,1.54 [0.80-2.95],0.1938161514500246
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CDA,Cytidine deaminase,18027,103,1.14 [0.78-1.66],0.5050675114703127
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CDAN1,Codanin-1,18032,106,0.51 [0.21-1.26],0.1448422444425263
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CDC123,Cell division cycle protein 123 homolog,17416,100,0.79 [0.56-1.13],0.2051809558148978
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CDC25A,M-phase inducer phosphatase 1,17416,100,1.15 [0.74-1.81],0.5343300494408818
