Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",COCH,Cochlin,18734,180,1.74 [1.32-2.29],8.287537093429338e-05
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",COL15A1,Collagen alpha-1(XV) chain,18737,178,4.08 [2.71-6.14],1.4247863521345911e-11
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",COL18A1,Collagen alpha-1(XVIII) chain,21647,216,9.45 [6.04-14.79],8.412606404676417e-23
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",COL1A1,Collagen alpha-1(I) chain,21827,216,1.61 [0.99-2.63],0.0545823075797803
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",COL24A1,Collagen alpha-1(XXIV) chain,18675,180,1.83 [1.40-2.39],9.859598610923485e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",COL28A1,Collagen alpha-1(XXVIII) chain,18239,180,0.80 [0.66-0.96],0.0164008785861574
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",COL2A1,Collagen alpha-1(II) chain,18212,175,0.92 [0.76-1.11],0.404275125077348
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",COL3A1,Collagen alpha-1(III) chain,18737,178,2.79 [1.62-4.82],0.0002273895625753
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",COL4A1,Collagen alpha-1(IV) chain,21549,209,2.14 [1.65-2.79],1.4100831603758241e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",COL4A4,Collagen alpha-4(IV) chain,18384,176,1.07 [0.80-1.41],0.6561222655036483
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",COL5A1,Collagen alpha-1(V) chain,18304,177,1.90 [1.45-2.49],2.828213428911517e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",COL6A3,Collagen alpha-3(VI) chain,21827,216,4.24 [3.34-5.39],2.2564632766226468e-32
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",COL9A1,Collagen alpha-1(IX) chain,21531,211,1.63 [1.29-2.06],5.275337943845013e-05
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",COL9A2,Collagen alpha-2(IX) chain,18410,176,0.91 [0.64-1.31],0.6181450807202606
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",COLEC12,Collectin-12,21514,215,6.38 [4.53-9.00],4.028177587333897e-26
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",COMMD1,COMM domain-containing protein 1,18212,175,1.19 [0.94-1.50],0.1557905438898771
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",COMMD9,COMM domain-containing protein 9,18670,181,1.25 [0.92-1.71],0.1584265235865568
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",COMP,Cartilage oligomeric matrix protein,21341,211,1.34 [0.93-1.92],0.1180217201963323
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",COMT,Catechol O-methyltransferase,20930,203,1.00 [0.86-1.17],0.9935078602235288
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",COPB2,Coatomer subunit beta',18113,177,1.11 [0.80-1.54],0.5288400673234366
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",COPE,Coatomer subunit epsilon,21072,203,0.94 [0.71-1.24],0.6570286509923247
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",18212,175,1.10 [0.79-1.53],0.5858204342671249
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CORO1A,Coronin-1A,21155,211,1.09 [0.95-1.24],0.2124500797464575
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CORO6,Coronin-6,18152,178,1.31 [0.94-1.85],0.114674735631759
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",COX5B,"Cytochrome c oxidase subunit 5B, mitochondrial",21449,213,1.15 [0.97-1.37],0.098251115015228
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",COX6B1,Cytochrome c oxidase subunit 6B1,18734,180,1.15 [0.75-1.77],0.5194545027312245
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CPA1,Carboxypeptidase A1,21827,216,1.10 [0.91-1.31],0.3237165147836132
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CPA2,Carboxypeptidase A2,21688,215,0.99 [0.83-1.18],0.8887364707387791
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CPA4,Carboxypeptidase A4,17947,169,1.26 [0.89-1.78],0.1956346446827455
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CPB1,Carboxypeptidase B,21827,216,1.18 [0.99-1.42],0.0679470206121268
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CPB2,Carboxypeptidase B2,18721,181,1.57 [0.84-2.95],0.1607870740760955
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CPE,Carboxypeptidase E,21576,211,0.81 [0.60-1.08],0.1464656606240261
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CPLX2,Complexin-2,18084,178,0.80 [0.49-1.31],0.3682374732928239
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CPM,Carboxypeptidase M,21644,215,1.29 [0.92-1.82],0.1418195029304515
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CPOX,"Oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial",18194,178,1.01 [0.59-1.72],0.9817320115786052
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CPPED1,Serine/threonine-protein phosphatase CPPED1,21750,216,1.07 [0.89-1.28],0.4939643053772797
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CPQ,Carboxypeptidase Q,18710,176,1.10 [0.74-1.64],0.6224094243370395
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CPTP,Ceramide-1-phosphate transfer protein,18113,177,0.76 [0.50-1.14],0.1841359505170229
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CPVL,Probable serine carboxypeptidase CPVL,21699,211,1.25 [0.92-1.69],0.1570560320517857
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CPXM1,Probable carboxypeptidase X1,21610,209,1.03 [0.87-1.23],0.7150732783932157
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CPXM2,Inactive carboxypeptidase-like protein X2,18734,180,3.26 [2.09-5.09],1.838128876585199e-07
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CR1,Complement receptor type 1,18684,181,1.55 [1.05-2.30],0.0279950450454525
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CR2,Complement receptor type 2,21653,215,1.42 [1.10-1.83],0.0063123876207411
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CRACR2A,EF-hand calcium-binding domain-containing protein 4B,21055,208,1.07 [0.93-1.24],0.3267572019260968
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CRADD,Death domain-containing protein CRADD,21324,211,0.93 [0.79-1.10],0.4010148397220069
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CREB3,Cyclic AMP-responsive element-binding protein 3,18084,178,0.78 [0.58-1.06],0.1083284318025753
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CREBZF,CREB/ATF bZIP transcription factor,18084,178,1.23 [0.72-2.11],0.4510171247263232
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CREG1,Protein CREG1,21262,206,1.27 [0.95-1.69],0.1006806008903702
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CRELD1,Protein disulfide isomerase CRELD1,18304,177,1.73 [1.18-2.55],0.0050933554153873
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CRELD2,Protein disulfide isomerase CRELD2,21594,216,1.47 [1.17-1.83],0.0007448148470608
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CRH,Corticoliberin,21019,207,1.02 [0.88-1.18],0.7793025053886574
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CRHBP,Corticotropin-releasing factor-binding protein,21514,215,2.41 [1.56-3.72],7.310826396499326e-05
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CRHR1,Corticotropin-releasing factor receptor 1,21167,206,1.15 [0.95-1.39],0.1433465158853968
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CRIM1,Cysteine-rich motor neuron 1 protein,21627,216,9.45 [5.82-15.35],1.0644387733165212e-19
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CRIP2,Cysteine-rich protein 2,21354,212,1.82 [1.43-2.30],9.436818581539946e-07
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CRISP2,Cysteine-rich secretory protein 2,21743,213,0.89 [0.72-1.11],0.3138655086080807
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CRISP3,Cysteine-rich secretory protein 3,18577,182,1.32 [0.79-2.23],0.2920275026829313
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CRKL,Crk-like protein,21551,215,1.00 [0.89-1.12],0.9387065124019626
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CRLF1,Cytokine receptor-like factor 1,21627,216,2.26 [1.40-3.64],0.0008434493697523
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CRNN,Cornulin,20932,205,1.01 [0.84-1.22],0.9162792216553362
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CRTAC1,Cartilage acidic protein 1,21827,216,0.65 [0.45-0.94],0.0234524806159854
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CRTAM,Cytotoxic and regulatory T-cell molecule,21354,212,2.05 [1.63-2.57],7.802965232292966e-10
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CRTAP,Cartilage-associated protein,18239,180,0.60 [0.41-0.89],0.0104465429455953
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CRX,Cone-rod homeobox protein,21167,206,1.00 [0.89-1.13],0.9380726275983532
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CRYBB1,Beta-crystallin B1,18734,180,1.27 [1.03-1.57],0.0254672911903103
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CRYBB2,Beta-crystallin B2,18684,182,1.14 [0.98-1.34],0.0885966179460419
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CRYGD,Gamma-crystallin D,18684,182,1.03 [0.89-1.19],0.704238714364757
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CRYM,Ketimine reductase mu-crystallin,18152,178,1.03 [0.85-1.25],0.7903654932466784
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CRYZL1,Quinone oxidoreductase-like protein 1,18212,175,0.94 [0.80-1.11],0.4616701379876873
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CSDE1,Cold shock domain-containing protein E1,18113,177,0.95 [0.84-1.09],0.4784652709609163
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CSF1,Macrophage colony-stimulating factor 1,21627,216,5.97 [4.11-8.66],5.7435394615772215e-21
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CSF1R,Macrophage colony-stimulating factor 1 receptor,18753,183,1.88 [1.40-2.52],2.3486285778335704e-05
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CSF2,Granulocyte-macrophage colony-stimulating factor,18113,177,0.75 [0.49-1.14],0.1777807039762586
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CSF2RA,Granulocyte-macrophage colony-stimulating factor receptor subunit alpha,21354,212,1.26 [1.04-1.51],0.0158378928505766
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CSF2RB,Cytokine receptor common subunit beta,18194,178,1.06 [0.75-1.50],0.7338510111133815
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CSF3,Granulocyte colony-stimulating factor,21181,209,1.00 [0.77-1.29],0.9772538299140304
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CSF3R,Granulocyte colony-stimulating factor receptor,18194,178,1.12 [0.70-1.78],0.6460431869684624
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CSH1,Chorionic somatomammotropin hormone 1,18753,183,0.91 [0.56-1.49],0.7190581712412152
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CSNK1D,Casein kinase I isoform delta,18194,178,1.23 [1.00-1.52],0.0541761056460756
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CSNK2A1,Casein kinase II subunit alpha,18696,182,0.91 [0.66-1.25],0.5487246297373238
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CSPG4,Chondroitin sulfate proteoglycan 4,18737,178,2.29 [1.51-3.47],9.44731377441047e-05
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CSPG5,Chondroitin sulfate proteoglycan 5,18152,178,1.07 [0.81-1.42],0.6201528953811904
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CSRP3,Cysteine and glycine-rich protein 3,18113,177,1.24 [1.09-1.40],0.0007564493248917
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CST1,Cystatin-SN,16301,154,1.25 [1.09-1.45],0.0019352184458344
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CST3,Cystatin-C,21616,215,4.99 [3.66-6.80],2.185022382276912e-24
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CST5,Cystatin-D,21086,210,1.49 [1.21-1.85],0.0002278650795163
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CST6,Cystatin-M,21011,209,1.88 [1.48-2.40],2.481690738075278e-07
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CST7,Cystatin-F,21559,216,1.24 [1.12-1.37],1.831485530338344e-05
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CSTB,Cystatin-B,21270,213,2.25 [1.78-2.83],6.380118168882636e-12
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CTAG1A_CTAG1B,Cancer/testis antigen 1,18378,176,0.82 [0.60-1.13],0.2265377781796781
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CTBS,Di-N-acetylchitobiase,18490,180,1.81 [1.07-3.05],0.02613191189058
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CTF1,Cardiotrophin-1,21167,206,0.92 [0.79-1.07],0.2821161772460999
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CTHRC1,Collagen triple helix repeat-containing protein 1,18737,178,3.29 [2.15-5.05],4.589384567322252e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CTLA4,Cytotoxic T-lymphocyte protein 4,18737,178,1.27 [0.82-1.98],0.2806818199320148
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CTNNA1,Catenin alpha-1,18152,178,0.92 [0.58-1.46],0.7144990011555179
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CTRB1,Chymotrypsinogen B,21555,214,1.31 [1.08-1.59],0.0071044910467389
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CTRC,Chymotrypsin-C,21516,215,1.04 [0.86-1.25],0.692504026707286
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CTRL,Chymotrypsin-like protease CTRL-1,18684,182,1.14 [0.93-1.39],0.2084235266153057
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CTSB,Cathepsin B,21578,216,1.55 [1.25-1.92],6.315293728457146e-05
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CTSC,Dipeptidyl peptidase 1,21472,213,1.34 [1.03-1.74],0.026642909763332
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CTSD,Cathepsin D,20183,200,1.45 [1.13-1.88],0.0041868957945415
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CTSE,Cathepsin E,18304,177,1.14 [0.87-1.49],0.3466391389976806
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CTSF,Cathepsin F,21610,209,1.35 [1.00-1.82],0.0517902334613907
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CTSH,Pro-cathepsin H,21095,206,1.31 [1.11-1.54],0.0016626256977248
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CTSL,Cathepsin L1,21549,209,6.07 [4.06-9.08],1.804877854139771e-18
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CTSO,Cathepsin O,21809,215,2.51 [1.78-3.54],1.6856430316528785e-07
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CTSS,Cathepsin S,16934,173,4.25 [2.40-7.50],6.369587392347501e-07
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CTSV,Cathepsin L2,21665,211,0.56 [0.41-0.77],0.0003463603162114
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CTSZ,Cathepsin Z,21583,215,2.98 [2.09-4.24],1.391025310009315e-09
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CUZD1,CUB and zona pellucida-like domain-containing protein 1,18239,180,1.15 [0.83-1.60],0.388349683864764
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CWC15,Spliceosome-associated protein CWC15 homolog,18569,180,1.27 [1.05-1.53],0.0128971190998667
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CX3CL1,Fractalkine,21354,212,2.11 [1.52-2.94],8.760687551995615e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CXADR,Coxsackievirus and adenovirus receptor,21531,211,2.14 [1.76-2.62],6.542892387311442e-14
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CXCL1,Growth-regulated alpha protein,21490,212,1.01 [0.88-1.15],0.9201464567704508
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CXCL10,C-X-C motif chemokine 10,21627,216,1.42 [1.21-1.66],1.0343466533288454e-05
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CXCL11,C-X-C motif chemokine 11,21750,216,1.16 [1.01-1.34],0.0352987444782155
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CXCL12,Stromal cell-derived factor 1,21181,209,1.11 [0.81-1.50],0.525547666526357
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CXCL13,C-X-C motif chemokine 13,21750,216,1.65 [1.48-1.84],4.911234987757886e-19
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CXCL14,C-X-C motif chemokine 14,21181,209,1.14 [0.95-1.38],0.1629280883078526
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CXCL16,C-X-C motif chemokine 16,21791,216,2.58 [1.58-4.20],0.0001438747273755
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CXCL17,C-X-C motif chemokine 17,21809,215,2.03 [1.64-2.52],5.622977234656535e-11
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CXCL3,C-X-C motif chemokine 3,21526,216,0.92 [0.81-1.04],0.181814037762973
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CXCL5,C-X-C motif chemokine 5,21477,209,0.94 [0.84-1.04],0.2395276678357623
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CXCL6,C-X-C motif chemokine 6,21809,215,0.91 [0.77-1.07],0.2544341214127018
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CXCL8,Interleukin-8,21405,210,1.08 [0.92-1.28],0.3459225302400951
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CXCL9,C-X-C motif chemokine 9,21627,216,1.74 [1.52-2.00],3.036722772809868e-15
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CYB5A,Cytochrome b5,18084,178,1.08 [0.89-1.30],0.4445810984110476
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CYB5R2,NADH-cytochrome b5 reductase 2,18482,179,1.68 [1.35-2.10],3.6405878407573714e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CYP24A1,"1,25-dihydroxyvitamin D(3) 24-hydroxylase, mitochondrial",18113,177,1.09 [0.94-1.27],0.2628731335542821
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CYTH3,Cytohesin-3,18084,178,0.90 [0.72-1.11],0.3288073007028311
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CYTL1,Cytokine-like protein 1,18737,178,3.20 [1.97-5.21],2.6764447101697205e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",DAAM1,Disheveled-associated activator of morphogenesis 1,18304,177,0.98 [0.82-1.17],0.8313011534398618
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",DAB2,Disabled homolog 2,21743,213,1.00 [0.89-1.11],0.9390767037769722
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",DAG1,Dystroglycan,21627,216,1.21 [0.94-1.56],0.141092670676981
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",DAND5,DAN domain family member 5,18194,178,0.84 [0.65-1.08],0.1818388683790751
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",DAPK2,Death-associated protein kinase 2,18194,178,0.96 [0.74-1.25],0.7788426238063509
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",DAPP1,Dual adapter for phosphotyrosine and 3-phosphotyrosine and 3-phosphoinositide,21531,211,0.96 [0.87-1.06],0.4055808171590459
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",DARS1,"Aspartate--tRNA ligase, cytoplasmic",21324,211,0.86 [0.72-1.02],0.0847195147494921
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",DBH,Dopamine beta-hydroxylase,18720,181,0.97 [0.86-1.09],0.5685550976201397
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",DBI,Acyl-CoA-binding protein,21448,213,1.21 [1.04-1.41],0.0164582916715235
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",DBN1,Drebrin,18194,178,1.22 [0.93-1.60],0.1574177938370886
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",DBNL,Drebrin-like protein,21627,216,1.02 [0.89-1.16],0.7821770517016049
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",21610,209,2.19 [1.60-3.01],1.217049613876541e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",DCC,Netrin receptor DCC,18239,180,0.90 [0.46-1.74],0.7459254277685219
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",DCDC2C,Doublecortin domain-containing protein 2C,18084,178,0.84 [0.65-1.08],0.1721099409148132
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",DCLRE1C,Protein artemis,18084,178,0.96 [0.59-1.55],0.8630370648389757
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",DCN,Decorin,21167,206,3.73 [2.31-6.03],7.762805983577449e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",DCTD,Deoxycytidylate deaminase,18304,177,0.99 [0.85-1.15],0.894019182811657
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",DCTN1,Dynactin subunit 1,21743,213,0.95 [0.78-1.15],0.5798420702007456
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",DCTN2,Dynactin subunit 2,21449,213,0.96 [0.84-1.09],0.4979976989784112
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",DCTN6,Dynactin subunit 6,21072,203,1.00 [0.84-1.19],0.9687498095813656
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",DCTPP1,dCTP pyrophosphatase 1,21549,209,2.57 [1.83-3.60],3.9465701319522015e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",DCUN1D1,DCN1-like protein 1,18152,178,1.10 [0.92-1.32],0.3026846035811061
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",DCUN1D2,DCN1-like protein 2,18084,178,0.97 [0.81-1.18],0.7908935258289238
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",DCXR,L-xylulose reductase,21610,209,0.75 [0.59-0.95],0.0151422271753197
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",DDA1,DET1- and DDB1-associated protein 1,18113,177,1.13 [0.80-1.61],0.4927307110135361
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",21449,213,1.81 [1.43-2.29],6.527050516141004e-07
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",DDC,Aromatic-L-amino-acid decarboxylase,21520,208,0.94 [0.73-1.21],0.6298857192842704
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",DDHD2,Phospholipase DDHD2,18696,182,0.97 [0.78-1.20],0.7763271979283884
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",DDI2,Protein DDI1 homolog 2,18304,177,0.92 [0.76-1.12],0.4216149736049884
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",DDR1,Epithelial discoidin domain-containing receptor 1,21750,216,2.94 [1.92-4.51],6.598438149408697e-07
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",DDT,D-dopachrome decarboxylase,18737,178,1.19 [0.86-1.66],0.2924044958493225
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",DDX1,ATP-dependent RNA helicase DDX1,18675,180,1.16 [0.89-1.52],0.2683577164669147
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",DDX25,ATP-dependent RNA helicase DDX25,18239,180,1.32 [0.93-1.85],0.1158131028371087
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",DDX39A,ATP-dependent RNA helicase DDX39A,18194,178,1.31 [0.77-2.22],0.3132823187068765
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",DDX4,Probable ATP-dependent RNA helicase DDX4,18194,178,0.90 [0.68-1.21],0.5030043945547706
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",DDX53,Probable ATP-dependent RNA helicase DDX53,18239,180,1.08 [0.73-1.61],0.6873805736010913
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",DDX58,Antiviral innate immune response receptor RIG-I,21055,208,1.06 [0.86-1.30],0.5756948233645472
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",DECR1,"2,4-dienoyl-CoA reductase, mitochondrial",21531,211,1.00 [0.88-1.14],0.9560876767261924
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",DEFA1_DEFA1B,Neutrophil defensin 1,21130,212,1.83 [1.58-2.13],2.666785797567121e-15
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",DEFB103A_DEFB103B,Beta-defensin 103,18061,176,1.11 [0.81-1.53],0.5225556593401135
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",DEFB104A_DEFB104B,Beta-defensin 104,18152,178,1.19 [0.93-1.51],0.1665479451118147
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",DEFB116,Beta-defensin 116,18152,178,1.13 [0.95-1.35],0.1686241722086161
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",DEFB118,Beta-defensin 118,18152,178,1.25 [1.04-1.51],0.0182533833298119
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",DEFB4A_DEFB4B,Beta-defensin 4A,21233,211,1.18 [1.08-1.28],0.0001281778142598
