Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IL22RA1,Interleukin-22 receptor subunit alpha-1,16733,527,1.19 [1.01-1.40],0.0370553000408062
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IL24,Interleukin-24,16733,527,0.94 [0.79-1.11],0.4444279117524691
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IL25,Interleukin-25,14201,427,0.99 [0.75-1.32],0.959270612047121
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IL2RA,Interleukin-2 receptor subunit alpha,16932,538,1.49 [1.25-1.78],7.156747035486134e-06
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IL2RB,Interleukin-2 receptor subunit beta,16733,527,1.10 [0.89-1.36],0.3603692427025284
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IL2RG,Cytokine receptor common subunit gamma,14722,444,1.17 [0.91-1.49],0.216209030453047
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IL3,Interleukin-3,14256,429,0.84 [0.73-0.97],0.0179530411088499
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IL31,Interleukin-31,14334,434,0.98 [0.82-1.17],0.8122081273261297
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IL31RA,Interleukin-31 receptor subunit alpha,14285,433,0.97 [0.75-1.25],0.7908929226224184
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IL32,Interleukin-32,17001,545,0.94 [0.79-1.13],0.5163354953588464
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IL33,Interleukin-33,16733,527,1.23 [1.01-1.51],0.0444507596634998
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IL34,Interleukin-34,16635,514,1.48 [1.18-1.87],0.0007934690004879
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IL36A,Interleukin-36 alpha,14334,434,1.10 [0.94-1.29],0.2481085800582753
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IL36G,Interleukin-36 gamma,14292,434,1.09 [0.96-1.24],0.1962711162438205
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IL3RA,Interleukin-3 receptor subunit alpha,16733,527,1.19 [0.93-1.53],0.1676804372676396
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IL4,Interleukin-4,16733,527,0.97 [0.89-1.05],0.4578573653494547
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IL4R,Interleukin-4 receptor subunit alpha,17001,545,1.50 [1.23-1.82],6.093723497037715e-05
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IL5,Interleukin-5,16733,527,0.97 [0.92-1.03],0.3853639149623159
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IL5RA,Interleukin-5 receptor subunit alpha,17001,545,1.06 [0.93-1.21],0.3775394079592955
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IL6,Interleukin-6,16928,537,1.16 [1.06-1.27],0.0017140812936021
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IL6R,Interleukin-6 receptor subunit alpha,16958,542,1.25 [1.00-1.57],0.0538743840134597
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IL6ST,Interleukin-6 receptor subunit beta,17022,539,2.41 [1.57-3.69],5.724495022933927e-05
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IL7,Interleukin-7,17001,545,1.02 [0.91-1.16],0.6928226042806118
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IL7R,Interleukin-7 receptor subunit alpha,17025,537,0.91 [0.78-1.05],0.2055555122318987
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IL9,Interleukin-9,14532,437,1.20 [1.04-1.38],0.0148777514943094
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ILKAP,Integrin-linked kinase-associated serine/threonine phosphatase 2C,16635,516,0.95 [0.82-1.09],0.4592834034522705
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IMMT,MICOS complex subunit MIC60,14722,444,1.24 [1.02-1.51],0.0279500191758431
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IMPA1,Inositol monophosphatase 1,16861,528,0.89 [0.78-1.02],0.1055287897343652
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IMPACT,Protein IMPACT,14744,446,0.93 [0.78-1.10],0.3904759204349899
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IMPG1,Interphotoreceptor matrix proteoglycan 1,14286,434,1.04 [0.77-1.41],0.7828689469578711
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ING1,Inhibitor of growth protein 1,16642,517,1.01 [0.85-1.20],0.9002256598061734
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,INHBB,Inhibin beta B chain,14456,448,1.52 [1.30-1.78],2.949144634403046e-07
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,INHBC,Inhibin beta C chain,17025,537,1.12 [0.91-1.37],0.2844161661500328
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,INPP1,Inositol polyphosphate 1-phosphatase,16928,537,0.97 [0.84-1.13],0.7408744516404422
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,INPP5D,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 1",14361,440,1.03 [0.87-1.22],0.7110786767635462
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,INPP5J,"Phosphatidylinositol 4,5-bisphosphate 5-phosphatase A",14752,446,0.88 [0.69-1.12],0.2972754671315136
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",16928,537,1.01 [0.93-1.09],0.8799110767764409
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,INSL3,Insulin-like 3,14744,446,0.99 [0.89-1.09],0.8023233795380976
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,INSL4,Early placenta insulin-like peptide,14722,444,1.14 [0.96-1.36],0.1370162570201862
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,INSL5,Insulin-like peptide INSL5,14737,444,1.23 [1.12-1.34],5.679156571541139e-06
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,INSR,Insulin receptor,14334,434,0.99 [0.57-1.70],0.9596428217418036
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IPCEF1,Interactor protein for cytohesin exchange factors 1,16829,527,0.99 [0.90-1.08],0.8187949356787965
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IQGAP2,Ras GTPase-activating-like protein IQGAP2,16928,537,0.93 [0.81-1.09],0.3772254089162004
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IRAG2,"Inositol 1,4,5-triphosphate receptor associated 2",16728,529,0.99 [0.90-1.08],0.81652245745006
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IRAK1,Interleukin-1 receptor-associated kinase 1,16733,527,1.03 [0.91-1.15],0.6758151493153506
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IRAK4,Interleukin-1 receptor-associated kinase 4,17001,545,0.97 [0.90-1.05],0.458336803167339
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ISLR2,Immunoglobulin superfamily containing leucine-rich repeat protein 2,16426,508,1.03 [0.83-1.27],0.7867232634812477
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ISM1,Isthmin-1,17001,545,1.22 [1.00-1.49],0.0509465324794365
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ISM2,Isthmin-2,14781,449,1.02 [0.82-1.26],0.8767357040741219
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IST1,IST1 homolog,14626,441,0.99 [0.90-1.09],0.8481488089182336
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ITGA11,Integrin alpha-11,17001,545,0.66 [0.52-0.82],0.0002987766585182
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ITGA2,Integrin alpha-2,14456,448,0.67 [0.51-0.87],0.0028257903501139
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ITGA5,Integrin alpha-5,17025,537,1.40 [1.03-1.91],0.031994877052813
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ITGA6,Integrin alpha-6,17001,545,0.94 [0.80-1.09],0.4012843696673268
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ITGAL,Integrin alpha-L,14334,434,1.05 [0.84-1.30],0.6869067328926048
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ITGAM,Integrin alpha-M,17025,537,0.84 [0.65-1.07],0.1545167172629589
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ITGAV,Integrin alpha-V,17166,543,0.68 [0.43-1.08],0.1044101809424909
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ITGAX,Integrin alpha-X,14532,437,1.13 [0.96-1.34],0.1430308222018987
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ITGB1,Integrin beta-1,17035,545,0.81 [0.56-1.17],0.2651153127647659
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ITGB1BP1,Integrin beta-1-binding protein 1,16619,518,0.94 [0.77-1.15],0.5486293976044914
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ITGB1BP2,Integrin beta-1-binding protein 2,16728,529,1.04 [0.97-1.12],0.2808324704769148
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ITGB2,Integrin beta-2,16945,537,0.91 [0.69-1.20],0.4897415441431768
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ITGB5,Integrin beta-5,17063,539,1.01 [0.82-1.25],0.8961171896700119
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ITGB6,Integrin beta-6,16733,527,0.94 [0.73-1.22],0.6419684910551431
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ITGB7,Integrin beta-7,17166,543,1.12 [0.95-1.32],0.1740200611511763
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ITGBL1,Integrin beta-like protein 1,14781,449,1.35 [1.09-1.66],0.0051346372529043
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ITIH1,Inter-alpha-trypsin inhibitor heavy chain H1,14796,449,1.25 [0.76-2.06],0.38282356182148
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,17116,546,1.30 [1.06-1.60],0.0130157752679911
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,14796,449,1.49 [1.04-2.14],0.0290211208057978
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ITIH5,Inter-alpha-trypsin inhibitor heavy chain H5,14722,444,0.82 [0.66-1.02],0.080969787314299
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ITM2A,Integral membrane protein 2A,17001,545,1.06 [0.94-1.21],0.3263379224333482
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ITPA,Inosine triphosphate pyrophosphatase,14269,433,1.05 [0.91-1.21],0.4661867116561063
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1",14361,440,1.12 [0.99-1.27],0.0740297580776325
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ITPRIP,"Inositol 1,4,5-trisphosphate receptor-interacting protein",14286,434,1.10 [0.89-1.35],0.3778155905453917
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IVD,"Isovaleryl-CoA dehydrogenase, mitochondrial",16664,517,1.01 [0.86-1.19],0.901825109235191
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IZUMO1,Izumo sperm-egg fusion protein 1,14256,429,1.12 [0.94-1.35],0.2123506160607645
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,JAM2,Junctional adhesion molecule B,17183,537,1.44 [1.09-1.90],0.0092701947523791
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,JAM3,Junctional adhesion molecule C,14456,448,1.23 [1.02-1.47],0.0274254365597817
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,JCHAIN,Immunoglobulin J chain,16733,527,1.29 [1.14-1.47],6.923852219068006e-05
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,14256,429,1.10 [0.94-1.30],0.2331019995867893
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,JPT2,Jupiter microtubule associated homolog 2,14737,444,1.00 [0.89-1.11],0.9358580175733856
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,JUN,Transcription factor AP-1,16733,527,1.13 [0.97-1.32],0.1103550776244882
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,16928,537,1.12 [0.94-1.34],0.1908554331145492
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KAZN,Kazrin,14737,444,1.00 [0.91-1.09],0.9511960803168236
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KCNC4,Potassium voltage-gated channel subfamily C member 4,14286,434,0.85 [0.70-1.04],0.1121853765072951
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KCNH2,Potassium voltage-gated channel subfamily H member 2,14409,436,1.04 [0.92-1.17],0.5425544577077194
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KCNIP4,Kv channel-interacting protein 4,16664,517,0.90 [0.76-1.08],0.2605551668981012
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KCTD5,BTB/POZ domain-containing protein KCTD5,14458,437,1.13 [0.93-1.37],0.2347364374993495
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KDM3A,Lysine-specific demethylase 3A,14334,434,1.01 [0.91-1.13],0.8037766986897543
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KDR,Vascular endothelial growth factor receptor 2,17063,539,0.83 [0.61-1.14],0.2487106701846486
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KEL,Kell blood group glycoprotein,16664,517,1.09 [0.88-1.37],0.4222793170957277
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KHDC3L,KH domain-containing protein 3,14256,429,0.93 [0.80-1.08],0.3698810954169662
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KHK,Ketohexokinase,14361,440,1.05 [0.90-1.22],0.5706656019806515
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KIAA0319,Dyslexia-associated protein KIAA0319,14744,446,1.45 [1.11-1.90],0.0063388058718294
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KIAA1549,UPF0606 protein KIAA1549,14532,437,1.00 [0.87-1.15],0.9905286480751644
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KIAA1549L,UPF0606 protein KIAA1549L,14532,437,1.28 [0.92-1.79],0.1351765801711087
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KIAA2013,Uncharacterized protein KIAA2013,14722,444,1.11 [0.94-1.30],0.2111405925139043
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KIF1C,Kinesin-like protein KIF1C,14269,433,1.32 [1.04-1.67],0.0222685282324879
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KIF20B,Kinesin-like protein KIF20B,14286,434,1.00 [0.88-1.14],0.9442237145962448
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KIF22,Kinesin-like protein KIF22,14269,433,0.99 [0.92-1.07],0.8717510912675688
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KIFBP,KIF-binding protein,16928,537,1.00 [0.91-1.10],0.9527012702247328
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KIR2DL2,Killer cell immunoglobulin-like receptor 2DL2,14722,444,0.96 [0.87-1.06],0.4227868228801092
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KIR2DL3,Killer cell immunoglobulin-like receptor 2DL3,16619,518,0.96 [0.87-1.06],0.4309978836238229
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,14737,444,1.00 [0.95-1.06],0.8715562213462812
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KIR3DL1,Killer cell immunoglobulin-like receptor 3DL1,16619,518,0.96 [0.91-1.03],0.2648646918381843
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KIR3DL2,Killer cell immunoglobulin-like receptor 3DL2,14256,429,0.92 [0.81-1.05],0.2099421491251225
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KIRREL1,Kin of IRRE-like protein 1,14286,434,1.00 [0.84-1.18],0.968306601825784
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KIRREL2,Kin of IRRE-like protein 2,16664,517,1.11 [0.92-1.35],0.2788490923733899
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KIT,Mast/stem cell growth factor receptor Kit,17094,546,0.63 [0.49-0.82],0.0005034913357966
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KITLG,Kit ligand,17022,539,0.98 [0.80-1.20],0.8407257668825515
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KLB,Beta-klotho,16664,517,0.99 [0.89-1.10],0.8181265819349353
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KLF4,Krueppel-like factor 4,14286,434,1.17 [0.95-1.44],0.1305684162120666
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KLHL41,Kelch-like protein 41,14752,446,0.98 [0.82-1.18],0.8414788021488251
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KLK1,Kallikrein-1,16848,532,1.00 [0.94-1.06],0.9410375849299648
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KLK10,Kallikrein-10,17015,539,1.14 [0.95-1.38],0.1551485791522816
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KLK11,Kallikrein-11,16886,533,1.54 [1.24-1.91],8.15841209390886e-05
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KLK12,Kallikrein-12,16619,518,0.99 [0.93-1.05],0.7662211404007061
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KLK13,Kallikrein-13,16627,528,1.24 [1.05-1.47],0.0132669036402956
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KLK14,Kallikrein-14,17166,543,1.17 [0.99-1.38],0.0624141722567299
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KLK15,Kallikrein-15,14697,443,1.21 [1.02-1.43],0.0312135118827054
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KLK3,Prostate-specific antigen,14781,449,1.00 [0.93-1.08],0.915132250429772
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KLK4,Kallikrein-4,17166,543,1.22 [1.09-1.37],0.0005139463993817
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KLK6,Kallikrein-6,17027,539,1.80 [1.40-2.31],4.012432815551977e-06
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KLK7,Kallikrein-7,14109,438,0.97 [0.76-1.24],0.8080116766134811
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KLK8,Kallikrein-8,16418,519,1.42 [1.15-1.75],0.0013443541961527
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KLKB1,Plasma kallikrein,14488,440,1.11 [0.76-1.64],0.5825545210351206
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KLRB1,Killer cell lectin-like receptor subfamily B member 1,17219,545,1.44 [1.19-1.74],0.0002016742044477
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KLRC1,NKG2-A/NKG2-B type II integral membrane protein,14286,434,0.99 [0.85-1.16],0.8960208447256667
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KLRD1,Natural killer cells antigen CD94,17219,545,1.11 [0.94-1.30],0.2098823605431803
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KLRF1,Killer cell lectin-like receptor subfamily F member 1,14334,434,1.18 [0.97-1.43],0.1002833303986298
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KLRK1,NKG2-D type II integral membrane protein,14744,446,1.12 [0.93-1.35],0.2421528080534886
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KRT14,"Keratin, type I cytoskeletal 14",16144,489,1.04 [0.79-1.38],0.7687676306995493
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KRT17,"Keratin, type I cytoskeletal 17",14269,433,0.97 [0.76-1.25],0.8297251712763785
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KRT18,"Keratin, type I cytoskeletal 18",16928,537,1.10 [1.00-1.20],0.04575841294807
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KRT19,"Keratin, type I cytoskeletal 19",16969,544,1.13 [1.01-1.26],0.0373095932129521
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KRT5,"Keratin, type II cytoskeletal 5",16664,517,1.14 [0.98-1.33],0.084658423307428
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KRT6C,"Keratin, type II cytoskeletal 6C",14269,433,1.11 [0.88-1.41],0.3789346606898957
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KRT8,"Keratin, type II cytoskeletal 8",14286,434,1.08 [0.98-1.20],0.1187006573323367
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KYAT1,Kynurenine--oxoglutarate transaminase 1,16993,539,0.91 [0.79-1.05],0.2194188415840727
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KYNU,Kynureninase,17219,545,1.02 [0.86-1.21],0.8237077186049593
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,L1CAM,Neural cell adhesion molecule L1,17063,539,0.98 [0.76-1.28],0.9049583153771056
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,14779,445,1.03 [0.93-1.15],0.5215597049418457
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LACRT,Extracellular glycoprotein lacritin,14695,444,1.00 [0.81-1.23],0.9687504699188024
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LACTB2,Endoribonuclease LACTB2,17022,539,0.99 [0.88-1.12],0.9234161345331448
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LAG3,Lymphocyte activation gene 3 protein,16928,537,1.21 [1.01-1.45],0.0414893248351297
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,16989,544,1.59 [1.33-1.89],2.1618603763982373e-07
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LAIR2,Leukocyte-associated immunoglobulin-like receptor 2,16861,528,1.08 [1.00-1.16],0.0667235187340961
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LAMA1,Laminin subunit alpha-1,14269,433,0.93 [0.76-1.13],0.4604231834370366
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LAMA4,Laminin subunit alpha-4,17072,546,1.14 [0.91-1.43],0.249005816132306
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LAMB1,Laminin subunit beta-1,14361,440,1.45 [1.06-1.97],0.0186874622173078
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LAMP1,Lysosome-associated membrane glycoprotein 1,14390,441,0.89 [0.62-1.29],0.5459951555329416
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LAMP2,Lysosome-associated membrane glycoprotein 2,16515,511,1.25 [0.85-1.85],0.2556335270853863
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LAMP3,Lysosome-associated membrane glycoprotein 3,17192,545,1.39 [1.21-1.60],3.911687846257851e-06
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LAMTOR5,Ragulator complex protein LAMTOR5,14722,444,0.92 [0.72-1.17],0.4894276367090878
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LAP3,Cytosol aminopeptidase,16733,527,0.99 [0.83-1.17],0.8674094679994255
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LARP1,La-related protein 1,14722,444,1.16 [1.01-1.34],0.0393951046048422
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LAT,Linker for activation of T-cells family member 1,17219,545,1.00 [0.90-1.11],0.9533842750115386
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LAT2,Linker for activation of T-cells family member 2,16928,537,1.00 [0.94-1.07],0.989505154786981
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LATS1,Serine/threonine-protein kinase LATS1,14334,434,1.04 [0.93-1.16],0.5181402966288511
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LAYN,Layilin,16839,528,1.64 [1.34-2.00],1.4254430792843977e-06
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LBP,Lipopolysaccharide-binding protein,17116,546,1.20 [1.05-1.36],0.0076932764261455
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LBR,Delta(14)-sterol reductase LBR,17183,537,1.04 [0.93-1.16],0.4906549485891596
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LCAT,Phosphatidylcholine-sterol acyltransferase,14794,450,1.28 [0.84-1.97],0.2543524129661443
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LCN15,Lipocalin-15,14752,446,0.96 [0.82-1.12],0.5673122932459777
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LCN2,Neutrophil gelatinase-associated lipocalin,16535,529,1.43 [1.19-1.72],0.000123151623298
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LCP1,Plastin-2,14781,449,1.03 [0.85-1.24],0.7902764858400181
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LDLR,Low-density lipoprotein receptor,17067,540,1.03 [0.89-1.20],0.697146642502153
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LDLRAP1,Low density lipoprotein receptor adapter protein 1,14752,446,0.99 [0.90-1.09],0.8851921504506929
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LECT2,Leukocyte cell-derived chemotaxin-2,14779,445,1.09 [0.95-1.25],0.2460143788410824
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LEFTY2,Left-right determination factor 2,17145,541,0.90 [0.78-1.05],0.1781089942480155
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LEG1,Protein LEG1 homolog,13980,441,0.95 [0.82-1.09],0.4390622643314018
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LELP1,Late cornified envelope-like proline-rich protein 1,14286,434,0.92 [0.80-1.06],0.2633419398320139
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LEO1,RNA polymerase-associated protein LEO1,14752,446,1.27 [0.99-1.61],0.0555768714380006
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LEP,Leptin,17022,539,1.29 [1.15-1.44],1.9214465347090657e-05
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LEPR,Leptin receptor,17022,539,1.00 [0.78-1.28],0.99651107190312
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LETM1,Mitochondrial proton/calcium exchanger protein,14752,446,1.11 [0.94-1.32],0.2032453274208021
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LGALS1,Galectin-1,17022,539,1.47 [1.19-1.81],0.0002784582987738
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LGALS3,Galectin-3,17078,543,1.36 [1.05-1.76],0.0182646666292643
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LGALS3BP,Galectin-3-binding protein,14796,449,1.65 [1.28-2.13],0.0001247607645327
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LGALS4,Galectin-4,16989,544,1.38 [1.22-1.58],7.819989084589553e-07
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LGALS7_LGALS7B,Galectin-7,16980,540,1.30 [1.10-1.53],0.0020848099870445
