Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MSR1,Macrophage scavenger receptor types I and II,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,25633,1638,1.39 [1.27-1.53],8.114721731982738e-12
MSR1,Macrophage scavenger receptor types I and II,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",24418,41,1.39 [0.76-2.53],0.2850704816369924
MSR1,Macrophage scavenger receptor types I and II,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",26871,58,1.83 [1.12-2.98],0.015054481628025
MSR1,Macrophage scavenger receptor types I and II,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,24569,192,2.03 [1.56-2.65],1.5802752866880734e-07
MSR1,Macrophage scavenger receptor types I and II,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,24443,66,2.99 [1.93-4.64],9.67861282598568e-07
MSR1,Macrophage scavenger receptor types I and II,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,26836,2459,1.38 [1.27-1.49],3.481952453727198e-16
MSR1,Macrophage scavenger receptor types I and II,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,24499,122,2.40 [1.74-3.33],1.1283826429315504e-07
MSR1,Macrophage scavenger receptor types I and II,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,24776,399,2.19 [1.83-2.63],3.1402344185879854e-17
MSR1,Macrophage scavenger receptor types I and II,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,28503,281,1.26 [1.00-1.58],0.0463347310741705
MSR1,Macrophage scavenger receptor types I and II,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,28335,113,1.20 [0.84-1.73],0.3131730713987268
MSR1,Macrophage scavenger receptor types I and II,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,24477,100,2.16 [1.50-3.10],3.308506564949635e-05
MSR1,Macrophage scavenger receptor types I and II,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",24417,40,4.94 [3.03-8.07],1.7347548961720074e-10
MSR1,Macrophage scavenger receptor types I and II,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,28163,1350,1.21 [1.09-1.34],0.0003521570899906
MSR1,Macrophage scavenger receptor types I and II,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,24509,132,3.04 [2.25-4.09],2.853850875111357e-13
MSR1,Macrophage scavenger receptor types I and II,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,24544,167,2.78 [2.13-3.64],7.495784970775673e-14
MSR1,Macrophage scavenger receptor types I and II,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",24775,398,1.92 [1.60-2.31],5.167118044644902e-12
MSR1,Macrophage scavenger receptor types I and II,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,24439,62,1.75 [1.10-2.79],0.0185542192306329
MSR1,Macrophage scavenger receptor types I and II,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,28328,106,1.15 [0.79-1.67],0.4605868346420712
MSR1,Macrophage scavenger receptor types I and II,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,24683,306,2.16 [1.76-2.66],3.42239551435382e-13
MSR1,Macrophage scavenger receptor types I and II,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,24681,304,1.83 [1.47-2.26],3.7711542596980344e-08
MSR1,Macrophage scavenger receptor types I and II,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,26131,60,1.69 [1.05-2.72],0.0313624444860303
MSR1,Macrophage scavenger receptor types I and II,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,27896,3519,1.39 [1.30-1.48],7.842630101362213e-24
MSR1,Macrophage scavenger receptor types I and II,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,26850,37,0.81 [0.44-1.50],0.5031849040698476
MSR1,Macrophage scavenger receptor types I and II,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,26874,61,1.18 [0.72-1.93],0.5186953143934676
MSR1,Macrophage scavenger receptor types I and II,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,28420,1984,1.12 [1.03-1.22],0.0074427004942325
MSR1,Macrophage scavenger receptor types I and II,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",28424,1981,1.12 [1.03-1.22],0.0067415602376563
MSR1,Macrophage scavenger receptor types I and II,"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,26852,39,1.12 [0.61-2.06],0.7170730414422244
MSR1,Macrophage scavenger receptor types I and II,"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,28273,1278,1.26 [1.13-1.40],3.432256815883683e-05
MSR1,Macrophage scavenger receptor types I and II,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",25295,918,1.98 [1.75-2.23],1.2739201165618882e-28
MSR1,Macrophage scavenger receptor types I and II,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,28597,137,2.24 [1.68-2.99],4.773829588623036e-08
MSR1,Macrophage scavenger receptor types I and II,"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,28318,34,2.18 [1.22-3.90],0.0088762633288024
MSR1,Macrophage scavenger receptor types I and II,"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,27086,91,2.06 [1.42-3.01],0.0001654866332304
MSR1,Macrophage scavenger receptor types I and II,"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,27114,119,1.35 [0.95-1.92],0.0894102297873272
MSR1,Macrophage scavenger receptor types I and II,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",24513,136,1.26 [0.90-1.77],0.1756291804062323
MSR1,Macrophage scavenger receptor types I and II,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,26760,124,2.48 [1.85-3.33],1.5549920797760508e-09
MSR1,Macrophage scavenger receptor types I and II,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,1759,71,1.76 [1.17-2.65],0.0062181270948942
MSR1,Macrophage scavenger receptor types I and II,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,1868,195,1.31 [1.01-1.69],0.0427155723972624
MSR1,Macrophage scavenger receptor types I and II,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,26677,41,3.92 [2.38-6.44],7.624692348994198e-08
MSR1,Macrophage scavenger receptor types I and II,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,1725,37,1.81 [1.00-3.27],0.0488730534169934
MSR1,Macrophage scavenger receptor types I and II,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,28178,1542,2.07 [1.90-2.26],3.2903734573811145e-60
MSR1,Macrophage scavenger receptor types I and II,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,28358,74,1.01 [0.65-1.57],0.9584823436980694
MSR1,Macrophage scavenger receptor types I and II,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,26349,278,1.49 [1.20-1.85],0.0003059116381905
MSR1,Macrophage scavenger receptor types I and II,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,24795,418,1.97 [1.65-2.36],1.327644238224506e-13
MSR1,Macrophage scavenger receptor types I and II,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",28517,181,1.50 [1.14-1.98],0.0042385340478523
MSR1,Macrophage scavenger receptor types I and II,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),27858,57,2.14 [1.33-3.45],0.001716546075742
MSR1,Macrophage scavenger receptor types I and II,Chapter IX Diseases of the circulatory system,Angina pectoris,27300,815,1.47 [1.29-1.68],7.342136125521395e-09
MSR1,Macrophage scavenger receptor types I and II,Chapter IX Diseases of the circulatory system,Aortic aneurysm,27905,104,1.96 [1.37-2.80],0.000234326791254
MSR1,Macrophage scavenger receptor types I and II,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,27831,30,1.15 [0.59-2.26],0.6823283409926434
MSR1,Macrophage scavenger receptor types I and II,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",27908,107,2.24 [1.59-3.13],3.049688079000275e-06
MSR1,Macrophage scavenger receptor types I and II,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,20430,970,1.44 [1.27-1.63],7.773254767780387e-09
MSR1,Macrophage scavenger receptor types I and II,Chapter IX Diseases of the circulatory system,AV-block,26045,185,1.30 [0.99-1.73],0.0634109325781286
