Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),23273,48,1.04 [0.79-1.38],0.7715536833808297
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Angina pectoris,22821,701,0.99 [0.91-1.07],0.7324915002593249
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Aortic aneurysm,23318,93,0.88 [0.68-1.15],0.3623428193224517
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,23253,28,1.30 [1.04-1.62],0.0229439082305094
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",23318,93,1.16 [0.99-1.36],0.0639912370484793
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,16980,787,0.97 [0.89-1.05],0.3961600380448551
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,AV-block,21768,159,1.00 [0.85-1.18],0.994661014405112
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",23895,228,0.97 [0.84-1.12],0.6793931206564258
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Cardiac arrest,16288,95,0.91 [0.72-1.17],0.4731317608967976
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Cardiomyopathy,21723,114,0.97 [0.80-1.19],0.8068622758795759
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",21679,70,0.87 [0.64-1.18],0.3677675322950052
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,23926,15,0.97 [0.53-1.76],0.9175733886474146
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Conduction disorders,22070,461,0.93 [0.83-1.03],0.1670561870870017
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,23283,1173,0.96 [0.90-1.03],0.2463583412819472
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22226,5254,0.98 [0.96-1.01],0.2775162381302658
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,DVT of lower extremities,22922,156,1.00 [0.84-1.18],0.9633607546809976
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Endocarditis,21649,40,0.99 [0.71-1.38],0.9733128215672644
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,"Heart failure, strict",23820,438,1.01 [0.92-1.11],0.8485471699248379
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Hypertension,22722,4262,0.99 [0.96-1.02],0.520185297260032
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,"Hypertension, essential",22731,4271,0.99 [0.96-1.02],0.5310661744663911
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,"Hypertension, portal",23771,48,1.05 [0.80-1.38],0.7250178435771505
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",18540,80,1.02 [0.82-1.28],0.8475766469146275
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,18501,41,1.09 [0.83-1.43],0.5514131838254178
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Hypotension,23840,595,0.95 [0.86-1.04],0.2713940503169068
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,23463,56,0.99 [0.75-1.32],0.955523142853292
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",23431,1311,0.98 [0.93-1.04],0.5550461651508405
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",23730,273,0.97 [0.85-1.11],0.6238476630708499
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Left bundle-branch block,21787,178,0.91 [0.76-1.09],0.3124176407547775
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,23702,534,0.99 [0.90-1.09],0.8622576801927414
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",22553,433,0.99 [0.90-1.10],0.8991515194707833
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",23876,106,0.89 [0.70-1.14],0.3598648962831805
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",23911,180,1.01 [0.86-1.18],0.9143548951271576
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Oesophageal varices,22796,30,0.93 [0.61-1.43],0.7503365725161791
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Other aneurysm,23263,38,1.33 [1.10-1.61],0.0034804815483601
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Other arrhythmias,21830,221,1.01 [0.88-1.16],0.891286140673262
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,23285,60,1.18 [0.97-1.44],0.101654165606675
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,23349,124,1.07 [0.91-1.26],0.4204212995841191
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Other diseases of pericardium,21720,111,1.01 [0.83-1.22],0.9561986032591988
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Other disorders of veins,22828,62,1.28 [1.09-1.50],0.0025998447421288
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,22812,46,0.91 [0.63-1.30],0.5990318073869041
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Other intracranial haemorrhages,23244,34,1.05 [0.75-1.47],0.7616893459433052
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Other noninfective disorders of lymphatic vessels and lymph nodes,22843,77,0.82 [0.60-1.13],0.2285974173504059
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,22125,516,1.01 [0.92-1.10],0.8327986354768286
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,23284,39,1.07 [0.80-1.44],0.6362965430126201
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,23531,306,1.00 [0.89-1.13],0.9349016019557
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,23531,135,1.11 [0.96-1.29],0.1492367329545245
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",23417,207,1.00 [0.86-1.15],0.9657928203852724
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,16404,211,1.01 [0.88-1.16],0.872200973639009
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Peripheral artery disease,23383,180,1.08 [0.95-1.24],0.2403687022554716
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),22983,217,1.11 [0.99-1.25],0.0862908477926662
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Pulmonary embolism,23687,291,1.03 [0.92-1.16],0.6164925814355258
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,23888,283,0.93 [0.81-1.07],0.307059033268773
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Right bundle-branch block,21755,146,0.93 [0.76-1.13],0.4421624183194408
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Secondary right heart disease,23528,132,1.12 [0.96-1.29],0.1516637840532155
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,23305,95,0.95 [0.75-1.20],0.6635312736881822
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",23724,317,0.98 [0.87-1.11],0.7450489195752532
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",23703,349,0.96 [0.85-1.08],0.5214445444320777
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Subarachnoid haemorrhage,23443,49,0.64 [0.39-1.06],0.0861768960642864
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,23273,49,0.97 [0.71-1.34],0.868354507216439
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Transient ischemic attack,23573,116,1.21 [1.05-1.38],0.0064914762609214
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,23327,159,0.99 [0.84-1.18],0.940737703946978
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Varicose veins,23033,267,1.07 [0.95-1.20],0.2501464299481843
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,23234,45,0.82 [0.54-1.24],0.3462938928186063
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Venous thromboembolism,23767,454,1.06 [0.97-1.16],0.2176134079424867
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23785,326,0.98 [0.87-1.11],0.7989041527405429
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",21303,1236,1.01 [0.95-1.07],0.8551339922085535
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter V Mental and behavioural disorders,Any mental disorder,23275,3208,1.00 [0.96-1.03],0.8182427887672795
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23732,383,1.01 [0.90-1.12],0.9197614563789774
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",21540,1473,1.00 [0.94-1.05],0.912357265586352
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",20145,78,1.02 [0.82-1.28],0.8374637245682071
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter V Mental and behavioural disorders,Smoking dependency,23446,1334,0.94 [0.89-1.00],0.0536735427234349
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",21601,1534,0.98 [0.93-1.04],0.5231919302807978
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter V Mental and behavioural disorders,Vascular dementia,23827,17,0.85 [0.45-1.61],0.6169046216615099
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Alzheimer disease,23926,62,1.06 [0.83-1.35],0.6595342704007666
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Bell's palsy,22473,67,1.09 [0.87-1.36],0.474671311287919
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,22826,420,1.00 [0.90-1.11],0.963777915242968
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Cerebral cysts,23613,173,0.94 [0.79-1.12],0.4738611192673092
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,23852,194,0.98 [0.84-1.14],0.7735564785434903
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,23794,22,0.99 [0.63-1.56],0.9726135831754767
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,23915,50,1.12 [0.88-1.43],0.3448810659537118
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,"Disorders of brain, other and unspecified",23488,48,0.74 [0.47-1.16],0.1915602982724299
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Epilepsy,22576,227,1.11 [0.99-1.25],0.0649213560984427
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,23501,1152,1.05 [1.00-1.12],0.0645244551259522
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Extrapyramidal and movement disorders,23897,169,0.92 [0.76-1.10],0.3513571489683199
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Falls/tendency to fall,23483,1434,0.99 [0.93-1.05],0.678874478911148
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Generalized epilepsy,23599,47,1.02 [0.76-1.38],0.8709326764719948
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Hemiplegia,23798,140,0.91 [0.74-1.12],0.3760546536070106
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Hydrocephalus,23483,43,0.84 [0.56-1.27],0.4132877669789911
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,23903,59,0.74 [0.50-1.11],0.1481070118906222
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Lesion of plantar nerve,22472,66,1.07 [0.86-1.35],0.5409135223241417
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,22480,74,1.00 [0.78-1.28],0.9870436324123684
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Memory loss,23795,67,1.00 [0.78-1.30],0.9760581401593144
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Migraine,22714,365,1.09 [0.99-1.19],0.0916115548951734
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",23850,331,1.07 [0.97-1.19],0.1953040659859756
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Motor neuron disease,17385,90,1.01 [0.82-1.26],0.8959931732692235
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,23735,132,1.06 [0.90-1.25],0.4549881182870142
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",23399,993,1.00 [0.93-1.07],0.950381397436911
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Neurological diseases,22665,2636,1.00 [0.96-1.04],0.897333408032163
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,23840,68,1.12 [0.91-1.38],0.2714037948707014
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",22744,338,1.04 [0.93-1.15],0.5208570585562455
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",23863,196,1.04 [0.90-1.20],0.616625438866758
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,19964,282,1.07 [0.96-1.20],0.2036724978599035
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Other diseases of spinal cord,23491,51,1.21 [0.99-1.48],0.0684656633211952
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Other disorders of nervous system,23542,102,1.04 [0.85-1.26],0.7277519947809883
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,23799,71,0.89 [0.66-1.19],0.4263146156069726
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Other facial nerve disorders,22491,85,1.01 [0.80-1.27],0.9324919225043752
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Other headache syndromes,22404,55,0.97 [0.72-1.31],0.8586410515925493
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Other neurological diseases,23821,381,1.06 [0.96-1.17],0.2466026545043723
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Other sleep disorders,22852,503,0.99 [0.90-1.09],0.8967979019281085
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Parkinson's disease,23912,77,0.96 [0.74-1.25],0.7564858561336969
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,23494,54,0.84 [0.59-1.21],0.3519716469254056
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Restless leg syndrome,23924,33,0.78 [0.47-1.29],0.333882939870006
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Sleep apnoea,23715,441,1.02 [0.93-1.12],0.7066023266034211
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Small fibre neuropathy,23696,29,1.12 [0.82-1.54],0.4838856818014037
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Systemic atrophies primarily affecting the central nervous system,23910,115,1.10 [0.93-1.30],0.2483072479565741
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Trigeminal neuralgia,22434,28,1.15 [0.85-1.57],0.3600439908885807
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,23926,63,1.06 [0.83-1.35],0.650251567586062
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Vascular dementia (undefined),23816,16,0.92 [0.51-1.66],0.7901458069279332
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,23507,34,0.64 [0.35-1.17],0.1476960847193422
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,23612,191,0.91 [0.77-1.09],0.3122512632560942
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23851,171,1.02 [0.87-1.19],0.8008922000699519
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Blepharochalasis,23263,31,0.94 [0.62-1.42],0.7649949834818984
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,23299,67,0.75 [0.52-1.09],0.1301009763417837
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",23844,29,1.09 [0.78-1.52],0.6255408674330658
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Corneal degeneration,23759,59,0.84 [0.59-1.20],0.3358089423894841
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",1456,33,0.89 [0.57-1.41],0.6274825728697941
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,1728,68,1.10 [0.89-1.37],0.3743920987778059
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,23544,71,0.95 [0.72-1.24],0.6852544945817649
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,23817,543,0.97 [0.89-1.07],0.5706679043836362
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",23649,417,1.02 [0.92-1.12],0.7491117388035423
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,23355,123,1.04 [0.87-1.24],0.6388840653287831
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",23842,421,0.94 [0.84-1.06],0.3097491252278933
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,23917,50,0.97 [0.71-1.33],0.8507438322242273
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,23776,355,0.95 [0.84-1.07],0.4301514839062851
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",23889,189,1.02 [0.88-1.18],0.83522471546083
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,23868,118,0.95 [0.77-1.17],0.6181841203287617
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,23245,13,1.05 [0.62-1.78],0.8495844309541282
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Entropion and trichiasis of eyelid,23259,27,1.28 [0.99-1.64],0.0558198499672844
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,23261,29,0.92 [0.59-1.43],0.6962700125035653
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,23883,337,0.97 [0.86-1.09],0.6285108244067756
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma suspect,23630,84,1.07 [0.88-1.32],0.4981253120683293
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,23441,20,0.86 [0.49-1.54],0.6186458446323676
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Iridocyclitis,23760,60,1.16 [0.94-1.42],0.1731777817769298
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,23831,131,0.99 [0.82-1.19],0.9263101744481465
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,23565,144,0.96 [0.80-1.16],0.7062828437979365
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified disorders of vitreous body,23819,69,1.06 [0.85-1.34],0.5940864363689423
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,23765,219,1.00 [0.86-1.15],0.9500694887244816
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,23569,96,1.13 [0.96-1.34],0.1504186345378461
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,23305,925,0.92 [0.86-1.00],0.0477977799301172
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of cornea,23810,110,1.00 [0.82-1.22],0.9692666925020368
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,23903,98,1.12 [0.94-1.33],0.2155461371470113
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,23460,228,1.04 [0.91-1.18],0.5845635151858701
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of iris and ciliary body,23735,35,0.94 [0.64-1.40],0.7706486839785334
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of optic [2nd] nerve and visual pathways,23902,35,0.93 [0.62-1.38],0.7079705446944555
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,23268,36,1.12 [0.84-1.49],0.4487082165920908
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,23334,102,0.96 [0.77-1.20],0.7271335228130908
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,23330,56,0.90 [0.64-1.25],0.5268506789589098
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,23468,47,0.81 [0.54-1.22],0.3095094512011034
