Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter IX Diseases of the circulatory system,Hypertension,15126,3244,0.86 [0.81-0.92],3.857330677621501e-06
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20218,1824,0.67 [0.63-0.73],2.5345917408500748e-25
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter IX Diseases of the circulatory system,Angina pectoris,19477,1083,0.65 [0.59-0.71],2.269073955451895e-19
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,21720,343,0.61 [0.52-0.72],2.41078909466185e-09
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,22069,692,0.65 [0.58-0.73],1.588382342290177e-13
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",22939,133,0.65 [0.51-0.84],0.0009469036865337
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",18826,432,0.66 [0.57-0.76],1.4334962105231049e-08
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,19846,1476,0.65 [0.60-0.71],3.374506505837514e-24
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,9010,143,0.69 [0.54-0.89],0.0048689465657145
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,9556,689,0.81 [0.72-0.92],0.000860925797502
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter IX Diseases of the circulatory system,Other arrhythmias,16977,93,0.73 [0.54-1.00],0.0486319459242919
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,21533,175,0.67 [0.54-0.84],0.0005028268182037
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter IX Diseases of the circulatory system,Varicose veins,21737,510,1.16 [1.02-1.32],0.027685510305464
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,17015,2147,0.76 [0.71-0.82],1.2842787545356288e-14
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,21825,287,0.79 [0.66-0.94],0.0083060268432508
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,21816,278,0.79 [0.66-0.95],0.0101837766955197
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,19990,1127,0.71 [0.65-0.77],6.2477050514683e-14
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter X Diseases of the respiratory system,Early onset COPD,21436,238,0.66 [0.54-0.79],1.582512005496881e-05
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",21489,291,0.64 [0.53-0.76],3.706738080490642e-07
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",21489,291,0.64 [0.53-0.76],3.706738080490642e-07
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",21406,861,0.71 [0.65-0.79],1.5276699386569683e-10
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter X Diseases of the respiratory system,Asthma,15015,861,0.67 [0.60-0.74],8.89354649869351e-14
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",14623,861,0.67 [0.60-0.74],3.5028902001052743e-14
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",15006,852,0.67 [0.60-0.75],1.616441173161503e-13
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter X Diseases of the respiratory system,Interstitial lung disease,21462,95,0.73 [0.54-0.99],0.0431278517388695
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",22631,95,0.73 [0.54-0.99],0.0421990212669913
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,21455,88,0.65 [0.48-0.89],0.0076245722488732
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter X Diseases of the respiratory system,Other diseases of pleura,20446,294,0.77 [0.65-0.92],0.0035961560808441
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,14910,6450,0.89 [0.85-0.94],6.723483036314984e-06
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,22408,90,1.36 [1.00-1.84],0.0473176316608403
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",18528,2572,0.84 [0.79-0.89],4.824049473814709e-08
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter XI Diseases of the digestive system,Oesophagitis,16363,407,0.85 [0.73-0.98],0.0300715303294503
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,16789,833,0.83 [0.75-0.92],0.0004061283493902
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,16233,277,0.83 [0.70-1.00],0.0441895441810939
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter XI Diseases of the digestive system,Gastric ulcer,16161,205,0.73 [0.60-0.90],0.00330675301601
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter XI Diseases of the digestive system,Chronic gastritis,16103,147,0.69 [0.54-0.88],0.0032498920423359
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),16940,984,0.85 [0.77-0.93],0.0008654136508188
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter XI Diseases of the digestive system,Functional dyspepsia,16439,483,0.84 [0.74-0.97],0.0147015211266373
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,16182,226,0.76 [0.62-0.93],0.007150973047447
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter XI Diseases of the digestive system,Hernia,19479,2061,0.90 [0.84-0.97],0.0032004374467027
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter XI Diseases of the digestive system,Ventral hernia,17528,110,0.75 [0.57-0.99],0.0452699018604347
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,18545,1127,0.86 [0.78-0.94],0.0007541276417827
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter XI Diseases of the digestive system,Diseases of liver,22207,128,0.65 [0.50-0.84],0.0010123512984275
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter XI Diseases of the digestive system,Diseases of the digestive system,21591,338,0.83 [0.71-0.98],0.0250286868576133
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,21464,211,0.79 [0.65-0.97],0.0262377328537477
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter XI Diseases of the digestive system,GI-bleeding,21455,202,0.80 [0.65-0.98],0.0321847466783124
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,15094,4427,0.92 [0.88-0.97],0.0037414990369869
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,20488,1298,0.89 [0.82-0.97],0.0082601197958826
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,14222,295,0.74 [0.62-0.88],0.0008550016853086
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,14492,565,0.86 [0.76-0.97],0.0173546290144308
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,14003,76,0.67 [0.48-0.95],0.0226173803335747
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,19966,942,0.91 [0.82-1.00],0.0467543825162635
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,19067,43,0.58 [0.37-0.91],0.0181837304691338
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,19106,82,0.72 [0.52-0.99],0.0457479837697609
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,19155,131,0.70 [0.54-0.91],0.0081256427737098
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,19276,86,0.68 [0.49-0.93],0.0172519253673485
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,19486,296,0.79 [0.67-0.94],0.0088020485651825
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,19330,140,0.73 [0.57-0.94],0.0137731562145468
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,19242,52,0.62 [0.41-0.94],0.0233602977889271
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter XIV Diseases of the genitourinary system,Cystitis,19069,116,0.70 [0.53-0.92],0.0104741947558702
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,8533,490,1.15 [1.00-1.32],0.0434487349913871
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,11794,81,0.69 [0.50-0.96],0.029509443977731
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,9345,112,0.72 [0.54-0.95],0.0200050996364859
