Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter XI Diseases of the digestive system,Cholecystitis,17693,98,1.39 [1.04-1.86],0.028190865424685
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",18277,56,1.60 [1.13-2.28],0.0083066719169294
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,19148,79,1.44 [1.05-1.96],0.0234472556223693
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,17245,1102,1.14 [1.01-1.28],0.0306195328681797
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,16210,67,1.47 [1.05-2.04],0.0226927150204748
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],16276,133,1.32 [1.00-1.74],0.0494138918631502
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,16391,248,1.27 [1.02-1.57],0.0310464158808736
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,16194,51,1.80 [1.35-2.39],4.959654764333937e-05
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter XIV Diseases of the genitourinary system,Urolithiasis,19105,198,1.29 [1.02-1.63],0.0327113254517169
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,16356,297,1.22 [1.00-1.49],0.0445775204268369
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter XIV Diseases of the genitourinary system,Hydrocele,6819,52,1.52 [1.03-2.24],0.0348751069733785
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,6854,87,1.39 [1.00-1.93],0.0481843872705933
