Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,FABP4,"Fatty acid-binding protein, adipocyte",25742,152,1.33 [1.03-1.72],0.0285015791969224
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,FAM3C,Protein FAM3C,25400,152,1.72 [1.08-2.73],0.0225193645342974
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,FBLN2,Fibulin-2,22048,125,2.04 [1.23-3.39],0.0057193250049681
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,FBP1,"Fructose-1,6-bisphosphatase 1",25430,152,1.30 [1.09-1.55],0.0035953802179632
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,22047,125,1.36 [1.09-1.70],0.0072057264849864
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,FCER2,Low affinity immunoglobulin epsilon Fc receptor,25426,152,1.48 [1.15-1.91],0.0023981714752912
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,FCRL1,Fc receptor-like protein 1,25430,152,1.40 [1.03-1.92],0.0340153904068985
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,FETUB,Fetuin-B,25461,151,2.10 [1.36-3.25],0.0008649715674906
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,FGA,Fibrinogen alpha chain,21537,124,2.51 [1.52-4.15],0.0003448793765277
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,FGFR2,Fibroblast growth factor receptor 2,25492,150,1.86 [1.04-3.32],0.0354991642571522
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,FGL1,Fibrinogen-like protein 1,22065,123,1.45 [1.13-1.87],0.0038767635882876
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,FLT3LG,Fms-related tyrosine kinase 3 ligand,25730,152,1.98 [1.31-2.98],0.0011139921685731
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,FLT4,Vascular endothelial growth factor receptor 3,25492,150,1.54 [1.00-2.37],0.0492696688236326
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,FOLR1,Folate receptor alpha,25376,149,1.86 [1.17-2.94],0.0085208843785171
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,FOLR2,Folate receptor beta,25683,152,2.37 [1.52-3.70],0.0001446463272922
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,FOSB,Protein fosB,24837,146,1.36 [1.02-1.81],0.03854697716515
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,FSTL1,Follistatin-related protein 1,21439,117,2.82 [1.47-5.42],0.0018937360757122
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,FSTL3,Follistatin-related protein 3,25370,148,1.82 [1.19-2.80],0.0061901261589637
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,GAL,Galanin peptides,25540,150,0.71 [0.57-0.88],0.0018635077407592
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,GALNT2,Polypeptide N-acetylgalactosaminyltransferase 2,25657,150,0.46 [0.27-0.79],0.0043532835827503
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,GALNT3,Polypeptide N-acetylgalactosaminyltransferase 3,24944,147,0.68 [0.48-0.96],0.0303885076413479
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,GAMT,Guanidinoacetate N-methyltransferase,21348,120,1.52 [1.07-2.16],0.0196119528625104
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,GART,Trifunctional purine biosynthetic protein adenosine-3,22028,126,0.30 [0.14-0.67],0.0031731412069512
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,GAST,Gastrin,22001,125,1.26 [1.12-1.41],8.239814010995252e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,GATA3,Trans-acting T-cell-specific transcription factor GATA-3,21284,122,0.43 [0.22-0.83],0.0125029893867454
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,GBP1,Guanylate-binding protein 1,21961,125,1.47 [1.17-1.86],0.0011924902003588
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,GDF15,Growth/differentiation factor 15,25742,152,1.60 [1.29-1.99],1.8838563060701164e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,GFOD2,Glucose-fructose oxidoreductase domain-containing protein 2,24817,146,1.10 [1.00-1.21],0.0410282061380784
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,GFRA1,GDNF family receptor alpha-1,25623,150,2.73 [1.71-4.36],2.785020993586295e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,GH1,Somatotropin,25400,152,1.08 [1.00-1.16],0.038917909075292
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,GH2,Growth hormone variant,24817,146,1.11 [1.03-1.20],0.006445179856312
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,GLI2,Zinc finger protein GLI2,21429,124,1.47 [1.01-2.13],0.0451104673156728
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,GMPR,GMP reductase 1,25730,152,0.70 [0.54-0.92],0.0091697517818311
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,GNPDA2,Glucosamine-6-phosphate isomerase 2,21554,123,0.50 [0.31-0.81],0.0050849668463278
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,GP2,Pancreatic secretory granule membrane major glycoprotein GP2,24631,145,0.61 [0.49-0.74],1.7710237185607188e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,GPC1,Glypican-1,25657,150,0.62 [0.38-0.99],0.0458754742493194
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,GPD1,Glycerol-3-phosphate dehydrogenase,21958,126,1.35 [1.01-1.80],0.0432967680950316
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,GPR158,Probable G-protein coupled receptor 158,22028,126,1.46 [1.03-2.07],0.0327824109275304
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",21357,120,1.31 [1.04-1.64],0.0209899291567787
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,GRN,Progranulin,25301,150,2.24 [1.34-3.75],0.0021199151749818
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,GRP,Gastrin-releasing peptide,21439,117,0.67 [0.49-0.92],0.0129391520840676
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,HAGH,"Hydroxyacylglutathione hydrolase, mitochondrial",25591,150,0.79 [0.65-0.96],0.0188036872638159
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,HAVCR1,Hepatitis A virus cellular receptor 1,25625,150,1.26 [1.01-1.57],0.0377960976392317
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,HAVCR2,Hepatitis A virus cellular receptor 2,25426,152,2.14 [1.48-3.10],5.137438138227696e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,HBQ1,Hemoglobin subunit theta-1,25657,150,0.77 [0.61-0.99],0.0382367679527154
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,HIF1A,Hypoxia-inducible factor 1-alpha,21429,124,1.23 [1.02-1.48],0.0323913723549483
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",25423,152,1.95 [1.24-3.06],0.0037625934167405
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,HMBS,Porphobilinogen deaminase,25657,150,0.66 [0.48-0.90],0.0083857151291776
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,HMOX1,Heme oxygenase 1,25139,150,0.68 [0.50-0.92],0.0122169847337334
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,HNF1A,Hepatocyte nuclear factor 1-alpha,21440,120,1.20 [1.00-1.43],0.0472744230488453
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,HPGDS,Hematopoietic prostaglandin D synthase,24817,146,0.50 [0.33-0.74],0.0005751812005272
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,HRG,Histidine-rich glycoprotein,21952,124,1.89 [1.13-3.16],0.0149428757701946
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,22001,125,1.32 [1.02-1.72],0.0361184650254754
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ICAM1,Intercellular adhesion molecule 1,25286,149,2.55 [1.66-3.91],1.8357726822523297e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ICAM2,Intercellular adhesion molecule 2,25742,152,1.71 [1.08-2.70],0.023329959856638
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ICAM5,Intercellular adhesion molecule 5,25430,152,1.47 [1.07-2.01],0.0162887624906865
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,21467,119,1.74 [1.17-2.57],0.0059655559779081
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,IGBP1,Immunoglobulin-binding protein 1,22028,126,0.71 [0.54-0.95],0.0192154222257872
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,IGFBP1,Insulin-like growth factor-binding protein 1,25698,152,1.13 [1.01-1.26],0.0366882068860084
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,IGFBP4,Insulin-like growth factor-binding protein 4,25108,150,1.65 [1.22-2.23],0.0010445247206786
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,IL10RB,Interleukin-10 receptor subunit beta,25540,150,1.85 [1.19-2.87],0.0066276747560571
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,IL12A_IL12B,Interleukin-12,25313,149,1.25 [1.04-1.50],0.0165931615838921
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,IL12B,Interleukin-12 subunit beta,25730,152,1.36 [1.05-1.76],0.0193916625998864
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,IL17C,Interleukin-17C,24944,147,0.70 [0.54-0.89],0.00379804073321
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,IL18BP,Interleukin-18-binding protein,25493,151,2.08 [1.38-3.16],0.0005326050129737
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,IL1RN,Interleukin-1 receptor antagonist protein,25356,148,1.30 [1.03-1.63],0.0253765213169494
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,IL2RA,Interleukin-2 receptor subunit alpha,25258,148,2.07 [1.51-2.85],6.042652471307747e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,IL2RG,Cytokine receptor common subunit gamma,21958,126,1.57 [1.19-2.08],0.0013500389379686
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,IL4R,Interleukin-4 receptor subunit alpha,25423,152,1.76 [1.23-2.53],0.0019597712248755
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,IL6,Interleukin-6,25313,149,1.22 [1.04-1.44],0.0162182792327018
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,IL6ST,Interleukin-6 receptor subunit beta,25430,152,2.43 [1.17-5.03],0.0169121819189089
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,INPP5J,"Phosphatidylinositol 4,5-bisphosphate 5-phosphatase A",22028,126,0.61 [0.38-0.98],0.041328953170002
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,INSL3,Insulin-like 3,22001,125,0.88 [0.78-0.99],0.0278066420304136
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,INSR,Insulin receptor,21429,124,2.94 [1.14-7.58],0.0256773949141437
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,22075,126,1.76 [1.05-2.93],0.0308690249214591
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,KCNIP4,Kv channel-interacting protein 4,24837,146,1.25 [1.01-1.55],0.0435201452408792
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,KIAA0319,Dyslexia-associated protein KIAA0319,22001,125,1.72 [1.11-2.66],0.0156938396466127
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,KIF1C,Kinesin-like protein KIF1C,21348,120,1.52 [1.10-2.08],0.0104336309960739
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,25406,147,1.52 [1.14-2.03],0.0043271397017787
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LAMP1,Lysosome-associated membrane glycoprotein 1,21444,120,0.36 [0.17-0.78],0.0088599061885248
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LAMP3,Lysosome-associated membrane glycoprotein 3,25686,152,1.62 [1.26-2.08],0.0001657629474032
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LAYN,Layilin,25226,147,1.91 [1.29-2.82],0.0012068307572182
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LBP,Lipopolysaccharide-binding protein,25493,151,1.48 [1.18-1.87],0.000716971827922
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LCN15,Lipocalin-15,22028,126,1.31 [1.07-1.61],0.0090821780464589
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LCP1,Plastin-2,22048,125,1.64 [1.20-2.24],0.0020180615554451
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LECT2,Leukocyte cell-derived chemotaxin-2,22047,125,1.57 [1.28-1.92],1.2221144048847973e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LGALS1,Galectin-1,25430,152,1.53 [1.03-2.27],0.0355384596984931
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LGALS3,Galectin-3,25494,150,1.97 [1.27-3.08],0.0027121623337884
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LGALS4,Galectin-4,25406,147,1.53 [1.20-1.96],0.0006949011203125
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LGALS9,Galectin-9,25405,147,2.53 [1.69-3.78],6.359300015999135e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,25400,152,1.58 [1.02-2.44],0.0406151747596313
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LMNB1,Lamin-B1,21937,122,1.53 [1.27-1.85],6.8172532788805975e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LMNB2,Lamin-B2,22001,125,2.37 [1.48-3.80],0.0003434205393672
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LPCAT2,Lysophosphatidylcholine acyltransferase 2,25313,149,1.36 [1.09-1.69],0.0063146150993648
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LPL,Lipoprotein lipase,25430,152,1.53 [1.16-2.00],0.0024205073359171
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LRG1,Leucine-rich alpha-2-glycoprotein,22075,126,2.66 [1.51-4.68],0.0007174736585737
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,25591,150,2.02 [1.36-2.99],0.0004516358562345
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LRP1,Prolow-density lipoprotein receptor-related protein 1,25313,149,1.79 [1.08-2.95],0.0227196205316607
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LRP11,Low-density lipoprotein receptor-related protein 11,25430,152,1.63 [1.11-2.41],0.0137905721586119
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LRRC25,Leucine-rich repeat-containing protein 25,25313,149,1.61 [1.17-2.21],0.0031006558550391
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LTA,Lymphotoxin-alpha,25423,152,1.54 [1.11-2.13],0.0098400283781173
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LTA4H,Leukotriene A-4 hydrolase,25657,150,1.27 [1.02-1.59],0.0342013579909451
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LTBP2,Latent-transforming growth factor beta-binding protein 2,25742,152,2.15 [1.44-3.21],0.000181204054964
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LTBR,Tumor necrosis factor receptor superfamily member 3,25261,145,1.86 [1.15-3.03],0.012108909866364
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MANSC4,MANSC domain-containing protein 4,21348,120,1.54 [1.21-1.96],0.0004927049131787
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MAPK9,Mitogen-activated protein kinase 9,25423,152,0.70 [0.50-0.96],0.0281744864236969
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MARCO,Macrophage receptor MARCO,25430,152,2.53 [1.46-4.38],0.0008841842670848
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MDK,Midkine,25411,150,1.31 [1.02-1.68],0.032306455311793
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MEP1B,Meprin A subunit beta,25430,152,0.85 [0.76-0.96],0.0077703498540152
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MERTK,Tyrosine-protein kinase Mer,25730,152,1.80 [1.05-3.06],0.0316242497731009
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MKI67,Proliferation marker protein Ki-67,21429,124,1.38 [1.02-1.86],0.03977300133128
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MMP10,Stromelysin-2,25379,148,1.30 [1.03-1.63],0.025811528141852
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MMP12,Macrophage metalloelastase,25473,150,1.57 [1.21-2.03],0.000586317742134
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MPO,Myeloperoxidase,25426,152,1.39 [1.06-1.83],0.0176119085224561
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MSLN,Mesothelin,25276,149,1.46 [1.16-1.84],0.0011779778295305
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MSR1,Macrophage scavenger receptor types I and II,25683,152,1.42 [1.05-1.93],0.0236937628639005
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MUC13,Mucin-13,24837,146,0.71 [0.53-0.95],0.0204060713706705
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MYOC,Myocilin,25426,152,0.68 [0.50-0.91],0.0103020547452796
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MZB1,Marginal zone B- and B1-cell-specific protein,25492,150,1.61 [1.24-2.10],0.0004186214478469
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,NAAA,N-acylethanolamine-hydrolyzing acid amidase,25148,147,0.77 [0.59-0.99],0.0394085163688602
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,NAPRT,Nicotinate phosphoribosyltransferase,22001,125,0.53 [0.30-0.95],0.0332958981427295
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,NCAM1,Neural cell adhesion molecule 1,25493,151,0.60 [0.38-0.95],0.0289225167467931
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,NCAN,Neurocan core protein,25683,152,1.49 [1.03-2.15],0.0358158534886336
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,NCR1,Natural cytotoxicity triggering receptor 1,25388,152,1.83 [1.24-2.69],0.0022384162795946
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,21978,123,2.22 [1.46-3.39],0.0001996041400228
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,NECTIN2,Nectin-2,25400,152,1.97 [1.25-3.10],0.0034435575019133
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,NMT1,Glycylpeptide N-tetradecanoyltransferase 1,22028,126,0.71 [0.52-0.97],0.0297299502992871
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,NPC2,NPC intracellular cholesterol transporter 2,21682,122,2.04 [1.36-3.06],0.0005906961817288
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,NPDC1,Neural proliferation differentiation and control protein 1,25430,152,1.69 [1.13-2.53],0.0107805920310773
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,NPPB,Natriuretic peptides B,24962,148,1.16 [1.03-1.31],0.0164918440194473
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,NRP2,Neuropilin-2,25426,152,1.76 [1.13-2.74],0.0131117095306668
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,NT5C1A,Cytosolic 5'-nucleotidase 1A,22001,125,1.57 [1.04-2.35],0.0303778379233905
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,NT5C3A,Cytosolic 5'-nucleotidase 3A,25380,151,0.83 [0.71-0.97],0.0222788284055875
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,NT5E,5'-nucleotidase,25492,150,1.32 [1.04-1.67],0.0223076195720671
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,NTRK3,NT-3 growth factor receptor,25683,152,0.38 [0.20-0.71],0.0025329907595802
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,NTproBNP,N-terminal prohormone of brain natriuretic peptide,25430,152,1.25 [1.09-1.43],0.0010399043241648
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,OCLN,Occludin,22028,126,1.57 [1.12-2.21],0.0090276340306485
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,OGN,Mimecan,25426,152,1.67 [1.21-2.31],0.0019897532928662
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,OSCAR,Osteoclast-associated immunoglobulin-like receptor,25451,149,2.49 [1.62-3.83],3.4228305984927064e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,PAK4,Serine/threonine-protein kinase PAK 4,24837,146,0.77 [0.59-1.00],0.0469181198318186
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,PALM,Paralemmin-1,21872,122,1.99 [1.20-3.29],0.0078647003847242
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,PALM2,Paralemmin-2,22001,125,2.09 [1.49-2.93],1.7134614402155186e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,PAM,Peptidyl-glycine alpha-amidating monooxygenase,25617,152,1.93 [1.12-3.30],0.0171508791070365
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,PARD3,Partitioning defective 3 homolog,21645,126,0.75 [0.58-0.99],0.0385974872109305
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,PCDHB15,Protocadherin beta-15,21958,126,1.52 [1.06-2.17],0.0239584152263188
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,PCSK9,Proprotein convertase subtilisin/kexin type 9,25742,152,1.47 [1.03-2.09],0.0327116204416611
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,PDCD1,Programmed cell death protein 1,25616,150,1.72 [1.26-2.34],0.0006029481763677
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,PDCD1LG2,Programmed cell death 1 ligand 2,25313,149,2.06 [1.37-3.12],0.0005678761875495
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,PDCL2,Phosducin-like protein 2,21284,122,1.40 [1.10-1.78],0.0057747793913489
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,PDGFRA,Platelet-derived growth factor receptor alpha,25430,152,2.05 [1.29-3.26],0.002364748907747
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,PEPD,Xaa-Pro dipeptidase,22065,123,0.47 [0.25-0.89],0.0214763089443482
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,PIGR,Polymeric immunoglobulin receptor,25102,151,2.53 [1.85-3.46],4.978017537800741e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,25426,152,1.91 [1.18-3.09],0.0084235512909194
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,PLA2G10,Group 10 secretory phospholipase A2,25269,147,1.30 [1.02-1.65],0.0340095310806856
