Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
B3GAT3,Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 3,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,32977,449,0.58 [0.36-0.92],0.0221832515165759
B3GAT3,Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 3,Chapter XI Diseases of the digestive system,Hernia,37951,2726,0.82 [0.67-0.99],0.041820041060709
B3GAT3,Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 3,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,36681,1456,0.77 [0.59-0.99],0.0449437091531401
B3GAT3,Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 3,Chapter XI Diseases of the digestive system,Other diseases of intestine,31047,468,1.61 [1.09-2.39],0.0177532977632376
B3GAT3,Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 3,Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,41911,100,0.35 [0.13-0.96],0.0414798816033668
B3GAT3,Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 3,Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,39803,128,0.26 [0.11-0.63],0.0027271217856468
B3GAT3,Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,30130,114,2.13 [1.01-4.50],0.0474627439658702
B3GAT3,Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),30117,101,2.16 [1.14-4.10],0.0187816504037916
B3GAT3,Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,42322,242,0.51 [0.27-0.98],0.0417981063246506
B3GAT3,Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 3,Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,38308,451,1.64 [1.11-2.42],0.012700720575137
B3GAT3,Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 3,Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of cervix uteri,17567,125,1.93 [1.02-3.64],0.0424679653458677
B3GAT3,Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 3,"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,22638,191,0.37 [0.17-0.77],0.0086367186073687
B3GAT3,Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 3,"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",23449,143,0.42 [0.18-0.98],0.0452602381821359
