Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,NT5C1A,Cytosolic 5'-nucleotidase 1A,23252,193,1.81 [1.36-2.41],5.351689411105036e-05
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,NUCB2,Nucleobindin-2,26993,234,1.69 [1.27-2.26],0.0003403708189184
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,OCLN,Occludin,23288,197,1.94 [1.47-2.57],3.5143136720478307e-06
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,OGN,Mimecan,26790,237,1.87 [1.40-2.51],2.74292211217976e-05
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ORM1,Alpha-1-acid glycoprotein 1,23272,197,3.05 [1.63-5.71],0.0004633329402941
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,OSCAR,Osteoclast-associated immunoglobulin-like receptor,26816,236,2.12 [1.49-3.01],2.636633655498781e-05
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,PALM2,Paralemmin-2,23252,193,1.89 [1.40-2.55],2.896178739042722e-05
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,PDCD1,Programmed cell death protein 1,26990,234,1.70 [1.33-2.17],2.1481993292571963e-05
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,PENK,Proenkephalin-A,22790,195,2.81 [1.84-4.28],1.634545030919015e-06
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,PGF,Placenta growth factor,27113,235,2.29 [1.80-2.90],8.701804604325643e-12
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,PGLYRP1,Peptidoglycan recognition protein 1,26969,232,1.58 [1.23-2.02],0.0002794110414469
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,PI3,Elafin,26409,230,1.43 [1.18-1.73],0.0002421127125447
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,26790,237,3.68 [2.34-5.81],1.966006959636603e-08
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,PLAUR,Urokinase plasminogen activator surface receptor,26583,234,2.77 [1.84-4.17],1.1602348282778993e-06
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,PMS1,PMS1 protein homolog 1,22676,192,1.45 [1.17-1.79],0.0005562993440533
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,PRAP1,Proline-rich acidic protein 1,23308,197,2.47 [1.72-3.54],8.955807903265778e-07
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,PRRT3,Proline-rich transmembrane protein 3,22686,192,2.12 [1.45-3.09],9.722129415472197e-05
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,PRSS8,Prostasin,26679,233,1.81 [1.39-2.37],1.3680146868427796e-05
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,PTGDS,Prostaglandin-H2 D-isomerase,26576,232,2.56 [1.81-3.61],8.914881399547991e-08
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,PTK7,Inactive tyrosine-protein kinase 7,26162,227,1.82 [1.38-2.41],2.86386684292319e-05
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,PTPRC,Receptor-type tyrosine-protein phosphatase C,23308,197,2.72 [1.61-4.61],0.000190504463596
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,QSOX1,Sulfhydryl oxidase 1,22864,192,1.44 [1.21-1.72],4.113602781394548e-05
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,RARRES2,Retinoic acid receptor responder protein 2,26918,235,1.53 [1.25-1.87],2.690651998201214e-05
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,RBFOX3,RNA binding protein fox-1 homolog 3,23288,197,1.65 [1.25-2.17],0.0003604341986755
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,REG1A,Lithostathine-1-alpha,26627,232,1.55 [1.26-1.92],4.1000346439308455e-05
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,REG3A,Regenerating islet-derived protein 3-alpha,27117,234,1.39 [1.16-1.66],0.0002967248156829
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,REG4,Regenerating islet-derived protein 4,26816,236,1.51 [1.19-1.91],0.0006743730547762
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,RELT,Tumor necrosis factor receptor superfamily member 19L,26790,237,4.23 [2.81-6.39],6.070268496501789e-12
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,RETN,Resistin,26715,232,1.67 [1.34-2.09],6.547866263204836e-06
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,RNASE1,Ribonuclease pancreatic,23340,200,3.25 [2.16-4.90],1.8131234776879045e-08
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,RNASE10,Inactive ribonuclease-like protein 10,22686,192,1.52 [1.23-1.87],0.0001135152678011
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,RNASE4,Ribonuclease 4,22599,195,2.92 [2.13-4.01],2.664474583242078e-11
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,RNASE6,Ribonuclease K6,23176,199,2.23 [1.75-2.85],1.2834549554603194e-10
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,RNF149,E3 ubiquitin-protein ligase RNF149,22686,192,3.03 [1.95-4.70],7.888257716446081e-07
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,26792,231,2.38 [1.63-3.50],8.392095167737521e-06
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,RTN4R,Reticulon-4 receptor,27029,234,1.78 [1.37-2.32],1.6334604913090467e-05
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,SCARB2,Lysosome membrane protein 2,26104,235,3.53 [2.40-5.21],1.6788058552667162e-10
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,SCG2,Secretogranin-2,26924,234,1.94 [1.34-2.82],0.0004929285030546
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,SCRG1,Scrapie-responsive protein 1,23323,200,2.40 [1.82-3.16],5.053104697266828e-10
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,SDC1,Syndecan-1,26792,231,1.72 [1.36-2.18],5.533300044639044e-06
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,SEMA3F,Semaphorin-3F,26792,231,2.26 [1.44-3.53],0.0003609118962901
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,SEPTIN8,Septin-8,23200,193,2.02 [1.43-2.87],7.621048159792036e-05
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,SERPINA7,Thyroxine-binding globulin,23352,198,3.24 [1.64-6.41],0.000701474595476
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,SERPINF1,Pigment epithelium-derived factor,23007,194,2.94 [1.89-4.57],1.821812953631244e-06
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,SHISA5,Protein shisa-5,23308,197,3.35 [2.48-4.52],3.3054231277368186e-15
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,SIGLEC1,Sialoadhesin,26908,236,1.55 [1.20-2.02],0.0009611737820257
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,SIGLEC10,Sialic acid-binding Ig-like lectin 10,26777,232,2.30 [1.72-3.07],1.5586562036811534e-08
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,SIRPB1,Signal-regulatory protein beta-1,26714,235,1.65 [1.27-2.15],0.00017096558835
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,SMOC1,SPARC-related modular calcium-binding protein 1,27029,234,2.23 [1.58-3.14],4.987150141605394e-06
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,SNCG,Gamma-synuclein,26623,237,1.47 [1.22-1.77],5.128440704450987e-05
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,SORCS2,VPS10 domain-containing receptor SorCS2,26148,224,1.88 [1.32-2.66],0.0003994905382384
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,SPINK1,Serine protease inhibitor Kazal-type 1,26790,237,2.11 [1.66-2.68],1.0961103092995887e-09
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,SPINK4,Serine protease inhibitor Kazal-type 4,26777,232,1.48 [1.25-1.76],6.924599286619307e-06
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,SPINT1,Kunitz-type protease inhibitor 1,26697,237,2.15 [1.51-3.07],2.249484276328115e-05
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,SPON1,Spondin-1,26816,236,1.83 [1.32-2.55],0.0003009960688859
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,SPON2,Spondin-2,26659,231,2.08 [1.47-2.95],3.641437470802444e-05
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,SPP1,Osteopontin,27066,234,1.78 [1.38-2.29],7.444647809207461e-06
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,STC1,Stanniocalcin-1,27055,236,1.82 [1.44-2.29],4.144612914085438e-07
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,SUSD5,Sushi domain-containing protein 5,22669,195,2.05 [1.35-3.10],0.0007219803021627
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,TAFA5,Chemokine-like protein TAFA-5,26674,229,2.29 [1.63-3.24],2.1968367533647863e-06
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,TFF1,Trefoil factor 1,26660,234,1.30 [1.13-1.49],0.0001724664659293
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,TFF2,Trefoil factor 2,26866,236,1.42 [1.18-1.71],0.00023608562741
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,TFF3,Trefoil factor 3,26747,232,1.49 [1.25-1.77],7.558970874720928e-06
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,TFPI2,Tissue factor pathway inhibitor 2,26771,233,1.42 [1.17-1.73],0.0004638442241948
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,TGFA,Protransforming growth factor alpha,26777,232,1.51 [1.21-1.90],0.0003603499781208
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,TGFBR2,TGF-beta receptor type-2,26862,236,3.21 [2.18-4.73],3.187139092427591e-09
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,TGOLN2,Trans-Golgi network integral membrane protein 2,23340,200,3.24 [1.88-5.57],2.1661577905931e-05
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,THBD,Thrombomodulin,26792,231,2.45 [1.59-3.79],4.876068699137353e-05
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,THBS2,Thrombospondin-2,26790,237,1.70 [1.29-2.23],0.0001543613418647
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,THY1,Thy-1 membrane glycoprotein,27055,236,2.28 [1.49-3.48],0.0001366628728075
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,26623,237,1.86 [1.40-2.47],1.676507777629661e-05
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,26623,237,1.29 [1.11-1.50],0.0008028835439643
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,27113,235,2.49 [1.82-3.40],9.350278993898822e-09
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,26862,236,2.05 [1.49-2.80],8.08838344248203e-06
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,26816,236,2.49 [1.71-3.63],2.2184014985965e-06
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,27029,234,2.59 [1.74-3.86],2.8675042814197017e-06
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,26790,237,4.34 [2.91-6.47],5.934263097114247e-13
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,26790,237,1.63 [1.34-1.99],1.3954869442772814e-06
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,27055,236,2.18 [1.43-3.33],0.0003146232739311
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,27065,234,1.82 [1.37-2.42],3.84450911789385e-05
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,26623,237,1.60 [1.34-1.91],1.5682293463807002e-07
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,26623,237,1.82 [1.47-2.25],4.007511696806415e-08
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ULBP2,UL16-binding protein 2,26623,237,1.95 [1.45-2.63],1.2308160225836523e-05
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,UMOD,Uromodulin,27026,234,0.69 [0.56-0.84],0.0003108202667706
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,VGF,Neurosecretory protein VGF,23288,197,2.21 [1.44-3.39],0.0002811173833266
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,VSIG2,V-set and immunoglobulin domain-containing protein 2,23214,196,1.81 [1.46-2.23],4.2991715340611976e-08
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,VSIG4,V-set and immunoglobulin domain-containing protein 4,26753,237,2.40 [1.78-3.23],7.473422632399805e-09
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,VWC2,Brorin,26528,236,2.04 [1.51-2.76],3.498902914899921e-06
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,WFDC2,WAP four-disulfide core domain protein 2,25417,221,3.16 [2.35-4.25],2.878356179480788e-14
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,XCL1,Lymphotactin,27029,234,1.33 [1.13-1.57],0.0008184022782226
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,YAP1,Transcriptional coactivator YAP1,23252,193,3.19 [1.97-5.16],2.397984240500049e-06
