Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
OSCAR,Osteoclast-associated immunoglobulin-like receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26258,416,1.81 [1.39-2.34],8.381557330644e-06
OSCAR,Osteoclast-associated immunoglobulin-like receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22867,728,1.59 [1.30-1.95],7.224731146901821e-06
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter V Mental and behavioural disorders,Any mental disorder,23462,624,2.00 [1.61-2.48],4.681942802277839e-10
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",23223,385,2.24 [1.70-2.94],1.0140141441483308e-08
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter V Mental and behavioural disorders,Depression,25803,342,1.94 [1.45-2.59],6.497027614118043e-06
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter V Mental and behavioural disorders,Depression or dysthymia,23004,301,2.06 [1.51-2.82],5.376960480260402e-06
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter VI Diseases of the nervous system,Neurological diseases,23972,1641,1.68 [1.47-1.93],8.158041436671478e-14
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,26464,425,1.92 [1.48-2.49],6.86456832900798e-07
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,20461,2814,1.82 [1.62-2.05],8.736297066623504e-24
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21495,2073,1.81 [1.59-2.07],7.345978298897669e-19
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter IX Diseases of the circulatory system,Hypertension,21516,2094,1.85 [1.63-2.11],2.6748989493146862e-20
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",26113,734,1.66 [1.36-2.02],5.324973173846816e-07
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter IX Diseases of the circulatory system,Venous thromboembolism,27132,218,2.36 [1.65-3.36],2.0505785309226727e-06
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,16865,280,2.86 [2.05-3.99],6.343159262063053e-10
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter IX Diseases of the circulatory system,"Heart failure, strict",26970,101,4.02 [2.40-6.72],1.1758721819299185e-07
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",27073,98,3.39 [2.02-5.71],4.121166586662041e-06
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,26828,71,4.36 [2.36-8.08],2.706664296303e-06
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,26871,114,3.63 [2.23-5.89],1.8682749120364325e-07
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter IX Diseases of the circulatory system,Hypotension,26661,96,3.52 [2.07-5.98],3.311245375138023e-06
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,22626,2125,1.75 [1.54-1.98],1.0773756113778772e-18
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter X Diseases of the respiratory system,Influenza and pneumonia,26163,199,3.36 [2.30-4.90],2.985246332177289e-10
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",26143,179,3.49 [2.35-5.18],6.808428439852085e-10
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,24842,1169,1.57 [1.34-1.84],2.8328007847631693e-08
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter X Diseases of the respiratory system,Early onset COPD,26751,159,3.44 [2.27-5.20],5.628528515152338e-09
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",26771,179,3.28 [2.22-4.86],2.955398795332597e-09
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",26771,179,3.28 [2.22-4.86],2.955398795332597e-09
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter X Diseases of the respiratory system,Asthma,20671,1004,1.53 [1.29-1.83],1.9198162570850805e-06
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",20479,1004,1.55 [1.30-1.85],1.1608088062572254e-06
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",20656,989,1.54 [1.29-1.84],1.858853613328576e-06
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,27492,84,4.68 [2.70-8.11],3.695874096077743e-08
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter X Diseases of the respiratory system,Interstitial lung disease,26012,63,5.91 [3.10-11.29],7.167973746879846e-08
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",27567,63,5.19 [2.77-9.74],2.8690943891519506e-07
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,26005,56,6.33 [3.20-12.53],1.1331237840073109e-07
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter X Diseases of the respiratory system,Pleural effusion,25965,90,4.63 [2.68-7.98],3.5891915453932054e-08
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter X Diseases of the respiratory system,Other diseases of pleura,26071,196,3.90 [2.68-5.67],9.189024196141485e-13
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,26649,93,3.35 [1.96-5.73],9.469886661336045e-06
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,19227,6069,1.40 [1.28-1.52],9.54039617607986e-15
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",23122,2334,1.39 [1.24-1.56],2.97156847844224e-08
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,26714,925,1.69 [1.42-2.02],6.458174516650079e-09
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter XI Diseases of the digestive system,Other diseases of intestines,22014,2222,1.34 [1.19-1.51],1.3212803369119697e-06
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,26574,785,1.76 [1.45-2.13],7.2549773800896e-09
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,26563,774,1.73 [1.42-2.10],2.751152755330545e-08
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter XI Diseases of the digestive system,Diseases of liver,27015,102,6.56 [3.99-10.78],1.2324529169822417e-13
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter XI Diseases of the digestive system,Diseases of the digestive system,26409,306,2.14 [1.58-2.90],8.529376940343876e-07
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,19600,4448,1.71 [1.55-1.87],1.6452534842944696e-28
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,21358,2568,1.52 [1.35-1.70],1.1835509109771293e-12
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,19002,212,5.37 [3.74-7.71],9.82167128758548e-20
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,19312,522,2.95 [2.33-3.74],2.537502407178067e-19
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",27231,203,4.87 [3.39-7.00],1.018039753050468e-17
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,27248,186,5.95 [4.09-8.65],1.0703811120694498e-20
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,20041,1251,1.50 [1.28-1.76],8.631391899498451e-07
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",22775,1251,1.45 [1.24-1.70],2.8901445695034106e-06
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,19286,496,1.80 [1.41-2.30],2.860610012283175e-06
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,20725,305,2.27 [1.67-3.09],1.4488809604424185e-07
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,26988,224,4.82 [3.41-6.82],5.351574682832763e-19
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,26859,95,8.31 [4.99-13.84],3.872117128568077e-16
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,24757,1033,1.81 [1.53-2.14],4.651301484310309e-12
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",24545,821,1.87 [1.55-2.26],6.488693370716812e-11
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",24175,543,1.69 [1.34-2.12],7.90554995689669e-06
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,25293,494,1.81 [1.42-2.30],1.378712619687802e-06
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,22693,6175,1.30 [1.20-1.40],1.8660731996929518e-10
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,25324,202,7.46 [5.14-10.83],3.550571880988502e-26
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,25571,1270,1.64 [1.40-1.91],2.7737195414390856e-10
OSCAR,Osteoclast-associated immunoglobulin-like receptor,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,25303,1002,1.70 [1.43-2.02],1.240273001313823e-09
