Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DKK1,Dickkopf-related protein 1,24051,165,0.91 [0.73-1.14],0.414742029200142
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DKK3,Dickkopf-related protein 3,24132,166,1.69 [1.08-2.66],0.02299209565486
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DKK4,Dickkopf-related protein 4,23641,162,1.00 [0.75-1.35],0.9777091917929344
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DKKL1,Dickkopf-like protein 1,23742,163,1.00 [0.85-1.17],0.973213132031902
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DLG4,Disks large homolog 4,20742,131,0.87 [0.68-1.11],0.2556249223458099
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DLGAP5,Disks large-associated protein 5,20753,131,1.03 [0.78-1.38],0.8172120434166141
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DLK1,Protein delta homolog 1,24132,166,1.22 [0.95-1.58],0.123552101542239
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DLL1,Delta-like protein 1,23918,163,2.33 [1.50-3.62],0.0001563968590066
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DLL4,Delta-like protein 4,20240,127,1.08 [0.93-1.26],0.3265777844804939
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DMD,Dystrophin,20240,127,1.01 [0.74-1.38],0.9479403831752315
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DMP1,Dentin matrix acidic phosphoprotein 1,20240,127,0.99 [0.76-1.29],0.95513671764377
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DNAJA1,DnaJ homolog subfamily A member 1,20044,130,1.23 [0.92-1.65],0.1671522342495095
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DNAJA2,DnaJ homolog subfamily A member 2,24002,164,0.90 [0.76-1.07],0.2247383598603574
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DNAJA4,DnaJ homolog subfamily A member 4,20742,131,1.18 [0.94-1.47],0.1522013247237761
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DNAJB1,DnaJ homolog subfamily B member 1,23742,163,0.93 [0.79-1.09],0.3888921491547863
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DNAJB14,DnaJ homolog subfamily B member 14,20674,129,0.80 [0.61-1.05],0.1009117970726081
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DNAJB2,DnaJ homolog subfamily B member 2,20325,130,0.79 [0.57-1.08],0.1422460241149301
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DNAJB6,DnaJ homolog subfamily B member 6,20130,127,0.78 [0.63-0.95],0.0162081052294536
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DNAJB8,DnaJ homolog subfamily B member 8,23392,163,0.65 [0.48-0.88],0.006143875823975
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DNAJC21,DnaJ homolog subfamily C member 21,20742,131,0.76 [0.48-1.21],0.2486163567290191
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DNAJC6,Putative tyrosine-protein phosphatase auxilin,20240,127,0.92 [0.75-1.13],0.409022068089687
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DNAJC9,DnaJ homolog subfamily C member 9,20674,129,0.94 [0.75-1.17],0.5531462239069188
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DNER,Delta and Notch-like epidermal growth factor-related receptor,23801,159,0.74 [0.42-1.30],0.2947674475330962
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DNLZ,DNL-type zinc finger protein,20112,126,0.95 [0.79-1.16],0.6350237558754512
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DNM1,Dynamin-1,20674,129,0.85 [0.74-0.98],0.0303052611886451
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DNM3,Dynamin-3,20753,131,0.78 [0.56-1.08],0.1372763093156966
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DNMBP,Dynamin-binding protein,23679,163,1.05 [0.84-1.30],0.6765256285006351
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DNPEP,Aspartyl aminopeptidase,20742,131,1.05 [0.79-1.41],0.7159518146926771
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,23920,161,1.07 [0.82-1.39],0.6381264224609882
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DOC2B,Double C2-like domain-containing protein beta,20196,127,0.87 [0.52-1.46],0.6095326091260844
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DOCK9,Dedicator of cytokinesis protein 9,20112,126,1.04 [0.91-1.20],0.5458144362834251
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DOK1,Docking protein 1,20742,131,0.89 [0.79-1.01],0.0711742743982173
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DOK2,Docking protein 2,23831,165,0.92 [0.82-1.03],0.1343781260116407
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DPEP1,Dipeptidase 1,23635,163,1.01 [0.77-1.33],0.9323981997231444
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DPEP2,Dipeptidase 2,23742,163,1.06 [0.66-1.72],0.7991206306964341
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DPP10,Inactive dipeptidyl peptidase 10,23797,164,1.27 [0.87-1.85],0.2211990200100464
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DPP4,Dipeptidyl peptidase 4,23379,162,1.09 [0.68-1.75],0.7151258687430048
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DPP6,Dipeptidyl aminopeptidase-like protein 6,23742,163,0.83 [0.55-1.25],0.3701522842476807
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DPP7,Dipeptidyl peptidase 2,23628,164,0.94 [0.74-1.19],0.6028366437241525
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DPT,Dermatopontin,24132,166,1.67 [0.97-2.87],0.0645973747930705
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DPY30,Protein dpy-30 homolog,23963,162,1.13 [0.90-1.41],0.2883434766630487
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DRAXIN,Draxin,23679,163,1.25 [0.91-1.71],0.1700668118168838
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DRG2,Developmentally-regulated GTP-binding protein 2,23742,163,0.80 [0.62-1.04],0.0930599661693868
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DSC2,Desmocollin-2,23602,162,1.95 [1.39-2.72],9.937259240450956e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DSCAM,Down syndrome cell adhesion molecule,20753,131,0.90 [0.56-1.44],0.6460884909849448
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DSG2,Desmoglein-2,23850,164,1.35 [0.81-2.23],0.2450382725233791
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DSG3,Desmoglein-3,23969,162,1.11 [0.74-1.67],0.6173604834242941
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DSG4,Desmoglein-4,23665,163,1.04 [0.79-1.35],0.7939928402703024
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DTD1,D-aminoacyl-tRNA deacylase 1,20325,130,0.83 [0.68-1.01],0.0583980500021741
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DTNB,Dystrobrevin beta,20634,131,1.03 [0.70-1.51],0.8952192038104797
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DTX2,Probable E3 ubiquitin-protein ligase DTX2,20196,127,1.05 [0.83-1.35],0.6691315290236459
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DTX3,Probable E3 ubiquitin-protein ligase DTX3,23742,163,1.85 [1.08-3.16],0.0247823019110834
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DTYMK,Thymidylate kinase,20771,132,0.83 [0.65-1.06],0.136680445371218
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DUOX2,Dual oxidase 2,23392,163,1.00 [0.83-1.20],0.966801579372056
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DUSP13,Dual specificity protein phosphatase 13 isoform A,20666,131,0.95 [0.62-1.45],0.8080185755139146
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DUSP29,Dual specificity phosphatase 29,20196,127,0.89 [0.67-1.18],0.4083031879765523
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DUSP3,Dual specificity protein phosphatase 3,23255,157,1.01 [0.86-1.19],0.9095936569739898
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DUT,"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial",20674,129,0.92 [0.78-1.08],0.3138893363792978
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DXO,Decapping and exoribonuclease protein,20742,131,0.75 [0.51-1.09],0.1332813710011321
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DYNC1H1,Cytoplasmic dynein 1 heavy chain 1,20666,131,0.87 [0.59-1.29],0.4890011351303929
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DYNLT1,Dynein light chain Tctex-type 1,20196,127,0.95 [0.77-1.18],0.6648253368704615
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,DYNLT3,Dynein light chain Tctex-type 3,20666,131,0.67 [0.45-1.00],0.0474301778094226
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,23679,163,0.94 [0.81-1.09],0.429900835391322
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,EBI3_IL27,Interleukin-27,23999,162,1.30 [0.86-1.97],0.21855760509713
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ECE1,Endothelin-converting enzyme 1,23255,157,0.95 [0.64-1.43],0.8223302000367518
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",20771,132,1.21 [0.99-1.48],0.0650046875136868
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ECHS1,"Enoyl-CoA hydratase, mitochondrial",20240,127,1.02 [0.85-1.21],0.8570754806572062
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ECI2,Enoyl-CoA delta isomerase 2,20124,129,0.88 [0.66-1.17],0.3745015823003113
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ECM1,Extracellular matrix protein 1,20208,130,0.81 [0.52-1.26],0.349147492960892
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ECSCR,Endothelial cell-specific chemotaxis regulator,20112,126,1.30 [1.00-1.69],0.0531544475806007
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,EDA2R,Tumor necrosis factor receptor superfamily member 27,24040,162,1.68 [1.19-2.38],0.0034174110849725
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,EDAR,Tumor necrosis factor receptor superfamily member EDAR,23797,164,0.83 [0.71-0.97],0.0178278996722756
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,EDDM3B,Epididymal secretory protein E3-beta,20666,131,1.03 [0.70-1.53],0.8648379121587378
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,EDEM2,ER degradation-enhancing alpha-mannosidase-like protein 2,20124,129,0.91 [0.56-1.46],0.6898551653772418
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,EDF1,Endothelial differentiation-related factor 1,20753,131,0.84 [0.64-1.09],0.1884420936459517
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,23392,163,1.58 [1.10-2.25],0.0123143457021709
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,EDN1,Endothelin-1,20240,127,1.54 [0.88-2.70],0.1276709236691016
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,EDNRB,Endothelin receptor type B,20197,130,1.29 [0.97-1.70],0.0748753827585605
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,EEF1D,Elongation factor 1-delta,20771,132,0.86 [0.72-1.04],0.1180392791563912
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,EFCAB14,EF-hand calcium-binding domain-containing protein 14,20674,129,1.51 [0.92-2.48],0.1024043873122605
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,EFCAB2,Dynein regulatory complex protein 8,20382,131,0.79 [0.48-1.30],0.3478481326867678
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,23870,164,1.83 [1.20-2.81],0.005466295999772
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,EFHD1,EF-hand domain-containing protein D1,20753,131,1.34 [0.88-2.02],0.1706491996734402
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,EFNA1,Ephrin-A1,23813,164,1.94 [1.21-3.09],0.005745476537257
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,EFNA4,Ephrin-A4,23638,163,2.38 [1.63-3.47],6.784287917204021e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,EFNB2,Ephrin-B2,20196,127,1.23 [0.98-1.54],0.0706657132457218
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,EGF,Pro-epidermal growth factor,23798,160,0.89 [0.78-1.02],0.0905794576981766
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,EGFL7,Epidermal growth factor-like protein 7,23279,161,1.27 [0.92-1.75],0.1392851653861425
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,EGFLAM,Pikachurin,20674,129,1.62 [1.03-2.54],0.0354999281296313
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,EGFR,Epidermal growth factor receptor,24132,166,0.50 [0.22-1.16],0.1076162666458692
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,EGLN1,Egl nine homolog 1,23797,164,1.06 [0.84-1.35],0.618943243477062
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,EHBP1,EH domain-binding protein 1,20771,132,0.80 [0.63-1.01],0.0565936823962188
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,EHD3,EH domain-containing protein 3,20240,127,0.85 [0.74-0.98],0.0271371385538782
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,EIF1AX,"Eukaryotic translation initiation factor 1A, X-chromosomal",20742,131,1.15 [0.87-1.52],0.3117512188420173
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,EIF2AK2,"Interferon-induced, double-stranded RNA-activated protein kinase",20602,129,0.88 [0.75-1.03],0.1037575052240492
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,EIF2AK3,Eukaryotic translation initiation factor 2-alpha kinase 3,20124,129,0.86 [0.66-1.12],0.259498193963726
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,20240,127,0.93 [0.61-1.41],0.7319279004228839
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,EIF4B,Eukaryotic translation initiation factor 4B,23679,163,0.89 [0.70-1.13],0.3419511297671301
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,EIF4E,Eukaryotic translation initiation factor 4E,20197,130,0.90 [0.75-1.09],0.2790649698707362
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,EIF4EBP1,Eukaryotic translation initiation factor 4E-binding protein 1,23831,165,1.09 [0.89-1.34],0.4212546757715607
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,EIF4G1,Eukaryotic translation initiation factor 4 gamma 1,24082,166,0.93 [0.81-1.06],0.2829199845274958
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,20753,131,0.74 [0.56-0.96],0.02504139054158
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,EIF5,Eukaryotic translation initiation factor 5,20124,129,1.13 [0.80-1.58],0.4974496188923994
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,EIF5A,Eukaryotic translation initiation factor 5A-1,23360,159,0.71 [0.43-1.18],0.1910070290246897
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ELAC1,Zinc phosphodiesterase ELAC protein 1,20753,131,0.80 [0.66-0.97],0.0253881188992427
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ELAVL4,ELAV-like protein 4,20112,126,0.95 [0.78-1.17],0.646079429252767
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ELN,Elastin,20771,132,2.30 [1.50-3.55],0.0001546567433996
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ELOA,Elongin-A,23742,163,1.06 [0.83-1.36],0.6449512091461453
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ELOB,Elongin-B,20124,129,0.69 [0.43-1.13],0.142171119040795
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ENAH,Protein enabled homolog,23360,159,1.13 [0.85-1.50],0.4180387096500484
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ENDOU,Poly(U)-specific endoribonuclease,19179,119,0.91 [0.64-1.31],0.61029077351705
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ENG,Endoglin,24132,166,2.75 [1.26-5.99],0.0109276770528981
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ENO1,Alpha-enolase,23802,165,0.94 [0.79-1.13],0.5251896802004932
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ENO2,Gamma-enolase,24051,165,0.86 [0.70-1.06],0.1590896402540319
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ENO3,Beta-enolase,20240,127,0.79 [0.57-1.10],0.1638662421492213
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ENOPH1,Enolase-phosphatase E1,20666,131,0.88 [0.63-1.24],0.477662525073569
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ENOX2,Ecto-NOX disulfide-thiol exchanger 2,20124,129,0.88 [0.47-1.63],0.6767626906117115
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ENPEP,Glutamyl aminopeptidase,20124,129,1.20 [0.88-1.64],0.2390278421617464
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,24132,166,1.16 [0.74-1.83],0.5118131258885339
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,23956,161,0.84 [0.61-1.14],0.2639623165437791
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,20240,127,1.17 [0.74-1.86],0.5011739113583908
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,23092,155,1.06 [0.90-1.24],0.4792607878175823
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ENSA,Alpha-endosulfine,20666,131,0.88 [0.63-1.24],0.4731058987991368
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ENTPD2,Ectonucleoside triphosphate diphosphohydrolase 2,23279,161,1.06 [0.77-1.45],0.7241371105571309
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ENTPD5,Ectonucleoside triphosphate diphosphohydrolase 5,23392,163,1.11 [0.57-2.15],0.7586276705664228
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,23392,163,1.56 [0.89-2.73],0.1208088397650112
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ENTR1,Endosome-associated-trafficking regulator 1,20240,127,0.84 [0.61-1.15],0.2816619711488396
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,EP300,Histone acetyltransferase p300,20197,130,0.89 [0.50-1.58],0.6828703232200857
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,EPB41L5,Band 4.1-like protein 5,20196,127,1.00 [0.77-1.30],0.9743601414140124
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,EPCAM,Epithelial cell adhesion molecule,23845,160,1.05 [0.91-1.21],0.5025019768214027
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,EPGN,Epigen,20666,131,0.99 [0.70-1.40],0.9482680279429866
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,EPHA1,Ephrin type-A receptor 1,23920,161,1.54 [1.02-2.34],0.0410950948939128
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,EPHA10,Ephrin type-A receptor 10,23255,157,0.87 [0.68-1.12],0.2786797301740908
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,EPHA2,Ephrin type-A receptor 2,23000,158,2.23 [1.60-3.12],2.769590649161461e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,EPHA4,Ephrin type-A receptor 4,20325,130,2.05 [1.14-3.71],0.0172928090176419
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,EPHB4,Ephrin type-B receptor 4,24132,166,2.60 [1.64-4.11],4.5008216677604536e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,EPHB6,Ephrin type-B receptor 6,23635,163,2.18 [1.42-3.36],0.0004017587992506
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,EPHX2,Bifunctional epoxide hydrolase 2,23392,163,1.05 [0.85-1.29],0.6521098233234346
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,EPN1,Epsin-1,20382,131,1.19 [0.86-1.64],0.2851164089623083
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,EPO,Erythropoietin,23797,164,1.11 [0.95-1.31],0.1770374246428099
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,EPPK1,Epiplakin,20240,127,1.11 [0.89-1.38],0.3396761573765123
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,24004,162,1.97 [1.31-2.97],0.0012259050862625
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ERBB2,Receptor tyrosine-protein kinase erbB-2,23918,163,1.47 [0.85-2.54],0.1722935683434475
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ERBB3,Receptor tyrosine-protein kinase erbB-3,23767,158,1.11 [0.53-2.33],0.7814718903200171
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ERBB4,Receptor tyrosine-protein kinase erbB-4,23918,163,1.22 [0.70-2.12],0.4793654592736159
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ERBIN,Erbin,23742,163,0.91 [0.80-1.04],0.1809801157500774
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ERC2,ERC protein 2,20196,127,1.19 [0.99-1.42],0.0653895761540475
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ERCC1,DNA excision repair protein ERCC-1,20044,130,0.65 [0.36-1.17],0.1490196282505504
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,EREG,Proepiregulin,23635,163,0.96 [0.80-1.14],0.6110504065729221
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ERI1,3'-5' exoribonuclease 1,20382,131,0.99 [0.60-1.64],0.9800918516043228
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ERMAP,Erythroid membrane-associated protein,20197,130,0.77 [0.53-1.12],0.1699865455691064
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ERN1,Serine/threonine-protein kinase/endoribonuclease IRE1,20666,131,1.15 [0.76-1.73],0.503551192118503
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ERP29,Endoplasmic reticulum resident protein 29,20325,130,0.85 [0.73-0.98],0.0221837732517176
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ERP44,Endoplasmic reticulum resident protein 44,23697,163,0.70 [0.41-1.21],0.20342483557058
