Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CRISP3,Cysteine-rich secretory protein 3,16316,100,1.53 [0.75-3.14],0.2432411118245058
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CRKL,Crk-like protein,18893,108,1.06 [0.90-1.25],0.4888704979799982
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CRLF1,Cytokine receptor-like factor 1,18956,108,0.84 [0.43-1.65],0.6134814724640213
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CRNN,Cornulin,18302,106,1.03 [0.80-1.33],0.8197851265654648
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CRTAC1,Cartilage acidic protein 1,19095,109,1.82 [0.99-3.34],0.0527232550151057
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CRTAM,Cytotoxic and regulatory T-cell molecule,18741,108,1.35 [0.97-1.89],0.0759233153626285
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CRTAP,Cartilage-associated protein,15984,98,0.91 [0.60-1.39],0.659767198890232
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CRX,Cone-rod homeobox protein,18522,107,1.13 [0.99-1.29],0.062478058816513
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CRYBB1,Beta-crystallin B1,16459,100,1.11 [0.82-1.49],0.5057892655653295
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CRYBB2,Beta-crystallin B2,16422,100,0.94 [0.70-1.25],0.6491791794049036
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CRYGD,Gamma-crystallin D,16422,100,1.00 [0.82-1.22],0.9880349617708508
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CRYM,Ketimine reductase mu-crystallin,15924,96,0.88 [0.66-1.18],0.3971569978572272
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CRYZL1,Quinone oxidoreductase-like protein 1,16042,96,1.12 [0.90-1.39],0.3059601344886302
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CSDE1,Cold shock domain-containing protein E1,15934,99,0.96 [0.81-1.14],0.6246399601846726
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CSF1,Macrophage colony-stimulating factor 1,18956,108,1.28 [0.68-2.39],0.4488625676835878
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CSF1R,Macrophage colony-stimulating factor 1 receptor,16472,101,0.75 [0.45-1.24],0.2656971591434134
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CSF2,Granulocyte-macrophage colony-stimulating factor,15934,99,0.89 [0.51-1.57],0.6881528002544202
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CSF2RA,Granulocyte-macrophage colony-stimulating factor receptor subunit alpha,18741,108,0.85 [0.64-1.14],0.2827316184909156
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CSF2RB,Cytokine receptor common subunit beta,15982,98,1.16 [0.74-1.82],0.5238897403208611
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CSF3,Granulocyte colony-stimulating factor,18495,106,0.80 [0.55-1.16],0.2309414497169492
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CSF3R,Granulocyte colony-stimulating factor receptor,15982,98,1.01 [0.54-1.90],0.972037639295776
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CSH1,Chorionic somatomammotropin hormone 1,16472,101,0.74 [0.38-1.44],0.374229748650205
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CSNK1D,Casein kinase I isoform delta,15982,98,1.03 [0.76-1.40],0.8599723766329803
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CSNK2A1,Casein kinase II subunit alpha,16433,101,1.26 [0.83-1.91],0.2848152928712614
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CSPG4,Chondroitin sulfate proteoglycan 4,16455,99,1.17 [0.65-2.10],0.5994315314236474
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CSPG5,Chondroitin sulfate proteoglycan 5,15924,96,1.10 [0.77-1.59],0.5890447017404445
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CSRP3,Cysteine and glycine-rich protein 3,15934,99,1.16 [0.97-1.38],0.1018668362936647
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CST1,Cystatin-SN,14210,89,0.96 [0.78-1.18],0.6829805478566386
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CST3,Cystatin-C,18897,109,0.85 [0.45-1.59],0.6122668440598314
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CST5,Cystatin-D,18550,107,0.89 [0.65-1.22],0.4636772731587387
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CST6,Cystatin-M,18371,104,0.97 [0.67-1.41],0.8794420791280624
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CST7,Cystatin-F,18886,108,0.96 [0.80-1.16],0.7003873975982857
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CSTB,Cystatin-B,18601,108,1.28 [0.85-1.91],0.2375213092549263
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CTAG1A_CTAG1B,Cancer/testis antigen 1,16114,97,0.86 [0.57-1.29],0.4667218626575634
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CTBS,Di-N-acetylchitobiase,16223,101,1.19 [0.57-2.48],0.63653139584596
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CTF1,Cardiotrophin-1,18522,107,0.93 [0.75-1.15],0.5012726630672233
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CTHRC1,Collagen triple helix repeat-containing protein 1,16455,99,1.91 [1.05-3.47],0.0333249575584206
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CTLA4,Cytotoxic T-lymphocyte protein 4,16455,99,1.22 [0.66-2.26],0.5178321903131651
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CTNNA1,Catenin alpha-1,15924,96,1.18 [0.76-1.83],0.4607123772736949
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CTRB1,Chymotrypsinogen B,18854,108,0.64 [0.47-0.87],0.0048609919398827
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CTRC,Chymotrypsin-C,18861,108,0.70 [0.54-0.92],0.0100359723681155
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CTRL,Chymotrypsin-like protease CTRL-1,16422,100,0.88 [0.66-1.17],0.3853060654312139
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CTSB,Cathepsin B,18874,109,1.16 [0.85-1.58],0.343227594884067
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CTSC,Dipeptidyl peptidase 1,18835,108,0.99 [0.67-1.48],0.9779148956309128
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CTSD,Cathepsin D,17631,105,0.93 [0.59-1.47],0.7602108454998626
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CTSE,Cathepsin E,16103,99,1.17 [0.80-1.70],0.4257749677312094
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CTSF,Cathepsin F,18931,108,1.37 [0.89-2.10],0.1499127502062472
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CTSH,Pro-cathepsin H,18470,107,0.92 [0.73-1.17],0.5162388511455995
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CTSL,Cathepsin L1,18862,108,1.84 [0.93-3.64],0.0786010272958847
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CTSO,Cathepsin O,19047,109,1.17 [0.66-2.07],0.5819685495518703
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CTSS,Cathepsin S,14863,75,1.44 [0.57-3.64],0.4402631766746727
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CTSV,Cathepsin L2,18973,109,1.41 [0.97-2.06],0.0736606854560417
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CTSZ,Cathepsin Z,18859,109,1.35 [0.78-2.33],0.2791713074035737
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CUZD1,CUB and zona pellucida-like domain-containing protein 1,15984,98,0.70 [0.37-1.33],0.2813185904469479
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CWC15,Spliceosome-associated protein CWC15 homolog,16283,99,0.94 [0.68-1.32],0.7376361949065382
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CX3CL1,Fractalkine,18741,108,1.25 [0.76-2.05],0.3865267351982216
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CXADR,Coxsackievirus and adenovirus receptor,18825,108,0.97 [0.70-1.34],0.8464065568447695
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CXCL1,Growth-regulated alpha protein,18815,108,0.96 [0.80-1.14],0.6206370086306157
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CXCL10,C-X-C motif chemokine 10,18956,108,1.00 [0.77-1.29],0.9713178500933042
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CXCL11,C-X-C motif chemokine 11,19030,108,1.09 [0.88-1.34],0.4284256962437924
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CXCL12,Stromal cell-derived factor 1,18495,106,1.09 [0.72-1.67],0.6740843040220463
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CXCL13,C-X-C motif chemokine 13,19030,108,1.07 [0.81-1.40],0.6495378232066862
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CXCL14,C-X-C motif chemokine 14,18495,106,1.10 [0.86-1.41],0.4574341070790961
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CXCL16,C-X-C motif chemokine 16,19055,109,1.09 [0.53-2.24],0.8203034335201074
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CXCL17,C-X-C motif chemokine 17,19047,109,0.98 [0.65-1.46],0.9073129228630072
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CXCL3,C-X-C motif chemokine 3,18853,108,0.99 [0.83-1.19],0.9069008558976528
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CXCL5,C-X-C motif chemokine 5,18803,108,0.96 [0.83-1.11],0.6113061488126372
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CXCL6,C-X-C motif chemokine 6,19047,109,1.05 [0.84-1.31],0.6738842934650744
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CXCL8,Interleukin-8,18715,109,0.93 [0.72-1.20],0.5681554416819612
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CXCL9,C-X-C motif chemokine 9,18956,108,1.00 [0.78-1.29],0.9870147255492704
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CYB5A,Cytochrome b5,15865,93,0.70 [0.50-0.98],0.0381292893846202
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CYB5R2,NADH-cytochrome b5 reductase 2,16182,101,1.17 [0.84-1.63],0.3506006110973968
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CYP24A1,"1,25-dihydroxyvitamin D(3) 24-hydroxylase, mitochondrial",15934,99,1.11 [0.91-1.36],0.3115488673862256
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CYTH3,Cytohesin-3,15865,93,1.41 [1.15-1.72],0.0008869923861999
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),CYTL1,Cytokine-like protein 1,16455,99,0.81 [0.36-1.82],0.6037599635708542
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DAAM1,Disheveled-associated activator of morphogenesis 1,16103,99,1.10 [0.87-1.39],0.4179989836944571
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DAB2,Disabled homolog 2,19030,109,1.07 [0.92-1.25],0.3982920446036624
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DAG1,Dystroglycan,18956,108,0.99 [0.68-1.43],0.9465587717430284
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DAND5,DAN domain family member 5,15982,98,1.10 [0.78-1.55],0.5920386973500078
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DAPK2,Death-associated protein kinase 2,15982,98,1.10 [0.79-1.52],0.588798345553222
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DAPP1,Dual adapter for phosphotyrosine and 3-phosphotyrosine and 3-phosphoinositide,18825,108,1.04 [0.90-1.21],0.5902297863987827
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DARS1,"Aspartate--tRNA ligase, cytoplasmic",18709,108,1.10 [0.87-1.40],0.410497997055248
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DBH,Dopamine beta-hydroxylase,16436,101,0.98 [0.82-1.17],0.8102544004151361
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DBI,Acyl-CoA-binding protein,18758,106,1.02 [0.82-1.28],0.8337078998258481
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DBN1,Drebrin,15982,98,1.43 [1.02-2.01],0.0386970778026044
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DBNL,Drebrin-like protein,18956,108,1.08 [0.90-1.30],0.4244413675788097
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",18931,108,1.23 [0.75-2.01],0.4115717718173677
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DCC,Netrin receptor DCC,15984,98,0.43 [0.15-1.23],0.1161340352152914
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DCDC2C,Doublecortin domain-containing protein 2C,15865,93,1.21 [0.93-1.57],0.1498253714022266
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DCLRE1C,Protein artemis,15865,93,1.05 [0.56-1.96],0.873095729374875
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DCN,Decorin,18522,107,1.19 [0.55-2.58],0.6515518338242592
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DCTD,Deoxycytidylate deaminase,16103,99,1.07 [0.87-1.31],0.5466022502165253
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DCTN1,Dynactin subunit 1,19030,109,1.18 [0.91-1.52],0.2162181257810703
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DCTN2,Dynactin subunit 2,18774,105,1.13 [0.94-1.35],0.1843662201390814
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DCTN6,Dynactin subunit 6,18426,103,1.18 [0.95-1.46],0.1283705178604976
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DCTPP1,dCTP pyrophosphatase 1,18862,108,1.48 [0.87-2.53],0.1468307215766575
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DCUN1D1,DCN1-like protein 1,15924,96,0.93 [0.71-1.22],0.5958857701715117
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DCUN1D2,DCN1-like protein 2,15865,93,1.04 [0.83-1.32],0.7134649504282449
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DCXR,L-xylulose reductase,18931,108,0.76 [0.54-1.06],0.1081631159706892
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DDA1,DET1- and DDB1-associated protein 1,15934,99,1.02 [0.65-1.61],0.9195257264293144
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",18774,105,1.08 [0.74-1.57],0.7063014710075983
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DDC,Aromatic-L-amino-acid decarboxylase,18832,108,1.05 [0.74-1.49],0.7953110498651732
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DDHD2,Phospholipase DDHD2,16433,101,1.11 [0.83-1.49],0.4762347177008232
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DDI2,Protein DDI1 homolog 2,16103,99,0.96 [0.75-1.22],0.7125365266039512
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DDR1,Epithelial discoidin domain-containing receptor 1,19030,108,1.27 [0.62-2.63],0.5123406364339379
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DDT,D-dopachrome decarboxylase,16455,99,0.99 [0.62-1.58],0.965290462851126
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DDX1,ATP-dependent RNA helicase DDX1,16378,101,0.98 [0.68-1.43],0.9362097602816464
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DDX25,ATP-dependent RNA helicase DDX25,15984,98,0.93 [0.56-1.57],0.7945511189579512
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DDX39A,ATP-dependent RNA helicase DDX39A,15982,98,1.93 [0.96-3.89],0.0663685324595333
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DDX4,Probable ATP-dependent RNA helicase DDX4,15982,98,1.04 [0.73-1.46],0.8423158079105743
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DDX53,Probable ATP-dependent RNA helicase DDX53,15984,98,0.95 [0.55-1.66],0.8630834254883406
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DDX58,Antiviral innate immune response receptor RIG-I,18434,104,0.75 [0.52-1.06],0.1040017536515658
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DECR1,"2,4-dienoyl-CoA reductase, mitochondrial",18825,108,1.08 [0.90-1.29],0.3909215050312141
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DEFA1_DEFA1B,Neutrophil defensin 1,18443,107,1.05 [0.76-1.44],0.7716120757921094
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DEFB103A_DEFB103B,Beta-defensin 103,15856,96,1.12 [0.73-1.74],0.6017378910743854
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DEFB104A_DEFB104B,Beta-defensin 104,15924,96,1.20 [0.89-1.62],0.2231832839926666
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DEFB116,Beta-defensin 116,15924,96,1.04 [0.81-1.33],0.7735077095888399
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DEFB118,Beta-defensin 118,15924,96,1.14 [0.85-1.51],0.381334951882799
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DEFB4A_DEFB4B,Beta-defensin 4A,18595,105,1.00 [0.89-1.12],0.940977198864891
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DENND2B,DENN domain-containing protein 2B,15934,99,1.12 [0.79-1.59],0.5097311947675021
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DENR,Density-regulated protein,15982,98,1.10 [0.79-1.54],0.5623597082820764
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DFFA,DNA fragmentation factor subunit alpha,19047,109,1.09 [0.85-1.40],0.4839331733964819
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DGCR6,Protein DGCR6,15924,96,1.04 [0.69-1.58],0.8381797556527856
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DGKA,Diacylglycerol kinase alpha,15982,98,1.13 [0.79-1.61],0.5052477140671146
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DGKZ,Diacylglycerol kinase zeta,18495,106,0.85 [0.51-1.40],0.5161621893991932
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DHODH,Dihydroorotate dehydrogenase,15934,99,0.85 [0.55-1.31],0.4626654389087444
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DHPS,Deoxyhypusine synthase,16365,100,1.09 [0.72-1.67],0.6742719519315458
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DHRS4L2,Dehydrogenase/reductase SDR family member 4-like 2,16422,100,1.11 [0.76-1.64],0.586552399881985
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DIABLO,"Diablo homolog, mitochondrial",18792,108,1.01 [0.87-1.19],0.8580807890235995
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DIPK1C,Divergent protein kinase domain 1C,15984,98,0.68 [0.40-1.14],0.1438197767382024
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DIPK2B,Divergent protein kinase domain 2B,16103,99,0.71 [0.34-1.49],0.3631567701549759
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DKK1,Dickkopf-related protein 1,19030,108,0.98 [0.73-1.30],0.8740172603850477
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DKK3,Dickkopf-related protein 3,19095,109,1.45 [0.82-2.55],0.1991956142151858
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DKK4,Dickkopf-related protein 4,18707,108,1.06 [0.73-1.53],0.7609698235339469
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DKKL1,Dickkopf-like protein 1,18774,105,1.00 [0.83-1.22],0.9749746229358088
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DLG4,Disks large homolog 4,16422,100,1.09 [0.84-1.43],0.5024946927651135
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DLGAP5,Disks large-associated protein 5,16433,101,1.22 [0.94-1.59],0.1397838226436384
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DLK1,Protein delta homolog 1,19095,109,0.81 [0.58-1.12],0.1943617042643973
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DLL1,Delta-like protein 1,18931,108,1.21 [0.68-2.16],0.5172879803657771
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DLL4,Delta-like protein 4,16042,96,1.11 [0.94-1.31],0.2341386398394594
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DMD,Dystrophin,16042,96,1.17 [0.82-1.67],0.3787539764795302
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DMP1,Dentin matrix acidic phosphoprotein 1,16042,96,0.84 [0.63-1.12],0.2339719200985975
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DNAJA1,DnaJ homolog subfamily A member 1,15865,93,1.15 [0.79-1.68],0.4553112830907169
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DNAJA2,DnaJ homolog subfamily A member 2,18978,109,1.05 [0.85-1.29],0.6435228921176193
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DNAJA4,DnaJ homolog subfamily A member 4,16422,100,0.95 [0.73-1.23],0.687942663812948
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DNAJB1,DnaJ homolog subfamily B member 1,18774,105,1.02 [0.84-1.25],0.8332783462097231
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DNAJB14,DnaJ homolog subfamily B member 14,16378,101,1.02 [0.76-1.38],0.8702685696305557
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DNAJB2,DnaJ homolog subfamily B member 2,16103,99,1.04 [0.73-1.48],0.8187567120939109
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DNAJB6,DnaJ homolog subfamily B member 6,15942,99,1.00 [0.79-1.26],0.9919480612335752
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DNAJB8,DnaJ homolog subfamily B member 8,18522,107,1.02 [0.76-1.37],0.8993796912145552
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DNAJC21,DnaJ homolog subfamily C member 21,16422,100,1.33 [0.85-2.10],0.2150855023980898
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DNAJC6,Putative tyrosine-protein phosphatase auxilin,16042,96,1.13 [0.90-1.43],0.3019411396712916
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DNAJC9,DnaJ homolog subfamily C member 9,16378,101,1.16 [0.91-1.48],0.2359722119836672
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DNER,Delta and Notch-like epidermal growth factor-related receptor,18834,108,0.37 [0.18-0.75],0.0055434087929936
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DNLZ,DNL-type zinc finger protein,15924,96,0.82 [0.63-1.07],0.1408700409827817
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DNM1,Dynamin-1,16378,101,0.98 [0.83-1.16],0.8034511314328823
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DNM3,Dynamin-3,16433,101,1.20 [0.86-1.67],0.2738687290543964
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DNMBP,Dynamin-binding protein,18741,108,1.23 [0.95-1.60],0.1143077379642694
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DNPEP,Aspartyl aminopeptidase,16422,100,1.01 [0.73-1.40],0.9577818080710762
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,18926,108,0.94 [0.68-1.31],0.722730952343104
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),DOC2B,Double C2-like domain-containing protein beta,15984,98,0.52 [0.26-1.05],0.0670866212741648
