Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,COX5B,"Cytochrome c oxidase subunit 5B, mitochondrial",26105,170,1.30 [1.09-1.56],0.0035502470370956
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,COX6B1,Cytochrome c oxidase subunit 6B1,22886,142,1.41 [0.88-2.25],0.1536200192084512
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CPA1,Carboxypeptidase A1,26543,172,1.32 [1.06-1.65],0.012735891635362
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CPA2,Carboxypeptidase A2,26355,173,1.07 [0.87-1.32],0.5182753512131946
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CPA4,Carboxypeptidase A4,21942,139,0.88 [0.60-1.27],0.4869722125942479
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CPB1,Carboxypeptidase B,26543,172,1.25 [1.00-1.56],0.0525396957558443
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CPB2,Carboxypeptidase B2,22882,143,1.72 [0.85-3.47],0.1282099896607453
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CPE,Carboxypeptidase E,26253,171,0.74 [0.53-1.01],0.0592545957319506
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CPLX2,Complexin-2,22045,137,1.22 [0.78-1.91],0.3906521150579729
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CPM,Carboxypeptidase M,26328,172,1.29 [0.88-1.89],0.1850921748837065
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CPOX,"Oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial",22220,139,0.95 [0.53-1.71],0.8555899740000327
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CPPED1,Serine/threonine-protein phosphatase CPPED1,26452,173,1.18 [0.97-1.44],0.095639921808245
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CPQ,Carboxypeptidase Q,22836,141,1.43 [0.90-2.27],0.1269515844073361
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CPTP,Ceramide-1-phosphate transfer protein,22155,139,1.33 [0.94-1.88],0.1095427904469444
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CPVL,Probable serine carboxypeptidase CPVL,26404,171,0.92 [0.66-1.28],0.6312380535766438
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CPXM1,Probable carboxypeptidase X1,26311,171,1.15 [0.95-1.39],0.1414601009870093
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CPXM2,Inactive carboxypeptidase-like protein X2,22886,142,1.02 [0.54-1.90],0.9591847976958998
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CR1,Complement receptor type 1,22807,143,1.11 [0.71-1.73],0.652986874521194
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CR2,Complement receptor type 2,26314,169,0.87 [0.65-1.17],0.3558565600007667
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CRACR2A,EF-hand calcium-binding domain-containing protein 4B,25624,166,1.15 [0.99-1.33],0.069855100430663
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CRADD,Death domain-containing protein CRADD,25987,171,1.11 [0.93-1.32],0.264877363070406
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CREB3,Cyclic AMP-responsive element-binding protein 3,22045,137,0.95 [0.70-1.28],0.7264807739191831
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CREBZF,CREB/ATF bZIP transcription factor,22045,137,0.69 [0.36-1.34],0.2699745434274702
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CREG1,Protein CREG1,25880,171,1.26 [0.88-1.80],0.2041069964934708
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CRELD1,Protein disulfide isomerase CRELD1,22397,139,1.36 [0.89-2.07],0.1559326657255618
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CRELD2,Protein disulfide isomerase CRELD2,26309,169,1.42 [1.11-1.82],0.0058541090153094
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CRH,Corticoliberin,25581,166,0.81 [0.69-0.96],0.012554714353491
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CRHBP,Corticotropin-releasing factor-binding protein,26224,168,1.71 [1.05-2.77],0.030223904247282
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CRHR1,Corticotropin-releasing factor receptor 1,25740,168,0.95 [0.75-1.19],0.6467421119393539
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CRIM1,Cysteine-rich motor neuron 1 protein,26353,169,2.78 [1.54-5.03],0.0006985467508415
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CRIP2,Cysteine-rich protein 2,26036,171,1.60 [1.17-2.18],0.0030627812760543
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CRISP2,Cysteine-rich secretory protein 2,26440,171,0.95 [0.77-1.18],0.6616611609137377
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CRISP3,Cysteine-rich secretory protein 3,22687,142,1.48 [0.82-2.67],0.1980031131614282
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CRKL,Crk-like protein,26269,169,1.15 [1.01-1.30],0.0397417487990098
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CRLF1,Cytokine receptor-like factor 1,26353,169,1.03 [0.61-1.73],0.9094049159118248
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CRNN,Cornulin,25461,167,0.92 [0.75-1.13],0.4144215751994805
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CRTAC1,Cartilage acidic protein 1,26543,172,0.53 [0.35-0.81],0.0033943291528374
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CRTAM,Cytotoxic and regulatory T-cell molecule,26036,171,1.19 [0.91-1.56],0.1987010697545898
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CRTAP,Cartilage-associated protein,22246,138,1.04 [0.74-1.46],0.8195110378582069
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CRX,Cone-rod homeobox protein,25740,168,0.98 [0.86-1.11],0.7348797120109167
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CRYBB1,Beta-crystallin B1,22886,142,1.43 [1.13-1.81],0.0031608726308223
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CRYBB2,Beta-crystallin B2,22831,141,1.04 [0.84-1.29],0.6996016373476592
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CRYGD,Gamma-crystallin D,22831,141,1.18 [1.00-1.40],0.0477478006437571
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CRYM,Ketimine reductase mu-crystallin,22144,137,1.21 [1.02-1.44],0.0269244198677029
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CRYZL1,Quinone oxidoreductase-like protein 1,22294,135,1.21 [1.01-1.45],0.0370034693402319
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CSDE1,Cold shock domain-containing protein E1,22155,139,1.12 [0.99-1.27],0.0685307447207513
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CSF1,Macrophage colony-stimulating factor 1,26353,169,2.70 [1.73-4.21],1.2635753622938477e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CSF1R,Macrophage colony-stimulating factor 1 receptor,22898,143,0.99 [0.66-1.48],0.9426215567845732
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CSF2,Granulocyte-macrophage colony-stimulating factor,22155,139,0.98 [0.61-1.56],0.9317749327856808
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CSF2RA,Granulocyte-macrophage colony-stimulating factor receptor subunit alpha,26036,171,1.09 [0.88-1.35],0.4256061370325169
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CSF2RB,Cytokine receptor common subunit beta,22220,139,1.29 [0.88-1.88],0.1903309779654203
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CSF3,Granulocyte colony-stimulating factor,25686,163,1.02 [0.77-1.36],0.8927109512401594
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CSF3R,Granulocyte colony-stimulating factor receptor,22220,139,1.50 [0.97-2.30],0.0661653478044024
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CSH1,Chorionic somatomammotropin hormone 1,22898,143,1.12 [0.74-1.69],0.5801780692969593
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CSNK1D,Casein kinase I isoform delta,22220,139,1.23 [0.98-1.56],0.0796073183818171
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CSNK2A1,Casein kinase II subunit alpha,22855,142,1.65 [1.18-2.31],0.003587556487942
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CSPG4,Chondroitin sulfate proteoglycan 4,22883,141,0.71 [0.44-1.16],0.1686224524559542
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CSPG5,Chondroitin sulfate proteoglycan 5,22144,137,1.08 [0.78-1.48],0.6502098275174067
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CSRP3,Cysteine and glycine-rich protein 3,22155,139,1.04 [0.88-1.22],0.6361482159643121
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CST1,Cystatin-SN,19848,128,1.03 [0.86-1.22],0.7748678717225792
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CST3,Cystatin-C,26276,169,2.62 [1.74-3.93],3.4244518528356745e-06
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CST5,Cystatin-D,25771,171,1.09 [0.86-1.39],0.4764992267606729
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CST6,Cystatin-M,25526,161,1.10 [0.82-1.48],0.5167986687697684
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CST7,Cystatin-F,26266,169,1.08 [0.95-1.23],0.2389445635123549
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CSTB,Cystatin-B,25856,172,1.75 [1.31-2.33],0.000160522468943
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CTAG1A_CTAG1B,Cancer/testis antigen 1,22418,139,0.96 [0.69-1.33],0.7861833472349126
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CTBS,Di-N-acetylchitobiase,22554,143,1.96 [1.06-3.62],0.0319683684417079
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CTF1,Cardiotrophin-1,25740,168,1.09 [0.93-1.28],0.2856247741605701
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CTHRC1,Collagen triple helix repeat-containing protein 1,22883,141,1.26 [0.72-2.20],0.4198561051205604
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CTLA4,Cytotoxic T-lymphocyte protein 4,22883,141,0.80 [0.46-1.38],0.4170536616339773
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CTNNA1,Catenin alpha-1,22144,137,1.21 [0.83-1.76],0.3275423662892051
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CTRB1,Chymotrypsinogen B,26226,170,1.27 [1.00-1.62],0.0547715385318674
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CTRC,Chymotrypsin-C,26229,168,1.04 [0.84-1.29],0.7004630564586771
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CTRL,Chymotrypsin-like protease CTRL-1,22831,141,1.14 [0.90-1.45],0.2818264766163729
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CTSB,Cathepsin B,26258,172,0.91 [0.71-1.17],0.4585354856346478
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CTSC,Dipeptidyl peptidase 1,26188,169,1.34 [0.99-1.81],0.0585195035678503
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CTSD,Cathepsin D,24473,162,1.09 [0.78-1.52],0.6218499911745354
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CTSE,Cathepsin E,22397,139,1.32 [0.97-1.81],0.0763167626137155
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CTSF,Cathepsin F,26311,171,0.87 [0.62-1.22],0.4185277802142849
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CTSH,Pro-cathepsin H,25662,168,1.05 [0.87-1.27],0.611040787832906
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CTSL,Cathepsin L1,26227,173,2.26 [1.35-3.79],0.0020546917394208
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CTSO,Cathepsin O,26496,171,1.20 [0.77-1.86],0.4129309729071654
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CTSS,Cathepsin S,20579,131,2.06 [1.04-4.08],0.0372953132136747
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CTSV,Cathepsin L2,26366,171,0.76 [0.55-1.04],0.0901212408075375
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CTSZ,Cathepsin Z,26225,169,1.81 [1.19-2.76],0.0054916574437685
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CUZD1,CUB and zona pellucida-like domain-containing protein 1,22246,138,0.80 [0.48-1.32],0.3737416657618164
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CWC15,Spliceosome-associated protein CWC15 homolog,22647,139,1.40 [1.16-1.70],0.0006238769249372
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CX3CL1,Fractalkine,26036,171,1.10 [0.74-1.63],0.6420493860385781
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CXADR,Coxsackievirus and adenovirus receptor,26175,170,1.39 [1.11-1.75],0.00450361750496
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CXCL1,Growth-regulated alpha protein,26178,169,1.08 [0.94-1.23],0.280024359868024
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CXCL10,C-X-C motif chemokine 10,26353,169,1.08 [0.89-1.31],0.4245895636754172
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CXCL11,C-X-C motif chemokine 11,26452,173,1.01 [0.86-1.19],0.9205868361162214
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CXCL12,Stromal cell-derived factor 1,25686,163,1.19 [0.86-1.66],0.2944097770478527
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CXCL13,C-X-C motif chemokine 13,26452,173,1.27 [1.08-1.50],0.0037524218746175
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CXCL14,C-X-C motif chemokine 14,25686,163,1.17 [0.97-1.40],0.1077360636841213
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CXCL16,C-X-C motif chemokine 16,26498,172,1.24 [0.71-2.17],0.4462625277461337
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CXCL17,C-X-C motif chemokine 17,26496,171,1.36 [1.04-1.78],0.0250136544773033
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CXCL3,C-X-C motif chemokine 3,26222,169,1.13 [0.98-1.32],0.0945104197219141
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CXCL5,C-X-C motif chemokine 5,26143,173,1.05 [0.94-1.18],0.3817265019716838
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CXCL6,C-X-C motif chemokine 6,26496,171,1.01 [0.86-1.20],0.8651356204062296
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CXCL8,Interleukin-8,26003,168,1.09 [0.91-1.31],0.3477057747710513
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CXCL9,C-X-C motif chemokine 9,26353,169,1.15 [0.95-1.39],0.1495481248497214
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CYB5A,Cytochrome b5,22045,137,0.84 [0.65-1.09],0.1829038107727478
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CYB5R2,NADH-cytochrome b5 reductase 2,22510,138,1.31 [1.00-1.72],0.04767317084096
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CYP24A1,"1,25-dihydroxyvitamin D(3) 24-hydroxylase, mitochondrial",22155,139,1.21 [1.05-1.41],0.0094730785564448
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CYTH3,Cytohesin-3,22045,137,0.85 [0.66-1.09],0.2074520417230487
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CYTL1,Cytokine-like protein 1,22883,141,1.66 [0.85-3.22],0.1381666593751384
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DAAM1,Disheveled-associated activator of morphogenesis 1,22397,139,1.24 [1.02-1.50],0.0282475024439751
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DAB2,Disabled homolog 2,26440,171,1.12 [0.99-1.27],0.0692199232992145
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DAG1,Dystroglycan,26353,169,1.46 [1.10-1.93],0.0086691898982602
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DAND5,DAN domain family member 5,22220,139,1.03 [0.76-1.38],0.8628214921394121
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DAPK2,Death-associated protein kinase 2,22220,139,1.45 [1.17-1.79],0.0006007887501058
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DAPP1,Dual adapter for phosphotyrosine and 3-phosphotyrosine and 3-phosphoinositide,26175,170,1.11 [0.98-1.25],0.1003029316964018
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DARS1,"Aspartate--tRNA ligase, cytoplasmic",25987,171,1.13 [0.94-1.36],0.1911300040233585
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DBH,Dopamine beta-hydroxylase,22850,143,0.92 [0.80-1.06],0.2349880475205951
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DBI,Acyl-CoA-binding protein,26098,169,1.21 [1.02-1.43],0.0289076594927383
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DBN1,Drebrin,22220,139,1.40 [1.05-1.88],0.0227063409164798
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DBNL,Drebrin-like protein,26353,169,1.18 [1.02-1.37],0.0267458195638967
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",26311,171,1.99 [1.36-2.91],0.0003761994810227
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DCC,Netrin receptor DCC,22246,138,0.80 [0.36-1.76],0.5820272285808569
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DCDC2C,Doublecortin domain-containing protein 2C,22045,137,1.05 [0.82-1.35],0.6989509148347993
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DCLRE1C,Protein artemis,22045,137,1.26 [0.77-2.05],0.3551851024940324
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DCN,Decorin,25740,168,0.61 [0.33-1.12],0.1089697435387069
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DCTD,Deoxycytidylate deaminase,22397,139,1.17 [0.98-1.40],0.0775261707333223
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DCTN1,Dynactin subunit 1,26440,171,1.26 [1.03-1.54],0.0273452077840126
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DCTN2,Dynactin subunit 2,26105,170,1.11 [0.96-1.28],0.1484303346252167
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DCTN6,Dynactin subunit 6,25577,164,1.05 [0.87-1.27],0.6156457808784161
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DCTPP1,dCTP pyrophosphatase 1,26227,173,1.13 [0.74-1.74],0.5621076408278869
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DCUN1D1,DCN1-like protein 1,22144,137,1.10 [0.90-1.34],0.358810475963834
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DCUN1D2,DCN1-like protein 2,22045,137,1.07 [0.88-1.29],0.5121702777542236
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DCXR,L-xylulose reductase,26311,171,1.15 [0.90-1.47],0.2706173930569117
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DDA1,DET1- and DDB1-associated protein 1,22155,139,1.33 [0.97-1.83],0.0811277532868961
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",26105,170,1.41 [1.07-1.86],0.0133564030030493
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DDC,Aromatic-L-amino-acid decarboxylase,26184,172,0.83 [0.63-1.10],0.1904075441868786
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DDHD2,Phospholipase DDHD2,22855,142,1.30 [1.02-1.65],0.0330290701604959
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DDI2,Protein DDI1 homolog 2,22397,139,0.92 [0.75-1.13],0.4423024461509086
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DDR1,Epithelial discoidin domain-containing receptor 1,26452,173,0.84 [0.46-1.52],0.5572332137649549
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DDT,D-dopachrome decarboxylase,22883,141,1.47 [1.05-2.06],0.0249183178812436
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DDX1,ATP-dependent RNA helicase DDX1,22773,140,1.07 [0.79-1.44],0.6648533364072307
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DDX25,ATP-dependent RNA helicase DDX25,22246,138,1.28 [0.91-1.80],0.1542090839262633
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DDX39A,ATP-dependent RNA helicase DDX39A,22220,139,1.85 [1.12-3.07],0.0162403225524886
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DDX4,Probable ATP-dependent RNA helicase DDX4,22220,139,1.17 [0.91-1.52],0.2248658439957646
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DDX53,Probable ATP-dependent RNA helicase DDX53,22246,138,0.93 [0.58-1.49],0.7724882921229683
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DDX58,Antiviral innate immune response receptor RIG-I,25624,166,1.10 [0.88-1.37],0.4074078314077936
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DECR1,"2,4-dienoyl-CoA reductase, mitochondrial",26175,170,1.18 [1.03-1.36],0.0199737017012651
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DEFA1_DEFA1B,Neutrophil defensin 1,25676,165,1.60 [1.32-1.93],1.0082529665431154e-06
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DEFB103A_DEFB103B,Beta-defensin 103,22051,138,1.15 [0.81-1.62],0.43212098610459
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DEFB104A_DEFB104B,Beta-defensin 104,22144,137,1.25 [0.99-1.58],0.0656901561205085
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DEFB116,Beta-defensin 116,22144,137,1.02 [0.83-1.25],0.8623930843324736
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DEFB118,Beta-defensin 118,22144,137,1.17 [0.94-1.47],0.165291906238
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DEFB4A_DEFB4B,Beta-defensin 4A,25865,168,1.12 [1.03-1.23],0.0111334920856444
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DENND2B,DENN domain-containing protein 2B,22155,139,1.20 [0.92-1.55],0.1810890968138244
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DENR,Density-regulated protein,22220,139,1.18 [0.90-1.54],0.224745166541403
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DFFA,DNA fragmentation factor subunit alpha,26496,171,1.29 [1.07-1.56],0.0085269827176561
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DGCR6,Protein DGCR6,22144,137,1.52 [1.23-1.88],0.0001039133706988
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DGKA,Diacylglycerol kinase alpha,22220,139,1.31 [0.98-1.74],0.0688685630275517
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DGKZ,Diacylglycerol kinase zeta,25686,163,1.06 [0.71-1.58],0.7640062342795582
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DHODH,Dihydroorotate dehydrogenase,22155,139,1.14 [0.84-1.54],0.4046335082532862
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DHPS,Deoxyhypusine synthase,22762,139,0.95 [0.63-1.42],0.7887510561994341
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DHRS4L2,Dehydrogenase/reductase SDR family member 4-like 2,22831,141,1.33 [1.01-1.77],0.0457822914242904
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DIABLO,"Diablo homolog, mitochondrial",26141,173,1.06 [0.94-1.20],0.3567948610984279
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DIPK1C,Divergent protein kinase domain 1C,22246,138,1.01 [0.69-1.49],0.9460973371013436
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DIPK2B,Divergent protein kinase domain 2B,22397,139,0.64 [0.35-1.20],0.1646989052141252
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DKK1,Dickkopf-related protein 1,26452,173,1.06 [0.85-1.32],0.6114398287128116
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DKK3,Dickkopf-related protein 3,26543,172,1.02 [0.65-1.61],0.9153755151112624
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DKK4,Dickkopf-related protein 4,25996,171,1.08 [0.81-1.45],0.5949356938907059
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DKKL1,Dickkopf-like protein 1,26105,170,1.00 [0.86-1.16],0.9677806299467464
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DLG4,Disks large homolog 4,22831,141,1.29 [1.04-1.60],0.0202439551962014
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DLGAP5,Disks large-associated protein 5,22855,142,1.18 [0.94-1.49],0.1564307047294592
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DLK1,Protein delta homolog 1,26543,172,0.93 [0.72-1.19],0.5650587476793811
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DLL1,Delta-like protein 1,26311,171,2.39 [1.57-3.64],4.803995208803784e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DLL4,Delta-like protein 4,22294,135,1.02 [0.85-1.23],0.8280434750689831
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DMD,Dystrophin,22294,135,1.16 [0.87-1.55],0.3072804606116828
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DMP1,Dentin matrix acidic phosphoprotein 1,22294,135,0.85 [0.67-1.08],0.1791640297199449
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DNAJA1,DnaJ homolog subfamily A member 1,22045,137,1.17 [0.86-1.58],0.3193755159086552
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DNAJA2,DnaJ homolog subfamily A member 2,26410,171,1.19 [1.01-1.40],0.0399225103120908
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DNAJA4,DnaJ homolog subfamily A member 4,22831,141,1.03 [0.83-1.28],0.7831522364359835
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DNAJB1,DnaJ homolog subfamily B member 1,26105,170,1.15 [0.98-1.34],0.0811587519145033
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DNAJB14,DnaJ homolog subfamily B member 14,22773,140,1.35 [1.08-1.70],0.008786415554667
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DNAJB2,DnaJ homolog subfamily B member 2,22397,139,1.22 [0.92-1.63],0.1659771549852663
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DNAJB6,DnaJ homolog subfamily B member 6,22187,139,1.24 [1.02-1.50],0.0279114899215766
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DNAJB8,DnaJ homolog subfamily B member 8,25740,168,1.06 [0.85-1.33],0.5809240196551713
