Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CPOX,"Oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial",18259,637,0.98 [0.74-1.29],0.8957496370333153
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CPPED1,Serine/threonine-protein phosphatase CPPED1,21689,749,0.95 [0.86-1.04],0.2738843057111775
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CPQ,Carboxypeptidase Q,18724,656,1.15 [0.93-1.42],0.2028415403649883
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CPTP,Ceramide-1-phosphate transfer protein,18174,632,1.13 [0.94-1.36],0.2003069033431456
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CPVL,Probable serine carboxypeptidase CPVL,21653,749,0.93 [0.79-1.10],0.4048352324141774
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CPXM1,Probable carboxypeptidase X1,21565,741,1.04 [0.95-1.14],0.4237999760196336
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CPXM2,Inactive carboxypeptidase-like protein X2,18776,654,1.22 [0.91-1.63],0.1756425679984464
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CR1,Complement receptor type 1,18707,656,1.16 [0.93-1.43],0.1881077272177358
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CR2,Complement receptor type 2,21557,741,1.18 [1.02-1.36],0.0236361493732251
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CRACR2A,EF-hand calcium-binding domain-containing protein 4B,21010,729,1.04 [0.97-1.13],0.2717915455837145
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CRADD,Death domain-containing protein CRADD,21330,744,0.97 [0.89-1.06],0.5500586631570832
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CREB3,Cyclic AMP-responsive element-binding protein 3,18099,631,0.99 [0.86-1.14],0.8521076745638231
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CREBZF,CREB/ATF bZIP transcription factor,18099,631,1.11 [0.82-1.50],0.500805055620213
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CREG1,Protein CREG1,21212,735,1.07 [0.89-1.28],0.49451194609677
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CRELD1,Protein disulfide isomerase CRELD1,18381,648,1.34 [1.09-1.64],0.0049024162968878
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CRELD2,Protein disulfide isomerase CRELD2,21557,740,1.13 [0.99-1.28],0.0653803056225027
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CRH,Corticoliberin,20974,728,0.99 [0.92-1.08],0.8912362710360989
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CRHBP,Corticotropin-releasing factor-binding protein,21492,739,1.25 [0.99-1.58],0.0655493503189819
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CRHR1,Corticotropin-releasing factor receptor 1,21105,731,1.05 [0.94-1.16],0.3949727520469643
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CRIM1,Cysteine-rich motor neuron 1 protein,21594,743,1.09 [0.78-1.51],0.6245316226803422
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CRIP2,Cysteine-rich protein 2,21371,745,1.22 [1.03-1.46],0.0230879114235529
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CRISP2,Cysteine-rich secretory protein 2,21684,750,0.90 [0.81-1.00],0.0554214208736478
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CRISP3,Cysteine-rich secretory protein 3,18603,651,0.85 [0.64-1.12],0.2473190411890612
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CRKL,Crk-like protein,21526,739,1.02 [0.95-1.08],0.6008945437912337
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CRLF1,Cytokine receptor-like factor 1,21594,743,1.04 [0.80-1.34],0.7868066115593796
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CRNN,Cornulin,20863,719,1.06 [0.96-1.17],0.254661615797809
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CRTAC1,Cartilage acidic protein 1,21763,756,0.76 [0.61-0.94],0.0128396417236415
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CRTAM,Cytotoxic and regulatory T-cell molecule,21371,745,1.17 [1.03-1.33],0.0185552767311122
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CRTAP,Cartilage-associated protein,18261,634,1.11 [0.95-1.29],0.1984398487074985
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CRX,Cone-rod homeobox protein,21105,731,0.99 [0.93-1.06],0.8262007804043172
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CRYBB1,Beta-crystallin B1,18776,654,1.02 [0.91-1.15],0.7537405770295775
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CRYBB2,Beta-crystallin B2,18743,652,1.05 [0.96-1.16],0.2930511663151787
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CRYGD,Gamma-crystallin D,18743,652,1.00 [0.92-1.08],0.9236244994461456
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CRYM,Ketimine reductase mu-crystallin,18158,626,0.94 [0.84-1.05],0.2517778544676018
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CRYZL1,Quinone oxidoreductase-like protein 1,18287,632,1.01 [0.93-1.10],0.8621002504253719
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CSDE1,Cold shock domain-containing protein E1,18174,632,1.05 [0.98-1.12],0.1515183833360533
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CSF1,Macrophage colony-stimulating factor 1,21594,743,1.84 [1.46-2.32],3.159489637444748e-07
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CSF1R,Macrophage colony-stimulating factor 1 receptor,18782,658,1.26 [1.04-1.53],0.0176357142167454
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CSF2,Granulocyte-macrophage colony-stimulating factor,18174,632,0.90 [0.72-1.13],0.3574658132896166
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CSF2RA,Granulocyte-macrophage colony-stimulating factor receptor subunit alpha,21371,745,1.06 [0.95-1.17],0.3239396444675585
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CSF2RB,Cytokine receptor common subunit beta,18259,637,1.27 [1.06-1.52],0.0090050484322512
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CSF3,Granulocyte colony-stimulating factor,21080,723,0.99 [0.86-1.14],0.8947875455984902
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CSF3R,Granulocyte colony-stimulating factor receptor,18259,637,1.12 [0.88-1.42],0.3483378244941505
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CSH1,Chorionic somatomammotropin hormone 1,18782,658,1.02 [0.80-1.29],0.8949597066951337
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CSNK1D,Casein kinase I isoform delta,18259,637,1.00 [0.88-1.13],0.9784876635024766
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CSNK2A1,Casein kinase II subunit alpha,18749,652,0.93 [0.78-1.10],0.40102260404598
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CSPG4,Chondroitin sulfate proteoglycan 4,18761,657,0.89 [0.70-1.12],0.302879757111652
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CSPG5,Chondroitin sulfate proteoglycan 5,18158,626,0.98 [0.84-1.15],0.8417900018944889
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CSRP3,Cysteine and glycine-rich protein 3,18174,632,0.95 [0.88-1.04],0.287247627693592
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CST1,Cystatin-SN,16268,573,0.93 [0.85-1.01],0.0861730816461393
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CST3,Cystatin-C,21527,737,1.73 [1.38-2.16],1.6431125571070077e-06
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CST5,Cystatin-D,21151,732,0.89 [0.79-1.01],0.0695304019281598
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CST6,Cystatin-M,20941,724,0.98 [0.85-1.13],0.7610184711719854
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CST7,Cystatin-F,21519,740,1.09 [1.02-1.16],0.0088341697192592
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CSTB,Cystatin-B,21188,739,1.33 [1.13-1.55],0.0003866925576038
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CTAG1A_CTAG1B,Cancer/testis antigen 1,18369,642,1.03 [0.88-1.21],0.6871672708738706
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CTBS,Di-N-acetylchitobiase,18512,649,1.47 [1.10-1.98],0.0096405742142952
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CTF1,Cardiotrophin-1,21105,731,1.00 [0.93-1.09],0.9568953083253338
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CTHRC1,Collagen triple helix repeat-containing protein 1,18761,657,1.19 [0.92-1.55],0.1903599660111271
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CTLA4,Cytotoxic T-lymphocyte protein 4,18761,657,0.84 [0.65-1.10],0.2029290185998874
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CTNNA1,Catenin alpha-1,18158,626,1.02 [0.83-1.26],0.8161686977772465
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CTRB1,Chymotrypsinogen B,21501,740,0.98 [0.87-1.11],0.7253139488603413
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CTRC,Chymotrypsin-C,21492,739,0.93 [0.84-1.03],0.1777688273351099
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CTRL,Chymotrypsin-like protease CTRL-1,18743,652,0.96 [0.86-1.07],0.4640462752821782
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CTSB,Cathepsin B,21515,748,0.82 [0.72-0.93],0.001849832174468
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CTSC,Dipeptidyl peptidase 1,21461,740,1.01 [0.86-1.18],0.9075747122538352
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CTSD,Cathepsin D,20066,691,1.46 [1.25-1.70],1.3530329046914592e-06
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CTSE,Cathepsin E,18381,648,1.16 [1.00-1.35],0.0432913802650791
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CTSF,Cathepsin F,21565,741,0.92 [0.78-1.09],0.3587779722131041
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CTSH,Pro-cathepsin H,21041,723,1.05 [0.95-1.15],0.3264053318375984
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CTSL,Cathepsin L1,21485,751,1.57 [1.20-2.06],0.0011513445544433
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CTSO,Cathepsin O,21730,756,1.33 [1.08-1.65],0.0081501031145349
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CTSS,Cathepsin S,16886,582,1.31 [0.93-1.85],0.118214129006704
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CTSV,Cathepsin L2,21620,749,0.71 [0.60-0.83],2.605249077973541e-05
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CTSZ,Cathepsin Z,21485,741,1.39 [1.13-1.71],0.0019530731774498
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CUZD1,CUB and zona pellucida-like domain-containing protein 1,18261,634,0.85 [0.68-1.06],0.1549159445696009
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CWC15,Spliceosome-associated protein CWC15 homolog,18567,644,1.09 [0.97-1.23],0.1663119557762805
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CX3CL1,Fractalkine,21371,745,1.34 [1.10-1.62],0.0028284536036162
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CXADR,Coxsackievirus and adenovirus receptor,21456,745,1.15 [1.02-1.30],0.0208855495324375
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CXCL1,Growth-regulated alpha protein,21448,739,1.05 [0.98-1.12],0.1322898730490821
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CXCL10,C-X-C motif chemokine 10,21594,743,1.13 [1.03-1.25],0.0084580747462604
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CXCL11,C-X-C motif chemokine 11,21689,749,1.08 [1.00-1.17],0.0627575566639993
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CXCL12,Stromal cell-derived factor 1,21080,723,0.94 [0.79-1.11],0.4341896910059483
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CXCL13,C-X-C motif chemokine 13,21689,749,1.09 [0.99-1.20],0.0941672152111656
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CXCL14,C-X-C motif chemokine 14,21080,723,1.14 [1.04-1.26],0.0054632336265285
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CXCL16,C-X-C motif chemokine 16,21725,755,1.11 [0.85-1.47],0.4458593379066365
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CXCL17,C-X-C motif chemokine 17,21730,756,1.12 [0.97-1.30],0.1202132082401897
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CXCL3,C-X-C motif chemokine 3,21482,737,1.05 [0.98-1.13],0.1662145491725429
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CXCL5,C-X-C motif chemokine 5,21417,748,1.01 [0.95-1.07],0.7505004995428362
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CXCL6,C-X-C motif chemokine 6,21730,756,1.06 [0.97-1.15],0.1961283950513788
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CXCL8,Interleukin-8,21313,742,1.09 [0.99-1.19],0.0683536546575376
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CXCL9,C-X-C motif chemokine 9,21594,743,1.16 [1.05-1.27],0.0021016778663591
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CYB5A,Cytochrome b5,18099,631,1.03 [0.93-1.14],0.5930597832552729
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CYB5R2,NADH-cytochrome b5 reductase 2,18458,640,0.93 [0.81-1.06],0.2768267288772714
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CYP24A1,"1,25-dihydroxyvitamin D(3) 24-hydroxylase, mitochondrial",18174,632,1.03 [0.95-1.13],0.4607917843106788
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CYTH3,Cytohesin-3,18099,631,1.10 [0.99-1.21],0.076580844083663
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CYTL1,Cytokine-like protein 1,18761,657,1.15 [0.83-1.59],0.3913697615031155
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DAAM1,Disheveled-associated activator of morphogenesis 1,18381,648,1.01 [0.92-1.11],0.8517600381214915
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DAB2,Disabled homolog 2,21684,750,1.02 [0.96-1.08],0.5546504702378281
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DAG1,Dystroglycan,21594,743,1.04 [0.90-1.20],0.583524160062487
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DAND5,DAN domain family member 5,18259,637,1.04 [0.90-1.19],0.5842130164725449
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DAPK2,Death-associated protein kinase 2,18259,637,0.95 [0.82-1.10],0.4848642759743444
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DAPP1,Dual adapter for phosphotyrosine and 3-phosphotyrosine and 3-phosphoinositide,21456,745,1.01 [0.96-1.07],0.6218542811769256
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DARS1,"Aspartate--tRNA ligase, cytoplasmic",21330,744,0.98 [0.90-1.08],0.7168774022448783
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DBH,Dopamine beta-hydroxylase,18742,657,0.98 [0.91-1.05],0.5073972529841799
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DBI,Acyl-CoA-binding protein,21392,734,1.05 [0.96-1.14],0.2859153129127892
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DBN1,Drebrin,18259,637,1.07 [0.92-1.25],0.3557566083663009
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DBNL,Drebrin-like protein,21594,743,1.02 [0.95-1.10],0.5185714597502606
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",21565,741,1.30 [1.08-1.58],0.0058887157809238
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DCC,Netrin receptor DCC,18261,634,1.03 [0.73-1.44],0.877852712144268
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DCDC2C,Doublecortin domain-containing protein 2C,18099,631,0.98 [0.86-1.10],0.6895592255300509
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DCLRE1C,Protein artemis,18099,631,0.88 [0.68-1.14],0.3405490621366891
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DCN,Decorin,21105,731,0.99 [0.74-1.33],0.9660528123060876
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DCTD,Deoxycytidylate deaminase,18381,648,0.99 [0.92-1.08],0.8849210923831636
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DCTN1,Dynactin subunit 1,21684,750,1.03 [0.94-1.14],0.5125260040916091
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DCTN2,Dynactin subunit 2,21420,737,1.02 [0.95-1.10],0.5691319178086601
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DCTN6,Dynactin subunit 6,20981,724,0.99 [0.90-1.08],0.7728254109424659
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DCTPP1,dCTP pyrophosphatase 1,21485,751,0.92 [0.75-1.14],0.4454797097126303
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DCUN1D1,DCN1-like protein 1,18158,626,1.02 [0.92-1.13],0.6637407724046612
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DCUN1D2,DCN1-like protein 2,18099,631,1.06 [0.97-1.17],0.1875852338652215
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DCXR,L-xylulose reductase,21565,741,1.10 [0.97-1.24],0.140073664535517
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DDA1,DET1- and DDB1-associated protein 1,18174,632,0.99 [0.83-1.20],0.944631076311898
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",21420,737,1.22 [1.05-1.40],0.0072857408971455
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DDC,Aromatic-L-amino-acid decarboxylase,21449,750,1.01 [0.89-1.16],0.8377798516683217
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DDHD2,Phospholipase DDHD2,18749,652,0.99 [0.88-1.12],0.9266405966443132
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DDI2,Protein DDI1 homolog 2,18381,648,0.92 [0.83-1.01],0.0868667093756256
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DDR1,Epithelial discoidin domain-containing receptor 1,21689,749,1.00 [0.75-1.34],0.986677190168128
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DDT,D-dopachrome decarboxylase,18761,657,1.10 [0.92-1.32],0.293606892050906
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DDX1,ATP-dependent RNA helicase DDX1,18678,650,1.06 [0.92-1.22],0.4429666162336004
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DDX25,ATP-dependent RNA helicase DDX25,18261,634,0.98 [0.80-1.19],0.8115130577419876
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DDX39A,ATP-dependent RNA helicase DDX39A,18259,637,1.11 [0.79-1.56],0.5361382409118038
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DDX4,Probable ATP-dependent RNA helicase DDX4,18259,637,1.04 [0.90-1.19],0.5968953397677713
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DDX53,Probable ATP-dependent RNA helicase DDX53,18261,634,0.94 [0.75-1.17],0.5831107771700343
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DDX58,Antiviral innate immune response receptor RIG-I,21010,729,1.03 [0.92-1.15],0.641338422969888
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DECR1,"2,4-dienoyl-CoA reductase, mitochondrial",21456,745,1.02 [0.95-1.09],0.6592248288106282
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DEFA1_DEFA1B,Neutrophil defensin 1,21034,716,1.18 [1.05-1.32],0.0061699287447229
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DEFB103A_DEFB103B,Beta-defensin 103,18120,634,1.14 [0.95-1.38],0.1556393000293072
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DEFB104A_DEFB104B,Beta-defensin 104,18158,626,0.97 [0.84-1.12],0.6861394431431644
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DEFB116,Beta-defensin 116,18158,626,0.96 [0.87-1.07],0.4744502359124204
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DEFB118,Beta-defensin 118,18158,626,1.09 [0.96-1.24],0.1740670140518926
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DEFB4A_DEFB4B,Beta-defensin 4A,21225,731,1.02 [0.98-1.07],0.3405451037328306
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DENND2B,DENN domain-containing protein 2B,18174,632,1.13 [0.99-1.30],0.0763187153718734
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DENR,Density-regulated protein,18259,637,1.04 [0.91-1.20],0.5511377257862236
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DFFA,DNA fragmentation factor subunit alpha,21730,756,1.02 [0.92-1.12],0.7580635724299584
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DGCR6,Protein DGCR6,18158,626,1.00 [0.83-1.19],0.976475769719256
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DGKA,Diacylglycerol kinase alpha,18259,637,1.04 [0.90-1.20],0.5878651447426084
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DGKZ,Diacylglycerol kinase zeta,21080,723,0.96 [0.79-1.17],0.6963020206498569
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DHODH,Dihydroorotate dehydrogenase,18174,632,1.19 [1.04-1.37],0.0126004716084294
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DHPS,Deoxyhypusine synthase,18676,654,1.10 [0.92-1.31],0.2862822262226028
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DHRS4L2,Dehydrogenase/reductase SDR family member 4-like 2,18743,652,0.88 [0.74-1.04],0.1351102348157036
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DIABLO,"Diablo homolog, mitochondrial",21410,748,0.98 [0.92-1.04],0.4906034466267137
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DIPK1C,Divergent protein kinase domain 1C,18261,634,1.11 [0.94-1.32],0.2196961515121929
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DIPK2B,Divergent protein kinase domain 2B,18381,648,0.81 [0.60-1.08],0.1521532435426266
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DKK1,Dickkopf-related protein 1,21689,749,1.09 [0.97-1.22],0.1319174774076239
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DKK3,Dickkopf-related protein 3,21763,756,1.07 [0.86-1.34],0.5244139241402721
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DKK4,Dickkopf-related protein 4,21333,745,1.05 [0.90-1.21],0.5462206460768038
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DKKL1,Dickkopf-like protein 1,21420,737,0.98 [0.91-1.05],0.5422717918662546
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DLG4,Disks large homolog 4,18743,652,0.98 [0.88-1.09],0.7077052261251334
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DLGAP5,Disks large-associated protein 5,18749,652,0.92 [0.79-1.07],0.2756444834307887
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DLK1,Protein delta homolog 1,21763,756,1.02 [0.90-1.15],0.7596107785543595
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DLL1,Delta-like protein 1,21565,741,1.44 [1.15-1.80],0.0012134760292314
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DLL4,Delta-like protein 4,18287,632,1.01 [0.92-1.10],0.8509483058023071
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DMD,Dystrophin,18287,632,1.10 [0.95-1.27],0.1911705414465805
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DMP1,Dentin matrix acidic phosphoprotein 1,18287,632,1.00 [0.89-1.13],0.9552801013280692
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DNAJA1,DnaJ homolog subfamily A member 1,18099,631,1.10 [0.93-1.29],0.2631437971289986
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DNAJA2,DnaJ homolog subfamily A member 2,21655,753,1.05 [0.97-1.14],0.1970294751019818
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DNAJA4,DnaJ homolog subfamily A member 4,18743,652,0.97 [0.87-1.08],0.5689809992165256
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DNAJB1,DnaJ homolog subfamily B member 1,21420,737,1.00 [0.92-1.07],0.9170722514452614
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DNAJB14,DnaJ homolog subfamily B member 14,18678,650,1.05 [0.93-1.18],0.4363320121167482
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DNAJB2,DnaJ homolog subfamily B member 2,18381,648,1.00 [0.87-1.16],0.9586439260303676
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DNAJB6,DnaJ homolog subfamily B member 6,18215,641,1.00 [0.91-1.09],0.9591796118344138
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DNAJB8,DnaJ homolog subfamily B member 8,21105,731,1.04 [0.93-1.16],0.5325268283524917
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DNAJC21,DnaJ homolog subfamily C member 21,18743,652,0.88 [0.72-1.09],0.2418632920384863
