Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Impacted teeth,DBH,Dopamine beta-hydroxylase,24137,79,1.17 [0.93-1.47],0.1931825895228314
Chapter XI Diseases of the digestive system,Impacted teeth,DBI,Acyl-CoA-binding protein,27605,94,1.01 [0.81-1.27],0.9265224580397032
Chapter XI Diseases of the digestive system,Impacted teeth,DBN1,Drebrin,23486,80,1.00 [0.66-1.50],0.995872651541929
Chapter XI Diseases of the digestive system,Impacted teeth,DBNL,Drebrin-like protein,27871,97,1.06 [0.87-1.28],0.5624542652559359
Chapter XI Diseases of the digestive system,Impacted teeth,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",27831,97,1.04 [0.62-1.73],0.878722187112292
Chapter XI Diseases of the digestive system,Impacted teeth,DCC,Netrin receptor DCC,23498,77,1.22 [0.50-2.97],0.6611585252694365
Chapter XI Diseases of the digestive system,Impacted teeth,DCDC2C,Doublecortin domain-containing protein 2C,23297,78,1.01 [0.72-1.43],0.9446943355209196
Chapter XI Diseases of the digestive system,Impacted teeth,DCLRE1C,Protein artemis,23297,78,1.50 [0.90-2.49],0.1164358213452022
Chapter XI Diseases of the digestive system,Impacted teeth,DCN,Decorin,27225,90,0.70 [0.30-1.66],0.4157079809682731
Chapter XI Diseases of the digestive system,Impacted teeth,DCTD,Deoxycytidylate deaminase,23662,77,1.04 [0.82-1.31],0.7587558313638403
Chapter XI Diseases of the digestive system,Impacted teeth,DCTN1,Dynactin subunit 1,27964,97,1.14 [0.87-1.49],0.3539196096156666
Chapter XI Diseases of the digestive system,Impacted teeth,DCTN2,Dynactin subunit 2,27610,93,1.10 [0.91-1.34],0.3043232831491477
Chapter XI Diseases of the digestive system,Impacted teeth,DCTN6,Dynactin subunit 6,27053,90,0.95 [0.72-1.24],0.6932202466251505
Chapter XI Diseases of the digestive system,Impacted teeth,DCTPP1,dCTP pyrophosphatase 1,27732,95,0.62 [0.36-1.09],0.0976458787270719
Chapter XI Diseases of the digestive system,Impacted teeth,DCUN1D1,DCN1-like protein 1,23391,79,1.17 [0.92-1.49],0.1960088339407718
Chapter XI Diseases of the digestive system,Impacted teeth,DCUN1D2,DCN1-like protein 2,23297,78,1.21 [0.98-1.51],0.0824580165236219
Chapter XI Diseases of the digestive system,Impacted teeth,DCXR,L-xylulose reductase,27831,97,0.96 [0.68-1.35],0.7978310834412259
Chapter XI Diseases of the digestive system,Impacted teeth,DDA1,DET1- and DDB1-associated protein 1,23405,80,0.58 [0.31-1.08],0.0875642169324648
Chapter XI Diseases of the digestive system,Impacted teeth,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",27610,93,1.02 [0.68-1.53],0.9176457943286676
Chapter XI Diseases of the digestive system,Impacted teeth,DDC,Aromatic-L-amino-acid decarboxylase,27687,95,0.66 [0.46-0.97],0.0324914722768501
Chapter XI Diseases of the digestive system,Impacted teeth,DDHD2,Phospholipase DDHD2,24135,81,1.20 [0.87-1.64],0.261799658931401
Chapter XI Diseases of the digestive system,Impacted teeth,DDI2,Protein DDI1 homolog 2,23662,77,1.03 [0.78-1.36],0.8365494506899885
Chapter XI Diseases of the digestive system,Impacted teeth,DDR1,Epithelial discoidin domain-containing receptor 1,27970,97,1.08 [0.51-2.25],0.8462903790335741
Chapter XI Diseases of the digestive system,Impacted teeth,DDT,D-dopachrome decarboxylase,24173,80,1.22 [0.74-2.00],0.4306627735951123
Chapter XI Diseases of the digestive system,Impacted teeth,DDX1,ATP-dependent RNA helicase DDX1,24050,81,1.15 [0.81-1.64],0.4286203674006857
Chapter XI Diseases of the digestive system,Impacted teeth,DDX25,ATP-dependent RNA helicase DDX25,23498,77,1.16 [0.72-1.88],0.5386507807830346
Chapter XI Diseases of the digestive system,Impacted teeth,DDX39A,ATP-dependent RNA helicase DDX39A,23486,80,1.59 [0.69-3.64],0.2727529967119616
Chapter XI Diseases of the digestive system,Impacted teeth,DDX4,Probable ATP-dependent RNA helicase DDX4,23486,80,1.08 [0.75-1.56],0.6775678177962988
Chapter XI Diseases of the digestive system,Impacted teeth,DDX53,Probable ATP-dependent RNA helicase DDX53,23498,77,0.81 [0.43-1.52],0.5123740278037225
Chapter XI Diseases of the digestive system,Impacted teeth,DDX58,Antiviral innate immune response receptor RIG-I,27084,95,0.95 [0.70-1.31],0.7707713131910521
Chapter XI Diseases of the digestive system,Impacted teeth,DECR1,"2,4-dienoyl-CoA reductase, mitochondrial",27685,93,1.11 [0.92-1.35],0.2614288872585794
Chapter XI Diseases of the digestive system,Impacted teeth,DEFA1_DEFA1B,Neutrophil defensin 1,27156,96,1.06 [0.75-1.50],0.7379837255643955
Chapter XI Diseases of the digestive system,Impacted teeth,DEFB103A_DEFB103B,Beta-defensin 103,23305,79,0.61 [0.32-1.17],0.1345578409550004
Chapter XI Diseases of the digestive system,Impacted teeth,DEFB104A_DEFB104B,Beta-defensin 104,23391,79,0.94 [0.64-1.39],0.7562072702740444
Chapter XI Diseases of the digestive system,Impacted teeth,DEFB116,Beta-defensin 116,23391,79,1.02 [0.77-1.34],0.9039721234050696
Chapter XI Diseases of the digestive system,Impacted teeth,DEFB118,Beta-defensin 118,23391,79,0.93 [0.62-1.40],0.7368260670068756
Chapter XI Diseases of the digestive system,Impacted teeth,DEFB4A_DEFB4B,Beta-defensin 4A,27357,91,0.91 [0.80-1.03],0.1322994958901897
Chapter XI Diseases of the digestive system,Impacted teeth,DENND2B,DENN domain-containing protein 2B,23405,80,0.96 [0.63-1.47],0.8614422108446729
Chapter XI Diseases of the digestive system,Impacted teeth,DENR,Density-regulated protein,23486,80,0.95 [0.65-1.38],0.7727914373002519
Chapter XI Diseases of the digestive system,Impacted teeth,DFFA,DNA fragmentation factor subunit alpha,28019,97,1.10 [0.85-1.43],0.4554366680088866
Chapter XI Diseases of the digestive system,Impacted teeth,DGCR6,Protein DGCR6,23391,79,1.40 [1.05-1.86],0.0201737764362845
Chapter XI Diseases of the digestive system,Impacted teeth,DGKA,Diacylglycerol kinase alpha,23486,80,1.09 [0.74-1.61],0.6596721809928805
Chapter XI Diseases of the digestive system,Impacted teeth,DGKZ,Diacylglycerol kinase zeta,27177,94,1.58 [1.00-2.51],0.0515014152889398
Chapter XI Diseases of the digestive system,Impacted teeth,DHODH,Dihydroorotate dehydrogenase,23405,80,1.36 [0.98-1.89],0.0676509702886362
Chapter XI Diseases of the digestive system,Impacted teeth,DHPS,Deoxyhypusine synthase,24039,81,0.74 [0.41-1.32],0.3074050903215332
Chapter XI Diseases of the digestive system,Impacted teeth,DHRS4L2,Dehydrogenase/reductase SDR family member 4-like 2,24119,82,0.96 [0.62-1.50],0.8631638410544138
Chapter XI Diseases of the digestive system,Impacted teeth,DIABLO,"Diablo homolog, mitochondrial",27643,95,1.01 [0.86-1.19],0.8978412912477742
Chapter XI Diseases of the digestive system,Impacted teeth,DIPK1C,Divergent protein kinase domain 1C,23498,77,0.67 [0.37-1.21],0.1833127321704445
Chapter XI Diseases of the digestive system,Impacted teeth,DIPK2B,Divergent protein kinase domain 2B,23662,77,0.56 [0.24-1.28],0.1685975874521058
Chapter XI Diseases of the digestive system,Impacted teeth,DKK1,Dickkopf-related protein 1,27970,97,0.86 [0.64-1.15],0.3097435609734744
Chapter XI Diseases of the digestive system,Impacted teeth,DKK3,Dickkopf-related protein 3,28069,97,1.01 [0.54-1.88],0.972960672798322
Chapter XI Diseases of the digestive system,Impacted teeth,DKK4,Dickkopf-related protein 4,27496,93,0.92 [0.61-1.37],0.6670290376025321
Chapter XI Diseases of the digestive system,Impacted teeth,DKKL1,Dickkopf-like protein 1,27610,93,0.91 [0.74-1.11],0.360531346955864
Chapter XI Diseases of the digestive system,Impacted teeth,DLG4,Disks large homolog 4,24119,82,1.20 [0.90-1.59],0.2087420043838593
Chapter XI Diseases of the digestive system,Impacted teeth,DLGAP5,Disks large-associated protein 5,24135,81,1.06 [0.75-1.50],0.7493143072953687
Chapter XI Diseases of the digestive system,Impacted teeth,DLK1,Protein delta homolog 1,28069,97,1.03 [0.74-1.43],0.8733367188159424
Chapter XI Diseases of the digestive system,Impacted teeth,DLL1,Delta-like protein 1,27831,97,1.11 [0.59-2.08],0.7399340288232403
Chapter XI Diseases of the digestive system,Impacted teeth,DLL4,Delta-like protein 4,23551,81,1.12 [0.94-1.34],0.2176237481524376
Chapter XI Diseases of the digestive system,Impacted teeth,DMD,Dystrophin,23551,81,1.14 [0.79-1.64],0.4960668194103762
Chapter XI Diseases of the digestive system,Impacted teeth,DMP1,Dentin matrix acidic phosphoprotein 1,23551,81,1.26 [0.87-1.83],0.224868112533091
Chapter XI Diseases of the digestive system,Impacted teeth,DNAJA1,DnaJ homolog subfamily A member 1,23297,78,1.07 [0.69-1.66],0.7704928352560116
Chapter XI Diseases of the digestive system,Impacted teeth,DNAJA2,DnaJ homolog subfamily A member 2,27930,97,1.03 [0.83-1.28],0.803601175305457
Chapter XI Diseases of the digestive system,Impacted teeth,DNAJA4,DnaJ homolog subfamily A member 4,24119,82,1.06 [0.80-1.40],0.679384214482607
Chapter XI Diseases of the digestive system,Impacted teeth,DNAJB1,DnaJ homolog subfamily B member 1,27610,93,1.05 [0.86-1.30],0.6198503214174489
Chapter XI Diseases of the digestive system,Impacted teeth,DNAJB14,DnaJ homolog subfamily B member 14,24050,81,1.01 [0.74-1.39],0.9463300107183192
Chapter XI Diseases of the digestive system,Impacted teeth,DNAJB2,DnaJ homolog subfamily B member 2,23662,77,1.11 [0.75-1.64],0.6085315155643125
Chapter XI Diseases of the digestive system,Impacted teeth,DNAJB6,DnaJ homolog subfamily B member 6,23436,76,1.02 [0.79-1.32],0.8767063062901841
Chapter XI Diseases of the digestive system,Impacted teeth,DNAJB8,DnaJ homolog subfamily B member 8,27225,90,0.86 [0.60-1.23],0.4026381294296048
Chapter XI Diseases of the digestive system,Impacted teeth,DNAJC21,DnaJ homolog subfamily C member 21,24119,82,1.41 [0.86-2.30],0.17588258416276
Chapter XI Diseases of the digestive system,Impacted teeth,DNAJC6,Putative tyrosine-protein phosphatase auxilin,23551,81,1.04 [0.81-1.34],0.7678470589089138
Chapter XI Diseases of the digestive system,Impacted teeth,DNAJC9,DnaJ homolog subfamily C member 9,24050,81,1.16 [0.88-1.51],0.293606608593702
Chapter XI Diseases of the digestive system,Impacted teeth,DNER,Delta and Notch-like epidermal growth factor-related receptor,27691,94,0.94 [0.45-1.99],0.8786585494076291
Chapter XI Diseases of the digestive system,Impacted teeth,DNLZ,DNL-type zinc finger protein,23391,79,1.12 [0.92-1.36],0.2406005579032618
Chapter XI Diseases of the digestive system,Impacted teeth,DNM1,Dynamin-1,24050,81,1.01 [0.84-1.21],0.9365637269152132
Chapter XI Diseases of the digestive system,Impacted teeth,DNM3,Dynamin-3,24135,81,1.48 [1.07-2.04],0.0166237442696972
Chapter XI Diseases of the digestive system,Impacted teeth,DNMBP,Dynamin-binding protein,27537,93,1.11 [0.84-1.46],0.4734868994646342
Chapter XI Diseases of the digestive system,Impacted teeth,DNPEP,Aspartyl aminopeptidase,24119,82,0.69 [0.51-0.93],0.0167318396099056
Chapter XI Diseases of the digestive system,Impacted teeth,DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,27831,97,0.93 [0.66-1.30],0.6616305445371551
Chapter XI Diseases of the digestive system,Impacted teeth,DOC2B,Double C2-like domain-containing protein beta,23498,77,0.72 [0.36-1.45],0.3568722709521976
Chapter XI Diseases of the digestive system,Impacted teeth,DOCK9,Dedicator of cytokinesis protein 9,23391,79,1.02 [0.85-1.22],0.8498433415527449
Chapter XI Diseases of the digestive system,Impacted teeth,DOK1,Docking protein 1,24119,82,1.07 [0.92-1.26],0.380004384790142
Chapter XI Diseases of the digestive system,Impacted teeth,DOK2,Docking protein 2,27732,95,1.01 [0.87-1.17],0.8908402574919302
Chapter XI Diseases of the digestive system,Impacted teeth,DPEP1,Dipeptidase 1,27485,93,0.70 [0.50-0.99],0.042849591766222
Chapter XI Diseases of the digestive system,Impacted teeth,DPEP2,Dipeptidase 2,27610,93,1.14 [0.61-2.13],0.6851710353931031
Chapter XI Diseases of the digestive system,Impacted teeth,DPP10,Inactive dipeptidyl peptidase 10,27685,93,0.60 [0.34-1.08],0.0869832859890544
Chapter XI Diseases of the digestive system,Impacted teeth,DPP4,Dipeptidyl peptidase 4,27202,93,0.81 [0.43-1.51],0.5061435339324241
Chapter XI Diseases of the digestive system,Impacted teeth,DPP6,Dipeptidyl aminopeptidase-like protein 6,27610,93,0.68 [0.39-1.19],0.1812034690687342
Chapter XI Diseases of the digestive system,Impacted teeth,DPP7,Dipeptidyl peptidase 2,27497,92,0.97 [0.70-1.33],0.8336947505802531
Chapter XI Diseases of the digestive system,Impacted teeth,DPT,Dermatopontin,28069,97,0.91 [0.47-1.76],0.7871196490675072
Chapter XI Diseases of the digestive system,Impacted teeth,DPY30,Protein dpy-30 homolog,27867,96,0.97 [0.72-1.31],0.8497983545139821
Chapter XI Diseases of the digestive system,Impacted teeth,DRAXIN,Draxin,27537,93,1.15 [0.75-1.75],0.5281649108105982
Chapter XI Diseases of the digestive system,Impacted teeth,DRG2,Developmentally-regulated GTP-binding protein 2,27610,93,1.13 [0.82-1.56],0.462689753848413
Chapter XI Diseases of the digestive system,Impacted teeth,DSC2,Desmocollin-2,27446,96,1.08 [0.62-1.88],0.7789428917117398
Chapter XI Diseases of the digestive system,Impacted teeth,DSCAM,Down syndrome cell adhesion molecule,24135,81,0.89 [0.49-1.62],0.6935952605919169
Chapter XI Diseases of the digestive system,Impacted teeth,DSG2,Desmoglein-2,27735,96,0.94 [0.48-1.84],0.845970008479962
Chapter XI Diseases of the digestive system,Impacted teeth,DSG3,Desmoglein-3,27874,96,0.73 [0.42-1.25],0.2463001085642717
Chapter XI Diseases of the digestive system,Impacted teeth,DSG4,Desmoglein-4,27523,93,1.10 [0.76-1.59],0.6117388174550198
Chapter XI Diseases of the digestive system,Impacted teeth,DTD1,D-aminoacyl-tRNA deacylase 1,23662,77,1.07 [0.83-1.36],0.6169773376746404
Chapter XI Diseases of the digestive system,Impacted teeth,DTNB,Dystrobrevin beta,23998,81,0.98 [0.60-1.60],0.9296326769460947
Chapter XI Diseases of the digestive system,Impacted teeth,DTX2,Probable E3 ubiquitin-protein ligase DTX2,23498,77,1.24 [0.98-1.57],0.0679534280253991
Chapter XI Diseases of the digestive system,Impacted teeth,DTX3,Probable E3 ubiquitin-protein ligase DTX3,27610,93,1.38 [0.66-2.88],0.3939221335590188
Chapter XI Diseases of the digestive system,Impacted teeth,DTYMK,Thymidylate kinase,24174,81,1.17 [0.87-1.58],0.2957659938735922
Chapter XI Diseases of the digestive system,Impacted teeth,DUOX2,Dual oxidase 2,27225,90,1.11 [0.90-1.38],0.3173205320541343
Chapter XI Diseases of the digestive system,Impacted teeth,DUSP13,Dual specificity protein phosphatase 13 isoform A,24039,81,0.95 [0.56-1.61],0.8515303640495817
Chapter XI Diseases of the digestive system,Impacted teeth,DUSP29,Dual specificity phosphatase 29,23498,77,1.04 [0.76-1.42],0.8292614341165655
Chapter XI Diseases of the digestive system,Impacted teeth,DUSP3,Dual specificity protein phosphatase 3,27053,90,0.94 [0.75-1.18],0.593908331716895
Chapter XI Diseases of the digestive system,Impacted teeth,DUT,"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial",24050,81,1.11 [0.90-1.36],0.3214958361903564
Chapter XI Diseases of the digestive system,Impacted teeth,DXO,Decapping and exoribonuclease protein,24119,82,1.00 [0.63-1.57],0.9919012734643674
Chapter XI Diseases of the digestive system,Impacted teeth,DYNC1H1,Cytoplasmic dynein 1 heavy chain 1,24039,81,0.70 [0.41-1.20],0.1910531527701342
Chapter XI Diseases of the digestive system,Impacted teeth,DYNLT1,Dynein light chain Tctex-type 1,23498,77,0.96 [0.73-1.26],0.7569160861788694
Chapter XI Diseases of the digestive system,Impacted teeth,DYNLT3,Dynein light chain Tctex-type 3,24039,81,1.01 [0.62-1.64],0.9591781407667216
Chapter XI Diseases of the digestive system,Impacted teeth,EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,27537,93,1.07 [0.88-1.29],0.519184121803249
Chapter XI Diseases of the digestive system,Impacted teeth,EBI3_IL27,Interleukin-27,27915,97,1.05 [0.61-1.81],0.8533426212816405
Chapter XI Diseases of the digestive system,Impacted teeth,ECE1,Endothelin-converting enzyme 1,27053,90,1.06 [0.63-1.79],0.8143344821369966
Chapter XI Diseases of the digestive system,Impacted teeth,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",24174,81,1.07 [0.81-1.42],0.6340165444926216
Chapter XI Diseases of the digestive system,Impacted teeth,ECHS1,"Enoyl-CoA hydratase, mitochondrial",23551,81,1.19 [0.96-1.47],0.111718496001981
Chapter XI Diseases of the digestive system,Impacted teeth,ECI2,Enoyl-CoA delta isomerase 2,23405,80,1.19 [0.88-1.61],0.2633597904531948
Chapter XI Diseases of the digestive system,Impacted teeth,ECM1,Extracellular matrix protein 1,23527,80,0.77 [0.44-1.34],0.3495465285861581
Chapter XI Diseases of the digestive system,Impacted teeth,ECSCR,Endothelial cell-specific chemotaxis regulator,23391,79,1.10 [0.75-1.62],0.6171951494062595
Chapter XI Diseases of the digestive system,Impacted teeth,EDA2R,Tumor necrosis factor receptor superfamily member 27,27964,97,0.76 [0.44-1.32],0.3342347150696042
Chapter XI Diseases of the digestive system,Impacted teeth,EDAR,Tumor necrosis factor receptor superfamily member EDAR,27685,93,1.07 [0.88-1.30],0.5021433380762033
Chapter XI Diseases of the digestive system,Impacted teeth,EDDM3B,Epididymal secretory protein E3-beta,24039,81,0.98 [0.60-1.62],0.9507544068949418
Chapter XI Diseases of the digestive system,Impacted teeth,EDEM2,ER degradation-enhancing alpha-mannosidase-like protein 2,23405,80,0.46 [0.22-0.98],0.0437184063142286
Chapter XI Diseases of the digestive system,Impacted teeth,EDF1,Endothelial differentiation-related factor 1,24135,81,0.92 [0.67-1.25],0.5898957194427044
Chapter XI Diseases of the digestive system,Impacted teeth,EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,27225,90,1.17 [0.70-1.94],0.5521376636925341
Chapter XI Diseases of the digestive system,Impacted teeth,EDN1,Endothelin-1,23551,81,0.94 [0.45-1.97],0.880286321781069
Chapter XI Diseases of the digestive system,Impacted teeth,EDNRB,Endothelin receptor type B,23486,80,1.22 [0.84-1.76],0.3022629772096015
Chapter XI Diseases of the digestive system,Impacted teeth,EEF1D,Elongation factor 1-delta,24174,81,1.08 [0.86-1.36],0.4956691768048926
Chapter XI Diseases of the digestive system,Impacted teeth,EFCAB14,EF-hand calcium-binding domain-containing protein 14,24050,81,0.95 [0.43-2.13],0.9081890521897368
Chapter XI Diseases of the digestive system,Impacted teeth,EFCAB2,Dynein regulatory complex protein 8,23722,78,1.18 [0.66-2.10],0.5796602196990317
Chapter XI Diseases of the digestive system,Impacted teeth,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,27781,96,0.94 [0.51-1.71],0.8280128366116356
Chapter XI Diseases of the digestive system,Impacted teeth,EFHD1,EF-hand domain-containing protein D1,24135,81,1.04 [0.58-1.89],0.8855323309181728
Chapter XI Diseases of the digestive system,Impacted teeth,EFNA1,Ephrin-A1,27695,95,1.40 [0.71-2.76],0.3294746062914799
Chapter XI Diseases of the digestive system,Impacted teeth,EFNA4,Ephrin-A4,27495,93,1.00 [0.51-1.97],0.9922289218794352
Chapter XI Diseases of the digestive system,Impacted teeth,EFNB2,Ephrin-B2,23498,77,1.01 [0.71-1.43],0.9718614645019892
Chapter XI Diseases of the digestive system,Impacted teeth,EGF,Pro-epidermal growth factor,27693,95,1.01 [0.85-1.20],0.9210670905249272
Chapter XI Diseases of the digestive system,Impacted teeth,EGFL7,Epidermal growth factor-like protein 7,27084,95,1.04 [0.66-1.62],0.8758796917010065
Chapter XI Diseases of the digestive system,Impacted teeth,EGFLAM,Pikachurin,24050,81,0.78 [0.38-1.58],0.4867297167362383
Chapter XI Diseases of the digestive system,Impacted teeth,EGFR,Epidermal growth factor receptor,28069,97,0.35 [0.12-1.03],0.0576380363220759
Chapter XI Diseases of the digestive system,Impacted teeth,EGLN1,Egl nine homolog 1,27685,93,1.01 [0.73-1.41],0.940249728898412
Chapter XI Diseases of the digestive system,Impacted teeth,EHBP1,EH domain-binding protein 1,24174,81,1.11 [0.84-1.47],0.4666235705359536
Chapter XI Diseases of the digestive system,Impacted teeth,EHD3,EH domain-containing protein 3,23551,81,1.04 [0.87-1.26],0.6437024276228283
Chapter XI Diseases of the digestive system,Impacted teeth,EIF1AX,"Eukaryotic translation initiation factor 1A, X-chromosomal",24119,82,0.93 [0.62-1.39],0.7171069555024233
Chapter XI Diseases of the digestive system,Impacted teeth,EIF2AK2,"Interferon-induced, double-stranded RNA-activated protein kinase",23962,81,1.04 [0.85-1.26],0.7229448803126437
Chapter XI Diseases of the digestive system,Impacted teeth,EIF2AK3,Eukaryotic translation initiation factor 2-alpha kinase 3,23405,80,0.97 [0.70-1.34],0.8524885670153199
Chapter XI Diseases of the digestive system,Impacted teeth,EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,23551,81,1.10 [0.68-1.78],0.6965999665310965
Chapter XI Diseases of the digestive system,Impacted teeth,EIF4B,Eukaryotic translation initiation factor 4B,27537,93,1.12 [0.82-1.54],0.4626591009998512
Chapter XI Diseases of the digestive system,Impacted teeth,EIF4E,Eukaryotic translation initiation factor 4E,23486,80,1.04 [0.83-1.32],0.7155663643875314
Chapter XI Diseases of the digestive system,Impacted teeth,EIF4EBP1,Eukaryotic translation initiation factor 4E-binding protein 1,27732,95,0.94 [0.71-1.24],0.6632959624898771
Chapter XI Diseases of the digestive system,Impacted teeth,EIF4G1,Eukaryotic translation initiation factor 4 gamma 1,28019,97,1.04 [0.87-1.24],0.6649947866241552
Chapter XI Diseases of the digestive system,Impacted teeth,EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,24135,81,1.08 [0.79-1.47],0.6345822604316407
Chapter XI Diseases of the digestive system,Impacted teeth,EIF5,Eukaryotic translation initiation factor 5,23405,80,1.29 [0.85-1.94],0.2267360349861157
Chapter XI Diseases of the digestive system,Impacted teeth,EIF5A,Eukaryotic translation initiation factor 5A-1,27177,94,0.81 [0.43-1.53],0.5151743084816924
Chapter XI Diseases of the digestive system,Impacted teeth,ELAC1,Zinc phosphodiesterase ELAC protein 1,24135,81,1.03 [0.80-1.31],0.8380597933684412
Chapter XI Diseases of the digestive system,Impacted teeth,ELAVL4,ELAV-like protein 4,23391,79,1.03 [0.81-1.31],0.807237035732086
Chapter XI Diseases of the digestive system,Impacted teeth,ELN,Elastin,24174,81,0.81 [0.43-1.51],0.4997088315442861
Chapter XI Diseases of the digestive system,Impacted teeth,ELOA,Elongin-A,27610,93,1.10 [0.81-1.49],0.5504033825562504
Chapter XI Diseases of the digestive system,Impacted teeth,ELOB,Elongin-B,23405,80,0.99 [0.59-1.66],0.962801101579014
Chapter XI Diseases of the digestive system,Impacted teeth,ENAH,Protein enabled homolog,27177,94,0.93 [0.63-1.37],0.7188629722215517
Chapter XI Diseases of the digestive system,Impacted teeth,ENDOU,Poly(U)-specific endoribonuclease,22322,73,0.93 [0.59-1.46],0.7422289079029862
Chapter XI Diseases of the digestive system,Impacted teeth,ENG,Endoglin,28069,97,1.54 [0.54-4.33],0.4178708990165199
Chapter XI Diseases of the digestive system,Impacted teeth,ENO1,Alpha-enolase,27684,96,1.00 [0.80-1.26],0.9919650203277568
Chapter XI Diseases of the digestive system,Impacted teeth,ENO2,Gamma-enolase,27970,97,1.00 [0.77-1.31],0.9931345082040138
Chapter XI Diseases of the digestive system,Impacted teeth,ENO3,Beta-enolase,23551,81,0.81 [0.53-1.22],0.3036049415909865
Chapter XI Diseases of the digestive system,Impacted teeth,ENOPH1,Enolase-phosphatase E1,24039,81,0.80 [0.52-1.23],0.3123770219921447
Chapter XI Diseases of the digestive system,Impacted teeth,ENOX2,Ecto-NOX disulfide-thiol exchanger 2,23405,80,0.73 [0.32-1.64],0.4427383688249103
Chapter XI Diseases of the digestive system,Impacted teeth,ENPEP,Glutamyl aminopeptidase,23405,80,0.98 [0.61-1.60],0.9457043109255638
Chapter XI Diseases of the digestive system,Impacted teeth,ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,28069,97,0.74 [0.40-1.37],0.3357890403658758
Chapter XI Diseases of the digestive system,Impacted teeth,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,27871,97,0.86 [0.58-1.28],0.4560755789214885
Chapter XI Diseases of the digestive system,Impacted teeth,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,23551,81,0.79 [0.44-1.41],0.4180608306171119
Chapter XI Diseases of the digestive system,Impacted teeth,ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,26870,95,0.91 [0.74-1.11],0.3402159809515281
Chapter XI Diseases of the digestive system,Impacted teeth,ENSA,Alpha-endosulfine,24039,81,1.19 [0.82-1.73],0.3616361029124428
Chapter XI Diseases of the digestive system,Impacted teeth,ENTPD2,Ectonucleoside triphosphate diphosphohydrolase 2,27084,95,1.14 [0.75-1.72],0.5435947033684847
Chapter XI Diseases of the digestive system,Impacted teeth,ENTPD5,Ectonucleoside triphosphate diphosphohydrolase 5,27225,90,1.41 [0.58-3.47],0.4495128756674124
Chapter XI Diseases of the digestive system,Impacted teeth,ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,27225,90,1.47 [0.70-3.08],0.3063234392903232
Chapter XI Diseases of the digestive system,Impacted teeth,ENTR1,Endosome-associated-trafficking regulator 1,23551,81,0.96 [0.66-1.40],0.8365104879838793
Chapter XI Diseases of the digestive system,Impacted teeth,EP300,Histone acetyltransferase p300,23486,80,1.44 [0.79-2.65],0.2382020974828205
Chapter XI Diseases of the digestive system,Impacted teeth,EPB41L5,Band 4.1-like protein 5,23498,77,1.09 [0.80-1.48],0.5831901609478438
Chapter XI Diseases of the digestive system,Impacted teeth,EPCAM,Epithelial cell adhesion molecule,27741,95,0.72 [0.59-0.87],0.0007431020939262
Chapter XI Diseases of the digestive system,Impacted teeth,EPGN,Epigen,24039,81,0.86 [0.52-1.41],0.5389395273060369
Chapter XI Diseases of the digestive system,Impacted teeth,EPHA1,Ephrin type-A receptor 1,27831,97,1.34 [0.79-2.27],0.280261112136534
Chapter XI Diseases of the digestive system,Impacted teeth,EPHA10,Ephrin type-A receptor 10,27053,90,0.70 [0.49-1.01],0.0584400574790396
Chapter XI Diseases of the digestive system,Impacted teeth,EPHA2,Ephrin type-A receptor 2,26754,92,1.16 [0.62-2.16],0.6474938656487041
Chapter XI Diseases of the digestive system,Impacted teeth,EPHA4,Ephrin type-A receptor 4,23662,77,0.91 [0.41-1.99],0.8058367404310322
Chapter XI Diseases of the digestive system,Impacted teeth,EPHB4,Ephrin type-B receptor 4,28069,97,1.47 [0.71-3.03],0.2957905294940224
Chapter XI Diseases of the digestive system,Impacted teeth,EPHB6,Ephrin type-B receptor 6,27485,93,1.18 [0.64-2.17],0.594108515957136
Chapter XI Diseases of the digestive system,Impacted teeth,EPHX2,Bifunctional epoxide hydrolase 2,27225,90,0.98 [0.73-1.33],0.9107444585616782
Chapter XI Diseases of the digestive system,Impacted teeth,EPN1,Epsin-1,23722,78,0.89 [0.53-1.50],0.6669557447038135
Chapter XI Diseases of the digestive system,Impacted teeth,EPO,Erythropoietin,27685,93,1.09 [0.89-1.33],0.4003198890633436
Chapter XI Diseases of the digestive system,Impacted teeth,EPPK1,Epiplakin,23551,81,0.94 [0.70-1.26],0.6858938818527238
