Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gastric ulcer,CDSN,Corneodesmosin,21052,147,1.28 [0.92-1.78],0.1458355428325431
Chapter XI Diseases of the digestive system,Gastric ulcer,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,20941,149,0.96 [0.54-1.68],0.8734004073323164
Chapter XI Diseases of the digestive system,Gastric ulcer,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,18155,127,0.92 [0.75-1.15],0.4771037483178764
Chapter XI Diseases of the digestive system,Gastric ulcer,CEACAM18,Carcinoembryonic antigen-related cell adhesion molecule 18,17890,127,1.07 [0.85-1.35],0.5641983524733192
Chapter XI Diseases of the digestive system,Gastric ulcer,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,18155,127,1.76 [1.20-2.60],0.0042145253851791
Chapter XI Diseases of the digestive system,Gastric ulcer,CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,17890,127,1.52 [1.16-2.00],0.0025989915943758
Chapter XI Diseases of the digestive system,Gastric ulcer,CEACAM21,Carcinoembryonic antigen-related cell adhesion molecule 21,20860,149,1.11 [0.94-1.30],0.2171358926542753
Chapter XI Diseases of the digestive system,Gastric ulcer,CEACAM3,Carcinoembryonic antigen-related cell adhesion molecule 3,20427,146,1.07 [0.80-1.44],0.6293141239404052
Chapter XI Diseases of the digestive system,Gastric ulcer,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,20160,143,1.14 [0.92-1.41],0.2354912699827778
Chapter XI Diseases of the digestive system,Gastric ulcer,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,18231,127,1.50 [1.02-2.19],0.038028640550393
Chapter XI Diseases of the digestive system,Gastric ulcer,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,20518,144,1.13 [0.85-1.51],0.4034881867566872
Chapter XI Diseases of the digestive system,Gastric ulcer,CEBPA,CCAAT/enhancer-binding protein alpha,17747,125,1.05 [0.67-1.64],0.8403939200009172
Chapter XI Diseases of the digestive system,Gastric ulcer,CEBPB,CCAAT/enhancer-binding protein beta,20518,144,0.67 [0.44-1.03],0.0667790914428041
Chapter XI Diseases of the digestive system,Gastric ulcer,CELA2A,Chymotrypsin-like elastase family member 2A,18231,127,0.72 [0.55-0.95],0.0190366887518804
Chapter XI Diseases of the digestive system,Gastric ulcer,CELA3A,Chymotrypsin-like elastase family member 3A,21115,147,1.04 [0.80-1.34],0.7682907283660242
Chapter XI Diseases of the digestive system,Gastric ulcer,CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,17861,128,1.28 [0.73-2.26],0.3907341980999423
Chapter XI Diseases of the digestive system,Gastric ulcer,CEMIP2,Cell surface hyaluronidase,17747,125,0.47 [0.25-0.91],0.0253585095541772
Chapter XI Diseases of the digestive system,Gastric ulcer,CEND1,Cell cycle exit and neuronal differentiation protein 1,17658,126,1.22 [0.97-1.53],0.0832471705232526
Chapter XI Diseases of the digestive system,Gastric ulcer,CENPF,Centromere protein F,17890,127,0.91 [0.66-1.25],0.5635367326482829
Chapter XI Diseases of the digestive system,Gastric ulcer,CENPJ,Centromere protein J,17890,127,0.86 [0.66-1.13],0.2851725657535442
Chapter XI Diseases of the digestive system,Gastric ulcer,CEP112,Centrosomal protein of 112 kDa,17664,122,0.91 [0.59-1.40],0.6585343716220711
Chapter XI Diseases of the digestive system,Gastric ulcer,CEP152,Centrosomal protein of 152 kDa,17592,124,0.76 [0.48-1.19],0.2259112404801418
Chapter XI Diseases of the digestive system,Gastric ulcer,CEP164,Centrosomal protein of 164 kDa,20496,139,0.92 [0.71-1.19],0.5322908933882347
Chapter XI Diseases of the digestive system,Gastric ulcer,CEP170,Centrosomal protein of 170 kDa,17778,123,0.95 [0.75-1.20],0.6711168361792841
Chapter XI Diseases of the digestive system,Gastric ulcer,CEP20,Centrosomal protein 20,20427,146,0.96 [0.78-1.17],0.6688454699227088
Chapter XI Diseases of the digestive system,Gastric ulcer,CEP290,Centrosomal protein of 290 kDa,17890,127,1.11 [0.83-1.49],0.4797277251330223
Chapter XI Diseases of the digestive system,Gastric ulcer,CEP350,Centrosome-associated protein 350,17592,124,1.23 [0.79-1.89],0.3600440847187073
Chapter XI Diseases of the digestive system,Gastric ulcer,CEP43,Centrosomal protein 43,20348,143,0.97 [0.78-1.21],0.7857855000178601
Chapter XI Diseases of the digestive system,Gastric ulcer,CEP85,Centrosomal protein of 85 kDa,20427,146,0.81 [0.64-1.04],0.0935454965675505
Chapter XI Diseases of the digestive system,Gastric ulcer,CERT,Ceramide transfer protein,20399,142,0.89 [0.69-1.13],0.332913514429324
Chapter XI Diseases of the digestive system,Gastric ulcer,CES1,Liver carboxylesterase 1,20937,147,0.94 [0.78-1.12],0.4808055615321766
Chapter XI Diseases of the digestive system,Gastric ulcer,CES2,Cocaine esterase,20831,148,0.93 [0.71-1.23],0.6214015772586525
Chapter XI Diseases of the digestive system,Gastric ulcer,CES3,Carboxylesterase 3,20831,148,0.95 [0.77-1.18],0.6731175600821073
Chapter XI Diseases of the digestive system,Gastric ulcer,CETN2,Centrin-2,20399,142,0.96 [0.76-1.20],0.7084317901985786
Chapter XI Diseases of the digestive system,Gastric ulcer,CETN3,Centrin-3,18155,127,0.85 [0.68-1.07],0.16151938783727
Chapter XI Diseases of the digestive system,Gastric ulcer,CFB,Complement factor B,17916,128,0.80 [0.47-1.35],0.3938628390248644
Chapter XI Diseases of the digestive system,Gastric ulcer,CFC1,Cryptic protein,20427,146,1.15 [0.85-1.55],0.3808705488874216
Chapter XI Diseases of the digestive system,Gastric ulcer,CFD,Complement factor D,18275,128,1.74 [0.80-3.77],0.1613231148617456
Chapter XI Diseases of the digestive system,Gastric ulcer,CFH,Complement factor H,17195,126,1.85 [0.88-3.89],0.1028460579258869
Chapter XI Diseases of the digestive system,Gastric ulcer,CFHR2,Complement factor H-related protein 2,18130,128,1.09 [0.80-1.48],0.5773320820836718
Chapter XI Diseases of the digestive system,Gastric ulcer,CFHR4,Complement factor H-related protein 4,18242,128,0.98 [0.78-1.24],0.8916419063054455
Chapter XI Diseases of the digestive system,Gastric ulcer,CFHR5,Complement factor H-related protein 5,18002,125,1.17 [0.77-1.77],0.4695466759867832
Chapter XI Diseases of the digestive system,Gastric ulcer,CFI,Complement factor I,18275,128,1.35 [0.58-3.14],0.4851105338246181
Chapter XI Diseases of the digestive system,Gastric ulcer,CFP,Properdin,18275,128,1.41 [0.82-2.44],0.2150754156620511
Chapter XI Diseases of the digestive system,Gastric ulcer,CGA,Glycoprotein hormones alpha chain,20908,147,1.27 [1.05-1.54],0.0159678721076841
Chapter XI Diseases of the digestive system,Gastric ulcer,CGB3_CGB5_CGB8,Choriogonadotropin subunit beta 3,18251,127,0.96 [0.64-1.45],0.8544036330047028
Chapter XI Diseases of the digestive system,Gastric ulcer,CGN,Cingulin,17752,125,0.95 [0.63-1.46],0.8298586999265353
Chapter XI Diseases of the digestive system,Gastric ulcer,CGREF1,Cell growth regulator with EF hand domain protein 1,20880,146,1.27 [0.91-1.79],0.164956731141297
Chapter XI Diseases of the digestive system,Gastric ulcer,CHAC2,Glutathione-specific gamma-glutamylcyclotransferase 2,20427,146,0.81 [0.63-1.05],0.1061859539047974
Chapter XI Diseases of the digestive system,Gastric ulcer,CHAD,Chondroadherin,17861,128,0.86 [0.63-1.17],0.3303829215627963
Chapter XI Diseases of the digestive system,Gastric ulcer,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",18220,129,1.37 [0.93-2.01],0.1081803022633368
Chapter XI Diseases of the digestive system,Gastric ulcer,CHCHD6,MICOS complex subunit MIC25,18148,126,1.04 [0.59-1.83],0.9000191077186687
Chapter XI Diseases of the digestive system,Gastric ulcer,CHEK2,Serine/threonine-protein kinase Chk2,20518,144,1.04 [0.66-1.62],0.8731039604922562
Chapter XI Diseases of the digestive system,Gastric ulcer,CHGA,Chromogranin-A,18231,127,2.24 [1.97-2.53],5.32985669480626e-37
Chapter XI Diseases of the digestive system,Gastric ulcer,CHGB,Secretogranin-1,21014,148,1.33 [0.94-1.88],0.1015564214403682
Chapter XI Diseases of the digestive system,Gastric ulcer,CHI3L1,Chitinase-3-like protein 1,20421,146,1.16 [0.97-1.39],0.1013802547655884
Chapter XI Diseases of the digestive system,Gastric ulcer,CHIT1,Chitotriosidase-1,20977,147,0.99 [0.90-1.08],0.7867939345266014
Chapter XI Diseases of the digestive system,Gastric ulcer,CHL1,Neural cell adhesion molecule L1-like protein,20927,148,0.99 [0.62-1.58],0.9596528843323686
Chapter XI Diseases of the digestive system,Gastric ulcer,CHM,Rab proteins geranylgeranyltransferase component A 1,17752,125,1.00 [0.76-1.33],0.9793650359108912
Chapter XI Diseases of the digestive system,Gastric ulcer,CHMP1A,Charged multivesicular body protein 1a,20774,148,0.81 [0.68-0.97],0.0233119852023306
Chapter XI Diseases of the digestive system,Gastric ulcer,CHMP6,Charged multivesicular body protein 6,18249,127,0.77 [0.57-1.05],0.0982355368587709
Chapter XI Diseases of the digestive system,Gastric ulcer,CHP1,Calcineurin B homologous protein 1,17658,126,0.91 [0.71-1.17],0.4678413724603655
Chapter XI Diseases of the digestive system,Gastric ulcer,CHRDL1,Chordin-like protein 1,20966,149,1.32 [0.83-2.10],0.2394649035634086
Chapter XI Diseases of the digestive system,Gastric ulcer,CHRDL2,Chordin-like protein 2,20880,146,0.79 [0.60-1.03],0.0813889156242187
Chapter XI Diseases of the digestive system,Gastric ulcer,CHRM1,Muscarinic acetylcholine receptor M1,17752,125,0.91 [0.56-1.47],0.6977386792958542
Chapter XI Diseases of the digestive system,Gastric ulcer,CIAPIN1,Anamorsin,20973,149,0.83 [0.66-1.04],0.1119482676026156
Chapter XI Diseases of the digestive system,Gastric ulcer,CILP,Cartilage intermediate layer protein 1,18231,127,1.20 [0.86-1.66],0.2819443091377803
Chapter XI Diseases of the digestive system,Gastric ulcer,CINP,Cyclin-dependent kinase 2-interacting protein,17890,127,0.87 [0.57-1.32],0.5138390974221583
Chapter XI Diseases of the digestive system,Gastric ulcer,CIRBP,Cold-inducible RNA-binding protein,18155,127,0.86 [0.72-1.03],0.1046048479976952
Chapter XI Diseases of the digestive system,Gastric ulcer,CIT,Citron Rho-interacting kinase,17752,125,0.87 [0.59-1.30],0.5105299269340867
Chapter XI Diseases of the digestive system,Gastric ulcer,CKAP4,Cytoskeleton-associated protein 4,21015,148,1.87 [1.16-3.02],0.0099751825345763
Chapter XI Diseases of the digestive system,Gastric ulcer,CKB,Creatine kinase B-type,18231,127,1.17 [0.89-1.54],0.2630913083545437
Chapter XI Diseases of the digestive system,Gastric ulcer,CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",20829,149,1.34 [1.07-1.68],0.0110207268767155
Chapter XI Diseases of the digestive system,Gastric ulcer,CLASP1,CLIP-associating protein 1,17592,124,1.00 [0.78-1.28],0.983136375051656
Chapter XI Diseases of the digestive system,Gastric ulcer,CLC,Galectin-10,20853,146,1.20 [0.98-1.47],0.0839818608863759
Chapter XI Diseases of the digestive system,Gastric ulcer,CLEC10A,C-type lectin domain family 10 member A,20774,148,1.15 [0.77-1.73],0.4877435078159615
Chapter XI Diseases of the digestive system,Gastric ulcer,CLEC11A,C-type lectin domain family 11 member A,20868,147,1.15 [0.84-1.56],0.381901226711255
Chapter XI Diseases of the digestive system,Gastric ulcer,CLEC12A,C-type lectin domain family 12 member A,17747,125,0.59 [0.24-1.41],0.2330289653905911
Chapter XI Diseases of the digestive system,Gastric ulcer,CLEC14A,C-type lectin domain family 14 member A,20908,147,1.43 [0.91-2.23],0.1194818902635391
Chapter XI Diseases of the digestive system,Gastric ulcer,CLEC1A,C-type lectin domain family 1 member A,20518,144,1.25 [0.80-1.96],0.3191375649945722
Chapter XI Diseases of the digestive system,Gastric ulcer,CLEC1B,C-type lectin domain family 1 member B,21088,148,0.87 [0.75-1.01],0.0663562456006217
Chapter XI Diseases of the digestive system,Gastric ulcer,CLEC2L,C-type lectin domain family 2 member L,17752,125,1.10 [0.80-1.51],0.5640959840336095
Chapter XI Diseases of the digestive system,Gastric ulcer,CLEC3B,Tetranectin,17827,128,0.76 [0.34-1.69],0.4963990730428365
Chapter XI Diseases of the digestive system,Gastric ulcer,CLEC4A,C-type lectin domain family 4 member A,20860,149,0.77 [0.51-1.15],0.1940826875205702
Chapter XI Diseases of the digestive system,Gastric ulcer,CLEC4C,C-type lectin domain family 4 member C,20860,149,1.01 [0.74-1.38],0.9492109877984918
Chapter XI Diseases of the digestive system,Gastric ulcer,CLEC4D,C-type lectin domain family 4 member D,20860,149,1.04 [0.83-1.31],0.7110098989586892
Chapter XI Diseases of the digestive system,Gastric ulcer,CLEC4G,C-type lectin domain family 4 member G,20860,149,0.77 [0.49-1.20],0.2546300949692621
Chapter XI Diseases of the digestive system,Gastric ulcer,CLEC4M,C-type lectin domain family 4 member M,18196,126,0.62 [0.43-0.88],0.0075707845178475
Chapter XI Diseases of the digestive system,Gastric ulcer,CLEC5A,C-type lectin domain family 5 member A,20808,146,1.15 [0.70-1.89],0.5706753353516627
Chapter XI Diseases of the digestive system,Gastric ulcer,CLEC6A,C-type lectin domain family 6 member A,20427,146,1.31 [0.97-1.77],0.0779338095535793
Chapter XI Diseases of the digestive system,Gastric ulcer,CLEC7A,C-type lectin domain family 7 member A,21122,148,1.07 [0.83-1.38],0.6254890275701721
Chapter XI Diseases of the digestive system,Gastric ulcer,CLGN,Calmegin,17752,125,0.97 [0.65-1.43],0.8632087141775135
Chapter XI Diseases of the digestive system,Gastric ulcer,CLIC5,Chloride intracellular channel protein 5,17752,125,1.20 [0.74-1.93],0.4647741192114755
Chapter XI Diseases of the digestive system,Gastric ulcer,CLINT1,Clathrin interactor 1,17592,124,0.74 [0.47-1.15],0.1800629164960825
Chapter XI Diseases of the digestive system,Gastric ulcer,CLIP2,CAP-Gly domain-containing linker protein 2,20860,149,0.94 [0.83-1.07],0.3672879797423012
Chapter XI Diseases of the digestive system,Gastric ulcer,CLMP,CXADR-like membrane protein,21082,148,1.93 [0.97-3.87],0.0617084985524723
Chapter XI Diseases of the digestive system,Gastric ulcer,CLNS1A,Methylosome subunit pICln,17752,125,1.21 [0.74-1.98],0.4512769107007144
Chapter XI Diseases of the digestive system,Gastric ulcer,CLPP,"ATP-dependent Clp protease proteolytic subunit, mitochondrial",20734,148,0.94 [0.81-1.10],0.429908542265016
Chapter XI Diseases of the digestive system,Gastric ulcer,CLPS,Colipase,20875,147,1.17 [0.95-1.45],0.1374648703539661
Chapter XI Diseases of the digestive system,Gastric ulcer,CLSPN,Claspin,20359,142,0.84 [0.51-1.39],0.4976742158553796
Chapter XI Diseases of the digestive system,Gastric ulcer,CLSTN1,Calsyntenin-1,20399,142,1.10 [0.84-1.43],0.4941533017590779
Chapter XI Diseases of the digestive system,Gastric ulcer,CLSTN2,Calsyntenin-2,21122,148,0.75 [0.51-1.12],0.1626004757504821
Chapter XI Diseases of the digestive system,Gastric ulcer,CLSTN3,Calsyntenin-3,18220,129,1.11 [0.64-1.90],0.7120669038898468
Chapter XI Diseases of the digestive system,Gastric ulcer,CLTA,Clathrin light chain A,20518,144,0.83 [0.60-1.16],0.2803284376152989
Chapter XI Diseases of the digestive system,Gastric ulcer,CLU,Clusterin,18275,128,1.41 [1.00-2.00],0.0532435700147767
Chapter XI Diseases of the digestive system,Gastric ulcer,CLUL1,Clusterin-like protein 1,20852,146,1.21 [0.88-1.65],0.2369883494739069
Chapter XI Diseases of the digestive system,Gastric ulcer,CMC1,COX assembly mitochondrial protein homolog,18249,127,0.85 [0.70-1.03],0.0980788861570289
Chapter XI Diseases of the digestive system,Gastric ulcer,CMIP,C-Maf-inducing protein,18148,126,0.83 [0.67-1.02],0.0751683733721127
Chapter XI Diseases of the digestive system,Gastric ulcer,CNDP1,Beta-Ala-His dipeptidase,20965,149,0.91 [0.67-1.23],0.5308892770053216
Chapter XI Diseases of the digestive system,Gastric ulcer,CNGB3,Cyclic nucleotide-gated cation channel beta-3,17658,126,0.91 [0.65-1.29],0.6044702802464694
Chapter XI Diseases of the digestive system,Gastric ulcer,CNP,"2',3'-cyclic-nucleotide 3'-phosphodiesterase",17749,122,0.86 [0.69-1.07],0.166073337975842
Chapter XI Diseases of the digestive system,Gastric ulcer,CNPY2,Protein canopy homolog 2,20518,144,1.07 [0.85-1.34],0.55554730535468
Chapter XI Diseases of the digestive system,Gastric ulcer,CNPY4,Protein canopy homolog 4,20831,148,0.83 [0.69-1.01],0.066075399244629
Chapter XI Diseases of the digestive system,Gastric ulcer,CNST,Consortin,20880,146,0.95 [0.83-1.08],0.4377131317187945
Chapter XI Diseases of the digestive system,Gastric ulcer,CNTF,Ciliary neurotrophic factor,17658,126,0.90 [0.54-1.49],0.675147460382873
Chapter XI Diseases of the digestive system,Gastric ulcer,CNTN1,Contactin-1,21154,147,0.44 [0.28-0.70],0.0004896358336982
Chapter XI Diseases of the digestive system,Gastric ulcer,CNTN2,Contactin-2,21082,148,1.01 [0.73-1.40],0.9628573764967052
Chapter XI Diseases of the digestive system,Gastric ulcer,CNTN3,Contactin-3,20908,147,0.97 [0.64-1.46],0.8693144290476508
Chapter XI Diseases of the digestive system,Gastric ulcer,CNTN4,Contactin-4,20908,147,0.70 [0.39-1.27],0.2432712253255963
Chapter XI Diseases of the digestive system,Gastric ulcer,CNTN5,Contactin-5,20956,148,0.58 [0.39-0.87],0.0074365919753684
Chapter XI Diseases of the digestive system,Gastric ulcer,CNTNAP2,Contactin-associated protein-like 2,20860,149,1.04 [0.72-1.48],0.8498096597922364
Chapter XI Diseases of the digestive system,Gastric ulcer,CNTNAP4,Contactin-associated protein-like 4,17752,125,0.93 [0.77-1.12],0.4405169269839353
Chapter XI Diseases of the digestive system,Gastric ulcer,COCH,Cochlin,18249,127,0.82 [0.57-1.19],0.2972158750419715
Chapter XI Diseases of the digestive system,Gastric ulcer,COL15A1,Collagen alpha-1(XV) chain,18231,127,0.68 [0.36-1.29],0.2371520210977776
Chapter XI Diseases of the digestive system,Gastric ulcer,COL18A1,Collagen alpha-1(XVIII) chain,20977,147,2.23 [1.22-4.09],0.0096356841413299
Chapter XI Diseases of the digestive system,Gastric ulcer,COL1A1,Collagen alpha-1(I) chain,21154,147,0.56 [0.32-0.98],0.0424721601410373
Chapter XI Diseases of the digestive system,Gastric ulcer,COL24A1,Collagen alpha-1(XXIV) chain,18155,127,1.00 [0.74-1.35],0.987350591713729
Chapter XI Diseases of the digestive system,Gastric ulcer,COL28A1,Collagen alpha-1(XXVIII) chain,17752,125,0.98 [0.78-1.24],0.8705547727210395
Chapter XI Diseases of the digestive system,Gastric ulcer,COL2A1,Collagen alpha-1(II) chain,17778,123,0.80 [0.64-1.00],0.0519823882892051
Chapter XI Diseases of the digestive system,Gastric ulcer,COL3A1,Collagen alpha-1(III) chain,18231,127,1.01 [0.48-2.11],0.9782885614220485
Chapter XI Diseases of the digestive system,Gastric ulcer,COL4A1,Collagen alpha-1(IV) chain,20880,146,0.82 [0.56-1.19],0.2907505347894524
Chapter XI Diseases of the digestive system,Gastric ulcer,COL4A4,Collagen alpha-4(IV) chain,17862,127,0.88 [0.65-1.19],0.4049945329704836
Chapter XI Diseases of the digestive system,Gastric ulcer,COL5A1,Collagen alpha-1(V) chain,17861,128,0.85 [0.55-1.31],0.4665011772984127
Chapter XI Diseases of the digestive system,Gastric ulcer,COL6A3,Collagen alpha-3(VI) chain,21154,147,1.56 [1.06-2.29],0.0252895051296172
Chapter XI Diseases of the digestive system,Gastric ulcer,COL9A1,Collagen alpha-1(IX) chain,20860,149,1.27 [0.96-1.68],0.0900302927848862
Chapter XI Diseases of the digestive system,Gastric ulcer,COL9A2,Collagen alpha-2(IX) chain,17890,127,1.23 [0.92-1.66],0.164082681363142
Chapter XI Diseases of the digestive system,Gastric ulcer,COLEC12,Collectin-12,20902,149,1.66 [0.96-2.86],0.068064782399591
Chapter XI Diseases of the digestive system,Gastric ulcer,COMMD1,COMM domain-containing protein 1,17778,123,0.90 [0.68-1.20],0.4687889632983135
Chapter XI Diseases of the digestive system,Gastric ulcer,COMMD9,COMM domain-containing protein 9,18148,126,0.57 [0.35-0.95],0.0299434719431064
Chapter XI Diseases of the digestive system,Gastric ulcer,COMP,Cartilage oligomeric matrix protein,20650,149,0.80 [0.52-1.23],0.304403969710464
Chapter XI Diseases of the digestive system,Gastric ulcer,COMT,Catechol O-methyltransferase,20310,142,0.95 [0.80-1.14],0.5933469531804416
Chapter XI Diseases of the digestive system,Gastric ulcer,COPB2,Coatomer subunit beta',17664,122,0.71 [0.46-1.08],0.1114621459092975
Chapter XI Diseases of the digestive system,Gastric ulcer,COPE,Coatomer subunit epsilon,20399,142,1.07 [0.79-1.44],0.6720035084939641
Chapter XI Diseases of the digestive system,Gastric ulcer,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",17778,123,1.23 [0.87-1.76],0.2434581389141989
Chapter XI Diseases of the digestive system,Gastric ulcer,CORO1A,Coronin-1A,20452,144,0.90 [0.76-1.07],0.2476046107558414
Chapter XI Diseases of the digestive system,Gastric ulcer,CORO6,Coronin-6,17658,126,0.71 [0.42-1.21],0.2074175693543796
Chapter XI Diseases of the digestive system,Gastric ulcer,COX5B,"Cytochrome c oxidase subunit 5B, mitochondrial",20831,148,0.92 [0.75-1.14],0.4511842409022365
Chapter XI Diseases of the digestive system,Gastric ulcer,COX6B1,Cytochrome c oxidase subunit 6B1,18249,127,0.72 [0.42-1.25],0.2436437034067247
Chapter XI Diseases of the digestive system,Gastric ulcer,CPA1,Carboxypeptidase A1,21154,147,1.15 [0.90-1.47],0.2548727304128432
Chapter XI Diseases of the digestive system,Gastric ulcer,CPA2,Carboxypeptidase A2,21011,148,1.06 [0.85-1.32],0.602258559375516
Chapter XI Diseases of the digestive system,Gastric ulcer,CPA4,Carboxypeptidase A4,17511,126,0.70 [0.48-1.03],0.0668440957479448
Chapter XI Diseases of the digestive system,Gastric ulcer,CPB1,Carboxypeptidase B,21154,147,1.15 [0.90-1.47],0.269692005112221
Chapter XI Diseases of the digestive system,Gastric ulcer,CPB2,Carboxypeptidase B2,18231,128,1.52 [0.72-3.18],0.2720258368709625
Chapter XI Diseases of the digestive system,Gastric ulcer,CPE,Carboxypeptidase E,20934,147,1.12 [0.75-1.67],0.5691446343610432
Chapter XI Diseases of the digestive system,Gastric ulcer,CPLX2,Complexin-2,17592,124,1.16 [0.71-1.89],0.5491166921093793
Chapter XI Diseases of the digestive system,Gastric ulcer,CPM,Carboxypeptidase M,20996,148,2.14 [1.47-3.10],6.23037661512801e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,CPOX,"Oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial",17747,125,0.55 [0.28-1.05],0.0711896637012003
Chapter XI Diseases of the digestive system,Gastric ulcer,CPPED1,Serine/threonine-protein phosphatase CPPED1,21088,148,0.85 [0.68-1.07],0.1615918971489812
Chapter XI Diseases of the digestive system,Gastric ulcer,CPQ,Carboxypeptidase Q,18195,127,1.04 [0.66-1.62],0.8776812052059094
Chapter XI Diseases of the digestive system,Gastric ulcer,CPTP,Ceramide-1-phosphate transfer protein,17664,122,1.03 [0.66-1.58],0.9099185258931975
Chapter XI Diseases of the digestive system,Gastric ulcer,CPVL,Probable serine carboxypeptidase CPVL,21050,146,0.97 [0.68-1.40],0.8793925630329136
Chapter XI Diseases of the digestive system,Gastric ulcer,CPXM1,Probable carboxypeptidase X1,20973,149,0.90 [0.73-1.11],0.3370630024954693
Chapter XI Diseases of the digestive system,Gastric ulcer,CPXM2,Inactive carboxypeptidase-like protein X2,18249,127,0.84 [0.43-1.64],0.6029675349382182
Chapter XI Diseases of the digestive system,Gastric ulcer,CR1,Complement receptor type 1,18178,127,0.80 [0.50-1.28],0.3449441761465505
Chapter XI Diseases of the digestive system,Gastric ulcer,CR2,Complement receptor type 2,20965,149,0.99 [0.72-1.35],0.9306149963174618
Chapter XI Diseases of the digestive system,Gastric ulcer,CRACR2A,EF-hand calcium-binding domain-containing protein 4B,20427,146,0.90 [0.75-1.07],0.2338728673571271
Chapter XI Diseases of the digestive system,Gastric ulcer,CRADD,Death domain-containing protein CRADD,20734,148,0.82 [0.68-0.99],0.0374606390675029
Chapter XI Diseases of the digestive system,Gastric ulcer,CREB3,Cyclic AMP-responsive element-binding protein 3,17592,124,0.89 [0.64-1.24],0.4916522776329909
Chapter XI Diseases of the digestive system,Gastric ulcer,CREBZF,CREB/ATF bZIP transcription factor,17592,124,0.44 [0.21-0.90],0.0243463246017211
Chapter XI Diseases of the digestive system,Gastric ulcer,CREG1,Protein CREG1,20626,149,1.03 [0.70-1.54],0.8697042427268161
Chapter XI Diseases of the digestive system,Gastric ulcer,CRELD1,Protein disulfide isomerase CRELD1,17861,128,1.55 [1.00-2.41],0.0498073116392301
Chapter XI Diseases of the digestive system,Gastric ulcer,CRELD2,Protein disulfide isomerase CRELD2,20966,149,0.95 [0.72-1.26],0.7441309013532138
Chapter XI Diseases of the digestive system,Gastric ulcer,CRH,Corticoliberin,20392,146,1.01 [0.85-1.20],0.8855429430846489
Chapter XI Diseases of the digestive system,Gastric ulcer,CRHBP,Corticotropin-releasing factor-binding protein,20902,149,1.16 [0.70-1.94],0.5632513446560119
Chapter XI Diseases of the digestive system,Gastric ulcer,CRHR1,Corticotropin-releasing factor receptor 1,20518,144,0.87 [0.67-1.13],0.2843597025008811
Chapter XI Diseases of the digestive system,Gastric ulcer,CRIM1,Cysteine-rich motor neuron 1 protein,21000,149,2.03 [1.03-4.01],0.0413551692333247
Chapter XI Diseases of the digestive system,Gastric ulcer,CRIP2,Cysteine-rich protein 2,20774,148,0.97 [0.65-1.45],0.8961918984068431
Chapter XI Diseases of the digestive system,Gastric ulcer,CRISP2,Cysteine-rich secretory protein 2,21082,148,1.06 [0.84-1.34],0.6125967046781045
Chapter XI Diseases of the digestive system,Gastric ulcer,CRISP3,Cysteine-rich secretory protein 3,18076,124,0.95 [0.51-1.77],0.8690357329635624
Chapter XI Diseases of the digestive system,Gastric ulcer,CRKL,Crk-like protein,20936,149,0.90 [0.79-1.03],0.1259062612058258
Chapter XI Diseases of the digestive system,Gastric ulcer,CRLF1,Cytokine receptor-like factor 1,21000,149,0.73 [0.42-1.28],0.2703040618069472
Chapter XI Diseases of the digestive system,Gastric ulcer,CRNN,Cornulin,20289,145,0.96 [0.77-1.19],0.7175513264473876
Chapter XI Diseases of the digestive system,Gastric ulcer,CRTAC1,Cartilage acidic protein 1,21154,147,0.62 [0.39-1.00],0.04863524234688
Chapter XI Diseases of the digestive system,Gastric ulcer,CRTAM,Cytotoxic and regulatory T-cell molecule,20774,148,1.08 [0.81-1.45],0.5862161295465178
Chapter XI Diseases of the digestive system,Gastric ulcer,CRTAP,Cartilage-associated protein,17752,125,1.03 [0.72-1.47],0.8775306317797242
Chapter XI Diseases of the digestive system,Gastric ulcer,CRX,Cone-rod homeobox protein,20518,144,1.03 [0.90-1.17],0.6951017419259382
Chapter XI Diseases of the digestive system,Gastric ulcer,CRYBB1,Beta-crystallin B1,18249,127,0.79 [0.60-1.03],0.083778149390291
Chapter XI Diseases of the digestive system,Gastric ulcer,CRYBB2,Beta-crystallin B2,18220,129,0.98 [0.78-1.24],0.8933149468121632
Chapter XI Diseases of the digestive system,Gastric ulcer,CRYGD,Gamma-crystallin D,18220,129,0.97 [0.82-1.15],0.7280781531235133
Chapter XI Diseases of the digestive system,Gastric ulcer,CRYM,Ketimine reductase mu-crystallin,17658,126,0.89 [0.70-1.13],0.3405123597288729
