Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diseases of appendix,CCN1,CCN family member 1,27436,146,1.02 [0.85-1.23],0.8117455981215028
Chapter XI Diseases of the digestive system,Diseases of appendix,CCN2,CCN family member 2,27604,148,0.95 [0.74-1.22],0.6793910236384092
Chapter XI Diseases of the digestive system,Diseases of appendix,CCN3,CCN family member 3,27899,150,1.05 [0.69-1.61],0.8108773973211555
Chapter XI Diseases of the digestive system,Diseases of appendix,CCN4,CCN family member 4,27834,148,0.87 [0.61-1.25],0.4548939629518345
Chapter XI Diseases of the digestive system,Diseases of appendix,CCN5,CCN family member 5,27608,146,0.71 [0.49-1.04],0.0780869951354586
Chapter XI Diseases of the digestive system,Diseases of appendix,CCND2,G1/S-specific cyclin-D2,23613,133,1.51 [0.95-2.39],0.0779543554040226
Chapter XI Diseases of the digestive system,Diseases of appendix,CCNE1,G1/S-specific cyclin-E1,23380,135,1.00 [0.84-1.19],0.980665137051564
Chapter XI Diseases of the digestive system,Diseases of appendix,CCS,Copper chaperone for superoxide dismutase,27415,145,1.04 [0.77-1.40],0.787447344256136
Chapter XI Diseases of the digestive system,Diseases of appendix,CCT5,T-complex protein 1 subunit epsilon,26950,145,0.98 [0.71-1.35],0.9001802255177455
Chapter XI Diseases of the digestive system,Diseases of appendix,CD101,Immunoglobulin superfamily member 2,23939,130,1.07 [0.72-1.59],0.7278993025731922
Chapter XI Diseases of the digestive system,Diseases of appendix,CD109,CD109 antigen,27608,146,0.67 [0.44-1.01],0.0567673821940834
Chapter XI Diseases of the digestive system,Diseases of appendix,CD14,Monocyte differentiation antigen CD14,27007,148,1.08 [0.76-1.54],0.6594906189456475
Chapter XI Diseases of the digestive system,Diseases of appendix,CD160,CD160 antigen,27888,148,1.02 [0.74-1.40],0.919586460820595
Chapter XI Diseases of the digestive system,Diseases of appendix,CD163,Scavenger receptor cysteine-rich type 1 protein M130,27700,149,1.04 [0.74-1.46],0.8136452885012411
Chapter XI Diseases of the digestive system,Diseases of appendix,CD164,Sialomucin core protein 24,27608,146,0.67 [0.35-1.25],0.204977215981011
Chapter XI Diseases of the digestive system,Diseases of appendix,CD164L2,CD164 sialomucin-like 2 protein,23396,133,0.48 [0.29-0.80],0.0043168978317624
Chapter XI Diseases of the digestive system,Diseases of appendix,CD177,CD177 antigen,27566,146,1.03 [0.92-1.16],0.5871747673015522
Chapter XI Diseases of the digestive system,Diseases of appendix,CD1C,T-cell surface glycoprotein CD1c,27704,148,1.28 [0.69-2.37],0.4260405690037822
Chapter XI Diseases of the digestive system,Diseases of appendix,CD2,T-cell surface antigen CD2,23299,130,1.07 [0.70-1.62],0.7608758366083258
Chapter XI Diseases of the digestive system,Diseases of appendix,CD200,OX-2 membrane glycoprotein,27559,146,1.04 [0.59-1.84],0.879985347986415
Chapter XI Diseases of the digestive system,Diseases of appendix,CD200R1,Cell surface glycoprotein CD200 receptor 1,27470,145,0.97 [0.63-1.48],0.8768106792387864
Chapter XI Diseases of the digestive system,Diseases of appendix,CD207,C-type lectin domain family 4 member K,27022,144,0.80 [0.55-1.18],0.269108875519597
Chapter XI Diseases of the digestive system,Diseases of appendix,CD209,CD209 antigen,27668,147,1.29 [0.88-1.87],0.1873161761406313
Chapter XI Diseases of the digestive system,Diseases of appendix,CD22,B-cell receptor CD22,27888,148,1.25 [0.88-1.78],0.2049576794182499
Chapter XI Diseases of the digestive system,Diseases of appendix,CD226,CD226 antigen,23380,135,1.07 [0.72-1.59],0.7350611245296605
Chapter XI Diseases of the digestive system,Diseases of appendix,CD244,Natural killer cell receptor 2B4,27888,148,1.03 [0.60-1.77],0.9094290903547896
Chapter XI Diseases of the digestive system,Diseases of appendix,CD248,Endosialin,24063,134,0.90 [0.59-1.36],0.6083841911241525
Chapter XI Diseases of the digestive system,Diseases of appendix,CD27,CD27 antigen,27704,148,1.14 [0.79-1.63],0.4896768077051704
Chapter XI Diseases of the digestive system,Diseases of appendix,CD274,Programmed cell death 1 ligand 1,27415,145,1.26 [0.85-1.87],0.2566959782660131
Chapter XI Diseases of the digestive system,Diseases of appendix,CD276,CD276 antigen,27607,148,0.82 [0.55-1.22],0.3274765159824511
Chapter XI Diseases of the digestive system,Diseases of appendix,CD28,T-cell-specific surface glycoprotein CD28,26950,145,1.29 [0.87-1.91],0.198799421467809
Chapter XI Diseases of the digestive system,Diseases of appendix,CD2AP,CD2-associated protein,27606,146,1.01 [0.81-1.27],0.9287220737876812
Chapter XI Diseases of the digestive system,Diseases of appendix,CD300A,CMRF35-like molecule 8,23555,133,2.07 [1.20-3.57],0.0092743017681632
Chapter XI Diseases of the digestive system,Diseases of appendix,CD300C,CMRF35-like molecule 6,27841,147,1.65 [1.09-2.49],0.0172064859527571
Chapter XI Diseases of the digestive system,Diseases of appendix,CD300E,CMRF35-like molecule 2,27731,148,1.10 [0.77-1.59],0.5999961943382079
Chapter XI Diseases of the digestive system,Diseases of appendix,CD300LF,CMRF35-like molecule 1,27834,148,1.10 [0.86-1.40],0.4585945610338746
Chapter XI Diseases of the digestive system,Diseases of appendix,CD300LG,CMRF35-like molecule 9,27608,146,0.69 [0.47-1.02],0.0645681149071071
Chapter XI Diseases of the digestive system,Diseases of appendix,CD302,CD302 antigen,27484,146,1.45 [0.91-2.31],0.1143665118537895
Chapter XI Diseases of the digestive system,Diseases of appendix,CD33,Myeloid cell surface antigen CD33,27704,148,0.99 [0.83-1.19],0.9178378826049428
Chapter XI Diseases of the digestive system,Diseases of appendix,CD34,Hematopoietic progenitor cell antigen CD34,27749,146,0.65 [0.35-1.19],0.1596925301024007
Chapter XI Diseases of the digestive system,Diseases of appendix,CD36,Platelet glycoprotein 4,23380,135,1.22 [0.85-1.75],0.2819771503706946
Chapter XI Diseases of the digestive system,Diseases of appendix,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,27484,146,1.27 [0.79-2.04],0.3218656399957954
Chapter XI Diseases of the digestive system,Diseases of appendix,CD3D,T-cell surface glycoprotein CD3 delta chain,23285,130,0.50 [0.27-0.93],0.0274703665222818
Chapter XI Diseases of the digestive system,Diseases of appendix,CD3E,T-cell surface glycoprotein CD3 epsilon chain,23613,133,1.03 [0.65-1.62],0.906205284827713
Chapter XI Diseases of the digestive system,Diseases of appendix,CD3G,T-cell surface glycoprotein CD3 gamma chain,23380,135,1.07 [0.91-1.25],0.444580001417294
Chapter XI Diseases of the digestive system,Diseases of appendix,CD4,T-cell surface glycoprotein CD4,27515,146,1.29 [0.84-1.97],0.2498775076208036
Chapter XI Diseases of the digestive system,Diseases of appendix,CD40,Tumor necrosis factor receptor superfamily member 5,27604,148,1.15 [0.87-1.52],0.338456394969942
Chapter XI Diseases of the digestive system,Diseases of appendix,CD40LG,CD40 ligand,27888,148,0.94 [0.78-1.13],0.5302477338301065
Chapter XI Diseases of the digestive system,Diseases of appendix,CD46,Membrane cofactor protein,27420,147,0.88 [0.52-1.48],0.6189089614581318
Chapter XI Diseases of the digestive system,Diseases of appendix,CD48,CD48 antigen,27694,148,1.32 [0.81-2.17],0.2675232002707702
Chapter XI Diseases of the digestive system,Diseases of appendix,CD5,T-cell surface glycoprotein CD5,27796,148,1.37 [0.90-2.08],0.1387792945429579
Chapter XI Diseases of the digestive system,Diseases of appendix,CD55,Complement decay-accelerating factor,26628,145,1.28 [0.73-2.25],0.3853585078752757
Chapter XI Diseases of the digestive system,Diseases of appendix,CD58,Lymphocyte function-associated antigen 3,27567,148,0.91 [0.40-2.07],0.8289527544478845
Chapter XI Diseases of the digestive system,Diseases of appendix,CD59,CD59 glycoprotein,26576,139,1.31 [0.67-2.55],0.4318312164740936
Chapter XI Diseases of the digestive system,Diseases of appendix,CD5L,CD5 antigen-like,23968,136,0.78 [0.55-1.12],0.1765827004123745
Chapter XI Diseases of the digestive system,Diseases of appendix,CD6,T-cell differentiation antigen CD6,27842,148,1.40 [1.07-1.83],0.0152438634311299
Chapter XI Diseases of the digestive system,Diseases of appendix,CD63,CD63 antigen,27375,145,0.89 [0.68-1.18],0.4341632851748761
Chapter XI Diseases of the digestive system,Diseases of appendix,CD69,Early activation antigen CD69,27475,146,1.03 [0.87-1.21],0.7400129554053749
Chapter XI Diseases of the digestive system,Diseases of appendix,CD7,T-cell antigen CD7,23330,135,1.32 [0.92-1.89],0.1303973025565726
Chapter XI Diseases of the digestive system,Diseases of appendix,CD70,CD70 antigen,27559,146,0.74 [0.52-1.05],0.095787407844892
Chapter XI Diseases of the digestive system,Diseases of appendix,CD72,B-cell differentiation antigen CD72,23555,133,1.65 [1.14-2.39],0.00797778551099
Chapter XI Diseases of the digestive system,Diseases of appendix,CD74,HLA class II histocompatibility antigen gamma chain,27841,147,1.38 [0.92-2.07],0.1204356319575577
Chapter XI Diseases of the digestive system,Diseases of appendix,CD79B,B-cell antigen receptor complex-associated protein beta chain,27888,148,0.94 [0.67-1.32],0.7083094482664763
Chapter XI Diseases of the digestive system,Diseases of appendix,CD80,T-lymphocyte activation antigen CD80,24065,134,2.08 [1.37-3.16],0.0006003376511639
Chapter XI Diseases of the digestive system,Diseases of appendix,CD82,CD82 antigen,23613,133,1.16 [0.82-1.64],0.3920941854390315
Chapter XI Diseases of the digestive system,Diseases of appendix,CD83,CD83 antigen,27559,146,1.15 [0.75-1.76],0.5337552637909186
Chapter XI Diseases of the digestive system,Diseases of appendix,CD84,SLAM family member 5,27559,146,1.00 [0.63-1.60],0.9955710532365378
Chapter XI Diseases of the digestive system,Diseases of appendix,CD86,T-lymphocyte activation antigen CD86,23939,130,1.19 [0.67-2.11],0.5427998018844338
Chapter XI Diseases of the digestive system,Diseases of appendix,CD8A,T-cell surface glycoprotein CD8 alpha chain,27841,147,1.13 [0.84-1.51],0.4321392407465738
Chapter XI Diseases of the digestive system,Diseases of appendix,CD93,Complement component C1q receptor,26542,139,0.94 [0.57-1.53],0.7959147387795852
Chapter XI Diseases of the digestive system,Diseases of appendix,CD99,CD99 antigen,27608,146,0.68 [0.32-1.46],0.3230028219095923
Chapter XI Diseases of the digestive system,Diseases of appendix,CD99L2,CD99 antigen-like protein 2,27608,146,1.46 [0.80-2.66],0.2210414136845523
Chapter XI Diseases of the digestive system,Diseases of appendix,CDA,Cytidine deaminase,24016,134,0.97 [0.69-1.38],0.8845061931377382
Chapter XI Diseases of the digestive system,Diseases of appendix,CDAN1,Codanin-1,24010,132,0.52 [0.23-1.18],0.1187481470394607
Chapter XI Diseases of the digestive system,Diseases of appendix,CDC123,Cell division cycle protein 123 homolog,23187,128,1.26 [1.03-1.53],0.0240164011888648
Chapter XI Diseases of the digestive system,Diseases of appendix,CDC25A,M-phase inducer phosphatase 1,23187,128,0.93 [0.61-1.42],0.7303565757968462
Chapter XI Diseases of the digestive system,Diseases of appendix,CDC26,Anaphase-promoting complex subunit CDC26,23898,130,1.09 [0.87-1.38],0.4462248806818978
Chapter XI Diseases of the digestive system,Diseases of appendix,CDC27,Cell division cycle protein 27 homolog,26950,145,0.93 [0.72-1.19],0.55947668297043
Chapter XI Diseases of the digestive system,Diseases of appendix,CDC37,Hsp90 co-chaperone Cdc37,27704,148,0.96 [0.81-1.15],0.6851779930259561
Chapter XI Diseases of the digestive system,Diseases of appendix,CDC42BPB,Serine/threonine-protein kinase MRCK beta,23939,130,1.06 [0.90-1.24],0.5087816620754363
Chapter XI Diseases of the digestive system,Diseases of appendix,CDCP1,CUB domain-containing protein 1,27415,145,1.22 [0.92-1.64],0.172541719270399
Chapter XI Diseases of the digestive system,Diseases of appendix,CDH1,Cadherin-1,26672,143,1.25 [0.90-1.73],0.1880990963004142
Chapter XI Diseases of the digestive system,Diseases of appendix,CDH15,Cadherin-15,27789,146,0.89 [0.63-1.26],0.5145406340117147
Chapter XI Diseases of the digestive system,Diseases of appendix,CDH17,Cadherin-17,27606,146,1.04 [0.83-1.29],0.7490919092613793
Chapter XI Diseases of the digestive system,Diseases of appendix,CDH2,Cadherin-2,27606,146,1.25 [0.82-1.89],0.2955601965621857
Chapter XI Diseases of the digestive system,Diseases of appendix,CDH22,Cadherin-22,23613,133,0.71 [0.38-1.32],0.2794560123142194
Chapter XI Diseases of the digestive system,Diseases of appendix,CDH23,Cadherin-23,24010,132,0.40 [0.21-0.79],0.007883743978096
Chapter XI Diseases of the digestive system,Diseases of appendix,CDH3,Cadherin-3,27841,147,0.87 [0.57-1.32],0.5084513041954204
Chapter XI Diseases of the digestive system,Diseases of appendix,CDH4,Cadherin-4,23285,130,0.87 [0.60-1.27],0.4760233577732925
Chapter XI Diseases of the digestive system,Diseases of appendix,CDH5,Cadherin-5,27939,150,1.04 [0.65-1.66],0.8813686398806323
Chapter XI Diseases of the digestive system,Diseases of appendix,CDH6,Cadherin-6,27606,146,0.89 [0.60-1.30],0.5353927793336016
Chapter XI Diseases of the digestive system,Diseases of appendix,CDHR1,Cadherin-related family member 1,26930,144,0.78 [0.54-1.14],0.2010113205438244
Chapter XI Diseases of the digestive system,Diseases of appendix,CDHR2,Cadherin-related family member 2,27484,146,1.09 [0.90-1.31],0.3809152426968294
Chapter XI Diseases of the digestive system,Diseases of appendix,CDHR5,Cadherin-related family member 5,27606,146,1.08 [0.74-1.58],0.6794728437602352
Chapter XI Diseases of the digestive system,Diseases of appendix,CDK1,Cyclin-dependent kinase 1,23187,128,1.42 [0.91-2.21],0.1191261630324515
Chapter XI Diseases of the digestive system,Diseases of appendix,CDK5RAP3,CDK5 regulatory subunit-associated protein 3,24026,134,0.97 [0.73-1.28],0.8315180760910925
Chapter XI Diseases of the digestive system,Diseases of appendix,CDKL5,Cyclin-dependent kinase-like 5,23285,130,0.80 [0.56-1.15],0.2311487359334176
Chapter XI Diseases of the digestive system,Diseases of appendix,CDKN1A,Cyclin-dependent kinase inhibitor 1,27484,146,0.97 [0.85-1.12],0.7062403405741403
Chapter XI Diseases of the digestive system,Diseases of appendix,CDKN2D,Cyclin-dependent kinase 4 inhibitor D,27484,146,0.97 [0.84-1.14],0.7387641744774154
Chapter XI Diseases of the digestive system,Diseases of appendix,CDNF,Cerebral dopamine neurotrophic factor,27484,146,0.86 [0.54-1.37],0.5320170661991306
Chapter XI Diseases of the digestive system,Diseases of appendix,CDON,Cell adhesion molecule-related/down-regulated by oncogenes,27656,148,1.00 [0.59-1.72],0.9913537706878696
Chapter XI Diseases of the digestive system,Diseases of appendix,CDSN,Corneodesmosin,27795,147,0.86 [0.61-1.20],0.3713837470207934
Chapter XI Diseases of the digestive system,Diseases of appendix,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,27659,147,1.55 [0.80-2.99],0.1923871376880178
Chapter XI Diseases of the digestive system,Diseases of appendix,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,23939,130,0.99 [0.80-1.22],0.9134058088992116
Chapter XI Diseases of the digestive system,Diseases of appendix,CEACAM18,Carcinoembryonic antigen-related cell adhesion molecule 18,23613,133,1.17 [0.96-1.43],0.1100861611276886
Chapter XI Diseases of the digestive system,Diseases of appendix,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,23939,130,1.12 [0.73-1.70],0.606957078694232
Chapter XI Diseases of the digestive system,Diseases of appendix,CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,23613,133,0.73 [0.47-1.11],0.1434937098344318
Chapter XI Diseases of the digestive system,Diseases of appendix,CEACAM21,Carcinoembryonic antigen-related cell adhesion molecule 21,27559,146,1.13 [0.96-1.33],0.1532538756656354
Chapter XI Diseases of the digestive system,Diseases of appendix,CEACAM3,Carcinoembryonic antigen-related cell adhesion molecule 3,26950,145,1.07 [0.80-1.45],0.6362654713460063
Chapter XI Diseases of the digestive system,Diseases of appendix,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,26597,140,0.87 [0.68-1.10],0.2399003648013218
Chapter XI Diseases of the digestive system,Diseases of appendix,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,24063,134,0.63 [0.41-0.97],0.037357375004909
Chapter XI Diseases of the digestive system,Diseases of appendix,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,27094,143,1.10 [0.83-1.48],0.5018263380164856
Chapter XI Diseases of the digestive system,Diseases of appendix,CEBPA,CCAAT/enhancer-binding protein alpha,23380,135,0.99 [0.65-1.52],0.9713651596861032
Chapter XI Diseases of the digestive system,Diseases of appendix,CEBPB,CCAAT/enhancer-binding protein beta,27094,143,0.89 [0.60-1.33],0.5815289920969484
Chapter XI Diseases of the digestive system,Diseases of appendix,CELA2A,Chymotrypsin-like elastase family member 2A,24063,134,1.04 [0.78-1.38],0.7880397136495412
Chapter XI Diseases of the digestive system,Diseases of appendix,CELA3A,Chymotrypsin-like elastase family member 3A,27891,149,0.99 [0.76-1.28],0.9159327562936956
Chapter XI Diseases of the digestive system,Diseases of appendix,CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,23555,133,1.15 [0.65-2.03],0.6360779972238759
Chapter XI Diseases of the digestive system,Diseases of appendix,CEMIP2,Cell surface hyaluronidase,23380,135,1.00 [0.63-1.61],0.9879333592036827
Chapter XI Diseases of the digestive system,Diseases of appendix,CEND1,Cell cycle exit and neuronal differentiation protein 1,23285,130,0.73 [0.50-1.05],0.0907993264325789
Chapter XI Diseases of the digestive system,Diseases of appendix,CENPF,Centromere protein F,23613,133,1.06 [0.80-1.42],0.6714638284659314
Chapter XI Diseases of the digestive system,Diseases of appendix,CENPJ,Centromere protein J,23613,133,1.19 [0.98-1.44],0.0773225792216164
Chapter XI Diseases of the digestive system,Diseases of appendix,CEP112,Centrosomal protein of 112 kDa,23299,130,0.98 [0.68-1.43],0.9272868825260616
Chapter XI Diseases of the digestive system,Diseases of appendix,CEP152,Centrosomal protein of 152 kDa,23187,128,0.95 [0.63-1.43],0.8054622811562165
Chapter XI Diseases of the digestive system,Diseases of appendix,CEP164,Centrosomal protein of 164 kDa,27052,145,1.03 [0.82-1.28],0.8145133352190524
Chapter XI Diseases of the digestive system,Diseases of appendix,CEP170,Centrosomal protein of 170 kDa,23448,131,1.12 [0.91-1.38],0.2849917076688256
Chapter XI Diseases of the digestive system,Diseases of appendix,CEP20,Centrosomal protein 20,26950,145,0.90 [0.74-1.11],0.3311988279945063
Chapter XI Diseases of the digestive system,Diseases of appendix,CEP290,Centrosomal protein of 290 kDa,23613,133,0.81 [0.56-1.16],0.2421878144139477
Chapter XI Diseases of the digestive system,Diseases of appendix,CEP350,Centrosome-associated protein 350,23187,128,1.01 [0.65-1.59],0.957828239974477
Chapter XI Diseases of the digestive system,Diseases of appendix,CEP43,Centrosomal protein 43,26877,136,1.16 [0.94-1.45],0.1681138524071155
Chapter XI Diseases of the digestive system,Diseases of appendix,CEP85,Centrosomal protein of 85 kDa,26950,145,1.01 [0.80-1.27],0.9609682764441164
Chapter XI Diseases of the digestive system,Diseases of appendix,CERT,Ceramide transfer protein,26930,144,0.96 [0.75-1.22],0.7166772509407513
Chapter XI Diseases of the digestive system,Diseases of appendix,CES1,Liver carboxylesterase 1,27664,146,1.09 [0.91-1.32],0.3355990183959494
Chapter XI Diseases of the digestive system,Diseases of appendix,CES2,Cocaine esterase,27484,146,1.25 [0.97-1.61],0.0876124269765186
Chapter XI Diseases of the digestive system,Diseases of appendix,CES3,Carboxylesterase 3,27484,146,0.95 [0.76-1.18],0.6363499260988499
Chapter XI Diseases of the digestive system,Diseases of appendix,CETN2,Centrin-2,26930,144,1.02 [0.82-1.27],0.8684927492265451
Chapter XI Diseases of the digestive system,Diseases of appendix,CETN3,Centrin-3,23939,130,1.06 [0.86-1.31],0.5937133049423766
Chapter XI Diseases of the digestive system,Diseases of appendix,CFB,Complement factor B,23649,132,1.46 [0.88-2.41],0.1451809679504948
Chapter XI Diseases of the digestive system,Diseases of appendix,CFC1,Cryptic protein,26950,145,0.92 [0.66-1.29],0.6407342901173583
Chapter XI Diseases of the digestive system,Diseases of appendix,CFD,Complement factor D,24111,136,1.10 [0.47-2.59],0.8253101905071236
Chapter XI Diseases of the digestive system,Diseases of appendix,CFH,Complement factor H,22682,130,1.81 [0.88-3.74],0.107608244376769
Chapter XI Diseases of the digestive system,Diseases of appendix,CFHR2,Complement factor H-related protein 2,23925,136,1.03 [0.77-1.37],0.8579831531517533
Chapter XI Diseases of the digestive system,Diseases of appendix,CFHR4,Complement factor H-related protein 4,24070,136,1.15 [0.91-1.45],0.2337496343325148
Chapter XI Diseases of the digestive system,Diseases of appendix,CFHR5,Complement factor H-related protein 5,23750,135,1.16 [0.77-1.74],0.4706132655426061
Chapter XI Diseases of the digestive system,Diseases of appendix,CFI,Complement factor I,24111,136,1.49 [0.66-3.36],0.3322046243174923
Chapter XI Diseases of the digestive system,Diseases of appendix,CFP,Properdin,24111,136,1.10 [0.56-2.17],0.7876178576733066
Chapter XI Diseases of the digestive system,Diseases of appendix,CGA,Glycoprotein hormones alpha chain,27608,146,1.00 [0.86-1.17],0.9944776662914706
Chapter XI Diseases of the digestive system,Diseases of appendix,CGB3_CGB5_CGB8,Choriogonadotropin subunit beta 3,24076,136,1.07 [0.82-1.41],0.6045476909173062
Chapter XI Diseases of the digestive system,Diseases of appendix,CGN,Cingulin,23396,133,0.88 [0.57-1.36],0.568287308698042
Chapter XI Diseases of the digestive system,Diseases of appendix,CGREF1,Cell growth regulator with EF hand domain protein 1,27606,146,1.16 [0.82-1.63],0.4080918914709561
Chapter XI Diseases of the digestive system,Diseases of appendix,CHAC2,Glutathione-specific gamma-glutamylcyclotransferase 2,26950,145,0.90 [0.70-1.15],0.403542811346956
Chapter XI Diseases of the digestive system,Diseases of appendix,CHAD,Chondroadherin,23555,133,0.70 [0.52-0.95],0.021515392270652
Chapter XI Diseases of the digestive system,Diseases of appendix,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",24010,132,1.34 [0.90-1.99],0.146811752852481
Chapter XI Diseases of the digestive system,Diseases of appendix,CHCHD6,MICOS complex subunit MIC25,23928,133,1.17 [0.69-1.98],0.5538015006996166
Chapter XI Diseases of the digestive system,Diseases of appendix,CHEK2,Serine/threonine-protein kinase Chk2,27094,143,1.01 [0.66-1.56],0.960492014950026
Chapter XI Diseases of the digestive system,Diseases of appendix,CHGA,Chromogranin-A,24063,134,0.87 [0.71-1.06],0.172833126108065
Chapter XI Diseases of the digestive system,Diseases of appendix,CHGB,Secretogranin-1,27738,145,1.09 [0.76-1.58],0.6344986346995436
Chapter XI Diseases of the digestive system,Diseases of appendix,CHI3L1,Chitinase-3-like protein 1,26974,144,1.11 [0.91-1.35],0.2959491737165052
Chapter XI Diseases of the digestive system,Diseases of appendix,CHIT1,Chitotriosidase-1,27709,149,0.89 [0.83-0.96],0.0038708200786173
Chapter XI Diseases of the digestive system,Diseases of appendix,CHL1,Neural cell adhesion molecule L1-like protein,27658,148,0.72 [0.45-1.16],0.1798201013828206
Chapter XI Diseases of the digestive system,Diseases of appendix,CHM,Rab proteins geranylgeranyltransferase component A 1,23396,133,1.13 [0.87-1.48],0.347445481046867
Chapter XI Diseases of the digestive system,Diseases of appendix,CHMP1A,Charged multivesicular body protein 1a,27415,145,0.94 [0.78-1.13],0.5304944024770428
Chapter XI Diseases of the digestive system,Diseases of appendix,CHMP6,Charged multivesicular body protein 6,24065,134,1.05 [0.78-1.40],0.7570318620629175
Chapter XI Diseases of the digestive system,Diseases of appendix,CHP1,Calcineurin B homologous protein 1,23285,130,0.89 [0.69-1.14],0.3491299370495211
Chapter XI Diseases of the digestive system,Diseases of appendix,CHRDL1,Chordin-like protein 1,27694,148,0.93 [0.58-1.50],0.766256837119416
Chapter XI Diseases of the digestive system,Diseases of appendix,CHRDL2,Chordin-like protein 2,27606,146,0.85 [0.66-1.10],0.2159258643047514
Chapter XI Diseases of the digestive system,Diseases of appendix,CHRM1,Muscarinic acetylcholine receptor M1,23396,133,0.90 [0.57-1.44],0.6645823168529992
Chapter XI Diseases of the digestive system,Diseases of appendix,CIAPIN1,Anamorsin,27704,148,0.94 [0.75-1.18],0.6115756821093035
Chapter XI Diseases of the digestive system,Diseases of appendix,CILP,Cartilage intermediate layer protein 1,24063,134,1.16 [0.85-1.59],0.3409261012689786
Chapter XI Diseases of the digestive system,Diseases of appendix,CINP,Cyclin-dependent kinase 2-interacting protein,23613,133,0.86 [0.57-1.29],0.4607160632716892
Chapter XI Diseases of the digestive system,Diseases of appendix,CIRBP,Cold-inducible RNA-binding protein,23939,130,1.03 [0.87-1.23],0.7120501101733786
Chapter XI Diseases of the digestive system,Diseases of appendix,CIT,Citron Rho-interacting kinase,23396,133,1.03 [0.72-1.46],0.8880445406451043
Chapter XI Diseases of the digestive system,Diseases of appendix,CKAP4,Cytoskeleton-associated protein 4,27753,148,1.25 [0.73-2.14],0.4070912134153236
Chapter XI Diseases of the digestive system,Diseases of appendix,CKB,Creatine kinase B-type,24063,134,0.79 [0.60-1.03],0.0806986021423987
Chapter XI Diseases of the digestive system,Diseases of appendix,CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",27515,148,0.97 [0.79-1.19],0.7587195302048959
Chapter XI Diseases of the digestive system,Diseases of appendix,CLASP1,CLIP-associating protein 1,23187,128,0.99 [0.78-1.26],0.944679450040608
Chapter XI Diseases of the digestive system,Diseases of appendix,CLC,Galectin-10,27566,146,1.16 [0.95-1.42],0.1446479435988788
Chapter XI Diseases of the digestive system,Diseases of appendix,CLEC10A,C-type lectin domain family 10 member A,27415,145,0.79 [0.52-1.18],0.2469558779893143
Chapter XI Diseases of the digestive system,Diseases of appendix,CLEC11A,C-type lectin domain family 11 member A,27556,145,0.87 [0.64-1.18],0.3588015230799286
Chapter XI Diseases of the digestive system,Diseases of appendix,CLEC12A,C-type lectin domain family 12 member A,23380,135,0.96 [0.43-2.18],0.9288587050356956
Chapter XI Diseases of the digestive system,Diseases of appendix,CLEC14A,C-type lectin domain family 14 member A,27608,146,0.84 [0.53-1.35],0.4788792732738676
Chapter XI Diseases of the digestive system,Diseases of appendix,CLEC1A,C-type lectin domain family 1 member A,27094,143,0.99 [0.63-1.58],0.9816084517713842
Chapter XI Diseases of the digestive system,Diseases of appendix,CLEC1B,C-type lectin domain family 1 member B,27841,147,1.00 [0.86-1.16],0.9916746866152006
Chapter XI Diseases of the digestive system,Diseases of appendix,CLEC2L,C-type lectin domain family 2 member L,23396,133,0.94 [0.67-1.32],0.7178749746177258
Chapter XI Diseases of the digestive system,Diseases of appendix,CLEC3B,Tetranectin,23525,128,1.08 [0.49-2.38],0.8537572469004003
Chapter XI Diseases of the digestive system,Diseases of appendix,CLEC4A,C-type lectin domain family 4 member A,27559,146,0.75 [0.50-1.12],0.1635606409192319
Chapter XI Diseases of the digestive system,Diseases of appendix,CLEC4C,C-type lectin domain family 4 member C,27559,146,1.25 [0.91-1.71],0.1662842869696008
Chapter XI Diseases of the digestive system,Diseases of appendix,CLEC4D,C-type lectin domain family 4 member D,27559,146,1.00 [0.79-1.27],0.9775189834043496
Chapter XI Diseases of the digestive system,Diseases of appendix,CLEC4G,C-type lectin domain family 4 member G,27559,146,1.17 [0.76-1.82],0.4798294642297136
Chapter XI Diseases of the digestive system,Diseases of appendix,CLEC4M,C-type lectin domain family 4 member M,24016,134,1.20 [0.85-1.69],0.2919928862621197
Chapter XI Diseases of the digestive system,Diseases of appendix,CLEC5A,C-type lectin domain family 5 member A,27517,146,0.94 [0.56-1.57],0.8187741525800363
Chapter XI Diseases of the digestive system,Diseases of appendix,CLEC6A,C-type lectin domain family 6 member A,26950,145,1.08 [0.79-1.48],0.6228836497536319
Chapter XI Diseases of the digestive system,Diseases of appendix,CLEC7A,C-type lectin domain family 7 member A,27888,148,1.13 [0.86-1.49],0.3768884463928207
