Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",23565,114,1.50 [1.08-2.09],0.0162423228543025
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PQBP1,Polyglutamine-binding protein 1,23119,111,1.38 [1.14-1.67],0.0009775774556882
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PRCP,Lysosomal Pro-X carboxypeptidase,23822,110,1.83 [1.11-3.02],0.0185166441421695
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PRKAG3,5'-AMP-activated protein kinase subunit gamma-3,19969,93,1.83 [1.13-2.96],0.0138214298738679
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PRKCQ,Protein kinase C theta type,23265,110,1.38 [1.01-1.89],0.043593664007247
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PRKD2,Serine/threonine-protein kinase D2,19816,90,1.39 [1.00-1.94],0.0480436611051753
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PRSS8,Prostasin,23569,114,1.63 [1.11-2.37],0.0117139116884672
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PRTG,Protogenin,23884,113,0.47 [0.26-0.87],0.0151372143530325
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PRUNE2,Protein prune homolog 2,20155,95,1.78 [1.08-2.92],0.0224487236333685
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PTGDS,Prostaglandin-H2 D-isomerase,23523,113,1.71 [1.06-2.75],0.0267981541623833
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,20514,96,0.47 [0.24-0.90],0.0221675491912395
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,RAP1A,Ras-related protein Rap-1A,19908,86,0.66 [0.43-1.00],0.0486603286883812
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,RBP1,Retinol-binding protein 1,19969,93,1.30 [1.07-1.59],0.0094069886587907
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,RBP7,Retinoid-binding protein 7,20450,96,1.35 [1.04-1.74],0.0215737021213518
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,RBPMS,RNA-binding protein with multiple splicing,19908,86,1.40 [1.13-1.72],0.0020532929248939
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,RGCC,Regulator of cell cycle RGCC,20475,97,1.34 [1.04-1.73],0.0233897382845022
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,RNASEH2A,Ribonuclease H2 subunit A,20475,97,1.37 [1.01-1.85],0.0442882929933952
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,RNF149,E3 ubiquitin-protein ligase RNF149,19950,93,2.09 [1.18-3.71],0.0118595660675425
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,RNF168,E3 ubiquitin-protein ligase RNF168,19908,86,1.51 [1.04-2.20],0.0297299517821532
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,RPE,Ribulose-phosphate 3-epimerase,20155,95,1.38 [1.09-1.73],0.0066282739766984
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SDC1,Syndecan-1,23678,115,1.77 [1.22-2.56],0.0026526867584416
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SERPIND1,Heparin cofactor 2,20505,96,1.99 [1.02-3.90],0.0447404453731646
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SFTPA1,Pulmonary surfactant-associated protein A1,23119,111,1.30 [1.03-1.64],0.0255167523282127
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SIGLEC7,Sialic acid-binding Ig-like lectin 7,23678,115,2.07 [1.19-3.61],0.0100060814429841
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SIRT1,NAD-dependent protein deacetylase sirtuin-1,19908,86,1.20 [1.00-1.44],0.0447515725477286
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SLC4A1,Band 3 anion transport protein,20521,93,1.56 [1.07-2.28],0.020957085286674
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SLC9A3R2,Na(+)/H(+) exchange regulatory cofactor NHE-RF2,20450,96,1.53 [1.24-1.89],7.513071871497265e-05
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SLITRK1,SLIT and NTRK-like protein 1,19908,86,1.81 [1.01-3.26],0.0476516348312853
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SLK,STE20-like serine/threonine-protein kinase,20155,95,1.21 [1.00-1.47],0.047369581869533
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SNX5,Sorting nexin-5,19950,93,1.86 [1.06-3.25],0.0294570981659714
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SPINK2,Serine protease inhibitor Kazal-type 2,20051,94,1.81 [1.14-2.87],0.0112817940138047
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SPON2,Spondin-2,23565,114,1.61 [1.00-2.59],0.0494925227631876
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SPRR1B,Cornifin-B,20155,95,1.23 [1.03-1.46],0.0210702804504689
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,STOML2,"Stomatin-like protein 2, mitochondrial",19794,93,1.21 [1.02-1.44],0.0288105910925606
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,STX3,Syntaxin-3,20465,94,1.60 [1.13-2.26],0.0078590477151154
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,STX7,Syntaxin-7,19908,86,1.61 [1.06-2.44],0.0258768890052595
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,STX8,Syntaxin-8,23653,114,1.42 [1.05-1.92],0.022716081995665
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TDP1,Tyrosyl-DNA phosphodiesterase 1,20443,97,1.27 [1.03-1.56],0.0231352804244088
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TFAP2A,Transcription factor AP-2-alpha,19856,87,1.33 [1.01-1.76],0.0428440941267441
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,THBD,Thrombomodulin,23678,115,1.71 [1.04-2.82],0.0341583342458212
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TIGIT,T-cell immunoreceptor with Ig and ITIM domains,20155,95,1.60 [1.18-2.17],0.0026105309044347
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TLR3,Toll-like receptor 3,23954,115,1.39 [1.04-1.86],0.0247009023442975
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TNF,Tumor necrosis factor,23213,114,1.82 [1.41-2.36],4.462140773889238e-06
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TNFAIP8L2,Tumor necrosis factor alpha-induced protein 8-like protein 2,20051,94,1.36 [1.02-1.82],0.0339187095370435
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,23473,112,1.60 [1.03-2.49],0.0366718839286732
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,23473,112,1.31 [1.03-1.66],0.0249047604670601
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,23682,113,1.83 [1.12-3.00],0.0161421709071769
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,23689,111,1.65 [1.25-2.16],0.0003489564173329
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,23915,115,1.87 [1.27-2.74],0.0013972019511437
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,23891,113,1.70 [1.24-2.33],0.0009085721015297
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,23473,112,1.57 [1.14-2.14],0.0050326884062378
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TNFSF13,Tumor necrosis factor ligand superfamily member 13,23765,114,2.17 [1.22-3.86],0.0082319087591249
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TNFSF8,Tumor necrosis factor ligand superfamily member 8,20521,93,1.81 [1.10-2.96],0.0189595020935118
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TP73,Tumor protein p73,19969,93,2.19 [1.24-3.86],0.0069596906721509
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TPMT,Thiopurine S-methyltransferase,23119,111,1.36 [1.12-1.65],0.0021888267008108
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TSC1,Hamartin,19908,86,1.29 [1.05-1.58],0.013586013743504
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TTN,Titin,19816,90,1.38 [1.11-1.71],0.0034054938327978
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TXNL1,Thioredoxin-like protein 1,19823,87,1.19 [1.01-1.40],0.0427774245049029
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,UBE2B,Ubiquitin-conjugating enzyme E2 B,20443,97,2.00 [1.18-3.38],0.009453666769565
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,UGDH,UDP-glucose 6-dehydrogenase,19816,90,1.21 [1.04-1.40],0.0113028633309629
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,UMOD,Uromodulin,23893,113,1.45 [1.03-2.03],0.0315024980963385
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,USP28,Ubiquitin carboxyl-terminal hydrolase 28,20465,94,1.59 [1.09-2.32],0.0152868348060351
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,VSIG2,V-set and immunoglobulin domain-containing protein 2,20443,97,1.40 [1.07-1.85],0.0152978079809695
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,VWC2,Brorin,23398,111,1.55 [1.02-2.34],0.0400417597643333
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ZBP1,Z-DNA-binding protein 1,19908,86,1.64 [1.16-2.30],0.0045237213864221
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ZBTB17,Zinc finger and BTB domain-containing protein 17,23245,114,1.42 [1.06-1.89],0.017829226515156
