Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,MEGF10,Multiple epidermal growth factor-like domains protein 10,28122,145,0.63 [0.43-0.90],0.0118931772634302
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,MERTK,Tyrosine-protein kinase Mer,28476,149,2.45 [1.45-4.15],0.000796298476622
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,MFAP3,Microfibril-associated glycoprotein 3,27641,145,1.29 [1.01-1.63],0.0392538929180379
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,MIA,Melanoma-derived growth regulatory protein,28204,145,0.66 [0.45-0.98],0.038505475069436
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,MILR1,Allergin-1,27618,148,1.45 [1.11-1.91],0.0069000214309973
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,MMP1,Interstitial collagenase,27141,142,1.29 [1.09-1.53],0.003050577236494
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,MOG,Myelin-oligodendrocyte glycoprotein,28392,148,2.08 [1.34-3.22],0.0010024147096123
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,MRI1,Methylthioribose-1-phosphate isomerase,23750,132,0.71 [0.57-0.90],0.004701079238192
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,MSMB,Beta-microseminoprotein,28071,148,0.74 [0.61-0.91],0.0049395057529386
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,MSTN,Growth/differentiation factor 8,27641,145,0.74 [0.56-0.99],0.0444079203221924
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,MXRA8,Matrix remodeling-associated protein 8,23889,134,0.33 [0.20-0.52],3.026689106668745e-06
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,NAAA,N-acylethanolamine-hydrolyzing acid amidase,27813,144,1.30 [1.03-1.64],0.0253709998141758
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,NDST1,Bifunctional heparan sulfate N-deacetylase/N-sulfotransferase 1,24316,133,1.36 [1.15-1.62],0.0003892062133153
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,NEFL,Neurofilament light polypeptide,27381,144,2.47 [1.97-3.10],4.0728193233355326e-15
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",27618,148,0.75 [0.57-0.98],0.0346903518887021
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,NPTX2,Neuronal pentraxin-2,24424,134,2.00 [1.23-3.24],0.0050647405747814
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,NRP2,Neuropilin-2,28130,144,2.04 [1.33-3.14],0.0011697794145567
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,OMG,Oligodendrocyte-myelin glycoprotein,28016,145,0.58 [0.46-0.73],2.228431996257161e-06
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,OSCAR,Osteoclast-associated immunoglobulin-like receptor,28172,146,1.70 [1.09-2.65],0.019610767543358
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,PAPPA,Pappalysin-1,27618,148,0.69 [0.51-0.95],0.0207228156955371
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,PDCD1,Programmed cell death protein 1,28349,147,1.40 [1.01-1.94],0.0413100741165641
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,PDIA2,Protein disulfide-isomerase A2,23564,130,1.43 [1.04-1.96],0.0264561028031022
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,PEPD,Xaa-Pro dipeptidase,24455,136,0.44 [0.24-0.82],0.0102929942378877
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,PGLYRP2,N-acetylmuramoyl-L-alanine amidase,24150,132,0.52 [0.32-0.86],0.0111705644366308
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,PI3,Elafin,27754,145,1.38 [1.08-1.76],0.0109856502460025
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,PKD1,Polycystin-1,24434,134,0.53 [0.29-0.98],0.043355903977956
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,PNMA2,Paraneoplastic antigen Ma2,23652,129,0.63 [0.41-0.96],0.0325299968531996
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,POMC,Pro-opiomelanocortin,23756,130,0.74 [0.58-0.95],0.0163511900551465
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,PQBP1,Polyglutamine-binding protein 1,27454,144,0.69 [0.50-0.95],0.0231773293211973
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,PTPRF,Receptor-type tyrosine-protein phosphatase F,28488,149,1.71 [1.03-2.84],0.0363438160530765
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,PTTG1,Securin,23984,134,1.47 [1.10-1.96],0.0098014332500741
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,RAB44,Ras-related protein Rab-44,24316,133,0.59 [0.36-0.97],0.0363573673606113
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,RAB6A,Ras-related protein Rab-6A,28123,146,0.70 [0.51-0.97],0.0330042646729916
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,RAB6B,Ras-related protein Rab-6B,27471,145,0.67 [0.47-0.96],0.0307824614472774
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,RASA1,Ras GTPase-activating protein 1,27471,145,0.44 [0.28-0.71],0.0006097334243748
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,RGS8,Regulator of G-protein signaling 8,27618,148,1.21 [1.02-1.43],0.0325006065793366
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,23889,134,0.68 [0.47-0.98],0.0398338810967632
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,RNASE6,Ribonuclease K6,24280,136,1.82 [1.23-2.71],0.0028506286219792
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,SCGB1A1,Uteroglobin,28188,145,1.39 [1.06-1.81],0.0156986789914803
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,SCT,Secretin,23750,132,1.46 [1.02-2.08],0.0366116555474054
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,SDC1,Syndecan-1,28138,147,1.39 [1.01-1.91],0.0458613785776129
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,SEL1L,Protein sel-1 homolog 1,23756,130,1.54 [1.12-2.12],0.008455328747775
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,SELE,E-selectin,28488,149,0.74 [0.56-0.99],0.039713539526469
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,SEMA4C,Semaphorin-4C,28016,145,1.58 [1.08-2.31],0.0194306461877954
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,SEPTIN8,Septin-8,24302,129,0.52 [0.30-0.91],0.0222620337012509
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,SERPIND1,Heparin cofactor 2,24419,133,1.84 [1.03-3.29],0.0391781937801342
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,SFRP4,Secreted frizzled-related protein 4,23889,134,0.59 [0.40-0.87],0.0071697300134617
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,SIGLEC1,Sialoadhesin,28266,146,1.61 [1.16-2.24],0.0046336345265188
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,SORBS1,Sorbin and SH3 domain-containing protein 1,24393,134,1.39 [1.05-1.85],0.0216832112183076
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,SPINK1,Serine protease inhibitor Kazal-type 1,28130,144,1.60 [1.18-2.17],0.0027415033553498
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",28488,149,1.90 [1.18-3.05],0.008397234977037
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,SUMF1,Formylglycine-generating enzyme,23735,132,1.22 [1.03-1.44],0.0234764743576563
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,TCN1,Transcobalamin-1,23971,135,0.58 [0.35-0.97],0.0360943934524062
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,TEX33,Testis-expressed protein 33,23984,134,0.51 [0.29-0.89],0.0178908630974578
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,TGFA,Protransforming growth factor alpha,28123,146,1.40 [1.06-1.86],0.0183244976397578
