Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
EDDM3B,Epididymal secretory protein E3-beta,Chapter IX Diseases of the circulatory system,DVT of lower extremities,22642,91,0.80 [0.49-1.32],0.3913280057109127
EDDM3B,Epididymal secretory protein E3-beta,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",23881,90,0.81 [0.49-1.33],0.4073162195011439
EDDM3B,Epididymal secretory protein E3-beta,Chapter IX Diseases of the circulatory system,Varicose veins,23088,537,0.88 [0.72-1.08],0.2240618782783577
EDDM3B,Epididymal secretory protein E3-beta,Chapter IX Diseases of the circulatory system,Hypotension,23117,75,1.46 [0.93-2.27],0.0982791159342987
EDDM3B,Epididymal secretory protein E3-beta,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,19579,1840,1.04 [0.93-1.17],0.4635305965142972
EDDM3B,Epididymal secretory protein E3-beta,Chapter X Diseases of the respiratory system,Acute upper respiratory infections,23882,114,0.97 [0.63-1.50],0.9057600027703132
EDDM3B,Epididymal secretory protein E3-beta,Chapter X Diseases of the respiratory system,Influenza and pneumonia,22659,178,1.06 [0.76-1.49],0.7278252240071272
EDDM3B,Epididymal secretory protein E3-beta,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",22646,165,1.06 [0.75-1.51],0.7348633284237635
EDDM3B,Epididymal secretory protein E3-beta,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,23276,204,1.11 [0.81-1.52],0.5022413198031858
EDDM3B,Epididymal secretory protein E3-beta,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,23272,200,1.09 [0.79-1.50],0.6025192180079623
EDDM3B,Epididymal secretory protein E3-beta,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,23399,487,0.92 [0.75-1.14],0.4684101386396475
EDDM3B,Epididymal secretory protein E3-beta,Chapter X Diseases of the respiratory system,Chronic sinusitis,23017,105,1.16 [0.76-1.77],0.4855861552329999
EDDM3B,Epididymal secretory protein E3-beta,Chapter X Diseases of the respiratory system,Nasal polyp,22983,71,0.71 [0.40-1.26],0.242710957627484
EDDM3B,Epididymal secretory protein E3-beta,Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",23221,309,1.06 [0.82-1.37],0.6733551386025419
EDDM3B,Epididymal secretory protein E3-beta,Chapter X Diseases of the respiratory system,Deviated nasal septum,23032,120,0.94 [0.62-1.44],0.7919235533345379
EDDM3B,Epididymal secretory protein E3-beta,Chapter X Diseases of the respiratory system,Vocal cord dysfunction,11576,57,1.38 [0.77-2.47],0.2746682274832254
EDDM3B,Epididymal secretory protein E3-beta,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,21466,1014,0.99 [0.86-1.15],0.910386519731198
EDDM3B,Epididymal secretory protein E3-beta,Chapter X Diseases of the respiratory system,Early onset COPD,23164,136,1.05 [0.71-1.54],0.8206801240779609
EDDM3B,Epididymal secretory protein E3-beta,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",23181,153,1.01 [0.70-1.46],0.9634564554145432
EDDM3B,Epididymal secretory protein E3-beta,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",23181,153,1.01 [0.70-1.46],0.9634564554145432
EDDM3B,Epididymal secretory protein E3-beta,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",22248,871,0.97 [0.83-1.14],0.6890717795582288
EDDM3B,Epididymal secretory protein E3-beta,Chapter X Diseases of the respiratory system,Asthma,17889,871,0.97 [0.83-1.14],0.7149984600469792
EDDM3B,Epididymal secretory protein E3-beta,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",17728,871,0.97 [0.82-1.14],0.6903018470585389
EDDM3B,Epididymal secretory protein E3-beta,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",17877,859,0.97 [0.83-1.14],0.7332445000039265
EDDM3B,Epididymal secretory protein E3-beta,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,23788,77,1.01 [0.60-1.70],0.9746213896629984
