Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,21879,169,1.88 [1.27-2.77],0.0015869623795697
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",21879,168,1.89 [1.28-2.79],0.0014295479299491
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,18345,1286,1.83 [1.56-2.15],6.44278295308901e-14
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",17240,181,1.66 [1.12-2.47],0.0117847334013663
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,18246,1187,1.82 [1.55-2.15],9.234571686267204e-13
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,17109,50,5.95 [3.69-9.59],2.293489327155989e-13
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",17158,99,6.82 [4.83-9.65],1.8534243351649377e-27
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter V Mental and behavioural disorders,Any mental disorder,20046,681,1.34 [1.09-1.64],0.0055845387694743
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23065,260,0.54 [0.37-0.78],0.001229285724093
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23155,199,0.60 [0.39-0.91],0.0162220154184896
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,21543,78,0.37 [0.18-0.75],0.006275978551878
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",23487,78,0.39 [0.19-0.78],0.0074661216907893
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",19443,78,0.37 [0.18-0.76],0.0072956207279093
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter V Mental and behavioural disorders,Alcohol dependence,21579,114,0.48 [0.27-0.86],0.0140744150854271
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter V Mental and behavioural disorders,Smoking dependency,21578,83,2.11 [1.27-3.52],0.0041336225889317
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",19430,65,2.82 [1.68-4.71],7.99988738417549e-05
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",19633,268,1.64 [1.21-2.23],0.0015640540565251
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter V Mental and behavioural disorders,Depression,22440,230,1.53 [1.11-2.12],0.0091678461596006
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter VI Diseases of the nervous system,Neurological diseases,19994,1315,1.40 [1.21-1.63],1.1423401544891608e-05
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter VI Diseases of the nervous system,Epilepsy,21921,165,0.52 [0.32-0.84],0.0075353240967913
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter VI Diseases of the nervous system,Migraine,21788,32,2.32 [1.06-5.07],0.0352451142749187
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",23476,27,2.54 [1.15-5.63],0.0216000217609035
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",22675,470,1.49 [1.18-1.88],0.0007036394483476
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter VI Diseases of the nervous system,Other neurological diseases,23133,120,1.76 [1.15-2.70],0.0097465055981597
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,20892,382,1.61 [1.26-2.05],0.0001637997616845
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,22671,253,2.24 [1.71-2.93],4.354507475284133e-09
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23232,71,5.56 [3.96-7.81],3.347794603785252e-23
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2584,71,4.78 [3.30-6.92],1.2999315836858242e-16
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",20719,71,6.58 [4.58-9.44],1.5280910828093944e-24
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,22929,53,1.93 [1.07-3.49],0.0290283809088808
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,15941,3730,2.16 [1.93-2.43],2.435479679453457e-38
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,22934,60,2.42 [1.42-4.13],0.0012318364144229
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,"Hypertension, essential",16817,2430,2.58 [2.27-2.95],6.5664257064233855e-46
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Hypertension,16864,2477,2.82 [2.48-3.21],1.845518478776224e-56
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20937,1667,1.59 [1.38-1.82],2.493091213254817e-11
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Angina pectoris,20201,931,1.52 [1.28-1.82],2.446128543588967e-06
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,22209,332,1.94 [1.51-2.49],1.6869388264958913e-07
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,22607,730,1.62 [1.35-1.95],2.2142014038433698e-07
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",23434,161,1.58 [1.09-2.29],0.0165825542563165
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",19770,500,1.65 [1.32-2.08],1.737263158561479e-05
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,20671,1425,1.61 [1.40-1.86],8.777022301533615e-11
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Pulmonary embolism,22775,120,1.67 [1.08-2.57],0.0202076099977282
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Venous thromboembolism,22877,241,1.88 [1.40-2.52],2.863312813477633e-05
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Secondary right heart disease,22733,78,2.21 [1.37-3.55],0.0011038229434728
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,22734,79,2.23 [1.39-3.58],0.0008224071218681
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",14462,75,3.99 [2.27-7.02],1.6042687815869908e-06
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Cardiomyopathy,18496,78,2.44 [1.44-4.12],0.0008640097372171
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Conduction disorders,18587,169,2.09 [1.42-3.06],0.0001629357775453
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,11682,135,3.87 [2.34-6.42],1.4428876043813992e-07
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,12147,600,1.89 [1.47-2.45],1.0390726191927134e-06
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Other arrhythmias,18502,84,2.85 [1.79-4.56],1.1041746442036633e-05
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,18545,127,2.65 [1.76-3.98],2.953305162359648e-06
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,"Heart failure, strict",22336,314,2.54 [2.00-3.23],1.7952787331262768e-14
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",22601,186,3.02 [2.29-3.99],4.9967092700823666e-15
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",22627,168,3.06 [2.30-4.08],1.7036215547802468e-14
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",22715,149,2.99 [2.21-4.05],1.5646451816766586e-12
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,22246,86,3.35 [2.26-4.98],2.161667851719265e-09
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,22304,144,2.70 [1.93-3.78],7.702143948809868e-09
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),22302,151,2.04 [1.42-2.94],0.0001178594051563
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,DVT of lower extremities,22285,134,1.92 [1.30-2.85],0.001171618877415
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",23401,126,2.00 [1.35-2.95],0.0005252228641133
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Varicose veins,22490,339,0.65 [0.47-0.90],0.0095979396135284
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Hypotension,22365,81,1.97 [1.17-3.32],0.0107194246157064
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,18418,1997,1.60 [1.41-1.82],6.503784823043472e-13
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter X Diseases of the respiratory system,Influenza and pneumonia,21513,249,2.68 [2.05-3.51],8.017525113687258e-13
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",21476,212,2.86 [2.15-3.79],3.82848297459706e-13
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,22660,269,2.13 [1.64-2.78],2.0440577184792213e-08
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,22657,266,2.19 [1.68-2.85],6.191468808712762e-09
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,21120,845,1.32 [1.10-1.58],0.0028416230798926
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",22225,659,1.28 [1.04-1.57],0.0176716844381947
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter X Diseases of the respiratory system,Asthma,16062,659,1.51 [1.22-1.88],0.000207248345615
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",15719,659,1.54 [1.24-1.92],0.0001182109786622
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",16052,649,1.50 [1.20-1.87],0.0003091179774366
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,23205,98,1.70 [1.06-2.70],0.026251329295164
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter X Diseases of the respiratory system,Pleural effusion,21323,135,3.29 [2.37-4.57],9.415268752322626e-13
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter X Diseases of the respiratory system,Other diseases of pleura,21473,285,2.71 [2.11-3.47],4.820007985881788e-15
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,22276,126,2.23 [1.53-3.25],3.283901935662276e-05
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,15719,5572,1.39 [1.26-1.54],2.2938586944627857e-11
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",23141,361,1.57 [1.20-2.06],0.0010677207400159
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XI Diseases of the digestive system,Dental caries,22888,108,2.35 [1.55-3.57],5.900272588713083e-05
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,18092,320,1.67 [1.27-2.20],0.0002260119187699
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",19762,1990,1.25 [1.10-1.43],0.000546752668794
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XI Diseases of the digestive system,Oesophagitis,18159,387,1.45 [1.11-1.89],0.0057332962111156
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XI Diseases of the digestive system,Gastric ulcer,17931,159,1.63 [1.11-2.38],0.0121828890870417
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XI Diseases of the digestive system,Duodenal ulcer,17940,168,1.60 [1.09-2.34],0.0166962891618932
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),18549,777,1.31 [1.08-1.59],0.0060244080593885
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XI Diseases of the digestive system,Ventral hernia,18174,97,2.13 [1.36-3.31],0.0008718466677997
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,22764,594,2.19 [1.81-2.65],1.4150201901306066e-15
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XI Diseases of the digestive system,Other diseases of intestines,18234,1792,1.46 [1.27-1.67],3.63588829928035e-08
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",23559,69,2.03 [1.16-3.55],0.0136681460098186
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XI Diseases of the digestive system,Crohn disease,22239,69,2.12 [1.21-3.73],0.0089859283060308
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",23502,139,2.32 [1.61-3.36],7.051641572866657e-06
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XI Diseases of the digestive system,Ulcerative colitis,22309,139,2.44 [1.69-3.53],2.226955754257847e-06
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",22295,125,2.69 [1.85-3.89],1.792504836184427e-07
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,22619,449,2.13 [1.71-2.65],1.4467862018415344e-11
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,22616,446,2.15 [1.73-2.68],7.955028048722922e-12
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,16984,542,1.55 [1.24-1.93],0.0001144229399887
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,16620,178,2.00 [1.40-2.86],0.0001301138216581
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XI Diseases of the digestive system,Constipation,22067,164,2.01 [1.41-2.88],0.0001302843852232
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,16537,95,1.81 [1.08-3.03],0.0239834032469732
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XI Diseases of the digestive system,Other diseases of intestine,16753,311,1.53 [1.15-2.05],0.0039425987782988
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XI Diseases of the digestive system,Diseases of liver,22784,142,2.26 [1.59-3.21],5.831396594443097e-06
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XI Diseases of the digestive system,Other diseases of liver,22724,82,2.10 [1.32-3.33],0.0017169450206159
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",22462,370,1.76 [1.38-2.25],5.840579323707905e-06
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XI Diseases of the digestive system,Cholelithiasis,22362,270,1.58 [1.18-2.12],0.002364876441419
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XI Diseases of the digestive system,Other diseases of biliary tract,22125,33,3.31 [1.86-5.91],5.034695464144472e-05
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XI Diseases of the digestive system,Acute pancreatitis,22166,74,1.80 [1.05-3.08],0.0311490722229862
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),23440,74,1.75 [1.02-2.99],0.0405006864813504
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XI Diseases of the digestive system,Diseases of the digestive system,22254,320,1.34 [1.01-1.79],0.0446717159128417
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",21993,59,2.04 [1.14-3.65],0.0166637265512734
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,20500,1481,1.48 [1.28-1.71],9.69746161789175e-08
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,22035,456,1.52 [1.20-1.94],0.0006101460813877
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,22617,467,1.61 [1.27-2.04],7.375593453422414e-05
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,22452,302,2.10 [1.60-2.75],6.127525746600979e-08
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,23353,91,1.67 [1.03-2.71],0.0374382494339948
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,23338,76,1.89 [1.14-3.12],0.0134224244614184
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,17436,3530,1.33 [1.19-1.48],2.2232127766783934e-07
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,18892,2076,1.41 [1.24-1.60],1.207060016732945e-07
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,16903,87,3.06 [2.06-4.55],3.2416464036157884e-08
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,17221,405,2.24 [1.79-2.81],2.4450314624343173e-12
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",23364,84,3.12 [2.13-4.58],5.6499500902023955e-09
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,23369,74,3.26 [2.19-4.86],6.581595777694365e-09
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,16945,129,2.49 [1.73-3.58],8.27191967208561e-07
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",22675,125,2.57 [1.78-3.72],4.683579579683986e-07
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,16980,164,1.78 [1.24-2.54],0.0016067457417704
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,17382,566,1.29 [1.03-1.62],0.0295213964893594
