Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
FLI1,Friend leukemia integration 1 transcription factor,Chapter XI Diseases of the digestive system,Diseases of liver,26904,118,0.78 [0.67-0.91],0.0019572301064502
FLI1,Friend leukemia integration 1 transcription factor,Chapter XI Diseases of the digestive system,Other diseases of liver,26851,65,0.75 [0.60-0.92],0.0063378935311564
FLI1,Friend leukemia integration 1 transcription factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,25234,1093,1.06 [1.01-1.11],0.0270145976592409
FLI1,Friend leukemia integration 1 transcription factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,24203,62,1.38 [1.14-1.67],0.0009154602056342
FLI1,Friend leukemia integration 1 transcription factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],24189,48,1.29 [1.04-1.61],0.0221889144098676
FLI1,Friend leukemia integration 1 transcription factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,24213,72,0.81 [0.67-0.99],0.03806931247329
FLI1,Friend leukemia integration 1 transcription factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",24564,423,1.09 [1.01-1.18],0.0271030257315222
FLI1,Friend leukemia integration 1 transcription factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,24357,216,1.13 [1.01-1.25],0.025394253957082
FLI1,Friend leukemia integration 1 transcription factor,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,23345,4326,0.96 [0.94-0.99],0.0069472122390304
FLI1,Friend leukemia integration 1 transcription factor,Chapter XIV Diseases of the genitourinary system,Endometriosis,11454,296,1.12 [1.02-1.23],0.0230323769815588
FLI1,Friend leukemia integration 1 transcription factor,Chapter XIV Diseases of the genitourinary system,Unspecified/other endometriosis,11249,91,1.24 [1.05-1.47],0.0123599992715183
FLI1,Friend leukemia integration 1 transcription factor,Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",15261,198,1.13 [1.01-1.27],0.0393140184336604
FLI1,Friend leukemia integration 1 transcription factor,Chapter XIV Diseases of the genitourinary system,All dysplastic lesions of the cervix uteri,15269,189,1.13 [1.00-1.27],0.0429779832890606
FLI1,Friend leukemia integration 1 transcription factor,Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",15281,119,1.16 [1.00-1.35],0.0444937746710628
FLI1,Friend leukemia integration 1 transcription factor,Chapter XIV Diseases of the genitourinary system,Irregular menses,15185,374,1.13 [1.04-1.23],0.0039225667567771
FLI1,Friend leukemia integration 1 transcription factor,Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",12285,1127,1.06 [1.00-1.11],0.0339579188109415
FLI1,Friend leukemia integration 1 transcription factor,"Chapter XV Pregnancy, childbirth and the puerperium",Other maternal disorders predominantly related to pregnancy,15298,405,0.91 [0.83-0.99],0.0353625585622858
FLI1,Friend leukemia integration 1 transcription factor,"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,15011,118,0.77 [0.65-0.91],0.0018938691453406
FLI1,Friend leukemia integration 1 transcription factor,"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,14567,149,0.84 [0.73-0.98],0.0247731433642702
FLI1,Friend leukemia integration 1 transcription factor,"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,15230,251,0.87 [0.78-0.98],0.0183156099169092
