Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
OTUD7B,OTU domain-containing protein 7B,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,23812,667,1.25 [1.12-1.40],9.130736138969692e-05
OTUD7B,OTU domain-containing protein 7B,Chapter XI Diseases of the digestive system,Crohn disease,23237,92,1.35 [1.00-1.81],0.0493701377517878
OTUD7B,OTU domain-containing protein 7B,Chapter XI Diseases of the digestive system,Crohn's disease NAS,23218,73,1.40 [1.00-1.95],0.0466669181167924
OTUD7B,OTU domain-containing protein 7B,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,23683,538,1.28 [1.13-1.45],0.0001088648302716
OTUD7B,OTU domain-containing protein 7B,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,23679,534,1.28 [1.13-1.45],0.0001036680845032
OTUD7B,OTU domain-containing protein 7B,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,18989,222,1.31 [1.08-1.58],0.0059827286289084
OTUD7B,OTU domain-containing protein 7B,Chapter XI Diseases of the digestive system,Constipation,23558,198,1.28 [1.05-1.57],0.0161875586563535
OTUD7B,OTU domain-containing protein 7B,Chapter XI Diseases of the digestive system,Diseases of liver,23932,109,0.73 [0.54-0.97],0.0330769685872716
OTUD7B,OTU domain-containing protein 7B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,22400,974,1.17 [1.06-1.28],0.0016249985646527
OTUD7B,OTU domain-containing protein 7B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,21952,50,0.61 [0.39-0.95],0.0300283496078359
OTUD7B,OTU domain-containing protein 7B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,21483,57,1.51 [1.04-2.19],0.0306404281665054
OTUD7B,OTU domain-containing protein 7B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",21816,390,1.30 [1.12-1.50],0.0004646245893892
OTUD7B,OTU domain-containing protein 7B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,21630,204,1.50 [1.23-1.82],6.394478290505301e-05
OTUD7B,OTU domain-containing protein 7B,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,23399,32,2.28 [1.42-3.65],0.0006071581728989
OTUD7B,OTU domain-containing protein 7B,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,24318,47,1.61 [1.07-2.42],0.0216401338072455
OTUD7B,OTU domain-containing protein 7B,Chapter XIV Diseases of the genitourinary system,Unspecified/other endometriosis,9992,81,1.49 [1.09-2.04],0.012993907383827
OTUD7B,OTU domain-containing protein 7B,Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",13560,180,1.24 [1.00-1.54],0.0457823764351556
OTUD7B,OTU domain-containing protein 7B,Chapter XIV Diseases of the genitourinary system,Irregular menses,13497,330,1.23 [1.05-1.44],0.0101834470641596
OTUD7B,OTU domain-containing protein 7B,"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,13335,108,0.69 [0.51-0.93],0.0138673805185358
OTUD7B,OTU domain-containing protein 7B,"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,12964,125,0.76 [0.57-1.00],0.0469257065758501
OTUD7B,OTU domain-containing protein 7B,"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,12764,192,1.25 [1.01-1.54],0.0393923280915206
