Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
UBE2B,Ubiquitin-conjugating enzyme E2 B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,21471,103,0.36 [0.18-0.73],0.005008629632655
UBE2B,Ubiquitin-conjugating enzyme E2 B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rotator cuff syndrome,21412,44,2.44 [1.24-4.80],0.0095781617595707
UBE2B,Ubiquitin-conjugating enzyme E2 B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,21504,136,0.52 [0.28-0.96],0.0357743792110398
UBE2B,Ubiquitin-conjugating enzyme E2 B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,21573,205,1.56 [1.03-2.36],0.0338664710737587
UBE2B,Ubiquitin-conjugating enzyme E2 B,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,23327,31,3.00 [1.47-6.13],0.0025200747700573
UBE2B,Ubiquitin-conjugating enzyme E2 B,Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,9665,60,2.29 [1.10-4.73],0.025881998738617
UBE2B,Ubiquitin-conjugating enzyme E2 B,Chapter XIV Diseases of the genitourinary system,Disorders of breast,13366,218,1.49 [1.01-2.20],0.0432004696738994
UBE2B,Ubiquitin-conjugating enzyme E2 B,Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,13213,65,2.12 [1.22-3.69],0.0076286984143111
UBE2B,Ubiquitin-conjugating enzyme E2 B,Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",13498,177,1.67 [1.12-2.50],0.0117651756984118
UBE2B,Ubiquitin-conjugating enzyme E2 B,Chapter XIV Diseases of the genitourinary system,All dysplastic lesions of the cervix uteri,13507,170,1.68 [1.12-2.53],0.012298529849763
UBE2B,Ubiquitin-conjugating enzyme E2 B,Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,13523,95,1.70 [1.00-2.87],0.0487225883888435
UBE2B,Ubiquitin-conjugating enzyme E2 B,Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of cervix uteri,9930,62,2.05 [1.10-3.81],0.024032479893292
UBE2B,Ubiquitin-conjugating enzyme E2 B,Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,10098,230,1.48 [1.00-2.18],0.0476105983087945
