Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,PLAUR,Urokinase plasminogen activator surface receptor,27062,599,2.41 [1.90-3.05],3.790744689499583e-13
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,PLXNB2,Plexin-B2,27478,601,1.96 [1.47-2.63],5.178186669817623e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,PRAP1,Proline-rich acidic protein 1,23695,529,1.61 [1.32-1.97],4.039090392247939e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,PRRT3,Proline-rich transmembrane protein 3,23048,514,1.71 [1.38-2.12],7.031056353622418e-07
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,PTGDS,Prostaglandin-H2 D-isomerase,27063,595,2.10 [1.70-2.60],9.838302061558312e-12
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,PTN,Pleiotrophin,26782,589,1.38 [1.21-1.59],3.2294224359999352e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,26989,587,1.68 [1.36-2.07],1.3124863102567846e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,PZP,Pregnancy zone protein,23740,532,1.29 [1.17-1.43],6.388808212570843e-07
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,RARRES2,Retinoic acid receptor responder protein 2,27406,599,1.53 [1.34-1.74],2.7505304233681795e-10
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,REG3A,Regenerating islet-derived protein 3-alpha,27607,601,1.34 [1.20-1.50],1.3432526501705036e-07
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,RELT,Tumor necrosis factor receptor superfamily member 19L,27258,598,1.73 [1.36-2.19],5.624283595882623e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,RETN,Resistin,27203,596,1.52 [1.30-1.78],2.002224893310365e-07
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,RNASE4,Ribonuclease 4,22969,521,2.24 [1.71-2.92],3.4942402116538182e-09
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,RNASE6,Ribonuclease K6,23566,532,2.06 [1.67-2.53],7.63745073912861e-12
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,RNASET2,Ribonuclease T2,27465,601,2.04 [1.58-2.62],3.76530635894616e-08
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,RNF149,E3 ubiquitin-protein ligase RNF149,23048,514,2.17 [1.67-2.82],5.903296313275179e-09
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ROBO1,Roundabout homolog 1,27293,600,1.98 [1.49-2.63],3.011359598458461e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,RRM2,Ribonucleoside-diphosphate reductase subunit M2,26609,584,1.36 [1.22-1.52],3.2464734192340113e-08
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,SCARB2,Lysosome membrane protein 2,26569,584,2.18 [1.74-2.72],7.459906623416999e-12
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,SCG3,Secretogranin-3,27293,600,1.85 [1.49-2.30],3.2470119394330895e-08
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,SEMA3F,Semaphorin-3F,27269,596,2.12 [1.62-2.78],4.6153856524974693e-08
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,SERPINA11,Serpin A11,27607,601,1.44 [1.23-1.69],6.509303014754029e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,SERPINH1,Serpin H1,23276,523,1.17 [1.10-1.25],2.1721277257471445e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,SHISA5,Protein shisa-5,23695,529,2.33 [1.77-3.07],2.012357371432645e-09
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,SIGLEC1,Sialoadhesin,27386,602,1.60 [1.36-1.88],1.1448283523773495e-08
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,SIGLEC10,Sialic acid-binding Ig-like lectin 10,27259,598,1.62 [1.31-2.00],6.647668294237057e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,SLAMF6,SLAM family member 6,26609,584,1.56 [1.30-1.86],1.1956341096217751e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,SLAMF8,SLAM family member 8,26609,584,1.65 [1.43-1.91],9.603677383957967e-12
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,SMOC1,SPARC-related modular calcium-binding protein 1,27519,605,1.99 [1.61-2.44],9.228043892502832e-11
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,SORCS2,VPS10 domain-containing receptor SorCS2,26609,584,1.77 [1.45-2.17],2.486351415856026e-08
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,SPINK1,Serine protease inhibitor Kazal-type 1,27258,598,1.50 [1.29-1.76],2.938367270361132e-07
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,SPON2,Spondin-2,27139,593,1.73 [1.41-2.12],1.6285644601784038e-07
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,TFF3,Trefoil factor 3,27235,595,1.36 [1.22-1.52],6.451752491783646e-08
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,TGFA,Protransforming growth factor alpha,27259,598,1.67 [1.46-1.91],1.2842525689263944e-13
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,TGFB1,Transforming growth factor beta-1 proprotein,27552,598,1.52 [1.27-1.82],3.551632660724857e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,TGFBR2,TGF-beta receptor type-2,27338,602,2.31 [1.90-2.81],8.326184673138242e-17
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,THBS2,Thrombospondin-2,27258,598,1.74 [1.47-2.06],1.101131307121812e-10
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,THY1,Thy-1 membrane glycoprotein,27529,600,1.88 [1.46-2.43],9.83617608368457e-07
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,TNF,Tumor necrosis factor,26733,589,1.43 [1.24-1.64],9.994868574199329e-07
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,27087,591,2.28 [1.89-2.76],1.0676328639176397e-17
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,27087,591,1.29 [1.16-1.44],3.567482356846835e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,27599,599,1.74 [1.45-2.08],2.218997701786174e-09
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,27245,600,1.72 [1.37-2.16],2.451723165145794e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,27293,600,2.19 [1.76-2.74],3.883506289697611e-12
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,27258,598,2.58 [2.06-3.23],1.3534911013431967e-16
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,27258,598,1.67 [1.45-1.92],1.4344380732028768e-12
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,27552,598,1.87 [1.57-2.22],2.786063415048086e-12
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,27087,591,1.38 [1.22-1.56],1.4767449101131645e-07
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,27529,600,1.54 [1.33-1.78],4.632249456526738e-09
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,27087,591,1.67 [1.42-1.96],3.775658586277874e-10
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,27556,601,2.16 [1.74-2.68],3.964766377055335e-12
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,TREM2,Triggering receptor expressed on myeloid cells 2,27245,600,1.40 [1.23-1.60],2.534889096429701e-07
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ULBP2,UL16-binding protein 2,27087,591,1.95 [1.62-2.34],7.785564382090746e-13
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,UMOD,Uromodulin,27521,600,0.75 [0.67-0.85],6.952967283963476e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,VAMP5,Vesicle-associated membrane protein 5,26782,589,1.31 [1.17-1.47],2.0533855549185225e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,VSIG2,V-set and immunoglobulin domain-containing protein 2,23600,531,1.61 [1.42-1.83],3.9079194436633544e-13
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,VSIG4,V-set and immunoglobulin domain-containing protein 4,27221,597,2.04 [1.72-2.42],2.167869113424904e-16
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,VWC2,Brorin,26992,588,1.64 [1.37-1.97],7.02669087593349e-08
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,WFDC2,WAP four-disulfide core domain protein 2,25860,573,1.77 [1.49-2.09],3.968101465896882e-11
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,XG,Glycoprotein Xg,27463,601,1.63 [1.35-1.95],1.9746496819204266e-07
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,YAP1,Transcriptional coactivator YAP1,23636,528,1.99 [1.50-2.64],2.003768981623549e-06
