Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CCL18,C-C motif chemokine 18,20540,125,1.07 [0.86-1.32],0.5488812633097557
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CCL19,C-C motif chemokine 19,20998,130,1.00 [0.88-1.14],0.9811210712976858
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CCL2,C-C motif chemokine 2,20603,127,0.88 [0.65-1.19],0.4177837599538783
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CCL20,C-C motif chemokine 20,21058,131,0.89 [0.73-1.08],0.2297443739451082
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CCL21,C-C motif chemokine 21,20888,129,0.92 [0.61-1.38],0.6798736002290982
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CCL22,C-C motif chemokine 22,20575,128,0.97 [0.72-1.32],0.8543479150274662
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CCL23,C-C motif chemokine 23,20888,129,0.84 [0.58-1.22],0.3648488843052513
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CCL24,C-C motif chemokine 24,20858,129,0.94 [0.78-1.14],0.5496198033949061
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CCL25,C-C motif chemokine 25,21058,131,1.25 [0.91-1.71],0.1672226773903
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CCL26,C-C motif chemokine 26,20791,129,0.93 [0.78-1.10],0.3964605608451366
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CCL27,C-C motif chemokine 27,20808,128,1.28 [0.99-1.65],0.0587895034572807
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CCL28,C-C motif chemokine 28,20720,128,0.76 [0.57-1.02],0.064163588261485
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CCL3,C-C motif chemokine 3,20791,129,0.97 [0.74-1.26],0.8103799498800371
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CCL4,C-C motif chemokine 4,20814,129,1.11 [0.90-1.38],0.3284618104361242
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CCL5,C-C motif chemokine 5,20900,128,1.01 [0.87-1.18],0.8758369409984351
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CCL7,C-C motif chemokine 7,20791,129,0.99 [0.75-1.31],0.9574350663868072
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CCL8,C-C motif chemokine 8,20961,131,0.91 [0.71-1.17],0.4610920039690759
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CCN1,CCN family member 1,20672,129,1.03 [0.83-1.28],0.7679766783607986
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CCN2,CCN family member 2,20788,129,0.94 [0.71-1.24],0.647552301973702
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CCN3,CCN family member 3,21023,129,0.99 [0.62-1.58],0.9734236045178865
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CCN4,CCN family member 4,20992,131,0.86 [0.58-1.30],0.479439099043644
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CCN5,CCN family member 5,20822,130,0.91 [0.60-1.37],0.6511911443222007
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CCND2,G1/S-specific cyclin-D2,17768,118,1.51 [0.92-2.48],0.1007981498377236
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CCNE1,G1/S-specific cyclin-E1,17540,115,0.89 [0.70-1.14],0.3504794530101983
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CCS,Copper chaperone for superoxide dismutase,20641,128,1.02 [0.73-1.43],0.902220931316788
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CCT5,T-complex protein 1 subunit epsilon,20322,124,0.93 [0.64-1.34],0.6828217220666024
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD101,Immunoglobulin superfamily member 2,18027,119,0.94 [0.63-1.39],0.7437169323549474
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD109,CD109 antigen,20822,130,1.48 [0.93-2.36],0.0964250270255933
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD14,Monocyte differentiation antigen CD14,20405,126,0.91 [0.61-1.35],0.6420181572367059
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD160,CD160 antigen,21058,131,0.82 [0.59-1.13],0.2231365802482871
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD163,Scavenger receptor cysteine-rich type 1 protein M130,20900,128,0.99 [0.69-1.43],0.9720339390098895
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD164,Sialomucin core protein 24,20822,130,0.94 [0.52-1.72],0.8476985687650179
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD164L2,CD164 sialomucin-like 2 protein,17597,115,1.37 [0.87-2.14],0.174429338512757
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD177,CD177 antigen,20784,129,0.98 [0.87-1.10],0.6790609323988005
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD1C,T-cell surface glycoprotein CD1c,20868,128,1.09 [0.58-2.05],0.7910626191903074
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD2,T-cell surface antigen CD2,17459,115,1.01 [0.64-1.59],0.9824157195378104
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD200,OX-2 membrane glycoprotein,20791,129,1.43 [0.83-2.45],0.192807030027408
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD200R1,Cell surface glycoprotein CD200 receptor 1,20722,128,1.29 [0.84-1.99],0.2388077370937384
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD207,C-type lectin domain family 4 member K,20325,127,1.19 [0.79-1.77],0.4014774118088065
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD209,CD209 antigen,20858,127,1.02 [0.68-1.52],0.9314161749543556
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD22,B-cell receptor CD22,21058,131,1.19 [0.84-1.69],0.322700997481625
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD226,CD226 antigen,17540,115,1.28 [0.84-1.95],0.2447058374965807
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD244,Natural killer cell receptor 2B4,21058,131,0.56 [0.32-0.99],0.0463589006125306
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD248,Endosialin,18089,118,0.87 [0.56-1.35],0.5296446244202742
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD27,CD27 antigen,20868,128,0.94 [0.64-1.36],0.728779948996563
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD274,Programmed cell death 1 ligand 1,20641,128,0.98 [0.61-1.57],0.9270445589787814
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD276,CD276 antigen,20788,129,1.50 [0.96-2.35],0.0770287077995785
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD28,T-cell-specific surface glycoprotein CD28,20322,124,1.19 [0.78-1.82],0.4137809152725562
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD2AP,CD2-associated protein,20808,128,1.02 [0.80-1.30],0.8863003194784627
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD300A,CMRF35-like molecule 8,17687,117,0.90 [0.50-1.63],0.73575534732972
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD300C,CMRF35-like molecule 6,20998,130,1.00 [0.64-1.54],0.9823798084330476
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD300E,CMRF35-like molecule 2,20933,131,0.80 [0.54-1.18],0.2571516010138759
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD300LF,CMRF35-like molecule 1,20992,131,1.10 [0.85-1.42],0.4667639982647854
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD300LG,CMRF35-like molecule 9,20822,130,0.92 [0.60-1.40],0.6923353222700399
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD302,CD302 antigen,20703,129,1.64 [1.04-2.59],0.0318552597382804
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD33,Myeloid cell surface antigen CD33,20868,128,1.17 [0.95-1.43],0.1486487067036971
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD34,Hematopoietic progenitor cell antigen CD34,20934,130,2.07 [1.11-3.87],0.0225989168207047
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD36,Platelet glycoprotein 4,17540,115,1.06 [0.73-1.56],0.7544643211631535
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,20703,129,0.59 [0.36-0.95],0.0307513246382822
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD3D,T-cell surface glycoprotein CD3 delta chain,17519,114,1.03 [0.61-1.75],0.8977162744157987
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD3E,T-cell surface glycoprotein CD3 epsilon chain,17768,118,0.91 [0.54-1.55],0.7396427067563455
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD3G,T-cell surface glycoprotein CD3 gamma chain,17540,115,1.08 [0.90-1.30],0.3952613892876681
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD4,T-cell surface glycoprotein CD4,20760,129,0.88 [0.51-1.52],0.6477308929038013
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD40,Tumor necrosis factor receptor superfamily member 5,20784,129,1.06 [0.78-1.44],0.7025289121896223
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD40LG,CD40 ligand,21058,131,0.95 [0.78-1.15],0.57656610398009
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD46,Membrane cofactor protein,20699,127,0.82 [0.47-1.44],0.4899155085267734
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD48,CD48 antigen,20858,129,1.23 [0.73-2.06],0.4305417592807274
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD5,T-cell surface glycoprotein CD5,20961,131,1.16 [0.77-1.77],0.4758868546138175
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD55,Complement decay-accelerating factor,20087,126,0.88 [0.48-1.62],0.6870329908027135
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD58,Lymphocyte function-associated antigen 3,20745,129,1.37 [0.56-3.36],0.490113635527964
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD59,CD59 glycoprotein,20081,124,0.47 [0.22-1.02],0.056879638071493
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD5L,CD5 antigen-like,18000,118,0.88 [0.60-1.27],0.4822029777575013
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD6,T-cell differentiation antigen CD6,21022,130,1.08 [0.80-1.45],0.6200975944378548
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD63,CD63 antigen,20603,127,0.92 [0.67-1.26],0.5902389804715471
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD69,Early activation antigen CD69,20696,128,0.97 [0.81-1.16],0.7180779800610124
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD7,T-cell antigen CD7,17511,115,1.11 [0.74-1.66],0.6192142903519131
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD70,CD70 antigen,20791,129,1.12 [0.78-1.59],0.5459884639561059
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD72,B-cell differentiation antigen CD72,17687,117,1.21 [0.80-1.81],0.3701966908525947
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD74,HLA class II histocompatibility antigen gamma chain,20998,130,0.89 [0.56-1.41],0.6234031987922035
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD79B,B-cell antigen receptor complex-associated protein beta chain,21058,131,1.05 [0.75-1.47],0.7754513385447268
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD80,T-lymphocyte activation antigen CD80,18073,118,1.57 [0.96-2.56],0.0723596682118119
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD82,CD82 antigen,17768,118,1.11 [0.74-1.67],0.5994285439718651
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD83,CD83 antigen,20791,129,0.81 [0.51-1.29],0.3783133932933976
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD84,SLAM family member 5,20791,129,0.98 [0.60-1.59],0.927064170424303
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD86,T-lymphocyte activation antigen CD86,18027,119,1.63 [0.92-2.90],0.0951515398655606
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD8A,T-cell surface glycoprotein CD8 alpha chain,20998,130,0.86 [0.63-1.17],0.3343650816562188
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD93,Complement component C1q receptor,20026,124,1.12 [0.67-1.88],0.6623773750960464
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD99,CD99 antigen,20822,130,1.43 [0.66-3.08],0.3653022266210161
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD99L2,CD99 antigen-like protein 2,20822,130,1.06 [0.56-2.01],0.8553440062511919
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CDA,Cytidine deaminase,18042,118,0.61 [0.41-0.91],0.0156808164887651
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CDAN1,Codanin-1,18043,117,1.14 [0.54-2.41],0.7280771480634082
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CDC123,Cell division cycle protein 123 homolog,17433,117,0.83 [0.60-1.15],0.2656419383614092
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CDC25A,M-phase inducer phosphatase 1,17433,117,0.84 [0.52-1.38],0.5028271438388285
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CDC26,Anaphase-promoting complex subunit CDC26,17987,118,1.04 [0.81-1.34],0.7558522861172298
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CDC27,Cell division cycle protein 27 homolog,20322,124,1.00 [0.77-1.30],0.9913405149077962
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CDC37,Hsp90 co-chaperone Cdc37,20868,128,0.96 [0.79-1.16],0.6707982554200238
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CDC42BPB,Serine/threonine-protein kinase MRCK beta,18027,119,1.06 [0.90-1.26],0.4716110574577595
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CDCP1,CUB domain-containing protein 1,20641,128,1.22 [0.93-1.59],0.1482623137386213
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CDH1,Cadherin-1,20112,126,1.19 [0.83-1.71],0.3495548665175321
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CDH15,Cadherin-15,20970,130,1.00 [0.81-1.23],0.9934292416657102
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CDH17,Cadherin-17,20808,128,1.00 [0.80-1.25],0.9978300127532288
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CDH2,Cadherin-2,20808,128,0.76 [0.49-1.18],0.2209398266785123
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CDH22,Cadherin-22,17768,118,1.28 [0.70-2.31],0.4215587808733382
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CDH23,Cadherin-23,18043,117,1.22 [0.63-2.35],0.5524082350799033
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CDH3,Cadherin-3,20998,130,1.05 [0.69-1.61],0.8143028776964161
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CDH4,Cadherin-4,17519,114,1.09 [0.75-1.58],0.660040653124391
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CDH5,Cadherin-5,21063,129,0.89 [0.53-1.49],0.6512838136009944
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CDH6,Cadherin-6,20808,128,1.00 [0.67-1.51],0.9854955717283074
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CDHR1,Cadherin-related family member 1,20357,126,1.16 [0.83-1.62],0.3729267623459412
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CDHR2,Cadherin-related family member 2,20703,129,0.78 [0.62-0.99],0.0451637175202774
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CDHR5,Cadherin-related family member 5,20808,128,0.90 [0.60-1.34],0.5914533600446356
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CDK1,Cyclin-dependent kinase 1,17433,117,1.24 [0.76-2.03],0.3788736631608644
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CDK5RAP3,CDK5 regulatory subunit-associated protein 3,18046,118,0.81 [0.58-1.12],0.2023281153218743
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CDKL5,Cyclin-dependent kinase-like 5,17519,114,1.27 [0.95-1.69],0.1113359322781528
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CDKN1A,Cyclin-dependent kinase inhibitor 1,20703,129,1.00 [0.86-1.16],0.9995316545428796
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CDKN2D,Cyclin-dependent kinase 4 inhibitor D,20703,129,1.01 [0.85-1.19],0.9335734426249456
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CDNF,Cerebral dopamine neurotrophic factor,20703,129,0.91 [0.56-1.46],0.6918499236927826
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CDON,Cell adhesion molecule-related/down-regulated by oncogenes,20818,129,1.44 [0.78-2.64],0.2453412356076411
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CDSN,Corneodesmosin,20995,131,1.01 [0.71-1.44],0.9547205413381722
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,20838,128,1.26 [0.64-2.48],0.4953152061574193
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,18027,119,0.85 [0.68-1.06],0.1456739726703503
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CEACAM18,Carcinoembryonic antigen-related cell adhesion molecule 18,17768,118,0.82 [0.60-1.12],0.2082615459404836
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,18027,119,1.09 [0.70-1.69],0.7069616968499768
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,17768,118,1.33 [0.96-1.85],0.0907337653447181
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CEACAM21,Carcinoembryonic antigen-related cell adhesion molecule 21,20791,129,0.91 [0.76-1.10],0.34131676807596
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CEACAM3,Carcinoembryonic antigen-related cell adhesion molecule 3,20322,124,1.38 [1.05-1.82],0.0190212487546135
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,20068,123,1.34 [1.04-1.71],0.0222022438380013
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,18089,118,0.85 [0.54-1.34],0.4899531615853632
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,20409,123,0.89 [0.65-1.23],0.4865331301965241
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CEBPA,CCAAT/enhancer-binding protein alpha,17540,115,1.04 [0.64-1.71],0.8671714698953215
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CEBPB,CCAAT/enhancer-binding protein beta,20409,123,0.83 [0.54-1.28],0.402164190499633
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CELA2A,Chymotrypsin-like elastase family member 2A,18089,118,0.83 [0.63-1.09],0.1703164579675488
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CELA3A,Chymotrypsin-like elastase family member 3A,21030,128,0.94 [0.72-1.22],0.6303851349462358
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,17687,117,0.67 [0.36-1.23],0.195109479314188
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CEMIP2,Cell surface hyaluronidase,17540,115,1.36 [0.89-2.10],0.1586210980253582
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CEND1,Cell cycle exit and neuronal differentiation protein 1,17519,114,0.85 [0.60-1.20],0.3551273886830667
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CENPF,Centromere protein F,17768,118,1.07 [0.79-1.47],0.6523403385534681
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CENPJ,Centromere protein J,17768,118,1.10 [0.87-1.39],0.4427601897871662
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CEP112,Centrosomal protein of 112 kDa,17459,115,1.24 [0.91-1.69],0.1751722131257114
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CEP152,Centrosomal protein of 152 kDa,17433,117,1.07 [0.72-1.61],0.7308981940371169
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CEP164,Centrosomal protein of 164 kDa,20449,127,0.99 [0.77-1.28],0.9618977829576288
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CEP170,Centrosomal protein of 170 kDa,17588,114,1.07 [0.85-1.35],0.5596846908473347
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CEP20,Centrosomal protein 20,20322,124,0.97 [0.78-1.20],0.7516691638506989
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CEP290,Centrosomal protein of 290 kDa,17768,118,1.10 [0.80-1.50],0.5604624164884042
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CEP350,Centrosome-associated protein 350,17433,117,1.02 [0.64-1.63],0.921739361769057
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CEP43,Centrosomal protein 43,20250,122,1.00 [0.79-1.26],0.9980180125480762
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CEP85,Centrosomal protein of 85 kDa,20322,124,1.10 [0.86-1.40],0.4425502397970055
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CERT,Ceramide transfer protein,20357,126,0.78 [0.60-1.02],0.0687290009337682
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CES1,Liver carboxylesterase 1,20861,128,0.85 [0.70-1.02],0.0827670408467806
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CES2,Cocaine esterase,20703,129,1.07 [0.82-1.41],0.6135778992996823
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CES3,Carboxylesterase 3,20703,129,1.01 [0.82-1.25],0.9379936862397288
