Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IGSF9,Protein turtle homolog A,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,20110,2819,1.09 [1.04-1.14],0.0001986088803154
IGSF9,Protein turtle homolog A,Chapter XI Diseases of the digestive system,Duodenal ulcer,18239,117,1.52 [1.25-1.86],3.473831220001238e-05
IGSF9,Protein turtle homolog A,Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",24176,97,1.54 [1.24-1.91],8.828242960763749e-05
IGSF9,Protein turtle homolog A,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,23514,83,2.17 [1.76-2.67],2.0340104186266338e-13
IGSF9,Protein turtle homolog A,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,20577,2455,1.06 [1.02-1.12],0.0085040670821419
IGSF9,Protein turtle homolog A,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,18950,7415,1.03 [1.00-1.06],0.0432034455965059
IGSF9,Protein turtle homolog A,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",23464,33,1.67 [1.17-2.40],0.0048897295851234
IGSF9,Protein turtle homolog A,Chapter XI Diseases of the digestive system,Irritable bowel syndrome,18002,711,1.11 [1.02-1.21],0.0171841628095402
IGSF9,Protein turtle homolog A,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,24213,303,2.06 [1.85-2.29],9.091995657464363e-40
IGSF9,Protein turtle homolog A,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,23175,722,1.14 [1.05-1.24],0.0025611565747586
IGSF9,Protein turtle homolog A,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,23418,965,1.08 [1.00-1.16],0.0476203686041156
IGSF9,Protein turtle homolog A,Chapter XI Diseases of the digestive system,Other diseases of gallbladder,22228,167,1.26 [1.07-1.49],0.0061389985119044
IGSF9,Protein turtle homolog A,Chapter XI Diseases of the digestive system,Other diseases of intestines,22304,5013,1.04 [1.00-1.07],0.0363023674866219
IGSF9,Protein turtle homolog A,Chapter XI Diseases of the digestive system,Other diseases of liver,24017,586,1.52 [1.39-1.65],4.153589591422938e-21
IGSF9,Protein turtle homolog A,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,19070,948,1.13 [1.05-1.22],0.0010105835645805
IGSF9,Protein turtle homolog A,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,18833,1542,0.92 [0.87-0.98],0.0093295036660386
IGSF9,Protein turtle homolog A,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),19977,1855,1.08 [1.03-1.14],0.0035112552129715
IGSF9,Protein turtle homolog A,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,23525,94,1.72 [1.40-2.12],2.771408601386774e-07
IGSF9,Protein turtle homolog A,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,23307,854,1.11 [1.02-1.20],0.010582805437571
IGSF9,Protein turtle homolog A,Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",17587,296,1.17 [1.02-1.34],0.0205653562077571
IGSF9,Protein turtle homolog A,Chapter XI Diseases of the digestive system,Palatinal maxillary canine,24127,65,1.33 [1.01-1.76],0.0416364631882975
IGSF9,Protein turtle homolog A,Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,22299,87,0.72 [0.55-0.94],0.0147690027041078
IGSF9,Protein turtle homolog A,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,24016,150,1.29 [1.08-1.55],0.0051203585051756
IGSF9,Protein turtle homolog A,Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,23738,44,0.70 [0.49-1.00],0.0484862381584166
IGSF9,Protein turtle homolog A,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,22270,58,0.67 [0.48-0.93],0.0185201120372175
IGSF9,Protein turtle homolog A,Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,24148,282,1.16 [1.02-1.33],0.0289958817725729
IGSF9,Protein turtle homolog A,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,24083,217,1.22 [1.05-1.42],0.0099409478758669
IGSF9,Protein turtle homolog A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,17577,1218,0.86 [0.80-0.92],2.0997764575439028e-05
IGSF9,Protein turtle homolog A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,21156,517,0.89 [0.80-0.99],0.0278937607594931
IGSF9,Protein turtle homolog A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,20353,7194,0.97 [0.94-0.99],0.01384679887311
IGSF9,Protein turtle homolog A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,16543,184,1.26 [1.08-1.49],0.0044551600972373
IGSF9,Protein turtle homolog A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",24212,181,1.32 [1.13-1.55],0.0005331481600188
IGSF9,Protein turtle homolog A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,16921,562,0.90 [0.81-0.99],0.0387146998082875
IGSF9,Protein turtle homolog A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,21624,44,1.42 [1.03-1.94],0.030006327012579
IGSF9,Protein turtle homolog A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,23806,2226,0.92 [0.87-0.97],0.0009848460452999
IGSF9,Protein turtle homolog A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,23185,1605,0.88 [0.83-0.94],8.048712166176109e-05
IGSF9,Protein turtle homolog A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",21850,1302,0.93 [0.87-0.99],0.0207380672670302
IGSF9,Protein turtle homolog A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,21055,507,0.84 [0.75-0.93],0.0008650792103554
IGSF9,Protein turtle homolog A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,21206,567,1.10 [1.01-1.21],0.0389247902508766
IGSF9,Protein turtle homolog A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,21134,586,0.90 [0.81-0.99],0.0257221925565706
IGSF9,Protein turtle homolog A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,17103,744,0.91 [0.84-1.00],0.041053886714906
IGSF9,Protein turtle homolog A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,20884,245,0.78 [0.67-0.92],0.0027298217473733
IGSF9,Protein turtle homolog A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sicca syndrome [Sjgren],23398,148,0.77 [0.63-0.95],0.0125217593415026
IGSF9,Protein turtle homolog A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,23047,2499,0.94 [0.90-0.99],0.0166608699682821
IGSF9,Protein turtle homolog A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,23467,217,0.74 [0.63-0.88],0.0004971585377845
IGSF9,Protein turtle homolog A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,20666,118,0.80 [0.64-0.99],0.0426595921236162
IGSF9,Protein turtle homolog A,Chapter XIV Diseases of the genitourinary system,Acute renal failure,23365,1047,1.17 [1.09-1.25],8.139191236068098e-06
IGSF9,Protein turtle homolog A,Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,24083,205,1.26 [1.08-1.47],0.0026753495723521
IGSF9,Protein turtle homolog A,Chapter XIV Diseases of the genitourinary system,Hydronephrosis,22195,182,1.23 [1.04-1.45],0.0178441816520573
IGSF9,Protein turtle homolog A,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,24068,2055,1.13 [1.07-1.18],2.9032317040356904e-06
IGSF9,Protein turtle homolog A,Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",22159,146,1.32 [1.10-1.59],0.0025322839851491
IGSF9,Protein turtle homolog A,Chapter XIV Diseases of the genitourinary system,Urolithiasis,24114,236,1.22 [1.06-1.41],0.0065098987365128
