Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MZT1,Mitotic-spindle organizing protein 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,19021,102,1.41 [1.06-1.89],0.0202589309274362
MZT1,Mitotic-spindle organizing protein 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",26418,1674,1.10 [1.01-1.19],0.0245261560383873
MZT1,Mitotic-spindle organizing protein 1,Chapter VI Diseases of the nervous system,Extrapyramidal and movement disorders,27089,508,1.17 [1.01-1.35],0.0323905147014981
MZT1,Mitotic-spindle organizing protein 1,Chapter VI Diseases of the nervous system,Lesion of plantar nerve,25034,122,0.69 [0.49-0.98],0.038335063677816
MZT1,Mitotic-spindle organizing protein 1,Chapter VI Diseases of the nervous system,Parkinson's disease,27113,306,1.25 [1.04-1.50],0.0149657845641046
MZT1,Mitotic-spindle organizing protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,27043,200,0.76 [0.58-0.99],0.042000294655482
MZT1,Mitotic-spindle organizing protein 1,Chapter X Diseases of the respiratory system,Acute upper respiratory infections,27014,227,0.77 [0.60-0.98],0.0351951406763875
MZT1,Mitotic-spindle organizing protein 1,Chapter X Diseases of the respiratory system,Allergic rhinitis,26987,283,1.22 [1.02-1.46],0.0271086754703171
MZT1,Mitotic-spindle organizing protein 1,Chapter X Diseases of the respiratory system,"Bronchitis, not specified as acute or chronic",23154,70,1.43 [1.04-1.97],0.0274304458812771
MZT1,Mitotic-spindle organizing protein 1,Chapter X Diseases of the respiratory system,Emphysema,23353,269,1.22 [1.02-1.46],0.0323633385863467
MZT1,Mitotic-spindle organizing protein 1,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,26582,781,1.16 [1.04-1.30],0.0092029833079847
MZT1,Mitotic-spindle organizing protein 1,Chapter X Diseases of the respiratory system,Other pleural conditions,25255,36,1.61 [1.07-2.42],0.0213108462629109
MZT1,Mitotic-spindle organizing protein 1,Chapter X Diseases of the respiratory system,Pollen allergy,27106,237,1.22 [1.00-1.48],0.0491174521514605
MZT1,Mitotic-spindle organizing protein 1,Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,26084,283,1.22 [1.03-1.46],0.0254362404144005
MZT1,Mitotic-spindle organizing protein 1,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,25530,2449,1.08 [1.01-1.16],0.0165603458746836
MZT1,Mitotic-spindle organizing protein 1,Chapter XI Diseases of the digestive system,Irritable bowel syndrome,20104,806,1.12 [1.00-1.25],0.049106794261266
MZT1,Mitotic-spindle organizing protein 1,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,27121,355,1.23 [1.04-1.44],0.0145981506210169
MZT1,Mitotic-spindle organizing protein 1,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,20514,233,1.30 [1.07-1.59],0.0076826219531318
MZT1,Mitotic-spindle organizing protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,26542,329,1.20 [1.01-1.42],0.0361644350014035
MZT1,Mitotic-spindle organizing protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,18552,222,1.26 [1.02-1.56],0.0309773198789538
MZT1,Mitotic-spindle organizing protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",26937,604,1.19 [1.04-1.35],0.0088453461257273
MZT1,Mitotic-spindle organizing protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,23126,101,1.46 [1.11-1.90],0.0060025870287345
MZT1,Mitotic-spindle organizing protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),18531,201,1.28 [1.04-1.58],0.0226019499025744
MZT1,Mitotic-spindle organizing protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,26230,125,0.70 [0.50-0.98],0.0405565806321177
MZT1,Mitotic-spindle organizing protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,20309,1979,1.08 [1.01-1.17],0.0349385375714039
MZT1,Mitotic-spindle organizing protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,26952,585,1.21 [1.06-1.37],0.0038008756814814
MZT1,Mitotic-spindle organizing protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,20960,2630,1.08 [1.01-1.15],0.0223488455096274
MZT1,Mitotic-spindle organizing protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,18937,607,1.19 [1.05-1.35],0.0066875894503827
MZT1,Mitotic-spindle organizing protein 1,Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",27122,65,1.45 [1.03-2.03],0.0318898546660829
